Year,Ticker,CompanyName,Industry,Sector,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,PROF
2012,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,16229.18,10759.77,4474.53,0.0,304.92,3350.44,45.14,0.20319356339712216
2013,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,16394.8,10743.35,4671.1,199.9,252.99,3653.26,53.07,0.25018279537979565
2014,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,16808.46,8198.66,4961.31,241.51,277.44,4059.37,0.9,0.8897339339502051
2015,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,19018.14,9111.93,5916.89,256.71,290.70000000000005,4376.65,0.96,0.9035364045677892
2016,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,19676.05,9818.52,6114.4,207.13,295.36,4044.28,0.91,0.9035175109203768
2017,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,29263.32,18605.4,9369.41,335.89,951.69,12374.35,221.52,0.05340718822915747
2018,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,30303.15,18521.21,9663.86,404.22,665.37,12540.14,182.3,0.14595706483976356
2019,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,32753.0,20421.28,10639.38,404.63,623.17,12177.73,90.53,0.12013113514059867
2020,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,34088.04,17189.32,10358.63,520.08,759.2,13011.42,95.33,0.48074236557499017
2021,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,32372.07,15575.82,10263.3,484.71,557.87,13529.52,92.11,0.4742303233900788
2022,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,33963.5,16357.96,10972.93,481.47,740.87,15022.91,1.05,0.42420307295812826
2023,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,45245.2,22073.33,13288.49,585.2,1408.82,17837.9,0.0,0.5078938664304652
2024,KCRA.HE,Konecranes Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,49116.08,23213.65,14604.68,694.85,1588.4,21859.47,0.0,0.4759584747480154
