portfolio_year,specification_label,cfo_t1_source,reference_sample_label,Ticker,Year,is_portfolio_year,CFO_lead1_scaled
2019,baseline,none,,FED.CO,2017,False,0.020861343454654343
2019,baseline,none,,FED.CO,2018,False,0.027397260273972608
2019,baseline,none,,FESTI.IC,2014,False,0.18957335623517083
2019,baseline,none,,FESTI.IC,2015,False,0.18554319178967743
2019,baseline,none,,FESTI.IC,2016,False,0.11416664347965881
2019,baseline,none,,FESTI.IC,2017,False,0.1569249001575319
2019,baseline,none,,FESTI.IC,2018,False,0.09998597812587637
2019,baseline,none,,FFARMS.CO,2014,False,-0.01823294004001932
2019,baseline,none,,FFARMS.CO,2015,False,0.003951374846012597
2019,baseline,none,,FFARMS.CO,2016,False,0.024148748947891957
2019,baseline,none,,FFARMS.CO,2017,False,0.01651475124137263
2019,baseline,none,,FFARMS.CO,2018,False,0.11178621415474084
2019,baseline,none,,FIA1S.HE,2014,False,0.08816813936369575
2019,baseline,none,,FIA1S.HE,2015,False,0.11118847888808253
2019,baseline,none,,FIA1S.HE,2016,False,0.16724635234195825
2019,baseline,none,,FIA1S.HE,2017,False,0.15264510784030308
2019,baseline,none,,FIA1S.HE,2018,False,0.13944565068398557
2019,baseline,none,,FLS.CO,2014,False,0.020634146575445406
2019,baseline,none,,FLS.CO,2015,False,0.05701807988929301
2019,baseline,none,,FLS.CO,2016,False,0.04393578274886453
2019,baseline,none,,FLS.CO,2017,False,0.016796820638086855
2019,baseline,none,,FLS.CO,2018,False,0.042791542044967004
2019,baseline,none,,FLUGb.CO,2014,False,0.07537102667010898
2019,baseline,none,,FLUGb.CO,2015,False,0.060320667046226746
2019,baseline,none,,FLUGb.CO,2016,False,0.13187319416170148
2019,baseline,none,,FLUGb.CO,2017,False,0.08156560575524381
2019,baseline,none,,FLUGb.CO,2018,False,0.04463976489813486
2019,baseline,none,,FORTUM.HE,2014,False,0.05658956539687113
2019,baseline,none,,FORTUM.HE,2015,False,0.028015390141246294
2019,baseline,none,,FORTUM.HE,2016,False,0.04432978609462298
2019,baseline,none,,FORTUM.HE,2017,False,0.03732897649608679
2019,baseline,none,,FORTUM.HE,2018,False,0.07109744016852773
2019,baseline,none,,FRO.OL,2014,False,0.21591661984928032
2019,baseline,none,,FRO.OL,2015,False,0.14697288874581227
2019,baseline,none,,FRO.OL,2016,False,0.042205967752286466
2019,baseline,none,,FRO.OL,2017,False,0.014642396684443419
2019,baseline,none,,FRO.OL,2018,False,0.09425534526314422
2019,baseline,none,,FSKRS.HE,2014,False,0.036972937862330794
2019,baseline,none,,FSKRS.HE,2015,False,0.0486970177104237
2019,baseline,none,,FSKRS.HE,2016,False,0.05767915375161957
2019,baseline,none,,FSKRS.HE,2017,False,0.05967730623099301
2019,baseline,none,,FSKRS.HE,2018,False,0.054090169450609266
2019,baseline,none,,GABR.CO,2014,False,0.08250048234613158
2019,baseline,none,,GABR.CO,2015,False,0.13512862123817024
2019,baseline,none,,GABR.CO,2016,False,0.08996166406360927
2019,baseline,none,,GABR.CO,2017,False,0.12135073952871905
2019,baseline,none,,GABR.CO,2018,False,0.10859719914550202
2019,baseline,none,,GARO.ST,2014,False,0.2019755501222494
2019,baseline,none,,GARO.ST,2015,False,0.15902969468841488
2019,baseline,none,,GARO.ST,2016,False,0.14576969732399922
2019,baseline,none,,GARO.ST,2017,False,0.15571704990325336
2019,baseline,none,,GARO.ST,2018,False,0.2088384465983671
2019,baseline,none,,GENT.OL,2016,False,-0.1671451641844608
2019,baseline,none,,GENT.OL,2017,False,-0.06642493677442945
2019,baseline,none,,GENT.OL,2018,False,-0.09274411174197447
2019,baseline,none,,GERHSP.CO,2014,False,0.013919744515412384
2019,baseline,none,,GERHSP.CO,2015,False,0.015269733879329306
2019,baseline,none,,GERHSP.CO,2016,False,0.012796732245397322
2019,baseline,none,,GERHSP.CO,2017,False,0.023631244619214925
2019,baseline,none,,GERHSP.CO,2018,False,-0.010679269423084455
2019,baseline,none,,GJ.CO,2014,False,0.057073914147828295
2019,baseline,none,,GJ.CO,2015,False,0.03298505955986271
2019,baseline,none,,GJ.CO,2016,False,0.02234460672521714
2019,baseline,none,,GJ.CO,2017,False,0.05540684529223732
2019,baseline,none,,GJ.CO,2018,False,0.03873899460380573
2019,baseline,none,,GLA1V.HE,2014,False,-0.023997502522361925
2019,baseline,none,,GLA1V.HE,2015,False,0.11744560743267082
2019,baseline,none,,GLA1V.HE,2016,False,0.0011593524644217064
2019,baseline,none,,GLA1V.HE,2017,False,0.0
2019,baseline,none,,GLA1V.HE,2018,False,0.11045072843430631
2019,baseline,none,,GMAB.CO,2014,False,0.13794236737979665
2019,baseline,none,,GMAB.CO,2015,False,0.09621160341300382
2019,baseline,none,,GMAB.CO,2016,False,0.3489647747712264
2019,baseline,none,,GMAB.CO,2017,False,0.1727287499025725
2019,baseline,none,,GMAB.CO,2018,False,0.17521523166366496
2019,baseline,none,,GN.CO,2014,False,0.15501110806577043
2019,baseline,none,,GN.CO,2015,False,0.16792013435342415
2019,baseline,none,,GN.CO,2016,False,0.15728866362334257
2019,baseline,none,,GN.CO,2017,False,0.17102637026768094
2019,baseline,none,,GN.CO,2018,False,0.17748882771245642
2019,baseline,none,,GOD.OL,2014,False,0.002889643299599376
2019,baseline,none,,GOD.OL,2015,False,-0.002318140117697075
2019,baseline,none,,GOD.OL,2016,False,-0.0006890363106111593
2019,baseline,none,,GOD.OL,2017,False,-0.007470660438172781
2019,baseline,none,,GOD.OL,2018,False,0.035269522771148205
2019,baseline,none,,GREENM.CO,2015,False,-17.555555555555557
2019,baseline,none,,GREENM.CO,2016,False,-0.7571466737910767
2019,baseline,none,,GREENM.CO,2017,False,-0.30226144511858793
2019,baseline,none,,GREENM.CO,2018,False,-0.3755426475084072
2019,baseline,none,,GSFG.OL,2014,False,0.07206703148241651
2019,baseline,none,,GSFG.OL,2015,False,0.16888064369233602
2019,baseline,none,,GSFG.OL,2016,False,0.11160107747118583
2019,baseline,none,,GSFG.OL,2017,False,0.1157861768048354
2019,baseline,none,,GSFG.OL,2018,False,0.1903863391633012
2019,baseline,none,,GYL.OL,2014,False,0.1269783157525418
2019,baseline,none,,GYL.OL,2015,False,0.08608878935581608
2019,baseline,none,,GYL.OL,2016,False,0.09233566234136603
2019,baseline,none,,GYL.OL,2017,False,0.08906398906122674
2019,baseline,none,,GYL.OL,2018,False,0.2058665724899994
2019,baseline,none,,GYLDb.CO,2014,False,0.04377904582622507
2019,baseline,none,,GYLDb.CO,2015,False,0.035826031683407034
2019,baseline,none,,GYLDb.CO,2016,False,0.15129845690628532
2019,baseline,none,,GYLDb.CO,2017,False,0.1439199420633353
2019,baseline,none,,GYLDb.CO,2018,False,0.12913028484033648
2019,baseline,none,,HAFNI.OL,2014,False,0.1655601199067392
2019,baseline,none,,HAFNI.OL,2015,False,0.0730981762805363
2019,baseline,none,,HAFNI.OL,2016,False,0.06690067810925254
2019,baseline,none,,HAFNI.OL,2017,False,0.048470545973427266
2019,baseline,none,,HAFNI.OL,2018,False,0.1996546282760109
2019,baseline,none,,HAGA.IC,2014,False,0.18263093124983226
2019,baseline,none,,HAGA.IC,2015,False,0.240091382424822
2019,baseline,none,,HAGA.IC,2016,False,0.23095455957287844
2019,baseline,none,,HAGA.IC,2017,False,0.10569863303674763
2019,baseline,none,,HAGA.IC,2018,False,0.09242550300653764
2019,baseline,none,,HAPD.IC,2014,False,0.08768596074509313
2019,baseline,none,,HAPD.IC,2015,False,0.10430209547561603
2019,baseline,none,,HAPD.IC,2016,False,0.09794472469640045
2019,baseline,none,,HAPD.IC,2017,False,0.05044459359763031
2019,baseline,none,,HAPD.IC,2018,False,0.07179795823924055
2019,baseline,none,,HARBb.CO,2014,False,0.08170909887265107
2019,baseline,none,,HARBb.CO,2015,False,0.10841481263658782
2019,baseline,none,,HARBb.CO,2016,False,0.13525251110162673
2019,baseline,none,,HARBb.CO,2017,False,0.03057934082921704
2019,baseline,none,,HARBb.CO,2018,False,0.06105026247724314
2019,baseline,none,,HAVI.OL,2014,False,0.04327414856847523
2019,baseline,none,,HAVI.OL,2015,False,0.055241555193929696
2019,baseline,none,,HAVI.OL,2016,False,-0.037837121959873966
2019,baseline,none,,HAVI.OL,2017,False,-0.006864090425236635
2019,baseline,none,,HAVI.OL,2018,False,0.02282176856699993
2019,baseline,none,,HBC.OL,2014,False,0.03769034332734323
2019,baseline,none,,HBC.OL,2015,False,-0.3269782598122659
2019,baseline,none,,HBC.OL,2016,False,-0.14448539835554297
2019,baseline,none,,HBC.OL,2017,False,-0.16659390552693618
2019,baseline,none,,HBC.OL,2018,False,-0.16690400064483193
2019,baseline,none,,HEIMAR.IC,2014,False,0.05415960106249313
2019,baseline,none,,HEIMAR.IC,2015,False,0.04626880711899354
2019,baseline,none,,HEIMAR.IC,2016,False,0.0315083806993474
2019,baseline,none,,HEIMAR.IC,2017,False,0.027717130726629655
2019,baseline,none,,HEIMAR.IC,2018,False,0.027509835578240965
2019,baseline,none,,HEX.OL,2014,False,0.035632744489570434
2019,baseline,none,,HEX.OL,2015,False,-0.003414661012281765
2019,baseline,none,,HEX.OL,2016,False,0.050160304411976796
2019,baseline,none,,HEX.OL,2017,False,0.06420065820209088
2019,baseline,none,,HEX.OL,2018,False,0.05908172312706185
2019,baseline,none,,HHDC.CO,2014,False,0.09198627254406164
2019,baseline,none,,HHDC.CO,2015,False,0.1149876959944342
2019,baseline,none,,HHDC.CO,2016,False,0.06723813936726131
2019,baseline,none,,HHDC.CO,2017,False,0.2947253236396009
2019,baseline,none,,HHDC.CO,2018,False,0.19594295331738862
2019,baseline,none,,HIAB.HE,2014,False,0.057527250213025224
2019,baseline,none,,HIAB.HE,2015,False,0.08654400143851644
2019,baseline,none,,HIAB.HE,2016,False,0.04949327628164695
2019,baseline,none,,HIAB.HE,2017,False,0.011177096074724786
2019,baseline,none,,HIAB.HE,2018,False,0.0834161675096187
2019,baseline,none,,HKFOODS.HE,2014,False,0.0702835337737376
2019,baseline,none,,HKFOODS.HE,2015,False,0.08309311872689729
2019,baseline,none,,HKFOODS.HE,2016,False,0.05397416926058464
2019,baseline,none,,HKFOODS.HE,2017,False,-0.016019937997122712
2019,baseline,none,,HKFOODS.HE,2018,False,0.06117464299396987
2019,baseline,none,,HLUNa.CO,2014,False,0.00820945720575482
2019,baseline,none,,HLUNa.CO,2015,False,0.1332221014458722
2019,baseline,none,,HLUNa.CO,2016,False,0.19464494445589794
2019,baseline,none,,HLUNa.CO,2017,False,0.30312856967534246
2019,baseline,none,,HLUNa.CO,2018,False,0.12144036988670455
2019,baseline,none,,HMb.ST,2014,False,0.3450237836311165
2019,baseline,none,,HMb.ST,2015,False,0.30027292469863265
2019,baseline,none,,HMb.ST,2016,False,0.23553830493194242
2019,baseline,none,,HMb.ST,2017,False,0.20315485131718788
2019,baseline,none,,HMb.ST,2018,False,0.2475397252509649
2019,baseline,none,,HONBS.HE,2014,False,0.06145566762005117
2019,baseline,none,,HONBS.HE,2015,False,0.01745321399511798
2019,baseline,none,,HONBS.HE,2016,False,0.15326435961469853
2019,baseline,none,,HONBS.HE,2017,False,0.18348347594790596
2019,baseline,none,,HONBS.HE,2018,False,0.2272874681491777
2019,baseline,none,,HUH1V.HE,2014,False,0.11007079289125374
2019,baseline,none,,HUH1V.HE,2015,False,0.12303354177093
2019,baseline,none,,HUH1V.HE,2016,False,0.09532876816741073
2019,baseline,none,,HUH1V.HE,2017,False,0.0956410309601771
2019,baseline,none,,HUH1V.HE,2018,False,0.13774118784289735
2019,baseline,none,,HUMAN.ST,2014,False,0.09393393393393394
2019,baseline,none,,HUMAN.ST,2015,False,-0.04201822499644511
2019,baseline,none,,HUMAN.ST,2016,False,0.053522958314842155
2019,baseline,none,,HUMAN.ST,2017,False,0.06366586020376926
2019,baseline,none,,HUMAN.ST,2018,False,0.11564393406011239
2019,baseline,none,,ICEAIR.IC,2014,False,0.34682185396531273
2019,baseline,none,,ICEAIR.IC,2015,False,0.23498089033818978
2019,baseline,none,,ICEAIR.IC,2016,False,0.17205052198491955
2019,baseline,none,,ICEAIR.IC,2017,False,0.04386064345808279
2019,baseline,none,,ICEAIR.IC,2018,False,0.08668679249004872
2019,baseline,none,,ICESEA.IC,2014,False,0.07086188243779301
2019,baseline,none,,ICESEA.IC,2015,False,0.07745113719970571
2019,baseline,none,,ICESEA.IC,2016,False,-0.04403667208382191
2019,baseline,none,,ICESEA.IC,2017,False,0.050883556427566444
2019,baseline,none,,ICESEA.IC,2018,False,0.027912281834420124
2019,baseline,none,,ICP1V.HE,2014,False,0.06778754298815436
2019,baseline,none,,ICP1V.HE,2015,False,0.06879316014468925
2019,baseline,none,,ICP1V.HE,2016,False,0.09812188577999234
2019,baseline,none,,ICP1V.HE,2017,False,0.18252418261608802
2019,baseline,none,,ICP1V.HE,2018,False,0.25639017443930223
2019,baseline,none,,IDEX.OL,2014,False,-0.9983215665378979
2019,baseline,none,,IDEX.OL,2015,False,-0.4110077423131158
2019,baseline,none,,IDEX.OL,2016,False,-0.3269905936498446
2019,baseline,none,,IDEX.OL,2017,False,-0.4384123808162682
2019,baseline,none,,IDEX.OL,2018,False,-0.9092741935483871
2019,baseline,none,,ILKKA2.HE,2014,False,0.03274160876478403
2019,baseline,none,,ILKKA2.HE,2015,False,0.015436263974275671
2019,baseline,none,,ILKKA2.HE,2016,False,0.040370805809065456
2019,baseline,none,,ILKKA2.HE,2017,False,0.05706349370867104
2019,baseline,none,,ILKKA2.HE,2018,False,0.014801611903285803
2019,baseline,none,,IMMUN.ST,2014,False,-0.5914634146341463
2019,baseline,none,,IMMUN.ST,2015,False,-0.3828544175509717
2019,baseline,none,,IMMUN.ST,2016,False,-0.49279649411120235
2019,baseline,none,,IMMUN.ST,2017,False,-0.542146017699115
2019,baseline,none,,IMMUN.ST,2018,False,-0.15622402706288915
2019,baseline,none,,INVEST.HE,2014,False,0.06738674834757374
2019,baseline,none,,INVEST.HE,2015,False,0.03417245699965827
2019,baseline,none,,INVEST.HE,2016,False,0.03993201803000073
2019,baseline,none,,INVEST.HE,2017,False,0.023074562749309604
2019,baseline,none,,INVEST.HE,2018,False,0.016333207045649993
2019,baseline,none,,IOX.OL,2014,False,0.006184976238230266
2019,baseline,none,,IOX.OL,2015,False,0.04355488418932527
2019,baseline,none,,IOX.OL,2016,False,0.06435190957071021
2019,baseline,none,,IOX.OL,2017,False,0.16626083445830864
2019,baseline,none,,IOX.OL,2018,False,0.1087598704766233
2019,baseline,none,,IRLABa.ST,2015,False,-0.3857369712718348
2019,baseline,none,,IRLABa.ST,2016,False,-0.5248040550053973
2019,baseline,none,,IRLABa.ST,2017,False,-0.49040133160717586
2019,baseline,none,,IRLABa.ST,2018,False,-0.44366031521994825
2019,baseline,none,,ISOFOL.ST,2014,False,-2.1907136179495166
2019,baseline,none,,ISOFOL.ST,2015,False,-4.988593155893536
2019,baseline,none,,ISOFOL.ST,2016,False,-3.755792110206637
2019,baseline,none,,ISOFOL.ST,2017,False,-0.45185533114138093
2019,baseline,none,,ISOFOL.ST,2018,False,-0.42603016638158925
2019,baseline,none,,ISS.CO,2014,False,0.08006656121922746
2019,baseline,none,,ISS.CO,2015,False,0.07665035434374176
2019,baseline,none,,ISS.CO,2016,False,0.07367553597841457
2019,baseline,none,,ISS.CO,2017,False,0.06797050326539691
2019,baseline,none,,ISS.CO,2018,False,0.04082891385837451
2019,baseline,none,,ITAB.ST,2014,False,0.1450400838586804
2019,baseline,none,,ITAB.ST,2015,False,0.12182399197969862
2019,baseline,none,,ITAB.ST,2016,False,0.0432531930349171
2019,baseline,none,,ITAB.ST,2017,False,0.08751169286522623
2019,baseline,none,,ITAB.ST,2018,False,0.08165453131984172
2019,baseline,none,,ITERA.OL,2014,False,0.09738617200674535
2019,baseline,none,,ITERA.OL,2015,False,0.22953150548591197
2019,baseline,none,,ITERA.OL,2016,False,0.23412380368676627
2019,baseline,none,,ITERA.OL,2017,False,0.2794736194809987
2019,baseline,none,,ITERA.OL,2018,False,0.40788132137030997
2019,baseline,none,,JBTM.IC,2014,False,0.20089174881851632
2019,baseline,none,,JBTM.IC,2015,False,0.0873402883510527
2019,baseline,none,,JBTM.IC,2016,False,0.09606602622649184
2019,baseline,none,,JBTM.IC,2017,False,0.11560250410730621
2019,baseline,none,,JBTM.IC,2018,False,0.08120000636501519
2019,baseline,none,,JDAN.CO,2014,False,0.029752887699665297
2019,baseline,none,,JDAN.CO,2015,False,0.032186974177238
2019,baseline,none,,JDAN.CO,2016,False,0.028416020603259182
2019,baseline,none,,JDAN.CO,2017,False,0.026624682641195985
2019,baseline,none,,JDAN.CO,2018,False,0.028401517595001497
2019,baseline,none,,JINJ.OL,2014,False,0.038855447175569935
2019,baseline,none,,JINJ.OL,2015,False,0.03668086613166124
2019,baseline,none,,JINJ.OL,2016,False,0.06188478001543752
2019,baseline,none,,JINJ.OL,2017,False,0.006227620345202966
2019,baseline,none,,JINJ.OL,2018,False,-0.12027124423605999
2019,baseline,none,,JM.ST,2014,False,-0.01966040868437534
2019,baseline,none,,JM.ST,2015,False,0.12657415136452418
2019,baseline,none,,JM.ST,2016,False,-0.00022281128114189636
2019,baseline,none,,JM.ST,2017,False,-0.20696110152485203
2019,baseline,none,,JM.ST,2018,False,-0.06648910571921096
2019,baseline,none,,JOMA.ST,2015,False,0.024016416586797536
2019,baseline,none,,JOMA.ST,2016,False,0.010707359140588124
2019,baseline,none,,JOMA.ST,2017,False,0.004685799013263484
2019,baseline,none,,JOMA.ST,2018,False,0.008032691315948788
2019,baseline,none,,K2Apref.ST,2015,False,0.04467114434165505
2019,baseline,none,,K2Apref.ST,2016,False,0.016893764529713005
2019,baseline,none,,K2Apref.ST,2017,False,0.003957498378280524
2019,baseline,none,,K2Apref.ST,2018,False,-0.0019696029238894107
2019,baseline,none,,KABEb.ST,2014,False,0.10734091656554431
2019,baseline,none,,KABEb.ST,2015,False,0.14440015821340554
2019,baseline,none,,KABEb.ST,2016,False,0.1411845240211941
2019,baseline,none,,KABEb.ST,2017,False,-0.047713747932391574
2019,baseline,none,,KABEb.ST,2018,False,0.04545289526229806
2019,baseline,none,,KAMUX.HE,2015,False,-0.021119573741258363
2019,baseline,none,,KAMUX.HE,2016,False,0.0950492877180335
2019,baseline,none,,KAMUX.HE,2017,False,0.030030238782106984
2019,baseline,none,,KAMUX.HE,2018,False,0.30448168735459236
2019,baseline,none,,KBHL.CO,2014,False,0.19554330978637624
2019,baseline,none,,KBHL.CO,2015,False,0.19076303816007034
2019,baseline,none,,KBHL.CO,2016,False,0.1857725478587295
2019,baseline,none,,KBHL.CO,2017,False,0.17571089508796048
2019,baseline,none,,KBHL.CO,2018,False,0.14376213755594533
2019,baseline,none,,KCRA.HE,2014,False,0.027344152603909606
2019,baseline,none,,KCRA.HE,2015,False,0.07374224622715521
2019,baseline,none,,KCRA.HE,2016,False,0.1653449031752878
2019,baseline,none,,KCRA.HE,2017,False,0.042822298570030594
2019,baseline,none,,KCRA.HE,2018,False,0.048317260242069136
2019,baseline,none,,KDV.ST,2014,False,-0.19841084887741062
2019,baseline,none,,KDV.ST,2015,False,-0.009246751070759113
2019,baseline,none,,KDV.ST,2016,False,-0.05708672573058541
2019,baseline,none,,KDV.ST,2017,False,0.022828342721612806
2019,baseline,none,,KDV.ST,2018,False,-0.00957676002501911
2019,baseline,none,,KELAS.HE,2014,False,0.08693531869239397
2019,baseline,none,,KELAS.HE,2015,False,0.07325211453402655
2019,baseline,none,,KELAS.HE,2016,False,0.027759311205876155
2019,baseline,none,,KELAS.HE,2017,False,0.09032002115842369
2019,baseline,none,,KELAS.HE,2018,False,0.023672250148553807
2019,baseline,none,,KEMIRA.HE,2014,False,0.11303492154875244
2019,baseline,none,,KEMIRA.HE,2015,False,0.11008009053846339
2019,baseline,none,,KEMIRA.HE,2016,False,0.07856906042755335
2019,baseline,none,,KEMIRA.HE,2017,False,0.08051535122714071
2019,baseline,none,,KEMIRA.HE,2018,False,0.14155889776845823
2019,baseline,none,,KESKOB.HE,2014,False,0.06653941739859219
2019,baseline,none,,KESKOB.HE,2015,False,0.04070162249074568
2019,baseline,none,,KESKOB.HE,2016,False,0.0705851908587021
2019,baseline,none,,KESKOB.HE,2017,False,0.16569447952779132
2019,baseline,none,,KESKOB.HE,2018,False,0.16482981723877277
2019,baseline,none,,KFASTb.ST,2016,False,0.04405573217443212
2019,baseline,none,,KFASTb.ST,2017,False,0.02150604698104542
2019,baseline,none,,KFASTb.ST,2018,False,0.01680614011562887
2019,baseline,none,,KID.OL,2014,False,0.07155233070704092
2019,baseline,none,,KID.OL,2015,False,0.08903866711186001
2019,baseline,none,,KID.OL,2016,False,0.05730193487997633
2019,baseline,none,,KID.OL,2017,False,0.12831746016386822
2019,baseline,none,,KID.OL,2018,False,0.2539095179089747
2019,baseline,none,,KIT.OL,2014,False,0.18215250039051167
2019,baseline,none,,KIT.OL,2015,False,0.08943226832978149
2019,baseline,none,,KIT.OL,2016,False,0.12242147857433795
2019,baseline,none,,KIT.OL,2017,False,-0.030643999572665774
2019,baseline,none,,KIT.OL,2018,False,0.1143496378986702
2019,baseline,none,,KLEEb.CO,2014,False,0.07636280869466257
2019,baseline,none,,KLEEb.CO,2015,False,0.10528776473888447
2019,baseline,none,,KLEEb.CO,2016,False,0.18183284280127404
2019,baseline,none,,KLEEb.CO,2017,False,0.17838381580418017
2019,baseline,none,,KLEEb.CO,2018,False,0.04243367623172713
2019,baseline,none,,KMCP.OL,2014,False,0.04390234566877396
2019,baseline,none,,KMCP.OL,2015,False,0.018666924141482407
2019,baseline,none,,KMCP.OL,2016,False,-0.00879832735095416
2019,baseline,none,,KMCP.OL,2017,False,-0.014923759056991455
2019,baseline,none,,KMCP.OL,2018,False,0.019327441753701366
2019,baseline,none,,KNEBV.HE,2014,False,0.253629962511874
2019,baseline,none,,KNEBV.HE,2015,False,0.16898362383397236
2019,baseline,none,,KNEBV.HE,2016,False,0.12466379295822891
2019,baseline,none,,KNEBV.HE,2017,False,0.1278505878606962
2019,baseline,none,,KNEBV.HE,2018,False,0.16656838076785593
2019,baseline,none,,KNOW.ST,2014,False,0.043624864774902225
2019,baseline,none,,KNOW.ST,2015,False,0.12454761013353301
2019,baseline,none,,KNOW.ST,2016,False,0.124102463952088
2019,baseline,none,,KNOW.ST,2017,False,0.15446829124455022
2019,baseline,none,,KNOW.ST,2018,False,0.15463437354448067
2019,baseline,none,,KOA.OL,2014,False,0.10993472609961062
2019,baseline,none,,KOA.OL,2015,False,0.1027742482992081
2019,baseline,none,,KOA.OL,2016,False,0.05563088553285624
2019,baseline,none,,KOA.OL,2017,False,0.061967580488533645
2019,baseline,none,,KOA.OL,2018,False,0.06643655947295037
2019,baseline,none,,KOG.OL,2014,False,-0.05765354831865917
2019,baseline,none,,KOG.OL,2015,False,0.04107224450423923
2019,baseline,none,,KOG.OL,2016,False,0.14381030334598308
2019,baseline,none,,KOG.OL,2017,False,0.10455674436377531
2019,baseline,none,,KOG.OL,2018,False,0.07791616667356312
2019,baseline,none,,KSL.HE,2014,False,0.09248162955652456
2019,baseline,none,,KSL.HE,2015,False,0.07045166369300161
2019,baseline,none,,KSL.HE,2016,False,0.1061445180647581
2019,baseline,none,,KSL.HE,2017,False,0.07517968642411563
2019,baseline,none,,KSL.HE,2018,False,0.13509239674781814
2019,baseline,none,,LAGRb.ST,2014,False,0.15456824968814184
2019,baseline,none,,LAGRb.ST,2015,False,0.13581830406688036
2019,baseline,none,,LAGRb.ST,2016,False,0.15723548321801453
2019,baseline,none,,LAGRb.ST,2017,False,0.10170847867041347
2019,baseline,none,,LAGRb.ST,2018,False,0.13869658243967395
2019,baseline,none,,LAMMb.ST,2014,False,0.07695794990893257
2019,baseline,none,,LAMMb.ST,2015,False,0.055693191953225654
2019,baseline,none,,LAMMb.ST,2016,False,0.07693091156000678
2019,baseline,none,,LAMMb.ST,2017,False,0.10271903323262839
2019,baseline,none,,LAMMb.ST,2018,False,0.07650273224043716
2019,baseline,none,,LEHTO.HE,2014,False,0.2767466972005015
2019,baseline,none,,LEHTO.HE,2015,False,0.06959307046828477
2019,baseline,none,,LEHTO.HE,2016,False,-0.014235185760454306
2019,baseline,none,,LEHTO.HE,2017,False,-0.06203185915642033
2019,baseline,none,,LEHTO.HE,2018,False,-0.0274541237722157
2019,baseline,none,,LIAB.ST,2014,False,0.06864464250736102
2019,baseline,none,,LIAB.ST,2015,False,0.06923832892586623
2019,baseline,none,,LIAB.ST,2016,False,0.05439706900886545
2019,baseline,none,,LIAB.ST,2017,False,0.0747857248187524
2019,baseline,none,,LIAB.ST,2018,False,0.12331217759872205
2019,baseline,none,,LIFCOb.ST,2014,False,0.14762124244906735
2019,baseline,none,,LIFCOb.ST,2015,False,0.13682038243741676
2019,baseline,none,,LIFCOb.ST,2016,False,0.1423786774061739
2019,baseline,none,,LIFCOb.ST,2017,False,0.1316861971701791
2019,baseline,none,,LIFCOb.ST,2018,False,0.14417426162522057
2019,baseline,none,,LIMET.ST,2016,False,0.18266268543532868
2019,baseline,none,,LIMET.ST,2017,False,0.15654387024415495
2019,baseline,none,,LIMET.ST,2018,False,0.26518105849582174
2019,baseline,none,,LINDEX.HE,2014,False,0.008905446272258912
2019,baseline,none,,LINDEX.HE,2015,False,0.019599672643873602
2019,baseline,none,,LINDEX.HE,2016,False,0.011458080447910662
2019,baseline,none,,LINDEX.HE,2017,False,0.039166354410827976
2019,baseline,none,,LINDEX.HE,2018,False,0.05244787200829892
2019,baseline,none,,LOGIa.ST,2014,False,-0.0692650949729495
2019,baseline,none,,LOGIa.ST,2015,False,0.04503539975824556
2019,baseline,none,,LOGIa.ST,2016,False,-0.0029387563183260845
2019,baseline,none,,LOGIa.ST,2017,False,-0.15683697497398827
2019,baseline,none,,LOGIa.ST,2018,False,-0.06486105399212737
2019,baseline,none,,LOOMIS.ST,2014,False,0.19085933969301794
2019,baseline,none,,LOOMIS.ST,2015,False,0.1898194658324091
2019,baseline,none,,LOOMIS.ST,2016,False,0.15347912770066716
2019,baseline,none,,LOOMIS.ST,2017,False,0.1813799452421659
2019,baseline,none,,LOOMIS.ST,2018,False,0.1666320473038973
2019,baseline,none,,LSG.OL,2014,False,0.05330280240413683
2019,baseline,none,,LSG.OL,2015,False,0.17943613364347258
2019,baseline,none,,LSG.OL,2016,False,0.179642684321795
2019,baseline,none,,LSG.OL,2017,False,0.10968667650832634
2019,baseline,none,,LSG.OL,2018,False,0.10581660399875331
2019,baseline,none,,LUMO.HE,2015,False,0.02488664606451176
2019,baseline,none,,LUMO.HE,2016,False,0.02506754763012919
2019,baseline,none,,LUMO.HE,2017,False,0.02393289652248937
2019,baseline,none,,LUMO.HE,2018,False,0.02691129432364396
2019,baseline,none,,LUNG.ST,2014,False,-0.2790699536097535
2019,baseline,none,,LUNG.ST,2015,False,-0.20331216640999134
2019,baseline,none,,LUNG.ST,2016,False,-0.09863242168429831
2019,baseline,none,,LUNG.ST,2017,False,-0.08222291377863279
2019,baseline,none,,LUNG.ST,2018,False,-0.02951991747966519
2019,baseline,none,,LUOTEA.HE,2014,False,0.19406073593915532
2019,baseline,none,,LUOTEA.HE,2015,False,0.164755676957028
2019,baseline,none,,LUOTEA.HE,2016,False,0.13435844141318581
2019,baseline,none,,LUOTEA.HE,2017,False,0.17663801957313174
2019,baseline,none,,LUOTEA.HE,2018,False,0.16515067598273117
2019,baseline,none,,MAERSKb.CO,2014,False,0.13297486480494874
2019,baseline,none,,MAERSKb.CO,2015,False,0.01991001378409381
2019,baseline,none,,MAERSKb.CO,2016,False,0.04767036307271653
2019,baseline,none,,MAERSKb.CO,2017,False,0.05020685527704308
2019,baseline,none,,MAERSKb.CO,2018,False,0.10332046267086276
