Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method1_ObservedQuality_PortfolioNum,Method1_ObservedQuality_Portfolio,Method2_LatentQuality_PortfolioNum,Method2_LatentQuality_Portfolio,Method3_ConservativeQuality_PortfolioNum,Method3_ConservativeQuality_Portfolio,Method4_ProbabilisticQuality_PortfolioNum,Method4_ProbabilisticQuality_Portfolio
NOKIA.HE,2017,0.219700843189977,0.2065147281684046,0.1658234313647564,0.3568766423209299,0.1728456658422466,0.0992423085366603,243122.13,4,Q4,4,Q4,4,Q4,,
NOLAb.ST,2017,0.4561756507960033,0.4272132621694792,0.4215287416231682,0.758510320857302,0.009775462773284,0.0774612182365494,5941.88,5,Q5,5,Q5,5,Q5,5,Q5
NOM.OL,2017,-0.2012993709394658,-0.1689062223702402,-0.2414019312894754,0.0095647764314161,0.7952632517439451,0.0839663237204806,377.74,1,Q1,1,Q1,1,Q1,1,Q1
NORTHM.CO,2017,-0.1141507087789106,-0.0801244615331271,-0.1718334635519022,0.0523396331943203,0.6393496941216705,0.1032564225233558,323.68,1,Q1,1,Q1,1,Q1,1,Q1
NOTE.ST,2017,0.1715242547829834,0.1669607063923488,0.134810696927612,0.2502392391255473,0.1806308674439106,0.0799644783593712,465.47,3,Q3,3,Q3,3,Q3,,
NOVOb.CO,2017,1.400083178277389,1.3145053358980043,1.3733041077508672,0.9999999993187676,1.2097048561628412e-15,0.0673787921492944,710448.24,5,Q5,5,Q5,5,Q5,5,Q5
NP3.ST,2017,0.1151478205026781,0.1153311190314276,0.1041320442917204,0.0427179812034614,0.1196575625672442,0.0423301712378305,2293.61,3,Q3,3,Q3,3,Q3,,
NRC.OL,2017,0.0857988165680473,0.0922926513641805,0.0136548343369847,0.2201238992234683,0.3593766644200288,0.1179959069455852,2553.75,2,Q2,3,Q3,2,Q2,,
NSISb.CO,2017,0.4899549258152592,0.474520376604744,0.4731851343708271,0.8936725411542088,0.0001628149559517,0.0526189805842706,92296.49,5,Q5,5,Q5,5,Q5,5,Q5
NTEKb.ST,2017,0.2635761589403971,0.2475511840804205,0.218362942679299,0.4159782649054192,0.1116865189422436,0.0897960950925872,186.97,4,Q4,4,Q4,4,Q4,,
NTGNT.CO,2017,-0.1148029330889092,-0.0145835584063462,-0.2842307866719329,0.1715142287800465,0.5830051155494993,0.2156241747285033,90.37,1,Q1,1,Q1,1,Q1,1,Q1
ODF.OL,2017,-0.0254589371980677,-0.0179955200585673,-0.0457313389758627,0.0150505707399924,0.513351333221334,0.0581199173761276,2514.93,1,Q1,1,Q1,2,Q2,1,Q1
ODLO.OL,2017,0.0703677930174164,0.0704580866608212,0.0696656089492429,0.0,0.0009071117099457,0.010548373168952,2982.33,2,Q2,2,Q2,3,Q3,,
OEMb.ST,2017,0.359931028331896,0.3412293809778143,0.3285164980001602,0.5953636966750204,0.0251928000901214,0.0734352617627317,2604.7,5,Q5,5,Q5,5,Q5,5,Q5
OKEAC.CO,2017,-0.0195389355672973,0.0066956638300673,-0.0937829279756841,0.132757911491979,0.4990709319834854,0.1200861465479988,773.84,2,Q2,2,Q2,1,Q1,,
OLVAS.HE,2017,0.1826927238886724,0.1784968911311029,0.1551289311650361,0.2369359587785479,0.1324211351599006,0.0684308614204746,5277.78,4,Q4,4,Q4,4,Q4,,
ORIOLA.HE,2017,0.1864386767136811,0.1772685970466113,0.1296887454056783,0.3139129023126388,0.2143463500046322,0.1022788463212743,7072.28,4,Q4,4,Q4,3,Q3,,
ORK.OL,2017,0.1268744834100838,0.1256911796098677,0.0335320518983313,0.2891549546605224,0.3302404395946741,0.1387781769052284,79680.4,3,Q3,3,Q3,2,Q2,,
ORNAV.HE,2017,0.643666358744364,0.5849900721707192,0.5986918560779418,0.922520808210411,0.0021462646172627,0.0895286177770299,54273.99,5,Q5,5,Q5,5,Q5,5,Q5
ORRON.ST,2017,-0.3339765610874606,-0.2948083845742738,-0.3683511770541934,0.0007275255189466,0.9386704569940212,0.0771274947101421,61936.34,1,Q1,1,Q1,1,Q1,1,Q1
ORSTED.CO,2017,0.2478802842268232,0.2417865989221704,0.2285470062253603,0.3345166780634334,0.0392840735315588,0.05668768983437,137547.76,4,Q4,4,Q4,4,Q4,,
ORX.ST,2017,0.4348195473390877,0.308695115556181,0.2736463376509251,0.6090056805508062,0.1505639478580807,0.2066395147642556,1231.42,5,Q5,5,Q5,5,Q5,5,Q5
OTEC.OL,2017,0.0116025928129436,0.0276350638106131,-0.0465909224434274,0.1271647306665519,0.4520851841778757,0.1037900244095432,1467.24,2,Q2,2,Q2,2,Q2,,
OUT1V.HE,2017,-0.0105845960850669,0.0014529108258528,-0.0469549081900397,0.0608098661808363,0.4815915109907436,0.0795522219527751,32155.07,2,Q2,2,Q2,2,Q2,,
OVARO.HE,2017,-0.0022932915545565,0.0030437665706426,-0.0194961555492964,0.0141470313344679,0.4503467587312271,0.0533242191957418,443.72,2,Q2,2,Q2,2,Q2,,
PAALb.CO,2017,0.1740870700423784,0.1726037207848391,0.1627385393925043,0.1170503203593621,0.0480526449811285,0.0429831389219419,4088.03,3,Q3,3,Q3,4,Q4,,
PACT.ST,2017,0.3959033546832379,0.3661867321590208,0.35253720024488,0.6417016413330503,0.0341559823123298,0.0877147529959117,1292.32,5,Q5,5,Q5,5,Q5,5,Q5
PARKEN.CO,2017,0.1778803085436138,0.1760793504065099,0.1650339014308747,0.1383385857864258,0.0554066936505248,0.0458202717424989,833.14,3,Q3,4,Q4,4,Q4,,
PARKSTa.CO,2017,-0.7585951026465496,-0.6292270705643151,-0.8173721183635174,2.761673446316504e-05,0.9972676301736264,0.104398220116794,19.12,1,Q1,1,Q1,1,Q1,1,Q1
PCELL.ST,2017,-0.0964760254188328,-0.0665287450972885,-0.151354752421172,0.055390912848328,0.6167261102555762,0.1003054698254806,1137.36,1,Q1,1,Q1,1,Q1,1,Q1
PCIB.OL,2017,0.4728800611153553,0.4232642289579277,0.4163501044215174,0.7301590211314555,0.0292458448405221,0.1020477329205987,373.51,5,Q5,5,Q5,5,Q5,5,Q5
PEABb.ST,2017,0.2105161980072468,0.2086463750405869,0.202085266642325,0.1542090133114482,0.0109372865808813,0.0369098308412264,18830.34,4,Q4,4,Q4,4,Q4,,
PENR.OL,2017,-0.0273639792852119,-0.0249640750844204,-0.0337994339440789,5.421859423870856e-05,0.5323081554437628,0.0321654847300954,264.91,1,Q1,1,Q1,2,Q2,1,Q1
PFINV.CO,2017,-0.0045408678102926,-0.0031786357369947,-0.0088536209701838,5.13367153764932e-06,0.4137141777414326,0.0262609081975493,118.04,2,Q2,1,Q1,2,Q2,,
PHO.OL,2017,0.0281813130110342,0.0461741286446453,-0.04869269492533,0.1743208408125445,0.436717220174548,0.1226908802061227,904.91,2,Q2,2,Q2,2,Q2,,
PIHLIS.HE,2017,0.1204888898580429,0.1208548536015453,0.0091509889031374,0.2993005852516276,0.3502186670582171,0.1562194480272801,3447.66,3,Q3,3,Q3,2,Q2,,
PIONb.ST,2017,0.2848649347292232,0.2787201629804065,0.2697914052203145,0.4171000558531377,0.0116960962208609,0.0497768094279573,253.3,4,Q4,4,Q4,4,Q4,,
PLAZb.ST,2017,0.071712930882213,0.0734614041818266,0.057750484881561,0.0312261511649248,0.238896658207883,0.0478381573127736,5254.6,2,Q2,2,Q2,3,Q3,,
PNDORA.CO,2017,1.1053507176382638,1.0540093366083976,1.0844706259532066,0.9999997162943204,5.973873186580586e-13,0.0590318470793518,132249.25,5,Q5,5,Q5,5,Q5,5,Q5
POL.OL,2017,-0.044850123957629,-0.0425374882780739,-0.0504008781177204,5.877615660510038e-06,0.618445895395076,0.0298393183917878,670.3,1,Q1,1,Q1,2,Q2,1,Q1
PON1V.HE,2017,0.7320094694741793,0.7130804963224725,0.7196012141968494,0.9996995113110956,3.6261725963404525e-10,0.0450066375106979,6096.75,5,Q5,5,Q5,5,Q5,5,Q5
PREC.ST,2017,0.3076525001617181,0.2905339581506316,0.2708084855451032,0.4897941159175198,0.0595806157937117,0.0801208110115005,1093.16,4,Q4,5,Q5,4,Q4,,
PREVb.ST,2017,-0.0768590664951962,-0.0699630560541245,-0.0907439255571173,0.0012702303442369,0.6694425889188051,0.047700264671353,126.46,1,Q1,1,Q1,1,Q1,1,Q1
PRICb.ST,2017,0.1188249071115673,0.1192359306498522,0.0636311551756368,0.225388653551129,0.2946100337424631,0.1006388955968349,978.48,3,Q3,3,Q3,3,Q3,,
PRIMOF.CO,2017,0.0767166679756014,0.0771929768384318,0.0724909818037033,0.0004559883728871,0.0868272562772412,0.0259916161602378,519.3,2,Q2,2,Q2,3,Q3,,
PROFb.ST,2017,0.2871759890859478,0.2762690369414558,0.2607944215258285,0.4422603526527883,0.0421240237068071,0.0668412585487535,515.71,4,Q4,4,Q4,4,Q4,,
PRSO.OL,2017,0.044668181711016,0.0468133418412146,0.0335440674083721,0.0101385391727586,0.2872760508676011,0.0425437415495584,2065.38,2,Q2,2,Q2,2,Q2,,
PSE.OL,2017,-0.3745661324865223,-0.256291587419241,-0.4698777675725266,0.0210882223209358,0.8524511154735157,0.1406868454792919,112.76,1,Q1,1,Q1,1,Q1,1,Q1
QEC.OL,2017,-0.0225013082155939,-0.01623243023417,-0.0398780551877844,0.0101156517227962,0.5062578927661286,0.0536052129671469,1657.86,1,Q1,1,Q1,2,Q2,1,Q1
QPR1V.HE,2017,0.2330623306233065,0.2214149895372988,0.1911875080470458,0.3607262943592779,0.1294101182705859,0.0860136801657032,135.6,4,Q4,4,Q4,4,Q4,,
RAIVV.HE,2017,0.0555225413078564,0.0667956256169114,-0.0125093921227827,0.1838879062439795,0.395520644089829,0.1138719398859583,5436.56,2,Q2,2,Q2,2,Q2,,
RAP1V.HE,2017,0.1443032853212494,0.1402839202459575,0.0728466663764229,0.282367283874692,0.2872256683915932,0.1173095415305302,1462.53,3,Q3,3,Q3,3,Q3,,
RAUTE.HE,2017,0.3055779072387263,0.2708180882594974,0.2299202512315161,0.4901332270373035,0.1399443848798812,0.1214879160690904,629.86,4,Q4,4,Q4,4,Q4,,
RAYb.ST,2017,0.6162923923006415,0.4800627900444556,0.5060940418132646,0.7976798026634028,0.0401278285860179,0.1551120677498897,6272.46,5,Q5,5,Q5,5,Q5,5,Q5
RBLNb.CO,2017,0.104769351055512,0.108563497195075,0.0156752139965364,0.2622214610928141,0.3512153628683879,0.1346537875877183,441.55,3,Q3,3,Q3,2,Q2,,
RBREW.CO,2017,0.2467624403755288,0.2401491702435912,0.2255929925185575,0.3388790269447616,0.0470624591848208,0.0594621672220071,18032.16,4,Q4,4,Q4,4,Q4,,
REACH.OL,2017,-0.0876342436330161,0.0127191597854791,-0.2792965820126263,0.2018894118839056,0.5558451266271571,0.2412642453614651,173.36,1,Q1,2,Q2,1,Q1,1,Q1
REBL.HE,2017,0.0061244979919678,0.0163441967417636,-0.029213577368001,0.0681947937131112,0.4491083673281647,0.078304136251241,762.65,2,Q2,2,Q2,2,Q2,,
RECSI.OL,2017,-0.1663308227706603,-0.1410807858346451,-0.201383948403049,0.0097536000806951,0.7617205114274139,0.077957340971561,2899.95,1,Q1,1,Q1,1,Q1,1,Q1
REG1V.HE,2017,0.4640234948604994,0.4585500882643591,0.4576259617079308,0.95746994837454,1.6654670307142352e-08,0.0320690307232999,2208.39,5,Q5,5,Q5,5,Q5,5,Q5
REITIR.IC,2017,0.0807674195616528,0.0811971975379025,0.0765781682356566,0.0005308219049389,0.0772882883442207,0.0258781295680935,5286.56,2,Q2,2,Q2,3,Q3,,
REJLb.ST,2017,0.0375052514990646,0.0446558788302429,0.0035751874544442,0.0861974770702667,0.3874571773572654,0.0765806018289045,987.22,2,Q2,2,Q2,2,Q2,,
REKA.HE,2017,0.2910309425352917,0.2495018063185506,0.1928691344607513,0.4744568482653312,0.1823890513630967,0.1434473885106879,263.93,4,Q4,4,Q4,4,Q4,,
RIASb.CO,2017,0.0507298152495661,0.0529367075372832,0.0383095399286648,0.0158922801763389,0.2806608658795669,0.0450291297310251,108.43,2,Q2,2,Q2,2,Q2,,
ROCKb.CO,2017,0.16137153362866,0.1612039650291902,0.1596775465563151,0.0003875268687755,2.8464328955433247e-05,0.0164042009788283,32696.02,3,Q3,3,Q3,4,Q4,,
ROVS.CO,2017,-1.0171652770966155,-0.7392142323332451,-1.1147802451174695,5.139241592644339e-05,0.998197700673268,0.1429178684282969,50.91,1,Q1,1,Q1,1,Q1,1,Q1
RROS.ST,2017,0.14303121363982,0.1416375772500024,0.1167702992618304,0.1692805556896748,0.1790278497775086,0.0666774725789119,1171.0,3,Q3,3,Q3,3,Q3,,
RTX.CO,2017,0.3302486473701329,0.2806617228478754,0.2350927429062035,0.5202985581931652,0.149989263577314,0.1405359532900108,1285.02,5,Q5,5,Q5,4,Q4,5,Q5
SAABb.ST,2017,0.2426549459749365,0.2364634916970267,0.2221621393555655,0.3268948430720375,0.0469409924003422,0.0584519739162395,34629.09,4,Q4,4,Q4,4,Q4,,
SAFETYb.ST,2017,-0.0838548185231537,-0.0440421831495109,-0.1612892770828754,0.0966097753827479,0.5826057902825381,0.1232442352506359,76.83,1,Q1,1,Q1,1,Q1,1,Q1
SAGAb.ST,2017,0.101894802098582,0.1019631585304116,0.1005214158759302,1.0103615599721397e-07,0.0013221581811171,0.0147645992970231,14561.33,3,Q3,3,Q3,3,Q3,,
SAGCV.HE,2017,-0.0989417791571626,-0.0377359028352028,-0.2098493878464533,0.129552829423668,0.5853495797047927,0.1558012030834557,444.09,1,Q1,1,Q1,1,Q1,1,Q1
SALM.OL,2017,0.3142528697781563,0.283176857675375,0.2496622909422436,0.5017426101468875,0.1149487912200262,0.1103838218456161,29242.73,5,Q5,5,Q5,4,Q4,,
SAND.ST,2017,0.3240028094901078,0.3195395929401955,0.315173460982902,0.542395504086122,0.000415901610005,0.0377911114611249,127593.36,5,Q5,5,Q5,5,Q5,5,Q5
SANOMA.HE,2017,0.1354021450519127,0.1348593942646405,0.1194370897568539,0.099836554107455,0.1305768909654257,0.0512871195557238,12189.01,3,Q3,3,Q3,3,Q3,,
SCANA.OL,2017,-0.201864517942472,-0.1251189524218464,-0.296709259594281,0.0636040688178473,0.7047157638944133,0.1402344343026867,144.99,1,Q1,1,Q1,1,Q1,1,Q1
SCANFL.HE,2017,0.0714213084416241,0.0870360319393871,-0.0525484400488759,0.2656563250468218,0.406145053288273,0.1685729886189345,2017.69,2,Q2,2,Q2,2,Q2,,
SCATC.OL,2017,0.0063607416548593,0.0248034004861862,-0.0575415109399621,0.1342106999564614,0.4617702460204304,0.109681593108798,3611.92,2,Q2,2,Q2,2,Q2,,
SCAb.ST,2017,-0.0028777602350053,0.0010047972804892,-0.0153336883720033,0.0049084711500284,0.4435911249410052,0.0450957864208414,30484.14,2,Q2,2,Q2,2,Q2,,
SCHO.CO,2017,0.130800636750021,0.1301919392531782,0.1037382767197052,0.1561141117548183,0.201143968931152,0.0677599679057772,16400.25,3,Q3,3,Q3,3,Q3,,
SDIPb.ST,2017,0.2126393371329167,0.1927001033862183,0.1248357875788286,0.3786293972103053,0.236708975911664,0.1333983700214298,162.64,4,Q4,4,Q4,3,Q3,,
SECTb.ST,2017,0.4415700920891233,0.3151062132646438,0.2833747690679596,0.6159281222155595,0.1447572024043125,0.2034571414532512,3458.71,5,Q5,5,Q5,5,Q5,5,Q5
SECUb.ST,2017,0.2715169452780946,0.2668074802736082,0.2589343197881918,0.3678117666111181,0.0088298249704369,0.0453319661051518,49251.13,4,Q4,4,Q4,4,Q4,,
SGG.ST,2017,0.0313650620482749,0.0420108745316849,-0.0157201908184508,0.1181746005421258,0.414132306316284,0.091878948707914,878.7,2,Q2,2,Q2,2,Q2,,
SHOTE.ST,2017,0.4465217023386597,0.4425953153067424,0.4416850296442237,0.9600224702205934,4.6061792222538225e-10,0.027828737207114,7202.06,5,Q5,5,Q5,5,Q5,5,Q5
SIGR.CO,2017,-0.0481236753522002,0.0426514628406418,-0.2618035511892785,0.2380045371399283,0.521946011376289,0.2693769279749465,66.15,1,Q1,2,Q2,1,Q1,1,Q1
SIMINN.IC,2017,0.0710698466003631,0.0713200811569852,0.0690969258806441,3.3566079937763504e-07,0.030382436534565,0.0177095274947477,915.39,2,Q2,2,Q2,3,Q3,,
SINT.ST,2017,0.3588332416070446,0.3501833360569852,0.3442360659045664,0.6352510474844806,0.0021038256512445,0.0489536905572284,549.66,5,Q5,5,Q5,5,Q5,5,Q5
SIVEH.ST,2017,-0.7625141136620249,-0.6296073043902337,-0.8226313298340886,3.1446889012465284e-05,0.9971251017389552,0.1057896826784045,204.57,1,Q1,1,Q1,1,Q1,1,Q1
SKAKO.CO,2017,0.1495685522531159,0.1447652772044465,0.0803692523118068,0.2853976237121827,0.2779803021039378,0.1150472143328798,222.39,3,Q3,3,Q3,3,Q3,,
SKAb.ST,2017,0.1825420892524094,0.1785311228934548,0.1561273963074626,0.2319466305004238,0.1275251090657178,0.0668861743621141,85644.27,4,Q4,4,Q4,4,Q4,,
SKFb.ST,2017,0.2233808085386806,0.2191846823754565,0.2068569077490646,0.2623055701233024,0.0419171134323817,0.0522150388974691,72379.55,4,Q4,4,Q4,4,Q4,,
SKISb.ST,2017,0.20008033808025,0.2000314501047092,0.199830516618461,3.530642445070953e-11,2.418747543088785e-37,0.0062882385166977,5282.24,4,Q4,4,Q4,4,Q4,,
SOBIV.ST,2017,0.3616917564414779,0.3584864075632766,0.3563470158966703,0.7281181987071402,9.409483990973712e-07,0.0292727034671045,27516.24,5,Q5,5,Q5,5,Q5,5,Q5
SOFF.OL,2017,-0.0057643392278911,-0.0054365746672545,-0.0067920719578736,0.0,0.3402571711975437,0.0127666574705455,692.73,2,Q2,1,Q1,2,Q2,,
SOFb.ST,2017,0.2225092919952862,0.2199760597682122,0.212447361705334,0.2051745995981083,0.0136363446404069,0.0404065062064748,386.82,4,Q4,4,Q4,4,Q4,,
SOLARb.CO,2017,0.1382572904467326,0.1370518759843944,0.1089527398804454,0.1758255628541738,0.1991673049570531,0.0707240906547836,3020.95,3,Q3,3,Q3,3,Q3,,
SOLTEQ.HE,2017,0.0262415961830406,0.0326658580728824,-0.0006488269696473,0.0553058414145074,0.3979917016305644,0.0675288084957441,258.57,2,Q2,2,Q2,2,Q2,,
SOSI1.HE,2017,-0.0557061236448871,-0.0542393076159486,-0.0590114420762901,2.443662383555533e-09,0.7132282813350956,0.022960795505812,416.0,1,Q1,1,Q1,2,Q2,1,Q1
SPGP.CO,2017,0.4515366430260049,0.3697041083939161,0.3522653626330542,0.6557923749062328,0.0859792193563423,0.1445216216520055,1877.32,5,Q5,5,Q5,5,Q5,5,Q5
SRV1V.HE,2017,-0.0588867716080049,-0.0389438385019446,-0.1030350559288175,0.0531816669859677,0.5666353394891841,0.0885994141826896,2982.93,1,Q1,1,Q1,1,Q1,1,Q1
SSABAH.HE,2017,0.0446733505988967,0.0488102561442419,0.0232192439855781,0.0473222046903731,0.3430132208647269,0.0598831193073436,29786.85,2,Q2,2,Q2,2,Q2,,
SSABa.ST,2017,0.004752611247156,0.0066200947730736,-0.0016291625006515,0.0002154567067443,0.3876931881394432,0.0320288664474111,29786.85,2,Q2,2,Q2,2,Q2,,
SSH1V.HE,2017,-0.1604527296937418,-0.0731693272957288,-0.2841465070192812,0.1096976476802035,0.6419585208324066,0.1683011409427568,608.8,1,Q1,1,Q1,1,Q1,1,Q1
STEAV.HE,2017,0.370257129601547,0.3543794654494336,0.34469473325942,0.6279724856105531,0.0129390297515656,0.065723324071419,73415.83,5,Q5,5,Q5,5,Q5,5,Q5
STEFb.ST,2017,0.0685576404753959,0.0758922885380669,0.013457590078694,0.1710271724856977,0.3650200188151855,0.1005397728192225,1794.19,2,Q2,2,Q2,2,Q2,,
STEa.ST,2017,0.2757754577148639,0.2664014386037265,0.2514228939156576,0.4137866773220082,0.041779808773062,0.0640457915186933,73415.83,4,Q4,4,Q4,4,Q4,,
STOGR.CO,2017,0.0993420414355138,0.1000209029243871,0.0872527788207215,0.0381160894934984,0.1605731867822672,0.0444060836168687,14538.06,3,Q3,3,Q3,3,Q3,,
STRO.OL,2017,0.2467131908530124,0.242303466509387,0.2325918508134942,0.3053275645747113,0.020217753121581,0.0481194928592977,718.89,4,Q4,4,Q4,4,Q4,,
STWK.ST,2017,-0.2234871180347515,-0.179299517202058,-0.2746759729161286,0.0152599528726763,0.7937552092231783,0.0963609332907165,65.02,1,Q1,1,Q1,1,Q1,1,Q1
STZEb.ST,2017,0.0485297173332512,0.081778550584395,-0.1329745113773176,0.2855695180906713,0.4414706384983445,0.22926107409645,5062.29,2,Q2,2,Q2,1,Q1,,
SUBC.OL,2017,0.1449597769617945,0.1441987956470341,0.1318145362044637,0.090560157110108,0.0943585432821471,0.0463680430783693,35781.23,3,Q3,3,Q3,3,Q3,,
SUY1V.HE,2017,0.1718593315370462,0.1644366745464803,0.1125441003727812,0.2984722791100603,0.2359108586710913,0.1049579215037099,1857.74,3,Q3,3,Q3,3,Q3,,
SVEDb.ST,2017,0.3240355345716593,0.298303649409843,0.2731397255588563,0.5177383759604857,0.0819464468899479,0.0960443776496403,854.43,5,Q5,5,Q5,5,Q5,5,Q5
SVIK.ST,2017,0.1185958541382962,0.1187077563366739,0.1046421854894779,0.0666007895693833,0.1418284606535096,0.0478225747908263,463.73,3,Q3,3,Q3,3,Q3,,
SWECb.ST,2017,0.2839286961786553,0.2804378503829218,0.2753159705531416,0.3873946268122542,0.00139562319924,0.0373143106355282,21109.18,4,Q4,4,Q4,5,Q5,,
SYN.IC,2017,0.1564221730819684,0.1557096354494066,0.1481891452299873,0.0576780507826379,0.0378601386242889,0.0364648431009049,1061.46,3,Q3,3,Q3,4,Q4,,
SYSR.ST,2017,0.1574573331943484,0.156260551333836,0.1440305832327761,0.1103196392195042,0.0809181984963895,0.0468789653964918,5335.91,3,Q3,3,Q3,4,Q4,,
TALLINK.HE,2017,0.0519944463104816,0.0527751107485362,0.0475213160683879,0.0001850505605647,0.162266999506657,0.0267501512912758,5193.47,2,Q2,2,Q2,2,Q2,,
TECH.OL,2017,0.0240875912408759,0.051478683572792,-0.0880376232706252,0.2155851179001501,0.4519452811853715,0.1569850504006817,634.32,2,Q2,2,Q2,1,Q1,,
TEL.OL,2017,0.4099212939562423,0.404963977537591,0.4030389429929183,0.856646087162912,1.1221389890226824e-06,0.0332824741821614,188497.83,5,Q5,5,Q5,5,Q5,5,Q5
TEL2b.ST,2017,0.1444289712157381,0.1439849408650406,0.1365788134016712,0.0412826262112436,0.045000759997752,0.0355894796666326,29373.11,3,Q3,3,Q3,3,Q3,,
TELIA.ST,2017,-0.0045513850673843,0.0059727018414282,-0.0378673024314725,0.0562266425956284,0.4687619266904709,0.0758207936414377,148022.71,2,Q2,2,Q2,2,Q2,,
TELIA1.HE,2017,-0.0045513850673842,0.0060482001052223,-0.0381063059611363,0.0568705482227192,0.4688731492594591,0.0761170817616734,148022.71,2,Q2,2,Q2,2,Q2,,
TEM1V.HE,2017,-0.3683125450984437,-0.2904252487031598,-0.4318789345284305,0.0068452400735178,0.8960625582721862,0.1093383588383246,105.78,1,Q1,1,Q1,1,Q1,1,Q1
TGS.OL,2017,0.0505697815251546,0.0556047168728927,0.022297086875642,0.0772274550596068,0.3504380105505433,0.0693713005511852,19579.47,2,Q2,2,Q2,2,Q2,,
THULE.ST,2017,0.3077169008921607,0.3067933056738223,0.305729747546931,0.4566606714350113,9.646362626475277e-12,0.0177736086363991,13653.6,4,Q4,5,Q5,5,Q5,,
TIETO.HE,2017,-0.2057987364620939,-0.1902472529375456,-0.2247869770202149,0.0002965253999583,0.8903640018382354,0.0561541217915953,17442.09,1,Q1,1,Q1,1,Q1,1,Q1
TIETOS.ST,2017,0.4036326714801443,0.3903386152550833,0.3847644124652496,0.7263029175206294,0.0024390150417998,0.0559676178378733,17442.09,5,Q5,5,Q5,5,Q5,5,Q5
TIV.CO,2017,0.1271549929207964,0.12698359545925,0.1143433837471297,0.0670520140676338,0.1174384110490506,0.0457561151450859,3082.52,3,Q3,3,Q3,3,Q3,,
TLT1V.HE,2017,0.155995616781465,0.1528397720479688,0.1190764523823001,0.2279593456780151,0.201382836153408,0.0802107792092615,1527.39,3,Q3,3,Q3,3,Q3,,
TOBII.ST,2017,0.1968411004078798,0.1816822252368711,0.1160340885316672,0.3546174036056472,0.2430193170137714,0.1265628714512636,3120.79,4,Q4,4,Q4,3,Q3,,
TOM.OL,2017,0.7967832730197022,0.774013478182647,0.7832896534033803,0.9999273503245116,6.985365923894027e-11,0.046999621971763,13395.82,5,Q5,5,Q5,5,Q5,5,Q5
TRAD.ST,2017,-0.0552945981823751,-0.029385207333958,-0.1138144025336832,0.0824185953622923,0.5525919131117552,0.1041303046345414,211.24,1,Q1,1,Q1,1,Q1,1,Q1
TRELb.ST,2017,0.1496550867778511,0.148533841335825,0.1335518388748536,0.1200958972255887,0.1109866914232123,0.0515178805058285,46091.28,3,Q3,3,Q3,3,Q3,,
TRH1V.HE,2017,0.1360111662531017,0.134496444399217,0.0933654407547208,0.2171067952672516,0.2450308430730818,0.0868953886289835,125.02,3,Q3,3,Q3,3,Q3,,
TRMDa.CO,2017,-0.1833665833562004,-0.1541769794758841,-0.2216266732735566,0.0103033484399488,0.7766154916499308,0.0818056400644948,4837.02,1,Q1,1,Q1,1,Q1,1,Q1
TRMED.OL,2017,-0.2279177069178017,-0.1325732947750298,-0.3369695600533241,0.067540920012991,0.7169196474939857,0.1539987494969943,4735.68,1,Q1,1,Q1,1,Q1,1,Q1
TROAX.ST,2017,0.3145832636822575,0.3044120365655902,0.2934788983832945,0.503876225576533,0.0177552237690882,0.0593655934871006,3679.47,5,Q5,5,Q5,5,Q5,5,Q5
TULAV.HE,2017,-0.2232388735897667,-0.2023721649430437,-0.2474291755555175,0.0008292530814865,0.8831109252746866,0.063818283687698,105.59,1,Q1,1,Q1,1,Q1,1,Q1
TYRES.HE,2017,0.2076831820141771,0.2035469992639331,0.1884181306489127,0.2443354979050671,0.067069957652184,0.0565825063444662,43711.58,4,Q4,4,Q4,4,Q4,,
UIE.CO,2017,0.0915633515183422,0.0956392449094634,0.0376499957651736,0.1921152059627114,0.3302456915811851,0.0992805625610493,5395.18,3,Q3,3,Q3,2,Q2,,
UPM.HE,2017,0.1033220283326511,0.1035860314236066,0.0976081850694628,0.0056885630777354,0.067964800669716,0.0302807664646655,113114.47,3,Q3,3,Q3,3,Q3,,
VAIAS.HE,2017,0.3512833168805528,0.3371155055225449,0.3265877730214416,0.5878531547126795,0.0155160665439537,0.0645246866127779,5056.24,5,Q5,5,Q5,5,Q5,5,Q5
VALMT.HE,2017,0.225132940044599,0.2245586720865464,0.2229098797653158,0.0444953421555496,1.0304121851908011e-06,0.0188046080334498,19023.8,4,Q4,4,Q4,4,Q4,,
VBGb.ST,2017,0.2203116161875868,0.2155707608330996,0.201060963573423,0.2710460225181321,0.0568744485407344,0.056560287936431,2027.25,4,Q4,4,Q4,4,Q4,,
VEI.OL,2017,0.236075036075036,0.2259362437282571,0.2005848054004714,0.3546961680796899,0.1072764808244741,0.0784889088914809,14003.05,4,Q4,4,Q4,4,Q4,,
VEND.OL,2017,0.1436432637571157,0.1431850100936011,0.1352501812024703,0.0458277522318948,0.0513593007585356,0.036825108666166,44401.47,3,Q3,3,Q3,3,Q3,,
VERK.HE,2017,0.3250048854024173,0.2796539525956407,0.2357319270842984,0.5145754053681997,0.145924134600522,0.1348276314195786,3019.87,5,Q5,4,Q4,4,Q4,5,Q5
VESTUM.ST,2017,9.066105769230768,6.599237019504749,8.95578441720425,1.0,9.248120077088416e-138,0.1552315565790325,64.82,5,Q5,5,Q5,5,Q5,5,Q5
