Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method1_ObservedQuality_PortfolioNum,Method1_ObservedQuality_Portfolio,Method2_LatentQuality_PortfolioNum,Method2_LatentQuality_Portfolio,Method3_ConservativeQuality_PortfolioNum,Method3_ConservativeQuality_Portfolio,Method4_ProbabilisticQuality_PortfolioNum,Method4_ProbabilisticQuality_Portfolio
TIETO.HE,2018,-0.1586488510369577,-0.1466527335826052,-0.1701093677281457,0.0013459167664823,0.8981479466675601,0.0365896573203823,18955.41,1,Q1,1,Q1,1,Q1,1,Q1
TIETOS.ST,2018,0.4251792621291286,0.4028643896468435,0.4132615098288752,0.9082227020635828,0.0014762190875924,0.0372393455275131,18955.41,5,Q5,5,Q5,5,Q5,5,Q5
TIV.CO,2018,0.1127906146209065,0.1073473442087111,0.0952578578381503,0.090402496501459,0.1293840811748135,0.0464933028356154,4461.7,3,Q3,3,Q3,3,Q3,,
TLT1V.HE,2018,-0.0100358729074138,0.0014504029951999,-0.0478607919571532,0.0695725900208891,0.4611440921800218,0.0753352144799068,1248.6,2,Q2,2,Q2,2,Q2,,
TOBII.ST,2018,0.056945678029259,0.0548368098867058,-0.0105635699710504,0.1884006578880123,0.368360613915335,0.1149109269145877,1714.18,2,Q2,2,Q2,2,Q2,,
TOKMAN.HE,2018,0.1711515544768811,0.1620343269909026,0.1560133873460106,0.1452287939077972,0.0537023472780958,0.0417594369422582,4201.89,4,Q4,4,Q4,4,Q4,,
TOM.OL,2018,0.776279877594906,0.7045872398381844,0.7565184575517562,0.9972746750685894,7.089977320583409e-05,0.050224784837349,19464.64,5,Q5,5,Q5,5,Q5,5,Q5
TRAD.ST,2018,0.0370532458059815,0.0410736608219386,-0.0218764265013838,0.1549942643003963,0.3922801475206138,0.1025442221731254,144.76,2,Q2,2,Q2,2,Q2,,
TRELb.ST,2018,0.1551000070133978,0.1486108105760297,0.1426688309309989,0.1091732729995312,0.0533162878693677,0.0382103513189403,51536.92,3,Q3,4,Q4,4,Q4,,
TRH1V.HE,2018,0.02255330781848,0.027713326639937,-0.0141144391528616,0.0857090527646413,0.3860578263967317,0.0736715256968196,104.03,2,Q2,2,Q2,2,Q2,,
TRIANb.ST,2018,0.0609293674141861,0.0605538901773573,0.0535896143678472,0.0140148108619973,0.1158602573034964,0.0274720051468,1687.24,2,Q2,2,Q2,3,Q3,,
TRMDa.CO,2018,0.0198008363947228,0.0255822829306296,-0.017622921400434,0.0865539333590371,0.3948731018903881,0.0747118606440182,4408.99,2,Q2,2,Q2,2,Q2,,
TRMED.OL,2018,-0.4657377025058489,-0.2751706133858873,-0.539538593878792,0.0067775822312876,0.9395747310111224,0.1254595015986045,3972.6,1,Q1,1,Q1,1,Q1,1,Q1
TROAX.ST,2018,0.3573043937969923,0.3278948133702796,0.3381204599613913,0.7171025440795786,0.0088637784836842,0.0492501348527562,5573.59,5,Q5,5,Q5,5,Q5,5,Q5
TULAV.HE,2018,-0.192227177573496,-0.1577844529406761,-0.2205838262343538,0.0071112058193279,0.8423100509325442,0.0626453886160641,108.34,1,Q1,1,Q1,1,Q1,1,Q1
TYRES.HE,2018,0.2153038856327807,0.2020792891182057,0.1992356881438067,0.2686169058923947,0.0350869659442671,0.0444592079664751,51083.2,4,Q4,4,Q4,4,Q4,,
UIE.CO,2018,0.1090972431706607,0.094759072946792,0.0599932540241917,0.2072570903667444,0.2607320020888853,0.090008498061815,6109.77,3,Q3,3,Q3,3,Q3,,
UPM.HE,2018,0.1081803348299647,0.1061546625027235,0.1011323483662723,0.0261238913250258,0.0535196517406693,0.027825365605906,136149.23,3,Q3,3,Q3,3,Q3,,
VAIAS.HE,2018,0.4099512954105923,0.3737590093402004,0.3898026759604231,0.8249128734454085,0.0053516787193547,0.0507085074828618,7239.16,5,Q5,5,Q5,5,Q5,5,Q5
VALMT.HE,2018,0.2219559341125026,0.2148743405342178,0.2136858412897325,0.2028002102552206,0.011447897288441,0.029879190254608,24256.18,4,Q4,4,Q4,4,Q4,,
VBGb.ST,2018,0.217435299278223,0.1965824095714473,0.1924224266040837,0.3131216394507924,0.0629977595057408,0.0574731543506389,3460.11,4,Q4,4,Q4,4,Q4,,
VEI.OL,2018,0.2170616113744075,0.1956390485971856,0.1913077013570689,0.3199868246687007,0.0662266715658931,0.0588321999672705,10516.46,4,Q4,4,Q4,4,Q4,,
VEND.OL,2018,0.1240866214959479,0.1203326948130334,0.1138563475441104,0.0573139845929684,0.0658816486399056,0.0343854849987428,54351.75,3,Q3,3,Q3,3,Q3,,
VERK.HE,2018,0.2989206945096202,0.1892197233780175,0.210531526733448,0.5176383227245479,0.1421389372418256,0.1441240998651283,3141.2,5,Q5,4,Q4,4,Q4,5,Q5
VICOR.ST,2018,-0.1800034716195105,-0.1495458627984583,-0.2064078147565947,0.0083004709055326,0.8431097569180318,0.0593440134542876,251.69,1,Q1,1,Q1,1,Q1,1,Q1
VIK1V.HE,2018,0.0355211690212981,0.036646437449868,0.0206924373100662,0.0303430263002312,0.2480319490954382,0.0404716396001156,1727.82,2,Q2,2,Q2,2,Q2,,
VISTN.OL,2018,0.0350366178428761,0.0449467491493272,-0.0915180955562149,0.2460949265257558,0.4307942595316212,0.2265646522987132,202.69,2,Q2,2,Q2,1,Q1,,
VITR.ST,2018,0.3226346954711087,0.2913433258375758,0.2996209762677805,0.6088062148305228,0.0188982119884908,0.0547863134521071,13534.14,5,Q5,5,Q5,5,Q5,5,Q5
VITb.ST,2018,0.3046031825711562,0.2477541119289427,0.2598234123572122,0.537422842026478,0.0635677098967077,0.0844280391585676,2610.72,5,Q5,5,Q5,5,Q5,5,Q5
VIVE.ST,2018,-0.526717032967033,-0.1904051854204261,-0.6432058001422115,0.0127069569124627,0.9196334808725332,0.1984117267081378,732.83,1,Q1,1,Q1,1,Q1,1,Q1
VOLO.ST,2018,0.1224014571702665,0.1065477509105023,0.0781812345997783,0.2105022254997701,0.2279742899631265,0.0836235788212255,5378.57,3,Q3,3,Q3,3,Q3,,
VOLVb.ST,2018,0.3899714716543717,0.3604574079381131,0.372573078147882,0.8039336485076183,0.0048494459082942,0.046556388157959,311141.27,5,Q5,5,Q5,5,Q5,5,Q5
VOW.OL,2018,0.2141623488773749,0.1448462842869201,0.1293535446967833,0.4035533179517377,0.2063920963443975,0.1389454653865285,357.62,4,Q4,4,Q4,3,Q3,,
VWS.CO,2018,0.3937584147816196,0.3169031282755484,0.3489527238797708,0.7087610864941731,0.0316585087218399,0.0842982597134734,122236.68,5,Q5,5,Q5,5,Q5,5,Q5
WALLb.ST,2018,0.0337530518665426,0.039692257020865,-0.0363468098601655,0.1710427469661956,0.405035639950672,0.1182716805844397,24691.92,2,Q2,2,Q2,2,Q2,,
WAWI.OL,2018,0.0619141132951182,0.0610550864702346,0.0465963370860856,0.0422751322325093,0.2043317568330862,0.0426392942000678,24259.67,2,Q2,2,Q2,3,Q3,,
WETTERI.HE,2018,0.023513139695712,0.0349318345627762,-0.0604945005928776,0.1872325174072241,0.4295046047114229,0.1375646233606868,82.26,2,Q2,2,Q2,2,Q2,,
WIHL.ST,2018,0.0830878817244305,0.0822901472114632,0.0781620508644266,0.0096403099969987,0.0551904349765271,0.0225963208391465,15096.73,3,Q3,3,Q3,3,Q3,,
WISE.ST,2018,0.9111563517915302,0.7167377992290807,0.8659668175747667,0.9947234791865868,0.0002391145517874,0.0847969787675435,372.04,5,Q5,5,Q5,5,Q5,5,Q5
WITH.HE,2018,0.5863949689878971,0.3841007740826476,0.5108693565105896,0.8584540469667263,0.0184158969821401,0.1254841350863834,2456.97,5,Q5,5,Q5,5,Q5,5,Q5
WRT1V.HE,2018,0.2309423337777866,0.2145025300441126,0.2127006430077199,0.324172359846523,0.0352300030973788,0.0477456720786367,102141.99,4,Q4,4,Q4,4,Q4,,
WUF1V.HE,2018,-0.0129310344827592,-0.0063495313739887,-0.0336181294828137,0.0273802602993531,0.4528090014943427,0.0515972286787744,107.34,2,Q2,1,Q1,2,Q2,,
WWI.OL,2018,-5.571431038755701e-07,0.0036639020054904,-0.014456418482426,0.0178222625547779,0.3910021742027769,0.0415229917061456,11485.96,2,Q2,2,Q2,2,Q2,,
XANOb.ST,2018,0.3484473655060368,0.2598464428923873,0.2889335975309179,0.6039077066497739,0.0678035231478208,0.1035322285292189,1702.29,5,Q5,5,Q5,5,Q5,5,Q5
XVIVO.ST,2018,0.0950739111480997,0.0871957320943677,0.0595673256785928,0.1409128247028725,0.2320346338302793,0.0720018583757956,2463.5,3,Q3,3,Q3,3,Q3,,
YAR.OL,2018,0.1877628752297535,0.1753617634630696,0.1696676265598628,0.2166391112356834,0.0580532144171955,0.0477742934481551,98082.83,4,Q4,4,Q4,4,Q4,,
YIT.HE,2018,0.112944392981446,0.0828714471544574,0.0163188322583227,0.2927898615162547,0.3276859299867216,0.1575233245798502,7692.24,3,Q3,3,Q3,2,Q2,,
ZAL.OL,2018,0.5342133845768237,0.3942092081912048,0.4763024302542807,0.8492825250211634,0.0160416269865744,0.1015631180684699,1112.1,5,Q5,5,Q5,5,Q5,5,Q5
ZELA.CO,2018,0.1030081372462619,0.0690300202190799,-0.026902209280757,0.3111725783446097,0.3615607663343618,0.2327097564863663,3457.71,3,Q3,2,Q2,2,Q2,,
AAB.CO,2019,-0.3070839643277805,-0.0736030564806914,-0.4324200628752835,0.1663055734207584,0.6761576048267769,0.2167563898440476,51.75,1,Q1,1,Q1,1,Q1,1,Q1
AAK.ST,2019,0.1731310742649369,0.1635639893020951,0.1553562090263554,0.2682763524934932,0.1701774995629733,0.0477082245026216,30381.23,4,Q4,4,Q4,4,Q4,,
ABB.ST,2019,-1.0458820948866496,-0.9692616153648604,-1.059670620254512,3.921002592064639e-05,0.9996488479531772,0.0412260315849944,344347.01,1,Q1,1,Q1,1,Q1,1,Q1
ABL.OL,2019,0.0929969197318356,0.0883253092486561,0.0590378553057661,0.2386170985853097,0.3373838404061829,0.0712775839304454,175.09,3,Q3,3,Q3,3,Q3,,
ACADE.ST,2019,0.1497002900418953,0.1425324592491381,0.1326779110589018,0.2164230847711541,0.1818219850214852,0.0457073246541088,4664.64,3,Q3,4,Q4,4,Q4,,
ACG1V.HE,2019,0.1673106908006238,0.148005242304219,0.1293925425519941,0.3354447109504909,0.2662535676554737,0.0767193590660184,244.38,4,Q4,4,Q4,4,Q4,,
ACRIa.ST,2019,0.0821731352570584,0.0797411901506089,0.0530295505916591,0.1943340403391793,0.3198522372577372,0.063133247944079,63.29,3,Q3,3,Q3,3,Q3,,
ACTI.ST,2019,0.0273924699848467,0.0498030823959205,-0.0902755247814991,0.3238038859374892,0.4651355124668631,0.2101983810016288,425.9,2,Q2,2,Q2,1,Q1,,
ADDTb.ST,2019,0.3228663767306385,0.2667339061113544,0.2792484624036089,0.5327497419597071,0.1579495664303635,0.0843746494741519,10397.27,5,Q5,5,Q5,5,Q5,5,Q5
AFAGR.HE,2019,-0.068341184027406,-0.055205084285303,-0.0879729537750483,0.0650876567801029,0.5857324649331761,0.0507524035054193,1892.04,1,Q1,1,Q1,1,Q1,1,Q1
AFGA.OL,2019,0.4336158192090395,0.3240812745930784,0.3741075347749846,0.6359437306001904,0.1341775534745312,0.1057556513702248,13069.21,5,Q5,5,Q5,5,Q5,5,Q5
AFK.OL,2019,0.2405042138684037,0.2099207387179097,0.2055557610733666,0.4220172369412501,0.1860607197820003,0.0725592675367363,6911.13,4,Q4,4,Q4,4,Q4,,
AFRY.ST,2019,0.1935076794416724,0.1749296814845169,0.1644849873503625,0.3463641996144676,0.2086636160094691,0.0644085936464802,12056.27,4,Q4,4,Q4,4,Q4,,
AGATE.CO,2019,-0.3964294139453375,-0.2433262040720707,-0.4627203221129805,0.0629171820387902,0.8034584564698936,0.1147668926895629,898.88,1,Q1,1,Q1,1,Q1,1,Q1
AGFEb.CO,2019,-0.3369444444444444,-0.0619141782021595,-0.4736298367585018,0.1658212140730744,0.6849520092458815,0.2462453324463436,95.68,1,Q1,1,Q1,1,Q1,1,Q1
AKAST.OL,2019,-0.0305767894371091,-0.0038158293871695,-0.0862936635514022,0.2016247216066886,0.5071471020815541,0.1006773543585319,3253.28,1,Q1,1,Q1,1,Q1,1,Q1
AKRBP.OL,2019,0.5806300442998075,0.4194176985557991,0.5180410896429293,0.7533984211043819,0.0818055598453883,0.1102062561104087,78504.74,5,Q5,5,Q5,5,Q5,5,Q5
AKSOA.OL,2019,-3.2041272344900107,-2.5802188942400504,-3.2422913063959693,1.0057814621433624e-10,0.999999998415019,0.0771487792473488,6875.8,1,Q1,1,Q1,1,Q1,1,Q1
AKVA.OL,2019,0.0935441370223979,0.0869120453269634,0.0462740294368061,0.2826907429203538,0.3680646220569121,0.089237060618795,2266.73,3,Q3,3,Q3,3,Q3,,
ALFA.ST,2019,0.2851778885255354,0.274133476199621,0.2751235361227226,0.4696955494803801,0.0400980250224323,0.0344072083950435,77629.53,4,Q4,5,Q5,5,Q5,,
ALIFb.ST,2019,0.1717427157778999,0.1360492751138664,0.1045607428769797,0.3817747188380728,0.3189151912065978,0.1184676083324754,4747.17,4,Q4,3,Q3,3,Q3,,
ALIG.ST,2019,0.135824174503139,0.1286626005726465,0.1154615673600654,0.2207118434255627,0.2211474634079328,0.0510312645076883,5813.55,3,Q3,3,Q3,3,Q3,,
ALKb.CO,2019,0.0745320705065137,0.0714763747671803,0.0069904789250309,0.2984991932639242,0.4060398413893478,0.118983287897554,12965.73,3,Q3,3,Q3,2,Q2,,
AMBEA.ST,2019,0.1214942727566728,0.1186036280216236,0.1111724843092492,0.1137699745383101,0.145298591483459,0.0329889747326636,5734.03,3,Q3,3,Q3,3,Q3,,
AMBUb.CO,2019,0.3472715991414004,0.2840712876214036,0.3024149399241081,0.5618909178170202,0.143944202025901,0.0864648836021572,49139.86,5,Q5,5,Q5,5,Q5,5,Q5
ANODb.ST,2019,0.1182538953684146,0.102285076820968,0.0577317453898601,0.3265238474983977,0.359026634962997,0.1076896149966273,3301.42,3,Q3,3,Q3,3,Q3,,
ANORA.HE,2019,0.3860900789434752,0.3495444470208595,0.3632922570464135,0.657772275178447,0.0578714449366527,0.0553206185230175,2531.54,5,Q5,5,Q5,5,Q5,5,Q5
ANOT.ST,2019,-0.4410596667958156,-0.2760539316283968,-0.5062093599458608,0.0511385583637185,0.8335826048384335,0.1138419520686322,275.18,1,Q1,1,Q1,1,Q1,1,Q1
AOJb.CO,2019,0.1806238919543434,0.165449725460246,0.1542661613928803,0.3208298792924288,0.2111354436754651,0.0607359866199176,841.69,4,Q4,4,Q4,4,Q4,,
APETIT.HE,2019,-0.0162927910389649,0.0117579245180805,-0.0848961366732399,0.2406075832553444,0.4931680400489586,0.1180617007608052,563.33,2,Q2,2,Q2,1,Q1,,
AQ.ST,2019,0.045841764002575,0.0494459661636878,0.0091427727029602,0.2078571570539535,0.4070159906893597,0.0750608795354212,2677.86,2,Q2,2,Q2,2,Q2,,
ARCHA.OL,2019,-0.1619666252496821,-0.1387122528538339,-0.1824144914324375,0.0371406062498529,0.7419863157711026,0.0517379154511786,640.72,1,Q1,1,Q1,1,Q1,1,Q1
ARJOb.ST,2019,0.1191807386343253,0.1091820632412913,0.0819396478582243,0.2583263756019007,0.2961837119792481,0.0755079234896945,7535.27,3,Q3,3,Q3,3,Q3,,
ARP.ST,2019,0.0598688013672805,0.0606053312643085,0.0336341112088971,0.1846280066294347,0.3709062690038456,0.0608639020489878,496.17,2,Q2,2,Q2,2,Q2,,
ARRA.OL,2019,-5.20774647887324,-2.5143738469185988,-5.309899145226722,5.596911822891571e-17,0.9999999999999992,0.1692528727293106,100.92,1,Q1,1,Q1,1,Q1,1,Q1
ASPO.HE,2019,0.1443861835046553,0.1409898053740269,0.1357771274136887,0.1431001789453408,0.1220980865165064,0.0316238358291056,2477.92,3,Q3,3,Q3,4,Q4,,
ASSAb.ST,2019,0.2593600583804171,0.249356137237835,0.2490401587238891,0.3938331725456247,0.0519892176898052,0.034444335078427,171706.36,4,Q4,5,Q5,4,Q4,,
ATCOa.ST,2019,0.5306320982697785,0.4670894529659369,0.5033106455959606,0.8157804432251061,0.0322003858390892,0.0620106471136186,243150.83,5,Q5,5,Q5,5,Q5,5,Q5
ATEA.OL,2019,0.1977139326536917,0.1891524905821199,0.184764633531724,0.264579768896819,0.1050754949439594,0.0389659402421423,11383.83,4,Q4,4,Q4,4,Q4,,
ATIC.ST,2019,-0.0068360903825079,0.0013417727540591,-0.0294519177084905,0.1022718110105479,0.4653580713195152,0.0540348929824654,556.92,2,Q2,1,Q1,2,Q2,,
ATLA.CO,2019,-0.2523236163920574,-0.0978311167171006,-0.3495476108637274,0.1542315205816707,0.667199286151823,0.1639287084310294,29.44,1,Q1,1,Q1,1,Q1,1,Q1
ATORX.ST,2019,-0.0140262582056892,0.0233382949561797,-0.1080133227607537,0.2720850966464053,0.492268701837518,0.163277721252785,1532.63,2,Q2,2,Q2,1,Q1,,
ATRAV.HE,2019,0.0724721378868165,0.0719301198145354,0.056960213638706,0.1297866720285387,0.3008236265734457,0.0442104682869626,1790.19,3,Q3,3,Q3,3,Q3,,
ATRLJb.ST,2019,0.0561055713422052,0.0575096626737134,0.0261617198158242,0.1939246054553438,0.3825334586697584,0.0658741649632555,19286.06,2,Q2,2,Q2,2,Q2,,
ATTE.ST,2019,0.1626119951386336,0.147848629988353,0.1322122644025964,0.300600131405849,0.2376431676194323,0.0659737980086499,12394.52,4,Q4,4,Q4,4,Q4,,
AUSS.OL,2019,0.1655384341320032,0.1353247692346854,0.1051441409811466,0.3748608342697259,0.3219486915781056,0.1067190995229645,21650.22,4,Q4,3,Q3,3,Q3,,
AXFO.ST,2019,0.2975542525047014,0.2843934490579305,0.2862121798895306,0.5053003552849221,0.0427439395595217,0.0358469938228219,31068.82,5,Q5,5,Q5,5,Q5,5,Q5
AZN.ST,2019,0.5720857487395103,0.5009767465823952,0.5440128236889349,0.850955130739149,0.0266927169286428,0.0630144141275134,820066.26,5,Q5,5,Q5,5,Q5,5,Q5
AZT.OL,2019,-0.3957364341085271,-0.3499317886044757,-0.415598811696021,0.0089876921106137,0.9395880566441528,0.0500676619443173,170.14,1,Q1,1,Q1,1,Q1,1,Q1
B3.ST,2019,1.143275587915307,0.861651267522696,1.091016087347298,0.977404480393816,0.0050453931381367,0.0964029692092392,495.4,5,Q5,5,Q5,5,Q5,5,Q5
BACTIb.ST,2019,-0.0334926907452953,-0.012907669345653,-0.0750884985502819,0.1562989285180529,0.5129189301963794,0.0817469219421426,1306.44,1,Q1,1,Q1,2,Q2,1,Q1
BAKKA.OL,2019,0.2530506008773308,0.1713203651854704,0.1659027624413588,0.4662171621289273,0.2922689278385849,0.1450176527041371,20676.73,4,Q4,4,Q4,4,Q4,,
BALCO.ST,2019,0.2166468932467957,0.1883640658116592,0.1792266285451675,0.3967211523531254,0.2197017773801639,0.0761378051618505,1047.66,4,Q4,4,Q4,4,Q4,,
BAVA.CO,2019,0.0077003898581579,0.0436477022389316,-0.1167206308597485,0.3186552748324334,0.4794001574606688,0.2229553576600058,5463.93,2,Q2,2,Q2,1,Q1,,
BEGR.ST,2019,-5.027307086976001,-4.585406066978599,-5.044661069719788,0.0,1.0,0.047409664636799,456.42,1,Q1,1,Q1,1,Q1,1,Q1
BEIAb.ST,2019,0.2600689288529578,0.2408982865462856,0.2403648170610231,0.4324069399166846,0.1089086678824322,0.0510355007603069,7644.43,4,Q4,5,Q5,4,Q4,,
BEIJb.ST,2019,0.260337760643684,0.2380608619971626,0.2374725431651707,0.4316342179301505,0.1191302489743709,0.0548654510158625,17160.35,4,Q4,4,Q4,4,Q4,,
BERGb.ST,2019,0.1320721273477178,0.1213717935865816,0.099933392689868,0.2739953860837439,0.2831553512000755,0.0684452810486884,2266.19,3,Q3,3,Q3,3,Q3,,
BERNERb.ST,2019,0.359033098980962,0.2807434546093896,0.3056930796724381,0.5701273375178991,0.1569017265531495,0.0977171497649029,337.76,5,Q5,5,Q5,5,Q5,5,Q5
BETSb.ST,2019,0.2840121738004272,0.2351253676560481,0.2392703490192232,0.486039012699591,0.1884388580005492,0.0859767527641602,7843.14,4,Q4,4,Q4,4,Q4,,
BIF.CO,2019,-0.1407427487123879,-0.0756401268108525,-0.2038797634238225,0.1530517406069295,0.6111556070437004,0.1107301408234108,323.96,1,Q1,1,Q1,1,Q1,1,Q1
BILIa.ST,2019,0.2900306894042458,0.2813270803839182,0.2822785389038619,0.4804157774239272,0.0266906360771896,0.0296023251305484,8311.37,4,Q4,5,Q5,5,Q5,,
BILL.ST,2019,0.0323554249678946,0.0326739047459913,0.0304327201785454,0.0046727712049844,0.1795064960053717,0.0140210774422571,21436.9,2,Q2,2,Q2,2,Q2,,
BINV.ST,2019,0.0609285463688459,0.0640701868269556,-0.0770083170027954,0.3586195933694009,0.4479895648502008,0.2599026453677145,651.11,2,Q2,2,Q2,2,Q2,,
BIOBV.HE,2019,-0.1427754842807241,-0.0088884056493687,-0.2713528223495677,0.2414564042887288,0.5757841254592142,0.2325584378036429,438.49,1,Q1,1,Q1,1,Q1,1,Q1
BIOGb.ST,2019,0.7085207219925381,0.6186837002143414,0.6805792432748772,0.9284398227083814,0.0130564569749872,0.0624263641824484,5187.86,5,Q5,5,Q5,5,Q5,5,Q5
BIOPOR.CO,2019,-0.4012875536480685,-0.174147244160121,-0.498611582015832,0.0999671169250072,0.7605418721314814,0.1651268721994567,769.45,1,Q1,1,Q1,1,Q1,1,Q1
BITTI.HE,2019,0.0623652757776167,0.063577819708082,-0.0154003644346652,0.310241130997506,0.4271159669979081,0.1311156699348293,2691.17,2,Q2,2,Q2,2,Q2,,
BMAX.ST,2019,0.1125428114772813,0.0899132193716534,0.0163675670248901,0.3653048819984385,0.3988318348297616,0.159956180038065,1904.85,3,Q3,3,Q3,2,Q2,,
BO.CO,2019,0.2999194168878529,0.2283608275435903,0.2388718937334064,0.5040985126584112,0.2157316271152555,0.1080293865044517,7615.06,5,Q5,4,Q4,4,Q4,5,Q5
BOL.ST,2019,0.2297801428238952,0.2227802980837335,0.2212591474743467,0.3115259451969902,0.0542749042052684,0.031680130130377,45920.65,4,Q4,4,Q4,4,Q4,,
BOLJ.ST,2019,-0.1786337549250667,-0.1523706967953378,-0.2001504913155223,0.0360781607149494,0.7547641973894643,0.0535707135567511,195.8,1,Q1,1,Q1,1,Q1,1,Q1
BONAVb.ST,2019,0.1951596063090778,0.1661224984465374,0.1503754733518776,0.3836259655372314,0.2626020112704532,0.0859703979309846,12017.85,4,Q4,4,Q4,4,Q4,,
BONEX.ST,2019,-0.3846068945219087,-0.2459685128018772,-0.4462115462903955,0.0588224891604009,0.8177818820991076,0.1111282488581524,1022.76,1,Q1,1,Q1,1,Q1,1,Q1
BONHR.OL,2019,0.0121495810067261,0.0241544505171511,-0.0328679890371344,0.2047794101422063,0.4567420132621328,0.0862401064803297,3980.99,2,Q2,2,Q2,2,Q2,,
BOR.OL,2019,-0.2038879151396507,-0.1913260522307933,-0.213214704367373,0.0064220875927948,0.8798378964286095,0.0333294457380101,53.11,1,Q1,1,Q1,1,Q1,1,Q1
BOREO.HE,2019,0.1963230466185162,0.1740178742117552,0.1622275263802159,0.3633988280581497,0.226084156615106,0.0714559644117475,186.6,4,Q4,4,Q4,4,Q4,,
BORG.ST,2019,-0.068169997771008,-0.0423177267361942,-0.1068554440745562,0.133563911306538,0.5568304545147317,0.0778556664293864,357.51,1,Q1,1,Q1,1,Q1,1,Q1
BOUL.ST,2019,0.253925542423107,0.2196309040603677,0.2175274220878961,0.4429400748725864,0.1820065285536134,0.074814176780204,989.08,4,Q4,4,Q4,4,Q4,,
BOUV.OL,2019,0.6817213617820136,0.4542440833943535,0.6078935824998387,0.7984222763610268,0.0691925716664247,0.1259828956540745,1991.7,5,Q5,5,Q5,5,Q5,5,Q5
BRAV.ST,2019,0.2152673846484921,0.1998623918189799,0.1946977261951359,0.3518403276073233,0.1465178018558339,0.0520516366102193,12162.44,4,Q4,4,Q4,4,Q4,,
BRGB.OL,2019,0.1737428485395965,0.1663624531881411,0.1601081623833984,0.2453583917627151,0.1434459931647608,0.0412019425338117,7480.0,4,Q4,4,Q4,4,Q4,,
BRIMH.IC,2019,0.1043173651613369,0.1017080417665064,0.0908788933097087,0.1473399101607251,0.2332219845676137,0.0408701012413512,4572.44,3,Q3,3,Q3,3,Q3,,
BRINb.ST,2019,0.0674829222666043,0.0673704954656348,0.0562356855380536,0.0843732112105037,0.2518904440752183,0.0352406908977487,1220.82,2,Q2,2,Q2,3,Q3,,
BTSb.ST,2019,0.2447467986030267,0.1470268586107305,0.1357227345447016,0.464280092072737,0.3189979849336651,0.1834483492725125,2340.75,4,Q4,4,Q4,4,Q4,,
BUFAB.ST,2019,0.1979274744136594,0.1544122673802842,0.1322162427380409,0.4090235789674794,0.3022517115825621,0.1140439947702602,3187.23,4,Q4,4,Q4,4,Q4,,
BULTEN.ST,2019,0.2706487529188806,0.2221109994309774,0.2233329352451622,0.4716308273992449,0.2076056853360891,0.0893406834144424,1810.95,4,Q4,4,Q4,4,Q4,,
BWLPG.OL,2019,-0.0015051946279027,0.017115385171714,-0.0570982025731149,0.2150984577074808,0.4754236029658825,0.1011615742050305,3631.36,2,Q2,2,Q2,2,Q2,,
CAMX.ST,2019,-0.3057710270884943,-0.0793526804163989,-0.4277456770041749,0.1602064223340575,0.6815406268045711,0.2230883128807748,2505.73,1,Q1,1,Q1,1,Q1,1,Q1
CANTA.ST,2019,-0.1012557832121612,0.0457640606526413,-0.277602515667699,0.2967352462350381,0.5414805314155849,0.467635183254957,917.15,1,Q1,2,Q2,1,Q1,1,Q1
CARLb.CO,2019,0.1734133756994461,0.1715716155428492,0.1700004854080089,0.0880200467934514,0.0303134207649276,0.0188727623869384,139185.2,4,Q4,4,Q4,4,Q4,,
CAST.ST,2019,0.0704957146853074,0.0699256940069235,0.0477493975151743,0.1677807848057921,0.3327493851864676,0.0549361480505282,43550.1,2,Q2,2,Q2,3,Q3,,
CATE.ST,2019,0.1009759411964544,0.0978105420287101,0.0831387916530087,0.1710774847261233,0.2623861925513895,0.0475659511706048,8111.93,3,Q3,3,Q3,3,Q3,,
CATME.ST,2019,0.201299301963184,0.1407485864052168,0.1121332132559498,0.4243982458097021,0.3257732339375443,0.1514816142521371,5012.26,4,Q4,3,Q3,3,Q3,,
CBRAIN.CO,2019,0.1884775117080498,0.1435706486978016,0.1154545290635287,0.4054618664856903,0.318845094952189,0.1249077133714287,525.43,4,Q4,4,Q4,3,Q3,,
CEMAT.CO,2019,0.0147453083109919,0.0318391778533873,-0.0526350638796882,0.2574459057718381,0.4638749245796465,0.1166552413544138,123.65,2,Q2,2,Q2,2,Q2,,
CEVI.ST,2019,0.4980061403818328,0.4214202952173705,0.4625925554323512,0.7566908259763472,0.0554582879905727,0.0734812204433585,4457.31,5,Q5,5,Q5,5,Q5,5,Q5
CHEMM.CO,2019,0.3299367156494689,0.2840912066674941,0.2952647611554903,0.5487421274079161,0.1227509081798602,0.0723045900304265,1276.13,5,Q5,5,Q5,5,Q5,5,Q5
CLASb.ST,2019,0.2069633894088204,0.1954626075937849,0.190705530054286,0.3168537380508611,0.1269576702550764,0.0452807841600334,5769.33,4,Q4,4,Q4,4,Q4,,
CLOEb.ST,2019,0.157439808274861,0.1506149867301804,0.1425961527803101,0.2246264321467959,0.1674415090962216,0.0429722269874718,6844.14,3,Q3,4,Q4,4,Q4,,
CMBT.OL,2019,-0.0680915281560099,-0.0463398101044321,-0.1006600111809377,0.1128293225003241,0.5630581994237585,0.0695621798027707,10541.91,1,Q1,1,Q1,1,Q1,1,Q1
