Method,Portfolio,Date,n_firms,raw_weight_sum,ucits_weight_sum,max_raw_weight,max_ucits_weight,cash_weight,large_position_weight,n_large_positions,n_names_single_cap_binding,aggregate_cap_relaxed
Method1_ObservedQuality,Q5,2014-02-28,67,1.0,1.0,0.12707418557389472,0.1,0.0,0.39845782462975876,4,3,False
Method2_LatentQuality,Q1,2014-02-28,67,1.0000000000000002,1.0,0.5650793925927643,0.1,0.0,0.39953353137605707,4,2,False
Method2_LatentQuality,Q2,2014-02-28,65,1.0,1.0,0.25792647116085343,0.1,0.0,0.4,4,2,False
Method2_LatentQuality,Q3,2014-02-28,66,1.0,1.0,0.17452487011451132,0.1,0.0,0.2754206438715992,3,1,False
Method2_LatentQuality,Q4,2014-02-28,66,1.0,1.0,0.17300363787466855,0.1,0.0,0.4000000000000001,5,2,False
Method2_LatentQuality,Q5,2014-02-28,68,1.0,1.0,0.1268776555872615,0.1,0.0,0.39822317817580655,4,3,False
Method3_ConservativeQuality,Q1,2014-02-28,66,1.0,1.0,0.594646415240838,0.1,0.0,0.3636083703278109,4,2,False
Method3_ConservativeQuality,Q2,2014-02-28,67,1.0,1.0,0.24026998323141574,0.1,0.0,0.39429977047192666,4,2,False
Method3_ConservativeQuality,Q3,2014-02-28,65,1.0,0.9999999999999999,0.2001223874140231,0.1,0.0,0.3634449625848205,4,2,False
Method3_ConservativeQuality,Q4,2014-02-28,66,0.9999999999999999,1.0000000000000002,0.16277060797713902,0.1,0.0,0.3377117839822562,4,2,False
Method3_ConservativeQuality,Q5,2014-02-28,68,1.0,1.0,0.1268776555872615,0.1,0.0,0.39822317817580655,4,3,False
Method4_ProbabilisticQuality,Q1,2014-02-28,66,1.0000000000000002,1.0,0.5625814951767064,0.1,0.0,0.39704051218743874,4,2,False
Method4_ProbabilisticQuality,Q5,2014-02-28,66,0.9999999999999999,1.0,0.13038946907772017,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q1,2014-03-31,67,0.9999999999999999,1.0,0.5409627206387412,0.1,0.0,0.3841605469517082,4,2,False
Method1_ObservedQuality,Q2,2014-03-31,65,0.9999999999999999,1.0,0.2531136878455246,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q3,2014-03-31,67,0.9999999999999998,1.0,0.17016382216631265,0.1,0.0,0.2746568628544688,3,1,False
Method1_ObservedQuality,Q4,2014-03-31,67,1.0,1.0,0.1729047997577287,0.1,0.0,0.361221732178704,4,2,False
Method1_ObservedQuality,Q5,2014-03-31,67,0.9999999999999999,1.0,0.13981359423371,0.1,0.0,0.3963640804523768,4,3,False
Method2_LatentQuality,Q1,2014-03-31,67,0.9999999999999998,1.0,0.5441198675430939,0.1,0.0,0.38682467435358336,4,2,False
Method2_LatentQuality,Q2,2014-03-31,65,1.0,1.0,0.25184822340633994,0.1,0.0,0.4,4,2,False
Method2_LatentQuality,Q3,2014-03-31,67,0.9999999999999999,0.9999999999999999,0.17116096222270663,0.1,0.0,0.27589168493890115,3,1,False
Method2_LatentQuality,Q4,2014-03-31,66,0.9999999999999999,1.0,0.17341124943438702,0.1,0.0,0.36187207005026245,4,2,False
Method2_LatentQuality,Q5,2014-03-31,68,0.9999999999999999,1.0,0.13964997276759242,0.1,0.0,0.39618641056334525,4,3,False
Method3_ConservativeQuality,Q1,2014-03-31,66,0.9999999999999999,1.0,0.5771858050873038,0.1,0.0,0.36002230484227177,4,2,False
Method3_ConservativeQuality,Q2,2014-03-31,67,1.0,1.0,0.23222346759316417,0.1,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q3,2014-03-31,66,1.0,0.9999999999999999,0.19853239122464988,0.1,0.0,0.36831952015289027,4,2,False
Method3_ConservativeQuality,Q4,2014-03-31,66,1.0,0.9999999999999999,0.16252537761089406,0.1,0.0,0.34820166655302387,4,1,False
Method3_ConservativeQuality,Q5,2014-03-31,68,0.9999999999999999,1.0,0.13964997276759242,0.1,0.0,0.39618641056334525,4,3,False
Method4_ProbabilisticQuality,Q1,2014-03-31,66,1.0,1.0,0.5418086032286471,0.1,0.0,0.384861170657558,4,2,False
Method4_ProbabilisticQuality,Q5,2014-03-31,66,1.0,1.0,0.14321283980014615,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q1,2014-04-30,67,0.9999999999999999,1.0,0.5376820047571848,0.1,0.0,0.39013080165509617,4,2,False
Method1_ObservedQuality,Q2,2014-04-30,63,0.9999999999999999,1.0,0.25313556028327955,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q3,2014-04-30,67,0.9999999999999998,0.9999999999999999,0.16271405866896235,0.1,0.0,0.2750744950694507,3,1,False
Method1_ObservedQuality,Q4,2014-04-30,67,1.0000000000000002,1.0,0.1716667856234529,0.1,0.0,0.35878979915258463,4,1,False
Method1_ObservedQuality,Q5,2014-04-30,67,0.9999999999999999,1.0,0.13463623842679234,0.1,0.0,0.39116668561255696,4,3,False
Method2_LatentQuality,Q1,2014-04-30,66,0.9999999999999998,1.0,0.5406189793744575,0.1,0.0,0.39272939075388436,4,2,False
Method2_LatentQuality,Q2,2014-04-30,64,0.9999999999999999,1.0,0.2519152360317693,0.1,0.0,0.4,4,2,False
Method2_LatentQuality,Q3,2014-04-30,67,0.9999999999999999,1.0,0.163702537152303,0.1,0.0,0.27569399904629044,3,2,False
Method2_LatentQuality,Q4,2014-04-30,66,1.0,1.0,0.17197007994105898,0.1,0.0,0.35917458141747666,4,1,False
Method2_LatentQuality,Q5,2014-04-30,68,1.0,0.9999999999999999,0.13450090426362965,0.1,0.0,0.39102285246602386,4,3,False
Method3_ConservativeQuality,Q1,2014-04-30,66,1.0,1.0,0.5776231523148998,0.1,0.0,0.3844258028032044,4,2,False
Method3_ConservativeQuality,Q2,2014-04-30,65,0.9999999999999999,1.0,0.23062465727896803,0.1,0.0,0.39631243300731367,4,2,False
Method3_ConservativeQuality,Q3,2014-04-30,66,1.0,1.0,0.18907698721967914,0.1,0.0,0.3670643602133956,4,2,False
Method3_ConservativeQuality,Q4,2014-04-30,66,0.9999999999999999,0.9999999999999999,0.16143178017322674,0.1,0.0,0.34582701461361104,4,1,False
Method3_ConservativeQuality,Q5,2014-04-30,68,1.0,0.9999999999999999,0.13450090426362965,0.1,0.0,0.39102285246602386,4,3,False
Method4_ProbabilisticQuality,Q1,2014-04-30,66,1.0,1.0,0.538515938338816,0.1,0.0,0.39085657424094356,4,2,False
Method4_ProbabilisticQuality,Q5,2014-04-30,66,1.0,1.0,0.13807849544567338,0.1,0.0,0.3948813929378905,4,3,False
Method1_ObservedQuality,Q1,2014-05-31,67,0.9999999999999999,1.0,0.5179048660215632,0.10000000000000002,0.0,0.4,4,2,False
Method1_ObservedQuality,Q2,2014-05-31,63,1.0,1.0,0.2455570486140906,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q3,2014-05-31,67,1.0000000000000004,0.9999999999999999,0.1616350851986357,0.1,0.0,0.27918934149935737,3,1,False
Method1_ObservedQuality,Q4,2014-05-31,67,1.0,1.0,0.16811288240086988,0.1,0.0,0.4,5,1,False
Method1_ObservedQuality,Q5,2014-05-31,67,1.0,1.0,0.12918480059112253,0.1,0.0,0.38740891337024974,4,3,False
Method2_LatentQuality,Q1,2014-05-31,66,0.9999999999999998,1.0,0.5210777939193142,0.10000000000000002,0.0,0.4,4,2,False
Method2_LatentQuality,Q2,2014-05-31,64,0.9999999999999999,1.0000000000000002,0.2442743531695777,0.1,0.0,0.4,4,2,False
Method2_LatentQuality,Q3,2014-05-31,67,1.0,1.0,0.16355797413787718,0.1,0.0,0.2804625030853529,3,1,False
Method2_LatentQuality,Q4,2014-05-31,66,1.0000000000000002,1.0,0.16810006169671696,0.1,0.0,0.4,5,1,False
Method2_LatentQuality,Q5,2014-05-31,68,0.9999999999999999,1.0,0.12900077842922886,0.1,0.0,0.38720821432815533,4,3,False
Method3_ConservativeQuality,Q1,2014-05-31,66,0.9999999999999999,1.0,0.565099653371678,0.1,0.0,0.38805632965356734,4,2,False
Method3_ConservativeQuality,Q2,2014-05-31,65,0.9999999999999998,1.0,0.22173627496369122,0.1,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q3,2014-05-31,66,0.9999999999999999,1.0,0.18851256198013608,0.1,0.0,0.3734380671441957,4,2,False
Method3_ConservativeQuality,Q4,2014-05-31,66,0.9999999999999999,0.9999999999999999,0.15795083344187438,0.1,0.0,0.4,5,1,False
Method3_ConservativeQuality,Q5,2014-05-31,68,0.9999999999999999,1.0,0.12900077842922886,0.1,0.0,0.38720821432815533,4,3,False
Method4_ProbabilisticQuality,Q1,2014-05-31,66,0.9999999999999999,1.0,0.5187561854391444,0.10000000000000002,0.0,0.4,4,2,False
Method4_ProbabilisticQuality,Q5,2014-05-31,66,0.9999999999999998,1.0,0.13239181436702227,0.1,0.0,0.3909637372992184,4,3,False
Method1_ObservedQuality,Q1,2014-06-30,67,1.0,1.0,0.5016411625950973,0.10000000000000002,0.0,0.4,4,3,False
Method1_ObservedQuality,Q2,2014-06-30,64,0.9999999999999999,1.0,0.2442733972305942,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q3,2014-06-30,67,1.0,0.9999999999999999,0.16542776345930946,0.1,0.0,0.2785796230267843,3,1,False
Method1_ObservedQuality,Q4,2014-06-30,67,1.0000000000000002,1.0000000000000002,0.1758010624237191,0.1,0.0,0.3562764943462611,4,1,False
Method1_ObservedQuality,Q5,2014-06-30,67,1.0,0.9999999999999999,0.1285181600957179,0.1,0.0,0.3898867842307051,4,3,False
Method2_LatentQuality,Q1,2014-06-30,66,1.0000000000000002,1.0,0.5045474933365779,0.10000000000000002,0.0,0.4,4,3,False
Method2_LatentQuality,Q2,2014-06-30,65,0.9999999999999999,1.0,0.2430678146987059,0.1,0.0,0.4,4,2,False
Method2_LatentQuality,Q3,2014-06-30,67,1.0,1.0,0.16665381674292848,0.1,0.0,0.27937014570906493,3,1,False
Method2_LatentQuality,Q4,2014-06-30,66,1.0,1.0,0.17664901051158508,0.1,0.0,0.35731203940723755,4,1,False
Method2_LatentQuality,Q5,2014-06-30,68,1.0,1.0,0.1283014718365164,0.1,0.0,0.38964815265215824,4,3,False
Method3_ConservativeQuality,Q1,2014-06-30,66,1.0,1.0,0.5579940481642572,0.1,0.0,0.3905677629759948,4,2,False
Method3_ConservativeQuality,Q2,2014-06-30,66,1.0,1.0,0.21793198006777295,0.1,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q3,2014-06-30,66,1.0,0.9999999999999999,0.19110950503493193,0.1,0.0,0.3650452891922857,4,2,False
Method3_ConservativeQuality,Q4,2014-06-30,66,1.0000000000000002,1.0,0.16644481736878808,0.1,0.0,0.4,5,1,False
Method3_ConservativeQuality,Q5,2014-06-30,68,1.0,1.0,0.1283014718365164,0.1,0.0,0.38964815265215824,4,3,False
Method4_ProbabilisticQuality,Q1,2014-06-30,66,1.0000000000000002,1.0,0.5024205993267541,0.10000000000000002,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q5,2014-06-30,66,1.0000000000000002,1.0,0.1316026811075518,0.1,0.0,0.3933346366185564,4,3,False
Method1_ObservedQuality,Q1,2014-07-31,70,1.0000000000000002,0.9999999999999999,0.546624700196764,0.1,0.0,0.3945346384398387,4,2,False
Method1_ObservedQuality,Q2,2014-07-31,68,1.0,1.0,0.23755284009241656,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q3,2014-07-31,69,0.9999999999999999,1.0,0.17391850003781748,0.1,0.0,0.3891839601805862,4,2,False
Method1_ObservedQuality,Q4,2014-07-31,71,1.0000000000000002,1.0000000000000002,0.21869731175212184,0.1,0.0,0.37207709251426946,4,3,False
Method1_ObservedQuality,Q5,2014-07-31,70,1.0,1.0,0.13947035941264174,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q1,2014-07-31,70,1.0000000000000002,1.0,0.546663403019304,0.1,0.0,0.3945648042838437,4,2,False
Method2_LatentQuality,Q2,2014-07-31,68,1.0,1.0,0.23772503796396485,0.1,0.0,0.4,4,2,False
Method2_LatentQuality,Q3,2014-07-31,69,0.9999999999999999,1.0,0.18034770183918147,0.1,0.0,0.39853273847460274,4,2,False
Method2_LatentQuality,Q4,2014-07-31,71,1.0,1.0,0.1474212619871499,0.1,0.0,0.3221488103232567,4,1,False
Method2_LatentQuality,Q5,2014-07-31,70,0.9999999999999999,1.0,0.1307297218589141,0.1,0.0,0.3968113233592684,4,3,False
Method3_ConservativeQuality,Q1,2014-07-31,69,1.0,1.0,0.5484516068074977,0.1,0.0,0.39429327581979323,4,2,False
Method3_ConservativeQuality,Q2,2014-07-31,70,1.0,1.0,0.2375862883057151,0.1,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q3,2014-07-31,69,0.9999999999999998,1.0,0.15019243664282467,0.1,0.0,0.3969962661559728,4,3,False
Method3_ConservativeQuality,Q4,2014-07-31,69,1.0000000000000002,1.0,0.19114660582586518,0.1,0.0,0.3175141398385565,4,1,False
Method3_ConservativeQuality,Q5,2014-07-31,71,1.0,1.0,0.12839232513409748,0.1,0.0,0.39402618282997803,4,3,False
Method4_ProbabilisticQuality,Q1,2014-07-31,69,1.0000000000000002,0.9999999999999999,0.5474940577785531,0.1,0.0,0.395215865151308,4,2,False
Method4_ProbabilisticQuality,Q5,2014-07-31,69,0.9999999999999999,1.0,0.14029280018149803,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q1,2014-08-31,70,1.0000000000000002,1.0,0.559956984357869,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Method1_ObservedQuality,Q2,2014-08-31,68,0.9999999999999999,1.0,0.244550707771619,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q3,2014-08-31,69,1.0,1.0000000000000002,0.1738032732915697,0.09996907221909182,0.0,0.4,5,2,False
Method1_ObservedQuality,Q4,2014-08-31,71,0.9999999999999999,1.0,0.2298447752732757,0.1,0.0,0.3704172981163546,4,3,False
Method1_ObservedQuality,Q5,2014-08-31,70,0.9999999999999999,1.0,0.14368524358484794,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q1,2014-08-31,70,1.0000000000000002,1.0,0.5599995852634727,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Method2_LatentQuality,Q2,2014-08-31,68,0.9999999999999999,1.0,0.24504666590779298,0.1,0.0,0.4,4,2,False
Method2_LatentQuality,Q3,2014-08-31,69,1.0,1.0,0.18021441089680926,0.1,0.0,0.3879297056260952,4,2,False
Method2_LatentQuality,Q4,2014-08-31,71,0.9999999999999998,1.0,0.14605543319086767,0.1,0.0,0.32313829439368175,4,1,False
Method2_LatentQuality,Q5,2014-08-31,70,1.0000000000000004,1.0,0.1343742338085222,0.1,0.0,0.39411090120323256,4,3,False
Method3_ConservativeQuality,Q1,2014-08-31,69,1.0000000000000002,1.0,0.5641650507342093,0.1,0.0,0.3899474750349653,4,2,False
Method3_ConservativeQuality,Q2,2014-08-31,70,0.9999999999999999,1.0,0.24435780581740416,0.1,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q3,2014-08-31,69,1.0,1.0000000000000002,0.14093919259976972,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Method3_ConservativeQuality,Q4,2014-08-31,69,0.9999999999999999,1.0000000000000002,0.19355426669351936,0.1,0.0,0.3173952196518519,4,1,False
Method3_ConservativeQuality,Q5,2014-08-31,71,1.0000000000000002,1.0,0.13213270774139949,0.1,0.0,0.39157521524011074,4,3,False
Method4_ProbabilisticQuality,Q1,2014-08-31,69,1.0,1.0,0.5608584001289032,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Method4_ProbabilisticQuality,Q5,2014-08-31,69,0.9999999999999998,1.0,0.1445465082043632,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q1,2014-09-30,70,1.0000000000000004,1.0,0.5515797773162558,0.10000000000000002,0.0,0.4,4,2,False
Method1_ObservedQuality,Q2,2014-09-30,69,0.9999999999999999,1.0,0.23452128263061445,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q3,2014-09-30,70,0.9999999999999998,0.9999999999999999,0.17416448936240092,0.1,0.0,0.37838026440353334,4,2,False
Method1_ObservedQuality,Q4,2014-09-30,71,1.0000000000000002,1.0,0.22892609840900977,0.1,0.0,0.37040743447318913,4,3,False
Method1_ObservedQuality,Q5,2014-09-30,70,1.0,1.0,0.1407085360425386,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q1,2014-09-30,70,1.0000000000000004,1.0,0.5516602886471399,0.10000000000000002,0.0,0.4,4,2,False
Method2_LatentQuality,Q2,2014-09-30,69,1.0,1.0,0.2346325220153806,0.1,0.0,0.4,4,2,False
Method2_LatentQuality,Q3,2014-09-30,70,1.0,1.0,0.1808687417680093,0.1,0.0,0.388119236192486,4,2,False
Method2_LatentQuality,Q4,2014-09-30,71,0.9999999999999999,1.0,0.1460498227667675,0.1,0.0,0.3238384394524238,4,1,False
Method2_LatentQuality,Q5,2014-09-30,70,0.9999999999999999,1.0,0.1315307938795722,0.1,0.0,0.3964890988343759,4,3,False
Method3_ConservativeQuality,Q1,2014-09-30,69,1.0000000000000004,1.0,0.5656385185793289,0.1,0.0,0.3947490577864342,4,2,False
Method3_ConservativeQuality,Q2,2014-09-30,71,0.9999999999999998,1.0,0.23113656606846025,0.1,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q3,2014-09-30,70,1.0,1.0,0.13751512408715286,0.1,0.0,0.39739247031785185,4,2,False
Method3_ConservativeQuality,Q4,2014-09-30,69,1.0,1.0,0.19147379872467551,0.1,0.0,0.317864848095139,4,1,False
Method3_ConservativeQuality,Q5,2014-09-30,71,1.0,1.0,0.1293801116241494,0.1,0.0,0.3939526384564087,4,3,False
Method4_ProbabilisticQuality,Q1,2014-09-30,69,1.0000000000000004,1.0,0.5522354607781854,0.10000000000000002,0.0,0.4,4,2,False
Method4_ProbabilisticQuality,Q5,2014-09-30,69,1.0,1.0,0.14149438348408183,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q1,2014-10-31,70,1.0000000000000002,1.0,0.5675845166010239,0.10000000000000002,0.0,0.4,4,2,False
Method1_ObservedQuality,Q2,2014-10-31,69,1.0,1.0,0.24103185435296887,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q3,2014-10-31,70,1.0,1.0,0.17764918144032357,0.1,0.0,0.4,5,2,False
Method1_ObservedQuality,Q4,2014-10-31,71,0.9999999999999999,1.0,0.22780929018561244,0.1,0.0,0.3726709951322802,4,2,False
Method1_ObservedQuality,Q5,2014-10-31,70,0.9999999999999999,1.0,0.15065203353748666,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q1,2014-10-31,70,1.0000000000000002,1.0,0.5676444802383377,0.10000000000000002,0.0,0.4,4,2,False
Method2_LatentQuality,Q2,2014-10-31,69,1.0,1.0,0.24125458707131628,0.1,0.0,0.4,4,2,False
Method2_LatentQuality,Q3,2014-10-31,70,0.9999999999999999,1.0,0.18383615757974525,0.1,0.0,0.4,5,2,False
Method2_LatentQuality,Q4,2014-10-31,71,1.0,1.0,0.13823667983255838,0.1,0.0,0.3868435033850566,5,1,False
Method2_LatentQuality,Q5,2014-10-31,70,0.9999999999999999,1.0,0.14083103633362803,0.1,0.0,0.3962711146089063,4,3,False
Method3_ConservativeQuality,Q1,2014-10-31,69,1.0000000000000002,1.0000000000000002,0.580009887331395,0.1,0.0,0.39599110404134885,4,2,False
Method3_ConservativeQuality,Q2,2014-10-31,71,1.0,1.0,0.2381487214352003,0.1,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q3,2014-10-31,70,0.9999999999999999,1.0,0.1411431648321671,0.1,0.0,0.3894932908220593,4,1,False
Method3_ConservativeQuality,Q4,2014-10-31,69,1.0000000000000002,1.0,0.19303093302001728,0.1,0.0,0.37837119433578503,5,1,False
Method3_ConservativeQuality,Q5,2014-10-31,71,0.9999999999999999,1.0,0.13880870003204535,0.1,0.0,0.39403238275761276,4,3,False
Method4_ProbabilisticQuality,Q1,2014-10-31,69,0.9999999999999999,1.0,0.5681095294681381,0.10000000000000002,0.0,0.4,4,2,False
Method4_ProbabilisticQuality,Q5,2014-10-31,69,0.9999999999999999,1.0,0.15152157416515113,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q1,2014-11-30,69,1.0,1.0,0.5845074986254695,0.10000000000000002,0.0,0.4,4,2,False
Method1_ObservedQuality,Q2,2014-11-30,69,1.0,1.0,0.24699952071413367,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q3,2014-11-30,70,0.9999999999999999,0.9999999999999999,0.17348845475283886,0.1,0.0,0.3728387073001498,4,2,False
Method1_ObservedQuality,Q4,2014-11-30,71,0.9999999999999999,1.0,0.22846632556233978,0.1,0.0,0.37350741847844293,4,2,False
Method1_ObservedQuality,Q5,2014-11-30,70,0.9999999999999999,1.0,0.1478259363244731,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q1,2014-11-30,69,1.0,1.0,0.5845151543867925,0.10000000000000002,0.0,0.4,4,2,False
Method2_LatentQuality,Q2,2014-11-30,69,1.0,1.0,0.24806159858550733,0.1,0.0,0.4,4,2,False
Method2_LatentQuality,Q3,2014-11-30,70,1.0,1.0,0.1790702147146844,0.1,0.0,0.38075724890548895,4,2,False
Method2_LatentQuality,Q4,2014-11-30,71,0.9999999999999999,1.0,0.13259145380055487,0.1,0.0,0.3954560957951563,5,1,False
Method2_LatentQuality,Q5,2014-11-30,70,0.9999999999999999,1.0,0.137652926493244,0.1,0.0,0.3933806730453311,4,3,False
Method3_ConservativeQuality,Q1,2014-11-30,68,0.9999999999999999,1.0,0.5960136762741145,0.10000000000000002,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q2,2014-11-30,71,0.9999999999999999,1.0,0.24533933104206715,0.1,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q3,2014-11-30,70,1.0000000000000002,0.9999999999999999,0.14286166562456123,0.1,0.0,0.38252784881759466,4,1,False
Method3_ConservativeQuality,Q4,2014-11-30,69,0.9999999999999999,1.0,0.18145125578291163,0.1,0.0,0.3856600384798654,5,1,False
Method3_ConservativeQuality,Q5,2014-11-30,71,0.9999999999999998,1.0,0.13572593618367879,0.1,0.0,0.39131129149098776,4,3,False
Method4_ProbabilisticQuality,Q1,2014-11-30,68,0.9999999999999999,1.0,0.5850446355225524,0.10000000000000002,0.0,0.4,4,2,False
Method4_ProbabilisticQuality,Q5,2014-11-30,69,1.0,1.0,0.14870807125003993,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q1,2014-12-31,69,1.0,1.0,0.5880608194881537,0.10000000000000002,0.0,0.4,4,2,False
Method1_ObservedQuality,Q2,2014-12-31,69,0.9999999999999999,1.0000000000000002,0.2504422673148576,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q3,2014-12-31,70,0.9999999999999999,1.0,0.18336166555858677,0.1,0.0,0.4,5,2,False
Method1_ObservedQuality,Q4,2014-12-31,71,1.0,1.0,0.21542980309320325,0.1,0.0,0.37495755058926583,4,2,False
Method1_ObservedQuality,Q5,2014-12-31,70,0.9999999999999999,1.0,0.15068567134883273,0.1,0.0,0.4,4,2,False
Method2_LatentQuality,Q1,2014-12-31,69,1.0,1.0,0.5881074353919034,0.10000000000000002,0.0,0.4,4,2,False
Method2_LatentQuality,Q2,2014-12-31,69,0.9999999999999999,1.0,0.252270725139426,0.1,0.0,0.4,4,2,False
Method2_LatentQuality,Q3,2014-12-31,70,0.9999999999999999,0.9999999999999999,0.18882782337008272,0.1,0.0,0.37784342204805665,4,2,False
Method2_LatentQuality,Q4,2014-12-31,71,1.0,1.0,0.12505977587592496,0.1,0.0,0.34823693476838613,4,1,False
Method2_LatentQuality,Q5,2014-12-31,70,0.9999999999999999,1.0,0.14039351939407566,0.1,0.0,0.3976941645831682,4,2,False
Method3_ConservativeQuality,Q1,2014-12-31,68,1.0,1.0,0.5990551476370642,0.10000000000000002,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q2,2014-12-31,71,0.9999999999999999,1.0,0.24938032704376809,0.1,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q3,2014-12-31,70,0.9999999999999999,1.0000000000000002,0.14203103936607223,0.1,0.0,0.3847056880111675,4,1,False
Method3_ConservativeQuality,Q4,2014-12-31,69,1.0,1.0,0.19007863604593875,0.1,0.0,0.3980053331120481,5,1,False
Method3_ConservativeQuality,Q5,2014-12-31,71,1.0,0.9999999999999999,0.13859745325420328,0.1,0.0,0.395134357592957,4,2,False
Method4_ProbabilisticQuality,Q1,2014-12-31,68,0.9999999999999997,1.0,0.5887621112297373,0.10000000000000002,0.0,0.4,4,2,False
Method4_ProbabilisticQuality,Q5,2014-12-31,69,1.0,1.0,0.15168304355598802,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q1,2015-01-31,69,1.0,1.0,0.5911544519293178,0.10000000000000002,0.0,0.4,4,2,False
Method1_ObservedQuality,Q2,2015-01-31,69,1.0000000000000002,1.0000000000000002,0.2435163761302742,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q3,2015-01-31,70,1.0,1.0,0.16860004516985425,0.1,0.0,0.37798875592680103,4,2,False
Method1_ObservedQuality,Q4,2015-01-31,71,1.0,1.0,0.21176908556927743,0.1,0.0,0.3751965637453325,4,2,False
Method1_ObservedQuality,Q5,2015-01-31,70,1.0,1.0,0.1463476626046493,0.1,0.0,0.4,4,2,False
Method2_LatentQuality,Q1,2015-01-31,69,1.0,1.0,0.5912549561618445,0.10000000000000002,0.0,0.4,4,2,False
Method2_LatentQuality,Q2,2015-01-31,69,1.0,1.0000000000000002,0.24550755170721802,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q3,2015-01-31,70,1.0,1.0,0.17371341396067666,0.1,0.0,0.3855136928328051,4,2,False
Method2_LatentQuality,Q4,2015-01-31,71,1.0,1.0,0.11955137122474115,0.09802935834206725,0.0,0.3438781443946383,4,1,False
Method2_LatentQuality,Q5,2015-01-31,70,1.0,1.0,0.13631648698994236,0.1,0.0,0.3937458217935579,4,2,False
Method3_ConservativeQuality,Q1,2015-01-31,68,1.0,1.0,0.597162588123113,0.10000000000000002,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q2,2015-01-31,71,1.0000000000000002,1.0,0.24423812587818014,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q3,2015-01-31,70,1.0,1.0,0.1300330145419494,0.1,0.0,0.3916242944052394,4,2,False
Method3_ConservativeQuality,Q4,2015-01-31,69,1.0,1.0,0.17061157145527234,0.1,0.0,0.3952045034286197,5,1,False
Method3_ConservativeQuality,Q5,2015-01-31,71,1.0,0.9999999999999999,0.13466498920803568,0.1,0.0,0.3919701053564598,4,2,False
Method4_ProbabilisticQuality,Q1,2015-01-31,68,1.0000000000000002,1.0,0.5917820021974484,0.10000000000000002,0.0,0.4,4,2,False
Method4_ProbabilisticQuality,Q5,2015-01-31,69,1.0000000000000002,1.0,0.14736214736514702,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q1,2015-02-28,69,0.9999999999999999,1.0,0.5611325205839282,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q2,2015-02-28,69,1.0,1.0,0.23800398885419782,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q3,2015-02-28,70,1.0,1.0,0.16497101704584335,0.1,0.0,0.38682079267893066,4,1,False
Method1_ObservedQuality,Q4,2015-02-28,71,1.0,1.0,0.21492025498705505,0.1,0.0,0.37722338554219426,4,2,False
Method1_ObservedQuality,Q5,2015-02-28,70,0.9999999999999999,1.0,0.153145080819233,0.1,0.0,0.39808564477795483,4,2,False
