Ticker,FormationYear,theta_obs,theta_post_mean,p_q5,sigma_acc,MarketCap,Method,SignalUsed,PortfolioNum,Portfolio
PNDORA.CO,2019,0.9633534224958702,0.8131725195280122,0.9955735486535152,0.0398067678380976,38731.57,Method2_PostMean,theta_post_mean,5,Q5
PON1V.HE,2019,0.5919004372009061,0.5410361227900929,0.949452617096477,0.0289276462976767,6866.02,Method2_PostMean,theta_post_mean,5,Q5
PROFb.ST,2019,0.3122944312124305,0.2727146633917529,0.4518078193340945,0.0380991426717205,714.8,Method2_PostMean,theta_post_mean,5,Q5
RBREW.CO,2019,0.3494822063503584,0.3096236430960524,0.5308648658445694,0.0353604206930433,30383.46,Method2_PostMean,theta_post_mean,5,Q5
REG1V.HE,2019,0.5927167113494194,0.5539447270266886,0.9760505214218298,0.0249275880249125,2986.42,Method2_PostMean,theta_post_mean,5,Q5
SALM.OL,2019,0.3866621297528184,0.2897834950108135,0.4908851004790181,0.0574043154468034,48492.4,Method2_PostMean,theta_post_mean,5,Q5
SAND.ST,2019,0.3354645472572563,0.3127473411131283,0.5488320738984818,0.0265333632891179,147201.61,Method2_PostMean,theta_post_mean,5,Q5
SCANA.OL,2019,1.574104007010755,0.8953264784056995,0.9674744467829104,0.0803876795005656,65.14,Method2_PostMean,theta_post_mean,5,Q5
SECTb.ST,2019,0.543640897755611,0.2502936412830829,0.4519196106212384,0.1094972569977406,6014.04,Method2_PostMean,theta_post_mean,5,Q5
SECUb.ST,2019,0.2530039999164267,0.2438721453538181,0.3092974195962484,0.0196440024264047,50275.05,Method2_PostMean,theta_post_mean,5,Q5
SHOTE.ST,2019,0.4948795916277383,0.4714921252353624,0.9415805060913776,0.021187797188515,7566.23,Method2_PostMean,theta_post_mean,5,Q5
SINT.ST,2019,0.3869434975725647,0.3493409433591862,0.628370664487459,0.0319488935162364,559.05,Method2_PostMean,theta_post_mean,5,Q5
SKISb.ST,2019,0.2563734015806215,0.2553297066108744,0.1235811655111005,0.005581800912496,7087.6,Method2_PostMean,theta_post_mean,5,Q5
SOBIV.ST,2019,0.4398398525482693,0.3063120183256253,0.5146728976431352,0.0651446485612995,51769.4,Method2_PostMean,theta_post_mean,5,Q5
SOFF.OL,2019,1.574104007010755,1.549289124621618,1.0,0.0115280023679975,427.31,Method2_PostMean,theta_post_mean,5,Q5
SOFb.ST,2019,0.2653555219364596,0.2489010531182166,0.3649692073488112,0.0260257655577749,739.62,Method2_PostMean,theta_post_mean,5,Q5
SSH1V.HE,2019,0.3764814420552125,0.2558707523839451,0.4466500338380343,0.069232283210999,645.86,Method2_PostMean,theta_post_mean,5,Q5
STEAV.HE,2019,0.3437602091922049,0.3104018734858673,0.5352772947184767,0.0322996351867222,80483.75,Method2_PostMean,theta_post_mean,5,Q5
SWECb.ST,2019,0.2764699041384922,0.2564459366026136,0.3938117872834517,0.0281690175592834,23195.6,Method2_PostMean,theta_post_mean,5,Q5
TEL.OL,2019,0.3521623358736571,0.3378087855453932,0.6530753302700908,0.0201367007311213,246469.22,Method2_PostMean,theta_post_mean,5,Q5
THULE.ST,2019,0.3578279248560082,0.3498598052810224,0.7537240437345059,0.0146941128977244,16326.24,Method2_PostMean,theta_post_mean,5,Q5
TIETOS.ST,2019,0.4474892531037873,0.4192485025894288,0.8282540541561456,0.0248939373165018,17313.62,Method2_PostMean,theta_post_mean,5,Q5
TOM.OL,2019,0.8969232024810243,0.7984472960668475,0.9987515045009704,0.0325514393293323,28834.31,Method2_PostMean,theta_post_mean,5,Q5
TROAX.ST,2019,0.3792483959670028,0.3519824346759417,0.6550246570680608,0.0270845301791456,4967.12,Method2_PostMean,theta_post_mean,5,Q5
VAIAS.HE,2019,0.4355364740551069,0.4048778196043409,0.7855386363850442,0.0264641860066269,5956.55,Method2_PostMean,theta_post_mean,5,Q5
VALMT.HE,2019,0.2665279785246091,0.2606432379309633,0.3321928450765243,0.0151145438175752,26652.34,Method2_PostMean,theta_post_mean,5,Q5
VESTUM.ST,2019,1.574104007010755,0.6127510880287327,0.7937722823936626,0.1174073340267887,53.78,Method2_PostMean,theta_post_mean,5,Q5
VITR.ST,2019,0.305111328753707,0.2845241766189799,0.4678005743740127,0.0267630737474915,15571.73,Method2_PostMean,theta_post_mean,5,Q5
VOLVb.ST,2019,0.3737685413059659,0.3466562956825711,0.6402285744928217,0.0272530823762022,230382.28,Method2_PostMean,theta_post_mean,5,Q5
VWS.CO,2019,0.3112713968072495,0.25047741297968,0.4240608215179939,0.0498240343262029,134307.4,Method2_PostMean,theta_post_mean,5,Q5
WISE.ST,2019,1.051607780865423,0.8090523853123723,0.9838336320448866,0.0507267904542452,351.55,Method2_PostMean,theta_post_mean,5,Q5
WITH.HE,2019,0.5507789300561926,0.2699321977713502,0.4718272677170859,0.102140718877053,1471.47,Method2_PostMean,theta_post_mean,5,Q5
ZAL.OL,2019,0.3339454595537587,0.253280684837612,0.4353720617551073,0.0569859389153388,500.45,Method2_PostMean,theta_post_mean,5,Q5
ABB.ST,2019,-1.0458820948866496,-0.9757048074132209,0.0,0.0233535357776781,344347.01,Method3_ProbQ5,p_q5,1,Q1
AFAGR.HE,2019,-0.068341184027406,-0.0559998297946529,0.0112523364000169,0.0299127189878043,1892.04,Method3_ProbQ5,p_q5,1,Q1
AKSOA.OL,2019,-3.2041272344900107,-2.5356376769207487,0.0,0.0454560782842914,6875.8,Method3_ProbQ5,p_q5,1,Q1
ANOT.ST,2019,-0.4410596667958156,-0.2602265907098459,0.0291942695739465,0.0678307085116956,275.18,Method3_ProbQ5,p_q5,1,Q1
ARCHA.OL,2019,-0.1619666252496821,-0.1390572442389718,0.0029943332877702,0.0307886293171934,640.72,Method3_ProbQ5,p_q5,1,Q1
ARRA.OL,2019,-3.574700697622646,-1.54954670363013,1.884499245541349e-07,0.1005381022723301,100.92,Method3_ProbQ5,p_q5,1,Q1
ATIC.ST,2019,-0.0068360903825079,-0.0002592015303568,0.0315796252498637,0.0310309985518339,556.92,Method3_ProbQ5,p_q5,1,Q1
AZT.OL,2019,-0.3957364341085271,-0.3565709698124142,2.703275502113911e-06,0.0276206916387896,170.14,Method3_ProbQ5,p_q5,1,Q1
BEGR.ST,2019,-3.574700697622646,-3.255411537990752,0.0,0.0277899984938593,456.42,Method3_ProbQ5,p_q5,1,Q1
BILL.ST,2019,0.0323554249678946,0.0325378618098846,1.3092830153382804e-09,0.008169654877838,21436.9,Method3_ProbQ5,p_q5,1,Q1
BOLJ.ST,2019,-0.1786337549250667,-0.1535308315342089,0.002434972366254,0.0310871207087635,195.8,Method3_ProbQ5,p_q5,1,Q1
BOR.OL,2019,-0.2038879151396507,-0.1952378534616713,1.7120139417237112e-08,0.0166546607566857,53.11,Method3_ProbQ5,p_q5,1,Q1
BRINb.ST,2019,0.0674829222666043,0.0667555111930634,0.0229702966573346,0.0217281836990712,1220.82,Method3_ProbQ5,p_q5,1,Q1
CARLb.CO,2019,0.1734133756994461,0.171688551585753,0.0170142044348865,0.0108513152963718,139185.2,Method3_ProbQ5,p_q5,1,Q1
CONTX.OL,2019,0.005949256342957,0.0075465748958167,0.0005465335545171,0.016516899690137,377.01,Method3_ProbQ5,p_q5,1,Q1
COREa.ST,2019,0.068778374993477,0.0687041743672869,4.12011535999568e-11,0.0047328091432849,4932.56,Method3_ProbQ5,p_q5,1,Q1
CTY1S.HE,2019,0.0557613543520285,0.0557544259137606,3.2873703759150885e-12,0.0035903945540352,12590.49,Method3_ProbQ5,p_q5,1,Q1
DIGIGR.HE,2019,-1.0093363975869003,-0.5507617207772352,0.0040056277234846,0.0778863414949648,303.16,Method3_ProbQ5,p_q5,1,Q1
DIOS.ST,2019,0.1076058495876346,0.1071025576796561,3.318989590295196e-05,0.0087453849519459,7396.8,Method3_ProbQ5,p_q5,1,Q1
DNORD.CO,2019,0.0104221356977748,0.0125843665775006,0.0043039573777664,0.0203410593150493,5170.95,Method3_ProbQ5,p_q5,1,Q1
DOMETIC.ST,2019,0.1312315201651957,0.1292850786386875,0.0157380470373582,0.0144272163821386,15878.05,Method3_ProbQ5,p_q5,1,Q1
EIKF.IC,2019,0.1110087236974219,0.1107155273212178,6.198331359286159e-08,0.0064572045843399,2141.51,Method3_ProbQ5,p_q5,1,Q1
EIMS.IC,2019,0.0458685366677931,0.0464426659836415,0.0239024707468695,0.024002467581153,3076.3,Method3_ProbQ5,p_q5,1,Q1
EIOF.OL,2019,-0.1695079412982602,-0.1468038942045498,0.0021280374889601,0.0300545700540277,284.65,Method3_ProbQ5,p_q5,1,Q1
ELTEL.ST,2019,0.0034618852048479,0.0078898522516425,0.0222930635089779,0.0276013966121207,1956.7,Method3_ProbQ5,p_q5,1,Q1
ELUXb.ST,2019,0.163740808152292,0.1613794155370848,0.030006753120613,0.0132946060667036,43871.15,Method3_ProbQ5,p_q5,1,Q1
EMGS.OL,2019,-3.574700697622646,-1.6241875073097438,3.6032500982940974e-08,0.0964493268247833,170.26,Method3_ProbQ5,p_q5,1,Q1
ENENTO.HE,2019,0.0392461768512584,0.0395142043548431,3.661114427344625e-05,0.0119977853010333,4936.91,Method3_ProbQ5,p_q5,1,Q1
ENRO.ST,2019,-0.9354447369779568,-0.8540027838111185,1.1102230246251563e-16,0.0267904086478421,93.96,Method3_ProbQ5,p_q5,1,Q1
ENSU.OL,2019,-0.918109381361354,-0.5403228612013495,0.0029001127405524,0.0713112052355896,876.56,Method3_ProbQ5,p_q5,1,Q1
ENTRA.OL,2019,0.0330489447687471,0.0334016223761058,1.3313692743599503e-05,0.0115899448923333,21165.98,Method3_ProbQ5,p_q5,1,Q1
EPISb.ST,2019,-1.039341262580055,-0.6934797000919213,0.000148470871617,0.0608455316534142,80.76,Method3_ProbQ5,p_q5,1,Q1
EPR.OL,2019,-0.0017887787671957,0.001868208148201,0.008899627164104,0.0236028477768788,3865.33,Method3_ProbQ5,p_q5,1,Q1
FED.CO,2019,0.0711699528878031,0.070856806049917,0.0003584644965759,0.0123502058864969,314.6,Method3_ProbQ5,p_q5,1,Q1
FFARMS.CO,2019,-0.0677472561037692,-0.0590498968482872,0.003119448246755,0.024771450145276,379.21,Method3_ProbQ5,p_q5,1,Q1
FLUGb.CO,2019,0.0656149375240487,0.0650365747116582,0.0184113824484571,0.0208844027276183,1372.1,Method3_ProbQ5,p_q5,1,Q1
FRO.OL,2019,-0.0327880588466907,-0.0258862098963208,0.0093485242105144,0.0262304445228553,8112.7,Method3_ProbQ5,p_q5,1,Q1
GYL.OL,2019,0.0951694755967674,0.0949242318698729,5.0576204890795395e-08,0.0069622886433467,856.22,Method3_ProbQ5,p_q5,1,Q1
HARBb.CO,2019,-0.012873073138734,-0.0080578541492729,0.0097464581349848,0.0248394460418292,659.54,Method3_ProbQ5,p_q5,1,Q1
HKFOODS.HE,2019,-0.1873153547208612,-0.1487010794329277,0.0110936103738547,0.0390117208851369,721.58,Method3_ProbQ5,p_q5,1,Q1
IDEX.OL,2019,-1.6038623823433948,-0.7641156509490985,0.0010952992142363,0.0906263730227367,1652.0,Method3_ProbQ5,p_q5,1,Q1
ILKKA2.HE,2019,0.0058340338057708,0.0081787216363069,0.0035461261297546,0.0201476158268021,903.32,Method3_ProbQ5,p_q5,1,Q1
IRLABa.ST,2019,-0.3345551000723414,-0.2546220724901191,0.0062621241906987,0.0455043853244714,2471.97,Method3_ProbQ5,p_q5,1,Q1
JDAN.CO,2019,0.0938972305901415,0.0936932152835697,3.706805973280325e-09,0.0022211958312541,13915.67,Method3_ProbQ5,p_q5,1,Q1
K2Apref.ST,2019,0.0091024185802846,0.0131981654234753,0.0266102918454731,0.028203210386903,334.51,Method3_ProbQ5,p_q5,1,Q1
KID.OL,2019,0.1837919115422347,0.1819931934679725,0.0235921606329375,0.0106243528078856,1463.23,Method3_ProbQ5,p_q5,1,Q1
KMCP.OL,2019,-1.4806848112379278,-1.1220066334919916,8.091454173353441e-10,0.0494048231789147,0.14,Method3_ProbQ5,p_q5,1,Q1
LIAB.ST,2019,0.1113529098488605,0.1101635282685202,0.0041319853878909,0.0130696993613157,4877.29,Method3_ProbQ5,p_q5,1,Q1
LINDEX.HE,2019,-0.0226280070485974,-0.0164078878141146,0.0119209034926487,0.0265151714934768,1393.94,Method3_ProbQ5,p_q5,1,Q1
LOGIa.ST,2019,-3.574700697622646,-1.771496342249658,8.127014616832183e-10,0.0889162993023943,16.0,Method3_ProbQ5,p_q5,1,Q1
LUMO.HE,2019,0.060000539307606,0.0599256768362735,1.4093853414109958e-05,0.0104340862267238,19846.12,Method3_ProbQ5,p_q5,1,Q1
LUNG.ST,2019,-0.009776785022995,-0.0052429622089732,0.0099149829367337,0.0246647481582267,6676.94,Method3_ProbQ5,p_q5,1,Q1
MATAS.CO,2019,0.1275750536622658,0.1271969907832944,7.077180296244379e-07,0.0064211555312415,3249.55,Method3_ProbQ5,p_q5,1,Q1
METSB.HE,2019,-0.0615341889666938,-0.0549325486545484,0.0012520819150904,0.0219841399136075,17129.89,Method3_ProbQ5,p_q5,1,Q1
METSO.HE,2019,-0.1751531291611182,-0.1362635036033904,0.0154321539846965,0.0404072162010421,5577.18,Method3_ProbQ5,p_q5,1,Q1
NAPA.OL,2019,-3.010853049706967,-2.098731362405259,0.0,0.0582355882192792,83.32,Method3_ProbQ5,p_q5,1,Q1
NAS.OL,2019,-2.3326944299239147,-1.9371428609887145,0.0,0.0398752938439273,7881.06,Method3_ProbQ5,p_q5,1,Q1
NEL.OL,2019,-0.1245360929207463,-0.0935743057083492,0.0271091683191004,0.040925018517639,4739.53,Method3_ProbQ5,p_q5,1,Q1
NEXT.OL,2019,-1.0544890602732833,-0.5404731051293381,0.0057678193239891,0.0831702484492087,544.06,Method3_ProbQ5,p_q5,1,Q1
NHY.OL,2019,0.0813059191678787,0.079781015200205,0.0310739649622573,0.0219403471803958,81125.42,Method3_ProbQ5,p_q5,1,Q1
NICA.ST,2019,-0.8216634429400387,-0.5095593380944072,0.0027610716673894,0.0665606103751341,51.57,Method3_ProbQ5,p_q5,1,Q1
NOM.OL,2019,-0.6907181950184296,-0.4857360653790062,0.0010906422878629,0.0551185154695328,280.0,Method3_ProbQ5,p_q5,1,Q1
ODF.OL,2019,-0.094879227798037,-0.0817249600923458,0.0044541344453041,0.0278119114913803,2536.5,Method3_ProbQ5,p_q5,1,Q1
ODLO.OL,2019,0.0257180658585127,0.0259330734043289,7.178224681325672e-11,0.0077731673435009,4251.6,Method3_ProbQ5,p_q5,1,Q1
ORRON.ST,2019,-3.2655291914113285,-3.190522614248332,0.0,0.0136033397088324,73542.3,Method3_ProbQ5,p_q5,1,Q1
OVARO.HE,2019,0.0151322792033752,0.0179817973552993,0.0169441875051121,0.0250208694810243,456.49,Method3_ProbQ5,p_q5,1,Q1
PENR.OL,2019,-0.1197510497900419,-0.0885276872364199,0.0309722999760327,0.0418166857207764,727.95,Method3_ProbQ5,p_q5,1,Q1
POL.OL,2019,0.0354868708971553,0.0359830737006763,0.0004826896154335,0.0146783193957414,1291.67,Method3_ProbQ5,p_q5,1,Q1
PRIMOF.CO,2019,0.0455454618971884,0.0457657431060356,0.0005497981296227,0.0142743150769665,611.83,Method3_ProbQ5,p_q5,1,Q1
PRSO.OL,2019,-0.2818515508169882,-0.2516612537935742,8.582783946242678e-05,0.0281005128985628,860.63,Method3_ProbQ5,p_q5,1,Q1
QTCOM.HE,2019,-0.2153837677007,-0.1800855501527903,0.0034082400958012,0.0347135148355869,1862.24,Method3_ProbQ5,p_q5,1,Q1
REBL.HE,2019,-0.0287432744829278,-0.0197568846998192,0.0241848336588705,0.0311426569042687,768.91,Method3_ProbQ5,p_q5,1,Q1
RECSI.OL,2019,-0.7188934092758339,-0.5700749071191161,2.4623739330986716e-05,0.0436780451727376,1500.85,Method3_ProbQ5,p_q5,1,Q1
REITIR.IC,2019,0.0901476027436475,0.0888662588723141,0.0123202432910256,0.0172570184813491,3860.43,Method3_ProbQ5,p_q5,1,Q1
RIASb.CO,2019,0.0526565690138171,0.0527429052733569,0.0119297521027772,0.0202966545965347,131.54,Method3_ProbQ5,p_q5,1,Q1
SAGAb.ST,2019,0.0776875600328373,0.0775172434041801,7.752094077773108e-08,0.0076834207716781,24195.04,Method3_ProbQ5,p_q5,1,Q1
SCAb.ST,2019,0.0344423769440093,0.0359367400005728,0.0253546511045245,0.0254407425205613,47275.06,Method3_ProbQ5,p_q5,1,Q1
SIMINN.IC,2019,0.0965129144252413,0.0955385799967781,0.0033972457239185,0.013773305605865,1022.17,Method3_ProbQ5,p_q5,1,Q1
SIVEH.ST,2019,-0.4202322967403522,-0.2538246875830076,0.0281340132322133,0.0657412130803596,717.79,Method3_ProbQ5,p_q5,1,Q1
SOSI1.HE,2019,-0.2271581706374542,-0.2094356420273915,1.7252060951156167e-05,0.0231888114284324,497.74,Method3_ProbQ5,p_q5,1,Q1
SRV1V.HE,2019,-0.2316879456851268,-0.1710168512982106,0.0185476414886452,0.0464170138287684,1019.0,Method3_ProbQ5,p_q5,1,Q1
SSABa.ST,2019,0.0685118311851122,0.0677698571536221,0.0205003557446104,0.0210943977557059,26697.37,Method3_ProbQ5,p_q5,1,Q1
STZEb.ST,2019,-3.574700697622646,-1.4724401992242673,8.857465310097012e-07,0.1049887957082709,282.37,Method3_ProbQ5,p_q5,1,Q1
SUY1V.HE,2019,-0.0140438793896785,-0.0076785408911044,0.0203407729347917,0.0286461971062024,1163.43,Method3_ProbQ5,p_q5,1,Q1
SVIK.ST,2019,-0.0114074602197229,-0.005765318055029,0.0170759548894651,0.0273951431857781,307.17,Method3_ProbQ5,p_q5,1,Q1
SYN.IC,2019,0.042647667548888,0.043541386311588,0.0298643692364768,0.0256447684405696,922.64,Method3_ProbQ5,p_q5,1,Q1
TALLINK.HE,2019,0.0444755920165368,0.0448748560201381,0.0050073810048264,0.0182987725818684,6299.9,Method3_ProbQ5,p_q5,1,Q1
TEL2b.ST,2019,0.0811259659228614,0.080247321274964,0.0072682703613298,0.016503361246877,63112.03,Method3_ProbQ5,p_q5,1,Q1
TEM1V.HE,2019,-1.4756286867432484,-0.9933243788018672,1.1679121781904556e-06,0.0607060786889069,79.84,Method3_ProbQ5,p_q5,1,Q1
TIETO.HE,2019,-0.1695175140415649,-0.1542777977382755,0.0001940575490696,0.0241784352106275,17313.62,Method3_ProbQ5,p_q5,1,Q1
TRIANb.ST,2019,0.0601547801655026,0.0599793150450153,0.0027837684262607,0.0158968905181599,2068.56,Method3_ProbQ5,p_q5,1,Q1
TRMED.OL,2019,-0.9361766568462788,-0.6148357152656698,0.0005043544624476,0.0619992138043246,2520.98,Method3_ProbQ5,p_q5,1,Q1
TULAV.HE,2019,-0.0962705984388555,-0.0798207971717603,0.0096949595611255,0.0313210516266381,54.51,Method3_ProbQ5,p_q5,1,Q1
VIK1V.HE,2019,0.0234964302426919,0.0238201595664607,2.2949952493966922e-08,0.009202922846293,1487.34,Method3_ProbQ5,p_q5,1,Q1
WIHL.ST,2019,0.0861379997492593,0.0850709479104551,0.0090741923878251,0.0166945728076932,15360.28,Method3_ProbQ5,p_q5,1,Q1
WWI.OL,2019,0.000934903404793,0.0060004804443897,0.0264030399182164,0.028940127376303,7454.19,Method3_ProbQ5,p_q5,1,Q1
ACADE.ST,2019,0.1497002900418953,0.1427289006256035,0.1222806333292466,0.0251396150377499,4664.64,Method3_ProbQ5,p_q5,2,Q2
ACRIa.ST,2019,0.0821731352570584,0.0776766546668204,0.132563408062033,0.0393431256820246,63.29,Method3_ProbQ5,p_q5,2,Q2
AGATE.CO,2019,-0.3964294139453375,-0.235122242020807,0.0339737148458285,0.066783590254334,898.88,Method3_ProbQ5,p_q5,2,Q2
AKAST.OL,2019,-0.0305767894371091,-0.004506577182584,0.1324046233723899,0.0595132219440561,3253.28,Method3_ProbQ5,p_q5,2,Q2
ALIG.ST,2019,0.135824174503139,0.1274486878690272,0.1402335072745018,0.0303012005414376,5813.55,Method3_ProbQ5,p_q5,2,Q2
AMBEA.ST,2019,0.1214942727566728,0.118230485417032,0.0489294262716569,0.0202356318661605,5734.03,Method3_ProbQ5,p_q5,2,Q2
AQ.ST,2019,0.045841764002575,0.0474689049816018,0.1204795880258777,0.0432875510909579,2677.86,Method3_ProbQ5,p_q5,2,Q2
ARP.ST,2019,0.0598688013672805,0.0591118515778973,0.0958111487048769,0.0359413186969806,496.17,Method3_ProbQ5,p_q5,2,Q2
ASPO.HE,2019,0.1443861835046553,0.1411255250210636,0.0473908072360885,0.0173512390887582,2477.92,Method3_ProbQ5,p_q5,2,Q2
ATRAV.HE,2019,0.0724721378868165,0.0710935780718907,0.047250568872313,0.0257280675189276,1790.19,Method3_ProbQ5,p_q5,2,Q2
ATRLJb.ST,2019,0.0561055713422052,0.0558284500774568,0.1118415720032319,0.0396985057264965,19286.06,Method3_ProbQ5,p_q5,2,Q2
BACTIb.ST,2019,-0.0334926907452953,-0.0129489178363354,0.0945173799711527,0.0494091559819754,1306.44,Method3_ProbQ5,p_q5,2,Q2
BIF.CO,2019,-0.1407427487123879,-0.0727322091284949,0.0996006004604483,0.0654371474894627,323.96,Method3_ProbQ5,p_q5,2,Q2
BIOPOR.CO,2019,-0.4012875536480685,-0.1565913317660246,0.1021125217749495,0.0963517114847646,769.45,Method3_ProbQ5,p_q5,2,Q2
BONEX.ST,2019,-0.3846068945219087,-0.2332583609078191,0.0319374632064163,0.064898461020743,1022.76,Method3_ProbQ5,p_q5,2,Q2
BONHR.OL,2019,0.0121495810067261,0.0225099650029087,0.1281459418676216,0.0509822310343018,3980.99,Method3_ProbQ5,p_q5,2,Q2
BORG.ST,2019,-0.068169997771008,-0.0433428236317423,0.0605983831715519,0.0450894162931269,357.51,Method3_ProbQ5,p_q5,2,Q2
BRIMH.IC,2019,0.1043173651613369,0.100841564983227,0.0643830048127853,0.0244833191010369,4572.44,Method3_ProbQ5,p_q5,2,Q2
CAST.ST,2019,0.0704957146853074,0.0684442725333329,0.0953075599872921,0.0342215749424777,43550.1,Method3_ProbQ5,p_q5,2,Q2
CATE.ST,2019,0.1009759411964544,0.0963813299197881,0.0958853269000974,0.029607579389287,8111.93,Method3_ProbQ5,p_q5,2,Q2
CLOEb.ST,2019,0.157439808274861,0.149882129163297,0.1339726671999024,0.0251755939099188,6844.14,Method3_ProbQ5,p_q5,2,Q2
CMBT.OL,2019,-0.0680915281560099,-0.047658606890322,0.0418605140913082,0.0400309380513223,10541.91,Method3_ProbQ5,p_q5,2,Q2
CONSTI.HE,2019,-0.1481337815705544,-0.0901894108613239,0.0688913783415173,0.0566377117566053,428.21,Method3_ProbQ5,p_q5,2,Q2
COOR.ST,2019,0.0780439065045269,0.0766225377096348,0.0330705408906533,0.0226390666812622,6582.34,Method3_ProbQ5,p_q5,2,Q2
CRNA.OL,2019,-0.2305844675740592,-0.15225328681469,0.0394100888597197,0.0550837931307087,367.79,Method3_ProbQ5,p_q5,2,Q2
DUNI.ST,2019,0.1536482602532674,0.1496982727562917,0.0660604974359656,0.018218053981275,4499.3,Method3_ProbQ5,p_q5,2,Q2
EAST9.ST,2019,0.0017728712970879,0.012618306094282,0.0997354280208062,0.0455745352312832,2028.03,Method3_ProbQ5,p_q5,2,Q2
ELEAV.HE,2019,0.0831030477792462,0.080546737946811,0.0690752806427961,0.0279878499047482,326.79,Method3_ProbQ5,p_q5,2,Q2
EMBLA.CO,2019,0.1918912400239469,0.1895648899858684,0.0465546498364722,0.0117391944523935,17777.26,Method3_ProbQ5,p_q5,2,Q2
