FormationYear,Method,PortfolioNum,Portfolio,n_firms,total_marketcap,avg_theta_obs,avg_theta_post_mean,avg_p_q5,avg_sigma_acc
2024,Method3_ProbQ5,1,Q1,118,2925119.33,-0.2232694004768734,-0.12679300851835504,0.0031459111014862195,0.025563122346979227
2024,Method3_ProbQ5,2,Q2,117,1977601.2000000002,-0.029090083759853867,0.034668205935951456,0.06276226511587292,0.0403508976811528
2024,Method3_ProbQ5,3,Q3,117,1310207.76,0.042812851264712695,0.08821854718541093,0.1733079215205954,0.057469789213561044
2024,Method3_ProbQ5,4,Q4,117,2619025.68,0.18979105586809328,0.1771406211518072,0.3131514604052559,0.06709503333542821
2024,Method3_ProbQ5,5,Q5,118,13941045.4,0.6499892575321868,0.4835187431165123,0.6994364393957299,0.04605785564505261
2025,Method1_Raw,1,Q1,123,1767991.04,-0.3192569632463974,-0.13774387129015694,0.07248167453802301,0.07040756246409727
2025,Method1_Raw,2,Q2,122,1006981.32,0.015455320128907227,0.037535485880272876,0.07858363747113256,0.040683213147231986
2025,Method1_Raw,3,Q3,122,2434231.5,0.09164643811321063,0.09619662960084656,0.1107152133983059,0.0376363398083344
2025,Method1_Raw,4,Q4,122,4513926.01,0.1923643645515195,0.17775031492262014,0.26113431179713675,0.03994231311406872
2025,Method1_Raw,5,Q5,123,14087666.8,0.6138688036078646,0.4649756862004594,0.7069802218639772,0.046416806557080664
2025,Method2_PostMean,1,Q1,123,1909381.51,-0.3067843205573639,-0.14588395480933466,0.039465683573643266,0.054167202892784594
2025,Method2_PostMean,2,Q2,122,1016165.57,0.010918522980711918,0.04272748118729598,0.07711328720370646,0.04232141528599461
2025,Method2_PostMean,3,Q3,122,2253809.83,0.08381375042573654,0.09903398236727672,0.15082021060154044,0.0545005013039054
2025,Method2_PostMean,4,Q4,122,4021740.77,0.19762300640957564,0.17647895847645906,0.2569789852343455,0.04173770701382781
2025,Method2_PostMean,5,Q5,123,14609698.99,0.6084491921649191,0.4664127211137051,0.7057972121331691,0.042524431013276985
2025,Method3_ProbQ5,1,Q1,123,3319127.3000000003,-0.1694340664336728,-0.08859498556180803,0.0027091304042100818,0.025527243841195677
2025,Method3_ProbQ5,2,Q2,122,1683398.06,-0.01793712239557123,0.03166854301901004,0.05479974525685458,0.037435721598115944
2025,Method3_ProbQ5,3,Q3,122,1932691.22,0.014548484327803105,0.0732534273075366,0.16315968611979456,0.058303837825414095
2025,Method3_ProbQ5,4,Q4,122,2788763.18,0.15246119870108346,0.15614127444912715,0.30226322477660583,0.06894895443778702
2025,Method3_ProbQ5,5,Q5,123,14086816.91,0.6132167570679797,0.46583607402189936,0.7075306667670995,0.04524792980937089
