Ticker,Year,CompanyName,Industry,Sector,WCA_scaled,CFO_t-1_scaled,CFO_t_scaled,dREV_scaled,PPE_scaled,WCA_fitted,dd_resid,sigma_acc,sigma_acc_abs
INVEST.HE,2013,Investors House Oyj,Real Estate Operations,Real Estate,-0.03604542139806232,0.03312845088030004,0.02771121991874154,0.0068757162204396306,0.9203041983539952,0.01012560773906766,-0.046171029137129976,0.1356823547122512,0.08661585802815627
INVEST.HE,2014,Investors House Oyj,Real Estate Operations,Real Estate,-0.013541834596163144,0.02144123811059165,-0.003869095598903756,0.017894567144929877,0.9972593906174432,-0.007470236063030327,-0.006071598533132817,0.036764432236778444,0.037322198578048596
INVEST.HE,2015,Investors House Oyj,Real Estate Operations,Real Estate,-0.043968561339560314,-0.0013668982799863308,0.023806811709761927,0.03747579450962524,1.4650301856703496,-0.01099607124181596,-0.032972490097744354,0.029023617024377425,0.0425293441719458
INVEST.HE,2016,Investors House Oyj,Real Estate Operations,Real Estate,-0.02098573856498928,0.012354984112909183,0.017734426956328972,0.048030739673390964,0.9591369245547918,-0.011303136712038402,-0.009682601852950879,0.018269630301468737,0.027166418723539226
INVEST.HE,2017,Investors House Oyj,Real Estate Operations,Real Estate,-0.07588655591110331,0.010520317362907114,0.023688247928812516,0.05446017621531583,0.945758997063078,-0.009977036468528763,-0.06590951944257455,0.02510894884459399,0.03216144781270651
INVEST.HE,2018,Investors House Oyj,Real Estate Operations,Real Estate,0.04847041560675217,0.016249015256754887,0.015828056312279373,0.023200851539807672,0.8127514477980841,0.010536657827146596,0.03793375777960557,0.03815816980019718,0.030513993541201635
INVEST.HE,2019,Investors House Oyj,Real Estate Operations,Real Estate,-0.05265211670220971,0.01194246562911203,0.012323608149190072,0.030282680702391217,0.9277734924452108,-0.021899854298332824,-0.03075226240387689,0.03825561074729162,0.035450126315350446
INVEST.HE,2020,Investors House Oyj,Real Estate Operations,Real Estate,0.013392392129241539,0.013471754452970382,0.029691429365051807,-0.01123968909809679,0.41043217745415583,-0.017394066328320676,0.030786458457562213,0.04326424500365896,0.03501291998731402
INVEST.HE,2021,Investors House Oyj,Real Estate Operations,Real Estate,0.04664187331873172,0.04399594290670156,0.03204515721236532,-0.003351511855238209,0.3824692410589602,0.023270991960696104,0.023370881358035618,0.04532814320125925,0.03775057588833096
INVEST.HE,2022,Investors House Oyj,Real Estate Operations,Real Estate,0.02927805055464631,0.036039610507695614,-0.009324009324009324,-0.03716378184463292,0.500586883565607,0.011338053028037236,0.017939997526609075,0.02712698190861049,0.028156671505137877
INVEST.HE,2023,Investors House Oyj,Real Estate Operations,Real Estate,-0.002698826265180905,-0.009573195053849222,0.0015955325089748703,0.0025121150141306538,0.52929244922727,-0.0013675237241199919,-0.0013313025410609132,0.02471386879965359,0.02083618045742894
INVEST.HE,2024,Investors House Oyj,Real Estate Operations,Real Estate,0.04908067802889959,0.0010883660615042608,0.027174416450537232,0.04365042608373472,1.100673860689144,0.0023180319518885106,0.046762646077011076,0.01761935654225927,0.024038257192055778
IOX.OL,2006,Interoil Exploration and Production ASA,Oil & Gas,Energy,-0.019688397871015357,0.043364716841901435,0.05748467895141749,0.2219733405904426,0.6575778351135929,0.0450570296802396,-0.06474542755125495,,
IOX.OL,2007,Interoil Exploration and Production ASA,Oil & Gas,Energy,-0.004292573755681003,0.050373536466239544,-0.002494829191335972,0.13045571907489534,0.6517832984026672,0.011790372501987842,-0.016082946257668845,,
IOX.OL,2008,Interoil Exploration and Production ASA,Oil & Gas,Energy,-0.2587384681979277,-0.0018396775153531912,0.21772448123799476,0.16490138787436082,1.0797757216676136,0.010284918724710287,-0.26902338692263794,,
IOX.OL,2009,Interoil Exploration and Production ASA,Oil & Gas,Energy,0.08458930899608857,0.20985006518904825,0.11022164276401565,-0.012614080834419832,0.3986310299869622,-0.02653362436718532,0.11112293336327389,0.15803444490104934,0.11524367352370891
IOX.OL,2010,Interoil Exploration and Production ASA,Oil & Gas,Energy,0.06181411170087191,0.14785019106497957,0.2190995024440577,0.001897533206831183,0.6964209200849953,-0.0032593725044906645,0.06507348420536258,0.1477970257519808,0.10520963566003964
IOX.OL,2011,Interoil Exploration and Production ASA,Oil & Gas,Energy,-0.026997413776084396,0.24732987187333427,0.3653880322981857,0.19157799143189932,0.6924170335419423,-0.003661260016683489,-0.02333615375940091,0.14685186416675255,0.09692778090166883
IOX.OL,2012,Interoil Exploration and Production ASA,Oil & Gas,Energy,0.07179332453328299,0.5584159909485198,0.34603809164623794,-0.2102357156326606,0.33190269658683763,0.027768035901161413,0.04402528863212158,0.15033169663772325,0.10251624937655938
IOX.OL,2013,Interoil Exploration and Production ASA,Oil & Gas,Energy,0.3068929842312894,0.5215611819143009,0.14622721949999432,-0.9753635216407645,0.6926408895053378,-0.044210165437228596,0.351103149668518,0.1434231196115613,0.11893220192573539
IOX.OL,2014,Interoil Exploration and Production ASA,Oil & Gas,Energy,0.08107654155098655,0.12707853734204103,0.0952842026221928,0.00387302026419527,0.6507266853072233,0.0068679254787802554,0.0742086160722063,0.14427256799281954,0.11154933846752187
IOX.OL,2015,Interoil Exploration and Production ASA,Oil & Gas,Energy,0.04711828956541958,0.09338446045394685,0.0060616624060732816,-0.20933069951196834,0.6769695561236346,-0.00804930832412086,0.05516759788954044,0.14497640635331369,0.10956816120435744
IOX.OL,2016,Interoil Exploration and Production ASA,Oil & Gas,Energy,-0.005070024518971074,0.006503760960811204,0.046731496488384656,-0.05396251506462206,0.6148235880812866,-0.029288784884077546,0.02421876036510647,0.1361333004292664,0.10974468252549856
IOX.OL,2017,Interoil Exploration and Production ASA,Oil & Gas,Energy,-0.11506289347850773,0.05674922092832541,0.07814688182081983,0.026721843024942887,0.6716039414087636,-0.003019578690453193,-0.11204331478805454,0.16891454730646988,0.12334828775668516
IOX.OL,2018,Interoil Exploration and Production ASA,Oil & Gas,Energy,-0.010083508492870525,0.08796796000681702,0.18715559847753224,0.10313582912003637,0.667272623984548,-0.013663230038560063,0.003579721545689538,0.07296588482502918,0.05384360213211946
IOX.OL,2019,Interoil Exploration and Production ASA,Oil & Gas,Energy,-0.009141262405490395,0.18763793766285544,0.10904016744742351,-0.08363827939229117,0.7311301277213766,-0.009470604570107016,0.0003293421646166205,0.06330748613606435,0.03906774735060152
IOX.OL,2020,Interoil Exploration and Production ASA,Oil & Gas,Energy,0.03454392399735431,0.11511634898683182,0.027959834044855993,-0.1802056400697492,0.587306836630389,0.004672858125035616,0.02987106587231869,0.058011413144328186,0.03400844094715717
IOX.OL,2021,Interoil Exploration and Production ASA,Oil & Gas,Energy,0.016654436397281678,0.029671697029639798,0.1175063012474875,0.07848642440098268,0.5831286092588458,0.008245158723454354,0.008409277673827324,0.05602167015798073,0.030846544408901343
IOX.OL,2022,Interoil Exploration and Production ASA,Oil & Gas,Energy,0.09197212965767948,0.11157225083308087,-0.01005755831566192,0.2232656770675553,0.5347167524992426,0.03362966962827767,0.05834246002940181,0.02428183875984394,0.020106373457170798
IOX.OL,2023,Interoil Exploration and Production ASA,Oil & Gas,Energy,-0.2189301447451227,-0.008357457520453115,-0.011353052234109502,0.05069855254877278,0.6974197608558842,0.0009211365894224925,-0.2198512813345452,0.11144583217236055,0.06336068541494193
IOX.OL,2024,Interoil Exploration and Production ASA,Oil & Gas,Energy,-0.057393646202184484,-0.008997057503366416,-0.17399630941100194,-0.04400778016059045,0.33247219590045385,0.011224540084922827,-0.06861818628710731,0.11185800380647332,0.07701845423944007
IRLABa.ST,2015,IRLAB Therapeutics AB,Pharmaceuticals,Health Care,-0.0006736923150955056,-0.09749290217025168,-0.25446321158750784,-0.0004812087964968,0.007506857225350079,0.013247446995607237,-0.013921139310702742,,
IRLABa.ST,2016,IRLAB Therapeutics AB,Pharmaceuticals,Health Care,-0.020932088046182018,-0.24818134885248982,-0.37621438963720844,0.0013141221194912472,0.005819683672032666,-0.025808986229529624,0.0048768981833476055,,
IRLABa.ST,2017,IRLAB Therapeutics AB,Pharmaceuticals,Health Care,0.011614573700758211,-0.2965045311633068,-0.41361198446458286,-0.00022193452931385248,0.0035509524690216384,0.042895056155678866,-0.031280482454920655,,
IRLABa.ST,2018,IRLAB Therapeutics AB,Pharmaceuticals,Health Care,-0.009461825975587269,-0.2922710996105491,-0.346532841945686,-0.00047047753469771814,0.006116207951070336,0.03507873463061731,-0.04454056060620458,0.02144281746279649,0.023654770138793895
IRLABa.ST,2019,IRLAB Therapeutics AB,Pharmaceuticals,Health Care,-0.03299486264200105,-0.3197703866283978,-0.40939678251851136,0.0,0.026772147319167407,-0.02762275658178097,-0.00537210606022008,0.019875956461698367,0.01999823732307913
IRLABa.ST,2020,IRLAB Therapeutics AB,Pharmaceuticals,Health Care,-0.005812253882001055,-0.2918851993878218,-0.31403366980207387,-6.878406960947844e-05,0.01551080769693739,-0.0715039152257624,0.06569166134376134,0.042742811589888456,0.03035234172969085
IRLABa.ST,2021,IRLAB Therapeutics AB,Pharmaceuticals,Health Care,-0.07976568681870243,-0.2156767800833796,0.30451265456520965,0.4918687184816884,0.019203287943027884,-0.009986311798179503,-0.06977937502052292,0.051771565752085705,0.04333283709712592
IRLABa.ST,2022,IRLAB Therapeutics AB,Pharmaceuticals,Health Care,0.08657906779107011,0.33711185199712357,-0.3543178400993659,-0.39262600509903905,0.019716284238739622,-0.02096590645612416,0.10754497424719427,0.07448119458889622,0.058585735455580636
IRLABa.ST,2023,IRLAB Therapeutics AB,Pharmaceuticals,Health Care,-0.03789839915505212,-0.5612276596185308,-0.6795617868163274,-0.21720131712469196,0.02783357839584153,0.04536222833076604,-0.08326062748581817,0.08316807579646007,0.06632974883150336
IRLABa.ST,2024,IRLAB Therapeutics AB,Pharmaceuticals,Health Care,-0.06451815554717927,-1.030719939690916,-0.4190224902625958,0.5691041588139213,0.06326171629601708,-0.04540174283748087,-0.019116412709698397,0.08373770504258507,0.06907861016139902
ISOFOL.ST,2013,Isofol Medical AB (publ),Pharmaceuticals,Health Care,-0.5976241242765765,0.0,0.0,-0.10356381358513556,0.0006091989034419738,-0.017669558473434044,-0.5799545658031424,,
ISOFOL.ST,2014,Isofol Medical AB (publ),Pharmaceuticals,Health Care,0.5422249922094111,0.0,0.0,0.0,0.0,0.007973331577075166,0.534251660632336,,
ISOFOL.ST,2015,Isofol Medical AB (publ),Pharmaceuticals,Health Care,-0.5008147745790331,0.0,-3.818576860401955,0.0,0.015209125475285173,0.21856920316409975,-0.7193839777431329,,
ISOFOL.ST,2016,Isofol Medical AB (publ),Pharmaceuticals,Health Care,-0.4107701941139636,-2.201001878522229,-2.8753913587977458,0.0,0.010018785222291797,-0.2448648939225878,-0.16590530019137578,0.5627679806393403,0.4998738760924968
ISOFOL.ST,2017,Isofol Medical AB (publ),Pharmaceuticals,Health Care,-0.006888993267575022,-0.23965346276290383,-0.31303167893116224,0.0,0.0009915975157872763,0.03477344910138123,-0.04166244236895625,0.49480662039889145,0.4082315893477887
ISOFOL.ST,2018,Isofol Medical AB (publ),Pharmaceuticals,Health Care,0.009578603638625414,-0.18653397605349092,-0.26925828020525583,0.0,0.0004042917120199037,0.03598724373121963,-0.026408640092594214,0.4465885880443237,0.29752240420567905
ISOFOL.ST,2019,Isofol Medical AB (publ),Pharmaceuticals,Health Care,-0.0729000071611008,-0.4133387439429022,-0.6539994748526008,0.0,0.019860119829088394,-0.03169687746250194,-0.041203129698598864,0.2963686227369202,0.1989126980189316
ISOFOL.ST,2020,Isofol Medical AB (publ),Pharmaceuticals,Health Care,-0.22066981713581257,-0.9382234093555237,-1.123416204369564,0.2601876583795631,0.0232860762961441,-0.17164042124096482,-0.049029395894847755,0.057089929779229796,0.06484178164927457
ISOFOL.ST,2021,Isofol Medical AB (publ),Pharmaceuticals,Health Care,-0.025360990984387603,-0.6011507732903321,-0.692076522758924,-0.05691563439126292,0.006230301253390016,0.13846568460635594,-0.16382667559074354,0.05617016699556294,0.06442605672914813
ISOFOL.ST,2022,Isofol Medical AB (publ),Pharmaceuticals,Health Care,0.1244648318042814,-0.6416581719334012,-0.6220523275569146,-0.03499830105334693,0.0003058103975535168,0.05975348717306629,0.06471134463121511,0.08141799619932646,0.06903583718159989
ISOFOL.ST,2023,Isofol Medical AB (publ),Pharmaceuticals,Health Care,0.08003302763115211,-1.0797086491109078,-0.30839550588304676,-0.06747073221078706,0.0,-0.010437907447120434,0.09047093507827254,0.10168330528132678,0.08184829617873557
ISOFOL.ST,2024,Isofol Medical AB (publ),Pharmaceuticals,Health Care,-0.01771515675853822,-0.4308490915832406,-0.35183125283236516,-0.005932517612161661,0.0,-0.013506457580180004,-0.004208699178358217,0.10107847709363432,0.07444941007468743
ISS.CO,2010,ISS A/S,Professional & Commercial Services,Industrials,0.007752525158804056,0.07381659065688712,0.07319797440713553,-0.021447443935688055,0.036233333884414076,0.011130811762059583,-0.0033782866032555266,,
ISS.CO,2011,ISS A/S,Professional & Commercial Services,Industrials,-0.004001869136482903,0.07534526670358402,0.066783600567409,0.027775361190134955,0.037533455268268144,0.013858358551353724,-0.017860227687836627,,
ISS.CO,2012,ISS A/S,Professional & Commercial Services,Industrials,0.023867780473446776,0.06975920997822575,0.07022881323421422,-0.025983262425781056,0.03369299065899448,-0.017496531891337385,0.04136431236478416,,
ISS.CO,2013,ISS A/S,Professional & Commercial Services,Industrials,-0.017086319038900132,0.07214006220490354,0.07249500242309583,0.04420766443560497,0.03572338213870021,-0.004767668081852141,-0.012318650957047992,0.026943880973379256,0.018730369403231077
ISS.CO,2014,ISS A/S,Professional & Commercial Services,Industrials,-0.017182672827794468,0.0700859809124644,0.048371806157561245,0.016515295372615486,0.035820066391898095,0.019569607003005255,-0.03675227983079972,0.0290530634505275,0.022334751488744805
ISS.CO,2015,ISS A/S,Professional & Commercial Services,Industrials,0.011626307048077184,0.044705936605104024,0.07399869664564801,0.20570540912033405,0.034543135510313,0.027796607724154012,-0.01617030067607683,0.02934942096620897,0.024893154303309066
ISS.CO,2016,ISS A/S,Professional & Commercial Services,Industrials,0.003860019829982277,0.07224875249906539,0.07483770297287193,0.04388147522064921,0.03124197454610471,-0.0006003673997251463,0.004460387229707423,0.029238069822582126,0.02221318621168323
ISS.CO,2017,ISS A/S,Professional & Commercial Services,Industrials,-0.010211147702834563,0.07256903451254756,0.0714420980436304,-0.09203666499622633,0.03321357597510148,0.019965504607598383,-0.03017665231043295,0.016123197740270132,0.01997565420081298
ISS.CO,2018,ISS A/S,Professional & Commercial Services,Industrials,0.005451264929555672,0.06798879178051906,0.0646850039441161,0.037698370140333705,0.03100739729886171,0.006781851606272362,-0.0013305866767166904,0.01778681068368214,0.017778041344746722
ISS.CO,2019,ISS A/S,Professional & Commercial Services,Industrials,0.02467028205068979,0.06531287282937813,0.041225222168919946,0.13295187914525694,0.08924513492566226,-0.006816491296600475,0.03148677334729027,0.02322536878547348,0.016724940048044833
ISS.CO,2020,ISS A/S,Professional & Commercial Services,Industrials,-0.043070092229903635,0.04274565477986581,-0.008157104987786093,-0.02818193089121131,0.07840283808961618,-0.009498196948777661,-0.033571895281125974,0.026837709152275867,0.020205258969054663
ISS.CO,2021,ISS A/S,Professional & Commercial Services,Industrials,-0.0268845572355919,-0.008644704140975382,0.07326147109585154,-0.07111427463761061,0.07565181233982254,0.013209042234570208,-0.04009359947016211,0.029801268516961507,0.027331901417145598
ISS.CO,2022,ISS A/S,Professional & Commercial Services,Industrials,-0.011656912328652815,0.0703948232153831,0.07233678907522671,0.04288507940487938,0.07487042766904768,0.014974053038760054,-0.02663096536741287,0.02938125657835827,0.02662276402854158
ISS.CO,2023,ISS A/S,Professional & Commercial Services,Industrials,-0.00968585952573055,0.06562785695098827,0.07536507494818634,0.2942759170044199,0.06805374678547109,0.017824003659605875,-0.027509863185336422,0.028881202862616858,0.031858619330265535
ISS.CO,2024,ISS A/S,Professional & Commercial Services,Industrials,0.013761216248108265,0.06858506524691838,0.07667525403141293,0.1323068544334403,0.07129825441594642,0.0026306629218453463,0.011130553326262917,0.0200113212799931,0.02778737532606006
ITAB.ST,2005,ITAB Shop Concept AB,Professional & Commercial Services,Industrials,0.0522434459581769,0.08200914535766848,0.01086109602625552,0.3491763668846756,0.33438009113876227,0.008398508725123358,0.04384493723305354,,
ITAB.ST,2006,ITAB Shop Concept AB,Professional & Commercial Services,Industrials,0.5609377880434192,0.007482351410260581,0.015745469924200527,0.5261394319919321,0.3068631597210926,0.06458981876723656,0.49634796927618263,,
ITAB.ST,2007,ITAB Shop Concept AB,Professional & Commercial Services,Industrials,0.09754651605279496,0.01163251817580965,0.08250115163532216,0.42006849726611784,0.3107052013859681,0.03190263532316394,0.06564388072963102,,
ITAB.ST,2008,ITAB Shop Concept AB,Professional & Commercial Services,Industrials,0.2904463463123697,0.0624181738835281,0.10285239780827231,0.4925023032536489,0.37149662997624006,0.02844190564704989,0.2620044406653198,0.21051684961746892,0.21696030697604674
ITAB.ST,2009,ITAB Shop Concept AB,Professional & Commercial Services,Industrials,-0.9144814827123976,0.09399337520910188,0.133958146387938,-0.35123577830214825,0.29951698848970276,-0.05161295653243056,-0.862868526179967,0.5161822059725264,0.34614195081683075
ITAB.ST,2010,ITAB Shop Concept AB,Professional & Commercial Services,Industrials,0.8875192604006163,0.1411495540925433,0.00987533267964701,0.01334804127562237,0.27702292571321846,0.02845483926509132,0.8590644211355251,0.6456213056952328,0.5091858475973251
ITAB.ST,2011,ITAB Shop Concept AB,Professional & Commercial Services,Industrials,0.050676948359774966,0.008555717084887176,0.0894001643385374,0.2925175399785095,0.237926806143733,0.014670071162051905,0.03600687719772306,0.6186451229175044,0.4171176291816332
ITAB.ST,2012,ITAB Shop Concept AB,Professional & Commercial Services,Industrials,0.037020215077806805,0.0823603123915469,0.10881530187523437,0.0614674390275149,0.20578897964982892,-0.011912518417263129,0.048932733495069936,0.6187329801947792,0.41377539973472094
ITAB.ST,2013,ITAB Shop Concept AB,Professional & Commercial Services,Industrials,0.13003347587995123,0.10044484004893454,0.05304970211411899,0.08933781398418861,0.2028978028900628,0.007713534261932668,0.12231994161801857,0.6109230772074947,0.38583849992526076
ITAB.ST,2014,ITAB Shop Concept AB,Professional & Commercial Services,Industrials,0.14978666233593665,0.045535411099464074,0.09401621070969837,0.14448274843872272,0.19330680761224217,0.0029828641993720068,0.14680379813656463,0.34780034233068396,0.24262555431658023
ITAB.ST,2015,ITAB Shop Concept AB,Professional & Commercial Services,Industrials,0.08825151163883578,0.0798019988094865,0.12311162630408219,0.4223315266769009,0.18000563927441335,0.0448849061810911,0.04336660545774468,0.051222503297785445,0.07948599118102417
ITAB.ST,2016,ITAB Shop Concept AB,Professional & Commercial Services,Industrials,0.04140542904092584,0.09237879632045776,0.09141259911749287,0.08326927281318543,0.19283979698104514,0.006865236859069097,0.03454019218185674,0.05153697856461921,0.0791926541778509
ITAB.ST,2017,ITAB Shop Concept AB,Professional & Commercial Services,Industrials,0.020368246990693423,0.0726756546369161,0.03438753683077328,0.16068823667387164,0.17673351107422972,0.026520821790440584,-0.006152574799747162,0.06400294467796681,0.07063662243878635
ITAB.ST,2018,ITAB Shop Concept AB,Professional & Commercial Services,Industrials,-0.07357205073440805,0.03377459920313313,0.08595184838786361,-0.09750742760324076,0.16820848137293865,-0.005591659051313614,-0.06798039168309443,0.07865987832679115,0.05976871245180153
ITAB.ST,2019,ITAB Shop Concept AB,Professional & Commercial Services,Industrials,-0.019654426241083975,0.08700758247955721,0.08265748208905162,-0.0008882306649558152,0.2798279657009171,-0.009017337948939077,-0.010637088292144898,0.04426229197232761,0.03253537048291759
ITAB.ST,2020,ITAB Shop Concept AB,Professional & Commercial Services,Industrials,0.03504614131108626,0.07878916697663708,0.1470216270790159,-0.034551959898684065,0.13279664169190714,-0.010727464647096868,0.045773605958183125,0.044879315143848894,0.03301677058300527
ITAB.ST,2021,ITAB Shop Concept AB,Professional & Commercial Services,Industrials,0.023853184192902586,0.14271676643463413,-0.02843193640984905,0.11218028901331595,0.1269774131511461,0.04751147759440492,-0.023658293401502332,0.04074969319512241,0.030840390826934388
ITAB.ST,2022,ITAB Shop Concept AB,Professional & Commercial Services,Industrials,-0.08117550570910395,-0.02742559174578586,0.08541141290060959,0.07051442057715476,0.11614744738494095,0.020754104377388373,-0.10192961008649232,0.05647773662583951,0.04999579788428342
ITAB.ST,2023,ITAB Shop Concept AB,Professional & Commercial Services,Industrials,-0.057505430623884066,0.08585303723165716,0.13439773005756545,-0.06928359109694436,0.11614449877383763,-0.011315852220726242,-0.04618957840315782,0.053751877736953294,0.0456376352282961
ITAB.ST,2024,ITAB Shop Concept AB,Professional & Commercial Services,Industrials,0.039171786899488525,0.1232019329149528,0.09698348815654043,0.08969685114277792,0.10746872652722517,0.004893312409559555,0.03427847448992897,0.06056063980406691,0.050365912467852915
ITERA.OL,2005,Itera ASA,Professional & Commercial Services,Industrials,-0.006336419677284685,0.12608983962472678,0.20281454920549155,0.21165606503426102,0.0526070191811774,-0.0011797117997753006,-0.0051567078775093846,,
ITERA.OL,2006,Itera ASA,Professional & Commercial Services,Industrials,-0.07099126367200939,0.1893558964481438,0.3079498291715393,0.33253078351791976,0.05984728623512417,0.06110624238362899,-0.1320975060556384,,
ITERA.OL,2007,Itera ASA,Professional & Commercial Services,Industrials,0.030972072396020657,0.321946542011267,0.2557832913819969,0.3027208438211674,0.060937312717248,0.045255213742936146,-0.014283141346915489,,
ITERA.OL,2008,Itera ASA,Professional & Commercial Services,Industrials,-0.0008004055388063968,0.2846775699687842,0.30596835730103256,0.16125503588484846,0.09188655585496651,0.032887100853846815,-0.033687506392653215,0.05841842349386356,0.04630621541817912
ITERA.OL,2009,Itera ASA,Professional & Commercial Services,Industrials,-0.04428738351050181,0.3268260708484141,0.29359628373564367,-0.20741542933682947,0.08088004787825244,-0.048741870184237354,0.004454486673735547,0.055451455598605474,0.037935869669290405
ITERA.OL,2010,Itera ASA,Professional & Commercial Services,Industrials,0.14121520685344963,0.31407579037224476,-0.022255419042102376,-0.23328557056187307,0.07883905978476266,0.04841328137622974,0.09280192547721988,0.08069865276568368,0.0554649131892325
ITERA.OL,2011,Itera ASA,Professional & Commercial Services,Industrials,0.027490160460187724,-0.022101120193763243,0.03160762942779291,0.35083257644565546,0.16197396306388132,0.016544457217976545,0.01094570324221118,0.04838682289069579,0.031234552626547063
ITERA.OL,2012,Itera ASA,Professional & Commercial Services,Industrials,0.006427576007508313,0.029691988282472055,0.1279827081141037,0.040215010949631654,0.1513040015926737,-0.020474564139939675,0.02690214014744799,0.04624216169577389,0.03375835238665356
ITERA.OL,2013,Itera ASA,Professional & Commercial Services,Industrials,-0.07472638067681465,0.11322178890426468,0.29050194993080886,0.1357655050949806,0.14019373506101396,-0.015804499318213358,-0.0589218813586013,0.054283079001243274,0.03880522737984318
ITERA.OL,2014,Itera ASA,Professional & Commercial Services,Industrials,-0.12464867903316469,0.27042345887202546,0.21477421772531383,-0.11869964399475348,0.12610080569608395,0.021441428733922338,-0.14609010776708703,0.0910547783838542,0.06713235159851347
ITERA.OL,2015,Itera ASA,Professional & Commercial Services,Industrials,0.04677835967676953,0.21730372757648286,0.0985331405957487,-0.021137941657385417,0.14208867508708736,0.024655541734815933,0.022122817941953594,0.074060217009969,0.052996530091460214
ITERA.OL,2016,Itera ASA,Professional & Commercial Services,Industrials,0.009193343076705445,0.09801518080241384,0.22832492574607513,-0.049974070057988616,0.12842393097920887,-0.04017364554828496,0.04936698862499041,0.0809178360832526,0.06068078716801606
ITERA.OL,2017,Itera ASA,Professional & Commercial Services,Industrials,-0.031238470052884017,0.23824867789939738,0.24429959414586153,0.2471528717254948,0.10448899274381995,0.02242241180696107,-0.05366088185984509,0.07683198658563117,0.06603253551049548
ITERA.OL,2018,Itera ASA,Professional & Commercial Services,Industrials,-0.011878058727569314,0.25316068515497553,0.2896105220228385,0.2869596247960852,0.11969820554649266,-0.006465520855642698,-0.005412537871926616,0.07681778977168385,0.055330666813160546
ITERA.OL,2019,Itera ASA,Professional & Commercial Services,Industrials,-0.08264159596422843,0.2605365741802339,0.3669341894060995,0.13299701903233202,0.35225865627149733,-0.00043082235478833497,-0.0822107736094401,0.05389727372559637,0.04255479998163116
ITERA.OL,2020,Itera ASA,Professional & Commercial Services,Industrials,-0.015891422926598706,0.34364128333977584,0.42597603401623507,0.2365245028561609,0.06614267920800584,0.042127164115879134,-0.05801858704247784,0.05237963531731061,0.04973395380173601
ITERA.OL,2021,Itera ASA,Professional & Commercial Services,Industrials,0.04187988149744143,0.44519256665768925,0.31304425891013554,-0.10068228745847899,0.07060777448604004,-0.016463707404435965,0.058343588901877394,0.055820312569371894,0.05152927385711341
ITERA.OL,2022,Itera ASA,Professional & Commercial Services,Industrials,0.07843482083974483,0.30661683886568475,0.3342712684106397,0.6281820180259398,0.05623213893163333,0.05285607290442404,0.025578747935320792,0.05798803574664094,0.04591284707220854
ITERA.OL,2023,Itera ASA,Professional & Commercial Services,Industrials,-0.027356136367900467,0.28530686530198696,0.35915717582603146,0.5093720096815956,0.06082893971518097,0.008484401278261361,-0.035840537646161824,0.058671381383700795,0.05199844702705558
ITERA.OL,2024,Itera ASA,Professional & Commercial Services,Industrials,-0.032186056169859395,0.33123950924916506,0.2552042776306909,-0.07890775060997791,0.04218795964629947,0.00605110072670989,-0.038237156896569285,0.04926175410518145,0.04320372368448143
IWS.OL,2021,Integrated Wind Solutions ASA,Freight & Logistics Services,Industrials,0.06897463701039372,0.00023802597127819944,-0.07024410885721086,0.12961836502605062,0.23979794239771496,0.04958141707907709,0.01939321993131663,,
IWS.OL,2022,Integrated Wind Solutions ASA,Freight & Logistics Services,Industrials,0.036336678341964454,-0.02853643337559361,-0.06682854502868685,0.17881470657756193,0.5708146206244493,0.03663632416291364,-0.0002996458209491848,,
IWS.OL,2023,Integrated Wind Solutions ASA,Freight & Logistics Services,Industrials,0.0003728303345807058,-0.04294453113133294,-0.005468178240516991,0.029253372733674864,0.7388254463607615,-0.0031716067143134083,0.003544437048894114,,
IWS.OL,2024,Integrated Wind Solutions ASA,Freight & Logistics Services,Industrials,0.03516957665110773,-0.0028668489818523394,-0.003272261969184993,0.14104752200360893,0.9605066214438134,0.006635969740181275,0.028533606910926455,0.01351891144881833,0.012942727428021597
JBTM.IC,2006,JBT Marel Corp,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.0925257619896516,0.23843893833893398,0.382022820867988,0.06607740709223389,0.4637965625834663,0.048415453862315716,0.04411030812733588,,
JBTM.IC,2007,JBT Marel Corp,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.05896987298917947,0.19405158365187267,0.062251235638122494,0.09989225140917184,0.21742813736919905,0.033846677819915065,0.025123195169264402,,
JBTM.IC,2008,JBT Marel Corp,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.01411345289680068,0.05461039922609896,0.12784037045391955,0.02194380360185054,0.23011100608519833,0.018305563112174045,-0.004192110215373366,,
JBTM.IC,2009,JBT Marel Corp,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,-0.01785260438241133,0.12970870514557722,0.09543013206209236,-0.14568533977378845,0.2058118553986787,-0.038393553027130316,0.020540948644718986,0.01987724221364841,0.02349164053917316
JBTM.IC,2010,JBT Marel Corp,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.085214089195764,0.10611866328146226,0.033011988745132205,0.009993223345418887,0.23398507886839237,0.02072987026545655,0.06448421893030745,0.025839013833236328,0.03169015621740002
JBTM.IC,2011,JBT Marel Corp,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.046325548905364465,0.03051326422073695,0.05886453478890254,0.010593480246912009,0.21512558469804974,0.007557555095749861,0.038767993809614605,0.025213238755754316,0.030621693353855763
