Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method1_ObservedQuality_PortfolioNum,Method1_ObservedQuality_Portfolio,Method2_LatentQuality_PortfolioNum,Method2_LatentQuality_Portfolio,Method3_ConservativeQuality_PortfolioNum,Method3_ConservativeQuality_Portfolio,Method4_ProbabilisticQuality_PortfolioNum,Method4_ProbabilisticQuality_Portfolio
LIAB.ST,2021,0.1366705691092999,0.1363588883015735,0.1356285569919638,7.06075240763937e-06,1.7203694024914284e-10,0.0296056695916457,14004.62,3,Q3,3,Q3,3,Q3,,
LIFCOb.ST,2021,0.2567895729114694,0.255606959766304,0.2554751338855432,0.3677132295021053,0.0,0.0332740957795321,70838.76,4,Q4,4,Q4,4,Q4,,
LIMET.ST,2021,0.5360290305857957,0.5249418386492394,0.5311999179738823,0.999979571810302,0.0,0.0643495244121383,5652.28,5,Q5,5,Q5,5,Q5,5,Q5
LINDEX.HE,2021,-0.3648653586174138,-0.3548010645905707,-0.3694222961968788,0.0,0.999999543581176,0.0624662742703129,910.89,1,Q1,1,Q1,1,Q1,1,Q1
LOGIa.ST,2021,-0.1234344133759647,-0.0777409373837754,-0.1690635279916135,0.025423234035965,0.6360743502606839,0.2224116422076271,245.46,1,Q1,1,Q1,1,Q1,1,Q1
LOOMIS.ST,2021,0.1250211499688344,0.1229861781118158,0.116572630824139,0.0484746591489247,0.0192423606604029,0.0859145525824255,17780.96,3,Q3,3,Q3,3,Q3,,
LSG.OL,2021,0.0839794314790019,0.0835767744428524,0.0726874568468455,0.032374653908762,0.0839572140528946,0.1000711648710046,36080.05,3,Q3,3,Q3,3,Q3,,
LUMO.HE,2021,0.0501973843793633,0.050263613146138,0.0497003637473665,0.0,3.540861965856124e-07,0.0204188702338565,46863.26,2,Q2,2,Q2,2,Q2,,
LUNG.ST,2021,0.205875633937954,0.2007336568107338,0.1979053027064776,0.2282862589608156,0.0009833148664205,0.0833437835295816,16787.32,4,Q4,4,Q4,4,Q4,,
LUOTEA.HE,2021,0.348637812173206,0.3450710639022018,0.3460131779259715,0.9525344846313136,0.0,0.0471744792936566,6121.35,5,Q5,5,Q5,5,Q5,5,Q5
MAERSKb.CO,2021,0.2336865365867997,0.2149562419389759,0.2098017715010021,0.4057643586353985,0.0238725132984629,0.1506541908687718,355243.55,4,Q4,4,Q4,4,Q4,,
MAHAa.ST,2021,0.2670863498058965,0.2346523674914963,0.2329881461068058,0.4972201160838044,0.0321973124387311,0.1854639049514063,1579.1,4,Q4,4,Q4,4,Q4,,
MARAS.HE,2021,-0.4480674272092627,-0.3784159217465186,-0.4746056246239478,1.4165309172309293e-06,0.9950354453135828,0.1600121556618292,134.52,1,Q1,1,Q1,1,Q1,1,Q1
MATAS.CO,2021,0.0803936012727789,0.0803881999687907,0.080088951296257,0.0,1.1102230246251563e-16,0.0159784920801544,2510.54,3,Q3,3,Q3,3,Q3,,
MBPH.ST,2021,0.0388138564479889,0.0422666359998478,0.0206574996736048,0.0348768775873676,0.2325312895552485,0.1292660521675182,265.51,2,Q2,2,Q2,2,Q2,,
MCOVb.ST,2021,0.0914548796402135,0.091213676576782,0.0881523536520706,0.000525037406593,0.003590673807418,0.0530081837418838,25404.87,3,Q3,3,Q3,3,Q3,,
MEABb.ST,2021,0.0991260416364218,0.0981857205709467,0.0906844727290434,0.0249611810870553,0.0383313074595964,0.0858776482131112,484.51,3,Q3,3,Q3,3,Q3,,
MEDI.OL,2021,0.4353513723963403,0.4057904938217359,0.4188601170516137,0.9170099041004256,2.510736487160159e-05,0.1226359131884955,4584.33,5,Q5,5,Q5,5,Q5,5,Q5
MEDIVIR.ST,2021,-0.45809151032528,-0.195292969875825,-0.5563451207153407,0.0068005117115635,0.9152817324828986,0.4020073083545271,210.5,1,Q1,1,Q1,1,Q1,1,Q1
MEKKO.HE,2021,0.5914804341877222,0.5657426064989132,0.5814780283393789,0.9997102346013956,3.242017765359151e-12,0.0938636370993331,3879.48,5,Q5,5,Q5,5,Q5,5,Q5
MEKO.ST,2021,0.0791374103553271,0.0788794117458691,0.0566019968572127,0.0898356664006133,0.1731582227996145,0.1457793831660264,5366.73,3,Q3,3,Q3,3,Q3,,
MEREN.ST,2021,-0.0426880158264041,-0.0346996463910837,-0.0560536778489516,0.0020892462376665,0.4598683269646478,0.1094759331118923,3593.66,2,Q2,2,Q2,2,Q2,,
METSB.HE,2021,0.0260372188889518,0.0265374054765922,0.0240683863047773,3.0535873829506954e-09,0.0279482945525156,0.0407902919483356,31621.21,2,Q2,2,Q2,2,Q2,,
METSO.HE,2021,0.1023581961329663,0.1010920691949645,0.0924318772083615,0.0380717129827087,0.0477405446098845,0.0934872345096304,70995.53,3,Q3,3,Q3,3,Q3,,
MGN.OL,2021,0.0762066045723963,0.0763411922047943,0.0342193917874045,0.1590848567808361,0.249929011109422,0.2108781580643683,1123.78,3,Q3,3,Q3,2,Q2,,
MIPS.ST,2021,0.425668232808039,0.3299974581200772,0.3708143673747684,0.7628526588291558,0.014660204246834,0.2514896257176506,14080.59,5,Q5,5,Q5,5,Q5,5,Q5
MOWI.OL,2021,0.0942818405910511,0.0934529595316775,0.0847731328477259,0.0287010586817019,0.0531348126813227,0.0913991967536275,98768.22,3,Q3,3,Q3,3,Q3,,
MSABb.ST,2021,0.3123644251626892,0.2921825660015508,0.2952260596658986,0.6400009911200657,0.0014555622237177,0.1252398661888539,786.42,5,Q5,5,Q5,5,Q5,5,Q5
MTRS.ST,2021,0.2210682189542482,0.2130206042862281,0.2099080673344947,0.3170251971079783,0.00281243435592,0.0994506026718502,15986.71,4,Q4,4,Q4,4,Q4,,
MULTI.OL,2021,0.4658359401256435,0.4589122431621696,0.4622760912001384,0.9997887110751292,0.0,0.0550706049776694,3479.18,5,Q5,5,Q5,5,Q5,5,Q5
MYCR.ST,2021,0.4047758773683061,0.3918252190717998,0.3968774051274404,0.9490032422756404,1.9823095498416883e-08,0.0829517078819431,25090.8,5,Q5,5,Q5,5,Q5,5,Q5
NAPA.OL,2021,-0.1165440303821503,-0.0994695969113535,-0.1342019044117347,0.0010216222053003,0.6929296595560623,0.1273048335798758,996.82,1,Q1,1,Q1,1,Q1,1,Q1
NAS.OL,2021,1.8243783873548816,1.81006302968994,1.822740034710984,1.0,0.0,0.0371786857306468,3455.81,5,Q5,5,Q5,5,Q5,5,Q5
NAVA.OL,2021,-0.0682678199088731,-0.0476958158098571,-0.0966204110991855,0.0166513338620751,0.5368819546486286,0.1662635103150412,292.08,1,Q1,1,Q1,1,Q1,1,Q1
NCAB.ST,2021,0.8734521871194607,0.8516183781483302,0.8679704683646702,1.0,0.0,0.068674792607488,4609.05,5,Q5,5,Q5,5,Q5,5,Q5
NCCb.ST,2021,0.3146276012219203,0.2977199873301252,0.3004063711477766,0.6604608338169018,0.000504020440934,0.1131852236085946,16977.53,5,Q5,5,Q5,5,Q5,5,Q5
NEL.OL,2021,-0.0755314246423032,-0.0713552528702353,-0.0810127160816942,3.803162247351112e-07,0.6236316708755174,0.0686720404297624,37608.52,1,Q1,1,Q1,1,Q1,1,Q1
NELLY.ST,2021,-0.5865664775341205,-0.5036832548802967,-0.6115533488747122,4.237483808289255e-09,0.9998347322868372,0.1545752008102204,663.71,1,Q1,1,Q1,1,Q1,1,Q1
NEOBO.ST,2021,0.0285689518754253,0.0288202072371301,0.0275280988847253,1.2212453270876722e-15,0.0033339418575831,0.0295891122521638,5369.08,2,Q2,2,Q2,2,Q2,,
NESTE.HE,2021,0.1493334196272648,0.147562973709257,0.144448469151214,0.034959458919974,0.000993323701942,0.0647297443429235,476734.77,3,Q3,4,Q4,4,Q4,,
NETCG.CO,2021,0.255525790923607,0.2494764860042,0.2487546141560292,0.4343784277229362,3.158555948923336e-05,0.07657999165226,43822.98,4,Q4,4,Q4,4,Q4,,
NETIB.ST,2021,0.0766284584433721,0.0766357359290685,0.0699894707763245,0.0061251684071933,0.0443497637092445,0.0758028734619068,643.33,3,Q3,3,Q3,3,Q3,,
NEWAb.ST,2021,0.0941898850197843,0.0933828605222532,0.0848828203998427,0.0273201313674927,0.0513842119821038,0.0903770696907211,3214.77,3,Q3,3,Q3,3,Q3,,
NEXT.OL,2021,-0.9513324416092191,-0.8005906644596621,-0.980654497548578,1.6653345369377348e-14,0.9999999881407814,0.1695616761271181,197.84,1,Q1,1,Q1,1,Q1,1,Q1
NHY.OL,2021,0.0108723722948194,0.0116185999058881,0.0086102306323616,4.123571817338245e-09,0.0743588968844716,0.0437556540044205,82470.27,2,Q2,2,Q2,2,Q2,,
NIBEb.ST,2021,0.1621894941901054,0.161523448199735,0.1606286037870705,0.0021194591294901,2.9984146276973433e-09,0.0362820455110842,129561.03,4,Q4,4,Q4,4,Q4,,
NICA.ST,2021,-0.3098475484136794,-0.2486663013959145,-0.3414906825548975,0.0002692429946054,0.9374564910009104,0.1773550354291336,388.66,1,Q1,1,Q1,1,Q1,1,Q1
NILb.ST,2021,0.1594851195910168,0.1577419588865694,0.1552663030535006,0.0372238465774721,0.0002380703703181,0.0600522160726958,479.81,4,Q4,4,Q4,4,Q4,,
NKR.OL,2021,0.3976803617063103,0.3167750881977013,0.347245800976296,0.7302244842091127,0.0161808608312429,0.2375569218596226,640.09,5,Q5,5,Q5,5,Q5,5,Q5
NKT.CO,2021,-0.063237314183302,-0.0466458144511404,-0.0869250735471882,0.0109017645686617,0.5265035429688212,0.1499477496163619,16410.0,1,Q1,1,Q1,1,Q1,1,Q1
NLFSK.CO,2021,0.3568854049384292,0.3060011753348188,0.3205444212217922,0.6896482565989754,0.0109221776256223,0.1927736030799541,5026.2,5,Q5,5,Q5,5,Q5,5,Q5
NLG1V.HE,2021,0.206343721926612,0.2021226979616995,0.1998245660762554,0.2069547963328475,0.0003033451699852,0.0750923833260774,191.72,4,Q4,4,Q4,4,Q4,,
NMAN.ST,2021,0.2475962600309209,0.2433926977526748,0.2426725732822079,0.3767193046166263,2.424500290476584e-06,0.0649923336316949,5174.63,4,Q4,4,Q4,4,Q4,,
NNIT.CO,2021,0.1423936666604034,0.1393603684021528,0.1331381835234226,0.0817295687602038,0.0150163060901613,0.0901140915802631,4280.22,3,Q3,3,Q3,3,Q3,,
NOBI.ST,2021,-0.1763996476992433,-0.1546439552025681,-0.1935810265169806,0.0001515724603423,0.8407072268277697,0.125411679949047,8325.33,1,Q1,1,Q1,1,Q1,1,Q1
NOD.OL,2021,0.3863358570791359,0.3664217886766276,0.3734668231517944,0.8660732983585377,1.815240007474461e-05,0.1072801412046782,26603.86,5,Q5,5,Q5,5,Q5,5,Q5
NOHOP.HE,2021,-0.7572053328303846,-0.725779737601017,-0.7647409676753939,0.0,1.0,0.0809475950584739,1623.09,1,Q1,1,Q1,1,Q1,1,Q1
NOKIA.HE,2021,0.4128590780371245,0.3982748768340454,0.4041783000259451,0.9507555376292268,4.8709235644928135e-08,0.0871403330592566,186637.37,5,Q5,5,Q5,5,Q5,5,Q5
NOLAb.ST,2021,0.421317799352751,0.4164600678745079,0.4184973911999964,0.9989233465825847,0.0,0.0489265048659973,21077.13,5,Q5,5,Q5,5,Q5,5,Q5
NOM.OL,2021,-0.2588715076997991,-0.2389186465954491,-0.2707581445369186,1.310871451387641e-07,0.977496841282349,0.102834506094641,422.63,1,Q1,1,Q1,1,Q1,1,Q1
NORTHM.CO,2021,0.2633403361344538,0.2442647626703366,0.242883150083046,0.4852882274447497,0.009141749601524,0.1380886955525554,2253.3,4,Q4,4,Q4,4,Q4,,
NOTE.ST,2021,0.2270043190713997,0.221074218241922,0.2191057654154266,0.3103977707922419,0.0003863229831939,0.0829521529797313,1765.75,4,Q4,4,Q4,4,Q4,,
NOVOb.CO,2021,1.1068984998014233,1.0902176217555868,1.1036596541173758,1.0,0.0,0.0524861407487408,1250114.39,5,Q5,5,Q5,5,Q5,5,Q5
NP3.ST,2021,0.1128778428570247,0.1128199225098525,0.112556332412052,0.0,0.0,0.0164153858412804,7722.18,3,Q3,3,Q3,3,Q3,,
NRC.OL,2021,-0.0325768667642752,-0.0270858053773476,-0.0426131171024064,0.0006918517476179,0.4114728438991818,0.0940306784055405,2316.31,2,Q2,2,Q2,2,Q2,,
NSISb.CO,2021,0.4943481822907816,0.4825404979626979,0.4886918131904484,0.9993142537964572,4.329869796038111e-15,0.0697915603022058,140244.1,5,Q5,5,Q5,5,Q5,5,Q5
NSKOG.OL,2021,-0.0966438781852082,-0.0651664641579464,-0.1329308444832322,0.0206748656917974,0.5950124731693544,0.1925984980001497,3192.75,1,Q1,1,Q1,1,Q1,1,Q1
NTEKb.ST,2021,0.3068372061876383,0.3025148806863396,0.303078490891465,0.7483902975793855,1.9148826968518046e-10,0.0566165914980188,489.23,5,Q5,5,Q5,5,Q5,5,Q5
NTGNT.CO,2021,0.5842987005945821,0.5172519675477354,0.5578737917558217,0.9807743714087712,1.4652889037125584e-05,0.1596181383456117,8163.74,5,Q5,5,Q5,5,Q5,5,Q5
NYFO.ST,2021,0.0962488144023224,0.0952378092545567,0.0858266832323869,0.0363635443223113,0.0589905730039844,0.0959187791374646,15788.17,3,Q3,3,Q3,3,Q3,,
ODF.OL,2021,0.1872801104457913,0.186518364051182,0.1859005401820722,0.0100997552374367,2.481348460037225e-12,0.0340940934450987,2356.39,4,Q4,4,Q4,4,Q4,,
ODLO.OL,2021,0.1351723869599684,0.1349156970202052,0.1342921768005653,8.853071721270922e-07,6.161848808972081e-12,0.027199139797787,3760.12,3,Q3,3,Q3,3,Q3,,
OEMb.ST,2021,0.2788462212624538,0.2707706081783345,0.2708505064784411,0.5499966787441883,3.758775238338341e-05,0.0834819105332996,5867.88,5,Q5,5,Q5,5,Q5,5,Q5
OKEAC.CO,2021,-0.0541778975741239,-0.0454351146477796,-0.067523050794555,0.0014770523115087,0.5020218601901616,0.1093858988466002,82.94,1,Q1,1,Q1,2,Q2,1,Q1
OLVAS.HE,2021,0.2069918120327521,0.2051006166799771,0.2040855026729745,0.1129728365458802,1.317634132913526e-07,0.0496768160525401,10528.86,4,Q4,4,Q4,4,Q4,,
ONCIN.OL,2021,-0.3401966489115677,-0.278354861731078,-0.369853824865957,8.411169099464821e-05,0.9617982887972324,0.170695538024984,2809.77,1,Q1,1,Q1,1,Q1,1,Q1
ONCO.ST,2021,-1.2344123505976097,-0.495496507165069,-1.347115524449775,9.37593720884422e-07,0.9999099196436112,0.4648234603530231,12038.98,1,Q1,1,Q1,1,Q1,1,Q1
ORIOLA.HE,2021,0.0398309282063975,0.0420298827328094,0.027950070848048,0.0128098141262388,0.1806138200285923,0.10280792384762,3665.79,2,Q2,2,Q2,2,Q2,,
ORK.OL,2021,0.1361924464247825,0.1359552790071154,0.1353931595292901,3.2522057624717604e-07,4.35318447955524e-13,0.0259134415556082,87124.49,3,Q3,3,Q3,3,Q3,,
ORNAV.HE,2021,0.5552502666020992,0.496049906615093,0.530501085354395,0.9739509218152356,1.8834806295831008e-05,0.1537338783863427,55442.1,5,Q5,5,Q5,5,Q5,5,Q5
ORRON.ST,2021,0.0144492710455771,0.0153912172081761,0.0114301364924634,4.339747348147682e-07,0.0935319663554801,0.0506463797529708,66370.48,2,Q2,2,Q2,2,Q2,,
ORSTED.CO,2021,0.1410868873601916,0.1395689853517099,0.1363611057579431,0.0243937808128686,0.0012801340107393,0.063640497044755,736005.83,3,Q3,3,Q3,3,Q3,,
ORX.ST,2021,0.3327217544882455,0.2927457255095909,0.3014751101161643,0.6510322244749716,0.0099727078370889,0.1760332377520133,1812.24,5,Q5,5,Q5,5,Q5,5,Q5
OTEC.OL,2021,-0.0938145624308004,-0.0815910411016092,-0.10813937172251,0.0006372101939809,0.6396555577250487,0.1136283442864602,987.56,1,Q1,1,Q1,1,Q1,1,Q1
OUT1V.HE,2021,-0.0459743243352558,-0.0419663802986663,-0.0525007503223466,1.7185347279347063e-05,0.459821122061524,0.0751356546654626,14045.69,2,Q2,2,Q2,2,Q2,,
OVARO.HE,2021,-0.0187377524414141,-0.0179003239519345,-0.0204899616474753,1.4210854715202006e-13,0.1873880059981394,0.0384598861312129,418.33,2,Q2,2,Q2,2,Q2,,
OVZON.ST,2021,-0.0464160029635117,-0.0097646256266658,-0.105884246192348,0.0846868491396486,0.4874384530071969,0.2661181589320173,3631.31,2,Q2,2,Q2,1,Q1,,
PAALb.CO,2021,0.168564021061765,0.1680444167068853,0.1674309526818063,0.0008027223789179,1.0408340855860845e-12,0.0308791947800572,7490.86,4,Q4,4,Q4,4,Q4,,
PACT.ST,2021,0.2698694103680248,0.2603311254242023,0.2599862893535054,0.5067286109539635,0.0002650560126979,0.0932729927813971,2660.78,5,Q5,4,Q4,4,Q4,5,Q5
PANDXb.ST,2021,0.0279548517654168,0.0281988072122359,0.0269569328904227,2.220446049250313e-16,0.0029794192350364,0.0289693001059268,27874.96,2,Q2,2,Q2,2,Q2,,
PARKEN.CO,2021,-0.5339950588260902,-0.5276886789321246,-0.5360598717006283,0.0,1.0,0.0417828481062476,987.18,1,Q1,1,Q1,1,Q1,1,Q1
PARKSTa.CO,2021,0.0665491697918185,0.0667225530480261,0.0631820219281795,0.0001068691547836,0.0137146615290792,0.0535330821150791,950.57,3,Q3,3,Q3,3,Q3,,
PCELL.ST,2021,-0.1828665913181799,-0.1287481378793355,-0.2245419681885909,0.0093035691421891,0.7498834424225949,0.209886608446333,17613.3,1,Q1,1,Q1,1,Q1,1,Q1
PCIB.OL,2021,-0.0394208412597759,-0.029818236002558,-0.0559388188848994,0.0053936054474093,0.453148196484855,0.1227441692713324,1041.41,2,Q2,2,Q2,2,Q2,,
PEABb.ST,2021,0.193463552269339,0.1882252468367577,0.1844796876794383,0.2002597290713617,0.0027519375852331,0.0887188216460253,27713.98,4,Q4,4,Q4,4,Q4,,
PENR.OL,2021,-0.1022253487294751,-0.0884510651187235,-0.1176093322246255,0.0007338263991401,0.6617410062866247,0.1180915731567917,1034.23,1,Q1,1,Q1,1,Q1,1,Q1
PFINV.CO,2021,-0.0365084951844623,-0.0330929215720917,-0.0425347627569967,1.4510178843130106e-05,0.4071698278023841,0.0721060885501369,171.48,2,Q2,2,Q2,2,Q2,,
PHO.OL,2021,-0.0188140830102532,-0.0038637543805975,-0.0500707232588713,0.0418805617881127,0.416956321479927,0.1760666068389265,2848.09,2,Q2,2,Q2,2,Q2,,
PIHLIS.HE,2021,0.0997843314274251,0.0974338906842401,0.0792892551706948,0.1050305134777207,0.1269147035180303,0.1382311050458433,2222.8,3,Q3,3,Q3,3,Q3,,
PIONb.ST,2021,0.085962098259372,0.0858925970702849,0.0844370137591373,3.318520656048207e-07,7.055094534047512e-05,0.0358602517537596,294.14,3,Q3,3,Q3,3,Q3,,
PLAZb.ST,2021,0.0618914314747108,0.0627253177323693,0.0507404330433201,0.01870059370628,0.1220314752573024,0.0994074021126587,13450.29,3,Q3,3,Q3,3,Q3,,
PLT.OL,2021,-0.2483700714063955,-0.236923094022712,-0.255409648347083,2.740230264919319e-11,0.993273980256738,0.0781372913249313,761.91,1,Q1,1,Q1,1,Q1,1,Q1
PNDORA.CO,2021,0.3362301232185029,0.3145479968559189,0.3195118540861356,0.7120841981757108,0.0006620899743309,0.1235535592346165,95882.57,5,Q5,5,Q5,5,Q5,5,Q5
POL.OL,2021,0.0573963758849763,0.0581488765062682,0.0496591043429765,0.005338586824944,0.0894679678046252,0.082066433920823,2642.05,2,Q2,2,Q2,2,Q2,,
PON1V.HE,2021,0.5377812211106243,0.5173989217881593,0.5289372997682938,0.9988611798547048,1.066813304362313e-11,0.0879928881528861,8565.33,5,Q5,5,Q5,5,Q5,5,Q5
PREC.ST,2021,0.2679711118575746,0.2377668058914896,0.2363639899410343,0.4992267506561786,0.0270374696183373,0.177235130484035,463.42,4,Q4,4,Q4,4,Q4,,
PREVb.ST,2021,0.2705281938508778,0.2659715185541685,0.2658228411876644,0.5138291478822876,2.4262592357438e-07,0.0634994718053319,632.99,5,Q5,5,Q5,5,Q5,5,Q5
PRICb.ST,2021,0.2321426483484361,0.2254219452638076,0.2234872440822511,0.3395151910199139,0.000536117989828,0.0870071156356573,4489.23,4,Q4,4,Q4,4,Q4,,
PRIMOF.CO,2021,0.0430906874482998,0.0431371629611604,0.042815334159317,0.0,2.707444268779113e-10,0.015189675524276,1100.22,2,Q2,2,Q2,2,Q2,,
PROFb.ST,2021,0.0499841031929872,0.0512511478856828,0.0405509284737682,0.0083443093391764,0.1279834648325665,0.091017412114876,727.77,2,Q2,2,Q2,2,Q2,,
PRSO.OL,2021,0.133941893821886,0.1333069849625441,0.1317178190369919,0.00120825176521,1.1416588366341962e-05,0.0433817606756773,69.5,3,Q3,3,Q3,3,Q3,,
PSE.OL,2021,0.0320168930487387,0.0348894849738567,0.0192016325020174,0.0131239992085573,0.2102337254192943,0.1070403927362544,496.72,2,Q2,2,Q2,2,Q2,,
QEC.OL,2021,-0.0211503941309607,-0.0186714633815371,-0.0262095352138515,7.345855494000908e-06,0.3134052588379276,0.0659031466363293,654.41,2,Q2,2,Q2,2,Q2,,
QPR1V.HE,2021,-0.5331110052405907,-0.4933149044156327,-0.5461597906497708,3.996802888650564e-14,0.9999960829085288,0.1080786950683457,292.04,1,Q1,1,Q1,1,Q1,1,Q1
QTCOM.HE,2021,0.5621545637519564,0.5279186756862628,0.5480455988284315,0.9957855374535172,1.6915977174569722e-08,0.112703537420219,14798.83,5,Q5,5,Q5,5,Q5,5,Q5
RAILG.ST,2021,0.0333693729113426,0.0357915417306376,0.0222274115809681,0.0088956607318693,0.1900715957634052,0.099364735138614,607.09,2,Q2,2,Q2,2,Q2,,
RAIVV.HE,2021,0.1181193838481509,0.1143537059372168,0.0998711470745448,0.1182478548754356,0.0878939567176912,0.1296254659991201,5538.89,3,Q3,3,Q3,3,Q3,,
RAP1V.HE,2021,0.1853948334557105,0.1800507216338067,0.1755482141684711,0.1868389529556707,0.0051591794646013,0.0930916528097882,1781.37,4,Q4,4,Q4,4,Q4,,
RAUTE.HE,2021,-0.0493827160493827,-0.0325912652467278,-0.0759871624686188,0.0190424337560977,0.4889444750125736,0.1602423584967449,1001.28,2,Q2,2,Q2,2,Q2,,
RAYb.ST,2021,0.2223877303321196,0.2010335376290931,0.1930429628986257,0.3876823309260844,0.0431033293265925,0.1696386176640506,2960.5,4,Q4,4,Q4,4,Q4,,
RBLNb.CO,2021,-0.0746890302245735,-0.0505114572633615,-0.1065988833714043,0.0204495345291542,0.5499543022637149,0.1782421728810724,405.01,1,Q1,1,Q1,1,Q1,1,Q1
RBREW.CO,2021,0.3781747258251889,0.3753105075482547,0.3762736562448054,0.996357541359118,0.0,0.0400753325020007,49096.82,5,Q5,5,Q5,5,Q5,5,Q5
REACH.OL,2021,0.2050440161789196,0.1782408138077269,0.163228148519667,0.3709386742732665,0.0889909129665386,0.2103334238143695,318.67,4,Q4,4,Q4,4,Q4,,
REBL.HE,2021,-0.1367543462806177,-0.1335657845375173,-0.1397398624771791,1.4432899320127037e-15,0.9473840660845808,0.0503593170326419,727.79,1,Q1,1,Q1,1,Q1,1,Q1
RECSI.OL,2021,-0.9055720213396564,-0.8383020504332335,-0.919266773166764,0.0,0.9999999999999954,0.1109133268349485,5995.84,1,Q1,1,Q1,1,Q1,1,Q1
REG1V.HE,2021,0.2829697791288392,0.2762803467437409,0.2764790313214022,0.5768976894334132,4.3159067792952754e-06,0.0749230923042229,14047.99,5,Q5,5,Q5,5,Q5,5,Q5
REITIR.IC,2021,0.0668037462150552,0.0668108936845896,0.0666614222957108,0.0,0.0,0.0109168595826557,3704.02,3,Q3,3,Q3,3,Q3,,
REJLb.ST,2021,0.0373892156050693,0.0399376660718701,0.0244720904685959,0.0152549278512581,0.196895578335431,0.1074942191608843,3494.88,2,Q2,2,Q2,2,Q2,,
REKA.HE,2021,-0.0253601311136028,-0.0134427517715069,-0.048680027446332,0.0202959709696821,0.4218690736474201,0.1486239085856186,222.01,2,Q2,2,Q2,2,Q2,,
RIASb.CO,2021,0.071779312547407,0.0718534573471449,0.0688535339142451,5.471300685333525e-05,0.0067779741370032,0.0498453919893304,152.46,3,Q3,3,Q3,3,Q3,,
ROBIT.HE,2021,-0.0870660409937635,-0.0758249846093888,-0.1007818610092494,0.0006166517538316,0.6194473266155501,0.1110048859456396,794.97,1,Q1,1,Q1,1,Q1,1,Q1
ROCKb.CO,2021,0.1780990930440857,0.1778149947268913,0.1775379189412959,2.513454804309312e-05,0.0,0.0217001706639239,66875.72,4,Q4,4,Q4,4,Q4,,
ROVS.CO,2021,-0.5404589371980675,-0.4051977895146664,-0.5842819389327096,1.9452749189685647e-05,0.9933635407335508,0.2167014008022683,27.21,1,Q1,1,Q1,1,Q1,1,Q1
RROS.ST,2021,0.0564957195751227,0.0572838901498264,0.0487503226173919,0.0051938585246822,0.0913584965287268,0.0821112493956311,1305.42,2,Q2,2,Q2,2,Q2,,
RTX.CO,2021,0.2604225052668199,0.2180700868789675,0.2142806430786155,0.4844354696753048,0.0597563496557218,0.2240301741034803,2742.52,4,Q4,4,Q4,4,Q4,,
SAABb.ST,2021,0.0566518352545144,0.0580331550984513,0.0429725962279948,0.0269959104679619,0.1576788775854272,0.1108458754916399,33526.02,2,Q2,2,Q2,2,Q2,,
SAFETYb.ST,2021,-0.2773648648648648,-0.2489780139850449,-0.2933930096778866,2.2213475708854347e-06,0.9700711400062756,0.1207494408248911,48.36,1,Q1,1,Q1,1,Q1,1,Q1
SAGAb.ST,2021,0.0785364857008435,0.0785307587867136,0.0778582597758609,4.218847493575595e-15,3.2586657261468594e-08,0.0238632183269819,61348.22,3,Q3,3,Q3,3,Q3,,
SAGCV.HE,2021,-0.2025104118463674,-0.163952264381042,-0.2301152292922879,0.0012746829647823,0.8300078362349539,0.1637001473333418,208.69,1,Q1,1,Q1,1,Q1,1,Q1
SALM.OL,2021,0.2629274290951687,0.2551414115182778,0.2545589546438407,0.4750915723244244,0.0001144419770965,0.0854887293781989,57057.88,4,Q4,4,Q4,4,Q4,,
SAND.ST,2021,0.2246703768628786,0.2231973430339423,0.2226774028579731,0.1490410710108448,1.588240650107764e-11,0.0410421128327993,250944.52,4,Q4,4,Q4,4,Q4,,
SANION.ST,2021,-0.2773078571088506,-0.1733601253799025,-0.3360095951588723,0.0082438336783748,0.8372156050892698,0.2636794374881551,1341.67,1,Q1,1,Q1,1,Q1,1,Q1
SANOMA.HE,2021,0.0752651592569086,0.0752816912994917,0.0731758464566426,3.4482705111305023e-06,0.001337875886372,0.0420326046077433,23544.1,3,Q3,3,Q3,3,Q3,,
SATSS.OL,2021,-0.2022598870056497,-0.1947411854287511,-0.2076475597948777,4.3514081227158385e-12,0.9844677333840776,0.0680666891103714,3900.99,1,Q1,1,Q1,1,Q1,1,Q1
SBBb.ST,2021,0.0419231729329965,0.0462180196499833,0.0173281509901945,0.0621417447334649,0.2582391809928741,0.1531869760772648,40979.09,2,Q2,2,Q2,2,Q2,,
SCANA.OL,2021,0.1665545540158748,0.1528071065317746,0.1359048414613358,0.2680166009819762,0.090247068734795,0.1740361339431464,241.66,4,Q4,4,Q4,3,Q3,,
SCANFL.HE,2021,0.4078106731251045,0.3734162235636719,0.3870262037721784,0.8486086422986152,0.0003269036463861,0.1393159506065835,4428.19,5,Q5,5,Q5,5,Q5,5,Q5
SCATC.OL,2021,0.0146810308407266,0.0155345679789317,0.011935066668918,1.2775407354226334e-07,0.0825545513334418,0.0482673746924761,54055.8,2,Q2,2,Q2,2,Q2,,
SCAb.ST,2021,-0.0162582183561934,-0.0152774342344501,-0.0183650322091141,2.036271151695246e-11,0.1929839689527384,0.0422101461250209,105397.78,2,Q2,2,Q2,2,Q2,,
