Ticker,FormationYear,theta_obs,theta_post_mean,p_q5,p_median,sigma_acc,MarketCap,Method1_Raw_PortfolioNum,Method1_Raw_Portfolio,Method2_PostMean_PortfolioNum,Method2_PostMean_Portfolio,Method3_ProbQ5_PortfolioNum,Method3_ProbQ5_Portfolio,Method4_ProbMedian_PortfolioNum,Method4_ProbMedian_Portfolio
PAALb.CO,2012,0.0917933795980379,0.0921906817921966,0.0254102466778599,0.2448249763276326,0.0343850871088582,845.24,2,Q2,2,Q2,1,Q1,2,Q2
PACT.ST,2012,0.1987231074628464,0.1867726202171716,0.1526562527765944,0.570132422563357,0.0509828832359575,1279.65,3,Q3,3,Q3,3,Q3,4,Q4
PARKEN.CO,2012,0.0985136290245988,0.0985020779831652,0.1559151908921881,0.3884809555839038,0.0844822861313868,714.24,2,Q2,2,Q2,3,Q3,2,Q2
PARKSTa.CO,2012,-0.0497444633730835,-0.0449902486857654,0.0017501370953846,0.0192348543351985,0.0239558793559492,54.45,1,Q1,1,Q1,1,Q1,1,Q1
PCIB.OL,2012,0.0556576245541986,0.0609282881977723,0.0531670464918209,0.2362170868704128,0.051844205834641,297.46,2,Q2,2,Q2,2,Q2,2,Q2
PEABb.ST,2012,0.1323915842962542,0.1273263922545836,0.1174933506452622,0.4133777401188903,0.0591226287088651,7226.4,3,Q3,3,Q3,3,Q3,3,Q3
PFINV.CO,2012,-0.0056570418385386,-0.0047906709960604,0.0004294746098896,0.0050393966097016,0.0109937616170553,70.97,2,Q2,1,Q1,1,Q1,1,Q1
PHO.OL,2012,0.0702644876405517,0.0817806867475402,0.1996882055392327,0.3919727649919013,0.1246005796880962,742.35,2,Q2,2,Q2,3,Q3,3,Q3
PIONb.ST,2012,0.1478952196514118,0.1422310913513023,0.1041906000041652,0.4409717198372904,0.0503294178237734,161.39,3,Q3,3,Q3,2,Q2,3,Q3
POL.OL,2012,0.1800975852316866,0.1773019756639889,0.0359086418146648,0.5819907534549208,0.0241970532234191,1227.33,3,Q3,3,Q3,2,Q2,4,Q4
PON1V.HE,2012,1.0274916916192292,0.7496294741162512,0.9060784277433503,0.9632331547121372,0.095399192174057,1516.39,5,Q5,5,Q5,5,Q5,5,Q5
PREC.ST,2012,-0.382634289919058,-0.2571920957231594,0.0217881062454183,0.0639411275766913,0.0865646965780335,247.56,1,Q1,1,Q1,1,Q1,1,Q1
PREVb.ST,2012,0.2448407007918204,0.1894965544590132,0.3040968566724765,0.5391711483452357,0.116344533477567,188.47,4,Q4,3,Q3,4,Q4,3,Q3
PRICb.ST,2012,0.1363537900121641,0.1266898842663434,0.1829774775412219,0.4366213370552547,0.0851049561547514,1070.69,3,Q3,3,Q3,3,Q3,3,Q3
PRIMOF.CO,2012,0.0752537248974303,0.0774700867203002,0.0448927519711524,0.2207653363766329,0.0430539809972464,65.36,2,Q2,2,Q2,2,Q2,2,Q2
PROFb.ST,2012,-0.0826133523741522,-0.01547286367615,0.1194642938642726,0.2700021920223116,0.1133019433528865,156.22,1,Q1,1,Q1,3,Q3,2,Q2
PRSO.OL,2012,0.3678201732614973,0.3229936273135992,0.4670179449129871,0.795688870138606,0.0636448822563764,7368.25,5,Q5,5,Q5,5,Q5,5,Q5
PSE.OL,2012,-0.2222553817993713,-0.1548133788355053,0.0248430696137452,0.0861853735796442,0.0741684756713726,76.86,1,Q1,1,Q1,1,Q1,1,Q1
QPR1V.HE,2012,0.6739130434782609,0.5451711433790084,0.809793340986191,0.9292620163938152,0.0775116735582694,84.73,5,Q5,5,Q5,5,Q5,5,Q5
RAIVV.HE,2012,0.1070994544854495,0.103478217808558,0.2260314561048229,0.4233695993152042,0.125984247537203,3053.72,2,Q2,2,Q2,3,Q3,3,Q3
RAP1V.HE,2012,0.2529125104698086,0.2213406433428442,0.2840411847781749,0.6126561352134159,0.0727936189259541,1725.26,4,Q4,4,Q4,4,Q4,4,Q4
RAUTE.HE,2012,0.7377884502752725,0.5726790916325115,0.8155565433363882,0.9296750071378344,0.08559258161439,136.89,5,Q5,5,Q5,5,Q5,5,Q5
RAYb.ST,2012,0.2263885633934848,0.1531704502119528,0.3072096945299042,0.490184211165056,0.1776834253545084,287.86,4,Q4,3,Q3,4,Q4,3,Q3
RBREW.CO,2012,0.2598551188432781,0.2563996221645075,0.0875227474437246,0.914924191903759,0.0191351218084545,3742.75,4,Q4,4,Q4,2,Q2,5,Q5
REACH.OL,2012,0.3980392156862745,0.3836796963824494,0.6951566875279899,0.9651818057192624,0.0295953791827494,30.76,5,Q5,5,Q5,5,Q5,5,Q5
REBL.HE,2012,0.1908592441803201,0.1700701911857013,0.223149686711135,0.5123553363832937,0.0776897464777068,1152.43,3,Q3,3,Q3,3,Q3,3,Q3
RECSI.OL,2012,0.0124671916010498,0.0276758917402297,0.0668509517319098,0.2359289196071143,0.0660282461635252,3310.54,2,Q2,2,Q2,2,Q2,2,Q2
REG1V.HE,2012,0.1904162404595168,0.1722028424319121,0.2044786529393496,0.5193661159717871,0.0713501277604646,275.45,3,Q3,3,Q3,3,Q3,3,Q3
REJLb.ST,2012,0.2913123167155423,0.2641691327990572,0.3229122427574215,0.7281791764139646,0.0570524891504754,537.4,4,Q4,4,Q4,4,Q4,4,Q4
REKA.HE,2012,-0.7152122079160712,-0.4287641341848573,0.0154298691558356,0.0422517022972818,0.1088298333250346,113.23,1,Q1,1,Q1,1,Q1,1,Q1
RIASb.CO,2012,0.0664352697600779,0.0718338550773295,0.0879341429355434,0.3080742070737997,0.0640839780861632,86.27,2,Q2,2,Q2,2,Q2,2,Q2
ROCKb.CO,2012,0.1116529271419413,0.1111571686892728,0.0152403345157919,0.2531045785501047,0.0265347256632771,10551.95,3,Q3,3,Q3,1,Q1,2,Q2
ROVS.CO,2012,-0.0796019900497513,-0.0003330582446121,0.1492602070107375,0.3007160676019501,0.1359576516492036,22.45,1,Q1,1,Q1,3,Q3,2,Q2
RROS.ST,2012,-0.1482167617575523,-0.1179852562916832,0.011899300533372,0.0583917883505574,0.0524428942964396,280.84,1,Q1,1,Q1,1,Q1,1,Q1
RTX.CO,2012,0.1637206427688503,0.1423458786113229,0.2315305274057992,0.4694480185418484,0.103143404406346,116.49,3,Q3,3,Q3,4,Q4,3,Q3
SAABb.ST,2012,0.331043944135725,0.2842746998756632,0.3960722704222541,0.7228013911467412,0.0719136582855282,13251.14,4,Q4,4,Q4,4,Q4,4,Q4
SAFETYb.ST,2012,0.0019815059445177,0.058495678903754,0.2275357947907026,0.3887137914394095,0.1811443523104846,9.51,2,Q2,2,Q2,3,Q3,3,Q3
SAGAb.ST,2012,0.2912251415299753,0.290289617215741,0.0521082369951742,0.9961550091970646,0.0091325194674491,1035.67,4,Q4,4,Q4,2,Q2,5,Q5
SAGCV.HE,2012,0.2293913713405239,0.1994503765560448,0.2621627717958637,0.5680226730590107,0.0785847107706359,295.03,4,Q4,4,Q4,4,Q4,3,Q3
SALM.OL,2012,0.1072649360383995,0.1034258284267532,0.2274469190389544,0.423471625067556,0.1325013527477397,3090.0,2,Q2,2,Q2,3,Q3,3,Q3
SAND.ST,2012,0.3469680621851276,0.3033110722463138,0.4269864341002891,0.7632418124815433,0.0659038118829496,82733.6,5,Q5,5,Q5,5,Q5,4,Q4
SANOMA.HE,2012,0.0740717416280159,0.0745573296768163,0.0022725245504004,0.0843781335014554,0.0190839263610354,11166.5,2,Q2,2,Q2,1,Q1,1,Q1
SCANA.OL,2012,-0.2053840540626291,-0.1586708404264117,0.0129793931341556,0.0567700938662737,0.0605132376255112,324.83,1,Q1,1,Q1,1,Q1,1,Q1
SCAb.ST,2012,-0.0592766180123647,-0.0543660598865068,0.0018347537852104,0.0172609293076123,0.0231436211692069,10979.38,1,Q1,1,Q1,1,Q1,1,Q1
SCHO.CO,2012,0.1404864995025057,0.1316153955411741,0.1647057022555977,0.4386574903460109,0.074405946994466,2454.69,3,Q3,3,Q3,3,Q3,3,Q3
SECTb.ST,2012,0.1827245206861755,0.1603023595004785,0.2243238652705053,0.497060169955806,0.087940808200513,606.52,3,Q3,3,Q3,3,Q3,3,Q3
SECUb.ST,2012,0.2671838953125213,0.230910371183765,0.3054000913629138,0.6266759459167015,0.0753521676303625,17932.25,4,Q4,4,Q4,4,Q4,4,Q4
SIGR.CO,2012,0.0028484383127334,0.0544555894988226,0.2133438940662317,0.378280946828168,0.1658162590070399,356.77,2,Q2,2,Q2,3,Q3,2,Q2
SINT.ST,2012,0.1356498083343638,0.1215003299732711,0.2311866952119745,0.4433173873957217,0.1156527162879952,272.38,3,Q3,3,Q3,4,Q4,3,Q3
SKAKO.CO,2012,0.2542894852617686,0.2011399219748559,0.310045462032923,0.5558180358314617,0.1056729541904082,27.92,4,Q4,4,Q4,4,Q4,3,Q3
SKAb.ST,2012,0.1619907334662162,0.1548251330514912,0.1161690358704631,0.4757027255560251,0.0499260121728,39560.32,3,Q3,3,Q3,2,Q2,3,Q3
SKFb.ST,2012,0.3724531846180067,0.3062144304321576,0.4462850969665126,0.7317289752437474,0.0817130996162518,57513.37,5,Q5,5,Q5,5,Q5,4,Q4
SKISb.ST,2012,0.1297033693374174,0.1292898377352803,0.0027801568516963,0.2262916658839074,0.0152732193867291,3081.87,3,Q3,3,Q3,1,Q1,2,Q2
SOBIV.ST,2012,0.022824317766514,0.0352070334403732,0.0634874294764977,0.2389281429162132,0.0629199456774615,3475.1,2,Q2,2,Q2,2,Q2,2,Q2
SOFF.OL,2012,-0.0476140872117249,-0.0425605751850336,0.0019287834929552,0.0218128223876176,0.0252190077824284,2818.79,1,Q1,1,Q1,1,Q1,1,Q1
SOFb.ST,2012,0.2233662534145829,0.2085292973654932,0.1818877266803514,0.6345434874880729,0.050654189583277,235.1,4,Q4,4,Q4,3,Q3,4,Q4
SOLARb.CO,2012,0.1102837106096991,0.1068015851632459,0.18387741852393,0.4111809880063081,0.0943449369762942,1637.62,3,Q3,2,Q2,3,Q3,3,Q3
SOLTEQ.HE,2012,0.729723853011524,0.5452668754697179,0.7783434769178739,0.9025638751811474,0.0944453964528901,87.12,5,Q5,5,Q5,5,Q5,5,Q5
SOSI1.HE,2012,-0.1251742835011619,-0.0712651106184377,0.0526586408565929,0.1598029895062117,0.0815752648386528,130.59,1,Q1,1,Q1,2,Q2,1,Q1
SPGP.CO,2012,0.3689474668162273,0.2509920392155116,0.395005287703704,0.614733585003991,0.1326646741604293,191.68,5,Q5,4,Q4,4,Q4,4,Q4
SRV1V.HE,2012,0.0266678073136208,0.049183672506855,0.1405557473498819,0.3282596972381948,0.0992571988973401,1137.87,2,Q2,2,Q2,3,Q3,2,Q2
SSABAH.HE,2012,0.0903885137412893,0.0917325387827599,0.101017592768038,0.3458612939357098,0.0635904642699411,13316.76,2,Q2,2,Q2,2,Q2,2,Q2
SSABa.ST,2012,0.0445470086494534,0.0530073231873418,0.0695322490574856,0.2634460708283704,0.0611008585785385,13316.76,2,Q2,2,Q2,2,Q2,2,Q2
SSH1V.HE,2012,0.3968824940047958,0.1969486672241569,0.3634762281427489,0.5343564499685914,0.220559335436781,70.91,5,Q5,4,Q4,4,Q4,3,Q3
STEAV.HE,2012,0.3379700094428051,0.3335156975010778,0.4265126458562085,0.9832812597905816,0.0180047337611905,28813.88,4,Q4,5,Q5,5,Q5,5,Q5
STEa.ST,2012,0.2407648542004,0.2329945471862021,0.1409652396441589,0.7587914653277684,0.0324447176657327,28813.88,4,Q4,4,Q4,3,Q3,4,Q4
STRO.OL,2012,0.1113223690464876,0.1099378585728106,0.0708201005673788,0.3472121150341706,0.0482809990205091,139.78,3,Q3,3,Q3,2,Q2,2,Q2
STWK.ST,2012,-0.0844155844155845,-0.0321686738991047,0.0825700307310134,0.2183519885599129,0.0922668668548082,54.4,1,Q1,1,Q1,2,Q2,2,Q2
STZEb.ST,2012,-0.7004470938897167,-0.133038129500314,0.137481221509985,0.2449547278122162,0.2400111008360584,60.1,1,Q1,1,Q1,3,Q3,2,Q2
SUBC.OL,2012,0.0736637911373721,0.0744610697888995,0.0065973717414942,0.1284888023665845,0.0243981185378454,37589.96,2,Q2,2,Q2,1,Q1,1,Q1
SUY1V.HE,2012,-0.1919954354725592,-0.1352191812228955,0.0257576552044649,0.0901641242830126,0.0705607783303154,702.9,1,Q1,1,Q1,1,Q1,1,Q1
SVEDb.ST,2012,0.4312775049429171,0.3954183398003704,0.6503867477745336,0.9183852591010092,0.0485859682094114,511.83,5,Q5,5,Q5,5,Q5,5,Q5
SVIK.ST,2012,0.0743836364400015,0.0775687071311812,0.0670576821126675,0.2805843242746624,0.0543166059156443,226.78,2,Q2,2,Q2,2,Q2,2,Q2
SWECb.ST,2012,0.4193231045373743,0.4025977546935834,0.7301967274387862,0.9711398455642942,0.032000910907417,4561.99,5,Q5,5,Q5,5,Q5,5,Q5
SYSR.ST,2012,0.2479856434611587,0.2375568900930671,0.1813306449758769,0.7425732276605184,0.0374848271281391,4591.84,4,Q4,4,Q4,3,Q3,4,Q4
TECH.OL,2012,-0.7716759431045144,-0.2975028797654121,0.0577171007528249,0.1224601609475927,0.166369535222893,59.23,1,Q1,1,Q1,2,Q2,1,Q1
TEL.OL,2012,-0.1867781667616511,-0.1861431131107467,3.9649782680686864e-08,3.711463378792135e-06,0.0060583055728925,153536.2,1,Q1,1,Q1,1,Q1,1,Q1
TEL2b.ST,2012,0.2969146457491563,0.2779632414452656,0.3214934505220126,0.7900471637724671,0.0453549761943131,32016.88,4,Q4,4,Q4,4,Q4,4,Q4
TELIA.ST,2012,0.0648434064566592,0.0654346555228363,0.0019597196508325,0.0579093754393406,0.0173674700848708,172556.29,2,Q2,2,Q2,1,Q1,1,Q1
TELIA1.HE,2012,0.0648434064566591,0.0654352155536743,0.001947831141428,0.0577835858158334,0.0173785447592432,172556.29,2,Q2,2,Q2,1,Q1,1,Q1
TEM1V.HE,2012,0.1299376027987364,0.1161361552970374,0.2370274227876127,0.4392779578695183,0.1349184172570038,216.47,3,Q3,3,Q3,4,Q4,3,Q3
TGS.OL,2012,0.2304194932377243,0.198087218875517,0.2637536631047127,0.567405206563601,0.0827442126549296,13703.73,4,Q4,4,Q4,4,Q4,3,Q3
TIETO.HE,2012,-0.5226663676370636,-0.4856605589548419,0.0002155111268278,0.0009821660662419,0.0340212620133328,6129.44,1,Q1,1,Q1,1,Q1,1,Q1
TIETOS.ST,2012,0.214163933825969,0.2073026993138708,0.1069452562110513,0.6701529664268576,0.0339511711724652,6129.44,3,Q3,4,Q4,2,Q2,4,Q4
TIV.CO,2012,0.0553753696460935,0.0564529066347382,0.0031107418744925,0.0724565298601712,0.0212799028104411,1772.86,2,Q2,2,Q2,1,Q1,1,Q1
TLT1V.HE,2012,0.2546355835106507,0.2237055651895911,0.2860667272825247,0.6167895136749952,0.0713291056271723,434.69,4,Q4,4,Q4,4,Q4,4,Q4
TOM.OL,2012,0.5070052539404553,0.4641622430794634,0.7946236115877188,0.9557978585930008,0.0477537094287432,5935.61,5,Q5,5,Q5,5,Q5,5,Q5
TRAD.ST,2012,0.2909325396825394,0.2321939333418105,0.3414357422638608,0.607091592371733,0.0969343592930508,1014.04,4,Q4,4,Q4,4,Q4,4,Q4
TRELb.ST,2012,0.1620145201249751,0.1590730142172402,0.0420934916938848,0.4760808444556543,0.0297816134880235,12576.27,3,Q3,3,Q3,2,Q2,3,Q3
TRH1V.HE,2012,0.0216106965174129,0.0267294524784677,0.014707994894127,0.1208025126488724,0.036462265552543,94.72,2,Q2,2,Q2,1,Q1,1,Q1
TRMDa.CO,2012,-0.3025756036205537,-0.2986590896117972,1.0542686902903928e-05,7.343257449747098e-05,0.0127276691530832,270.77,1,Q1,1,Q1,1,Q1,1,Q1
TULAV.HE,2012,-0.1626340390431676,-0.1485274268049698,0.0016369726877748,0.0121124499417733,0.0324756994932229,131.56,1,Q1,1,Q1,1,Q1,1,Q1
TYRES.HE,2012,0.337619274965174,0.2746121956795312,0.3961840638586139,0.6798687050484068,0.0868973635163716,24948.48,4,Q4,4,Q4,4,Q4,4,Q4
UIE.CO,2012,0.1424943504280424,0.1399900664746066,0.0436936898199638,0.401212993845745,0.0333733039151348,3800.29,3,Q3,3,Q3,2,Q2,3,Q3
UPM.HE,2012,0.0265952479269156,0.0293708424307629,0.0055105900446462,0.0732771858446928,0.026813672188196,34563.85,2,Q2,2,Q2,1,Q1,1,Q1
VAIAS.HE,2012,0.4034137186160982,0.3640111984936138,0.5656932102537949,0.874407792409466,0.0541411441166816,1765.93,5,Q5,5,Q5,5,Q5,5,Q5
VBGb.ST,2012,0.2512853935838943,0.2419317514884815,0.1758105640525826,0.7666762612372648,0.0348544455641454,819.9,4,Q4,4,Q4,3,Q3,4,Q4
VEI.OL,2012,0.225526050776488,0.2045091026953345,0.2299077636403042,0.5920272428522567,0.0632778386336657,4388.0,4,Q4,4,Q4,3,Q3,4,Q4
VEND.OL,2012,0.2532407407407407,0.2336907435355552,0.2488727387205878,0.6737182080690092,0.0534383251143798,11415.21,4,Q4,4,Q4,4,Q4,4,Q4
VIK1V.HE,2012,0.045429461919307,0.0535180688218382,0.0674836809208792,0.2628959306474547,0.0600637134001301,1846.59,2,Q2,2,Q2,2,Q2,2,Q2
VITR.ST,2012,0.1707717569786535,0.1668853138193473,0.0568309133780869,0.511703786889737,0.032324050821985,599.2,3,Q3,3,Q3,2,Q2,3,Q3
VITb.ST,2012,0.3780643890912671,0.3249520762340174,0.4797228010049392,0.7903107338753902,0.0692576907548421,172.56,5,Q5,5,Q5,5,Q5,4,Q4
VIVE.ST,2012,-0.3950689641698902,-0.2254332279135813,0.0443025535653623,0.1058145409511891,0.1085723444711154,623.0,1,Q1,1,Q1,2,Q2,1,Q1
VOLVb.ST,2012,0.456034277520946,0.4240271951292714,0.7328060466235401,0.9497306494985344,0.0435480344426746,133344.03,5,Q5,5,Q5,5,Q5,5,Q5
VWS.CO,2012,-0.0926625234448619,-0.0624536529380229,0.0279799705961905,0.1202323801236181,0.0616523295155042,13143.37,1,Q1,1,Q1,1,Q1,1,Q1
WALLb.ST,2012,0.0777359605778982,0.0885398176305994,0.2306917407412112,0.4095382177147242,0.1659556913682593,8526.64,2,Q2,2,Q2,4,Q4,3,Q3
WETTERI.HE,2012,0.3980909601347557,0.3260549931494494,0.4820639788973741,0.7581555389359632,0.0813430673966985,44.04,5,Q5,5,Q5,5,Q5,4,Q4
WISE.ST,2012,0.9296611848622952,0.6295998816453716,0.8163948078231086,0.9154292529053774,0.1111344535075675,107.85,5,Q5,5,Q5,5,Q5,5,Q5
WITH.HE,2012,1.0827310805825028,0.6892473900826689,0.8361064470412579,0.9191541335025696,0.1227726824857501,997.65,5,Q5,5,Q5,5,Q5,5,Q5
WRT1V.HE,2012,0.3038759604074427,0.2832029756353689,0.3338507962584267,0.8030176390286635,0.0461766274994944,34060.18,4,Q4,4,Q4,4,Q4,5,Q5
WUF1V.HE,2012,1.0969706081335031,0.8065974142402075,0.9255804873390848,0.970555631434534,0.0935642120632598,101.73,5,Q5,5,Q5,5,Q5,5,Q5
WWI.OL,2012,0.014577393681695,0.0269779079503735,0.0522843654867361,0.2161029252351703,0.0589334945124245,6306.24,2,Q2,2,Q2,2,Q2,2,Q2
XANOb.ST,2012,0.3321013605599316,0.2767598491039498,0.3929812195540149,0.695721233402084,0.080562739547023,190.27,4,Q4,4,Q4,4,Q4,4,Q4
YAR.OL,2012,0.4081956230460026,0.3613546004766707,0.5542968208693053,0.85339874429458,0.0598288929692868,65792.03,5,Q5,5,Q5,5,Q5,5,Q5
YIT.HE,2012,0.2670978876253136,0.235988685154136,0.2970939882005831,0.6477699777784074,0.0679715339539874,9076.06,4,Q4,4,Q4,4,Q4,4,Q4
AAB.CO,2013,-3.6220806794055194,-1.3948741254217831,0.0020879857250035,0.0055665853194624,0.170101590886246,24.5,1,Q1,1,Q1,1,Q1,1,Q1
AAK.ST,2013,0.2002174356600572,0.1882939748213214,0.1922504862770008,0.684467847645593,0.04052053475598,9662.81,4,Q4,4,Q4,3,Q3,4,Q4
ABB.ST,2013,-1.3558056961157976,-1.034815751808691,0.000496432138606,0.0017021255274883,0.0712615623646282,254527.27,1,Q1,1,Q1,1,Q1,1,Q1
ACG1V.HE,2013,0.0346831824678418,0.0458644562866468,0.1715018271100955,0.3883896454937651,0.0903708993068098,77.12,2,Q2,2,Q2,3,Q3,2,Q2
ACTI.ST,2013,0.5918619836414873,0.5541169105804947,0.9425895772977972,0.9898850478064236,0.0350460259775115,3245.04,5,Q5,5,Q5,5,Q5,5,Q5
ADDTb.ST,2013,0.4331577026595501,0.3856609009865374,0.6719756695750514,0.9126825949093428,0.0501044995469783,3069.93,5,Q5,5,Q5,5,Q5,5,Q5
AFAGR.HE,2013,-0.1235053574201563,-0.0126936467859206,0.2075656949729304,0.365704779602381,0.1590958069718002,820.55,1,Q1,1,Q1,3,Q3,2,Q2
AFGA.OL,2013,0.1905158069883527,0.1713811454922468,0.232897504692955,0.6063034978010615,0.0567673732462416,4302.65,4,Q4,4,Q4,3,Q3,4,Q4
AFK.OL,2013,0.1420961616709616,0.1151927399070929,0.2648203007976464,0.4928555326363448,0.1061495996274388,2617.2,3,Q3,3,Q3,4,Q4,3,Q3
AFRY.ST,2013,0.1367983311197678,0.1327145656969418,0.0737178088892117,0.5398495619982769,0.0321298533753573,5041.95,3,Q3,3,Q3,2,Q2,3,Q3
AGATE.CO,2013,0.0180116910747113,0.034846308450177,0.1669176450579405,0.3755325955725523,0.0924669445702366,586.08,2,Q2,2,Q2,3,Q3,2,Q2
AGFEb.CO,2013,-0.3072672008842218,-0.1192867981710457,0.1273760833046217,0.2569461695175568,0.1364158040978096,79.75,1,Q1,1,Q1,2,Q2,2,Q2
AKAST.OL,2013,0.2284641068447412,0.2086566298800062,0.2697922155235428,0.6989939679376269,0.0488810119467057,6249.7,4,Q4,4,Q4,4,Q4,4,Q4
AKRBP.OL,2013,-0.4840184359425938,-0.2676188633732676,0.0501917043535182,0.1266349000713258,0.108118020627871,11608.36,1,Q1,1,Q1,2,Q2,1,Q1
AKVA.OL,2013,0.1086174562671009,0.1032225838050771,0.1319327199775419,0.4582030777602337,0.0528434914720479,322.93,3,Q3,3,Q3,3,Q3,3,Q3
ALFA.ST,2013,0.374895026838374,0.3450768005606704,0.5954994007893727,0.911633172862812,0.0421061762964917,48581.82,5,Q5,5,Q5,5,Q5,5,Q5
ALKb.CO,2013,0.3082992388951152,0.305048817234463,0.4195699348452992,0.990022431024511,0.0137502052082402,3525.85,4,Q4,5,Q5,4,Q4,5,Q5
AMBUb.CO,2013,0.2668281683273913,0.2452527653067488,0.3333376118589902,0.7836791610756209,0.0450390792721772,1488.78,4,Q4,4,Q4,4,Q4,4,Q4
ANODb.ST,2013,0.1403219149814279,0.1354863874495682,0.082640112142587,0.5517970344550678,0.0337627453661848,846.5,3,Q3,3,Q3,2,Q2,3,Q3
ANOT.ST,2013,-0.3856163001815616,-0.2546746266024534,0.0359693610662104,0.1002127178642717,0.0851900702188379,193.56,1,Q1,1,Q1,1,Q1,1,Q1
AOJb.CO,2013,0.1726368818772369,0.1323461615947642,0.2886936215293543,0.5151307674889868,0.1100482251360676,507.23,3,Q3,3,Q3,4,Q4,3,Q3
APETIT.HE,2013,0.0220706220529025,0.0412661141849997,0.201431138006828,0.3992158845071999,0.1094091133925921,664.02,2,Q2,2,Q2,3,Q3,3,Q3
AQ.ST,2013,0.1453618391627158,0.1290261946705265,0.2152440480027385,0.5142766235919393,0.0699540095082382,680.83,3,Q3,3,Q3,3,Q3,3,Q3
ARCHA.OL,2013,-0.0532659220370897,-0.0435338422650357,0.0158320399628401,0.1162019072515534,0.0368849547975593,1686.63,1,Q1,1,Q1,1,Q1,1,Q1
ARP.ST,2013,-0.3529742088163332,-0.2328947167337405,0.0376135985595337,0.1091631197358096,0.0841300628380176,698.99,1,Q1,1,Q1,1,Q1,1,Q1
ARRA.OL,2013,-0.3595725058319318,-0.1471257068196023,0.1136632067455761,0.2339122570071426,0.1354062387536337,6.15,1,Q1,1,Q1,2,Q2,1,Q1
ASPO.HE,2013,0.0106976111690316,0.0197044346405979,0.0728226412043982,0.2809851435530415,0.0541809739708041,1356.35,2,Q2,2,Q2,2,Q2,2,Q2
ASSAb.ST,2013,0.3129797605409168,0.3036058345514333,0.4573205156716959,0.9547502145647192,0.0248701083480932,73125.48,4,Q4,5,Q5,5,Q5,5,Q5
ATCOa.ST,2013,0.620935837621111,0.5337071276512937,0.8537088636394585,0.9587115582503936,0.056408206458556,129421.41,5,Q5,5,Q5,5,Q5,5,Q5
ATEA.OL,2013,0.1170920907804387,0.1113044449079636,0.1223997941232942,0.4745468258511694,0.0485529025318882,5497.9,3,Q3,3,Q3,2,Q2,3,Q3
ATLA.CO,2013,0.4274907330357819,0.3503565438177939,0.575935538311453,0.8298730931414867,0.0693028266288201,452.13,5,Q5,5,Q5,5,Q5,5,Q5
ATRAV.HE,2013,0.0468241788084904,0.0482383545533106,0.025439306059399,0.251602604334726,0.0313634349624285,850.9,2,Q2,2,Q2,1,Q1,2,Q2
ATRLJb.ST,2013,0.1151859298199649,0.1128963184486553,0.0450743820238225,0.4578037527696506,0.0280269286592377,9623.67,3,Q3,3,Q3,2,Q2,3,Q3
AUSS.OL,2013,0.0201713472598272,0.0317170294945265,0.1247317383482485,0.3468930673645446,0.0718721764176545,5777.45,2,Q2,2,Q2,2,Q2,2,Q2
AXFO.ST,2013,0.2279866064730836,0.2220650895516843,0.1503957427332832,0.8621956937002989,0.0242562908649762,11003.91,4,Q4,4,Q4,3,Q3,5,Q5
AZN.ST,2013,0.5618765182611726,0.5348163011989582,0.9492021889743056,0.9911824837620588,0.0293528368136495,327940.37,5,Q5,5,Q5,5,Q5,5,Q5
AZT.OL,2013,-1.1640135069946935,-0.7427375861735539,0.008347896114811,0.0212685528361261,0.0983118317893329,170.46,1,Q1,1,Q1,1,Q1,1,Q1
BAKKA.OL,2013,0.2440717503217504,0.1826152495164179,0.3349768728884009,0.5870017265903362,0.100835640384253,2955.91,4,Q4,4,Q4,4,Q4,4,Q4
BAVA.CO,2013,0.3090227321227149,0.2398053899688014,0.4000032964210899,0.6777306989503737,0.0860970381736732,1279.22,4,Q4,4,Q4,4,Q4,4,Q4
BEGR.ST,2013,-6.930742392945791,-5.812445367894533,1.1487464622789157e-08,5.227357162748691e-08,0.0565296311146899,710.51,1,Q1,1,Q1,1,Q1,1,Q1
BEIAb.ST,2013,0.2383324251517685,0.2129213391355043,0.2946122459343311,0.6952890165525971,0.0547286539543396,2661.34,4,Q4,4,Q4,4,Q4,4,Q4
BEIJb.ST,2013,0.1547684533864269,0.1315872642876044,0.2440094945660091,0.5179944367700587,0.082561076110779,3621.5,3,Q3,3,Q3,4,Q4,3,Q3
BERGb.ST,2013,0.0361349098214902,0.0408932588053392,0.077751308133638,0.3176358772779344,0.0514552833713725,959.09,2,Q2,2,Q2,2,Q2,2,Q2
BETSb.ST,2013,0.4199046378013388,0.3338653997202206,0.5498227730067781,0.8015444385799657,0.0760693125096336,3700.97,5,Q5,5,Q5,5,Q5,4,Q4
BIF.CO,2013,-1.309479396303205,-0.8670762651234671,0.0028687733140761,0.0084886904222217,0.0923608725844609,64.08,1,Q1,1,Q1,1,Q1,1,Q1
BILIa.ST,2013,0.1342014937465937,0.1260070227971313,0.1453944685770741,0.510889755999292,0.0497507818205485,2009.98,3,Q3,3,Q3,3,Q3,3,Q3
BILL.ST,2013,0.0287309713804609,0.0347611033539725,0.0781812102260942,0.3116320999053648,0.0529942546286706,10917.36,2,Q2,2,Q2,2,Q2,2,Q2
BINV.ST,2013,0.0782438067206271,0.0724525732214386,0.3048497431016378,0.4578589873312539,0.2645020937526631,208.83,3,Q3,2,Q2,4,Q4,3,Q3
