Year,Ticker,firm_idx,is_portfolio_year,cfo_t1_source,expected_wca_mean,expected_wca_median,expected_wca_std,expected_wca_q05,expected_wca_q95,observed_wca_scaled,cfo_t1_scaled_used
2013,MEKKO.HE,331,False,hybrid,0.02196165756780966,0.02189106333293954,0.0048655662457081136,0.014368320585152474,0.030044967958963487,0.09473979520269328,0.24340019638097912
2013,MEKKO.HE,331,False,hybrid,-0.05986528771668782,-0.059900193874194804,0.006421608967400484,-0.07022160382289362,-0.04942789326686523,-0.13659338401479354,0.09996575577015274
2013,MEKKO.HE,331,False,hybrid,0.0028408486471788795,0.0028118655853116947,0.0070400926846317146,-0.008727736590607908,0.01451418450959067,0.036527528205732414,0.014935045806698678
2013,MEKKO.HE,331,False,hybrid,0.06263319701504488,0.0625900103770603,0.0065254618167731515,0.051900643460297144,0.07351072931861803,0.08852899219602259,0.17988308019356103
2013,MEKKO.HE,331,False,hybrid,-0.03971150614613772,-0.039725507735099,0.005764512398680437,-0.04923228139701242,-0.030356060999308064,-0.09832531280076998,0.10869425729868464
2013,MEKO.ST,332,False,hybrid,0.037277672171139746,0.037082666499863706,0.004881246263962614,0.029621960977040215,0.04559376984946687,0.025026982464385096,0.18945473517358388
2013,MEKO.ST,332,False,hybrid,0.025831264125882818,0.025772671323882102,0.00526615152484299,0.017322458402871253,0.03458335796848429,-0.027948051948051958,0.24027972027972025
2013,MEKO.ST,332,False,hybrid,-0.005998872601190168,-0.006060765745108897,0.0051727698431511026,-0.014225903843037584,0.00250009769942777,0.04927474325513039,0.1619565099349495
2013,MEKO.ST,332,False,hybrid,0.07303858659211131,0.07298164261556966,0.006376833471492041,0.06269961021198042,0.08362342137046765,0.1388348677466638,0.21324353582479907
2013,MEKO.ST,332,False,hybrid,0.013067725541983403,0.013026093467393196,0.004886673884143982,0.005204775320872154,0.021121168733034455,0.038677317480958526,0.13340941057827552
2013,METSB.HE,334,False,hybrid,0.013769625434589986,0.01374680766078899,0.004636479515642952,0.006312974345966686,0.0213478762169947,0.04937943961934186,0.016214760593154246
2013,METSB.HE,334,False,hybrid,-0.03845884736822916,-0.03859331834812012,0.005179446857523381,-0.046756149602098944,-0.029915375581932756,-0.18932077412854298,-0.01584274140449298
2013,METSB.HE,334,False,hybrid,0.02110242689851883,0.021066352696648843,0.004758783574835963,0.013484700849334088,0.028834459974699456,0.12295289939792184,0.02577185107943233
2013,METSB.HE,334,False,hybrid,-0.02965126789121846,-0.029682930900956854,0.004762370076532895,-0.037358126924599215,-0.0218144304670242,-0.050352524027660585,-0.0004974721447772636
2013,METSB.HE,334,False,hybrid,-0.006423956378264908,-0.006514224924635481,0.005154955023051144,-0.01451087578332709,0.00217789175814276,0.02554436215971789,0.032304521208665296
2013,METSO.HE,335,False,hybrid,0.007964491249993199,0.007965629273576278,0.008415228717990294,-0.005902335447872642,0.02200835343540151,-0.03302228016828549,-0.035188979272656
2013,METSO.HE,335,False,hybrid,0.02905479608201624,0.028890346649483728,0.007454332442667743,0.017195280991813226,0.041582216575305544,0.1540690347838822,0.0880247232493198
2013,METSO.HE,335,False,hybrid,-0.0007206584570269195,-0.0007989590358759603,0.007929331815237287,-0.013841726480463439,0.012459161632207644,-0.07707230162147635,0.24268368568613122
2013,METSO.HE,335,False,hybrid,-0.030566050395663118,-0.03051373254504711,0.007528341382444669,-0.04310014013675931,-0.018198268763076814,-0.09479376732843728,0.05966858838117773
2013,METSO.HE,335,False,hybrid,0.06296064233387255,0.06297992294111429,0.00911730314632386,0.048007238954597006,0.07797982354730051,0.15478541162833392,-0.02860830192488602
2013,MOWI.OL,340,False,hybrid,-0.0047090289862120405,-0.004610602894050436,0.004509511734558929,-0.012112549265737236,0.0024276974755120724,-0.11043698306162532,0.10278879950522002
2013,MOWI.OL,340,False,hybrid,-0.006638453466100394,-0.0065194752550700626,0.0042395384366032945,-0.013669873175113366,9.938753667462308e-05,0.18352861518769556,0.11914473272317899
2013,MOWI.OL,340,False,hybrid,-0.0010648654662605372,-0.0009479304922431,0.004124905624514984,-0.008007521309081623,0.005502885240040953,0.00025957407082721946,0.12741899125872932
2013,MOWI.OL,340,False,hybrid,-0.013777589919285174,-0.013693549129278972,0.004574157164033435,-0.02134790675975621,-0.006504545085092519,-0.05315928787021721,0.06705471377927087
2013,MOWI.OL,340,False,hybrid,0.012215336300602614,0.012296022947298528,0.004446447253952712,0.004789151374851608,0.01931010112576026,-0.021142584479243477,0.0877543052964907
2013,MYCR.ST,347,False,hybrid,0.03401221163587743,0.03415619346563849,0.007030697038652768,0.022184289176863426,0.045263125253598865,0.05009132695048276,0.05390497982778346
2013,MYCR.ST,347,False,hybrid,-0.01349491374726009,-0.013357852273446689,0.006520490549676614,-0.024389006509647048,-0.0031311570639300213,-0.024844300027078253,0.08593961548876253
2013,MYCR.ST,347,False,hybrid,0.00700091581741668,0.007211551512452206,0.007353450295650743,-0.005358131890181216,0.01863695197700898,0.02895802875243673,-0.010142543859649123
2013,MYCR.ST,347,False,hybrid,0.026828729930049856,0.027027828538118304,0.005595921451282363,0.017274881563312475,0.03552789727087934,-0.03359184856431518,0.04197933507694349
2013,MYCR.ST,347,False,hybrid,-0.022284321709752773,-0.022066872478086325,0.006051084530991418,-0.032527941026873286,-0.012753042863474756,-0.008782974075815698,-0.03232559197852039
2013,NCCb.ST,352,False,hybrid,0.034882960053987264,0.03476438922469699,0.006626786688978879,0.024177157986276534,0.04574473605576873,0.020875388819316824,0.16656289772529997
2013,NCCb.ST,352,False,hybrid,-0.08347939119058927,-0.08353933851444878,0.0065509417582536675,-0.0942426829888484,-0.07291404765760803,0.009930611894850234,0.06686322851020778
2013,NCCb.ST,352,False,hybrid,-0.014855643830983794,-0.01490249463951034,0.0072361021158694515,-0.026688917337820386,-0.0029173081772958555,0.034596244395265714,-0.05055882267802381
2013,NCCb.ST,352,False,hybrid,0.0595624584311657,0.05946904347742053,0.005796734636433538,0.050344000275875656,0.06913333622615632,0.21358161134710912,-0.0008042335661314709
2013,NCCb.ST,352,False,hybrid,0.018437991945225447,0.018326401515271876,0.005343246216515951,0.009893674602670237,0.027241309827504927,-0.09767616130309814,0.07510628263045196
2013,NESTE.HE,356,False,hybrid,0.056867429675044365,0.057158128175131814,0.010441237741946333,0.039317416318848816,0.07379099611193053,-0.015560807229309467,0.03658613416021142
2013,NESTE.HE,356,False,hybrid,-0.055312406017549366,-0.055483473257080494,0.014470203138214623,-0.07900476945969903,-0.031176475739557754,0.043745676561701106,0.1899801497789407
2013,NESTE.HE,356,False,hybrid,-0.050928735296453254,-0.0507391651677493,0.007535476359465175,-0.06375049586669121,-0.03887855485528276,-0.08244869190641199,0.03095703011758751
2013,NESTE.HE,356,False,hybrid,0.09423113621347887,0.09428643150805928,0.008903821340793336,0.0795194292322238,0.10867632831979945,0.031828264814062285,0.06466766973342805
2013,NESTE.HE,356,False,hybrid,0.02572408746476713,0.025916253101767973,0.005524799369749018,0.016233398209946584,0.03456164711569686,0.00922725451286015,0.11849523186470359
2013,NEWAb.ST,360,False,hybrid,0.06993129332327598,0.06976734378362308,0.007790547065355885,0.0572671903596038,0.08280267060901246,0.12026909367942752,0.1504616403196111
2013,NEWAb.ST,360,False,hybrid,-0.09496364150718008,-0.0949055620141728,0.00763640483178852,-0.10776379171102435,-0.08223647846458215,-0.20237666892147965,0.0692179636639273
2013,NEWAb.ST,360,False,hybrid,0.018836557725019024,0.01877079827701615,0.005826966604583184,0.009480331106647734,0.02860357201275618,0.012132970128649454,0.015597187580807798
2013,NEWAb.ST,360,False,hybrid,0.03119382290274892,0.031074173238356245,0.0047638937227306175,0.02366560927809488,0.039048417975689656,0.0849145133443046,0.07405012371157457
2013,NEWAb.ST,360,False,hybrid,-0.015937296401425317,-0.01601033563588969,0.004637930711947622,-0.02329291942916714,-0.008160406775466702,-0.0771366033854509,0.08116803702797795
2013,NHY.OL,362,False,hybrid,-0.05309405952522852,-0.05289315178633899,0.005313309991412955,-0.062204536507919884,-0.044853087672904336,-0.07226166524055103,0.07008780247141987
2013,NHY.OL,362,False,hybrid,-0.018153298275063172,-0.01802421753415654,0.005568594845716948,-0.02747702458883973,-0.009294471029245735,-0.036942276968672576,0.07366459052073444
2013,NHY.OL,362,False,hybrid,0.004610946207365204,0.00493368458891792,0.004266243297371631,-0.003060613777359498,0.011042054039695623,-0.005721600846219957,0.08933390228803934
2013,NHY.OL,362,False,hybrid,-0.015633996019419765,-0.015240640789253088,0.004314690565668377,-0.023351227775761922,-0.009150551613760828,0.02203478606390088,0.0490725522423104
2013,NHY.OL,362,False,hybrid,-0.0066287680410346975,-0.006263464849093883,0.00433546054285087,-0.014380022979225525,-4.6926367795004086e-05,-0.014197958744651863,0.04144656643640796
2013,NIBEb.ST,363,False,hybrid,-0.021073031457703343,-0.02108780544006097,0.005178934186431394,-0.029421619501910794,-0.012543949275023484,0.017888421685654438,0.1755241718013946
2013,NIBEb.ST,363,False,hybrid,-0.025908399973363208,-0.02595827813511141,0.004133551041585026,-0.03265600989332544,-0.0191890578562502,-0.08858364103862067,0.15633951740141405
2013,NIBEb.ST,363,False,hybrid,0.03643318825734813,0.03640354438233717,0.004579137570958923,0.029074321300336096,0.04385908772198384,0.022850090465748832,0.23183915070036062
2013,NIBEb.ST,363,False,hybrid,0.007387699624118237,0.007389373415980128,0.004368805620384105,0.0002725464564528572,0.01441325325475949,0.06028785255660048,0.11930097044976708
2013,NIBEb.ST,363,False,hybrid,0.01207048524621874,0.012027323990572217,0.003619826289733355,0.006209683980730453,0.017808128080632965,0.007036114043930458,0.09596229104387426
2013,NKT.CO,368,False,hybrid,0.011898552634360666,0.011815136859669336,0.0036720063168063886,0.0059718193825952885,0.01795338129557659,-0.005835711516057255,0.06030294117387276
2013,NKT.CO,368,False,hybrid,-0.03226128186709384,-0.03230647580577147,0.0046391724415351665,-0.03961648026942794,-0.02455914734110854,-0.03665988955926806,-0.033163561981664695
2013,NKT.CO,368,False,hybrid,0.05794433136378062,0.05790690453596986,0.005224222247734673,0.049497136917488374,0.06650080268577714,0.08537356773905977,0.049068866514591365
2013,NKT.CO,368,False,hybrid,-0.007060162808049431,-0.007129946359229436,0.004507829623403811,-0.01436665872317287,0.0003029046521116938,-0.019175627306252562,0.08311823986466171
2013,NKT.CO,368,False,hybrid,-0.030728524590089002,-0.030751954464572878,0.00379079310352695,-0.036770875230079,-0.02452356647239265,-0.030732680026228122,0.04270972744937768
2013,NMAN.ST,371,False,hybrid,0.019252813514664145,0.019291106690944724,0.004308698362501325,0.012269492876485686,0.02625005656580517,0.04795516368070536,0.09042303723853298
2013,NMAN.ST,371,False,hybrid,-0.03256980410716568,-0.03266743158282134,0.00550027786444272,-0.04143763647610703,-0.023585503129032882,-0.09189058510669659,0.0968554126644378
2013,NMAN.ST,371,False,hybrid,0.044930447002442975,0.04500408806892521,0.00809029591605387,0.03164095243270089,0.058036558582284896,0.028735448454761742,0.023428615793535893
2013,NMAN.ST,371,False,hybrid,0.046028560015790344,0.045955566963148134,0.004732026297737464,0.03829799007065258,0.053908821190022785,0.05510477226149146,0.07440712702329666
2013,NMAN.ST,371,False,hybrid,-0.0004994775412611967,-0.00048455256105207553,0.004096704666768063,-0.007259389982582618,0.0061259753891254164,0.0109175377468061,0.06035821260468243
2013,NOBI.ST,373,False,hybrid,0.01393243747520604,0.01382540318359873,0.0040091950707979,0.007598730810437695,0.020586618137810327,0.023380354299001174,0.09339307124376854
2013,NOBI.ST,373,False,hybrid,-0.020908389836878004,-0.021033216699600378,0.004237103691692285,-0.0274886727751553,-0.013946154512786932,-0.052850857521428554,0.08740461026518373
2013,NOBI.ST,373,False,hybrid,-0.024297664492738576,-0.02440654490956064,0.004427722024494221,-0.03135236413737481,-0.017055985370260346,-0.01782974151551544,0.045087530809580986
2013,NOBI.ST,373,False,hybrid,0.011172418647167028,0.01108022937399944,0.004164547395655233,0.004655183208986859,0.018077967932733027,0.01976330941334669,0.06563267955673018
2013,NOBI.ST,373,False,hybrid,-0.010581035541937766,-0.010719386994788077,0.004584532968050941,-0.017689101390486284,-0.0030229588760653354,-0.02360779201969729,0.1108401648732489
2013,NOD.OL,374,False,hybrid,-0.0029627937471270673,-0.0028769499016790684,0.007989307377289786,-0.01620089767925095,0.00999205619071953,0.4228333508274728,0.37213533466288795
2013,NOD.OL,374,False,hybrid,-0.00500182829837675,-0.004739947842863287,0.006951151454712443,-0.016593917170981007,0.005990436603998638,0.06564460137963911,0.31088067462268504
2013,NOD.OL,374,False,hybrid,0.09232722343258595,0.09261577688420103,0.015396179870649906,0.0666986746398564,0.11704354637650953,0.2941842603908553,0.14676697799055938
2013,NOD.OL,374,False,hybrid,0.04344092051971105,0.0434690717517508,0.008999174520719983,0.028865633070733428,0.058381212079520406,-0.25720863309352515,0.3418513189448441
2013,NOD.OL,374,False,hybrid,-0.13383325689880868,-0.1336106245870739,0.011313853084006698,-0.15263072752406157,-0.11558275967198371,-0.13511097290784005,0.04081315349632682
2013,NOHOP.HE,375,False,hybrid,0.14629262352777267,0.14631998009525143,0.012588263590894162,0.12556623056608546,0.1670573910641214,0.20429580913734,0.45511788987616314
2013,NOHOP.HE,375,False,hybrid,0.03529530508757223,0.03527810573529022,0.011120905326776332,0.016745109824721594,0.05350886914991814,0.060246156793257004,0.4347492936162061
2013,NOHOP.HE,375,False,hybrid,-0.04952406507149658,-0.049305704936881176,0.011158972128957015,-0.06797215615630027,-0.031138776847589693,-0.01661261876315641,0.08609736208302517
2013,NOKIA.HE,376,False,hybrid,0.031148295212024637,0.03105984291797686,0.00522029291544421,0.02262077168795877,0.039728666766347856,-0.03663064622053786,0.08305446755362277
2013,NOKIA.HE,376,False,hybrid,-0.01836463896361444,-0.018511840563139634,0.00514531549028669,-0.02660025860515301,-0.009946064569403244,0.02441965636466832,0.11226047664797216
2013,NOKIA.HE,376,False,hybrid,-0.039188710455769014,-0.039149304450480496,0.005265038705708187,-0.04774327136885452,-0.03053913750875471,0.0011552712741387159,0.02947879900366046
2013,NOKIA.HE,376,False,hybrid,-0.06807685014107842,-0.06825258331844467,0.01077936033497981,-0.08546555028688343,-0.05000311748532929,-0.04187729538253567,-0.009048397079113086
2013,NOKIA.HE,376,False,hybrid,0.010275052682443128,0.0103608250041256,0.004982680262451865,0.0022240627409590387,0.018316425168198446,-0.09300971941353642,0.0022480504693768
2013,NOLAb.ST,378,False,hybrid,-0.022611438931585473,-0.022611189916978722,0.005890045952993821,-0.03232170878636312,-0.012936866875648012,0.01241608439512258,0.12074142576608668
2013,NOLAb.ST,378,False,hybrid,0.016419236671255652,0.016351540716576414,0.005528998123302088,0.007639486968686082,0.025489742376567873,-0.0052109084646707465,0.17262106473637137
2013,NOLAb.ST,378,False,hybrid,0.013469762665707902,0.013572470602716378,0.006458897047420756,0.002900183479825943,0.024087202601017405,0.00666908532160994,0.11335844466259762
2013,NOLAb.ST,378,False,hybrid,0.015518784408173935,0.01547831543553531,0.005738461154999057,0.006297308109063814,0.02511215719366562,0.012017356694431925,0.2098190472282631
2013,NOLAb.ST,378,False,hybrid,0.017497350523122967,0.017511239096202547,0.006116728253184122,0.00730455962961443,0.02742392386449483,-0.13909578022672328,0.22457990595725552
2013,NOVOb.CO,386,False,hybrid,1.906766479441251e-05,-1.7972303668900569e-06,0.004982555939683885,-0.007953409512530658,0.008363548795897614,-0.00415117652054558,0.3087229498900051
2013,NOVOb.CO,386,False,hybrid,0.0029270970953626228,0.0027881652930010943,0.005224034790416822,-0.005223474587673179,0.011718288598563439,-0.006695512693618782,0.33304166171124006
2013,NOVOb.CO,386,False,hybrid,-0.008947364424862101,-0.009221093806483102,0.005779596337306917,-0.017877072645915697,0.0010940911639055698,-0.015015923329048893,0.35721306878288706
2013,NOVOb.CO,386,False,hybrid,-0.007474419370847397,-0.007674973966945171,0.005916295010325603,-0.016729481477664353,0.002757455169315439,-0.027304798620342345,0.3393173602633936
2013,NOVOb.CO,386,False,hybrid,0.02178862714785935,0.02145800563490597,0.0064287018490270355,0.011870729735811691,0.0327619105902553,0.01854308710424224,0.4117515526387793
2013,NSISb.CO,389,False,hybrid,0.010879249215153482,0.010893079375801595,0.0037221946486226364,0.0048831516491591636,0.016929480577634347,0.017043431806395597,0.19031861962317384
2013,NSISb.CO,389,False,hybrid,0.005743387931000914,0.0057384868023314,0.0037351462106813877,-0.0002991497857610707,0.01189357951769306,0.002321285156569238,0.19916419385760206
2013,NSISb.CO,389,False,hybrid,-0.0013000538683950477,-0.0012245462834445837,0.003988959885275863,-0.007830393557468236,0.005056363712775284,0.004409097538043052,0.22403005584883232
2013,NSISb.CO,389,False,hybrid,-0.00715604388523894,-0.007105300409999519,0.003957738549141892,-0.013616337161662334,-0.0008051067062361103,0.0019407374947582074,0.2009689902796258
2013,NSISb.CO,389,False,hybrid,-0.0010061606689329785,-0.0009936789522351289,0.00392139688105996,-0.007441568386164792,0.005427669100467567,-0.0007881932207186974,0.1859186617380685
2013,OLVAS.HE,402,False,hybrid,0.028776520704985424,0.028935818040385797,0.004577425781201,0.021135276915852964,0.03611476032578921,0.049980796578676934,0.16064440453823553
2013,OLVAS.HE,402,False,hybrid,-0.004106467039349875,-0.004061617500812674,0.0044471105629833,-0.01142189552988198,0.0029589189685707592,-0.0330096908338174,0.15467529713332043
2013,OLVAS.HE,402,False,hybrid,-0.01647093691269834,-0.01637819325041509,0.004416347366505687,-0.02366471984870541,-0.009415536103488142,-0.033822694886399475,0.14107589482754998
2013,OLVAS.HE,402,False,hybrid,0.012359312370786146,0.012408517007207222,0.00434497870469696,0.00518838426657902,0.019363355908429174,0.03479084451460143,0.15843725335438044
2013,OLVAS.HE,402,False,hybrid,0.0024745745104402576,0.002501364804339889,0.004359708203715301,-0.004677180915294135,0.009472124302103807,0.036878272749897176,0.1983330878506382
2013,ORIOLA.HE,406,False,hybrid,0.08798485471471054,0.08796746069794942,0.007481798840832488,0.0756136247815722,0.10040045057445386,0.02129698680937611,0.1376721527279436
2013,ORIOLA.HE,406,False,hybrid,-0.03422786622243202,-0.034215288279565895,0.00545529798335138,-0.0432060799516398,-0.025299510911886713,-0.0801263298783077,0.09260407963061164
2013,ORIOLA.HE,406,False,hybrid,0.014477308207403623,0.014510519400197156,0.005818695308613084,0.004829615760784892,0.024061076519712135,0.08678921682903684,0.025845426736961757
2013,ORIOLA.HE,406,False,hybrid,0.03034252505768117,0.03040113217860849,0.005078312586002952,0.021938037193925713,0.03858164942561916,-0.08133792293400054,0.036004121444679224
2013,ORIOLA.HE,406,False,hybrid,0.013215171246519386,0.013321244183807847,0.005252545223234445,0.0044720578404572825,0.02161523671306714,-0.007899826874171673,0.02385220855870954
2013,ORK.OL,407,False,hybrid,0.013609800521627203,0.013787836735330822,0.004666032953612201,0.0057638607525803895,0.020879366409804877,-0.02723840615267527,0.052744369561081125
2013,ORK.OL,407,False,hybrid,-0.025734199407040505,-0.025616185969185173,0.004678038007458393,-0.033535056967779434,-0.018416043001539442,0.01766426868124161,0.03803378554395527
2013,ORK.OL,407,False,hybrid,-0.026536931956853572,-0.026548255125156982,0.005224832113023776,-0.035026267924156466,-0.018076130412934273,0.05585341359952148,0.03222354535826195
2013,ORK.OL,407,False,hybrid,0.004668268602633258,0.004857055874040718,0.004435566982233316,-0.0028558486825877244,0.01151221800542146,-0.23388298045337758,0.05198555956678701
2013,ORK.OL,407,False,hybrid,-0.023281031582362586,-0.02325027317223343,0.004576288558968388,-0.03083838066195333,-0.015993227924714314,0.07003161205300476,0.04776573124095499
2013,OUT1V.HE,416,False,hybrid,-0.044132923837407634,-0.04408771306477796,0.0052434996875613885,-0.05268613922399819,-0.03552690027939891,-0.014972816713276453,0.0350116072862251
2013,OUT1V.HE,416,False,hybrid,-0.061843790694384296,-0.06197069640468804,0.008268921616282211,-0.07535380576158987,-0.047915237798230356,-0.13190270667121365,-0.08639561580517006
2013,OUT1V.HE,416,False,hybrid,0.0995411670017072,0.09946370576586716,0.007931761954183117,0.0865266058605805,0.11267927655657564,0.10384707932100569,0.06277781492206315
2013,OUT1V.HE,416,False,hybrid,-0.03412403260799799,-0.03411077545323346,0.006224018979660431,-0.04452984554266157,-0.024159800071375068,-0.0597840771938475,0.04726531420597269
2013,OUT1V.HE,416,False,hybrid,-0.016737016054158248,-0.01667322982584918,0.004434225008648755,-0.024056449923110963,-0.009693020093781942,0.06446268174359095,0.004760105407584809
2013,PEABb.ST,427,False,hybrid,0.04220645218754845,0.042154043909884774,0.004756381908880473,0.03463839467883118,0.05003873507211635,0.18258426351019835,0.07548724766944698
2013,PEABb.ST,427,False,hybrid,-0.027250830493899265,-0.02735606260324852,0.004402173688046312,-0.03423183394295751,-0.019868120869451007,-0.0039343289136184,0.04326831494123537
2013,PEABb.ST,427,False,hybrid,0.011900898963225265,0.011835522158047826,0.004659995944661007,0.004343950716337352,0.019593395780850162,-0.0023513290287955446,0.002279623391434696
2013,PEABb.ST,427,False,hybrid,0.03839891753017093,0.038374342131374584,0.005072186629152824,0.030128604340211067,0.04673271088252172,0.047254797118189286,0.01690887108477044
2013,PEABb.ST,427,False,hybrid,0.002633369082797854,0.0025907765891647976,0.004392889391123125,-0.004534775444141076,0.009786317964391276,0.02730641051348198,-0.005746175924313232
2013,PNDORA.CO,437,False,hybrid,0.008765095008865397,0.008817706378913544,0.0065601052791611795,-0.002023417994421978,0.019539096232278425,0.04704336486569337,0.23442975806411526
2013,PNDORA.CO,437,False,hybrid,0.05006193452053991,0.05005754570050798,0.006275386000693016,0.03986654331235821,0.06035468484908743,0.15675168467927833,0.2407070510114386
2013,PNDORA.CO,437,False,hybrid,-0.03437539686887648,-0.03455538429999751,0.004964793405038621,-0.042158990515215405,-0.025977617159506694,-0.05904470427766649,0.15159943975222842
2013,PNDORA.CO,437,False,hybrid,0.041487341127961395,0.041335723246207046,0.0066847982530048875,0.030694840342072736,0.05260857601271505,0.0009459125294997342,0.30525485620448994
2013,PON1V.HE,440,False,hybrid,0.09359545840465602,0.0935581852195217,0.008302939459065947,0.07985606096349317,0.10724672303706519,0.244625130258323,0.0670213349421379
2013,PON1V.HE,440,False,hybrid,-0.1277920035380687,-0.12790502128604947,0.014784751296676637,-0.15175315017811267,-0.10322639614234304,-0.24703994478474686,0.14320766111638342
2013,PON1V.HE,440,False,hybrid,0.047290581470124125,0.047473973153442386,0.009435900809028182,0.031744836534822074,0.06255493089413662,-0.02536471946376388,0.15852136693074703
2013,PON1V.HE,440,False,hybrid,0.02455755796513916,0.024592714897320758,0.006922292840022979,0.013126359913755506,0.035779476467226456,0.003163172078096556,0.07657640365760965
2013,PON1V.HE,440,False,hybrid,0.0299089957295767,0.029883017762233816,0.006682260812331882,0.019122133900416123,0.04099025800155235,0.031094889421318647,0.224113094038529
2013,RAIVV.HE,456,False,hybrid,-0.01499141778032425,-0.014781458070843587,0.005027346770021761,-0.023295507948095203,-0.007046220976006392,0.1358587644707893,0.14093508135564575
2013,RAIVV.HE,456,False,hybrid,-0.03796500272941778,-0.037833180631871244,0.005124287313133213,-0.04625578503165904,-0.02984382342530674,0.23237016963429702,0.05100389588078494
2013,RAIVV.HE,456,False,hybrid,0.031021318256399293,0.031158354561900525,0.004855267364670968,0.023018033910007247,0.03871210753842392,-0.18911900470156556,0.10419664204451244
2013,RAIVV.HE,456,False,hybrid,-0.00324455901192513,-0.0030683896932664923,0.005791380169922757,-0.012899594911509852,0.005902724952458901,-0.08539785178706559,0.03837498403089653
2013,RAIVV.HE,456,False,hybrid,0.03494215356065531,0.0350681696848248,0.005315877420789604,0.026230733503853496,0.04338068639495233,-0.05083990438974799,0.13766010236238838
2013,RAYb.ST,460,False,hybrid,0.03706070646475122,0.03697617986057847,0.0057190586644480235,0.027756821821543914,0.046652701006706626,0.16066464291420351,0.25882728870426586
2013,RAYb.ST,460,False,hybrid,-0.008515994303890863,-0.008584162122037553,0.005781363058406724,-0.017833823569182762,0.0008987373347387772,-0.08947338841117286,0.29635249817343895
2013,RAYb.ST,460,False,hybrid,-0.028413023395136884,-0.02845719429760033,0.006371502162178012,-0.03857794669875284,-0.017829227251250378,0.02771148882287046,0.14240490917060342
2013,RAYb.ST,460,False,hybrid,0.07262342525367566,0.07257809262184917,0.0076675046838449515,0.06005700255950239,0.0852907281247096,0.1061864161528016,0.3346319093519734
2013,RAYb.ST,460,False,hybrid,-0.07616909713260839,-0.0761617175435232,0.008833935714395051,-0.09061643606742888,-0.061521183994877486,-0.06163308855833806,0.11811962593359694
2013,RBREW.CO,462,False,hybrid,0.03100559105613218,0.031320666479437036,0.0054307162826274,0.02185460347779473,0.03947191864803614,-0.00949188956923399,0.12928563755505423
2013,RBREW.CO,462,False,hybrid,-0.0418817164640721,-0.04169304220459168,0.005052498926794498,-0.05052537848307989,-0.0339046287384352,-0.08419162159540816,0.11536135288970065
2013,RBREW.CO,462,False,hybrid,-0.021462091203510673,-0.021325807268574713,0.004753998525069654,-0.029500579050047042,-0.014051684406456901,-0.012916957175883486,0.11753697112032585
2013,RBREW.CO,462,False,hybrid,-0.00872906800777758,-0.008604057388306163,0.004937251031788703,-0.017079988475779607,-0.0009191215450935439,-0.004897788095698684,0.16107886760817697
2013,RBREW.CO,462,False,hybrid,-0.007438949539660679,-0.007330028348366123,0.005111734542311066,-0.016033902338049123,0.0006276109262308626,-0.001149437154351518,0.23529735663868787
2013,REG1V.HE,466,False,hybrid,0.06264590184674959,0.06268163417113906,0.009874872427614508,0.046173783338725495,0.0788223779682282,0.058881952326901216,0.060549091940976164
2013,REG1V.HE,466,False,hybrid,-0.049021846196945065,-0.0491711183971805,0.0075551313898787435,-0.0611255889482792,-0.036457657593257926,-0.08453793240953043,0.04067391087628352
2013,REG1V.HE,466,False,hybrid,0.001130638761952453,0.0009772533957107983,0.0069551008019692875,-0.009970541975260202,0.012884948816324194,0.06783204881962512,0.16021978556320052
2013,REG1V.HE,466,False,hybrid,-0.06703407925425771,-0.06705108312092788,0.006521352346002343,-0.07751821526737342,-0.05629651236605709,0.00920887400586021,0.15147551276684804
2013,REG1V.HE,466,False,hybrid,0.012777641651520212,0.012681515260373023,0.005199657547417929,0.004538542389507491,0.02149542800398924,0.019036446529981068,0.23323646252699495
2013,ROCKb.CO,474,False,hybrid,0.025959912022820875,0.026016953749588886,0.0040437781172841455,0.01913057692396307,0.032532723699515,0.039635776525165235,0.1707396487706375
2013,ROCKb.CO,474,False,hybrid,-0.04850921688759013,-0.04850467723525359,0.0045460382338066005,-0.05592859895809386,-0.04105240446947006,-0.07899463207496976,0.09932530661018338
2013,ROCKb.CO,474,False,hybrid,0.013296815905978645,0.013334676172087605,0.0038235073401506965,0.006908334959136319,0.019542125475271177,0.010358380447583089,0.12571940301796133
2013,ROCKb.CO,474,False,hybrid,0.009203317683652807,0.009297659893365617,0.003497549653838133,0.003387085425930797,0.01470008377879411,-0.00215684629352662,0.13800044491690136
2013,ROCKb.CO,474,False,hybrid,-0.003561295097239327,-0.0035150378951586785,0.0032807891735587625,-0.009183309049880193,0.00169487006351362,0.00016936124252647065,0.15196399379983888
2013,SAABb.ST,480,False,hybrid,-0.013152613402831073,-0.013369129948253355,0.004859391497968212,-0.02060627871923087,-0.005161323525268007,-0.032275286124949155,0.04840408626324553
2013,SAABb.ST,480,False,hybrid,0.011406334887937717,0.011185797152460802,0.005002924298762349,0.003599359678603775,0.0197227904123441,0.05064203356730078,0.13990632640218018
2013,SAABb.ST,480,False,hybrid,-0.041291527791416476,-0.041414700331327055,0.004825475176773099,-0.04891440139842081,-0.033148890874190956,0.01570990214794743,0.08259792701576228
2013,SAABb.ST,480,False,hybrid,0.00132175736780398,0.0011665904293449388,0.0050184240407759526,-0.00641978194059253,0.00965815006890084,0.037209129454120624,0.01152571454736377
