Ticker,FormationYear,theta_obs,theta_post_mean,p_q5,sigma_acc,MarketCap,Method1_Raw_PortfolioNum,Method1_Raw_Portfolio,Method2_PostMean_PortfolioNum,Method2_PostMean_Portfolio,Method3_ProbQ5_PortfolioNum,Method3_ProbQ5_Portfolio
SUBC.OL,2023,0.0101799763676662,-0.0059190362349397,0.4335171512805551,0.029081819450906,33915.0,2,Q2,2,Q2,2,Q2
SUY1V.HE,2023,-0.1265835196297604,-0.1334262256489527,0.413392046002355,0.0321754095902049,1829.36,1,Q1,1,Q1,1,Q1
SVEDb.ST,2023,0.2180047943104486,0.2007311888724556,0.473066349169016,0.0209989643966709,837.88,4,Q4,4,Q4,4,Q4
SVIK.ST,2023,0.13216696313263,0.0655773847918033,0.4688229362018872,0.0506053394151656,854.04,3,Q3,3,Q3,3,Q3
SWECb.ST,2023,0.240302382733198,0.2194779704529414,0.4802286702702363,0.0225369427877911,34144.7,4,Q4,5,Q5,4,Q4
SWON.OL,2023,0.0560853154639386,-0.0268829546252059,0.4652688696605701,0.0698764616453085,22032.62,2,Q2,2,Q2,3,Q3
SYN.IC,2023,0.0520901595623084,0.0242516223653142,0.4502371029545386,0.0355923222126761,1115.86,2,Q2,2,Q2,2,Q2
SYSR.ST,2023,0.2127538029640271,0.1663978665179889,0.4772272779145372,0.0359704395714995,12381.63,4,Q4,4,Q4,4,Q4
TALLINK.HE,2023,0.0028846478179622,-0.0006280089736702,0.3647265548182676,0.0134040543730547,4069.4,2,Q2,2,Q2,1,Q1
TCM.CO,2023,0.2154621622077245,0.1666030061235358,0.4777828419639318,0.0369185739894076,941.18,4,Q4,4,Q4,4,Q4
TECH.OL,2023,-0.0661219204927209,-0.084911427604283,0.4375446653427022,0.04070999272097,367.69,1,Q1,1,Q1,2,Q2
TEL.OL,2023,0.2180626320367839,0.2135344483152279,0.4551730518110559,0.0105842498401168,128190.36,4,Q4,5,Q5,2,Q2
TEL2b.ST,2023,0.1762019345073878,0.1651624081969189,0.4550606442667214,0.0175832527130688,55498.29,4,Q4,4,Q4,2,Q2
TELIA.ST,2023,0.3726550372506367,0.2995831918912357,0.5020409752930648,0.0386935036325527,102625.75,5,Q5,5,Q5,5,Q5
TELIA1.HE,2023,0.3726550372506368,0.2999639180173651,0.5021134021201222,0.0385779093263414,102625.75,5,Q5,5,Q5,5,Q5
TEM1V.HE,2023,0.3472506789917567,0.0388266112025942,0.4791727265776575,0.1148173018464477,2086.67,5,Q5,3,Q3,4,Q4
TGS.OL,2023,0.0977123736346615,0.0268181967326399,0.4664069998651359,0.0564782075702639,16490.42,3,Q3,2,Q2,3,Q3
THULE.ST,2023,0.3436660500542305,0.2799019800651912,0.4985207579008587,0.036877068693092,21426.25,5,Q5,5,Q5,5,Q5
TIETO.HE,2023,-0.2414728800441621,-0.2461653987178159,0.4029095948419574,0.03681567300442,32927.43,1,Q1,1,Q1,1,Q1
TIETOS.ST,2023,0.1682238946325983,0.1367013575168784,0.4675572291022357,0.0309380129582271,32927.43,4,Q4,4,Q4,3,Q3
TIV.CO,2023,0.0901584067495048,0.0777219606331592,0.4364445896763634,0.0213883058845692,6110.88,3,Q3,3,Q3,2,Q2
TLT1V.HE,2023,0.0029079415250887,-0.0379531210550436,0.4544107174935279,0.0506725453888676,704.64,2,Q2,2,Q2,2,Q2
TNOM.HE,2023,0.246224825073631,0.2211931459774141,0.4822992456577043,0.0246587002732485,2868.7,4,Q4,5,Q5,4,Q4
TOBII.ST,2023,-0.0294627383015598,-0.0788619874925142,0.4571812058180575,0.0643570621354501,1666.93,2,Q2,2,Q2,2,Q2
TOKMAN.HE,2023,0.2705914613893202,0.1594053727515392,0.4833951087555812,0.0562455384777291,6968.14,4,Q4,4,Q4,4,Q4
TOM.OL,2023,1.2013673582955713,1.0908474839657236,0.6735103624186906,0.02962667624019,49024.25,5,Q5,5,Q5,5,Q5
TRAD.ST,2023,0.21060626985223,0.1648533533376466,0.4768471915524113,0.0358110142481854,165.79,4,Q4,4,Q4,4,Q4
TRANS.ST,2023,0.036123179495586,0.0069832568709109,0.4498378982618942,0.03789455938011,1108.86,2,Q2,2,Q2,2,Q2
TRELb.ST,2023,0.1427120839196115,0.1408957821239592,0.3751791114035833,0.0073806968411699,61440.23,3,Q3,4,Q4,1,Q1
TRH1V.HE,2023,0.105053946621238,0.0937002837352214,0.4369823143780845,0.0198747756368883,111.69,3,Q3,3,Q3,2,Q2
TRIANb.ST,2023,0.0348504741641818,0.0338670384501944,0.2679806897485355,0.0065514738364862,3091.11,2,Q2,3,Q3,1,Q1
TRIFOR.CO,2023,0.1366468867254003,-0.0674012238947427,0.4713449888660488,0.1250734207729096,3983.39,3,Q3,2,Q2,4,Q4
TRMDa.CO,2023,0.3554824808529644,0.3254372949986713,0.5101134619226615,0.0241947233983999,23029.98,5,Q5,5,Q5,5,Q5
TRMED.OL,2023,-1.798558897243107,-2.583122254108113,0.2597900621474147,0.0995287207432205,136.23,1,Q1,1,Q1,1,Q1
TROAX.ST,2023,0.298272517321016,0.2901431120494825,0.5010680163374894,0.0130293994849703,10312.5,5,Q5,5,Q5,5,Q5
TRUEb.ST,2023,0.3811663417995087,8.659666717225623e-05,0.4776917880306013,0.1393651455936943,11531.36,5,Q5,2,Q2,4,Q4
TTALO.HE,2023,0.0930238178481606,0.0891097249032015,0.3931724186283841,0.0117613179276396,8324.28,3,Q3,3,Q3,1,Q1
TULAV.HE,2023,0.1650934055053137,0.1410199814864589,0.4640974961524206,0.026865410694117,356.83,3,Q3,4,Q4,3,Q3
TYRES.HE,2023,0.0298296853825488,-0.0104791782017468,0.4552795778214504,0.0465641544344392,13953.2,2,Q2,2,Q2,2,Q2
UIE.CO,2023,0.173685120168491,0.1250895973675334,0.4716502084883015,0.0390905791832751,8112.6,4,Q4,4,Q4,4,Q4
UPM.HE,2023,0.1292593344215961,0.1261437807015532,0.3966539445224103,0.0098819187435765,195462.28,3,Q3,4,Q4,1,Q1
VAIAS.HE,2023,0.4750362386385686,0.4190594424040386,0.5285509503342587,0.030430539245203,15070.39,5,Q5,5,Q5,5,Q5
VALMT.HE,2023,0.1816949294748703,0.1375456879045183,0.4722386345440313,0.0365680349866544,48675.99,4,Q4,4,Q4,4,Q4
VBGb.ST,2023,0.1667775932591095,0.130078690808815,0.4686749282893685,0.0337136604829419,3452.04,4,Q4,4,Q4,3,Q3
VEI.OL,2023,0.472787979966611,0.3715806076641542,0.5135293194271043,0.0425797104204068,13063.77,5,Q5,5,Q5,5,Q5
VEND.OL,2023,0.0325123840089304,-0.0434400154989727,0.4635879390638044,0.070276512944775,38827.15,2,Q2,2,Q2,3,Q3
VERK.HE,2023,-0.0035312770250788,-0.0355663552635626,0.4497255157070267,0.0445430516776435,1348.07,2,Q2,2,Q2,2,Q2
VESTUM.ST,2023,0.025138898665262,-0.077539077762531,0.4660039972000656,0.0922869224983151,5974.58,2,Q2,2,Q2,3,Q3
VICOR.ST,2023,-0.1321572951120911,-0.1701342945835473,0.4613088592160691,0.111907730825819,1379.03,1,Q1,1,Q1,3,Q3
VIK1V.HE,2023,0.0304923695201071,0.0267683674342073,0.3730011519540801,0.0129457742203211,2273.66,2,Q2,2,Q2,1,Q1
VISTN.OL,2023,-0.0942691941740466,-0.1615224387730166,0.4644929445258055,0.131796803254769,700.64,1,Q1,1,Q1,3,Q3
VITR.ST,2023,0.0433565741223778,0.0345215207135173,0.4169738677399947,0.0196095216397929,23738.96,2,Q2,3,Q3,1,Q1
VITb.ST,2023,-0.0002482432651602,-0.0227383232416797,0.4419524271592056,0.0359558339109832,14693.9,2,Q2,2,Q2,2,Q2
VIVE.ST,2023,-0.3729228559302667,-0.4674923538475101,0.4364378790346075,0.1121910949262612,219.8,1,Q1,1,Q1,2,Q2
VOLCARb.ST,2023,0.2139918851124697,0.1931140681545549,0.4734893374235162,0.0233078968107501,124505.08,4,Q4,4,Q4,4,Q4
VOLO.ST,2023,0.2873307668586546,0.2295054208056631,0.4893433739382534,0.0371153106057857,7447.46,4,Q4,5,Q5,5,Q5
VOLVb.ST,2023,0.4591199482387154,0.3938514950393708,0.521111621715225,0.0335479447754844,364783.41,5,Q5,5,Q5,5,Q5
VOW.OL,2023,0.0812287975876366,-0.0263001471557642,0.4680892945061565,0.0794169137784513,2040.72,3,Q3,2,Q2,3,Q3
VPLAYb.ST,2023,-0.0738577497046239,-0.1312632691380984,0.4608958553038211,0.0917424627054217,14581.19,1,Q1,1,Q1,3,Q3
VWS.CO,2023,-0.3048722860831631,-0.3118539616711051,0.3582051059408775,0.0272281260990363,287821.35,1,Q1,1,Q1,1,Q1
WALLb.ST,2023,0.0350052474409219,-0.0216140457845866,0.4604050669493977,0.0568712524862562,27272.22,2,Q2,2,Q2,3,Q3
WAWI.OL,2023,0.2599295000107829,0.2163822390025043,0.4853928644892457,0.0327109171047112,39736.72,4,Q4,5,Q5,4,Q4
WBGRb.ST,2023,-0.0619474324944622,-0.1280912604568256,0.4621897458645403,0.0963193157085353,1364.18,1,Q1,1,Q1,3,Q3
WETTERI.HE,2023,-0.1314536222285297,-0.1437667654398254,0.4358143166842088,0.046882766254343,1001.95,1,Q1,1,Q1,2,Q2
WIHL.ST,2023,0.0797440606940224,0.0795213108279825,0.1222427808035049,0.0028532570157971,22715.57,3,Q3,3,Q3,1,Q1
WISE.ST,2023,0.725954993192921,0.5320721036722451,0.5334382590665907,0.0520873597157364,256.01,5,Q5,5,Q5,5,Q5
WITH.HE,2023,-0.1123555725014128,-0.1385131213161621,0.450817810279434,0.0654089829484983,2513.33,1,Q1,1,Q1,2,Q2
WRT1V.HE,2023,0.1201765281842688,0.0978413512978452,0.4548631582180469,0.0276822539311287,48811.39,3,Q3,3,Q3,2,Q2
WSTEP.OL,2023,0.1800711743772242,0.1330256265125535,0.472357252180722,0.0380028196131715,685.19,4,Q4,4,Q4,4,Q4
WUF1V.HE,2023,0.1424735994272415,0.1050711859839551,0.4652717224422397,0.0353972909558988,238.27,3,Q3,3,Q3,3,Q3
WWI.OL,2023,0.0193084286591745,0.0117785940223703,0.4071108639728699,0.0190450251677006,12087.96,2,Q2,2,Q2,1,Q1
XANOb.ST,2023,0.1862728762253881,0.1238863111603656,0.474370712624909,0.0443732925616617,6111.5,4,Q4,4,Q4,4,Q4
XBRANE.ST,2023,-0.4448778536243843,-0.5878618513287464,0.4286869478418617,0.1207445575271534,2125.61,1,Q1,1,Q1,1,Q1
XSPRAY.ST,2023,-0.1990025985937022,-0.1991060363581966,0.3604910280436878,0.0222347771548519,1216.85,1,Q1,1,Q1,1,Q1
XVIVO.ST,2023,0.0515102441053679,0.0459844278505286,0.398481999991817,0.0151443960613068,5092.09,2,Q2,3,Q3,1,Q1
YAR.OL,2023,0.4829379025969171,0.4125201168175165,0.5243323377902307,0.0343121653721987,109684.85,5,Q5,5,Q5,5,Q5
YIT.HE,2023,0.0565610694368985,0.0205927380118482,0.455201177905614,0.0407892239903655,5444.54,2,Q2,2,Q2,2,Q2
ZAL.OL,2023,0.1756723716381414,0.159028511497743,0.4615774614764587,0.0217729313292414,646.35,4,Q4,4,Q4,3,Q3
ZELA.CO,2023,-0.2656979220079433,-0.2864758376110828,0.4368201121196611,0.0698771904335021,14684.53,1,Q1,1,Q1,2,Q2
ZLNA.OL,2023,-0.1971514409702904,-0.1978724105769841,0.4277260392749452,0.0467810292421008,3783.61,1,Q1,1,Q1,1,Q1
20202.OL,2024,0.1500107246820897,0.1496716352710964,0.2888218011102051,0.017350384154325,2481.14,3,Q3,3,Q3,2,Q2
8TRA.ST,2024,0.2923930856772672,0.2577854688856578,0.4840403473493516,0.0592125664912898,119232.52,5,Q5,4,Q4,5,Q5
AAB.CO,2024,-1.0044010943261568,-1.5804327225649144,0.0314086936056539,0.0976867400413146,97.26,1,Q1,1,Q1,1,Q1
AAK.ST,2024,0.2067785787287649,0.2017207219342486,0.4288573491375166,0.0349872554567119,58743.62,4,Q4,4,Q4,4,Q4
ABB.ST,2024,-1.1571980871641638,-1.400495284114924,0.0029686261765503,0.0470164186796767,845479.27,1,Q1,1,Q1,1,Q1
ABL.OL,2024,0.2077227239443492,0.1956341688040144,0.4500581524949766,0.0586954392499236,1615.89,4,Q4,4,Q4,4,Q4
ACADE.ST,2024,0.1250856706247315,0.1221195004833042,0.3430653602183726,0.0294982786197618,5285.94,3,Q3,3,Q3,3,Q3
ACAST.ST,2024,-0.078345896001945,-0.1051871394287343,0.2058146282518693,0.0350987884082101,1821.11,1,Q1,1,Q1,1,Q1
ACELP.ST,2024,-0.4154750768408393,-0.8306732036176383,0.178096227939102,0.158417005056918,117.36,1,Q1,1,Q1,1,Q1
ACG1V.HE,2024,-0.0924682006574243,-0.1813025546028474,0.2896161832906907,0.072527193694423,293.08,1,Q1,1,Q1,2,Q2
ACRIa.ST,2024,0.0736261315599005,0.0713683081854247,0.1731204336610843,0.016064752210232,572.63,3,Q3,3,Q3,1,Q1
ACTI.ST,2024,-0.4648526077097505,-0.8063368913380381,0.1498825456261492,0.1082458214155651,166.13,1,Q1,1,Q1,1,Q1
ADDTb.ST,2024,0.3387030167534123,0.3060508066104082,0.5123027208738973,0.0469530735363614,52881.44,5,Q5,5,Q5,5,Q5
AFAGR.HE,2024,0.0883556547619047,0.0691084144040365,0.3830962995581064,0.0591460995185491,1189.11,3,Q3,3,Q3,3,Q3
AFGA.OL,2024,0.1988760536996565,0.1926615143842568,0.4354213194270868,0.0440371280590976,13479.67,4,Q4,4,Q4,4,Q4
AFK.OL,2024,0.2250194446658402,0.2006479863887193,0.4610033810938183,0.077842380627976,9228.02,4,Q4,4,Q4,4,Q4
AFRY.ST,2024,0.1082655595306264,0.1037167725517138,0.330390862235372,0.0302576300356255,15928.29,3,Q3,3,Q3,3,Q3
AGATE.CO,2024,-0.1448980302081158,-0.225045008400153,0.2416114029433567,0.0588470809457324,321.02,1,Q1,1,Q1,2,Q2
AGFEb.CO,2024,-0.0905781830721483,-0.1710083254818455,0.2850768579422371,0.0676879193056443,427.92,1,Q1,1,Q1,2,Q2
AKAST.OL,2024,-0.0483627204030226,-0.0684669282150565,0.2106094193598748,0.0321844737950561,2904.54,1,Q1,1,Q1,2,Q2
AKBM.OL,2024,-0.1729945537904057,-0.236971996225599,0.2007221625678615,0.0480805937754384,4032.95,1,Q1,1,Q1,1,Q1
AKRBP.OL,2024,0.8084801495512929,0.6565078042226488,0.7032358986864372,0.0547581941842922,186762.56,5,Q5,5,Q5,5,Q5
AKSOA.OL,2024,-0.0034295362211787,-0.0563429389146154,0.3356071863337463,0.0679769945425729,20680.86,2,Q2,1,Q1,3,Q3
AKVA.OL,2024,-0.0389613769649858,-0.0708333527428276,0.2648489434150051,0.0429945964494573,2126.73,1,Q1,1,Q1,2,Q2
ALFA.ST,2024,0.2950587084798775,0.2883893748182932,0.5015479464289495,0.0226472855417817,167863.75,5,Q5,5,Q5,5,Q5
ALIFb.ST,2024,0.0342822240690489,0.0261312105213141,0.2352384453507503,0.0258769562353129,13486.68,2,Q2,2,Q2,2,Q2
ALIG.ST,2024,0.10290986211181,0.0899362400251027,0.3847148512459852,0.0527960020081322,8891.5,3,Q3,3,Q3,3,Q3
ALKb.CO,2024,0.287564813427244,0.2731111624584764,0.4884105928571793,0.0355458117926101,33837.36,5,Q5,5,Q5,5,Q5
ALLEI.ST,2024,0.124295857793896,0.1142504324186924,0.4080541352153132,0.0602746122478468,19352.24,3,Q3,3,Q3,4,Q4
ALLIGOb.ST,2024,0.2790000054590814,0.25626832790806,0.4803800118135837,0.0483712483407789,6355.07,4,Q4,4,Q4,4,Q4
ALVO.IC,2024,0.3094770768105929,0.2572753023546343,0.4859432922347417,0.0729159490908488,30894.63,5,Q5,4,Q4,5,Q5
AMBEA.ST,2024,0.0709287583177211,0.0678348809238694,0.2031868551306662,0.0186038341185985,4742.87,3,Q3,3,Q3,1,Q1
AMBUb.CO,2024,0.0977998641362554,0.0805258465782404,0.3906826863295012,0.0603858005618158,30131.85,3,Q3,3,Q3,3,Q3
AMRQM.IC,2024,-0.2172569430325702,-0.3604676450922645,0.2304445216953743,0.0770940352817971,2421.13,1,Q1,1,Q1,2,Q2
ANNEb.ST,2024,0.0187586016472019,0.0046980905791014,0.2643833192830894,0.0326908572570087,990.6,2,Q2,2,Q2,2,Q2
ANODb.ST,2024,0.0981124812820669,0.081506484734818,0.3893435583398805,0.058980634525722,11552.88,3,Q3,3,Q3,3,Q3
ANORA.HE,2024,0.1478034578164803,0.1440013927504792,0.4249493329115911,0.0617264888835533,3294.37,3,Q3,3,Q3,4,Q4
ANOT.ST,2024,-0.2966683408672359,-0.3532984643568079,0.1010717177299629,0.0371258055778991,104.57,1,Q1,1,Q1,1,Q1
AOJb.CO,2024,0.1816892374129316,0.178959986207928,0.4180814619718431,0.0389163394275991,2365.08,4,Q4,4,Q4,4,Q4
APETIT.HE,2024,-1.140094156264847,-1.412721021775882,0.0046500690830468,0.0508804632213968,929.21,1,Q1,1,Q1,1,Q1
AQ.ST,2024,0.1687495378244472,0.1677931315456461,0.4081058480024968,0.0380937985229986,9337.83,4,Q4,4,Q4,4,Q4
ARCHA.OL,2024,0.0095498639684989,0.0077678290118398,0.0354810805640135,0.010772508009679,1426.1,2,Q2,2,Q2,1,Q1
ARJOb.ST,2024,0.1075696062903413,0.1062846058410846,0.2062757407116202,0.0154635798720546,10803.96,3,Q3,3,Q3,1,Q1
ARP.ST,2024,0.1200725454001088,0.1116306883358521,0.392886769858072,0.0501135186974247,3990.8,3,Q3,3,Q3,3,Q3
ARPL.ST,2024,0.136356487549148,0.1340324417895799,0.3625464728458671,0.0316444325306332,779.4,3,Q3,3,Q3,3,Q3
ARRA.OL,2024,-0.3248495008763237,-0.4495750236116974,0.1541970352068202,0.0580595054277661,323.51,1,Q1,1,Q1,1,Q1
ASA.OL,2024,-0.3217221612391755,-0.3867224731989206,0.0991426053547426,0.0389732651382362,1285.75,1,Q1,1,Q1,1,Q1
ASPO.HE,2024,0.1917523148884716,0.1873647598361706,0.4270345526825896,0.0405951358705997,2101.56,4,Q4,4,Q4,4,Q4
ASSAb.ST,2024,0.2679314300826044,0.2652517822640242,0.4614755177892996,0.0158735148640522,325165.77,4,Q4,5,Q5,4,Q4
ATCOa.ST,2024,0.4757434869278282,0.4419757057238827,0.6296078281639931,0.0342868530541064,821421.58,5,Q5,5,Q5,5,Q5
ATEA.OL,2024,0.24220052393427,0.2270824899846408,0.4612541238137856,0.0474032994174623,14520.02,4,Q4,4,Q4,4,Q4
ATIC.ST,2024,-0.6794986039327509,-0.7554858880750267,0.0075749289063836,0.0311540604215767,109.12,1,Q1,1,Q1,1,Q1
ATLA.CO,2024,0.0556098683075507,-0.0137586300710084,0.3973680991189517,0.1364931536405366,15.04,3,Q3,2,Q2,3,Q3
ATORX.ST,2024,2.004187604690116,0.9714866584819776,0.7389659144341624,0.1115953405327262,472.03,5,Q5,5,Q5,5,Q5
ATRAV.HE,2024,-0.0163023519108868,-0.0315852105355411,0.2233280348189912,0.0303236238784889,3212.71,2,Q2,2,Q2,2,Q2
ATRLJb.ST,2024,0.0501855971956126,0.0498345419301374,0.0015516559347888,0.0055631408665225,30264.15,2,Q2,3,Q3,1,Q1
ATTE.ST,2024,0.0927234742410095,0.0897273624335555,0.2540890306785852,0.021117815476337,5865.47,3,Q3,3,Q3,2,Q2
AUSS.OL,2024,0.0883070778788551,0.0817294760148476,0.3158339629852064,0.0310927384323178,15031.49,3,Q3,3,Q3,2,Q2
AUTO.OL,2024,-0.0462140881038518,-0.0804279299155465,0.2630372444367613,0.0439106711324478,68502.24,1,Q1,1,Q1,2,Q2
AXFO.ST,2024,0.3485180269851792,0.3158323203995445,0.5191657380419704,0.0454655395802016,59598.66,5,Q5,5,Q5,5,Q5
AZN.ST,2024,0.4773414161378423,0.4486458587768982,0.6462716093411157,0.0312379597506081,2119521.97,5,Q5,5,Q5,5,Q5
AZT.OL,2024,0.0283220174587778,-0.0342216851148255,0.3713736912901835,0.093104182934364,2136.6,2,Q2,2,Q2,3,Q3
B3.ST,2024,1.1202182780288847,0.7319116375964443,0.68772760609069,0.0815407167528732,982.28,5,Q5,5,Q5,5,Q5
BACTIb.ST,2024,-0.372528616024974,-0.4430710571221254,0.0797503327278641,0.0385666476257983,2180.36,1,Q1,1,Q1,1,Q1
BAKKA.OL,2024,0.1240940601255206,0.1190944645697158,0.3740008167526021,0.0389105810179163,31509.09,3,Q3,3,Q3,3,Q3
BALCO.ST,2024,0.0585819511419638,0.0453127954244541,0.3187093447176083,0.0380574037273975,1016.85,3,Q3,2,Q2,2,Q2
BAVA.CO,2024,0.3675704382394114,0.2278652105512635,0.4798858147983585,0.1432506599650955,20795.49,5,Q5,4,Q4,4,Q4
BEGR.ST,2024,-0.067339550651144,-0.1455313505083497,0.302166081037276,0.0712436511238129,933.24,1,Q1,1,Q1,2,Q2
BEIAb.ST,2024,0.1593002358755475,0.159062796916644,0.3959594443988367,0.0357339205584667,11527.27,4,Q4,4,Q4,3,Q3
BEIJb.ST,2024,0.1189000396052444,0.1072063731026944,0.4051266539703075,0.0609417320133386,69140.26,3,Q3,3,Q3,4,Q4
BERGb.ST,2024,0.1065024556368932,0.0976885215600292,0.3703301610264399,0.0432477866338557,3551.25,3,Q3,3,Q3,3,Q3
BERNERb.ST,2024,0.2194588568243211,0.2052270397920844,0.4538583256774215,0.0562949631317368,577.92,4,Q4,4,Q4,4,Q4
BESQAB.ST,2024,0.0492539137584303,0.0122066128959409,0.3688441737363063,0.0694433702535273,2276.16,2,Q2,2,Q2,3,Q3
BETCO.CO,2024,0.1558821415000359,0.1529018899381143,0.4493163134132845,0.108093041581981,14306.77,4,Q4,3,Q3,4,Q4
BETCO.ST,2024,0.1558821415000359,0.1543711356493306,0.4297746104349846,0.0610462952417607,14306.77,4,Q4,4,Q4,4,Q4
BETSb.ST,2024,0.3082970625365063,0.3037165459548496,0.5261916239144349,0.0177295034378387,14825.95,5,Q5,5,Q5,5,Q5
BEWI.OL,2024,0.0659967911356197,0.0501808223553979,0.3418335583665732,0.0440745290163361,4927.26,3,Q3,3,Q3,3,Q3
BHGF.ST,2024,0.0445389408670073,0.0244683431105323,0.3286010065181554,0.0450197626177808,2537.07,2,Q2,2,Q2,3,Q3
BICO.ST,2024,-0.0292765444834955,-0.1512353922440433,0.350560897008513,0.1317205693119005,4047.14,1,Q1,1,Q1,3,Q3
BILIa.ST,2024,0.2082954603744548,0.2049264194400251,0.4149114188539045,0.02748435455118,13049.66,4,Q4,4,Q4,4,Q4
BILL.ST,2024,0.0342677313271847,0.026787140326816,0.226176101255292,0.024718851386204,25733.12,2,Q2,2,Q2,2,Q2
BINV.ST,2024,0.0027301890655928,-0.0770927444810994,0.3595858998012157,0.0994796543091619,1256.09,2,Q2,1,Q1,3,Q3
BIOAb.ST,2024,0.2249988136477958,0.1809961555396627,0.4643810741606609,0.1479397606388434,23741.99,4,Q4,4,Q4,4,Q4
BIOBV.HE,2024,0.1403775016598691,0.1336753259171177,0.4246006156811692,0.0677270917102631,318.65,3,Q3,3,Q3,4,Q4
BIOGb.ST,2024,0.2666431842197957,0.2625284227132044,0.4652470344942492,0.019933077963686,10288.54,4,Q4,5,Q5,4,Q4
BIOPOR.CO,2024,-0.5999778442450427,-0.9097520185430268,0.0944266718469473,0.081865819873078,1190.71,1,Q1,1,Q1,1,Q1
BITTI.HE,2024,0.039041334951053,0.0060753524107496,0.3522942955811949,0.0600385014995627,1920.78,2,Q2,2,Q2,3,Q3
BMAX.ST,2024,-0.0075305956743249,-0.0279350286641077,0.2627836518443188,0.03664075226988,2239.28,2,Q2,2,Q2,2,Q2
BNOR.OL,2024,0.2840677571453518,0.2550920671425908,0.4815748897175848,0.0549536249261629,10242.36,4,Q4,4,Q4,4,Q4
BO.CO,2024,0.1248122076507748,0.1161530322002606,0.402845274574667,0.0550815268324357,2195.67,3,Q3,3,Q3,4,Q4
BOL.ST,2024,0.1376199039975774,0.1369039893094914,0.2723228271767175,0.017431273357747,86601.16,3,Q3,3,Q3,2,Q2
BOLJ.ST,2024,-0.027250590847239,-0.064710823638716,0.2901735915808717,0.0492068548173332,197.75,1,Q1,1,Q1,2,Q2
BONAVb.ST,2024,0.0254602634806225,0.0001988460317367,0.320584397345773,0.0472306623003593,1434.74,2,Q2,2,Q2,2,Q2
BONEX.ST,2024,0.4156068942899829,0.3582905209141974,0.5417808692921691,0.0533228448445924,12542.67,5,Q5,5,Q5,5,Q5
BONHR.OL,2024,0.238235725558433,0.2318581207316936,0.4465280638986756,0.0297275574303868,10292.72,4,Q4,4,Q4,4,Q4
BOOZT.CO,2024,0.096644897988983,0.0871398586958363,0.3573879478799608,0.0410135197818817,9064.39,3,Q3,3,Q3,3,Q3
BOOZT.ST,2024,0.096644897988983,0.0871383107332644,0.3573979960647802,0.0410174343966422,9064.39,3,Q3,3,Q3,3,Q3
BOR.OL,2024,0.0165908128704487,-0.0167888596622834,0.3287949613924205,0.0541086585160506,441.17,2,Q2,2,Q2,3,Q3
BOREO.HE,2024,0.0502633843312557,0.0426894878776408,0.2560323788529688,0.0267356395863677,867.16,2,Q2,2,Q2,2,Q2
BORG.ST,2024,-0.0574616537884903,-0.0961184683470763,0.261557215257455,0.0457848350503468,1069.77,1,Q1,1,Q1,2,Q2
BOUV.OL,2024,0.8671160852586349,0.7266573015334439,0.7548701298553278,0.049268639441652,6321.46,5,Q5,5,Q5,5,Q5
BRAV.ST,2024,0.1854944532031069,0.1843343629706412,0.3712895728082194,0.0222078746563831,16656.03,4,Q4,4,Q4,3,Q3
BRGB.OL,2024,0.2329382917858602,0.2306395103262777,0.4126106170045349,0.0180038473968439,17140.0,4,Q4,4,Q4,4,Q4
BRIMH.IC,2024,0.1653039305042375,0.1651938639716801,0.3044674723357979,0.0167349023053477,12199.41,4,Q4,4,Q4,2,Q2
BRINb.ST,2024,0.0456905649757264,0.0454400006900415,0.0001381031159427,0.0046054139521553,1903.58,2,Q2,2,Q2,1,Q1
BTSb.ST,2024,0.1985795563022641,0.1946456065686244,0.4210260880167131,0.0339770537291147,5773.6,4,Q4,4,Q4,4,Q4
BUFAB.ST,2024,0.2287830706281676,0.2168141098011314,0.4534661324242317,0.0459172406000807,14825.53,4,Q4,4,Q4,4,Q4
BULTEN.ST,2024,0.1350057283673073,0.1323614840658618,0.3661131598156087,0.0330121477393734,1694.6,3,Q3,3,Q3,3,Q3
BWE.OL,2024,0.1987808069021604,0.1908526771376369,0.4417561716182154,0.0512416425732151,6965.85,4,Q4,4,Q4,4,Q4
BWLPG.OL,2024,0.3110042429999209,0.3009659224386357,0.5148971398791102,0.0265036996169594,19831.48,5,Q5,5,Q5,5,Q5
CADLR.OL,2024,0.0121554110177115,-0.0253801438227639,0.3312966950052437,0.057306369918899,29129.73,2,Q2,2,Q2,3,Q3
CAMX.ST,2024,0.7738606879116493,0.6067463457438247,0.6658426103878579,0.0605441792751757,30127.94,5,Q5,5,Q5,5,Q5
CANTA.ST,2024,-0.1376854250058865,-0.3416694750113571,0.2969611406321705,0.1447924298193822,691.27,1,Q1,1,Q1,2,Q2
CAPSL.OL,2024,-1.4274764150943398,-2.2492453469266964,0.0067611461414432,0.1023049041308621,722.7,1,Q1,1,Q1,1,Q1
CARLb.CO,2024,0.3811405254622522,0.3585586043970272,0.5619833533027401,0.0334471414889875,188351.19,5,Q5,5,Q5,5,Q5
CAST.ST,2024,0.0499053528046921,0.0496540234690056,0.0002307186597066,0.0046990560408775,71067.31,2,Q2,3,Q3,1,Q1
CATE.ST,2024,0.0508194811247475,0.050763973775824,7.51620987671231e-14,0.0022154988954927,23674.57,2,Q2,3,Q3,1,Q1
