Method,Portfolio,FactorModel,alpha,t_stat,p_value,r_squared,n_obs
Method3_ProbQ5,Q1,CAPM,0.0002526745974373765,0.17542780391548085,0.8609303101207946,0.7149393405922093,192.0
Method3_ProbQ5,Q1,FF3,0.0005161636232370178,0.4416195985920914,0.6592720241646055,0.7285528274678135,192.0
Method3_ProbQ5,Q1,Carhart,0.0027942153626551356,1.727267214028509,0.08577084063975815,0.7440923134564301,192.0
Method3_ProbQ5,Q1,FF5,0.0016143200377819124,1.2101751957631908,0.22774735873542973,0.8215284111472397,192.0
Method3_ProbQ5,Q1,FF5_MOM,0.002948766583208181,1.9064813993479444,0.05813775772215379,0.8268258413782589,192.0
Method3_ProbQ5,Q2,CAPM,-0.002518012693778841,-1.7120900201328346,0.08851166437234492,0.757295219057356,192.0
Method3_ProbQ5,Q2,FF3,-0.002239099103255786,-1.8415562832826902,0.06711564424750516,0.7919674330157038,192.0
Method3_ProbQ5,Q2,Carhart,-0.0003577180497873376,-0.21820594518361816,0.8275065915109585,0.7994291656331535,192.0
Method3_ProbQ5,Q2,FF5,-0.0019950830298002377,-1.705311243627333,0.08980583421802257,0.7941996703368481,192.0
Method3_ProbQ5,Q2,FF5_MOM,-0.00019945209925313,-0.1287733168063737,0.8976769067430816,0.8009523120293196,192.0
Method3_ProbQ5,Q3,CAPM,-0.0010476543606017105,-0.44250659061806796,0.6586259899326601,0.6381935075065425,192.0
Method3_ProbQ5,Q3,FF3,-0.000944438850388836,-0.42653884491936545,0.6702032606776225,0.6578907884158074,192.0
Method3_ProbQ5,Q3,Carhart,0.000416749909322737,0.1539842647968282,0.8777881953060993,0.662258775975056,192.0
Method3_ProbQ5,Q3,FF5,-0.000497862212785854,-0.21998854796868383,0.8261213301104782,0.6714739048934986,192.0
Method3_ProbQ5,Q3,FF5_MOM,0.0004487923935409379,0.1635457913372471,0.870267248445789,0.6735727538683187,192.0
Method3_ProbQ5,Q4,CAPM,0.0009345343305018175,0.48432412073204345,0.6287136771242725,0.7298211638229826,192.0
Method3_ProbQ5,Q4,FF3,0.0011986073077174825,0.6309654212144931,0.5288294589233036,0.7421401829443239,192.0
Method3_ProbQ5,Q4,Carhart,0.001195646242697578,0.7238235778583415,0.47007856102224244,0.7421402049434158,192.0
Method3_ProbQ5,Q4,FF5,0.0011227264562924649,0.5857243488922457,0.5587707854599033,0.7458165403503354,192.0
Method3_ProbQ5,Q4,FF5_MOM,0.0009117223814460374,0.5495935356306517,0.5832610300725924,0.7459275201534958,192.0
Method3_ProbQ5,Q5,CAPM,0.0007054686431180834,0.6156053252727778,0.5388917407506386,0.8669065024575371,192.0
Method3_ProbQ5,Q5,FF3,0.00048636715002267617,0.5099316922720553,0.6106974375375298,0.8916652104322633,192.0
Method3_ProbQ5,Q5,Carhart,-0.0003593956047142147,-0.31965707498643664,0.7495851408608258,0.8942785451552184,192.0
Method3_ProbQ5,Q5,FF5,-2.5491052028372408e-05,-0.024768172515570567,0.9802664300994282,0.9101768716913808,192.0
Method3_ProbQ5,Q5,FF5_MOM,-0.0005601100587809606,-0.501401184783339,0.6166849266847714,0.9112142570555143,192.0
