Exchange,Method,Portfolio,Date,n_firms,raw_weight_sum,ucits_weight_sum,max_raw_weight,max_ucits_weight,cash_weight,large_position_weight,n_large_positions,n_names_single_cap_binding,aggregate_cap_relaxed
Stockholm,Method4_ProbabilisticQuality,Q5,2013-11-30,27,1.0,1.0,0.23941999473142556,0.1,0.0,0.4,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2013-12-31,19,1.0,1.0,0.6895480179485923,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2013-12-31,27,1.0,1.0,0.251861568957332,0.1,0.0,0.4,4,4,False
Stockholm,Method2_LatentQuality,Q1,2013-12-31,18,1.0,1.0,0.6933858637186863,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_LatentQuality,Q5,2013-12-31,29,0.9999999999999999,1.0,0.23690211951415974,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ConservativeQuality,Q1,2013-12-31,19,1.0,1.0,0.7041868357474976,0.1,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2013-12-31,27,1.0,1.0,0.251861568957332,0.1,0.0,0.4,4,4,False
Stockholm,Method4_ProbabilisticQuality,Q1,2013-12-31,19,1.0,1.0,0.6895480179485923,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2013-12-31,27,1.0,1.0,0.251861568957332,0.1,0.0,0.4,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2014-01-31,19,1.0,1.0,0.684244934273459,0.1,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2014-01-31,27,0.9999999999999999,1.0,0.25247432599805886,0.1,0.0,0.4,4,4,False
Stockholm,Method2_LatentQuality,Q1,2014-01-31,18,1.0000000000000002,1.0,0.6881219823881723,0.1,0.0,0.4,4,2,False
Stockholm,Method2_LatentQuality,Q5,2014-01-31,29,1.0,1.0,0.23729039562156165,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ConservativeQuality,Q1,2014-01-31,19,1.0,1.0,0.6997542340127783,0.1,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2014-01-31,27,0.9999999999999999,1.0,0.25247432599805886,0.1,0.0,0.4,4,4,False
Stockholm,Method4_ProbabilisticQuality,Q1,2014-01-31,19,1.0,1.0,0.684244934273459,0.1,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2014-01-31,27,0.9999999999999999,1.0,0.25247432599805886,0.1,0.0,0.4,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2014-02-28,19,0.9999999999999999,1.0,0.6857124010594713,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2014-02-28,27,1.0,1.0,0.27237904543175795,0.1,0.0,0.4,4,4,False
Stockholm,Method2_LatentQuality,Q1,2014-02-28,18,1.0,1.0,0.6892608499501385,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_LatentQuality,Q5,2014-02-28,29,0.9999999999999999,1.0,0.2567617447823335,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ConservativeQuality,Q1,2014-02-28,19,0.9999999999999999,1.0,0.7031506858794099,0.1,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2014-02-28,27,1.0,1.0,0.27237904543175795,0.1,0.0,0.4,4,4,False
Stockholm,Method4_ProbabilisticQuality,Q1,2014-02-28,19,0.9999999999999999,1.0,0.6857124010594713,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2014-02-28,27,1.0,1.0,0.27237904543175795,0.1,0.0,0.4,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2014-03-31,19,1.0000000000000002,1.0,0.6750313011192993,0.1,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2014-03-31,27,1.0000000000000002,1.0,0.2759756672552589,0.1,0.0,0.4,4,5,False
Stockholm,Method2_LatentQuality,Q1,2014-03-31,18,1.0000000000000002,1.0,0.6784473926252353,0.1,0.0,0.4,4,2,False
Stockholm,Method2_LatentQuality,Q5,2014-03-31,29,1.0000000000000002,1.0,0.2607591658731548,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ConservativeQuality,Q1,2014-03-31,19,1.0000000000000002,1.0,0.6903099767370253,0.1,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2014-03-31,27,1.0000000000000002,1.0,0.2759756672552589,0.1,0.0,0.4,4,5,False
Stockholm,Method4_ProbabilisticQuality,Q1,2014-03-31,19,1.0000000000000002,1.0,0.6750313011192993,0.1,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2014-03-31,27,1.0000000000000002,1.0,0.2759756672552589,0.1,0.0,0.4,4,5,False
Stockholm,Method1_ObservedQuality,Q1,2014-04-30,19,1.0,1.0,0.6857363448873917,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2014-04-30,27,0.9999999999999999,0.9999999999999999,0.26393344864697316,0.1,0.0,0.4,4,5,False
Stockholm,Method2_LatentQuality,Q1,2014-04-30,18,1.0,1.0,0.6888758289801828,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_LatentQuality,Q5,2014-04-30,29,0.9999999999999998,1.0,0.24861531539743642,0.1,0.0,0.4,4,5,False
Stockholm,Method3_ConservativeQuality,Q1,2014-04-30,19,1.0,1.0,0.7008373940020667,0.1,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2014-04-30,27,0.9999999999999999,0.9999999999999999,0.26393344864697316,0.1,0.0,0.4,4,5,False
Stockholm,Method4_ProbabilisticQuality,Q1,2014-04-30,19,1.0,1.0,0.6857363448873917,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2014-04-30,27,0.9999999999999999,0.9999999999999999,0.26393344864697316,0.1,0.0,0.4,4,5,False
Stockholm,Method1_ObservedQuality,Q1,2014-05-31,19,1.0,1.0,0.6767058385114,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2014-05-31,27,1.0,1.0,0.31091537272451897,0.1,0.0,0.4,4,5,False
Stockholm,Method2_LatentQuality,Q1,2014-05-31,18,1.0,1.0,0.6799899569466439,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_LatentQuality,Q5,2014-05-31,29,1.0,1.0,0.2934855378382118,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ConservativeQuality,Q1,2014-05-31,19,0.9999999999999999,1.0,0.6951178837928107,0.1,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2014-05-31,27,1.0,1.0,0.31091537272451897,0.1,0.0,0.4,4,5,False
Stockholm,Method4_ProbabilisticQuality,Q1,2014-05-31,19,1.0,1.0,0.6767058385114,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2014-05-31,27,1.0,1.0,0.31091537272451897,0.1,0.0,0.4,4,5,False
Stockholm,Method1_ObservedQuality,Q1,2014-06-30,19,1.0,1.0,0.6728256846311284,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2014-06-30,27,0.9999999999999999,1.0,0.2909054791849525,0.1,0.0,0.4,4,4,False
Stockholm,Method2_LatentQuality,Q1,2014-06-30,18,1.0,1.0,0.6762111061297973,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_LatentQuality,Q5,2014-06-30,29,0.9999999999999999,1.0,0.2749110145408722,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ConservativeQuality,Q1,2014-06-30,19,1.0000000000000002,1.0,0.6934077580342033,0.1,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2014-06-30,27,0.9999999999999999,1.0,0.2909054791849525,0.1,0.0,0.4,4,4,False
Stockholm,Method4_ProbabilisticQuality,Q1,2014-06-30,19,1.0,1.0,0.6728256846311284,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2014-06-30,27,0.9999999999999999,1.0,0.2909054791849525,0.1,0.0,0.4,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2014-07-31,19,1.0,1.0,0.6950259414521169,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2014-07-31,27,0.9999999999999999,1.0,0.31459256969516775,0.1,0.0,0.4,4,4,False
Stockholm,Method2_LatentQuality,Q1,2014-07-31,18,1.0,1.0,0.6984711178419152,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_LatentQuality,Q5,2014-07-31,28,1.0,1.0,0.28534263676962784,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ConservativeQuality,Q1,2014-07-31,19,1.0,1.0,0.6950259414521169,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2014-07-31,26,1.0,1.0,0.3013044818551196,0.1,0.0,0.4,4,4,False
Stockholm,Method4_ProbabilisticQuality,Q1,2014-07-31,19,1.0,1.0,0.6950259414521169,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2014-07-31,26,1.0,1.0,0.31901072467022673,0.1,0.0,0.4,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2014-08-31,19,1.0000000000000002,1.0,0.706658774206854,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2014-08-31,27,1.0000000000000002,0.9999999999999999,0.32045105354408354,0.1,0.0,0.4,4,4,False
Stockholm,Method2_LatentQuality,Q1,2014-08-31,18,1.0,1.0,0.710085638613457,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_LatentQuality,Q5,2014-08-31,28,1.0,1.0,0.2913707238836577,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ConservativeQuality,Q1,2014-08-31,19,1.0000000000000002,1.0,0.706658774206854,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2014-08-31,26,1.0,1.0,0.3069117494138713,0.1,0.0,0.4,4,4,False
Stockholm,Method4_ProbabilisticQuality,Q1,2014-08-31,19,1.0000000000000002,1.0,0.706658774206854,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2014-08-31,26,1.0,1.0,0.32500934694049505,0.1,0.0,0.4,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2014-09-30,19,1.0,1.0,0.692148004898387,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2014-09-30,27,0.9999999999999999,1.0,0.3272520080588782,0.1,0.0,0.4,4,4,False
Stockholm,Method2_LatentQuality,Q1,2014-09-30,18,0.9999999999999999,1.0,0.6952663312792614,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_LatentQuality,Q5,2014-09-30,28,0.9999999999999999,1.0,0.29747058246385016,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ConservativeQuality,Q1,2014-09-30,19,1.0,1.0,0.692148004898387,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2014-09-30,26,1.0,1.0,0.31290045597504557,0.1,0.0,0.4,4,4,False
Stockholm,Method4_ProbabilisticQuality,Q1,2014-09-30,19,1.0,1.0,0.692148004898387,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2014-09-30,26,1.0,1.0,0.33156080058221626,0.1,0.0,0.4,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2014-10-31,19,1.0,1.0,0.6971332963683484,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2014-10-31,27,1.0,1.0,0.322261131258408,0.1,0.0,0.4,4,4,False
Stockholm,Method2_LatentQuality,Q1,2014-10-31,18,1.0000000000000002,1.0,0.6999654820388708,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method2_LatentQuality,Q5,2014-10-31,28,1.0,1.0,0.2930349946492546,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ConservativeQuality,Q1,2014-10-31,19,1.0,1.0,0.6971332963683484,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2014-10-31,26,1.0,0.9999999999999999,0.30726288104443167,0.1,0.0,0.4,4,4,False
Stockholm,Method4_ProbabilisticQuality,Q1,2014-10-31,19,1.0,1.0,0.6971332963683484,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2014-10-31,26,0.9999999999999999,1.0,0.32673870875439376,0.1,0.0,0.4,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2014-11-30,19,1.0,1.0,0.7093508448683488,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2014-11-30,27,1.0,1.0,0.3303640152654652,0.1,0.0,0.4,4,4,False
Stockholm,Method2_LatentQuality,Q1,2014-11-30,18,1.0000000000000002,1.0,0.7120368734542853,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method2_LatentQuality,Q5,2014-11-30,28,1.0,1.0,0.2999469568507331,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ConservativeQuality,Q1,2014-11-30,19,1.0,1.0,0.7093508448683488,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2014-11-30,26,0.9999999999999999,1.0,0.3142381200477003,0.1,0.0,0.4,4,4,False
Stockholm,Method4_ProbabilisticQuality,Q1,2014-11-30,19,1.0,1.0,0.7093508448683488,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2014-11-30,26,1.0,1.0,0.3349900479340337,0.1,0.0,0.4,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2014-12-31,19,0.9999999999999999,1.0,0.7057780669631027,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2014-12-31,27,1.0,1.0,0.32936066771332284,0.1,0.0,0.4,4,4,False
Stockholm,Method2_LatentQuality,Q1,2014-12-31,18,0.9999999999999999,1.0,0.7093823820687178,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method2_LatentQuality,Q5,2014-12-31,28,0.9999999999999999,1.0,0.30027214696888954,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ConservativeQuality,Q1,2014-12-31,19,0.9999999999999999,1.0,0.7057780669631027,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2014-12-31,26,0.9999999999999999,1.0,0.3135520055824063,0.1,0.0,0.4,4,4,False
Stockholm,Method4_ProbabilisticQuality,Q1,2014-12-31,19,0.9999999999999999,1.0,0.7057780669631027,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2014-12-31,26,0.9999999999999999,1.0,0.3342586072590158,0.1,0.0,0.4,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2015-01-31,19,1.0000000000000002,1.0,0.7150686212954585,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2015-01-31,27,0.9999999999999999,1.0,0.32345455131235223,0.1,0.0,0.4,4,4,False
Stockholm,Method2_LatentQuality,Q1,2015-01-31,18,1.0,1.0,0.718571178101092,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method2_LatentQuality,Q5,2015-01-31,28,0.9999999999999999,1.0,0.2951463318574036,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ConservativeQuality,Q1,2015-01-31,19,1.0000000000000002,1.0,0.7150686212954585,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2015-01-31,26,0.9999999999999999,1.0,0.30777682948390067,0.1,0.0,0.4,4,4,False
Stockholm,Method4_ProbabilisticQuality,Q1,2015-01-31,19,1.0000000000000002,1.0,0.7150686212954585,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2015-01-31,26,1.0,1.0,0.3284521242009972,0.1,0.0,0.4,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2015-02-28,19,0.9999999999999998,1.0,0.6819430427225269,0.1,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2015-02-28,27,1.0,1.0,0.3214418942049211,0.1,0.0,0.4,4,4,False
Stockholm,Method2_LatentQuality,Q1,2015-02-28,18,1.0,1.0,0.6849713062165959,0.1,0.0,0.4,4,2,False
Stockholm,Method2_LatentQuality,Q5,2015-02-28,28,1.0,1.0,0.29232021929768337,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ConservativeQuality,Q1,2015-02-28,19,0.9999999999999998,1.0,0.6819430427225269,0.1,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2015-02-28,26,1.0,1.0,0.3055338452515693,0.1,0.0,0.4,4,4,False
Stockholm,Method4_ProbabilisticQuality,Q1,2015-02-28,19,0.9999999999999998,1.0,0.6819430427225269,0.1,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2015-02-28,26,0.9999999999999999,1.0,0.32637379345609213,0.1,0.0,0.4,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2015-03-31,19,1.0,1.0,0.6935481623013786,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2015-03-31,27,1.0,0.9999999999999999,0.3007618795265282,0.1,0.0,0.4,4,4,False
Stockholm,Method2_LatentQuality,Q1,2015-03-31,18,0.9999999999999999,1.0,0.6966812032364366,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method2_LatentQuality,Q5,2015-03-31,28,1.0,1.0,0.27247258613005104,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ConservativeQuality,Q1,2015-03-31,19,1.0,1.0,0.6935481623013786,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2015-03-31,26,1.0,1.0,0.2851984112349606,0.1,0.0,0.4,4,4,False
Stockholm,Method4_ProbabilisticQuality,Q1,2015-03-31,19,1.0,1.0,0.6935481623013786,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2015-03-31,26,0.9999999999999999,1.0,0.30599075587996316,0.1,0.0,0.4,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2015-04-30,19,0.9999999999999998,1.0,0.7097912904042737,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2015-04-30,27,0.9999999999999998,1.0,0.30742916158979344,0.1,0.0,0.4,4,4,False
Stockholm,Method2_LatentQuality,Q1,2015-04-30,18,0.9999999999999998,1.0,0.7126067332434222,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method2_LatentQuality,Q5,2015-04-30,28,1.0,1.0,0.27789286479473385,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ConservativeQuality,Q1,2015-04-30,19,0.9999999999999998,1.0,0.7097912904042737,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2015-04-30,26,1.0,1.0,0.29117866849339613,0.1,0.0,0.4,4,4,False
Stockholm,Method4_ProbabilisticQuality,Q1,2015-04-30,19,0.9999999999999998,1.0,0.7097912904042737,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2015-04-30,26,0.9999999999999999,1.0,0.3129701242848995,0.1,0.0,0.4,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2015-05-31,19,0.9999999999999999,1.0,0.6962193476064323,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2015-05-31,27,1.0,1.0,0.3123146338798877,0.1,0.0,0.4,4,5,False
Stockholm,Method2_LatentQuality,Q1,2015-05-31,18,1.0,1.0,0.6988646358784555,0.10000000000000002,0.0,0.4000000000000001,4,2,False
Stockholm,Method2_LatentQuality,Q5,2015-05-31,28,1.0,1.0,0.28110386199422827,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ConservativeQuality,Q1,2015-05-31,19,0.9999999999999999,1.0,0.6962193476064323,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2015-05-31,26,0.9999999999999999,1.0,0.29641907233860304,0.1,0.0,0.4,4,4,False
Stockholm,Method4_ProbabilisticQuality,Q1,2015-05-31,19,0.9999999999999999,1.0,0.6962193476064323,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2015-05-31,26,1.0,1.0,0.3182565431700046,0.1,0.0,0.4,4,5,False
Stockholm,Method1_ObservedQuality,Q1,2015-06-30,19,1.0,1.0,0.6915030567818086,0.1,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2015-06-30,27,1.0,0.9999999999999999,0.3101008072392075,0.1,0.0,0.4,4,5,False
Stockholm,Method2_LatentQuality,Q1,2015-06-30,18,1.0,1.0,0.6939949501184605,0.1,0.0,0.4,4,2,False
Stockholm,Method2_LatentQuality,Q5,2015-06-30,28,1.0,1.0,0.2783250497361832,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ConservativeQuality,Q1,2015-06-30,19,1.0,1.0,0.6915030567818086,0.1,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2015-06-30,26,1.0,1.0,0.29311940258613783,0.1,0.0,0.4,4,4,False
Stockholm,Method4_ProbabilisticQuality,Q1,2015-06-30,19,1.0,1.0,0.6915030567818086,0.1,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2015-06-30,26,0.9999999999999999,1.0,0.3155802488870451,0.1,0.0,0.4,4,5,False
Stockholm,Method1_ObservedQuality,Q1,2015-07-31,18,1.0,1.0,0.6884509916114786,0.1,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2015-07-31,23,1.0,1.0,0.3219217106179115,0.1,0.0,0.4,4,5,False
Stockholm,Method2_LatentQuality,Q1,2015-07-31,19,1.0000000000000002,1.0,0.5047439501942127,0.1,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q5,2015-07-31,25,0.9999999999999999,1.0,0.3047295499860583,0.1,0.0,0.4,4,5,False
Stockholm,Method3_ConservativeQuality,Q1,2015-07-31,19,1.0,1.0,0.6664324272771079,0.1,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2015-07-31,23,1.0,1.0,0.3219217106179115,0.1,0.0,0.4,4,5,False
Stockholm,Method4_ProbabilisticQuality,Q1,2015-07-31,18,1.0,1.0,0.6884509916114786,0.1,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2015-07-31,23,1.0,1.0,0.3219217106179115,0.1,0.0,0.4,4,5,False
Stockholm,Method1_ObservedQuality,Q1,2015-08-31,18,1.0,1.0,0.6626640505257463,0.1,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2015-08-31,23,1.0,1.0,0.33475362474148224,0.1,0.0,0.4,4,4,False
Stockholm,Method2_LatentQuality,Q1,2015-08-31,19,0.9999999999999999,1.0,0.48315242890304017,0.1,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q5,2015-08-31,25,1.0,1.0,0.31876769399258026,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ConservativeQuality,Q1,2015-08-31,19,1.0,1.0,0.641358112462152,0.1,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2015-08-31,23,1.0,1.0,0.33475362474148224,0.1,0.0,0.4,4,4,False
Stockholm,Method4_ProbabilisticQuality,Q1,2015-08-31,18,1.0,1.0,0.6626640505257463,0.1,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2015-08-31,23,1.0,1.0,0.33475362474148224,0.1,0.0,0.4,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2015-09-30,18,1.0,1.0,0.6548748309484826,0.1,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2015-09-30,23,1.0000000000000002,1.0,0.3351656983423546,0.1,0.0,0.4,4,4,False
Stockholm,Method2_LatentQuality,Q1,2015-09-30,19,1.0,1.0,0.4818143321660466,0.1,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q5,2015-09-30,25,1.0,1.0,0.31886412099804595,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ConservativeQuality,Q1,2015-09-30,19,1.0,1.0,0.6320464736902903,0.1,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2015-09-30,23,1.0000000000000002,1.0,0.3351656983423546,0.1,0.0,0.4,4,4,False
Stockholm,Method4_ProbabilisticQuality,Q1,2015-09-30,18,1.0,1.0,0.6548748309484826,0.1,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2015-09-30,23,1.0000000000000002,1.0,0.3351656983423546,0.1,0.0,0.4,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2015-10-31,18,1.0,1.0,0.6432916452723548,0.1,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2015-10-31,23,1.0,1.0,0.34455249459697923,0.1,0.0,0.4,4,4,False
Stockholm,Method2_LatentQuality,Q1,2015-10-31,19,1.0000000000000002,1.0,0.4704029031678616,0.1,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q5,2015-10-31,25,1.0,1.0,0.32929693589989034,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ConservativeQuality,Q1,2015-10-31,19,1.0000000000000002,1.0,0.617603942695705,0.1,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2015-10-31,23,1.0,1.0,0.34455249459697923,0.1,0.0,0.4,4,4,False
Stockholm,Method4_ProbabilisticQuality,Q1,2015-10-31,18,1.0,1.0,0.6432916452723548,0.1,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2015-10-31,23,1.0,1.0,0.34455249459697923,0.1,0.0,0.4,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2015-11-30,18,1.0,1.0,0.6457414575626461,0.1,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2015-11-30,23,1.0000000000000002,1.0,0.33397734869829837,0.1,0.0,0.4,4,4,False
Stockholm,Method2_LatentQuality,Q1,2015-11-30,19,1.0,1.0,0.4855940661518148,0.1,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q5,2015-11-30,25,1.0,1.0,0.3184090431641597,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ConservativeQuality,Q1,2015-11-30,19,1.0000000000000002,1.0,0.6198063896346491,0.1,0.0,0.4,4,2,False
Stockholm,Method3_ConservativeQuality,Q5,2015-11-30,23,1.0000000000000002,1.0,0.33397734869829837,0.1,0.0,0.4,4,4,False
Stockholm,Method4_ProbabilisticQuality,Q1,2015-11-30,18,1.0,1.0,0.6457414575626461,0.1,0.0,0.4,4,2,False
Stockholm,Method4_ProbabilisticQuality,Q5,2015-11-30,23,1.0000000000000002,1.0,0.33397734869829837,0.1,0.0,0.4,4,4,False
Stockholm,Method1_ObservedQuality,Q1,2015-12-31,18,0.9999999999999999,1.0,0.6521107981607289,0.1,0.0,0.4,4,2,False
Stockholm,Method1_ObservedQuality,Q5,2015-12-31,23,1.0,1.0,0.3480499093061203,0.1,0.0,0.4,4,4,False
Stockholm,Method2_LatentQuality,Q1,2015-12-31,19,0.9999999999999998,1.0,0.49511301676994995,0.10000000000000002,0.0,0.4,4,3,False
Stockholm,Method2_LatentQuality,Q5,2015-12-31,25,1.0,1.0,0.33048161775441826,0.1,0.0,0.4,4,4,False
