FormationYear,Exchange,Method,PortfolioNum,Portfolio,n_firms,total_marketcap,avg_theta_obs,avg_theta_post_mean,avg_theta_conservative,avg_p_q5,avg_p_q1,avg_sigma_acc
2017,Stockholm,Method2_LatentQuality,2,Q2,32,193404.3,0.08768955478453155,0.09735944016440955,0.06539377419576058,0.16318595892460425,0.28128315498715795,0.059017603200931724
2017,Stockholm,Method2_LatentQuality,3,Q3,33,427307.47000000003,0.1845901038761561,0.169861980948334,0.16436409477875502,0.2636529491434307,0.1853045240420554,0.051741797316568215
2017,Stockholm,Method2_LatentQuality,4,Q4,32,1203583.66,0.2705357160456725,0.24227359383809055,0.255115291337698,0.3857612832145531,0.09222880623579274,0.043230994288377185
2017,Stockholm,Method2_LatentQuality,5,Q5,33,1404430.55,0.7233194708223263,0.533875488436162,0.7043242612534069,0.7063330575390602,0.03766888486374918,0.04927002298996462
2017,Stockholm,Method3_ConservativeQuality,1,Q1,33,681990.53,-0.5964651772259967,-0.4069421726875687,-0.6266995439238271,0.08476588558100205,0.6935954942315645,0.07521525740292517
2017,Stockholm,Method3_ConservativeQuality,2,Q2,32,194754.75,0.08818544664746461,0.09246067274742152,0.07035622302143825,0.14990914110600598,0.28152088079205456,0.04914623133124092
2017,Stockholm,Method3_ConservativeQuality,3,Q3,33,418713.78,0.18282833141222332,0.16968211588718465,0.16411163811407461,0.25307408559221195,0.17536918104784352,0.04882261640149029
2017,Stockholm,Method3_ConservativeQuality,4,Q4,32,1223062.01,0.26398742933646796,0.24390132430173525,0.2504349681859871,0.38247007394729327,0.08869364038315866,0.03932075110490934
2017,Stockholm,Method3_ConservativeQuality,5,Q5,33,1397473.61,0.7308820580804468,0.5320590217765144,0.7091966135661162,0.7128446254706728,0.044065309390110594,0.05465879342687163
2017,Stockholm,Method4_ProbabilisticQuality,1,Q1,32,660290.1799999999,-0.6162089232030488,-0.4219123192994581,-0.6460593199916618,0.07996962513358706,0.7014435785101132,0.07464924484156477
2017,Stockholm,Method4_ProbabilisticQuality,5,Q5,32,1374462.67,0.7444124434175354,0.5383967070506466,0.721580275363214,0.7211584143219092,0.048191725165083424,0.05697713721689383
2018,Copenhagen,Method1_ObservedQuality,1,Q1,15,21488.0,-0.1513257503355813,-0.06671129393889104,-0.1870638921972083,0.06739059756882564,0.6301473210389029,0.08197706499323279
2018,Copenhagen,Method1_ObservedQuality,2,Q2,15,10841.380000000001,0.04193818818184046,0.0456953420676593,0.017079447560421946,0.11243755371193381,0.3131408271444764,0.05994869146364012
2018,Copenhagen,Method1_ObservedQuality,3,Q3,15,690216.25,0.11933205508540015,0.10816684117643985,0.10208326720749586,0.1452302749615567,0.16499393457989595,0.04493791637904502
2018,Copenhagen,Method1_ObservedQuality,4,Q4,15,259942.86,0.23136782240599227,0.18067115387205587,0.20872427036999275,0.32000349930712957,0.0871317752632293,0.05717663376894443
2018,Copenhagen,Method1_ObservedQuality,5,Q5,15,1913218.5,0.5679463982724153,0.4730891271419252,0.5498285058731798,0.8556582167153781,0.013529673167411457,0.04636270514575957
2018,Copenhagen,Method2_LatentQuality,1,Q1,15,21488.0,-0.1513257503355813,-0.06671129393889104,-0.1870638921972083,0.06739059756882564,0.6301473210389029,0.08197706499323279
2018,Copenhagen,Method2_LatentQuality,2,Q2,15,13947.36,0.043116021239791975,0.0446582131853338,0.014069421620649293,0.13266040228128376,0.33451252463768155,0.06905557877966147
2018,Copenhagen,Method2_LatentQuality,3,Q3,15,621921.77,0.1306253965087657,0.10751627050336142,0.11263456978969807,0.16093661028422102,0.15565990216069403,0.04785666463825673
2018,Copenhagen,Method2_LatentQuality,4,Q4,15,325131.36,0.2188966479246752,0.18235885342745978,0.20118299372756318,0.28407431541511524,0.07509411018922614,0.045150998193711364
2018,Copenhagen,Method2_LatentQuality,5,Q5,15,1913218.5,0.5679463982724153,0.4730891271419252,0.5498285058731798,0.8556582167153781,0.013529673167411457,0.04636270514575957
2018,Copenhagen,Method3_ConservativeQuality,1,Q1,15,14926.17,-0.14917788798700243,-0.06217119154128483,-0.19173565560417896,0.09367480235682042,0.6375783694750924,0.09627385080364152
2018,Copenhagen,Method3_ConservativeQuality,2,Q2,15,20509.19,0.04096815889121308,0.04011811078772758,0.01874118502761996,0.10637619749328898,0.327081476201492,0.05475879296925276
2018,Copenhagen,Method3_ConservativeQuality,3,Q3,15,687110.27,0.11815422202744864,0.10920397005876535,0.10509329314726852,0.12500742639220674,0.14362223708669086,0.03583102906302366
2018,Copenhagen,Method3_ConservativeQuality,4,Q4,15,259942.86,0.23136782240599227,0.18067115387205587,0.20872427036999275,0.32000349930712957,0.0871317752632293,0.05717663376894443
2018,Copenhagen,Method3_ConservativeQuality,5,Q5,15,1913218.5,0.5679463982724153,0.4730891271419252,0.5498285058731798,0.8556582167153781,0.013529673167411457,0.04636270514575957
2018,Copenhagen,Method4_ProbabilisticQuality,1,Q1,15,14926.17,-0.14917788798700243,-0.06217119154128483,-0.19173565560417896,0.09367480235682042,0.6375783694750924,0.09627385080364152
2018,Copenhagen,Method4_ProbabilisticQuality,5,Q5,15,1913218.5,0.5679463982724153,0.4730891271419252,0.5498285058731798,0.8556582167153781,0.013529673167411457,0.04636270514575957
2018,Helsinki,Method1_ObservedQuality,1,Q1,18,69680.49,-0.3993772587393097,-0.28690155283014795,-0.41831677182600546,0.026330762496038183,0.7154204163680881,0.04946535718815446
2018,Helsinki,Method1_ObservedQuality,2,Q2,18,216796.90000000002,0.03161119300922423,0.034356872464289874,0.013007669126076234,0.08986196751989312,0.32604299132720294,0.046325594304463626
2018,Helsinki,Method1_ObservedQuality,3,Q3,17,401127.85,0.10032595889103336,0.08894531017872336,0.07801125640343494,0.1682483833122493,0.24191548034703997,0.05417970624331689
2018,Helsinki,Method1_ObservedQuality,4,Q4,18,331940.86,0.1866177707052704,0.16936010410171576,0.17264191876485016,0.23921992278635443,0.09708695522459171,0.0385582207033862
2018,Helsinki,Method1_ObservedQuality,5,Q5,18,841520.47,0.38014014920248423,0.3143904123277051,0.35982035863616174,0.6544883782747738,0.04319534587133865,0.04990350237660394
2018,Helsinki,Method2_LatentQuality,1,Q1,18,69983.41,-0.3929587263787476,-0.28694689007412966,-0.40797169624070784,0.0177077148361032,0.6902074607065233,0.04029689691050447
2018,Helsinki,Method2_LatentQuality,2,Q2,18,229567.54,0.025201839187678002,0.03413507065288089,0.0016655308388524512,0.10214734920129326,0.3537589255250161,0.05732113737852713
2018,Helsinki,Method2_LatentQuality,3,Q3,17,388158.46,0.10056428541342315,0.08862549697271328,0.07838551360543289,0.1693614056384523,0.24371329771398068,0.05380917320615866
2018,Helsinki,Method2_LatentQuality,4,Q4,18,307183.93,0.20180188533228563,0.16544926119427378,0.18096576169032869,0.2968878259100579,0.11829210637943503,0.05124125949229319
2018,Helsinki,Method2_LatentQuality,5,Q5,18,866173.23,0.36472176987641836,0.3188704400962139,0.35214011327738903,0.5921069533770802,0.017789277555914113,0.03574332865971067
2018,Helsinki,Method3_ConservativeQuality,1,Q1,18,71257.43000000001,-0.3988533250203097,-0.28593639203630294,-0.4188351053140398,0.03157437232931713,0.716449397320158,0.05127643751117056
2018,Helsinki,Method3_ConservativeQuality,2,Q2,18,212854.61000000002,0.03240515918048682,0.034042640040202916,0.012469942895536079,0.09806228976770587,0.3417538488506732,0.04910685378356413
2018,Helsinki,Method3_ConservativeQuality,3,Q3,17,403597.37,0.09917858045327951,0.08765342558137935,0.07844798103482524,0.1590044194576713,0.22863897542531872,0.05088125402364951
2018,Helsinki,Method3_ConservativeQuality,4,Q4,18,331836.69,0.1863835060062198,0.16992928896278253,0.17328551633155598,0.2345064010123642,0.09288603806401048,0.03708108577539992
2018,Helsinki,Method3_ConservativeQuality,5,Q5,18,841520.47,0.38014014920248423,0.3143904123277051,0.35982035863616174,0.6544883782747738,0.04319534587133865,0.04990350237660394
2018,Helsinki,Method4_ProbabilisticQuality,1,Q1,17,69272.0,-0.42251960658239335,-0.30375195412609785,-0.4420008509552904,0.026281279954865473,0.7323774966470831,0.05050020579997826
2018,Helsinki,Method4_ProbabilisticQuality,5,Q5,17,689529.2,0.38668775998928173,0.3161094492149278,0.3646105661163726,0.6805414498727044,0.04954269078014767,0.05341472750565953
2018,Oslo,Method1_ObservedQuality,1,Q1,19,33928.85,-1.129639704054119,-0.6894258488664532,-1.1623355570641785,0.004396744311051083,0.9615007307823685,0.07325931384637188
2018,Oslo,Method1_ObservedQuality,2,Q2,19,26926.53,-0.09628372379676117,-0.06306379755000004,-0.12164406638985516,0.061689896796611826,0.651838668675182,0.0597107250752343
2018,Oslo,Method1_ObservedQuality,3,Q3,19,99303.15,0.025442019030989253,0.02988410171011251,0.007075592163057895,0.0790382201473733,0.3323084842457855,0.04742916846027332
2018,Oslo,Method1_ObservedQuality,4,Q4,19,507734.16000000003,0.1520632934663614,0.1361268859268367,0.13665878183641275,0.1934922637554527,0.13579450610528696,0.04105607641824929
2018,Oslo,Method1_ObservedQuality,5,Q5,19,1118354.59,0.47302755505558186,0.3806986163425578,0.4492995597733819,0.6911055040829693,0.04438604127435547,0.056174812080272474
2018,Oslo,Method2_LatentQuality,1,Q1,19,35177.54,-1.1264913311005416,-0.6951529735679265,-1.1566143302960734,0.0023924212449818382,0.9720604834423575,0.06835056199756577
2018,Oslo,Method2_LatentQuality,2,Q2,19,25994.02,-0.09437129719024111,-0.05944957365174085,-0.11716079799238555,0.04973864946757517,0.6358818872612944,0.054677871413831985
2018,Oslo,Method2_LatentQuality,3,Q3,19,98986.97,0.02038121947089175,0.03199700251332663,-0.003128903002516786,0.09299379054247918,0.3377055129996841,0.05737077397048176
2018,Oslo,Method2_LatentQuality,4,Q4,19,528283.54,0.15437102513713075,0.1333316622509107,0.13635910252998001,0.21316740850104188,0.14812171483838957,0.045756266824306474
2018,Oslo,Method2_LatentQuality,5,Q5,19,1097805.21,0.4707198233848125,0.38349384001848386,0.4495992390798146,0.6714303593373802,0.032058832541252864,0.05147462167421529
2018,Oslo,Method3_ConservativeQuality,1,Q1,19,33928.85,-1.129639704054119,-0.6894258488664532,-1.1623355570641785,0.004396744311051083,0.9615007307823685,0.07325931384637188
2018,Oslo,Method3_ConservativeQuality,2,Q2,19,17877.64,-0.09414047634396729,-0.05992603702123525,-0.12222295788090201,0.07202074271479049,0.6487809488339306,0.06522413793363808
2018,Oslo,Method3_ConservativeQuality,3,Q3,19,118155.7,0.023738252597343242,0.026835258161934526,0.006914473655376953,0.0773411420105732,0.3455657452428488,0.0441070262506393
2018,Oslo,Method3_ConservativeQuality,4,Q4,19,512408.11,0.15175687488765516,0.13467773751861212,0.136677394129289,0.1897621510353778,0.13038428190637755,0.04036853079592665
2018,Oslo,Method3_ConservativeQuality,5,Q5,19,1103876.98,0.4728944926151402,0.3820588477701956,0.45002095747923343,0.6862018490216656,0.03959672431745322,0.05467108705382534
2018,Oslo,Method4_ProbabilisticQuality,1,Q1,19,35350.57,-1.119662988287709,-0.6914000866098647,-1.1487906061784439,0.0018209126936436914,0.9744476043228156,0.06636771784218215
2018,Oslo,Method4_ProbabilisticQuality,5,Q5,19,1110562.21,0.4709305554989206,0.3756366645640139,0.4453057599817987,0.6924892928073643,0.054514319593524686,0.059551057429126524
2018,Stockholm,Method1_ObservedQuality,1,Q1,35,619769.2999999999,-0.5461071891077983,-0.3826391128339542,-0.5790285425594978,0.059418663304872776,0.6856676983702321,0.08398762384021802
2018,Stockholm,Method1_ObservedQuality,2,Q2,34,448503.94,0.07574744196612464,0.07339833268853767,0.05806374205531454,0.10832135234103075,0.2319232430184044,0.04659463264311439
2018,Stockholm,Method1_ObservedQuality,3,Q3,34,858683.0499999999,0.1665025570049214,0.14585340467826927,0.1486424659258287,0.22870969680429565,0.1346604757384283,0.04585875895619144
2018,Stockholm,Method1_ObservedQuality,4,Q4,34,912760.82,0.26097694421692236,0.23192848986524436,0.24680061775552548,0.4167168216453343,0.04999257705758226,0.0392343432083797
2018,Stockholm,Method1_ObservedQuality,5,Q5,34,1712330.21,0.477708412640217,0.3701990423206025,0.4557249601985854,0.7749107261495249,0.022645684662002827,0.05422346512740154
2018,Stockholm,Method2_LatentQuality,1,Q1,35,616158.8999999999,-0.5433933556353162,-0.3828191011404134,-0.57376970563995,0.053703383939047424,0.6798501909494169,0.07609062265883745
2018,Stockholm,Method2_LatentQuality,2,Q2,34,448312.38,0.07435770296377728,0.07306986578126959,0.05203387510192157,0.1296708641287973,0.251549970709537,0.05861838035131722
2018,Stockholm,Method2_LatentQuality,3,Q3,34,848363.11,0.16569829425103108,0.14296879907952692,0.14751336109048677,0.22087535102393901,0.13051490939798155,0.04640181038592426
2018,Stockholm,Method2_LatentQuality,4,Q4,34,853759.63,0.27709091978717665,0.23176711117162047,0.2608334248839168,0.42438622063743303,0.047013694832513074,0.043231219838966474
2018,Stockholm,Method2_LatentQuality,5,Q5,34,1785453.3,0.46099478672217475,0.3737587756004155,0.44343761626527683,0.7596095369677777,0.016132016116637074,0.04578905528088852
2018,Stockholm,Method3_ConservativeQuality,1,Q1,35,560626.5499999999,-0.5455701078041806,-0.3814184635925958,-0.5810502795554805,0.06889303144353087,0.6894670158957227,0.09041924661278515
2018,Stockholm,Method3_ConservativeQuality,2,Q2,34,505866.18,0.075602715564037,0.07163740829158369,0.05927873740569774,0.11022101262142635,0.24015975145764412,0.042523496247744354
2018,Stockholm,Method3_ConservativeQuality,3,Q3,34,850199.0700000001,0.16633437563714204,0.1432063008460707,0.14774072776489033,0.2222192567914628,0.13028045200719612,0.04716328180952135
2018,Stockholm,Method3_ConservativeQuality,4,Q4,34,861392.0599999999,0.26115683575574816,0.23314282848523218,0.24813303650963778,0.40980734805127556,0.04494751003794179,0.03689833743583746
2018,Stockholm,Method3_ConservativeQuality,5,Q5,34,1773963.46,0.47728855105871054,0.3721361812401336,0.45616048410383403,0.7766579534509317,0.019923204815042554,0.052705296293753034
2018,Stockholm,Method4_ProbabilisticQuality,1,Q1,34,560102.85,-0.5623480054974594,-0.3935777043674725,-0.5980609615897107,0.06707817304510742,0.6978872082267226,0.0912166198538437
2018,Stockholm,Method4_ProbabilisticQuality,5,Q5,34,1773963.46,0.47728855105871054,0.3721361812401336,0.45616048410383403,0.7766579534509317,0.019923204815042554,0.052705296293753034
2019,Copenhagen,Method1_ObservedQuality,1,Q1,16,197322.01,-0.16874546366923318,-0.061418213967455476,-0.21056735521168987,0.16983834287113236,0.6079971974609059,0.08844821933864552
2019,Copenhagen,Method1_ObservedQuality,2,Q2,15,39653.56,0.03419674844384633,0.041677648614414614,0.01334915876859062,0.1652271489017049,0.38211107710356756,0.04847153077900834
2019,Copenhagen,Method1_ObservedQuality,3,Q3,15,459099.07,0.13792663053521492,0.12922916974550422,0.12604199444297176,0.22135238392646853,0.2107458650545861,0.03176998559071431
2019,Copenhagen,Method1_ObservedQuality,4,Q4,15,285409.35,0.2601198805478552,0.2180937205653882,0.23983286893841357,0.4187142226753397,0.1574794708983843,0.047418984231733956
2019,Copenhagen,Method1_ObservedQuality,5,Q5,16,1722576.0499999998,1.2350641065117247,0.7089108484811999,1.2079896626859599,0.7869611422764028,0.07169570747325882,0.06244888898917185
2019,Copenhagen,Method2_LatentQuality,1,Q1,16,195562.82,-0.16663585393475722,-0.06697714218404961,-0.2008785860420033,0.14194077023039622,0.605188237495945,0.0727501872386595
2019,Copenhagen,Method2_LatentQuality,2,Q2,15,41412.75,0.031946498060405275,0.047607172045448364,0.003014471654258281,0.1949845597184901,0.38510730106619256,0.06521609835232677
2019,Copenhagen,Method2_LatentQuality,3,Q3,15,400155.05,0.15866029300518508,0.12430749579771391,0.13637800753170987,0.27469990273342754,0.24596576038701518,0.05382672720909903
2019,Copenhagen,Method2_LatentQuality,4,Q4,15,412769.83,0.24839573022943634,0.2099366361581886,0.23157982853630948,0.3695132144869143,0.14398229188361222,0.040658111525782956
2019,Copenhagen,Method2_LatentQuality,5,Q5,16,1654159.59,1.2266176888696454,0.7211721844390029,1.2060368757922404,0.7830737885715275,0.05133066092545537,0.04810901188376523
2019,Copenhagen,Method3_ConservativeQuality,1,Q1,16,202599.38,-0.16611502804876516,-0.057348566106015124,-0.2110180116889002,0.1831257553751223,0.6055938129305907,0.09450548245835086
2019,Copenhagen,Method3_ConservativeQuality,2,Q2,15,34376.19,0.031390950448680406,0.037336690895544915,0.013829859010948315,0.15105390889744896,0.38467468726923715,0.04201045011798932
2019,Copenhagen,Method3_ConservativeQuality,3,Q3,15,320439.3,0.13893090626912183,0.12736134118189196,0.1247252487874706,0.24247054975964286,0.22994370667481073,0.03595832057748231
2019,Copenhagen,Method3_ConservativeQuality,4,Q4,15,509898.69,0.259826537469603,0.20908684527565458,0.23769361417197993,0.3960142541998544,0.15037469774666146,0.053853380733562474
2019,Copenhagen,Method3_ConservativeQuality,5,Q5,16,1636746.48,1.2343976071470484,0.7191058833437116,1.2112296630815238,0.7884440822535693,0.060358455784038395,0.052490078218612624
2019,Copenhagen,Method4_ProbabilisticQuality,1,Q1,15,193959.08000000002,-0.17860343105919496,-0.06793162184544747,-0.21880098419333827,0.16055156710980553,0.6153191402767316,0.08483263564330458
2019,Copenhagen,Method4_ProbabilisticQuality,5,Q5,15,1635470.3499999999,1.2946949999135537,0.7480684049126405,1.271123716013484,0.804400390808771,0.056308713020586085,0.0531606463440613
2019,Helsinki,Method1_ObservedQuality,1,Q1,19,50613.34,-0.27555351874891404,-0.17989987621699655,-0.30061797470380863,0.09314394589141621,0.7015777422233829,0.05598792792644318
2019,Helsinki,Method1_ObservedQuality,2,Q2,19,85206.98999999999,0.02677991943504398,0.03212648778222213,0.011647781496533774,0.13717711644325878,0.37953243405010595,0.03731429456154824
2019,Helsinki,Method1_ObservedQuality,3,Q3,19,570316.27,0.09357580952639356,0.08923171828319985,0.07459889383865569,0.23137945267079107,0.3226106941202324,0.04491277727261265
2019,Helsinki,Method1_ObservedQuality,4,Q4,19,367218.85,0.2039553644661119,0.18102805249760395,0.18777595999650104,0.34982454109019917,0.19365816858506327,0.040271377066410485
2019,Helsinki,Method1_ObservedQuality,5,Q5,19,754203.5800000001,0.391842498908394,0.32460755040658196,0.3715048430983302,0.6289791500253482,0.10370361900008382,0.04690132769255069
2019,Helsinki,Method2_LatentQuality,1,Q1,19,52220.51,-0.2723708619771005,-0.1809613316776556,-0.2942123585246453,0.07700273137700156,0.6991247678742121,0.05065891248475143
2019,Helsinki,Method2_LatentQuality,2,Q2,19,83599.81999999999,0.02359726266323045,0.03318794324288118,0.005242165317370436,0.15331833095767342,0.3819854083992768,0.042643310003239995
2019,Helsinki,Method2_LatentQuality,3,Q3,19,586988.6799999999,0.09361241736395147,0.08870726593584984,0.07389416646605453,0.23588435725381657,0.3271710028890249,0.04611454170204309
2019,Helsinki,Method2_LatentQuality,4,Q4,19,314614.45,0.2090963026372342,0.17919642486559714,0.19068918236702453,0.3541801316504779,0.20170681718372382,0.04392672497720753
2019,Helsinki,Method2_LatentQuality,5,Q5,19,790135.5700000001,0.38666495289971387,0.3269636303859388,0.3692963481004079,0.620118654882044,0.09109466163263079,0.042044215352323194
2019,Helsinki,Method3_ConservativeQuality,1,Q1,19,50613.34,-0.27555351874891404,-0.17989987621699655,-0.30061797470380863,0.09314394589141621,0.7015777422233829,0.05598792792644318
2019,Helsinki,Method3_ConservativeQuality,2,Q2,19,211800.47999999998,0.0280507789548737,0.03353031289011623,0.008379381134884368,0.17604023701405827,0.41675718680869034,0.04566679277315636
2019,Helsinki,Method3_ConservativeQuality,3,Q3,19,460395.19,0.09234155784412175,0.08730344082795573,0.07716256682770394,0.1970212366830171,0.28994625013044056,0.03776204349043497
2019,Helsinki,Method3_ConservativeQuality,4,Q4,19,350546.44,0.20391875662855402,0.181552504844954,0.1884806873691022,0.3453196365071737,0.18909785981627078,0.039069612636980035
2019,Helsinki,Method3_ConservativeQuality,5,Q5,19,754203.5800000001,0.391842498908394,0.32460755040658196,0.3715048430983302,0.6289791500253482,0.10370361900008382,0.04690132769255069
2019,Helsinki,Method4_ProbabilisticQuality,1,Q1,19,50613.34,-0.27555351874891404,-0.17989987621699655,-0.30061797470380863,0.09314394589141621,0.7015777422233829,0.05598792792644318
2019,Helsinki,Method4_ProbabilisticQuality,5,Q5,19,729706.4700000001,0.39121392846207426,0.32080085742022063,0.36918408771492695,0.6326957130030575,0.11614449684073806,0.049864694740595704
2019,Oslo,Method1_ObservedQuality,1,Q1,20,25059.260000000002,-1.6909817158552305,-1.0272276362197448,-1.7242007215883617,0.02584815657113771,0.9223998125004478,0.07032009543906573
2019,Oslo,Method1_ObservedQuality,2,Q2,19,53167.61,-0.04736911707257863,-0.025606391257985316,-0.0693794471229568,0.1436404053297167,0.5391629459682731,0.050915896949435706
2019,Oslo,Method1_ObservedQuality,3,Q3,19,197874.58000000002,0.053026176201044675,0.05362091363071085,0.036020011513751296,0.17151662461835865,0.3530554471430398,0.04119679839150316
2019,Oslo,Method1_ObservedQuality,4,Q4,19,476551.72,0.18674251804299372,0.16172680659351,0.16838522490639798,0.3164577575460094,0.21608800788774002,0.043465964244553304
2019,Oslo,Method1_ObservedQuality,5,Q5,20,1057840.15,0.9742166881021996,0.7208955785310336,0.9490113260339417,0.7529700712601615,0.08375713733483357,0.05509383359348706
2019,Oslo,Method2_LatentQuality,1,Q1,20,25825.760000000002,-1.6642801461532486,-1.0284481460668577,-1.6925021314240567,0.017676686423974214,0.9223536355885458,0.06112330295794446
2019,Oslo,Method2_LatentQuality,2,Q2,19,56483.65,-0.07301490036580083,-0.025132117919806237,-0.09656364761615258,0.13974590771040235,0.5345309667024283,0.053578387041991936
2019,Oslo,Method2_LatentQuality,3,Q3,19,193792.04,0.05056504401849647,0.05443138750001908,0.02983727499188927,0.184012669761003,0.357736033684571,0.04821514248960089
2019,Oslo,Method2_LatentQuality,4,Q4,19,468145.54000000004,0.18893681405563992,0.16139565696741554,0.16989059442007529,0.31820971631242195,0.21731620860232181,0.04463395722510819
2019,Oslo,Method2_LatentQuality,5,Q5,20,1066246.33,0.9721321068901856,0.7212101706758233,0.9475812249959482,0.7513057104320696,0.08259034665598086,0.053984240261959915
2019,Oslo,Method3_ConservativeQuality,1,Q1,20,25059.260000000002,-1.6909817158552305,-1.0272276362197448,-1.7242007215883617,0.02584815657113771,0.9223998125004478,0.07032009543906573
2019,Oslo,Method3_ConservativeQuality,2,Q2,19,56771.59,-0.04704278419553815,-0.024758486599374373,-0.07005333222990805,0.15288520046179296,0.5420267044573378,0.05271549530818411
2019,Oslo,Method3_ConservativeQuality,3,Q3,19,194270.6,0.05269984332400419,0.0527730089720999,0.03669389662070253,0.16227182948628238,0.35019168865397515,0.03939720003275476
2019,Oslo,Method3_ConservativeQuality,4,Q4,19,476551.72,0.18674251804299372,0.16172680659351,0.16838522490639798,0.3164577575460094,0.21608800788774002,0.043465964244553304
2019,Oslo,Method3_ConservativeQuality,5,Q5,20,1057840.15,0.9742166881021996,0.7208955785310336,0.9490113260339417,0.7529700712601615,0.08375713733483357,0.05509383359348706
2019,Oslo,Method4_ProbabilisticQuality,1,Q1,19,25246.07,-1.746040278377129,-1.073614726968782,-1.775064386337921,0.013561470667406005,0.9344790425897751,0.06302648869264886
2019,Oslo,Method4_ProbabilisticQuality,5,Q5,19,1057339.7,1.0079151738152754,0.7450218028200277,0.9827839454585509,0.7641388864426413,0.07886320214255112,0.054966481121178835
2019,Stockholm,Method1_ObservedQuality,1,Q1,40,473601.84,-0.7203597516573291,-0.4539757870522189,-0.75500900194366,0.11438104266159388,0.6963209228775458,0.08306722196082901
2019,Stockholm,Method1_ObservedQuality,2,Q2,39,817917.8,0.06574513677020787,0.0659698966661772,0.04547701715111911,0.18825063827797325,0.3323771714014062,0.048510037865665524
2019,Stockholm,Method1_ObservedQuality,3,Q3,39,422562.99,0.14142213645719107,0.12945628506132684,0.12555654366649374,0.2492882785983873,0.2347845136996954,0.03921494474068006
2019,Stockholm,Method1_ObservedQuality,4,Q4,39,835111.9199999999,0.24218623891853083,0.21324826428847415,0.22533063625962976,0.40118230077099604,0.15841415112330556,0.041000900348149946
2019,Stockholm,Method1_ObservedQuality,5,Q5,39,1961807.2899999998,0.518470500562601,0.3916744145139485,0.4967063116033515,0.6785486779423333,0.08854138504049214,0.050831045132893826
2019,Stockholm,Method2_LatentQuality,1,Q1,40,473019.2,-0.717600796612518,-0.4547652737183584,-0.7502690865948394,0.10921107033869619,0.6934098229665122,0.07682922733303418
2019,Stockholm,Method2_LatentQuality,2,Q2,39,812598.6,0.06329493443486915,0.06641521950532193,0.03940902411868782,0.20198853025390237,0.34145863077153055,0.05757074254284907
2019,Stockholm,Method2_LatentQuality,3,Q3,39,341077.05,0.14474597859573768,0.12785674650509482,0.12682013568307018,0.2619282162420621,0.24744253938580543,0.04293186525843037
2019,Stockholm,Method2_LatentQuality,4,Q4,39,806524.65,0.25200738982286847,0.20788318351021723,0.23274018982238656,0.399375139551136,0.1648372447954865,0.045861889413586474
2019,Stockholm,Method2_LatentQuality,5,Q5,39,2077782.3399999999,0.5049460123731979,0.3990034409232819,0.4892397074166334,0.659280545258382,0.06336454981057282,0.03959037408051814
2019,Stockholm,Method3_ConservativeQuality,1,Q1,40,472071.04000000004,-0.7197614870378292,-0.45295236596720284,-0.7556665028225141,0.1201947330099771,0.6968740688303307,0.08549297205514741
2019,Stockholm,Method3_ConservativeQuality,2,Q2,39,813546.76,0.06551102717877805,0.06455582694003423,0.04494483563425159,0.19072323520643478,0.3379055580906911,0.04868485052016882
2019,Stockholm,Method3_ConservativeQuality,3,Q3,39,409801.45,0.14203309678549517,0.12843358284206485,0.12603730852995534,0.24905096543431662,0.23741214857468904,0.03950620102693933
2019,Stockholm,Method3_ConservativeQuality,4,Q4,39,748215.86,0.24242157471610276,0.20844751425489433,0.2241411734078258,0.3960117899053982,0.1672834750108359,0.043659965275655535
2019,Stockholm,Method3_ConservativeQuality,5,Q5,39,2067366.73,0.517244709290206,0.39786227384163475,0.49862155098430905,0.6755211457118652,0.07094871040633985,0.04521796244994011
2019,Stockholm,Method4_ProbabilisticQuality,1,Q1,39,470043.01,-0.7382623680207758,-0.464907954176813,-0.7746234784763814,0.1189949864826233,0.7028564689951478,0.08656004732583694
2019,Stockholm,Method4_ProbabilisticQuality,5,Q5,39,1961802.17,0.5183228875759357,0.39021685659985433,0.4959565916538728,0.6786243820201097,0.09305077544898611,0.05185117319026197
2020,Copenhagen,Method1_ObservedQuality,1,Q1,16,23734.06,-0.45188591653482013,-0.33108791311821684,-0.49389117488978473,0.39592203299351164,0.5508934201521771,0.08586887069601953
2020,Copenhagen,Method1_ObservedQuality,2,Q2,16,25840.2,0.030359813773248544,-0.04608219905272078,0.004190524135104019,0.41323503451635324,0.475245355542053,0.05897911231790034
2020,Copenhagen,Method1_ObservedQuality,3,Q3,16,363784.01,0.1254567104662501,0.060617227908234705,0.10919798307286714,0.41612613321887604,0.42681839781715436,0.038427513143639666
2020,Copenhagen,Method1_ObservedQuality,4,Q4,16,1160832.9,0.22962625632965392,0.13320381031366005,0.21106257265370593,0.47043835140959384,0.41619531679571903,0.04240712190958043
2020,Copenhagen,Method1_ObservedQuality,5,Q5,16,1946414.44,0.518557891130619,0.3170124833624979,0.492625335700501,0.5556330649698646,0.3620102901757887,0.05887947707544249
2020,Copenhagen,Method2_LatentQuality,1,Q1,16,28684.84,-0.43843511364650495,-0.35216427757790714,-0.4917675743649666,0.41404835569921017,0.5485163355311437,0.10850170285204952
2020,Copenhagen,Method2_LatentQuality,2,Q2,16,414835.60000000003,0.05333175887293205,-0.0532223021244537,0.02544882270182902,0.44031386755779633,0.48965447021977243,0.06270733151210517
