Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method1_ObservedQuality_PortfolioNum,Method1_ObservedQuality_Portfolio,Method2_LatentQuality_PortfolioNum,Method2_LatentQuality_Portfolio,Method3_ConservativeQuality_PortfolioNum,Method3_ConservativeQuality_Portfolio,Method4_ProbabilisticQuality_PortfolioNum,Method4_ProbabilisticQuality_Portfolio
DIGIA.HE,2022,0.2957490205285475,0.2705244975176273,0.2747330949113715,0.3913733638490964,0.0531802725132758,0.0437911564718384,1890.56,4,Q4,4,Q4,4,Q4,,
DIOS.ST,2022,0.0877944213934274,0.0881821912764712,0.0873534172168616,0.0,0.0100257695577919,0.0056501895448913,15569.05,2,Q2,2,Q2,2,Q2,,
DNO.OL,2022,0.439300199392127,0.3307134379625722,0.3981028303411302,0.6675340092438338,0.0372623771521373,0.0710588675312145,10198.15,5,Q5,5,Q5,5,Q5,5,Q5
DOMETIC.ST,2022,0.1329418924782907,0.1361362359657182,0.1254752238695192,0.0161331967690804,0.1513664653941747,0.0241154993450613,37027.0,3,Q3,2,Q2,3,Q3,,
DSV.CO,2022,0.2717139003697368,0.2659107946563533,0.2656684087103893,0.2149102067438981,0.0031159151244632,0.0215347046991407,493622.23,4,Q4,4,Q4,4,Q4,,
EAST9.ST,2022,0.0262813939525962,0.0301966649691454,0.0236614649275365,2.2383634834532984e-08,0.5463949597037618,0.0139248857141604,3452.31,1,Q1,1,Q1,2,Q2,1,Q1
EG7.ST,2022,-0.0798251606191707,0.1099238310375131,-0.1540768369725617,0.0846335242615269,0.6438574150639642,0.144165244053143,2970.71,1,Q1,2,Q2,1,Q1,1,Q1
EKTAb.ST,2022,0.394086742192246,0.3611137116141142,0.3789866753880779,0.6508493962082772,0.0044233930223945,0.0358028566603418,42675.59,5,Q5,5,Q5,5,Q5,5,Q5
ELABS.OL,2022,-0.0378679581060186,0.0877973140707904,-0.096702431250973,0.082250005829378,0.6026457785699237,0.1014918140393976,2881.61,1,Q1,2,Q2,1,Q1,1,Q1
ELISA.HE,2022,0.3526929477171789,0.3216523739582955,0.3351528958318727,0.5323615557050377,0.0157547919712457,0.0391539721854951,90665.72,5,Q5,5,Q5,5,Q5,5,Q5
ELK.OL,2022,0.291874213836478,0.2780394141898031,0.2799631618267062,0.3453524573595938,0.0172881942948427,0.0312173668848252,19068.14,4,Q4,4,Q4,4,Q4,,
ELO.OL,2022,0.2061641725107013,0.2044797477037538,0.2006307470173711,0.0536723700064055,0.0190364352072047,0.0205465954144917,7213.72,3,Q3,3,Q3,3,Q3,,
ELTEL.ST,2022,0.0169221868672254,0.0341673145084421,0.0060626085888253,0.002826938920449,0.5545874059429985,0.0296313240232006,2380.87,1,Q1,1,Q1,1,Q1,1,Q1
ELUXb.ST,2022,0.3741556741838569,0.3651333504836507,0.3696088746747201,0.6711374459585773,3.2798704637142832e-06,0.0185284706808631,68270.87,5,Q5,5,Q5,5,Q5,5,Q5
EMBLA.CO,2022,0.1784666460078683,0.178380663255059,0.1753324540746958,0.0049355804203555,0.0103032253194731,0.0152707181350277,24092.56,3,Q3,3,Q3,3,Q3,,
ENENTO.HE,2022,0.0906909713123939,0.0924022146771445,0.088678508466355,3.467154668923556e-07,0.1258811838987822,0.0121663535917018,7215.98,2,Q2,2,Q2,2,Q2,,
ENTRA.OL,2022,0.0358642876292037,0.0394280042840585,0.0333162090845536,3.757330124809499e-08,0.4796902203755087,0.0137275527736231,36116.79,2,Q2,1,Q1,2,Q2,,
ENVIP.OL,2022,-0.0064858490566036,0.0332172750400713,-0.0282757160408612,0.0180942859209933,0.5941248318379017,0.0448102840622498,1443.06,1,Q1,1,Q1,1,Q1,1,Q1
EPIRa.ST,2022,0.3869311808319315,0.3338250547210896,0.3617871768817023,0.6026376080794287,0.0233755293410565,0.0492023494383015,256785.7,5,Q5,5,Q5,5,Q5,5,Q5
EPR.OL,2022,0.4532164653671333,0.437815683484086,0.4476664980192091,0.9109194642387048,2.513797651259544e-07,0.0205790857842513,11771.31,5,Q5,5,Q5,5,Q5,5,Q5
EPROb.ST,2022,0.2708039122623628,0.2548654152501555,0.2540407771093225,0.3154775542534873,0.0508781722531305,0.038097956886608,17570.33,4,Q4,4,Q4,4,Q4,,
EQNR.OL,2022,0.7962153288539161,0.7424814662313106,0.7875554497102948,0.9999935399120294,1.370584651600453e-13,0.0261400879405948,768488.53,5,Q5,5,Q5,5,Q5,5,Q5
ERICb.ST,2022,0.6996239755547691,0.5463875861136689,0.6703748474205171,0.9692607625597904,0.0002577840367618,0.0545848956252909,324261.7,5,Q5,5,Q5,5,Q5,5,Q5
ESSITYb.ST,2022,0.1713269221578093,0.171694266142751,0.1629712546780291,0.0494817934660795,0.0887782015572469,0.025634195241646,202171.42,3,Q3,3,Q3,3,Q3,,
ETTE.HE,2022,0.2385890859150946,0.2306118130809749,0.2258997214634456,0.2098613447191235,0.0519695326322091,0.0323644536800758,4223.64,4,Q4,4,Q4,4,Q4,,
EWRK.ST,2022,0.5507223942208475,0.5050138198327191,0.5385334126707589,0.9549937907218152,1.472222399182905e-05,0.031629412299267,2230.54,5,Q5,5,Q5,5,Q5,5,Q5
EXL1V.HE,2022,0.1470305592927153,0.1503789106647227,0.1353608647970478,0.0551920236917485,0.1734677616664004,0.0308572199941134,964.75,3,Q3,3,Q3,3,Q3,,
FIA1S.HE,2022,-2.2054463903546164,-1.317220999776294,-2.242748452713211,0.0,1.0,0.06548196657582,8096.24,1,Q1,1,Q1,1,Q1,1,Q1
FLS.CO,2022,0.0875212565847062,0.0914608160263997,0.0830547377289316,0.0003707476707772,0.2335991112217144,0.0183564503487267,18963.79,2,Q2,2,Q2,2,Q2,,
FORTUM.HE,2022,0.0920298677939392,0.116979632303545,0.0622189572035925,0.0998091083846326,0.3803029957985195,0.0553266961058632,232088.54,2,Q2,2,Q2,2,Q2,,
FSKRS.HE,2022,0.1875074182886971,0.1835918459018681,0.1542799723327876,0.2271419661332678,0.225060486282063,0.0598868411165029,18859.84,3,Q3,3,Q3,3,Q3,,
GARO.ST,2022,0.3737879436451957,0.3337670864512949,0.3535819897411039,0.5823332048534076,0.0163439362393365,0.0427205027532154,10522.21,5,Q5,5,Q5,5,Q5,5,Q5
GLA1V.HE,2022,0.0081047747694839,0.0158618446817696,0.0034769620543197,6.670452408763516e-06,0.6276860461795106,0.0187007461814421,812.57,1,Q1,1,Q1,1,Q1,1,Q1
GMAB.CO,2022,0.3256372498337885,0.2099399125429983,0.248461435164243,0.4808393763782769,0.1739966127310981,0.1561079024896797,232726.24,4,Q4,4,Q4,4,Q4,,
GN.CO,2022,0.6341956321902121,0.6174790462576777,0.630549483105936,0.9999925858043685,3.658191398223722e-19,0.0165144681796826,76523.27,5,Q5,5,Q5,5,Q5,5,Q5
GOD.OL,2022,-0.0663284912766122,-0.0413354243689869,-0.0766539964702751,0.0001800427528627,0.8080208646354687,0.0288073364624722,255.97,1,Q1,1,Q1,1,Q1,1,Q1
GOFORE.HE,2022,0.3547956141351278,0.2690754366060289,0.3069265941190851,0.523013547891156,0.0950373159037824,0.0813506904845553,3621.45,5,Q5,4,Q4,4,Q4,5,Q5
GSFG.OL,2022,0.0298420002516492,0.0769078328382784,-0.0024211090049641,0.0616139455700888,0.5062055069806051,0.0585898519016005,9427.45,1,Q1,2,Q2,1,Q1,1,Q1
HARVIA.HE,2022,0.6928126298296637,0.6192378902595223,0.6785839983961471,0.9957346102714332,4.1560360555770565e-07,0.0345773984726012,10986.12,5,Q5,5,Q5,5,Q5,5,Q5
HEX.OL,2022,-0.0300146370863588,0.0111963808452641,-0.0500454709990099,0.0098254648055435,0.6541345307310173,0.0424883778947147,5052.96,1,Q1,1,Q1,1,Q1,1,Q1
HHDC.CO,2022,0.2260616085026938,0.2220303304917319,0.2180532436696599,0.1270561063712906,0.0272952805792161,0.0250483818549339,5569.31,4,Q4,4,Q4,4,Q4,,
HIAB.HE,2022,0.1118005444299241,0.1153392104239374,0.1062646945274993,0.0030743895137865,0.1726446762039639,0.0205513597719776,16493.88,2,Q2,2,Q2,2,Q2,,
HKFOODS.HE,2022,-0.0165911378896486,0.0080884143479921,-0.0294240570918161,0.002483838470129,0.6516638407300772,0.0325737979918292,1534.32,1,Q1,1,Q1,1,Q1,1,Q1
HMb.ST,2022,-0.1571579662072718,-0.1169557760608602,-0.1692350033287815,2.727930630974651e-05,0.9383806307371696,0.0314637847943615,265199.05,1,Q1,1,Q1,1,Q1,1,Q1
HUH1V.HE,2022,0.1722177264523455,0.1724128900800221,0.1666504364459912,0.0221816360718418,0.0482114810678137,0.0206130670323434,41956.13,3,Q3,3,Q3,3,Q3,,
HUMAN.ST,2022,0.1494855929852492,0.1508897927845035,0.1441337474668331,0.0099684704599913,0.0779844372662277,0.0201872717411605,3763.91,3,Q3,3,Q3,3,Q3,,
HUSCO.CO,2022,0.1798944092037348,0.1797629956005785,0.1767438665574917,0.0053715608100475,0.009856561984397,0.0153117914465289,3188.48,3,Q3,3,Q3,3,Q3,,
ICP1V.HE,2022,0.2410545541173669,0.2227417595305175,0.2130238884271153,0.2981298700033505,0.1341105549534834,0.0529815772229624,4596.99,4,Q4,4,Q4,4,Q4,,
INVEST.HE,2022,0.0380358663114821,0.0655360760929018,0.0180629351824273,0.0282367017205104,0.4872837900052099,0.0424115716782735,212.09,2,Q2,1,Q1,2,Q2,,
IRLABa.ST,2022,0.2347832789496672,0.2088615483386126,0.1908927853552694,0.3263373706627723,0.1954095582741781,0.0750842640078805,2218.17,4,Q4,4,Q4,3,Q3,,
ISS.CO,2022,0.1800913252458338,0.1799515889777886,0.1768922772671894,0.005728688052984,0.0102485935199091,0.0154330755509438,31249.99,3,Q3,3,Q3,3,Q3,,
JBTM.IC,2022,0.1773708171506468,0.177257363421206,0.1704846077676365,0.0398398980938803,0.0605576185258357,0.0230868684404106,42961.84,3,Q3,3,Q3,3,Q3,,
JM.ST,2022,0.2573797361595137,0.2205151181713265,0.2122337501494589,0.3635422737059319,0.1733888863010534,0.0770171217926096,27766.91,4,Q4,4,Q4,4,Q4,,
JOMA.ST,2022,0.0140643511513061,0.017673267825164,0.0118319245342814,3.70418362649616e-10,0.6393112360403163,0.0128284178573091,6541.12,1,Q1,1,Q1,2,Q2,1,Q1
KAMUX.HE,2022,0.2467941145897314,0.2290892734121534,0.2218825765069998,0.2982015341797928,0.1137480914047939,0.0488985055955324,4595.27,4,Q4,4,Q4,4,Q4,,
KARNO.ST,2022,0.2097977737963633,0.2065897361468699,0.2003830001623316,0.1148527901596005,0.0522489833844867,0.0273689523809921,7056.54,3,Q3,3,Q3,3,Q3,,
KCRA.HE,2022,0.4156697840126327,0.4028733230011657,0.410336736803163,0.8200408868452032,1.5176937231939488e-06,0.0201497858483522,27886.4,5,Q5,5,Q5,5,Q5,5,Q5
KELAS.HE,2022,0.4196737518536824,0.379012985970353,0.4030061211396484,0.7072940424417391,0.0038114283513992,0.0379674989571694,199.16,5,Q5,5,Q5,5,Q5,5,Q5
KEMIRA.HE,2022,0.273575740082515,0.2722988207496015,0.2722707967354897,0.0491256646519293,1.48369126988771e-09,0.0097618032048817,20730.94,4,Q4,4,Q4,4,Q4,,
KESKOB.HE,2022,0.2519147813697976,0.2403033495244308,0.2366749846631854,0.2610436785352021,0.0570620350799092,0.0359977628653762,114734.6,4,Q4,4,Q4,4,Q4,,
KIT.OL,2022,0.1782093562965676,0.1774293094028509,0.1468328887485456,0.2070184062073341,0.2325705413689325,0.0574046943215051,4226.85,3,Q3,3,Q3,3,Q3,,
KNEBV.HE,2022,0.4509961990387381,0.4192104441609008,0.439449202869505,0.8199190377745584,0.0002646041112531,0.0306732742447668,334114.33,5,Q5,5,Q5,5,Q5,5,Q5
KNOW.ST,2022,0.092201199815413,0.1093434841778843,0.0716769421312987,0.0612029189809935,0.3563369024639732,0.0431418090767523,7919.64,2,Q2,2,Q2,2,Q2,,
KOG.OL,2022,0.273588369190102,0.2600694738106322,0.2597745631199901,0.3056982982493057,0.0340950259389455,0.0339875411134848,49275.18,4,Q4,4,Q4,4,Q4,,
LIAB.ST,2022,0.2197497760992031,0.2176097429569078,0.2148889928966377,0.0612390909786624,0.0085043145672662,0.0191891288682093,24688.3,3,Q3,4,Q4,4,Q4,,
LIFCOb.ST,2022,0.299820408537179,0.2975724964854946,0.2980089952926403,0.1965524671268328,1.1658804800169336e-08,0.0115308197830914,119793.75,4,Q4,4,Q4,4,Q4,,
LIMET.ST,2022,0.3827798464928946,0.3525678828163159,0.3681886831497032,0.6220722054442562,0.004942989388589,0.0350893623430578,4454.57,5,Q5,5,Q5,5,Q5,5,Q5
LOOMIS.ST,2022,0.0769723495206631,0.0908208888251388,0.0629486425923039,0.0236637578919107,0.3703390149942931,0.0342865648153049,17653.79,2,Q2,2,Q2,2,Q2,,
LSG.OL,2022,0.1097297484721662,0.1272475413168112,0.0831850314387865,0.103387744126569,0.3373642697094313,0.051033981485933,41084.55,2,Q2,2,Q2,2,Q2,,
LUMO.HE,2022,0.0393067795637265,0.0408091483894579,0.0382054692674507,3.3306690738754696e-16,0.4325515934302507,0.0089586279458968,52553.74,2,Q2,1,Q1,2,Q2,,
LUOTEA.HE,2022,0.4365795995100698,0.4114134592897433,0.4269320897060092,0.8079419977335012,0.0001258100214071,0.02774083126246,5220.56,5,Q5,5,Q5,5,Q5,5,Q5
MAERSKb.CO,2022,0.5111255150445413,0.376813298139533,0.4710803997164696,0.7760890244284036,0.0166435250045812,0.0693816155438737,565811.95,5,Q5,5,Q5,5,Q5,5,Q5
MAHAa.ST,2022,-0.1114823324846302,0.0631083535307386,-0.1722717760470549,0.0511772593111872,0.6991536444163159,0.1057047494216872,1294.66,1,Q1,1,Q1,1,Q1,1,Q1
MATAS.CO,2022,0.1196072546622646,0.1200964957114013,0.1187354160804327,1.2948975225413049e-11,0.0044786252602769,0.0079616198327499,4291.35,2,Q2,2,Q2,2,Q2,,
MCOVb.ST,2022,0.2515384410345717,0.2374642596774929,0.2329746355695293,0.28012954400972,0.0764959126332876,0.0405328077186962,53477.87,4,Q4,4,Q4,4,Q4,,
MEDIVIR.ST,2022,-0.2585885874922419,0.1069026832203972,-0.3427426962607559,0.0328745401444683,0.8147087476249877,0.1956416184722214,608.18,1,Q1,2,Q2,1,Q1,1,Q1
MEKKO.HE,2022,0.5640152761289033,0.4712298821708775,0.5401194987606915,0.9010263956635648,0.0011053643421137,0.0475705447025504,6893.88,5,Q5,5,Q5,5,Q5,5,Q5
MEKO.ST,2022,0.1060337500564332,0.1298419172060061,0.0718705529551291,0.1290992067684313,0.3623771091208553,0.0611542728413808,8635.08,2,Q2,2,Q2,2,Q2,,
MEREN.ST,2022,-0.0188136433648011,0.0233925903217036,-0.040509389191612,0.0148562749460573,0.6229526166690205,0.0446865198189918,5920.14,1,Q1,1,Q1,1,Q1,1,Q1
METSB.HE,2022,-0.0117144435923427,-0.0021092373429982,-0.0168389226533655,5.807624012144075e-06,0.7109585937506329,0.0197301185343199,30897.66,1,Q1,1,Q1,1,Q1,1,Q1
METSO.HE,2022,0.1844226796072389,0.1827419853535521,0.1651030496983933,0.1583861587986028,0.1658619036855367,0.0415429545246863,77581.32,3,Q3,3,Q3,3,Q3,,
MIPS.ST,2022,0.6043475167212182,0.3281402239879368,0.539907090605806,0.8226511866698888,0.0224738103371034,0.1142833197404555,30280.54,5,Q5,5,Q5,5,Q5,5,Q5
MOWI.OL,2022,0.1424585549710431,0.1486224429696392,0.1239287449739966,0.0973400778991306,0.23684548889574,0.0404872275177368,107921.08,3,Q3,3,Q3,3,Q3,,
MPCC.OL,2022,0.1853066256739991,0.1843002156620259,0.1748049833768245,0.0884804327468813,0.0927151317635661,0.0290805755334263,9608.54,3,Q3,3,Q3,3,Q3,,
MTRS.ST,2022,0.2011136779602801,0.1968343670880255,0.1842596343736436,0.1692064472701628,0.1242996107998543,0.038222000111874,12570.95,3,Q3,3,Q3,3,Q3,,
MULTI.OL,2022,0.3700301133957557,0.3443536728070061,0.3568157356677655,0.5901447777652283,0.0045000721971348,0.0331269450419608,4279.16,5,Q5,5,Q5,5,Q5,5,Q5
MYCR.ST,2022,0.3862959948025134,0.3584673951836015,0.3730803234500736,0.6383139724893887,0.003090983015459,0.0331288133966865,20128.97,5,Q5,5,Q5,5,Q5,5,Q5
NAPA.OL,2022,0.0441241931894056,0.1042774846987367,-0.0015853164680124,0.108332302147217,0.481478754185592,0.0778974639458003,1038.57,2,Q2,2,Q2,1,Q1,,
NAVA.OL,2022,0.0453583708013753,0.1068673559150095,-0.0018237976698534,0.1129571203009538,0.4797529080868019,0.0802380904781619,555.75,2,Q2,2,Q2,1,Q1,,
NCAB.ST,2022,1.2803936652784045,1.0736988092239628,1.261682667279295,0.9999999995334172,2.2550735162086543e-16,0.0407300084358965,15951.93,5,Q5,5,Q5,5,Q5,5,Q5
NCCb.ST,2022,0.293955754450548,0.2651990829197507,0.2696336140352403,0.3949042392323697,0.0680112291475066,0.0481280643498101,17708.15,4,Q4,4,Q4,4,Q4,,
NESTE.HE,2022,0.2898969257917181,0.2855637486237999,0.2861016745693303,0.2316290750268772,0.000101517925977,0.0168617998223421,333912.86,4,Q4,4,Q4,4,Q4,,
NETCG.CO,2022,0.228005241387403,0.2167602073101285,0.2064968070124233,0.2469657555402775,0.1180736019808751,0.0444400790891846,47430.01,4,Q4,4,Q4,4,Q4,,
NEWAb.ST,2022,0.1777592514359163,0.1775261738737677,0.1663113445998653,0.08754836001101,0.1140110748933401,0.030524288333082,9235.16,3,Q3,3,Q3,3,Q3,,
NHY.OL,2022,0.14459153654673,0.146437187740198,0.1386630155610402,0.0116627643207213,0.0982879350298894,0.0213120935767842,143836.76,3,Q3,3,Q3,3,Q3,,
NIBEb.ST,2022,0.1784505752617541,0.1783396468362295,0.1743832521419963,0.0117475079886179,0.0210744612322163,0.0174804647859623,268605.8,3,Q3,3,Q3,3,Q3,,
NILb.ST,2022,0.4081519734415342,0.3825739835812834,0.3971473130062554,0.7168442476642057,0.0007211591347837,0.0298529058053783,915.36,5,Q5,5,Q5,5,Q5,5,Q5
NKT.CO,2022,-0.0119002921035588,0.0513830773215532,-0.0456291956654388,0.0436346509597088,0.5861663422134982,0.0605648928985452,18262.73,1,Q1,1,Q1,1,Q1,1,Q1
NLFSK.CO,2022,0.4994373322817379,0.3450898221005989,0.4517571333350623,0.7414888062650989,0.028516363739619,0.0810434475029389,7852.94,5,Q5,5,Q5,5,Q5,5,Q5
NMAN.ST,2022,0.2636636923794099,0.2586014564564549,0.2579072545172302,0.1831034145248431,0.0033779929803522,0.020981328515992,7464.76,4,Q4,4,Q4,4,Q4,,
NOBI.ST,2022,0.0022996557813514,0.0513670302228638,-0.0259937086571218,0.0365809540293923,0.5645365431762515,0.0533266796502305,6428.97,1,Q1,1,Q1,1,Q1,1,Q1
NOD.OL,2022,0.4916549162270061,0.457088732940176,0.4807138840737108,0.900837653865004,4.6825490557732666e-05,0.0297558415966094,57371.8,5,Q5,5,Q5,5,Q5,5,Q5
NOHOP.HE,2022,-0.5961651959866991,-0.4522850080875514,-0.6148052190903588,4.901471450935445e-10,0.9999798019824016,0.0406349504554494,1466.42,1,Q1,1,Q1,1,Q1,1,Q1
NOKIA.HE,2022,0.3392254534923223,0.3063481806004818,0.3191172985702689,0.4965042395372834,0.0271803950945192,0.0425908988269831,316713.43,4,Q4,4,Q4,4,Q4,,
NOLAb.ST,2022,0.4276051802228461,0.4209393621538457,0.424958774217433,0.9340103855625436,4.1328399912355295e-12,0.0139969741949331,28318.18,5,Q5,5,Q5,5,Q5,5,Q5
NOVOb.CO,2022,1.0856935841691546,0.9755861178876594,1.0735934679076111,0.9999999992007312,7.601974468989663e-18,0.0314979682555725,2020191.77,5,Q5,5,Q5,5,Q5,5,Q5
NSISb.CO,2022,0.4786476846674399,0.4608969747304097,0.4727879028466759,0.9458984545117708,1.071025364610297e-07,0.0211804431534036,203979.9,5,Q5,5,Q5,5,Q5,5,Q5
NSKOG.OL,2022,-0.1394829237152888,-0.039388211263653,-0.1712382366790216,0.0081946632060709,0.8057022725742956,0.0579102840444176,3619.76,1,Q1,1,Q1,1,Q1,1,Q1
NYFO.ST,2022,0.0883811220613657,0.1024832321234531,0.0722352969083335,0.0384936550566976,0.3488501226972195,0.0372520088458287,29033.08,2,Q2,2,Q2,2,Q2,,
OKEA.OL,2022,0.9468217090555832,0.6417757186548056,0.907261780789706,0.996687928366423,2.1282456877938934e-05,0.0686826719123282,2627.92,5,Q5,5,Q5,5,Q5,5,Q5
OLVAS.HE,2022,2.0630944470174457,1.918116021816055,2.055412946591737,1.0,6.647917171768089e-95,0.0244884095833565,10621.96,5,Q5,5,Q5,5,Q5,5,Q5
ONCO.ST,2022,-3.9684092679127727,-0.9141764357472236,-4.0421094405347135,0.0,1.0,0.142114935819006,616.18,1,Q1,1,Q1,1,Q1,1,Q1
ORIOLA.HE,2022,0.0168579445194405,0.0639422693365355,-0.0127799424531461,0.0469308234519866,0.5332405386823098,0.0550980338938075,3632.21,1,Q1,1,Q1,1,Q1,1,Q1
ORK.OL,2022,0.1452567914411323,0.1462392314298599,0.1420321323374977,0.0010888881596216,0.03908385418457,0.0154967800733148,88486.44,3,Q3,3,Q3,3,Q3,,
ORSTED.CO,2022,0.1832973791609128,0.1818547724284936,0.1642508326204168,0.1549271341136381,0.1659441655662643,0.0411786733266873,472754.46,3,Q3,3,Q3,3,Q3,,
OTOVO.OL,2022,-0.3431532482487286,-0.0994286086003135,-0.3901248556205614,0.0024722826402588,0.9389566264535912,0.0798997460789274,3171.1,1,Q1,1,Q1,1,Q1,1,Q1
OUT1V.HE,2022,0.2000725449179821,0.1966854363644895,0.1861620354867738,0.144208967219372,0.103454287785992,0.0341254485308396,25156.95,3,Q3,3,Q3,3,Q3,,
OVZON.ST,2022,-0.0881476606014281,0.0679046110124104,-0.1472872834577498,0.0581270838336355,0.671376499380383,0.1021339220481293,3136.99,1,Q1,1,Q1,1,Q1,1,Q1
PANDXb.ST,2022,0.0308735708941861,0.0321720380071082,0.0299771471219895,0.0,0.5249684743260079,0.0080740965597907,26151.69,1,Q1,1,Q1,2,Q2,1,Q1
PEABb.ST,2022,0.1775090622111797,0.1771535096980959,0.1575990199421395,0.1515503497272456,0.1807532653477182,0.0423281198783754,32939.27,3,Q3,3,Q3,3,Q3,,
PHO.OL,2022,-0.0476095736426397,0.0399008884765078,-0.0867934490337006,0.0403010948512193,0.6415783216489723,0.0681437833532666,2770.21,1,Q1,1,Q1,1,Q1,1,Q1
PIHLIS.HE,2022,0.1679239442127211,0.1706135359410118,0.1334390064386581,0.203702383852646,0.2586965618500652,0.0615922492505079,2862.47,3,Q3,3,Q3,3,Q3,,
PLAZb.ST,2022,0.0609691634858281,0.0811622980937951,0.0433722898846083,0.0301872539665908,0.4254472515852338,0.039230860333937,15844.78,2,Q2,2,Q2,2,Q2,,
PNDORA.CO,2022,0.8159463060478892,0.6207943690433771,0.7854644387599984,0.9923537088301316,3.232896259157302e-05,0.0562151863342519,109792.57,5,Q5,5,Q5,5,Q5,5,Q5
PON1V.HE,2022,0.3865319480659124,0.3661625885105088,0.3768694619265577,0.6613277755170923,0.0006772052706189,0.027764655840349,11829.57,5,Q5,5,Q5,5,Q5,5,Q5
PRICb.ST,2022,0.2116259000218969,0.2077986625967718,0.2009658532800334,0.1328519677254054,0.0616053599007817,0.0293250400381461,2648.28,3,Q3,3,Q3,4,Q4,,
QLINEA.ST,2022,-0.1814344985454719,0.1125370567109547,-0.2637430980869378,0.0525014121422872,0.7472268784946936,0.1831147883266646,3251.94,1,Q1,2,Q2,1,Q1,1,Q1
QTCOM.HE,2022,0.5470181487148694,0.4197965028423926,0.5127538342157223,0.8397247128295529,0.0066821829552732,0.061291795718507,33679.97,5,Q5,5,Q5,5,Q5,5,Q5
RAIVV.HE,2022,0.0831714243013002,0.1038999419457845,0.0607747685857196,0.0626965317263567,0.3825517449132694,0.045607187183219,5584.31,2,Q2,2,Q2,2,Q2,,
RAUTE.HE,2022,0.1288156467172974,0.1476982576486819,0.0885607570437431,0.173494248370309,0.3352241268579633,0.0696851206574203,834.62,2,Q2,3,Q3,2,Q2,,
RAYb.ST,2022,0.2313158539573635,0.2051981040739885,0.1843352195347,0.3266263227592566,0.2074847109370857,0.079914225526508,1887.16,4,Q4,3,Q3,3,Q3,,
RBREW.CO,2022,0.4112258775633562,0.4039834074095495,0.4081505527730996,0.8716513271975499,6.149673290038494e-10,0.0151220349363242,48440.36,5,Q5,5,Q5,5,Q5,5,Q5
REBL.HE,2022,-0.1210014212310048,-0.0944441167436734,-0.1299515711544762,6.903925347634399e-06,0.9264654736269016,0.0266168990413158,689.25,1,Q1,1,Q1,1,Q1,1,Q1
REG1V.HE,2022,0.3129943071103809,0.2912470894913002,0.297151768395776,0.422489096405944,0.0237460695879361,0.036833924643716,14838.38,4,Q4,4,Q4,4,Q4,,
ROBIT.HE,2022,-0.0077893024201748,0.0337610702141208,-0.0304310063034055,0.0195688732029062,0.5953628755817917,0.0459285807184324,838.8,1,Q1,1,Q1,1,Q1,1,Q1
ROCKb.CO,2022,0.1823107050425389,0.1822263412732503,0.1810300285012629,4.0588135038266415e-05,0.0001006321017267,0.009669423052704,76350.77,3,Q3,3,Q3,3,Q3,,
SAABb.ST,2022,0.1830439349062138,0.1819957502223756,0.1687257777874312,0.1203667796383959,0.1319463979220917,0.0347041236576541,30079.43,3,Q3,3,Q3,3,Q3,,
SAGAb.ST,2022,0.0656676225354289,0.0709803323972698,0.0608403282415943,0.0002113851299846,0.3375562679007109,0.0191195470607986,99043.04,2,Q2,1,Q1,2,Q2,,
SALM.OL,2022,0.1773472891227771,0.1771180927926524,0.1632344038779331,0.1104053906229284,0.1394897995710447,0.0344132601865033,71622.4,3,Q3,3,Q3,3,Q3,,
SAND.ST,2022,0.2666508014289862,0.2599092632832471,0.2592366136216194,0.2220480226162603,0.0078117072406894,0.0240237882243937,293809.95,4,Q4,4,Q4,4,Q4,,
SANOMA.HE,2022,0.1498308683017681,0.1519336776298664,0.1417095299709858,0.0296454851354557,0.1240178696293531,0.0252399442399511,22303.22,3,Q3,3,Q3,3,Q3,,
SBBb.ST,2022,0.0329783880822713,0.068198670568003,0.0083048007226931,0.040512742095502,0.5,0.0485874857060743,90028.57,1,Q1,1,Q1,1,Q1,,
SCANFL.HE,2022,0.4405445229886165,0.3667715827973148,0.412686887463303,0.7031020344574399,0.0148010322988415,0.0527544208455048,4851.58,5,Q5,5,Q5,5,Q5,5,Q5
SCATC.OL,2022,-0.006149193548387,0.0073723872891444,-0.013583843506526,0.0001699865015967,0.65698924481497,0.0240595753972203,24266.48,1,Q1,1,Q1,1,Q1,1,Q1
SCAb.ST,2022,0.0373789896824863,0.0444968035736461,0.0322339891002258,8.287469315459983e-05,0.4782067852963021,0.0197717231627182,110038.48,2,Q2,1,Q1,2,Q2,,
SCHO.CO,2022,0.1264817365530469,0.129162869585198,0.1210368752964271,0.0048648390920451,0.1294774961419322,0.0203719574528262,19536.86,2,Q2,2,Q2,3,Q3,,
SCST.ST,2022,0.0506149977378188,0.0721703912860921,0.0333856062545137,0.0245199731961353,0.4523610498107744,0.0387327930324904,2638.83,2,Q2,2,Q2,2,Q2,,
SDIPb.ST,2022,0.1151031837827966,0.130809717171863,0.089193398664378,0.1059939477258693,0.3247282546679184,0.0502034309358234,16360.57,2,Q2,2,Q2,2,Q2,,
SECTb.ST,2022,0.587499573616528,0.5093342796662829,0.5685171084383758,0.9447898810324038,0.0001682155612659,0.0410930818719298,21109.75,5,Q5,5,Q5,5,Q5,5,Q5
