Method,Portfolio,FactorModel,alpha,t_stat,p_value,r_squared,n_obs
Method2_LatentQuality,Q2,FF5,0.0003926398280545422,0.21096496269826265,0.8331493465642108,0.6582250033289111,189.0
Method2_LatentQuality,Q2,FF5_MOM,0.0015831295516918122,0.902159927734938,0.3681642994116592,0.6613375676828984,189.0
Method2_LatentQuality,Q3,CAPM,0.002359747553430391,1.2038782323219352,0.2301583318701046,0.5782459569738345,189.0
Method2_LatentQuality,Q3,FF3,0.002377658366402172,1.4252313150866283,0.15577529188667483,0.6012121287134509,189.0
Method2_LatentQuality,Q3,Carhart,0.0019729291299517048,1.031096643466325,0.3038489126046371,0.60175830788726,189.0
Method2_LatentQuality,Q3,FF5,0.002464250136060827,1.557090379518448,0.12117673567546627,0.6025171257262083,189.0
Method2_LatentQuality,Q3,FF5_MOM,0.002145573899357788,1.2409276482473695,0.21622962902539267,0.6028419304368742,189.0
Method2_LatentQuality,Q4,CAPM,0.0021172141819640563,0.9260001940698215,0.35563938355136826,0.5846575492162499,189.0
Method2_LatentQuality,Q4,FF3,0.002116377154101452,1.022454950319454,0.30790077000789684,0.6032655685210018,189.0
Method2_LatentQuality,Q4,Carhart,0.0008464873099928838,0.429669408470302,0.6679388751083732,0.6085881165619594,189.0
Method2_LatentQuality,Q4,FF5,0.0021818501327830393,1.08906131439635,0.2775589371872993,0.6038606936410629,189.0
Method2_LatentQuality,Q4,FF5_MOM,0.0009278307953303885,0.5004191375581233,0.6173845545844043,0.6088393589967522,189.0
Method2_LatentQuality,Q5,CAPM,0.002026731521177093,1.2283909260888164,0.22084400721505926,0.6078842811850891,189.0
Method2_LatentQuality,Q5,FF3,0.001732001092291296,1.3124367864940474,0.19099874522012383,0.6755341963682148,189.0
Method2_LatentQuality,Q5,Carhart,0.00040250928972351797,0.2693235222848042,0.7879825078024443,0.6819641986877112,189.0
Method2_LatentQuality,Q5,FF5,0.0011350719156236603,0.7942338539048014,0.4280880402650773,0.7064416764010675,189.0
Method2_LatentQuality,Q5,FF5_MOM,-2.407817717324914e-05,-0.016025310041065777,0.9872317535628916,0.7111302002463793,189.0
Method3_ConservativeQuality,Q1,CAPM,0.00013863711912059698,0.05390795728681763,0.957066044546067,0.49278964636697864,189.0
Method3_ConservativeQuality,Q1,FF3,9.461473036373988e-05,0.03674710178272896,0.9707262734702269,0.4971970226360889,189.0
Method3_ConservativeQuality,Q1,Carhart,0.002365598274983391,0.8290849926083548,0.40813054995188236,0.5075826452273153,189.0
Method3_ConservativeQuality,Q1,FF5,0.0015027547185154134,0.6554440095481803,0.5130050433207585,0.667288414155143,189.0
Method3_ConservativeQuality,Q1,FF5_MOM,0.0026431585200496067,1.160294859099176,0.24744853737137107,0.6698005253167905,189.0
Method3_ConservativeQuality,Q2,CAPM,0.0007033756168309152,0.3620577983089992,0.7177176504053173,0.5451093130432295,189.0
Method3_ConservativeQuality,Q2,FF3,0.0008904002057833006,0.4872220184949598,0.6266778120732901,0.5828245003661299,189.0
Method3_ConservativeQuality,Q2,Carhart,0.0021548733734887693,1.0972288677654067,0.27397521146884385,0.5866148788886397,189.0
Method3_ConservativeQuality,Q2,FF5,0.0011087347355737093,0.628503988585453,0.5304574827383159,0.6210078037882255,189.0
Method3_ConservativeQuality,Q2,FF5_MOM,0.0016946796997746867,1.016133651795121,0.3109146520660704,0.6217885214018671,189.0
Method3_ConservativeQuality,Q3,CAPM,0.001841349226830616,1.050309796646465,0.29493114419455946,0.6135595615340066,189.0
Method3_ConservativeQuality,Q3,FF3,0.0019123668101466108,1.256275432244345,0.21060021127003292,0.6412673606850936,189.0
Method3_ConservativeQuality,Q3,Carhart,0.001514487234024509,0.8896379073017934,0.37482199948890726,0.6418116494436896,189.0
Method3_ConservativeQuality,Q3,FF5,0.0019307787643462518,1.3433518538705445,0.18082155405782308,0.6422964044591241,189.0
Method3_ConservativeQuality,Q3,FF5_MOM,0.0016217956062267425,1.0442874305493723,0.2977374773313284,0.6426112609608372,189.0
Method3_ConservativeQuality,Q4,CAPM,0.0015561262668465283,0.7198660872549183,0.47250620840330004,0.6221725810938941,189.0
Method3_ConservativeQuality,Q4,FF3,0.0015469118774515912,0.7490624057636847,0.4547709538159612,0.6276881975397369,189.0
Method3_ConservativeQuality,Q4,Carhart,0.0004921878801813818,0.26521314158315895,0.7911421589747629,0.6313004316290435,189.0
Method3_ConservativeQuality,Q4,FF5,0.001569476459306725,0.7941156149662638,0.4281566898549283,0.6284637410757162,189.0
Method3_ConservativeQuality,Q4,FF5_MOM,0.0005666185197279847,0.32677066528163906,0.744216839252072,0.6315962624660141,189.0
Method3_ConservativeQuality,Q5,CAPM,0.002434381255190842,1.4534929402754861,0.14776308012116157,0.5953868579650738,189.0
Method3_ConservativeQuality,Q5,FF3,0.0021309434681412455,1.5299132198648493,0.12774630495637984,0.6633059914235242,189.0
Method3_ConservativeQuality,Q5,Carhart,0.0006398825672041083,0.4011122968253059,0.6888028668171327,0.671598675976265,189.0
Method3_ConservativeQuality,Q5,FF5,0.001536342651449176,1.0167480413973748,0.3106156472686661,0.695308749499981,189.0
Method3_ConservativeQuality,Q5,FF5_MOM,0.00021864960920795596,0.1360988551768621,0.8918935532096426,0.7015210129545846,189.0
Method4_ProbabilisticQuality,Q1,CAPM,0.00024524694879495413,0.09512993141330509,0.9243134852912382,0.4885893051368678,189.0
Method4_ProbabilisticQuality,Q1,FF3,0.0002083497771089044,0.0805264441240144,0.9359056112033328,0.491776376453799,189.0
Method4_ProbabilisticQuality,Q1,Carhart,0.002495718612517293,0.866379331847095,0.38741050424846923,0.5023941627984683,189.0
Method4_ProbabilisticQuality,Q1,FF5,0.0015583713429415792,0.6792160764392339,0.4978591210654093,0.6564297006012572,189.0
Method4_ProbabilisticQuality,Q1,FF5_MOM,0.0027168442484326173,1.1893821477378832,0.2358386920573472,0.6590421646529552,189.0
Method4_ProbabilisticQuality,Q5,CAPM,0.0023805173778051686,1.3638457962340687,0.17425551250591664,0.5849682477283784,189.0
Method4_ProbabilisticQuality,Q5,FF3,0.002074026921954179,1.4193890705702572,0.15746836138614184,0.6552146107495251,189.0
Method4_ProbabilisticQuality,Q5,Carhart,0.000497919594569153,0.3002887345071217,0.764295923980157,0.6644638754276126,189.0
Method4_ProbabilisticQuality,Q5,FF5,0.0014886293182669,0.9425011152528938,0.34717870850645194,0.6889488308453529,189.0
Method4_ProbabilisticQuality,Q5,FF5_MOM,0.00012525167689746123,0.0743852098404212,0.9407855707466624,0.6955875599119714,189.0
