Year,Ticker,firm_idx,sigma_mean,sigma_median,sigma_std,sigma_q05,sigma_q95,n_draws,sigma_measure,sigma_scale_mean,sigma_scale_median,sigma_scale_std,sigma_scale_q05,sigma_scale_q95,sigma_scale_n_draws
2021,BOOZT.ST,102,0.07153409764941339,0.06285435112317278,0.05217005576197476,0.03204062934507784,0.13124405350134283,8000,student_t_residual_sd,0.03303650354856016,0.030398313160536296,0.013734087562768489,0.015853280169104134,0.05921694838671425,8000
2021,BOR.OL,103,0.08503207517064953,0.0768278160207444,0.0588689195508119,0.040998616957980176,0.1462611850894281,8000,student_t_residual_sd,0.039317905611501426,0.037452925401543755,0.014037973232303214,0.020259061691900556,0.0650539213493165,8000
2021,BOREO.HE,104,0.0623138126203865,0.05465668064598615,0.05291505222807013,0.02614391420168561,0.11527241899018069,8000,student_t_residual_sd,0.02880080956636382,0.026404552865429178,0.012593611638952845,0.012867714826042903,0.052772506424196314,8000
2021,BRAV.ST,108,0.04492676617067827,0.03951791226122038,0.030516635082227205,0.02046593068440536,0.08268042084426827,8000,student_t_residual_sd,0.020787430922471196,0.019027254931510813,0.008832094630002804,0.010182632090019761,0.03706990252697136,8000
2021,BRGB.OL,109,0.029780128390099254,0.025335051679480528,0.023070932493537786,0.010878345673965199,0.06086227401376793,8000,student_t_residual_sd,0.013843966011851382,0.01224575636960498,0.007485017918243844,0.0052359009740419625,0.02799209172662028,8000
2021,BTSb.ST,112,0.09472574943212,0.08543722374400284,0.06718880831881602,0.044436880167701975,0.16450316633769518,8000,student_t_residual_sd,0.04392445978473205,0.04100243183198503,0.016540240967647873,0.022160746971885463,0.07510397732366186,8000
2021,BUFAB.ST,113,0.10382630537330638,0.09467576919893281,0.06977236516793148,0.05229166610999766,0.17266639677179976,8000,student_t_residual_sd,0.048020287754953296,0.04549445341372576,0.016233235575352088,0.02600797459229389,0.07810440570073582,8000
2021,BWE.OL,115,0.12380441665445469,0.10944370993454051,0.09894188485272788,0.05523953417764642,0.22216195375279485,8000,student_t_residual_sd,0.057011428274974185,0.05304922653818934,0.023116474993644654,0.027398346391580064,0.09975606673281102,8000
2021,CAMX.ST,118,0.14737983177491254,0.12976064802155823,0.10968667841892907,0.07073453285096779,0.26148630046063975,8000,student_t_residual_sd,0.067791841856309,0.06324011913282467,0.02558892693980454,0.03553734241832038,0.11496359605754426,8000
2021,CANTA.ST,119,0.37148503620455275,0.34259093307379074,0.23732313853108536,0.20164317161621115,0.5940006212220065,8000,student_t_residual_sd,0.17241690237968516,0.1667522214089462,0.05221180209916413,0.09785457833908973,0.2675937541779433,8000
2021,CARLb.CO,122,0.03626579827162925,0.031199326631607804,0.02701208938454693,0.015291895694193973,0.07055648019292814,8000,student_t_residual_sd,0.01676657584068283,0.015015648524141957,0.008030907613280219,0.007507280549339015,0.031994329046287705,8000
2021,CAST.ST,123,0.055438647253366766,0.04869124942518497,0.041024418325355284,0.021715411460410346,0.10440196294229506,8000,student_t_residual_sd,0.025734148065627245,0.023788525346868865,0.011725548538919058,0.010480255396345943,0.04746397167439818,8000
2021,CATE.ST,124,0.022774155270297167,0.01891928443053932,0.021587060733305644,0.007919753615239389,0.04724222174167074,8000,student_t_residual_sd,0.010482776529465596,0.009182112367024077,0.005723988709955593,0.0038359330534801644,0.02131568768665314,8000
2021,CIBUS.ST,131,0.01880332717473356,0.014354852676074505,0.018908526669456756,0.0037850869328470756,0.04602189059768913,8000,student_t_residual_sd,0.00868357328250811,0.006970064196798432,0.006560426962442984,0.0018401852801099674,0.021064267258929372,8000
2021,CLASb.ST,134,0.050464387370463895,0.04318952293256948,0.03793143837441827,0.020905341663015997,0.09817948372243604,8000,student_t_residual_sd,0.02326832580261243,0.020854390202229414,0.010989349237368199,0.010308615370456247,0.0440947002645522,8000
2021,CONSTI.HE,140,0.07201189369251462,0.06391592290080306,0.05273127870427161,0.03037963519757429,0.13250547242127952,8000,student_t_residual_sd,0.03342961392449483,0.031022011236065405,0.014382331071221464,0.015035421140439119,0.0607882684682773,8000
2021,CONTX.OL,141,0.12527759439200362,0.10970037115743794,0.09631642959239077,0.0535616114165306,0.2336161305673088,8000,student_t_residual_sd,0.05786168564932494,0.05290102644193468,0.02579485025964004,0.02652478827765984,0.10620893998314322,8000
2021,COOR.ST,142,0.05296735061443031,0.046197102689471706,0.047997127949634934,0.024324245745556156,0.09541713545594888,8000,student_t_residual_sd,0.024302985612276003,0.022364814593914196,0.009965628310336426,0.012089402290109994,0.04322338383060065,8000
2021,CTY1S.HE,150,0.011090673526211894,0.009299585904088256,0.008923132416571142,0.004685382036671499,0.021851593813774352,8000,student_t_residual_sd,0.0051095070826347325,0.0045079152818422,0.002564174100831702,0.002324678370810778,0.009765969749714307,8000
2021,DEMANT.CO,153,0.03619066591729639,0.030235966304592056,0.032614343636217284,0.015127758055736136,0.071645635311153,8000,student_t_residual_sd,0.016563083727818662,0.014697662251284733,0.008191708451922524,0.007586531129827077,0.03191287382898111,8000
2021,DFDS.CO,154,0.057578349756516475,0.05074539767250276,0.04326550660002846,0.026524899777755424,0.10521808051515319,8000,student_t_residual_sd,0.026533622257464046,0.02457912664159602,0.01064722155678715,0.013038183754040828,0.04632619755486273,8000
2021,DIGIA.HE,155,0.09654325446965145,0.08546082578303507,0.06972013688219007,0.04668801241061304,0.17264725649201143,8000,student_t_residual_sd,0.04443841458693157,0.041210178064518335,0.016851934350843027,0.023456480463853444,0.07603697286500812,8000
2021,DIOS.ST,157,0.013414317496949924,0.011291680811986848,0.011430669157538147,0.0047584574889331386,0.027344028185478955,8000,student_t_residual_sd,0.006195276833329877,0.005440254849946173,0.003556165943022545,0.0023224366534889142,0.012555550642727797,8000
2021,DNO.OL,158,0.16093475868138765,0.14474009229012047,0.11368788435780137,0.08359335560567574,0.2737402655949533,8000,student_t_residual_sd,0.07406257880083467,0.06984396229373281,0.02423248578946339,0.042364598323092854,0.12052072647559772,8000
2021,DOMETIC.ST,161,0.059821141171264317,0.05280675432944196,0.045249715199559434,0.028141450962967916,0.10904606907261259,8000,student_t_residual_sd,0.027542269726658054,0.025476536464047052,0.010882854531011026,0.014095540429491911,0.04821313422456304,8000
2021,DSV.CO,163,0.03826586687883946,0.03280531636733826,0.030664214703655615,0.014845869428791982,0.07628311884336171,8000,student_t_residual_sd,0.01775387830614993,0.01584476896347113,0.008931018181167634,0.007175522247379809,0.034924037367109986,8000
2021,EAST9.ST,167,0.02984466879403085,0.0257419787412861,0.023219840523788046,0.012779780739609425,0.05757742602897626,8000,student_t_residual_sd,0.013727984560503078,0.012426842017769016,0.006220781190092607,0.006420920467539614,0.025627485590104353,8000
2021,EG7.ST,169,0.33249254076712664,0.3076086376166919,0.20335480940506148,0.19122053550040877,0.512058868649328,8000,student_t_residual_sd,0.15373303729716867,0.14993578484493103,0.03942785911547239,0.09694461222989785,0.22305498981706745,8000
2021,EKTAb.ST,174,0.07669656975472919,0.06560622958314802,0.06323402231315493,0.03451764778712501,0.14278129951654742,8000,student_t_residual_sd,0.035155184240011364,0.03186669655866272,0.015094463818316285,0.017273540171426332,0.06382831446903763,8000
2021,ELABS.OL,175,0.21888057600601876,0.199709176502962,0.1446973060458324,0.1020974727563255,0.3778154636501978,8000,student_t_residual_sd,0.10158045517484629,0.09695272752668524,0.036530744570195735,0.049589043371837074,0.1684590938429886,8000
2021,ELISA.HE,178,0.08898839308132465,0.07839986059523493,0.06408302787051552,0.040337569320217,0.1626373411910673,8000,student_t_residual_sd,0.04102110224277082,0.03801373798488812,0.016716263038721896,0.020200503737179926,0.0718986607203014,8000
2021,ELK.OL,179,0.06830086359882759,0.06150806998558893,0.052211155052538566,0.034359178966121076,0.11487581938718555,8000,student_t_residual_sd,0.03148224758418343,0.02972476230319692,0.01084893007181905,0.01721735078707958,0.05161273794334307,8000
2021,ELO.OL,181,0.04642925560788102,0.03975643332167644,0.04701610030112395,0.01854461806618966,0.08998447453169149,8000,student_t_residual_sd,0.02126537147196425,0.019313873825152005,0.009910308997736119,0.009177606744706966,0.0400629987616918,8000
2021,ELTEL.ST,183,0.07897561754151806,0.0686823784149147,0.06004560580115099,0.03774351400041205,0.142758979518899,8000,student_t_residual_sd,0.03629250708593458,0.03345425186608124,0.014189791454507666,0.019028303313341408,0.06376962481014507,8000
2021,ELUXb.ST,184,0.04818389013099157,0.041807564360721604,0.038550867230285654,0.020211127425930453,0.09104111770245617,8000,student_t_residual_sd,0.022226245512183357,0.020250074484740664,0.01006354144664194,0.010103940934688712,0.041258580395188635,8000
2021,EMBLA.CO,185,0.03273657068513884,0.02761302244457447,0.030292322522570206,0.012226956633842816,0.0662763525964086,8000,student_t_residual_sd,0.015090280823602014,0.013267546201508757,0.00810118351471447,0.005988804717918079,0.03013537855727119,8000
2021,ENENTO.HE,189,0.024780674512270905,0.02112058705644869,0.02183866499629786,0.010833964785171412,0.04798245778980501,8000,student_t_residual_sd,0.011352802721391985,0.010215084006083255,0.005145330502401928,0.005456180975154359,0.021154912629424972,8000
2021,ENTRA.OL,195,0.029550244274508686,0.025345251122210935,0.02314242610488281,0.012929410732427106,0.056254872498957637,8000,student_t_residual_sd,0.013589524897618322,0.012292650454330548,0.006103153847988375,0.006441731164240241,0.024754121654554262,8000
2021,ENVIP.OL,196,0.0917129838000462,0.08281197597372694,0.0665787786976882,0.04599333454093131,0.15463241676447553,8000,student_t_residual_sd,0.0423296730411892,0.0401380390697739,0.014476772599999509,0.02281568241596173,0.06904603977638797,8000
2021,EPIRa.ST,199,0.11249908388638545,0.10280205598906275,0.07355729182169682,0.05323244622499061,0.19144196967436192,8000,student_t_residual_sd,0.052295487478494655,0.04972268972418829,0.019119237639105245,0.025999825005062652,0.0866709326501506,8000
2021,EPR.OL,201,0.04809016577259613,0.041506524130405426,0.04443394132224637,0.021476169262181568,0.09018725434136336,8000,student_t_residual_sd,0.022021573733385195,0.020166449661208192,0.009449198910083546,0.010686952026603642,0.040045458842292526,8000
2021,EPROb.ST,202,0.08475596293529956,0.0748479415836355,0.061353386132385876,0.03405385657069911,0.1595518894994242,8000,student_t_residual_sd,0.03927091144923324,0.036139150939347414,0.017290605428672976,0.016680506972516242,0.07220730787593585,8000
2021,EQNR.OL,203,0.060133067096199304,0.05016335424711589,0.046375623623940265,0.022690091679041114,0.12737328401097026,8000,student_t_residual_sd,0.027970560215396033,0.024313592173391393,0.015213430847894754,0.011166556601052466,0.05840665803985307,8000
2021,ERICb.ST,205,0.11855073577594864,0.1060013638228113,0.0888165246059243,0.058204730372114974,0.20561784288769067,8000,student_t_residual_sd,0.054596125787058004,0.05110268125182811,0.019987426491473483,0.028723032455544275,0.09238869438648191,8000
2021,ESSITYb.ST,207,0.0537634553307426,0.04618053656924005,0.038064944318202676,0.01966514019372476,0.1068163495400178,8000,student_t_residual_sd,0.02501861861239032,0.022418137148174866,0.012584956961906276,0.009526727778281377,0.04909860731254273,8000
2021,ETTE.HE,208,0.07505157169557078,0.06692233399659861,0.053903934055565074,0.0367271509054424,0.12875677310118422,8000,student_t_residual_sd,0.034488469947246275,0.032409796118290896,0.01219389046888324,0.01855110431026482,0.057286372374510015,8000
2021,EVOG.ST,209,0.19509059925721875,0.18075254773139832,0.11477660152041767,0.10891618079707242,0.3023791470417911,8000,student_t_residual_sd,0.09041259325842685,0.08786905957121424,0.02506815599766633,0.05389939305308588,0.1353337884384938,8000
2021,EWRK.ST,210,0.08277600088200042,0.0718520821385171,0.06287873928496583,0.03550244465697896,0.1580787674147898,8000,student_t_residual_sd,0.038271466440648175,0.03478501941670039,0.017209671132427686,0.017655959382976674,0.07099588629923141,8000
2021,EXL1V.HE,211,0.05579876553544183,0.04880027284571893,0.042125017448790616,0.02271911710131107,0.1064096696318722,8000,student_t_residual_sd,0.02588138112087281,0.02376588434328771,0.01193426649743171,0.011043214461063483,0.0482375084789238,8000
2021,FIA1S.HE,215,0.1377579699597073,0.12708923378925674,0.09010973741424161,0.07371720975121177,0.2186339933610312,8000,student_t_residual_sd,0.06387679263296753,0.061855808967042514,0.019261987063812297,0.03612080056193888,0.09840236920705644,8000
2021,FLS.CO,216,0.04291756283187703,0.03758385502854171,0.03384879291286584,0.019736931952532764,0.07748450196533259,8000,student_t_residual_sd,0.01974327621306287,0.018207436497190373,0.007902216793859183,0.009847883523485354,0.034915080657530136,8000
2021,FORTUM.HE,218,0.12160928900850798,0.1083218640642081,0.08436833965795668,0.05877610114164633,0.21117482783484873,8000,student_t_residual_sd,0.05609644129706801,0.05250916113550745,0.020796131810428352,0.02973058390920967,0.09539886462629864,8000
2021,FSKRS.HE,221,0.1334828880277323,0.12134497316938933,0.09272534173214896,0.06750242643513017,0.219803076201066,8000,student_t_residual_sd,0.06166468008409821,0.05864959788744611,0.02040860400166749,0.03340918423604309,0.09956292544649689,8000
2021,GARO.ST,223,0.10240649271235826,0.09283561950676372,0.07156517752925914,0.0517819796074427,0.17157484953094362,8000,student_t_residual_sd,0.04722424750183708,0.044956391328404705,0.015505965952028428,0.0262606334170519,0.07664851982818566,8000
2021,GLA1V.HE,227,0.045776557793019264,0.039823549219253594,0.04032104962979124,0.020556835679053566,0.08511796403338864,8000,student_t_residual_sd,0.021044257178833067,0.01923822853798608,0.009009414251368478,0.010248828911246372,0.03794308581677823,8000
2021,GMAB.CO,228,0.35914293730529745,0.3305202606024339,0.2393718117562763,0.1994831894207436,0.5533846564759688,8000,student_t_residual_sd,0.1657420709565404,0.1601848762956476,0.04561617354318198,0.10028053147278994,0.2474225012231377,8000
2021,GN.CO,229,0.024741980859811236,0.020869445126463916,0.018953716107048945,0.009709593570044842,0.05015644995966025,8000,student_t_residual_sd,0.01144105072211271,0.010150348352574647,0.005972521721554609,0.004775153666431698,0.022350858982331658,8000
2021,GOD.OL,230,0.05839294043614859,0.05072133874560142,0.044320211651485635,0.024240910231064783,0.10933825422827112,8000,student_t_residual_sd,0.027010374697410577,0.024531049414582604,0.012154588069947585,0.011783175554258687,0.05052248451533841,8000
2021,GOFORE.HE,231,0.19918873593585198,0.1805370658712641,0.1386233970096531,0.10115514517451295,0.3310097528791288,8000,student_t_residual_sd,0.09184637346573458,0.08797973099872516,0.03016059585094063,0.05033480442560043,0.14700447529783964,8000
2021,GSFG.OL,234,0.12740563581439412,0.11627662086436683,0.0798454892439489,0.06865169173807549,0.20645211902465532,8000,student_t_residual_sd,0.05891995114350058,0.05669741258206733,0.01780336917209323,0.03429722859696625,0.09118749421935048,8000
2021,HARVIA.HE,242,0.06517203131460948,0.05615245692551693,0.048882519225607865,0.02362015935759294,0.12878209381585135,8000,student_t_residual_sd,0.03017557713616751,0.027094260430100017,0.01495246813943051,0.011569776650145332,0.05891855822448513,8000
2021,HEX.OL,247,0.08276927427681903,0.07449475281951196,0.06323781480913217,0.037296690361797356,0.14649812286547242,8000,student_t_residual_sd,0.038268329169034464,0.03609326852106332,0.014846477816651561,0.018391827810788613,0.06596512591482571,8000
2021,HHDC.CO,248,0.0622761175883881,0.05486700327529499,0.05406168858181131,0.02667275868800404,0.11437531639246441,8000,student_t_residual_sd,0.02872229324855999,0.026577528658359502,0.012210947975628324,0.01299357268262027,0.051867287194570566,8000
2021,HIAB.HE,249,0.05007139884794677,0.04367347227076826,0.038506924784750485,0.022640818744380377,0.0924037470230333,8000,student_t_residual_sd,0.022969424818311487,0.021102734590788555,0.00949448343766947,0.011316974801824649,0.04153856755551878,8000
2021,HKFOODS.HE,250,0.07824109365551203,0.0695008620383087,0.055806355613427575,0.038402012064078665,0.13675605384230963,8000,student_t_residual_sd,0.036036121674549774,0.033721945280150684,0.013117998928179771,0.019445171663473166,0.060195014701902645,8000
2021,HMb.ST,252,0.06114207859501174,0.0536076083730781,0.04910228590963541,0.026921050352232,0.11177249482330506,8000,student_t_residual_sd,0.028133715464978396,0.02591263932336174,0.011788369862940136,0.013425495664544327,0.05019951304704574,8000
2021,HUH1V.HE,256,0.05372549263874379,0.04738434052211665,0.045427734717487914,0.02463361328805426,0.09517577891771438,8000,student_t_residual_sd,0.024643598656190997,0.02289142265214806,0.009747980952477963,0.012315221382428585,0.04290613522810704,8000
2021,HUMAN.ST,257,0.04805628205159558,0.04045260924179738,0.03981576735750658,0.02017502659460748,0.09543454180650189,8000,student_t_residual_sd,0.02203733286822214,0.019593088378746626,0.010543374400752708,0.010164220748193604,0.041960838325295804,8000
2021,HUSCO.CO,258,0.03718674665204289,0.03045311521567813,0.029954260320222453,0.01399113380966321,0.07927408593724007,8000,student_t_residual_sd,0.017189081795135848,0.014683746737769362,0.009722181779457289,0.006913571981104949,0.03556358756997082,8000
2021,ICP1V.HE,262,0.12234518364737573,0.11245974233459075,0.0815957506284572,0.06388208136632506,0.19634880145704614,8000,student_t_residual_sd,0.05659308561357802,0.05468584691699762,0.017355991813112637,0.031688593331065114,0.08870981724206313,8000
2021,INVEST.HE,266,0.09120674780899773,0.08339119253285968,0.060384701088679306,0.048145089169001856,0.14832870942811785,8000,student_t_residual_sd,0.04208395337379316,0.04023579170105658,0.012989805574030639,0.024292717662079074,0.06633371776378005,8000
2021,IRLABa.ST,268,0.14437939596523755,0.12688785087945512,0.1055799737281416,0.06689932504520847,0.2644750789619462,8000,student_t_residual_sd,0.06659801476207818,0.061562642803096534,0.026877728265563727,0.033207057151214345,0.1179907062396106,8000
2021,ISS.CO,270,0.025621743182345235,0.02028442730281601,0.025857341090976507,0.007298024699669318,0.05804801210961121,8000,student_t_residual_sd,0.011909278569120834,0.009823481508537985,0.007872867420661808,0.0035036576097749895,0.02730329927782803,8000
2021,JBTM.IC,274,0.0563448849303812,0.04964162701090148,0.04155962504354793,0.025444615997653568,0.10258939183455508,8000,student_t_residual_sd,0.0259388658287002,0.024045564789671757,0.010566450058353582,0.012866754653019587,0.04565575771939131,8000
2021,JM.ST,277,0.15794950663995183,0.14465281144193531,0.10714114772235835,0.08626773100855545,0.25006250683911313,8000,student_t_residual_sd,0.07276107412686465,0.0701792439491355,0.020792224705654387,0.04363225613338763,0.1108068469617193,8000
2021,JOMA.ST,278,0.03115456952226032,0.02538148918539014,0.026171966344035263,0.009714390849769007,0.06875904866159252,8000,student_t_residual_sd,0.014521119980975012,0.012169539428289744,0.009016855752037221,0.004710841759009493,0.03245647756002978,8000
2021,KAMUX.HE,283,0.09942088356835584,0.08932739875399637,0.07229108844704676,0.047817345253398195,0.17374781221646066,8000,student_t_residual_sd,0.04581612531967566,0.04288237551067646,0.016656302495647726,0.0239636419390226,0.07621586559097111,8000
2021,KARNO.ST,284,0.0516337572708988,0.04467258997299606,0.0379802627367255,0.021326099644905543,0.09894944624763859,8000,student_t_residual_sd,0.02386366421629817,0.02159731929196651,0.01097554884327525,0.01052748535916476,0.0447931384998894,8000
2021,KCRA.HE,287,0.03214346498785631,0.027895681666165073,0.023215367908885162,0.013354181796204052,0.06232036173814671,8000,student_t_residual_sd,0.01488561687043115,0.013385114861891662,0.007049829411747638,0.006560686437583934,0.02787977088193925,8000
2021,KELAS.HE,289,0.08841807469069195,0.07917238900858226,0.0649691127813314,0.044598693680310796,0.15003080122276694,8000,student_t_residual_sd,0.04067335187049665,0.03863110043984954,0.013657421102676032,0.02243399989547176,0.06582861683699437,8000
2021,KEMIRA.HE,290,0.023425880163305605,0.0198001107798002,0.01918964567107202,0.009484271417260604,0.04666165968696523,8000,student_t_residual_sd,0.010757641630904598,0.00960377073478207,0.005201236453795718,0.004711244755176207,0.020766870610006826,8000
2021,KESKOB.HE,292,0.08180830155589235,0.07347650556511837,0.05568047689611583,0.03613343803501301,0.1456460018113772,8000,student_t_residual_sd,0.037956865379655674,0.03541550494485118,0.015273237903284751,0.01797677350634835,0.0659828352741361,8000
2021,KIT.OL,295,0.12268734052841057,0.10850868128424959,0.09786150806677862,0.057864612505256,0.21878590430127862,8000,student_t_residual_sd,0.05650430060430488,0.05279249868402842,0.02185788407587925,0.028550362035354312,0.09694592069601064,8000
2021,KNEBV.HE,299,0.06447614796254589,0.056968602897920925,0.0490257671837574,0.030448540737969255,0.11376344221933052,8000,student_t_residual_sd,0.029639698271402726,0.027579814677347707,0.011315130529925688,0.015215301577372893,0.050899056888299425,8000
2021,KNOW.ST,300,0.08868867562370684,0.07821676801976515,0.06646410727746212,0.04058239444299242,0.16199253385635795,8000,student_t_residual_sd,0.04077800334941536,0.03777521504077093,0.016502350835278123,0.020580558666287524,0.07171040186074865,8000
2021,KOG.OL,302,0.0781268402224584,0.0705116435685047,0.05528759268445249,0.03641810349966109,0.1356889574919168,8000,student_t_residual_sd,0.03615702843077109,0.03409268211317727,0.013770053299943562,0.017859595800077874,0.06121020838552055,8000
2021,LIAB.ST,311,0.0404802767108852,0.03469086261842359,0.032848711021887946,0.01740048331080675,0.07626301191616129,8000,student_t_residual_sd,0.01859410723014539,0.01675594169862875,0.008561009517533729,0.008657587868977926,0.034248275056532676,8000
2021,LIFCOb.ST,312,0.03001214228064878,0.025476577511366606,0.023664010307856698,0.012318754483812377,0.05968099525749861,8000,student_t_residual_sd,0.013868505198972689,0.012414774431196544,0.006830297084523098,0.006153938369443264,0.02682416387697314,8000
2021,LIMET.ST,313,0.06485454946984308,0.055775864910575707,0.05552011724038545,0.02767213653326709,0.12351201888741281,8000,student_t_residual_sd,0.02979271635086382,0.02705444166988094,0.013599630455673922,0.013523759979953734,0.05546829735007513,8000
2021,LOOMIS.ST,317,0.07546680765932302,0.066294264229458,0.0538463321800494,0.028791737779689266,0.1422387322888411,8000,student_t_residual_sd,0.03513256073874531,0.03226854828134408,0.01618919349035978,0.014127470682503133,0.06570696910585445,8000
2021,LSG.OL,318,0.11333070177525323,0.10297976155097378,0.0827756088760741,0.05693367854103974,0.18822844575381675,8000,student_t_residual_sd,0.05222958281758654,0.0497951111514815,0.01744621175629743,0.028654691844531593,0.08407692607344262,8000
2021,LUMO.HE,319,0.019829086373448653,0.01654202009777911,0.01720054673217089,0.007000802246012869,0.04148392161522977,8000,student_t_residual_sd,0.009188627664642563,0.007983172686358661,0.005185338866795886,0.0034299582445644805,0.01889680449448564,8000
2021,LUOTEA.HE,321,0.06381362742870615,0.05671321958465689,0.05240632891005811,0.02986358671147752,0.11277539883654009,8000,student_t_residual_sd,0.029339543644984194,0.027382003622711107,0.011199160148035885,0.014910787344176698,0.04999557326006284,8000
2021,MAERSKb.CO,322,0.15192042976749318,0.14044468755705114,0.09807162023957107,0.08365617170860955,0.23524088990275066,8000,student_t_residual_sd,0.07042451291162684,0.0684569819516489,0.019925223290297223,0.04159827035310171,0.10576970164316332,8000
2021,MAHAa.ST,323,0.23763215624304987,0.21657971324807768,0.16635237368076447,0.12049738449558457,0.3930047590002558,8000,student_t_residual_sd,0.10993049959765705,0.10534992312183908,0.03662073050722266,0.05990290297852445,0.17820155819980005,8000
2021,MATAS.CO,325,0.02111020999868502,0.017540149898892892,0.01736897866717728,0.008288617256619972,0.043341046921346056,8000,student_t_residual_sd,0.009727621885697922,0.008466774687743098,0.005310009134200741,0.00405584265202615,0.019375121274865657,8000
2021,MCOVb.ST,327,0.08054938339624004,0.06852045092964582,0.06340834179788467,0.03008122184387197,0.1611483666530492,8000,student_t_residual_sd,0.03727548489322946,0.03276799367806689,0.01954643469184192,0.015171024722629682,0.07333354880681847,8000
2021,MEDIVIR.ST,330,0.42091798118433876,0.39312788207735105,0.24716091843951116,0.23338689196494225,0.6482917602416507,8000,student_t_residual_sd,0.19575709964005583,0.1905175624659316,0.055108721696185727,0.11472602543628661,0.2940686241798996,8000
2021,MEKKO.HE,331,0.08877676673397962,0.07930148704903783,0.06258338954131225,0.04275219449008131,0.15497893526648251,8000,student_t_residual_sd,0.04089786796765581,0.03814930326814846,0.015269043804259773,0.02164840229257902,0.06933454442416545,8000
2021,MEKO.ST,332,0.1324704079452764,0.12124239151791999,0.08195046171938127,0.06877000025741725,0.21563163575985678,8000,student_t_residual_sd,0.0613776690672063,0.059366865608193535,0.019533673447387944,0.03381480256260544,0.09703123527863453,8000
2021,MEREN.ST,333,0.09460273840896052,0.08333022896760056,0.06870203426956131,0.04262958870072122,0.17155783769330887,8000,student_t_residual_sd,0.043644081793615556,0.04024068707908536,0.01816765900254622,0.021052237442966082,0.07757501139137138,8000
2021,METSB.HE,334,0.04499098464303344,0.0399881997745028,0.03381030663316976,0.018481245039924966,0.08235994154238069,8000,student_t_residual_sd,0.0208216047642589,0.019438087660297892,0.008926452743669204,0.009031080490921179,0.03745771026828275,8000
2021,METSO.HE,335,0.08925814087050511,0.07997790225777071,0.06386554060922624,0.04281337580655326,0.1534811952938662,8000,student_t_residual_sd,0.04117802465470867,0.03877736570659171,0.014967219865774406,0.02150383769077454,0.06920701846147352,8000
2021,MIPS.ST,338,0.2535797288363798,0.23541112237428513,0.14894332504755475,0.14905355557377992,0.38411406939720233,8000,student_t_residual_sd,0.11761766924580741,0.11478886870951577,0.029565147291934137,0.07451673255571743,0.17085775814358123,8000
2021,MOWI.OL,340,0.08955452774032989,0.08033435597832617,0.06188273393637409,0.04305401772091541,0.15280906448196724,8000,student_t_residual_sd,0.041439154814118494,0.03886931516213926,0.015077539730079033,0.02151972797357493,0.06994444740401681,8000
2021,MPCC.OL,341,0.0732819305153228,0.06495500218448028,0.05286163701870359,0.03059723334490581,0.136300940329981,8000,student_t_residual_sd,0.03386135369468772,0.03134290116595759,0.014623204655587408,0.015121218788613371,0.061285753106057474,8000
2021,MTRS.ST,344,0.08342436612390805,0.07468164438697818,0.058975209416137285,0.03992664283957271,0.14505263595330128,8000,student_t_residual_sd,0.038600248255738136,0.03610228918399784,0.014481989333604645,0.01973585979393375,0.06580737364893721,8000
2021,MULTI.OL,345,0.06867931480072426,0.061362344492457435,0.04739567994297163,0.03338330104455244,0.11913303936102741,8000,student_t_residual_sd,0.031669023123359404,0.029590327005045092,0.011503114989166946,0.01691470301609363,0.05305722577538639,8000
2021,MYCR.ST,347,0.08470292662811382,0.07320073492744811,0.06067329498939425,0.035328338705304614,0.16322161508539001,8000,student_t_residual_sd,0.03925003173207227,0.03525789637689365,0.018568859512313678,0.017608934514884485,0.0734824957173804,8000
2021,NAPA.OL,348,0.15856532500975476,0.14319533269406348,0.11583503002101428,0.07517792611504104,0.27320324451417255,8000,student_t_residual_sd,0.07345907191887134,0.0695144936699176,0.02702162847956978,0.03711573439490283,0.12408775444247626,8000
2021,NAVA.OL,350,0.19529035238552817,0.1746498461929454,0.14032378946111976,0.09195857718141945,0.3400055501406094,8000,student_t_residual_sd,0.08998870590436343,0.08458092991922185,0.033412899370218054,0.04597370509432852,0.15348053381385998,8000
2021,NCAB.ST,351,0.08981929303720126,0.0790231223701223,0.06623679125279759,0.04106951797854256,0.1623009351066802,8000,student_t_residual_sd,0.04146239468165818,0.03822196887015286,0.01691781046192467,0.020392933221411964,0.07321600404409329,8000
2021,NCCb.ST,352,0.103594793071456,0.09377888574642741,0.0664330950461997,0.05085320651036311,0.17663222570863374,8000,student_t_residual_sd,0.048109925340670566,0.04517643922946113,0.017488060874018063,0.024943616377615812,0.08042173416987822,8000
2021,NESTE.HE,356,0.044636558538596986,0.03791439956972678,0.034138096736617385,0.01518243672504035,0.09371092254580293,8000,student_t_residual_sd,0.02076973316999711,0.01835519572787698,0.011642878903231079,0.007325620777975936,0.04222559635323155,8000
2021,NETCG.CO,357,0.09286531074109734,0.07986685723274498,0.08362408197890087,0.03821163249227986,0.1757543375239599,8000,student_t_residual_sd,0.04263470165544571,0.038624721060026415,0.019667971152621512,0.01919923694850153,0.08020500522301732,8000
2021,NEWAb.ST,360,0.07558566133765417,0.06705482110271693,0.05535454790257699,0.03620743386531375,0.13429696168862038,8000,student_t_residual_sd,0.03481262609131619,0.03244498651867195,0.013110188376948835,0.018292495364756422,0.05926884127364246,8000
