portfolio_year,specification_label,cfo_t1_source,reference_sample_label,Ticker,Year,is_portfolio_year,CFO_lead1_scaled
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ERICb.ST,2023,True,0.14981973557396178
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ESENSE.HE,2023,True,0.07887872801493809
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ESSITYb.ST,2023,True,0.0848818332135567
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ETTE.HE,2023,True,0.11735519396636089
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,EVOG.ST,2023,True,0.2980561184594218
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,EWRK.ST,2023,True,0.041255966879142264
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,EXL1V.HE,2023,True,0.00631913011322945
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,FIA1S.HE,2023,True,0.16811935141384676
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,FLS.CO,2023,True,0.024140812936295882
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,FORTUM.HE,2023,True,0.07071348240628059
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,FSKRS.HE,2023,True,0.07199260476921766
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,GARO.ST,2023,True,-0.03176500353332228
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,GLA1V.HE,2023,True,0.008083418616386609
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,GMAB.CO,2023,True,0.253541323324284
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,GN.CO,2023,True,0.09529252280206886
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,GOD.OL,2023,True,-0.0195127143072543
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,GOFORE.HE,2023,True,0.25167299270072996
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,GSFG.OL,2023,True,0.033959565342885197
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HARVIA.HE,2023,True,0.151420191248787
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HEX.OL,2023,True,0.020527720097349676
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HHDC.CO,2023,True,0.04421392306104218
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HIAB.HE,2023,True,0.11913227375815184
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HKFOODS.HE,2023,True,0.14831991434239947
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HMb.ST,2023,True,0.18081962632735724
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HPUR.OL,2023,True,-0.2122991765597216
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HUH1V.HE,2023,True,0.09788864217815177
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HUMAN.ST,2023,True,0.09145496249008506
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,HUSCO.CO,2023,True,0.03621775742979325
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ICP1V.HE,2023,True,0.2360140365634077
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,INVEST.HE,2023,True,0.039837391474085326
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,IRLABa.ST,2023,True,-0.2762648331849152
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ISS.CO,2023,True,0.08425502324659966
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,JBTM.IC,2023,True,0.09369634930639108
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,JM.ST,2023,True,0.11704114029237407
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,JOMA.ST,2023,True,0.011860843310077234
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KAMUX.HE,2023,True,0.012747685779418958
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KARNO.ST,2023,True,0.0462490901097634
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KCCK.OL,2023,True,0.23090632992958496
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KCRA.HE,2023,True,0.11847746030718852
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KELAS.HE,2023,True,0.08006023950059511
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KEMIRA.HE,2023,True,0.14567516269857333
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KESKOB.HE,2023,True,0.14191990541976188
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KIT.OL,2023,True,0.08218512937627155
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KLARAb.ST,2023,True,0.009091298661637161
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KNEBV.HE,2023,True,0.1504594747951822
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KNOW.ST,2023,True,0.08948648660042409
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KOG.OL,2023,True,0.2850062728752579
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KOSKI.HE,2023,True,0.05666473858133694
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KREATE.HE,2023,True,-0.0021471151141812493
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LIAB.ST,2023,True,0.11316265254854685
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LIFCOb.ST,2023,True,0.14585345872069205
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LIMET.ST,2023,True,0.30123851378345984
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LINK.OL,2023,True,0.05487559365282649
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LOGIa.ST,2023,True,0.042948118070645705
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LOOMIS.ST,2023,True,0.1762701889832338
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LSG.OL,2023,True,0.05208983311584745
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LUMO.HE,2023,True,0.020404078951005104
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LUOTEA.HE,2023,True,0.13327302624626428
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MAERSKb.CO,2023,True,0.13970145002735865
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MAHAa.ST,2023,True,-0.04712583534628792
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MATAS.CO,2023,True,0.11406821915315693
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MCOVb.ST,2023,True,0.14874644254115899
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MEDIVIR.ST,2023,True,-0.4950029394473839
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MEKKO.HE,2023,True,0.2621772783826419
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MEKO.ST,2023,True,0.09029752776972096
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MEREN.ST,2023,True,-0.046789665853510506
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,METSB.HE,2023,True,0.012575826965416762
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,METSO.HE,2023,True,0.07517847591088125
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MILDEF.ST,2023,True,0.10312318955074523
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MIPS.ST,2023,True,0.19715483227982034
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MOWI.OL,2023,True,0.12448482357141344
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MPCC.OL,2023,True,0.3654706766017171
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MTRS.ST,2023,True,0.15453160598012913
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MULTI.OL,2023,True,0.19500088533850407
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MYCR.ST,2023,True,0.2490442859373642
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NAPA.OL,2023,True,-0.5671662920950644
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NAVA.OL,2023,True,0.08841802514352483
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NCAB.ST,2023,True,0.11798310409098503
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NCCb.ST,2023,True,0.15724171359308098
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NESTE.HE,2023,True,0.08202537788031854
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NETCG.CO,2023,True,0.1345849959489795
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NEWAb.ST,2023,True,0.12315100143136054
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NHY.OL,2023,True,0.07581712254369508
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NIBEb.ST,2023,True,0.0682499329702966
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NICA.ST,2023,True,-0.7351269080979453
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NILb.ST,2023,True,0.16532146799117
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NKT.CO,2023,True,0.34829464216681305
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NLFSK.CO,2023,True,0.06642822444998385
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NMAN.ST,2023,True,0.09837662258605702
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOBI.ST,2023,True,0.016601538967404017
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOD.OL,2023,True,0.07934711179694774
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOHOP.HE,2023,True,0.15564007061641125
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOKIA.HE,2023,True,0.06465555493059852
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOLAb.ST,2023,True,0.14912137321872096
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NORBb.ST,2023,True,0.09700960853407276
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOVOb.CO,2023,True,0.4641939953607015
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NSISb.CO,2023,True,0.28881537548942815
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NSKOG.OL,2023,True,-0.0010576787477083627
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NYFO.ST,2023,True,0.03263087418578914
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NYKD.OL,2023,True,-0.2571687602811425
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,OKEA.OL,2023,True,0.2495437527018017
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,OLVAS.HE,2023,True,0.18840759938725557
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ONCO.ST,2023,True,-0.8794053228910864
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,OPTOMED.HE,2023,True,-0.05674844278477525
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ORIOLA.HE,2023,True,0.04380926679783078
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ORK.OL,2023,True,0.1153871447959202
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ORSTED.CO,2023,True,0.06614259685485502
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ORTHEX.HE,2023,True,0.15114485311942172
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,OTL.OL,2023,True,0.15263969454438653
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,OTOVO.OL,2023,True,-0.3486873352360618
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,OUT1V.HE,2023,True,0.024487659507300686
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,OVZON.ST,2023,True,0.023733590786589858
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,PANDXb.ST,2023,True,0.02570255422108302
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,PEABb.ST,2023,True,0.11468964313641608
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,PEXIP.OL,2023,True,0.11903208530113445
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,PHO.OL,2023,True,0.10726764500349406
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,PIERCE.ST,2023,True,0.10699666825321277
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,PIHLIS.HE,2023,True,0.16398361479370846
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,PLAZb.ST,2023,True,0.03276316811393413
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,PNDORA.CO,2023,True,0.40714288710362656
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,PON1V.HE,2023,True,0.1525398075645956
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,PREVb.ST,2023,True,0.1387549068998369
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,PRFO.ST,2023,True,0.12660827156928806
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,PRICb.ST,2023,True,0.029949787523545032
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,PUUILO.HE,2023,True,0.28602593312120406
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,QLINEA.ST,2023,True,-0.8249622188638989
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,QTCOM.HE,2023,True,0.2985523414625971
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,RAIVV.HE,2023,True,0.12860753789719
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,RAUTE.HE,2023,True,0.13187504536985506
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,RAYb.ST,2023,True,0.26448353945305697
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,RBREW.CO,2023,True,0.14487230291377265
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,REBL.HE,2023,True,0.059814319332065366
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,REG1V.HE,2023,True,0.18720012956427268
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,RELAIS.HE,2023,True,0.11631094407282258
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ROBIT.HE,2023,True,0.016057197504440096
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ROCKb.CO,2023,True,0.25083912767185834
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SAABb.ST,2023,True,0.09042160420250474
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SAGAb.ST,2023,True,0.048079248171683305
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SALM.OL,2023,True,0.0929105262653534
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SALME.OL,2023,True,0.017277541190168586
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SAND.ST,2023,True,0.12266721577542
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SANOMA.HE,2023,True,0.09485579745444098
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SBBb.ST,2023,True,-0.001721440335659894
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SCANA.OL,2023,True,0.1019641141998079
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SCANFL.HE,2023,True,0.18938264636747504
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SCATC.OL,2023,True,0.0796688952562878
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SCAb.ST,2023,True,0.025483365405726766
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SCHO.CO,2023,True,0.097058442131161
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SCST.ST,2023,True,0.10037342742084569
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SDIPb.ST,2023,True,0.09971954288110714
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SECTb.ST,2023,True,0.13277122708497327
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SECUb.ST,2023,True,0.07174324448930379
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SEDANA.ST,2023,True,-0.011741164699997059
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SFRG.ST,2023,True,0.07546900073196139
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SGG.ST,2023,True,0.05145047777078446
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SHOTE.ST,2023,True,0.1270594037324482
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SINCH.ST,2023,True,0.055748254375849
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SITOWS.HE,2023,True,0.06344510136390127
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SIVEH.ST,2023,True,-0.04890932342325196
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SKAb.ST,2023,True,0.062007569581466464
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SKFb.ST,2023,True,0.1011244635608343
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SLEEP.ST,2023,True,0.2505127113725186
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SLPb.ST,2023,True,0.04129726169993525
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SOBIV.ST,2023,True,0.12124502069260207
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SOLARb.CO,2023,True,0.09584496877366985
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SOLTEQ.HE,2023,True,0.025510563628419615
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SPGP.CO,2023,True,0.1824729505956496
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SRV1V.HE,2023,True,0.0008826116144610919
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SSABAH.HE,2023,True,0.11422251164995129
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SSABa.ST,2023,True,0.11422251164995129
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SSH1V.HE,2023,True,0.08447026220422085
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,STEa.ST,2023,True,0.04900203363930358
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,STOGR.CO,2023,True,0.08144958259798674
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,STORb.ST,2023,True,0.07067354830489674
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SUBC.OL,2023,True,0.12121319136585111
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SUY1V.HE,2023,True,0.012554446016162239
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SVEDb.ST,2023,True,0.07532643351155148
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SWECb.ST,2023,True,0.17839521433884611
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SWON.OL,2023,True,0.010311747533508065
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,SYSR.ST,2023,True,0.14794120332329042
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,TEL.OL,2023,True,0.13758426659382683
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,TEL2b.ST,2023,True,0.1527666389810867
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,TELIA.ST,2023,True,0.09849632841382029
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,TELIA1.HE,2023,True,0.09849632841382029
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,TGS.OL,2023,True,0.35698830965668865
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,THULE.ST,2023,True,0.2132470878065031
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,TIETO.HE,2023,True,0.10100787416285724
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,TIETOS.ST,2023,True,0.10100787416285724
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,TLT1V.HE,2023,True,0.09390867894596544
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,TNOM.HE,2023,True,0.1884540144567615
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,TOBII.ST,2023,True,0.00616749246387859
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,TOM.OL,2023,True,0.18024629879933288
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,TRANS.ST,2023,True,0.11669980303700245
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,TRELb.ST,2023,True,0.0779689329296238
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,TRIFOR.CO,2023,True,0.07080684434028903
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,TROAX.ST,2023,True,0.14710456227321206
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,TRUEb.ST,2023,True,0.2804207566590516
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,TTALO.HE,2023,True,0.16562660592928605
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,TULAV.HE,2023,True,0.09850036100228438
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,TYRES.HE,2023,True,0.036578278108956384
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,UPM.HE,2023,True,0.07149789582496008
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,VAIAS.HE,2023,True,0.19184864550407377
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,VALMT.HE,2023,True,0.08892537056324426
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,VEI.OL,2023,True,0.12410754127621597
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,VERK.HE,2023,True,0.07868597776197386
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,VESTUM.ST,2023,True,0.04307670183082443
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,VITR.ST,2023,True,0.051555749313927694
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,VOLCARb.ST,2023,True,0.14375679810900824
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,VOLO.ST,2023,True,0.12308508707006104
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,VOLVb.ST,2023,True,0.0743398099333784
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,VPLAYb.ST,2023,True,-0.10056973587941011
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,VWS.CO,2023,True,0.1171888129828479
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,WALLb.ST,2023,True,0.019153852966989904
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,WAWI.OL,2023,True,0.22427438445104542
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,WIHL.ST,2023,True,0.029568352541758502
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,WRT1V.HE,2023,True,0.1931392370559272
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,WSTEP.OL,2023,True,0.040572689130152696
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,WUF1V.HE,2023,True,0.0852338581694335
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,YAR.OL,2023,True,0.08161061366630211
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,YIT.HE,2023,True,0.02267113056646771
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ZELA.CO,2023,True,-0.5640776340326568
2023,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ZLNA.OL,2023,True,-0.38057085628442666
2024,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,8TRA.ST,2019,False,0.04712981679836057
2024,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,8TRA.ST,2020,False,0.03492477722796318
2024,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,8TRA.ST,2021,False,-0.013325407432009672
2024,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,8TRA.ST,2022,False,0.050688052719801174
2024,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,8TRA.ST,2023,False,0.04180237508644936
2024,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,AAK.ST,2019,False,0.1059352114470402
2024,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,AAK.ST,2020,False,0.02275244117712779
2024,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,AAK.ST,2021,False,-0.0027894653444322094
