Year,Ticker,firm_idx,sigma_mean,sigma_median,sigma_std,sigma_q05,sigma_q95,n_draws,sigma_measure,sigma_scale_mean,sigma_scale_median,sigma_scale_std,sigma_scale_q05,sigma_scale_q95,sigma_scale_n_draws
2019,KFASTb.ST,293,0.0515120775833213,0.04540289946776896,0.026625705753073346,0.02104510183539203,0.10308937519125058,8000,student_t_residual_sd,0.027131904457313952,0.023982993189499625,0.013788615107215147,0.011256411983280855,0.05357481162367066,8000
2019,KID.OL,294,0.039803260008602126,0.03406988148372453,0.02289801925866545,0.014912728394164972,0.08399798690211348,8000,student_t_residual_sd,0.02103870705053076,0.018013823992384895,0.012102142068379876,0.00792136981266924,0.04460463806688462,8000
2019,KIT.OL,295,0.08995868524433713,0.08200320411157677,0.03976183057281721,0.04091062785059438,0.16402294162215664,8000,student_t_residual_sd,0.04742254671621404,0.043574185103147055,0.020530272487321564,0.021785826689752548,0.08618461876821766,8000
2019,KLEEb.CO,297,0.09080645010435406,0.08461770492452526,0.03648372473626531,0.04436433387067921,0.1597772463696366,8000,student_t_residual_sd,0.047863076494653295,0.044771878994763106,0.01878459642576351,0.023766614366002144,0.08377054920203725,8000
2019,KMCP.OL,298,0.08368656125652767,0.0780334635077755,0.0329901546493551,0.04058309282145635,0.14615664296388434,8000,student_t_residual_sd,0.044116151281233154,0.04139618838103039,0.01699487007613511,0.0215958531890216,0.07565089465756934,8000
2019,KNEBV.HE,299,0.04713475175521233,0.04295517485774854,0.021170360177466405,0.02196420378112547,0.08780325922636185,8000,student_t_residual_sd,0.02480311017943985,0.022739590606409947,0.010792868416808845,0.011778274042316076,0.04552928257561415,8000
2019,KNOW.ST,300,0.0744757203830568,0.06821331416973238,0.031125314349533483,0.036421835038092376,0.13286792839557315,8000,student_t_residual_sd,0.0391842198246363,0.036132646640025134,0.015766019644492715,0.019691167591799928,0.0688182398628842,8000
2019,KOA.OL,301,0.02929615741746654,0.026005767376233366,0.01508922807135042,0.012093937743459493,0.057654638921626804,8000,student_t_residual_sd,0.015426009141820471,0.013749227432022181,0.007789440795031806,0.0064280278564601435,0.03021125008092331,8000
2019,KOG.OL,302,0.1074305752325627,0.10170630519642818,0.03669473391716919,0.0588592819111698,0.17540180595348404,8000,student_t_residual_sd,0.05659599395694133,0.053901912984908276,0.018621373017843612,0.031463081878540695,0.09157510722155329,8000
2019,KSL.HE,306,0.1252888349614943,0.11811297519233638,0.04648323388609427,0.06294922587035061,0.21069030312436143,8000,student_t_residual_sd,0.06608702545622427,0.06255850088002324,0.023940417228364486,0.03331220576796615,0.11106579387259106,8000
2019,LAGRb.ST,307,0.010514075797992265,0.009009563376603202,0.006184742780483684,0.004176009081009722,0.021665723923027354,8000,student_t_residual_sd,0.005538177393604856,0.004792094622819412,0.0032324479767273174,0.002228491248347748,0.011459053921901392,8000
2019,LAMMb.ST,308,0.0313008643858976,0.02775056189339152,0.016342118479011545,0.012614158356020084,0.0616604613824357,8000,student_t_residual_sd,0.01649964515563279,0.014803328907569756,0.008445222324754037,0.006575469325001936,0.03210213596029175,8000
2019,LEHTO.HE,310,0.152235411547212,0.14588824756805768,0.05201192971993765,0.07899915915284222,0.24585202261348182,8000,student_t_residual_sd,0.08033932466125672,0.07711948527249632,0.026968348513728056,0.042398774312452855,0.12975937993219164,8000
2019,LIAB.ST,311,0.027527378021209307,0.024465997225883808,0.01343047028425239,0.012978826535483495,0.05202489225418399,8000,student_t_residual_sd,0.01447200467157449,0.012946762997276168,0.006835869615686335,0.007004077902389365,0.026969177907652468,8000
2019,LIFCOb.ST,312,0.024765640552903166,0.02159050985885047,0.01286716782912816,0.010959088532332613,0.049214916348227666,8000,student_t_residual_sd,0.0130329706189026,0.01143855681988365,0.006627220323039177,0.005882275987475869,0.025608048990588394,8000
2019,LIMET.ST,313,0.06333635064002724,0.055106538643638764,0.034037142671999074,0.02542038754088708,0.12889199253387848,8000,student_t_residual_sd,0.03325671098560008,0.029240921410031463,0.017229659875703518,0.013673326084748395,0.06666830046866686,8000
2019,LINDEX.HE,314,0.06157460373854299,0.05648477143809714,0.025854126893898082,0.030065999275636232,0.11012630934666244,8000,student_t_residual_sd,0.032418031101186524,0.029886297752856027,0.013245719671019323,0.016214689744575378,0.057806457980472244,8000
2019,LOGIa.ST,316,0.19117774321344227,0.18486294778748102,0.05229882367789406,0.11812926661658549,0.28554780202864405,8000,student_t_residual_sd,0.10088125606547789,0.09810676006168725,0.02667350215267731,0.06233517376871115,0.14844600182921217,8000
2019,LOOMIS.ST,317,0.10785694216233856,0.10042139983865961,0.042847945633943604,0.051363791821960776,0.18711854656130494,8000,student_t_residual_sd,0.05691506652742266,0.0535656338342866,0.02228592992332352,0.0273038557709422,0.09901834954612235,8000
2019,LSG.OL,318,0.08295729844413069,0.07708448865506681,0.03288409711824434,0.040848669460842174,0.1463509346404962,8000,student_t_residual_sd,0.04370678448476311,0.04074707177577955,0.016848545255514918,0.021863828598267673,0.07572377109356229,8000
2019,LUMO.HE,319,0.025412348758915078,0.021696888233650055,0.01539799017782679,0.008842270942491537,0.0543558071142429,8000,student_t_residual_sd,0.013425589748782584,0.011488547969749931,0.008143874253562677,0.004675175806274339,0.028718796921333434,8000
2019,LUNG.ST,320,0.05886002905818817,0.05398223026882752,0.024173194384612576,0.029828546092475833,0.1046658533016721,8000,student_t_residual_sd,0.030984901517054075,0.028564836667946986,0.012317612166809277,0.015951916713738974,0.05417839010183675,8000
2019,LUOTEA.HE,321,0.04310352263201817,0.03832787306245544,0.021134504829215025,0.018812321015478778,0.08311169347722507,8000,student_t_residual_sd,0.022719180784232136,0.02030913292163595,0.010927994134400949,0.010032990041025171,0.04389345218288164,8000
2019,MAERSKb.CO,322,0.14231013091308495,0.13565768730084615,0.046339170871473406,0.07915318882601582,0.22792500158728224,8000,student_t_residual_sd,0.07500030357960405,0.07186093953363573,0.023514114203573803,0.042313358635089456,0.11915877909304998,8000
2019,MAHAa.ST,323,0.13670440605420756,0.1294975908062142,0.04759772092736325,0.07311976949732439,0.22469841267490656,8000,student_t_residual_sd,0.07204304732204152,0.06859948645155967,0.024235248705712822,0.039076706964300004,0.11743985966374691,8000
2019,MARAS.HE,324,0.142172787662536,0.13622535388232243,0.044069140956136225,0.0821337963090879,0.2253502006508704,8000,student_t_residual_sd,0.07490832087715762,0.07196910414322205,0.022306388748194905,0.043841731699385725,0.11691313469987206,8000
2019,MATAS.CO,325,0.014190353206978909,0.012469410702142867,0.007542507181191031,0.006185070106522256,0.027872131099362405,8000,student_t_residual_sd,0.0074661608397217855,0.006578347233055175,0.0038636593786411867,0.003324316130691696,0.014642424625607053,8000
2019,MBPH.ST,326,0.10120763715190971,0.09220242727039138,0.045961811120666295,0.046061162631887115,0.1872844086434069,8000,student_t_residual_sd,0.0532990929519323,0.04855287200251385,0.023504041042553735,0.024796905473270507,0.0977626694971156,8000
2019,MCOVb.ST,327,0.04686765512559277,0.04035076578024301,0.0273982642422929,0.017072959126975,0.09805575667101536,8000,student_t_residual_sd,0.024685373177816626,0.021389911490723598,0.014236194024097239,0.009070404723093548,0.05060997276127076,8000
2019,MEABb.ST,328,0.08017232108189645,0.07413262269282016,0.033074946708289,0.03738837251749293,0.1431586413285319,8000,student_t_residual_sd,0.04230058922509797,0.03928721056695096,0.017207112457847347,0.019878323368128163,0.07494562053845395,8000
2019,MEDI.OL,329,0.08516349331880115,0.07628939255412676,0.040906872268783825,0.03651639741513213,0.1643391323073941,8000,student_t_residual_sd,0.044861688043595846,0.04050134662007317,0.020960531372932818,0.019620442441614018,0.08533129127083451,8000
2019,MEDIVIR.ST,330,0.4602436581979732,0.4482561824418411,0.1146308306741859,0.29733743108622596,0.6627388071893389,8000,student_t_residual_sd,0.24281244870887062,0.23775110947710937,0.058156034800621544,0.15730762767296536,0.3481168675940885,8000
2019,MEKKO.HE,331,0.08856973678734065,0.08191024007788245,0.03577145472283261,0.044018222514767766,0.15583732412477028,8000,student_t_residual_sd,0.0466538450803388,0.043228173545876006,0.01830657866766041,0.0235994333631589,0.08115131903644836,8000
2019,MEKO.ST,332,0.13609823513331973,0.12961850794146132,0.04459085926802921,0.0756668205871726,0.21818010764071216,8000,student_t_residual_sd,0.07166297752231117,0.06881065546030725,0.02255441445283171,0.04042091674889055,0.11309028115965153,8000
2019,MEREN.ST,333,0.12677151804021608,0.11971057740400178,0.04311267026005048,0.06944830535043586,0.2071533995941774,8000,student_t_residual_sd,0.06672333852540771,0.06346602563683887,0.021644393569393867,0.03742520563107421,0.10625905428184423,8000
2019,METSB.HE,334,0.04546217899153508,0.0413341109962233,0.020443952807594385,0.02118215084885861,0.08347761732282595,8000,student_t_residual_sd,0.023938376945611198,0.021846579890957014,0.01049007004957109,0.011311119563242584,0.04318566770608866,8000
2019,METSO.HE,335,0.059325477714390465,0.0547631858325411,0.025568959182506935,0.027334558157271878,0.10679686555827111,8000,student_t_residual_sd,0.031227217150184564,0.028946802502993134,0.013088484680730674,0.014614417577809909,0.055451304239127315,8000
2019,MGN.OL,336,0.19617151909332115,0.18926780096630672,0.055177383852748785,0.11885622379965786,0.29873890217711796,8000,student_t_residual_sd,0.10337274820224951,0.10041519495922094,0.027765793323514334,0.06383465715921637,0.15376258415070365,8000
2019,MIPS.ST,338,0.2172789434087983,0.2093590957236548,0.06500842922339195,0.12546392778551105,0.3342756554907225,8000,student_t_residual_sd,0.11452964089320675,0.11065091872561089,0.03303807294938479,0.06756712099684724,0.17429706803894554,8000
2019,MOWI.OL,340,0.08476837868362239,0.07900162485978018,0.032039489390028104,0.04407988080360751,0.1456506782876821,8000,student_t_residual_sd,0.04463687751360445,0.04200112135568561,0.016317246929614733,0.023417920491379297,0.07591804585527129,8000
2019,MSABb.ST,342,0.0986517384912201,0.09152425310561446,0.0395069451967226,0.04817153294605206,0.1727753915289623,8000,student_t_residual_sd,0.05191594204361989,0.048491735217436466,0.019995141414117908,0.02563759167838528,0.08921630494339265,8000
2019,MTRS.ST,344,0.08954289394781952,0.08233850122493369,0.03854279652825934,0.04110605063569913,0.16374941685380812,8000,student_t_residual_sd,0.04715738230598545,0.04353060551520914,0.01973271242646184,0.02191801215517695,0.08540967910761524,8000
2019,MULTI.OL,345,0.05404535354904124,0.04927226506289623,0.023848804456385365,0.025450784530092533,0.09846422415193536,8000,student_t_residual_sd,0.02847154975790458,0.02612526947529075,0.012324251860231547,0.01354647706915601,0.05156133722907256,8000
2019,MYCR.ST,347,0.08380366650917637,0.07672810869662289,0.03748638881744898,0.03708986308667719,0.15359545266354643,8000,student_t_residual_sd,0.044238235650062935,0.040555532841126604,0.01961950474794216,0.019705107480486435,0.08137973753263772,8000
2019,NAPA.OL,348,0.11623595998273137,0.1090938901483714,0.04311509055037524,0.05991638976452471,0.19688077605379214,8000,student_t_residual_sd,0.06122134031348172,0.05802088209125195,0.021926721273845453,0.03197820003096388,0.10180427453045512,8000
2019,NAS.OL,349,0.06712582072433103,0.06151600314878368,0.03085084642535434,0.027954640227833272,0.12435532464961359,8000,student_t_residual_sd,0.03543542204724146,0.0324772105963967,0.016137762618636663,0.014740446135729834,0.06567845608249478,8000
2019,NAVA.OL,350,0.15928108896029028,0.14792604834970952,0.0627018308785977,0.07996502805095239,0.27218129121617474,8000,student_t_residual_sd,0.08380832010367481,0.07853656273644917,0.031634617447941146,0.0430548864468722,0.1425297893841276,8000
2019,NCAB.ST,351,0.06805310973886924,0.05952680934667098,0.03625004425345011,0.026368521119936563,0.13894006546850834,8000,student_t_residual_sd,0.035831505599289416,0.03160633737746753,0.018664598983561407,0.014205598760877326,0.072315152310522,8000
2019,NCCb.ST,352,0.09204833780171423,0.08440840830901852,0.04171275108123056,0.039834904425143,0.17176583529238185,8000,student_t_residual_sd,0.048636726496783016,0.04441446464511283,0.021967262483124875,0.02109579936925981,0.0906889527448892,8000
2019,NEL.OL,353,0.06016260519429888,0.052675917341628416,0.03178003370000702,0.023593572686026305,0.12120055137211101,8000,student_t_residual_sd,0.03171951306314517,0.02797671040306609,0.016542208924429456,0.012627156026524627,0.06311730532697064,8000
2019,NELLY.ST,354,0.10623456625465223,0.09859412025493247,0.040481358142837966,0.05469977327302983,0.18256558030449002,8000,student_t_residual_sd,0.055960534533168425,0.05231280776003461,0.020683859585179456,0.0292073773336487,0.09472497505729738,8000
2019,NEOBO.ST,355,0.02259821730382405,0.019505840409232204,0.013131744364163872,0.00832826304318141,0.04705950016063713,8000,student_t_residual_sd,0.011927749895278212,0.0103379981450404,0.006897458444462958,0.004396876536308319,0.024603687132247937,8000
2019,NESTE.HE,356,0.05950377799300462,0.053473824649781065,0.02962368614393508,0.0250623927737606,0.11412140646895275,8000,student_t_residual_sd,0.031372267322909285,0.028393839723515803,0.015316067390607323,0.013374284236130737,0.059937237476884925,8000
2019,NETIB.ST,359,0.07281036604198002,0.06676044478439683,0.03183467704377653,0.03371658051145616,0.13286800827560935,8000,student_t_residual_sd,0.03833434538909533,0.03526770688771095,0.016275132533997295,0.017978540768492073,0.06916473986203048,8000
2019,NEWAb.ST,360,0.1011140403269003,0.0945460722986686,0.03743764781205873,0.05262317051243248,0.1716606535598846,8000,student_t_residual_sd,0.0532381652492091,0.050188539148692736,0.019017369432337575,0.028310760203116514,0.08835406161421597,8000
2019,NEXT.OL,361,0.14376790666290082,0.13591017424829516,0.04866411725626363,0.07966407820872251,0.2333701209011974,8000,student_t_residual_sd,0.07562294074889227,0.07204519421025637,0.024270691158394305,0.04290247499875491,0.12064279514668472,8000
2019,NHY.OL,362,0.043636562536436545,0.03993219125502617,0.018221671837325065,0.02202638774796562,0.078201051749515,8000,student_t_residual_sd,0.022977193911830226,0.021128636017942046,0.009331864968222955,0.011874295786642976,0.04044703288432177,8000
2019,NIBEb.ST,363,0.04398026057867431,0.0392844783528771,0.021215857672754794,0.020083004416582964,0.08274317522295982,8000,student_t_residual_sd,0.02316569900431805,0.020795472834923348,0.010951406484452466,0.010738512922141648,0.04367039455156065,8000
2019,NICA.ST,364,0.15025581498323118,0.14369556347741108,0.04820556475597544,0.08418874619838335,0.236610201243895,8000,student_t_residual_sd,0.07924272640714826,0.07620576295822276,0.024634195541757116,0.04425713573684883,0.12422809155328994,8000
2019,NILb.ST,365,0.06415886126772764,0.05854632366236231,0.027345298030000156,0.030680195324533952,0.11645619071497564,8000,student_t_residual_sd,0.03376991544881829,0.03107524090619029,0.013946984932139972,0.016488398486649566,0.05990532593863708,8000
2019,NKR.OL,367,0.19627820986505617,0.19013564650596243,0.05501718970633229,0.11780443328753466,0.2964009042779986,8000,student_t_residual_sd,0.10351186915097955,0.10036538075338725,0.02787107742303145,0.06307699287943015,0.15476921773731842,8000
2019,NKT.CO,368,0.14403252752091228,0.13631348864252282,0.054260263166190495,0.06851932000098855,0.24475085247730904,8000,student_t_residual_sd,0.07609672340250336,0.07224434463215096,0.02840104695497314,0.036715213621392614,0.1287318819665325,8000
2019,NLFSK.CO,369,0.14493018611149694,0.13797518739447784,0.0545587336411968,0.06917413203446325,0.24631995832208028,8000,student_t_residual_sd,0.07657588315994023,0.07313787333454294,0.02854009167222193,0.036409192156706884,0.1283846766827859,8000
2019,NLG1V.HE,370,0.08324381838109787,0.07708854312938104,0.031847135797589535,0.042955784011923834,0.14304179899582886,8000,student_t_residual_sd,0.04379145037278958,0.040961905101954424,0.016068907679118068,0.02322923237571069,0.07414724949415204,8000
2019,NMAN.ST,371,0.05790322805295331,0.05229383352454824,0.027927459110607025,0.023723067999326736,0.11147900546137557,8000,student_t_residual_sd,0.030528973407520595,0.02775226526030684,0.014388574166950515,0.012677213045125951,0.05809595456529374,8000
2019,NNIT.CO,372,0.06783669106996996,0.061591705689497275,0.03226074882805469,0.027991532265134008,0.12876939503043336,8000,student_t_residual_sd,0.03574853670982839,0.03287687088960759,0.01662417730180502,0.014781237459469973,0.06715587246924735,8000
2019,NOBI.ST,373,0.10598588321079393,0.09904691672481275,0.03924588247647444,0.05514404710940929,0.18057244857057017,8000,student_t_residual_sd,0.0558232690933833,0.05255120255588436,0.019975629378826153,0.029538728113000574,0.09292521690613412,8000
2019,NOD.OL,374,0.13560207343214248,0.12778035890048298,0.05082591904161409,0.06807113736151983,0.22879077175124107,8000,student_t_residual_sd,0.07146241257076419,0.06747210266515058,0.02607850847045828,0.036234277985359956,0.11949005319448365,8000
2019,NOHOP.HE,375,0.11769728531306313,0.1103027207634372,0.044918316046538585,0.057939141729195794,0.20302035402091181,8000,student_t_residual_sd,0.06209431341654957,0.058348191930212276,0.023255519094133557,0.030722626917749612,0.10562663468924859,8000
2019,NOKIA.HE,376,0.08246880529439503,0.07657832202335732,0.03304185491789465,0.040931225478255485,0.14451613149724285,8000,student_t_residual_sd,0.0434066681533518,0.04037577357998485,0.01689717751274815,0.022149476695620736,0.07435689728979034,8000
2019,NOLAb.ST,378,0.05053102234446479,0.04634660852518341,0.0207254064972209,0.02536343950113348,0.09003745566996355,8000,student_t_residual_sd,0.02659840675634861,0.02451062157690769,0.010581218409196886,0.013664303596069143,0.046394394088752205,8000
2019,NOM.OL,379,0.10414861124388451,0.09856494979994387,0.03681746417470101,0.05499305057964457,0.1720823230470876,8000,student_t_residual_sd,0.05489552765320434,0.052207023564106544,0.01884945549735726,0.029029058897404265,0.08945021258638765,8000
2019,NORTHM.CO,383,0.1024849234046393,0.09520861676353129,0.04003095111675689,0.050380207034708545,0.17709616161977837,8000,student_t_residual_sd,0.05406284149898603,0.05038236717327543,0.020636684493679135,0.026643994915644467,0.09331617842444441,8000
2019,NOTE.ST,384,0.08302422809584015,0.07591156345975346,0.03558520234419299,0.03923833886980126,0.1515037536252758,8000,student_t_residual_sd,0.043720003951014344,0.04029945895373134,0.018206059303553464,0.02100648975791876,0.07779543939859583,8000
2019,NOVOb.CO,386,0.07027419474469855,0.06273790131555489,0.03448912388654636,0.03078407924866737,0.1351172317793831,8000,student_t_residual_sd,0.03703345954960447,0.03319225751779145,0.017803629021843688,0.016339499780683393,0.07168369180056133,8000
2019,NP3.ST,387,0.031073645784767172,0.026878963886874056,0.017523799812872203,0.011641540100920923,0.06503627211398856,8000,student_t_residual_sd,0.016397367944435654,0.014217918060731059,0.009162989364946408,0.006152291835783174,0.03376247822367473,8000
2019,NRC.OL,388,0.10004254144903249,0.09414067134019594,0.03655747300733297,0.05208956987265095,0.16897556824512952,8000,student_t_residual_sd,0.052672012164512415,0.04994250967009857,0.01853765297922243,0.02801849378238143,0.0870653852659592,8000
2019,NSISb.CO,389,0.06824838221050686,0.06342480481953601,0.027929631399930224,0.03301985383752013,0.12264333105163579,8000,student_t_residual_sd,0.03595773864409709,0.03348972731217052,0.01432699322559762,0.017704740920407646,0.06353756244939252,8000
2019,NSKOG.OL,390,0.18814905112372166,0.18135058329953102,0.06342851707049443,0.09777181982182681,0.3003543649244474,8000,student_t_residual_sd,0.0994533883355144,0.09616698476071742,0.03337929043925102,0.051571468724058975,0.15873126297874776,8000
2019,NTEKb.ST,391,0.0552063055951836,0.050079688860198215,0.02436857686417497,0.02672653233004888,0.10193461465323009,8000,student_t_residual_sd,0.02907165699750737,0.026447799161335068,0.012549879834336853,0.01427800202096765,0.05294550807658614,8000
2019,NTGNT.CO,392,0.15938906754547616,0.15338580630670479,0.05325394990460075,0.08467494837788049,0.2531209236805107,8000,student_t_residual_sd,0.08406999890908727,0.0813175037491585,0.027284223772690717,0.04476248991017212,0.13237157390748666,8000
2019,NYFO.ST,393,0.10895385518600338,0.10185529974195044,0.04523646691175996,0.0496204716646257,0.1936180319164091,8000,student_t_residual_sd,0.0575195093208808,0.05385597087828695,0.023592612336748447,0.026254887259605335,0.10176362535757576,8000
2019,ODF.OL,396,0.043620028271098905,0.03891277876222233,0.021528609001028213,0.019284076464073395,0.08461535493206615,8000,student_t_residual_sd,0.022976283173813273,0.020708491412191304,0.011072954848986257,0.010268266712948637,0.04391415879433483,8000
2019,ODLO.OL,397,0.019138806487600503,0.016705391221009416,0.010215875484266414,0.008229982916460701,0.03812662046305057,8000,student_t_residual_sd,0.010071609163850642,0.008802992508386686,0.005253464320058261,0.004381063932361049,0.019708847721540336,8000
2019,OEMb.ST,398,0.07746358286849629,0.0719076743318158,0.030455545711838068,0.038445487112002685,0.13542047766424697,8000,student_t_residual_sd,0.04077829543895195,0.038050235026175216,0.015547770673952521,0.020684325525018022,0.07040563699191903,8000
2019,OKEAC.CO,401,0.1327008940917067,0.12682649040174826,0.04472861032522558,0.07128433546713482,0.2156017557476022,8000,student_t_residual_sd,0.06993583422150854,0.06716304314953693,0.022774273404284135,0.03790317291832845,0.11131808495744802,8000
2019,OLVAS.HE,402,0.058345485069320885,0.05323839488774698,0.02573613742264156,0.026860815536506828,0.10625005296656737,8000,student_t_residual_sd,0.030739716952567723,0.028119884462803144,0.01324885659786662,0.014289883090702699,0.055417760507349326,8000
2019,ONCIN.OL,403,0.16649498433598406,0.1527638831499395,0.07650593727977413,0.07073239430608456,0.3097576233518835,8000,student_t_residual_sd,0.0876834226908952,0.0808739029021274,0.03928485938086344,0.03761321120197443,0.16263885783291795,8000
2019,ONCO.ST,404,0.41036599802275564,0.397565652016742,0.120885947384588,0.23902942623361986,0.6252564125682022,8000,student_t_residual_sd,0.21649418785834054,0.21011569977089806,0.06177109600430153,0.12658646947263877,0.3255192444678303,8000
2019,ORIOLA.HE,406,0.10453271280826522,0.09549726958654126,0.044593822090155215,0.05092714191231534,0.18888319897558886,8000,student_t_residual_sd,0.054996556581298,0.05032298383113229,0.0226990931186047,0.027496254251194667,0.09746648249819022,8000
2019,ORK.OL,407,0.02704638898358418,0.024080291892276118,0.012937707183958204,0.0126779290463035,0.05154656235491742,8000,student_t_residual_sd,0.01423155944211469,0.012735431315992337,0.0066355647551304565,0.0068283614592910755,0.02688130198229141,8000
2019,ORNAV.HE,408,0.15456574768561687,0.14384005857625842,0.058833424818326374,0.0806114653931555,0.2667306693224558,8000,student_t_residual_sd,0.08139447884567287,0.07600933444416819,0.02997318051266962,0.043457573522943646,0.13801601925472226,8000
2019,ORRON.ST,409,0.02767960764862857,0.023609851660040752,0.01774158452668059,0.008198139943634714,0.06024323852698484,8000,student_t_residual_sd,0.014642896343834628,0.01258886218580272,0.00929539959431621,0.004284819352856022,0.031711782684173496,8000
2019,ORSTED.CO,410,0.0719781778956268,0.06656052726369775,0.02886927717615978,0.035465049989026415,0.12540790275877348,8000,student_t_residual_sd,0.03795425385777019,0.03528559888307581,0.014895239954062585,0.01907813678280089,0.06571183774619438,8000
2019,ORX.ST,412,0.21555977064525247,0.20447456774839806,0.0741541197387213,0.11709262003649039,0.35174905569056525,8000,student_t_residual_sd,0.11363126799671011,0.10784558603100373,0.03813092683941426,0.06307024546295677,0.184442819184705,8000
2019,OTEC.OL,413,0.11594316635993815,0.10975122708710042,0.03951366095043179,0.06404702377276068,0.18986780589217048,8000,student_t_residual_sd,0.06105062401499822,0.0580047834250043,0.019918997743974928,0.03407910510592239,0.09803076212455397,8000
2019,OUT1V.HE,416,0.06039310084023539,0.05536519136962085,0.02601719169390488,0.02826029894839208,0.10960498702864097,8000,student_t_residual_sd,0.03176413602251931,0.029328769345777578,0.013182148733035571,0.015163374001460858,0.05633863766741231,8000
2019,OVARO.HE,417,0.0435911007869976,0.039316690200323745,0.02025680383862274,0.01998135944987854,0.08299317110790436,8000,student_t_residual_sd,0.022961342879233026,0.020726176711750928,0.010439625360153876,0.010584600098526764,0.0430674743792759,8000
2019,OVZON.ST,418,0.25187066049948414,0.24331808754378603,0.06908379136785879,0.15241358593495605,0.3765483127770655,8000,student_t_residual_sd,0.13289343674467646,0.12965658194007956,0.035333922406770225,0.08092910447462442,0.19516374702961503,8000
2019,PAALb.CO,419,0.03119532165174898,0.028105331763705742,0.014785260943552023,0.014463318527953111,0.058033137307466245,8000,student_t_residual_sd,0.01641928471150081,0.014830085340223568,0.007572248823199407,0.007700584703144355,0.030086579632321975,8000
2019,PACT.ST,420,0.08943236469768745,0.08289705838878597,0.03393265530805258,0.04690882772060052,0.15312087710027358,8000,student_t_residual_sd,0.047084657948089456,0.043707200833630735,0.01730183073969867,0.025168996926462486,0.07962534094525106,8000
2019,PANDXb.ST,422,0.0342109476072348,0.03014780275464853,0.018445716945322137,0.01368301530070457,0.06914177078945301,8000,student_t_residual_sd,0.018008189005885817,0.01592014719320991,0.00945874051125076,0.007141347681395403,0.03565415613607799,8000
2019,PARKEN.CO,423,0.05371819421291082,0.048678880813003964,0.02347524472255813,0.025989922999096388,0.09811345156000845,8000,student_t_residual_sd,0.028286291482100198,0.02583834789839284,0.011995666332414848,0.013925198730492184,0.05079166514500626,8000
2019,PARKSTa.CO,424,0.06757229412372395,0.062249442752739616,0.028673030026870733,0.03222806202288986,0.12039437398695868,8000,student_t_residual_sd,0.035627219006944016,0.03291359480146892,0.014830049220596246,0.01727128598496935,0.06348782254562563,8000
2019,PCELL.ST,425,0.16605004291200884,0.15978872391516752,0.0498637180173365,0.09643040828790253,0.256834895944647,8000,student_t_residual_sd,0.08762103867486337,0.08422529684466164,0.025712716987727646,0.05111982470586543,0.13517702128572304,8000
2019,PCIB.OL,426,0.15167760573907987,0.1409283416791778,0.05894697915246256,0.07710505658678106,0.2668655196085026,8000,student_t_residual_sd,0.07982625343517773,0.07436259969449091,0.029873190490555503,0.041233803774651676,0.13632668241667273,8000
2019,PEABb.ST,427,0.08278850886089431,0.07702137823850919,0.031018763576123102,0.0430104485502891,0.14138870051846847,8000,student_t_residual_sd,0.043628254803762034,0.04093431917683056,0.015916346926365937,0.02311808072604221,0.07349625995345492,8000
2019,PENR.OL,428,0.11018177880412633,0.10306863931071719,0.04315541602321616,0.05347471560604512,0.18940200654900657,8000,student_t_residual_sd,0.058131802180518846,0.054516622857918154,0.022458703458374953,0.028332786345629114,0.10050693745362184,8000
2019,PFINV.CO,430,0.0719795580360316,0.06591239204354551,0.031632731955375484,0.03284634787305022,0.1323756401991667,8000,student_t_residual_sd,0.03793866080965101,0.034735285817102904,0.016418424261136207,0.01771060220827499,0.06900467033431186,8000
2019,PHO.OL,431,0.18007801728852307,0.1697248464809736,0.0642993082043136,0.0968108823020715,0.30499125061091786,8000,student_t_residual_sd,0.09471388640762175,0.0893388572091166,0.032213156374498175,0.05244337636606315,0.15558488797351003,8000
2019,PIHLIS.HE,433,0.13824648082576732,0.1285489181392196,0.055570937271041725,0.06849512635621227,0.24305854451458997,8000,student_t_residual_sd,0.0727508486028153,0.06760821795671229,0.028256461316060758,0.036861171707415645,0.12683408021038645,8000
2019,PIONb.ST,434,0.04402207448966996,0.03902821572795703,0.022422546012820205,0.01861522729155811,0.08648502107544698,8000,student_t_residual_sd,0.02315748995446636,0.020557343550385097,0.01152057048419208,0.00999600051498662,0.04547292777698095,8000
2019,PLAZb.ST,435,0.09705255398824102,0.09102484028923644,0.04216241855220745,0.0400640927770345,0.17525172095060662,8000,student_t_residual_sd,0.05136256002505655,0.04818352207487762,0.022318161903637203,0.020977055828634697,0.09243830639048141,8000
2019,PLT.OL,436,0.05299062529966615,0.04530612065890324,0.032307237337410775,0.017726819158432043,0.11636653405192614,8000,student_t_residual_sd,0.027889684300651682,0.023990649806609723,0.01663791317701381,0.00934101803810629,0.05991064824430421,8000
2019,PNDORA.CO,437,0.09849552863391464,0.09196424792400666,0.03702138252158927,0.05129456256460183,0.16758328842946812,8000,student_t_residual_sd,0.051909462446084374,0.04861795592071483,0.01903859589238196,0.027272601905907308,0.08822635759568002,8000
2019,POL.OL,439,0.05442667513413697,0.04771222672965025,0.03038033385093671,0.020033494190166902,0.11428379694721827,8000,student_t_residual_sd,0.028706487309972935,0.025194006173107384,0.01581987873710781,0.010612774881428413,0.05968293421332572,8000
