Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method1_ObservedQuality_PortfolioNum,Method1_ObservedQuality_Portfolio,Method2_LatentQuality_PortfolioNum,Method2_LatentQuality_Portfolio,Method3_ConservativeQuality_PortfolioNum,Method3_ConservativeQuality_Portfolio,Method4_ProbabilisticQuality_PortfolioNum,Method4_ProbabilisticQuality_Portfolio
NETIB.ST,2022,0.1129544372122558,0.107375229434394,0.0680833238000016,0.1776677500995001,0.229875447429876,0.0775287687274569,2514.96,3,Q3,3,Q3,3,Q3,,
NEWAb.ST,2022,0.1777592514359163,0.1623443940963922,0.1239271316591907,0.2925261612889825,0.1653337839517672,0.0860101727808887,9235.16,4,Q4,4,Q4,4,Q4,,
NEXT.OL,2022,-0.3954562383612663,-0.2208285311439607,-0.5477449876159732,0.029314840057063,0.8384155235524029,0.1710147254315433,723.36,1,Q1,1,Q1,1,Q1,1,Q1
NHY.OL,2022,0.14459153654673,0.1422900822620391,0.1332783578143139,0.0638054220244139,0.0367716302450253,0.0372104463845006,143836.76,3,Q3,3,Q3,4,Q4,,
NIBEb.ST,2022,0.1784505752617541,0.1730464316738787,0.159691324705945,0.1788976211280579,0.0491396533963463,0.0483816358463146,268605.8,4,Q4,4,Q4,4,Q4,,
NICA.ST,2022,-0.8577680525164113,-0.4578249992448855,-1.0314699690773237,0.0015713398840845,0.9824810901271948,0.1910884029909302,372.7,1,Q1,1,Q1,1,Q1,1,Q1
NILb.ST,2022,0.4081519734415342,0.385099525336915,0.3814193014566778,0.7666241848595663,0.0019693960821027,0.0583691890414539,915.36,5,Q5,5,Q5,5,Q5,5,Q5
NKR.OL,2022,0.4207380703918033,0.195186041475543,0.1683856043760016,0.603951732893281,0.1672553450289765,0.2851432801941516,1061.74,5,Q5,4,Q4,4,Q4,5,Q5
NKT.CO,2022,-0.0119002921035588,0.0129163065060019,-0.1440452476977076,0.1827724695425634,0.4742748514261301,0.1531961473024089,18262.73,2,Q2,2,Q2,1,Q1,,
NLFSK.CO,2022,0.4994373322817379,0.292062264543037,0.3092801870993821,0.690087593857649,0.0960838762884702,0.2076259798284966,7852.94,5,Q5,5,Q5,5,Q5,5,Q5
NLG1V.HE,2022,0.4064568575078388,0.3664394037131107,0.3598216086482845,0.7063116657863158,0.014836791245808,0.0792351711144496,1381.75,5,Q5,5,Q5,5,Q5,5,Q5
NMAN.ST,2022,0.2636636923794099,0.2556791103016605,0.2477299539181992,0.3905344403787851,0.005973348867864,0.0444250808387565,7464.76,4,Q4,5,Q5,5,Q5,,
NNIT.CO,2022,-0.0255635498780907,-0.0095460326396051,-0.0977286854929147,0.1005052777763263,0.4868040823270911,0.1023313281370848,3864.42,2,Q2,1,Q1,2,Q2,,
NOBI.ST,2022,0.0022996557813514,0.0181507928116696,-0.1017797922564415,0.165366186776279,0.4523821030905117,0.1293502849051745,6428.97,2,Q2,2,Q2,2,Q2,,
NOD.OL,2022,0.4916549162270061,0.4369799572007799,0.4406088103844078,0.8214169788501878,0.0065605673029616,0.0834199158352049,57371.8,5,Q5,5,Q5,5,Q5,5,Q5
NOHOP.HE,2022,-0.5961651959866991,-0.5090534139513828,-0.6490095186999187,1.728047624938167e-05,0.9954490622289934,0.0850960684688675,1466.42,1,Q1,1,Q1,1,Q1,1,Q1
NOKIA.HE,2022,0.3392254534923223,0.3053659447508093,0.2901548437925528,0.5813571721615457,0.0362362958360447,0.0815592680832702,316713.43,5,Q5,5,Q5,5,Q5,5,Q5
NOLAb.ST,2022,0.4276051802228461,0.4139818059195665,0.4126503041566907,0.8734098851439351,2.858286704902756e-05,0.0429841218576383,28318.18,5,Q5,5,Q5,5,Q5,5,Q5
NOM.OL,2022,-0.2484327932915411,-0.1872009434849065,-0.3270228675855055,0.0190843319713995,0.7927616049379356,0.1078516195558206,775.68,1,Q1,1,Q1,1,Q1,1,Q1
NORTHM.CO,2022,0.220105761891336,0.1562173685631401,0.057215267748705,0.4199549143691193,0.2510770035846051,0.1807781140254016,2916.41,4,Q4,4,Q4,3,Q3,,
NOTE.ST,2022,0.3130940013082459,0.2521689692329029,0.2155651744987349,0.5225062032181438,0.1180451567301592,0.1238502730023532,6432.98,5,Q5,4,Q4,4,Q4,5,Q5
NOVOb.CO,2022,1.0856935841691546,0.990797057499119,1.0485693246929138,0.999993711762777,2.8912968297507117e-10,0.069762557872756,2020191.77,5,Q5,5,Q5,5,Q5,5,Q5
NP3.ST,2022,0.0897000712376475,0.0895649260985785,0.0876586841740723,5.24455532224799e-07,0.0017666859076024,0.0156212645924414,20172.34,3,Q3,3,Q3,3,Q3,,
NRC.OL,2022,-0.005723006486074,0.0001817316443716,-0.0399821520362209,0.0407963599295082,0.435526826434688,0.066753492032951,1754.56,2,Q2,2,Q2,2,Q2,,
NSISb.CO,2022,0.4786476846674399,0.4531306817453368,0.4540783607973527,0.8922758489466152,0.000244368455173,0.0557961442546308,203979.9,5,Q5,5,Q5,5,Q5,5,Q5
NSKOG.OL,2022,-0.1394829237152888,-0.0602417459151279,-0.2958527592606146,0.1198263190525716,0.6120720575215839,0.1747364161802604,3619.76,1,Q1,1,Q1,1,Q1,1,Q1
NTEKb.ST,2022,0.3604238080398876,0.3452494751828284,0.3400010773667756,0.6831449895320391,0.0016287499414641,0.0505916996634716,772.49,5,Q5,5,Q5,5,Q5,5,Q5
NTGNT.CO,2022,0.7946669166061349,0.5276002016115293,0.6486186636683782,0.9177135063844212,0.0103905422847222,0.165403632967286,16285.47,5,Q5,5,Q5,5,Q5,5,Q5
NYFO.ST,2022,0.0883811220613657,0.0855914107412414,0.0440332788070358,0.1459055780254603,0.2679003575860929,0.0770186660078315,29033.08,3,Q3,3,Q3,3,Q3,,
ODF.OL,2022,-0.0383110754174911,-0.03658067674091,-0.0451283585261829,7.630714433992658e-06,0.5227254812653056,0.0287197674397296,2881.71,1,Q1,1,Q1,2,Q2,1,Q1
ODLO.OL,2022,0.0388228246942497,0.0391855917897962,0.0328748980313911,0.0001828514483314,0.1573327839896765,0.0267965237514955,4431.42,2,Q2,2,Q2,3,Q3,,
OEMb.ST,2022,0.4269961749940237,0.3767888206365632,0.3717894584569492,0.7230597870132247,0.0182318774731928,0.0872748324965679,11019.82,5,Q5,5,Q5,5,Q5,5,Q5
OKEA.OL,2022,0.9468217090555832,0.6476847502815157,0.8114047549142509,0.9702370083116536,0.0022423940464981,0.1560371388636421,2627.92,5,Q5,5,Q5,5,Q5,5,Q5
OKEAC.CO,2022,-0.0211603139013452,-0.0002086980098907,-0.1204813799231908,0.1411772548704924,0.4828113477089406,0.1253549964195683,147.46,2,Q2,2,Q2,2,Q2,,
OLVAS.HE,2022,2.0630944470174457,1.9568628068559195,2.0418467954404385,1.0,2.0503714913532126e-53,0.0516595078609872,10621.96,5,Q5,5,Q5,5,Q5,5,Q5
ONCIN.OL,2022,-0.7746013578544859,-0.4999613787296765,-0.9057225304613624,0.0008041231783568,0.9854176067016424,0.1523107557703744,1793.87,1,Q1,1,Q1,1,Q1,1,Q1
ONCO.ST,2022,-3.9684092679127727,-0.9144612400930564,-4.271408235315498,1.1102230246251563e-16,0.9999999999999876,0.3854826706360602,616.18,1,Q1,1,Q1,1,Q1,1,Q1
ORIOLA.HE,2022,0.0168579445194405,0.0268724432052162,-0.0695464064317947,0.1551282060179506,0.426957055562406,0.1144867575170378,3632.21,2,Q2,2,Q2,2,Q2,,
ORK.OL,2022,0.1452567914411323,0.1442155646566027,0.1401799743148979,0.0117737044012949,0.0036678483312648,0.0247293049016347,88486.44,3,Q3,3,Q3,4,Q4,,
ORNAV.HE,2022,0.4794773752302141,0.3551364097993932,0.3599929571849189,0.7137158794591238,0.0566291987445373,0.1423474215452312,51455.03,5,Q5,5,Q5,5,Q5,5,Q5
ORRON.ST,2022,0.0182217475308716,0.0266321508166747,-0.0565419082333261,0.1388496596945827,0.419465426510348,0.1045726690456183,90396.05,2,Q2,2,Q2,2,Q2,,
ORSTED.CO,2022,0.1832973791609128,0.1667175383879928,0.1280673036404634,0.3036482452700255,0.1621870675994919,0.0872962514564118,472754.46,4,Q4,4,Q4,4,Q4,,
ORX.ST,2022,0.0679662957634831,0.0663650377195959,-0.0669541424037861,0.2534618380056123,0.3837219283166893,0.1556048800283117,1166.72,2,Q2,3,Q3,2,Q2,,
OTEC.OL,2022,-0.0350023757268592,-0.0018000968213186,-0.1702164006603486,0.1681463474374575,0.5012777069321454,0.1558604209759344,793.49,1,Q1,2,Q2,1,Q1,1,Q1
OTOVO.OL,2022,-0.3431532482487286,-0.1810696138391959,-0.5026952674319312,0.0438327384629756,0.7954887003983915,0.1776603068122992,3171.1,1,Q1,1,Q1,1,Q1,1,Q1
OUT1V.HE,2022,0.2000725449179821,0.1802231830238704,0.1420561706588067,0.3346250461767185,0.1501433849889473,0.0898349022167449,25156.95,4,Q4,4,Q4,4,Q4,,
OVARO.HE,2022,-0.1397633005198539,-0.1379489270914159,-0.143338731793077,3.552713678800501e-15,0.9704827990054562,0.0207136388390149,294.06,1,Q1,1,Q1,1,Q1,1,Q1
OVZON.ST,2022,-0.0881476606014281,0.0011053931154034,-0.3240068276079913,0.1991372316919664,0.5474081438489259,0.2614511324520824,3136.99,1,Q1,2,Q2,1,Q1,1,Q1
PAALb.CO,2022,0.1686479378074644,0.1648924788382069,0.1543996294957296,0.1265779115949602,0.0351927907525996,0.0419179655094278,6813.44,3,Q3,4,Q4,4,Q4,,
PACT.ST,2022,0.2185046728971963,0.1989155013061099,0.1680449621664411,0.3554864897176755,0.11542490843073,0.0828697867420219,2373.48,4,Q4,4,Q4,4,Q4,,
PANDXb.ST,2022,0.0308735708941861,0.0310570413265834,0.0286046844516578,1.3577236002149107e-09,0.0735257013048172,0.0164734309774022,26151.69,2,Q2,2,Q2,3,Q3,,
PARKEN.CO,2022,-0.1029576307268821,-0.0943215371564619,-0.1237453720337588,0.0015641625236731,0.6952412274222439,0.0510663633844815,1037.15,1,Q1,1,Q1,2,Q2,1,Q1
PARKSTa.CO,2022,0.0474269708859909,0.047713080719871,0.0401800415964533,0.0009019781932123,0.1541736770997095,0.0296271366711185,1281.78,2,Q2,2,Q2,3,Q3,,
PCELL.ST,2022,-0.0943012393265344,-0.0183924099215365,-0.2870607613226004,0.171226929499314,0.5583183142759323,0.2103502784725885,9403.31,1,Q1,1,Q1,1,Q1,1,Q1
PCIB.OL,2022,-0.1536163107478689,-0.1037057906564541,-0.2456871327616993,0.0568180356750349,0.663021808001873,0.1192636379234611,519.21,1,Q1,1,Q1,1,Q1,1,Q1
PEABb.ST,2022,0.1775090622111797,0.1549064622473305,0.0984029513212927,0.32585956031575,0.2114164459152311,0.1082920953807068,32939.27,4,Q4,4,Q4,3,Q3,,
PENR.OL,2022,0.1014193833264581,0.0884463443438802,-0.0344226992783147,0.2861751980059828,0.3477130397404034,0.1564075860164664,2381.37,3,Q3,3,Q3,2,Q2,,
PFINV.CO,2022,-0.0339318174570271,-0.0226145696192965,-0.0805284171535288,0.0512741848912775,0.5000667360663108,0.0791980000542865,198.65,1,Q1,1,Q1,2,Q2,1,Q1
PHO.OL,2022,-0.0476095736426397,-0.0156509478384356,-0.1629538975470752,0.139931195402148,0.5171697696927143,0.1388387367203409,2770.21,1,Q1,1,Q1,1,Q1,1,Q1
PIHLIS.HE,2022,0.1679239442127211,0.1438430442021861,0.0759286443844052,0.3255405607691564,0.2389914318322139,0.1192000976706565,2862.47,3,Q3,3,Q3,3,Q3,,
PIONb.ST,2022,0.3970192307692312,0.3910899768837339,0.389914077606972,0.8981050755323937,2.4992798971097247e-08,0.0293306048759238,813.33,5,Q5,5,Q5,5,Q5,5,Q5
PLAZb.ST,2022,0.0609691634858281,0.0613087697757331,0.0005911218121339,0.1532946823673097,0.340282014570982,0.0919632040864853,15844.78,2,Q2,2,Q2,2,Q2,,
PLT.OL,2022,-0.1412304952907548,-0.1107060168310008,-0.200950816893509,0.0280459236806382,0.6802319627641489,0.0913725038044665,1935.78,1,Q1,1,Q1,1,Q1,1,Q1
PNDORA.CO,2022,0.8159463060478892,0.6224966635248002,0.7131469795978922,0.9579512148296992,0.0023533159606435,0.1282752009048103,109792.57,5,Q5,5,Q5,5,Q5,5,Q5
POL.OL,2022,0.0574519420931888,0.0581844328537428,0.0066470429373702,0.1289822206747618,0.3328094555317378,0.0831938436111875,4551.79,2,Q2,2,Q2,2,Q2,,
PON1V.HE,2022,0.3865319480659124,0.3517910153698421,0.3435507608352629,0.678229540364588,0.0152905607530102,0.0756773849700493,11829.57,5,Q5,5,Q5,5,Q5,5,Q5
PREC.ST,2022,0.1074863738377685,0.0881206685919584,-0.0675022605377559,0.3149090937391444,0.3592710745886299,0.1923424558387352,532.38,3,Q3,3,Q3,2,Q2,,
PREVb.ST,2022,0.2610361340879406,0.2370302390115808,0.2124945377472603,0.4317385374873002,0.0767227741413883,0.0810573730504837,1227.23,4,Q4,4,Q4,4,Q4,,
PRICb.ST,2022,0.2116259000218969,0.1754208783094103,0.114042758126527,0.3859307318665633,0.2009827429020469,0.1238958796848513,2648.28,4,Q4,4,Q4,3,Q3,,
PRIMOF.CO,2022,0.0384330687881772,0.0386707112682122,0.0345979545330911,4.399648160013925e-06,0.106479472862016,0.0214596990708846,1542.51,2,Q2,2,Q2,3,Q3,,
PROFb.ST,2022,0.32927015084565,0.2659683290148829,0.2340977320144478,0.5450056299493522,0.1046836154619845,0.1218711438246412,843.39,5,Q5,5,Q5,4,Q4,5,Q5
PRSO.OL,2022,-1.236705455455455,-1.1965868534036463,-1.2490503577970862,0.0,1.0,0.0389218561565058,1089.63,1,Q1,1,Q1,1,Q1,1,Q1
PSE.OL,2022,0.116463890414126,0.1124915084186403,0.0866215210878705,0.1331303144032399,0.1766644792899102,0.0619292414798271,274.97,3,Q3,3,Q3,3,Q3,,
QEC.OL,2022,0.0607694900563393,0.0608784631579786,0.0429746195828675,0.0297232613059663,0.2246004997919134,0.0470621348080653,664.11,2,Q2,2,Q2,3,Q3,,
QLINEA.ST,2022,-0.1814344985454719,0.0031273155236657,-0.4831866382242857,0.1767311384954937,0.6127139404481181,0.3822399647098001,3251.94,1,Q1,2,Q2,1,Q1,1,Q1
QPR1V.HE,2022,-2.990697674418605,-2.331529715915876,-3.077035059798374,0.0,1.0,0.1144301667202077,230.49,1,Q1,1,Q1,1,Q1,1,Q1
QTCOM.HE,2022,0.5470181487148694,0.4162798826797613,0.4389251316783972,0.7916967245054826,0.0297732170714524,0.1327238713513027,33679.97,5,Q5,5,Q5,5,Q5,5,Q5
RAILG.ST,2022,0.0478975215817323,0.0503902578971434,-0.0171805711589655,0.1493016944630893,0.3662099118385609,0.0961430939735124,531.18,2,Q2,2,Q2,2,Q2,,
RAIVV.HE,2022,0.0831714243013002,0.0787650202186724,-0.0051669264660251,0.2219575854487614,0.3372366219863452,0.1161195715774495,5584.31,3,Q3,3,Q3,2,Q2,,
RAP1V.HE,2022,0.1063745876953965,0.1006150320575025,0.0529904498901382,0.1900365848408109,0.2586905224124549,0.0855961760593787,3404.7,3,Q3,3,Q3,3,Q3,,
RAUTE.HE,2022,0.1288156467172974,0.1022735565512306,-0.0330347130873773,0.3282940423365582,0.3331303716095642,0.1798060636073933,834.62,3,Q3,3,Q3,2,Q2,,
RAYb.ST,2022,0.2313158539573635,0.1613904912208295,0.0649227931843855,0.4322823104776018,0.2440580325496858,0.1840760130668452,1887.16,4,Q4,4,Q4,3,Q3,,
RBLNb.CO,2022,-0.1791751420354913,-0.0754152470269139,-0.3504002078301472,0.1101035832292509,0.6459388747032921,0.1886913166647271,306.8,1,Q1,1,Q1,1,Q1,1,Q1
RBREW.CO,2022,0.4112258775633562,0.3989726099455134,0.3971419390511936,0.8485619775729476,3.172465570794321e-05,0.0416666032074198,48440.36,5,Q5,5,Q5,5,Q5,5,Q5
REACH.OL,2022,0.2018060737073324,0.1214107551677467,-0.0302367384175521,0.4169268371410084,0.300914510991841,0.2563641104841613,439.53,4,Q4,3,Q3,2,Q2,,
REBL.HE,2022,-0.1210014212310048,-0.1052652649241998,-0.1551695197833379,0.0080012498024708,0.6923367336604817,0.0666564349235969,689.25,1,Q1,1,Q1,1,Q1,1,Q1
RECSI.OL,2022,-1.4741526290663576,-1.1120711262817848,-1.568360558741716,3.8301284366326627e-10,0.999999718835763,0.1210606729915019,6677.36,1,Q1,1,Q1,1,Q1,1,Q1
REG1V.HE,2022,0.3129943071103809,0.2831740242249797,0.2652389276438163,0.5319518456415464,0.0452557839951367,0.0803084842633501,14838.38,5,Q5,5,Q5,5,Q5,5,Q5
REITIR.IC,2022,0.0801975481962445,0.0801875834343995,0.0799627865626804,0.0,1.0060949214985869e-15,0.0052854687739135,4495.09,3,Q3,3,Q3,3,Q3,,
REJLb.ST,2022,0.1244933459433895,0.1156023034227892,0.0664524370242415,0.2231447264463713,0.2416292922810776,0.0898571187710373,2796.66,3,Q3,3,Q3,3,Q3,,
REKA.HE,2022,0.0697881607602444,0.0675777536337461,-0.0648054167339588,0.2549012274078305,0.3815645123894614,0.1553205493806116,233.26,3,Q3,3,Q3,2,Q2,,
RIASb.CO,2022,0.09879917184265,0.0975035073916066,0.0842330192308704,0.0402907336107494,0.1205121925805389,0.0424004012462043,202.56,3,Q3,3,Q3,3,Q3,,
ROBIT.HE,2022,-0.0077893024201748,0.0076633335149141,-0.0948361909977915,0.1356629658499442,0.4624100594921451,0.1150295584889314,838.8,2,Q2,2,Q2,2,Q2,,
ROCKb.CO,2022,0.1823107050425389,0.1801839844097589,0.1751675671980504,0.0747194865240166,0.0031870661757811,0.0294103238922046,76350.77,4,Q4,4,Q4,4,Q4,,
ROVS.CO,2022,-0.3625285605483623,-0.113503117049802,-0.5964938951298596,0.0731107256695666,0.7656163706804582,0.2589100064119278,61.67,1,Q1,1,Q1,1,Q1,1,Q1
RROS.ST,2022,0.2445352620116687,0.2144820466269799,0.1782351519744893,0.4147021126890718,0.1244374763472584,0.0972190910895135,1557.25,4,Q4,4,Q4,4,Q4,,
RTX.CO,2022,0.0685196497658318,0.0659501189073171,-0.1253845218955972,0.2903943846142485,0.4020611816766409,0.2115589677644766,1941.82,3,Q3,2,Q2,2,Q2,,
SAABb.ST,2022,0.1830439349062138,0.171518842348744,0.1445708227013274,0.2685686189103031,0.1191186363691809,0.0711509694599184,30079.43,4,Q4,4,Q4,4,Q4,,
SAFETYb.ST,2022,-0.2015594958342234,-0.1154258005123572,-0.3316813705572556,0.0704411879004751,0.689921701808057,0.1514480818401581,96.72,1,Q1,1,Q1,1,Q1,1,Q1
SAGAb.ST,2022,0.0656676225354289,0.065565301644434,0.0489525706148649,0.0284285795467111,0.2057638568919806,0.0455475945822456,99043.04,2,Q2,2,Q2,3,Q3,,
SAGCV.HE,2022,0.0850057420946705,0.0753605657214813,-0.0920779077538577,0.2959483860284498,0.381591575816446,0.194397526227242,474.32,3,Q3,3,Q3,2,Q2,,
SALM.OL,2022,0.1773472891227771,0.1620528046488879,0.1237427408677818,0.2914769939937114,0.1652926956687571,0.0857999813265579,71622.4,4,Q4,4,Q4,4,Q4,,
SAND.ST,2022,0.2666508014289862,0.2524643126634686,0.2387564589772526,0.4242698363699535,0.0274978156216352,0.0597169187683679,293809.95,4,Q4,4,Q4,4,Q4,,
SANION.ST,2022,-1.540855323020928,-0.5800426973263495,-1.780448362848679,3.129247721767037e-05,0.9994863311847898,0.2665618280625081,537.91,1,Q1,1,Q1,1,Q1,1,Q1
SANOMA.HE,2022,0.1498308683017681,0.1455545103322335,0.1300813373438423,0.1327714174347849,0.0816423113652826,0.0497068196932835,22303.22,3,Q3,3,Q3,4,Q4,,
SATSS.OL,2022,-1.0538302277432712,-0.9610406480098892,-1.087056902078427,1.4432899320127037e-15,0.999999998788644,0.0656473242897251,3573.26,1,Q1,1,Q1,1,Q1,1,Q1
SBBb.ST,2022,0.0329783880822713,0.0405947610509857,-0.0677651485835974,0.1879318113395962,0.411114634848816,0.126549166936972,90028.57,2,Q2,2,Q2,2,Q2,,
SCANA.OL,2022,0.1665524331734064,0.1374757394679114,0.0539975661981131,0.3397178114599296,0.2620226600444855,0.1364825484880674,156.34,3,Q3,3,Q3,3,Q3,,
SCANFL.HE,2022,0.4405445229886165,0.3468778069044693,0.3412491212732779,0.6869543841833958,0.0541892281705935,0.1253334508955906,4851.58,5,Q5,5,Q5,5,Q5,5,Q5
SCATC.OL,2022,-0.006149193548387,-0.0029999842790883,-0.024308570403582,0.0083011548024857,0.4130994806850998,0.0475643831987278,24266.48,2,Q2,1,Q1,2,Q2,,
SCAb.ST,2022,0.0373789896824863,0.0382212736283162,0.0243405587001675,0.007750913684793,0.2528231174336683,0.0400360490067681,110038.48,2,Q2,2,Q2,3,Q3,,
SCHO.CO,2022,0.1264817365530469,0.1224718068274801,0.1011275908014267,0.127347790755214,0.1414010870220237,0.0567396286828411,19536.86,3,Q3,3,Q3,3,Q3,,
SCST.ST,2022,0.0506149977378188,0.0523137655365368,-0.0032968870935803,0.1293362279766023,0.3489593523990262,0.0860837898455355,2638.83,2,Q2,2,Q2,2,Q2,,
SDIPb.ST,2022,0.1151031837827966,0.1037201394800652,0.0273457980940188,0.2568180043431689,0.2958594645140563,0.1156293847680097,16360.57,3,Q3,3,Q3,3,Q3,,
SECTb.ST,2022,0.587499573616528,0.5324666717731747,0.5455122044632829,0.9349917536820872,0.0006108554677972,0.0746934674390311,21109.75,5,Q5,5,Q5,5,Q5,5,Q5
SECUb.ST,2022,0.2628039786844209,0.2526212228238529,0.2423961154415921,0.4005222635110069,0.0133895248631352,0.0505722909176662,43983.36,4,Q4,4,Q4,5,Q5,,
SEDANA.ST,2022,-0.0392869456636195,-0.0170760671257447,-0.1259584922124491,0.1119008891974853,0.507786631473236,0.1147125196552283,9489.46,1,Q1,1,Q1,2,Q2,1,Q1
SFRG.ST,2022,0.0309795809729793,0.039207597085185,-0.0711067317577607,0.1877087923168654,0.414289184840726,0.1276765074280727,18217.63,2,Q2,2,Q2,2,Q2,,
SGG.ST,2022,0.1308303644834202,0.1210011420657638,0.0726790355741131,0.2318188840814545,0.2331759599679094,0.0899570774704012,850.93,3,Q3,3,Q3,3,Q3,,
SHOTE.ST,2022,-1.8899039358743084,-1.806986006544169,-1.9068855454896168,0.0,1.0,0.0459253078944358,6554.56,1,Q1,1,Q1,1,Q1,1,Q1
SIGR.CO,2022,0.0406835570623539,0.0517083175001456,-0.1550036710812847,0.2686794845967956,0.4286615920909356,0.2134548104307197,196.18,2,Q2,2,Q2,1,Q1,,
SIILI.HE,2022,0.2444667603936537,0.1958525022013311,0.1371787783462612,0.4326615352365661,0.1824081052598614,0.1320467526041466,1026.16,4,Q4,4,Q4,4,Q4,,
SIMINN.IC,2022,0.0452620709907827,0.0464099449030785,0.0196926205962965,0.0468850465804541,0.2987879714731274,0.0569964127059016,2439.06,2,Q2,2,Q2,2,Q2,,
SINCH.ST,2022,-0.0059447021831702,-0.0011706549670126,-0.0335548214538326,0.0261087898060636,0.4288160866537525,0.0593892265710246,86186.9,2,Q2,2,Q2,2,Q2,,
SINT.ST,2022,0.3380535762604852,0.3098956856668846,0.2970719879618362,0.5864995102892838,0.02504175675785,0.0736899897355348,972.61,5,Q5,5,Q5,5,Q5,5,Q5
SIVEH.ST,2022,-0.2651120961007259,-0.1366121840731961,-0.4216612648274489,0.0650429651153824,0.7334043424609377,0.1749009690223842,3280.79,1,Q1,1,Q1,1,Q1,1,Q1
SKAKO.CO,2022,0.1454565876670786,0.1377681007901773,0.1080601130302264,0.2023567422440807,0.1613323178199279,0.0700441362513036,146.15,3,Q3,3,Q3,3,Q3,,
SKAb.ST,2022,0.1734466508848057,0.1574226688284303,0.1152979513702863,0.2930716680085935,0.1795982591717801,0.0899546977277459,95811.83,3,Q3,4,Q4,4,Q4,,
SKFb.ST,2022,0.2631926901917841,0.2473015686001203,0.2314062608140718,0.4209001984655304,0.0377913308629752,0.0640830894846573,95309.13,4,Q4,4,Q4,4,Q4,,
SKISb.ST,2022,0.0580831834162496,0.0581334597729034,0.0541674621201919,2.412861566292168e-05,0.0585059959459646,0.0216862543794902,14377.42,2,Q2,2,Q2,3,Q3,,
SOBIV.ST,2022,0.2348772614934227,0.14946944001443,0.0358589666268278,0.441389292974122,0.2602899033572798,0.2170404598415518,55384.74,4,Q4,3,Q3,3,Q3,,
SOFF.OL,2022,-0.192986495777498,-0.1849564341743179,-0.2055234019792738,1.563525797942944e-06,0.935126599527555,0.0392330869686993,351.8,1,Q1,1,Q1,1,Q1,1,Q1
SOFb.ST,2022,0.4618309915535805,0.434513597091743,0.4344184730383596,0.8564298591086779,0.000704574276022,0.0591606317695479,1492.22,5,Q5,5,Q5,5,Q5,5,Q5
SOLARb.CO,2022,0.330189397109963,0.3214447545148029,0.3170873548421938,0.6229584174161518,0.0003471383034693,0.0401368922955935,6917.6,5,Q5,5,Q5,5,Q5,5,Q5
SOLTEQ.HE,2022,0.2393351405336003,0.2224619642205652,0.2010122949221516,0.3776228104308951,0.0683305461062479,0.0709971311078459,908.8,4,Q4,4,Q4,4,Q4,,
SOSI1.HE,2022,-0.0722588623248145,-0.0516773617853645,-0.1330259741599326,0.0553068823392339,0.5658981263900584,0.0923119205233116,306.48,1,Q1,1,Q1,2,Q2,1,Q1
SPGP.CO,2022,0.3694771962757686,0.2609748197029287,0.2277635854544987,0.5818151166125112,0.1265985047642651,0.1615576342844242,7416.57,5,Q5,5,Q5,4,Q4,5,Q5
SRV1V.HE,2022,0.6510617439348365,0.4350251352969345,0.5040587423454513,0.8379179703691488,0.0283886553342076,0.1662562117206966,1395.59,5,Q5,5,Q5,5,Q5,5,Q5
SSABAH.HE,2022,0.2925150187217386,0.2796225208124885,0.2700244414304706,0.48851798325852,0.0101448825795898,0.0532364229899302,47786.77,4,Q4,5,Q5,5,Q5,,
SSABa.ST,2022,0.2582999521903094,0.2390906543763126,0.2189126096072342,0.4185554984109827,0.0582088126940322,0.0720825796803615,47786.77,4,Q4,4,Q4,4,Q4,,
SSH1V.HE,2022,0.2388902732785116,0.1673929598326917,0.0760922831490827,0.439427266533413,0.2354732739360867,0.1806915322814958,1183.65,4,Q4,4,Q4,3,Q3,,
STEAV.HE,2022,0.2105746584403696,0.2074348034117095,0.2020514549347474,0.1603057799246514,0.0023732482308013,0.0321825816500771,128241.06,4,Q4,4,Q4,4,Q4,,
STEFb.ST,2022,0.0593603891503864,0.0593771943919998,0.0576182997898512,6.800130458728402e-10,0.0085955274439533,0.0144253205426639,8416.89,2,Q2,2,Q2,3,Q3,,
STEa.ST,2022,0.1521505072267261,0.1490437649652964,0.1381768621337334,0.0963363998520971,0.0466444484674829,0.0414972044017689,128241.06,3,Q3,3,Q3,4,Q4,,
STOGR.CO,2022,0.1966670062103365,0.1924225598289909,0.1839446060891896,0.1724788817893773,0.0146379991978653,0.0395317280975869,18025.09,4,Q4,4,Q4,4,Q4,,
STRAP.CO,2022,-9.07557677008751,-3.880902125104972,-9.30294478481453,0.0,1.0,0.2503090292916677,807.59,1,Q1,1,Q1,1,Q1,1,Q1
STRO.OL,2022,0.0514060900459664,0.0537659484456687,-0.0285014848362235,0.177534546507455,0.3738056130101711,0.1089754674080406,1144.9,2,Q2,2,Q2,2,Q2,,
STWK.ST,2022,-0.031910166821505,-0.0247766571437895,-0.0619052048903867,0.0215659771513596,0.4951174991248657,0.0621002571097897,551.21,2,Q2,1,Q1,2,Q2,,
STZEb.ST,2022,-0.3881831856927964,-0.2057916588217813,-0.5498053671106009,0.0346655010777017,0.8263205087501801,0.1795932563659304,708.68,1,Q1,1,Q1,1,Q1,1,Q1
