Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method,SignalUsed,PortfolioNum,Portfolio,MethodLabel
YAR.OL,2024,0.3647186080887912,0.3541389092993445,0.3406088569804649,0.5438510247448616,0.2660748202409259,0.0534785260819425,92006.9,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
ABB.ST,2025,-0.7967202871691408,-0.6025696191647592,-0.837061912263258,6.838262289754482e-09,0.9999862511126444,0.0674558516170119,1143841.1,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
ACELP.ST,2025,-0.263923114834894,0.0568539076040902,-0.4132135489130324,0.0666881896288297,0.7671287131307856,0.2302554037146099,291.78,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
ACG1V.HE,2025,-0.3247867980950271,-0.1531430687161001,-0.39475989350859,0.0074594308126529,0.9044693798129664,0.0984436524423814,256.0,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
AKBM.OL,2025,-0.0686528563097439,-0.0083866779621098,-0.1200601942117435,0.0492748274822048,0.6320148415847964,0.0789319192591532,5883.66,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
ALVO.IC,2025,-0.1991674180367179,0.0348207853552614,-0.3273872149714452,0.0764521634502317,0.724703250979396,0.1793552064957751,45381.98,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
BESQAB.ST,2025,-0.0351158683337959,0.0773305622157077,-0.1470427967482077,0.1552686556612601,0.5489804093601889,0.1512810425163073,3636.53,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
BICO.ST,2025,-0.0247695740758707,0.0754137171391349,-0.1299036313246097,0.155582122693044,0.5372223675563185,0.1412717536093183,2323.3,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
BONAVb.ST,2025,-0.0601300504128004,-0.0046226000324853,-0.1092641953616725,0.049546540798865,0.6196134372931583,0.0765834645292985,2714.55,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
BOREO.HE,2025,-0.0155262303534937,-0.0053079435240497,-0.026796069218047,0.0013420779216203,0.5768377650861097,0.0327926855957367,348.06,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
CANTA.ST,2025,-0.1618298904407461,0.1051826727902977,-0.3248201728165008,0.1209039957615369,0.6671724125257709,0.2816188738989911,478.73,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
CAPSL.OL,2025,-0.358337644421452,-0.0867471126151894,-0.4619684747514834,0.0174311374768362,0.8817869381172501,0.1391599351436022,691.89,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
CINPHA.ST,2025,-0.0730212110066032,0.1058703850611519,-0.2228255710936773,0.1636489016038076,0.5829319460596957,0.2318291359508632,1022.93,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
CLOUD.OL,2025,-0.0341289782244556,0.0138177450924371,-0.0820897545492952,0.0612404016131218,0.5727156945121363,0.0753709636038535,3613.85,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
DOV1V.HE,2025,-1.2372751430907605,-0.6208701191371679,-1.3251392280282124,3.147605376341289e-08,0.99999470014153,0.1187878759510172,284.27,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
EEZY.HE,2025,-0.0145345880954056,0.0081331421299688,-0.0396724936297591,0.0225720944578616,0.5490219337122169,0.0508809831259807,330.09,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
EG7.ST,2025,-0.1182578097088519,0.037525752105791,-0.2279374210818137,0.0987892309860587,0.6511362175845223,0.1478797950254012,1484.81,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
ELTEL.ST,2025,-0.0913562749895256,-0.0467228748584083,-0.1260676539829912,0.0162381586495087,0.704891496264779,0.0614969026624563,1037.16,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
ESENSE.HE,2025,-0.4994322053145547,-0.2188730371135578,-0.5837798746248367,0.0021879372074409,0.9658726131499804,0.1146035672122416,514.28,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
FIA1S.HE,2025,-0.1158955205676601,-0.0410538253366854,-0.1690297667397225,0.0328530679253049,0.7078907087922144,0.0807171426412886,5145.29,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
GARO.ST,2025,-0.1239340932569908,-0.0806011650028108,-0.153845016300495,0.0061774093482656,0.7817896311272924,0.0562749972978771,1187.45,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
GSFG.OL,2025,-0.076920988659781,-0.0005986038918928,-0.1398067572791395,0.0632248574072222,0.6329022427940844,0.0908811276732362,7039.39,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
HHDC.CO,2025,-0.0502680656261521,-0.0403972429401238,-0.0594043119388675,0.0001011243247551,0.7249291251777743,0.0293603316276483,2049.23,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
HKFOODS.HE,2025,-0.0197060458953294,0.002024904313126,-0.0431333097421588,0.0173991836795085,0.5647982648531522,0.0488807373198046,803.24,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
HMb.ST,2025,-0.2128888313127531,-0.1814274852092779,-0.2295042219513078,2.226742440269991e-05,0.9616390827081214,0.040393605822757,246586.74,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
HPUR.OL,2025,-0.3793005938354228,-0.1964767908751913,-0.4463779882195183,0.0033873944420058,0.9402354272270732,0.0953295309872061,2399.52,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
HUSCO.CO,2025,-0.0097650066967003,-0.0031508230882383,-0.0172992139631303,0.0001582128043001,0.5664040143932364,0.0265509944897188,2048.76,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
KSL.HE,2025,0.0025400828679519,0.0610599917143224,-0.0691437185474624,0.1315181164499527,0.5023436377045672,0.1003017611774426,820.06,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
LAMOR.HE,2025,-0.025542621867534,0.0452485570659951,-0.0995319752264871,0.1130904181708011,0.5455279699376434,0.1028299875018051,393.2,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
MAHAa.ST,2025,-0.0976140263213973,0.1293505408956989,-0.2699312485706603,0.1646177146433779,0.6016246233532421,0.334809904358776,1210.82,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
MEDIVIR.ST,2025,-1.0820983496126642,-0.0217284749553826,-1.2520415700323584,0.0002377018251831,0.9972070365134232,0.3190946229290548,327.51,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
MEREN.ST,2025,-0.0642468937875751,-0.0432102903359086,-0.0825348762507193,0.0031156756723919,0.7023157994339604,0.0425725692279283,6881.46,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
METSB.HE,2025,-0.1238160320244906,-0.1010269358990122,-0.1395528120201674,0.0002821665276564,0.8581296296192049,0.0392172733961268,18269.73,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
NAPA.OL,2025,-0.7675849820329602,-0.5224465709439773,-0.8201110359167353,6.433209113199112e-07,0.99980080719079,0.0800881983639969,2549.91,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
NESTE.HE,2025,-0.0121155435506577,0.0110513424328031,-0.0381562912349583,0.02543898739935,0.5419189846439642,0.0519208442769497,109746.65,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
NIBEb.ST,2025,0.0036319352455695,0.0114623754710106,-0.0060245166417685,0.0011915705855051,0.5017232660760524,0.0302258482390327,89623.94,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
NICA.ST,2025,-0.97401233757711,-0.5645377129945973,-1.0458610357164324,3.7133706332070925e-07,0.9999379211612353,0.1004816429990559,163.9,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
NOBI.ST,2025,-0.3344625676809528,-0.2259586896056046,-0.3778402622748343,0.0008427752535019,0.9563142356453912,0.0706228459086841,2669.19,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
NSKOG.OL,2025,-0.1991084695393759,-0.1257429676026863,-0.2393174595437152,0.005353469240379,0.8566845649334447,0.0673169140085409,2078.54,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
NYKD.OL,2025,-0.064514878856973,0.1242375855139865,-0.228414221716415,0.1802521528141207,0.5706754394650293,0.2859366598446305,994.66,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
OCS.IC,2025,-0.2889152354329596,0.0676268044007081,-0.4457308747801823,0.0629039866387992,0.7817410493520435,0.2557232567053709,8436.31,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
ONCO.ST,2025,-3.297437735172908,-0.3043644971551264,-3.4702853842990544,0.0,1.0,0.3385842930211993,150.97,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
OPTOMED.HE,2025,-0.282699360034515,-0.2159717048982281,-0.312454500547211,0.0002540535053648,0.959798002240251,0.0561025738790425,1079.86,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
OTOVO.OL,2025,-1.0183870709015077,-0.4360028364168555,-1.1167462137845188,5.951710023155421e-06,0.9996969511494658,0.1320115698697116,252.01,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
OUT1V.HE,2025,-0.0379494393044167,-0.0116824214224244,-0.0637315145287173,0.0165239548805161,0.6083491975367049,0.0516239587074418,15617.34,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
OVZON.ST,2025,-0.0957991521224467,-0.0293056087886003,-0.14663294580639,0.0368995884052326,0.6792952094153824,0.0783393251293722,1963.05,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
PHO.OL,2025,-0.0079725743442558,0.0349854119580301,-0.0574106590780752,0.081137132907611,0.5226489234206504,0.0768974681119566,1681.49,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
REBL.HE,2025,-0.2018263923733064,-0.1541064148017591,-0.2277866424915806,0.0007017112522542,0.9105009622015914,0.0518285427689034,164.97,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
ROBIT.HE,2025,-0.0012322518943574,0.0171869595975949,-0.023285288746619,0.0204459708767845,0.5148809052793359,0.0472419372584236,323.99,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
SALME.OL,2025,-0.027792520892743,0.0296725686134635,-0.0871557678570891,0.0867789026622979,0.5546417206270305,0.0871862895347309,3090.19,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
SCATC.OL,2025,-0.0493575681604512,-0.0297799383897635,-0.0675549292017429,0.0043189308532902,0.6614056012703771,0.0424563741245461,12633.92,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
SCAb.ST,2025,-0.0057145832945719,-0.0030689987856432,-0.0087993273441019,1.4141594451011484e-08,0.5732445449768142,0.016796108547968,101359.8,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
SEDANA.ST,2025,-0.0318022636146779,0.058864162666047,-0.1235630829679951,0.1338244759664928,0.549514330927697,0.1235592264267858,1948.6,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
SFRG.ST,2025,-0.9766483302223772,-0.8309233887249647,-1.0021590432177745,0.0,0.9999999999469404,0.0513116170824323,4449.21,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
SINCH.ST,2025,-0.0410327761564344,-0.0365652782595319,-0.0453524296815294,7.331916451747135e-08,0.7646164401188832,0.0199383694880785,17998.47,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
SITOWS.HE,2025,-0.0342526854370794,-0.0258204310733366,-0.0426821957791756,0.0001141851675238,0.6695327816457177,0.0281498222262714,1286.47,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
SIVEH.ST,2025,-0.1563037096124273,-0.0237925251781548,-0.2385791204848098,0.0518497890138026,0.7217136260615844,0.1121864034806442,773.53,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
SOLTEQ.HE,2025,-0.0877164934718891,-0.0623581436313999,-0.107720799508927,0.0026361456293426,0.75247859807686,0.0447372695683835,139.23,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
SRV1V.HE,2025,-0.008357884135648,0.0660855935462608,-0.0938414321887941,0.1436341451619738,0.5177804719474947,0.1159434222503391,931.21,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
SUY1V.HE,2025,-0.0842624775090508,-0.053910983865851,-0.1085364002284706,0.0060473225515442,0.7244411001501777,0.0498758904675262,1563.02,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
TIETO.HE,2025,-0.2057725595560758,-0.1404656970729133,-0.2409229914254865,0.0028289467563828,0.8804068252191999,0.0619669631591258,23760.48,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
TLT1V.HE,2025,-0.0099548774247568,0.0197731311257808,-0.0437814299618694,0.0444926449405678,0.5318842266002597,0.0605461930872223,589.78,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
TRANS.ST,2025,-0.0047018929926061,0.0411107337696821,-0.0584365338470301,0.0924878272648137,0.5158117374740413,0.0813383244082766,664.13,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
TULAV.HE,2025,-0.022309055386433,-0.0010332088141633,-0.0449283194165455,0.0151453192556915,0.573086736506698,0.0479208812532852,276.92,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
TYRES.HE,2025,-0.0318188223963366,0.0007338915107101,-0.0647617048714409,0.0321470742905074,0.582296856305014,0.059591880981892,12008.4,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
VERK.HE,2025,-0.0848459008405422,-0.0427555691586083,-0.1184297304880872,0.0163097427634095,0.6950169418207033,0.060284565432265,714.07,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
VESTUM.ST,2025,-0.0143511767865939,0.0229809110634289,-0.0557936086434488,0.059464298395081,0.5378413126749569,0.0686069187909527,4327.32,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
VPLAYb.ST,2025,-0.185627633712579,-0.0160823980815598,-0.2821136397840221,0.0545918741967236,0.7396324382227772,0.1295601431910328,3191.63,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
YIT.HE,2025,-0.1986719235830452,-0.0850429137298307,-0.2610224809942658,0.0202978267167848,0.8034037650368693,0.0903174628088938,6799.29,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
ZELA.CO,2025,-0.043916849353249,0.1305944987221959,-0.2103326756924089,0.1964536073328818,0.5491977825825578,0.298723071916218,80194.57,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
ZLNA.OL,2025,-0.757469456876739,-0.3841856222072493,-0.8383296674243934,5.5557122405458514e-05,0.9975736553790951,0.1105548518746414,80.17,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
ANNEb.ST,2025,0.0238749097620695,0.0519597335464404,-0.0156985952246389,0.081723339246726,0.4582296066083044,0.0666504365264925,1441.95,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
ATRLJb.ST,2025,0.0519270414114419,0.0520690151812132,0.0516777139351332,0.0,0.0007111643866139,0.0047411067367678,26494.14,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
BALCO.ST,2025,0.0093364253448318,0.0262541494296528,-0.0122869861641128,0.0233372459502182,0.4848775266735009,0.0467231341375658,911.24,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
BETCO.CO,2025,0.0748902280679149,0.1240469737365096,-0.0332390301306322,0.2482879483413149,0.410354141772934,0.1455867286567084,7166.91,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
BETCO.ST,2025,0.0750550098621284,0.0956386110352801,0.0296954051476868,0.1471104365671336,0.3628960238023873,0.0726795019060079,7166.91,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
BEWI.OL,2025,0.0526364634731094,0.0785826116540513,0.0067854734773812,0.1243751474374343,0.4056592875292051,0.0731884881253844,5099.81,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
BHGF.ST,2025,0.0422457155394478,0.0643279725594778,0.0065042798960803,0.0862565172324697,0.4158274690137837,0.0625980453518614,3534.28,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
BILL.ST,2025,0.0510502963388155,0.0607581355536492,0.03413210254546,0.0279636555871707,0.3519071134214366,0.040793708738666,26021.72,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
BMAX.ST,2025,0.0238875233347776,0.0458657134931976,-0.0070840549056529,0.0576077667165276,0.4527781422721507,0.0574434595210692,2707.43,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
BOR.OL,2025,0.0592190648060022,0.0990971692924359,-0.015603806714266,0.190086915570749,0.4159802340778455,0.1037512840962631,657.21,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
CADLR.OL,2025,0.0517095674201762,0.0795912529472528,0.0028384218303837,0.13101777304264,0.4102813320302547,0.0763117392465338,44623.91,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
CAST.ST,2025,0.0546489588743961,0.0547737103513563,0.0544245119634297,0.0,0.0001901837677419,0.0044980515950207,61051.51,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
CATE.ST,2025,0.0459508556096139,0.04611538631905,0.0456763210485133,0.0,0.0038984449507417,0.0049753149630664,29352.47,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
CTEK.ST,2025,0.0438132394010413,0.064228048603231,0.0103461142054632,0.0806442009031083,0.4095525437230388,0.0601586389157627,1000.0,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
CTY1S.HE,2025,0.0575434132886549,0.0581192900182253,0.0564796245854618,6.128431095930864e-14,0.0422175028525699,0.0098131752079618,6623.78,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
DOMETIC.ST,2025,0.0622697232974515,0.0679208245451309,0.0513542238085497,0.011697592128727,0.2788530283338258,0.032242791043836,17080.78,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
EAST9.ST,2025,0.0437691198364294,0.0877247683539324,-0.0282637546774284,0.1697998638828763,0.43813021178479,0.1006827230561989,4726.38,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
ELABS.OL,2025,0.041156943505256,0.0951049478556747,-0.04539842654703,0.1892924499062674,0.4472111072852013,0.1172178697716782,1103.28,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
ELK.OL,2025,0.0398524268859767,0.0552390419099345,0.0154214711807286,0.0478457641956592,0.404771322508589,0.0500593311760317,11203.01,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
ENENTO.HE,2025,0.0518525215863809,0.0538190163106836,0.0484013168081162,1.232067430856354e-05,0.1959708865146801,0.0177823420059148,4874.8,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
ENTRA.OL,2025,0.0125210314199632,0.0138401591255261,0.0107999592573807,1.581845765485923e-12,0.4148318099054827,0.0125025916381782,21054.47,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
ENVIP.OL,2025,0.0644951140065145,0.110629452265059,-0.0265739051467491,0.2185592928678514,0.4165524518302762,0.122701086882132,3699.68,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
FSKRS.HE,2025,0.0199607783721955,0.0694487704897277,-0.0478999486938954,0.1400706423833249,0.4743659952733415,0.0961683323456802,14239.66,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
GABR.CO,2025,0.0571220577529726,0.0841529435814428,0.0073828070096419,0.138687153028813,0.4011549278715532,0.077208591834927,803.79,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
GLA1V.HE,2025,0.0621448096115947,0.0691895813190155,0.0485537338605565,0.0210417937158268,0.3000488273144405,0.0362353410831127,741.84,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
GOD.OL,2025,0.0266362252663619,0.0524563596593482,-0.0104680144352534,0.0772060169287592,0.4508925549144088,0.0640465388895565,294.27,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
HEX.OL,2025,0.0557448976703371,0.0835575365145665,0.0052074851179904,0.1391673144989658,0.4044169348725067,0.0780331323678912,9558.2,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
HUMAN.ST,2025,0.0661104036354073,0.0676916075599747,0.0629385441541995,1.7855415910150718e-05,0.123171720491721,0.0170353931943805,1899.51,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
INVEST.HE,2025,0.0176615086693801,0.0388052678888388,-0.0108820339575449,0.0465209148191778,0.4661988149885703,0.0547539936254102,243.77,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
IWS.OL,2025,0.0238731203683718,0.0286275513031028,0.0171738750465976,0.0003532396736668,0.3993923150906366,0.0249824457658106,1871.1,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
JBTM.IC,2025,0.0733967640424342,0.0858740813813409,0.0463941587983749,0.0853307516591905,0.3285363690233213,0.0530178167233189,45999.25,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
JM.ST,2025,0.0619914900101672,0.1076807831699237,-0.0260240831528154,0.2120558445693638,0.4186028106830887,0.118970622017304,11068.33,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
JOMA.ST,2025,0.0284325398746083,0.028802690050842,0.0278936688598203,0.0,0.1344914145511001,0.0069751260904885,4768.91,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
KAMUX.HE,2025,0.037117240627214,0.0633687258249599,-0.0036791363454568,0.0961901044009304,0.4316132832215259,0.0679317983725813,1243.13,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
KLARAb.ST,2025,0.0259642227326856,0.0328537624563584,0.0161113395727402,0.0027965546807461,0.4081295873277011,0.0305474935152434,2662.08,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
KNOW.ST,2025,0.0336301575958175,0.0483262021402608,0.0113941263586761,0.0367033042051292,0.4173243072927244,0.0474619476634434,3888.66,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
LIAB.ST,2025,0.0356175281956128,0.0484267451557689,0.0159405396236657,0.0294960768328027,0.4064045095419363,0.0443294689003021,18578.48,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
LINK.OL,2025,0.0188369472654725,0.0882901027325838,-0.0756729111784108,0.1790474660250911,0.4798062081910724,0.1270197945762472,6870.25,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
LOGIa.ST,2025,0.067240637352553,0.1165177317643892,-0.0327415142208002,0.2319346403882123,0.4167394642294432,0.1341718081450204,7874.01,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
LSG.OL,2025,0.052384842118392,0.0699282663055419,0.0214515813312467,0.0799016992365411,0.3862377540069485,0.0574014086786924,29288.23,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
LUMO.HE,2025,0.0327327505237722,0.0331684893331744,0.0320778964620854,0.0,0.1191006508952908,0.0076914499351651,27307.4,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
MCOVb.ST,2025,0.0232077074182336,0.0782130027033226,-0.0539360200356616,0.1584995039483195,0.4710613468924891,0.1063384754388845,29636.58,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
MEKO.ST,2025,0.0330303190613908,0.0425655383332252,0.0186681132719029,0.0127780477450816,0.3995659769475016,0.0373264046756714,7760.63,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
NAVA.OL,2025,0.0678912632113355,0.1320020646440039,-0.0630524546513631,0.261681789886686,0.4263779203016056,0.1847904506307521,453.93,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
NETEL.ST,2025,0.0289138004548039,0.0569938541145434,-0.0121093359609212,0.0897068750154557,0.4486030339930642,0.0681688951995633,662.34,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
ORIOLA.HE,2025,0.0355224850450099,0.0750882105338917,-0.02521240686686,0.141145526943667,0.4465504070080309,0.0886210228791325,1905.69,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
PANDXb.ST,2025,0.0354344823923089,0.0376418125204859,0.0320484338415289,2.6166912494574035e-06,0.2851734856307935,0.0176107645992709,38373.52,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
PIERCE.ST,2025,0.0148676081844868,0.0628860435285958,-0.048756222095808,0.1278485110025784,0.4819867052052708,0.0916599146281793,620.19,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
PLAZb.ST,2025,0.0517303423332594,0.0563172173241035,0.0436889828188082,0.0028481743139578,0.2879390222065212,0.0274662705748989,10567.15,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
PRFO.ST,2025,0.0588590956887487,0.1198302531784604,-0.0551554205685658,0.238219029283079,0.4322017138151751,0.1545276828149549,1809.45,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
SAGAb.ST,2025,0.071534906188078,0.0847016678797989,0.0436029822268815,0.0871027842535698,0.3354937260866019,0.0540678451664136,83152.4,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
SANOMA.HE,2025,0.0529769672541861,0.0606157294088825,0.0394373181635885,0.0170275716512173,0.329104995826638,0.0361617336492922,14762.21,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
SBBb.ST,2025,0.0089298519825903,0.0629041813862268,-0.05987872272766,0.1320468068812466,0.4921714151354836,0.0971868135232087,8087.55,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
SFAST.ST,2025,0.0455170307010844,0.0547627065889573,0.0301454092853359,0.0200652453348632,0.3624555263353597,0.0387212527210723,4380.29,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
SLPb.ST,2025,0.0553172732975062,0.0557257699690477,0.0545778803288845,0.0,0.0236504128345978,0.0081745851288668,10387.59,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
SOLARb.CO,2025,0.047424534969043,0.0599576187136116,0.0262516188817774,0.0413721815865575,0.376901029423079,0.0461755926371813,3478.61,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
STEa.ST,2025,0.0577321271634106,0.0628232906072203,0.0483110508045946,0.0064002896009349,0.2803276808078879,0.0298367567926564,90101.13,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
STORb.ST,2025,0.0041364040960125,0.0288574213666681,-0.0264445292354567,0.0441905365096801,0.4997579098643649,0.0570141971030429,19950.99,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
SUBC.OL,2025,0.0530634828809104,0.0591697078492964,0.0422319395576999,0.0089247248190771,0.310130383592975,0.0321114263974145,53957.96,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
SWON.OL,2025,0.0143614098599213,0.0892335304512972,-0.0845116457586918,0.180498901631754,0.4862234424425865,0.1326918725118488,12119.24,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
SYNSAM.ST,2025,0.0449104987855855,0.0515176706317887,0.0339806942020679,0.0073420400268416,0.3404537766691613,0.0322651322306628,6870.25,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
TGS.OL,2025,0.0692560428739591,0.1048330024991146,-0.0044355366961672,0.1989443418728025,0.4002504201279672,0.1025018179628689,22257.39,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
TOBII.ST,2025,0.0248188795638762,0.0814483616562466,-0.055510307209248,0.1648734461258836,0.4692611933785887,0.1099464854505884,520.0,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
TOIVO.HE,2025,0.0278328559888374,0.0488714719506395,-0.0026624077990638,0.0589477201985237,0.4430143528172426,0.0569198917778177,698.34,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
TRIFOR.CO,2025,0.0097322987513158,0.1077647190496599,-0.1158857744660984,0.2049278208325378,0.4932559391879499,0.1743938393974178,2321.36,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
