Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method1_ObservedQuality_PortfolioNum,Method1_ObservedQuality_Portfolio,Method2_LatentQuality_PortfolioNum,Method2_LatentQuality_Portfolio,Method3_ConservativeQuality_PortfolioNum,Method3_ConservativeQuality_Portfolio,Method4_ProbabilisticQuality_PortfolioNum,Method4_ProbabilisticQuality_Portfolio
ORK.OL,2020,0.1330201649862511,0.1336035256286381,0.1268735550745963,1.4912696286728533e-06,0.0302457980951008,0.0299905123493265,89087.3,3,Q3,3,Q3,3,Q3,,
ORSTED.CO,2020,0.1971679090272501,0.1948027334674256,0.1610372067297008,0.1025898238618089,0.0757372986744172,0.0756482435266768,381656.67,3,Q3,3,Q3,3,Q3,,
OUT1V.HE,2020,-0.0222580082184392,-0.0134227910897398,-0.0405464779615457,3.628658098442372e-07,0.8764749259898704,0.0525477830138933,11497.23,1,Q1,1,Q1,1,Q1,1,Q1
OVZON.ST,2020,0.0111027777033723,0.0992960673334523,-0.209545285061968,0.0989713397553473,0.5770462801647191,0.2662749897439041,2040.68,1,Q1,2,Q2,1,Q1,1,Q1
PANDXb.ST,2020,0.0865291686952043,0.0880798017933727,0.079184902428911,4.77162842571488e-08,0.2558325319866948,0.0328323212373305,36546.54,2,Q2,2,Q2,2,Q2,,
PEABb.ST,2020,0.2519982100761646,0.2441954569498436,0.2134732125095593,0.2480807193498392,0.0264678526737081,0.0783728298830975,24142.58,4,Q4,4,Q4,4,Q4,,
PHO.OL,2020,0.2691404190037873,0.2301721405723125,0.1103409031422592,0.4008840302249586,0.1497667963978761,0.1947909845297237,1950.78,4,Q4,4,Q4,3,Q3,,
PIHLIS.HE,2020,0.0425507457396568,0.082875614612659,-0.0830401084065811,0.0626509352282479,0.533483553275037,0.1624101132806242,3401.26,1,Q1,2,Q2,1,Q1,1,Q1
PLAZb.ST,2020,0.070396358856689,0.0818629578675244,0.024797576716503,0.011041680708729,0.4539850663344855,0.0861117414688355,12370.37,2,Q2,2,Q2,2,Q2,,
PNDORA.CO,2020,0.6942504239855071,0.6127156407029588,0.6319229653653534,0.9983040939029246,3.074444734469904e-07,0.1031395398588429,38186.44,5,Q5,5,Q5,5,Q5,5,Q5
PON1V.HE,2020,0.5160033447012314,0.483586903820802,0.4784212547207192,0.9758437218058404,1.8892430105183808e-06,0.0773070304783692,8541.64,5,Q5,5,Q5,5,Q5,5,Q5
PRICb.ST,2020,0.167875429428876,0.1681481643180427,0.1327723550815606,0.055788836992303,0.1251983089000449,0.0744596221432628,1945.38,3,Q3,3,Q3,3,Q3,,
QTCOM.HE,2020,-0.0721055788842241,-0.0427929695852762,-0.1203391563465808,0.0002373467662596,0.8763047969164732,0.0888957297596498,4916.74,1,Q1,1,Q1,1,Q1,1,Q1
RAIVV.HE,2020,0.1080513156662608,0.1240388437065399,0.0064334077486949,0.0964157722316195,0.3788592921070883,0.1400980532902074,5513.15,2,Q2,2,Q2,2,Q2,,
RAUTE.HE,2020,0.2896352103134685,0.2641031953066508,0.2035615733643841,0.419030398529494,0.061081099053254,0.1257055741278149,1035.83,4,Q4,4,Q4,4,Q4,,
RAYb.ST,2020,0.293504059018277,0.2437548040154963,0.1310851059138306,0.4482819858309146,0.126300848589028,0.1984932811450282,3446.02,4,Q4,4,Q4,3,Q3,,
RBREW.CO,2020,0.3830975455431588,0.3787364563364975,0.3748735092774345,0.9122303461323896,1.137098163775528e-12,0.0347821935781962,40269.69,5,Q5,5,Q5,5,Q5,5,Q5
REBL.HE,2020,-0.0634064434882987,-0.0551909690615073,-0.0774266410580352,1.1624978757396319e-10,0.9773453867787776,0.0457539012283517,800.66,1,Q1,1,Q1,1,Q1,1,Q1
REG1V.HE,2020,0.194830825583782,0.1932796987631268,0.1688134783990126,0.064087238260532,0.0482620399347466,0.0633197410976893,6856.92,3,Q3,3,Q3,3,Q3,,
ROCKb.CO,2020,0.1842164858331917,0.1841006364710027,0.1807147168483186,3.4355301075095213e-06,1.4625101602628173e-05,0.0225609026797123,43650.16,3,Q3,3,Q3,4,Q4,,
SAABb.ST,2020,0.1704084137674426,0.1704663168864172,0.13011630604542,0.0720801728084941,0.1362100739238261,0.080346759006038,39269.66,3,Q3,3,Q3,3,Q3,,
SAGAb.ST,2020,0.0793157282916966,0.0801068486544513,0.0758635988010399,5.551115123125784e-16,0.236669439171232,0.0223990232811814,45087.33,2,Q2,2,Q2,2,Q2,,
SALM.OL,2020,0.2976406813071734,0.283700536132221,0.2536159613528115,0.4163883031479469,0.0126759901835862,0.0844251292274186,50905.69,4,Q4,4,Q4,4,Q4,,
SAND.ST,2020,0.2963490020594136,0.2910685229720008,0.2795007675787888,0.3591353016885293,0.000162204151341,0.0503413823287926,204463.77,4,Q4,4,Q4,4,Q4,,
SANOMA.HE,2020,0.1024241954703586,0.1029475926405176,0.0993704941281004,6.217248937900877e-15,0.05701661821964,0.02105623674127,15202.51,2,Q2,2,Q2,3,Q3,,
SBBb.ST,2020,0.0336002297546016,0.0683748773219215,-0.0676485220424485,0.0390122362428807,0.5590674797282799,0.1397569222368003,18651.31,1,Q1,1,Q1,1,Q1,1,Q1
SCANFL.HE,2020,0.1885497253567924,0.1841790776314875,0.0890272674619863,0.2070226576963773,0.2087404268961732,0.1381617707647605,3113.4,3,Q3,3,Q3,3,Q3,,
SCATC.OL,2020,0.0525013743815283,0.056375404749124,0.0394224779128229,2.325450891960124e-06,0.5359387442828636,0.0441374964178574,15528.47,1,Q1,1,Q1,2,Q2,1,Q1
SCAb.ST,2020,0.0102708187264863,0.0164222605816945,-0.0050396134945515,4.777372692998938e-07,0.7736519123381786,0.0478929815141875,62860.0,1,Q1,1,Q1,1,Q1,1,Q1
SCHO.CO,2020,0.1218341641651376,0.1229338051472563,0.1128847318186343,2.0375478517298266e-05,0.0926791480415609,0.0363173906495019,18816.5,3,Q3,2,Q2,3,Q3,,
SCST.ST,2020,0.1504836229762257,0.1522569120336977,0.1158822264911191,0.0370894353218859,0.1648259006830225,0.0738748692213905,4608.55,3,Q3,3,Q3,3,Q3,,
SDIPb.ST,2020,0.0861149951273252,0.1060491283498061,-0.007838316049069,0.0675482062165964,0.4282482286102469,0.1330134493482791,2320.43,2,Q2,2,Q2,1,Q1,,
SECTb.ST,2020,0.5129727851066078,0.4401885876126368,0.4278424645433897,0.9017644191277088,0.0011385939404976,0.1248274407583039,10134.62,5,Q5,5,Q5,5,Q5,5,Q5
SECUb.ST,2020,0.2469606459287179,0.2453172634543885,0.238308691530604,0.0615395203657239,3.472557555177177e-05,0.0356951227232604,54827.4,4,Q4,4,Q4,4,Q4,,
SFRG.ST,2020,0.118994243179419,0.1260931869471936,0.0643754335932932,0.0460249674168757,0.3042041551428279,0.0954674071392229,9076.34,2,Q2,2,Q2,2,Q2,,
SHOTE.ST,2020,0.1362364225718983,0.1379884000322777,0.1160679325543919,0.0056238466132839,0.1399359093694083,0.0553190292567611,9718.26,3,Q3,3,Q3,3,Q3,,
SINCH.ST,2020,0.0999391688544534,0.1184577835243121,-0.004326324459011,0.0909797159149596,0.3992077632649422,0.1425452183707944,14399.69,2,Q2,2,Q2,1,Q1,,
SIVEH.ST,2020,-0.4540750323415265,-0.3092111933136323,-0.5467792449160012,3.270854934678269e-07,0.9994956895800258,0.1318574839718057,974.89,1,Q1,1,Q1,1,Q1,1,Q1
SKAb.ST,2020,0.1992053631206972,0.197731729518077,0.1783191389569636,0.0506319207798181,0.0278041302338141,0.0563480041349015,83354.64,3,Q3,3,Q3,4,Q4,,
SKFb.ST,2020,0.1934913409392606,0.1930229430580147,0.1851672618746535,0.0032806311309045,0.0018101940554014,0.0349975799965379,80849.06,3,Q3,3,Q3,4,Q4,,
SOBIV.ST,2020,0.3343145635520324,0.2756025886669873,0.1905283597311698,0.5288331011985437,0.076872246382613,0.1798418272660377,43681.81,5,Q5,4,Q4,4,Q4,5,Q5
SOLARb.CO,2020,0.1433345250864018,0.1443113199526596,0.1292030239649785,0.0017981913639971,0.0796037708740299,0.0459417822545349,2481.21,3,Q3,3,Q3,3,Q3,,
SOLTEQ.HE,2020,0.0626838463769312,0.0679382188112184,0.0432770079347493,0.0001490933988435,0.4725304542440405,0.0542101062035017,283.08,2,Q2,1,Q1,2,Q2,,
SPGP.CO,2020,0.3950089735920008,0.3267570398904376,0.2731445167224806,0.6622603757710832,0.0294131094962632,0.1589072222983212,3632.03,5,Q5,5,Q5,4,Q4,5,Q5
SRV1V.HE,2020,0.2786052286758944,0.2637362289550348,0.2233414265913229,0.3643591799243149,0.033079905121038,0.0961192314799297,809.68,4,Q4,4,Q4,4,Q4,,
SSABAH.HE,2020,0.0545037508750982,0.0604746631025314,0.0339991559218672,0.0001414615077806,0.5178242416120042,0.055802761287355,30135.85,1,Q1,1,Q1,2,Q2,,
SSABa.ST,2020,0.0126812022711778,0.0183310957238873,-0.0015950339149172,2.3825598660653926e-07,0.7698016287813941,0.0461851137342172,30135.85,1,Q1,1,Q1,1,Q1,1,Q1
SSH1V.HE,2020,0.2912097182385693,0.256071466887196,0.1743028473104134,0.433937749441949,0.0908800838456704,0.1542725674042246,395.2,4,Q4,4,Q4,4,Q4,,
STEa.ST,2020,0.1874981259470385,0.1868379129498055,0.1715073819792008,0.0199896736748362,0.0224029275872459,0.0489888045592281,101629.4,3,Q3,3,Q3,4,Q4,,
STOGR.CO,2020,0.1138999889115567,0.1154551391888168,0.1030025711683137,5.507693779593925e-05,0.1464967898215156,0.0401756670739904,10706.17,2,Q2,2,Q2,3,Q3,,
SUBC.OL,2020,0.0222018260541528,0.0338863873446191,-0.0092122072473672,0.0005017344538909,0.6526834809292268,0.0700851173792253,31485.0,1,Q1,1,Q1,1,Q1,1,Q1
SUY1V.HE,2020,0.0115236188152615,0.0191482366944875,-0.0076025210359771,6.302000024716037e-06,0.7434894546211823,0.0537967987273622,1302.11,1,Q1,1,Q1,1,Q1,1,Q1
SWECb.ST,2020,0.2855158676992054,0.2807314741187519,0.2688065893940625,0.2993792841412643,0.0002844907200698,0.0501242683374169,40997.37,4,Q4,4,Q4,4,Q4,,
SYSR.ST,2020,0.1893716924555054,0.1888459887793613,0.1779361704912945,0.0083199118074281,0.0080431741313355,0.0411841210418228,5436.63,3,Q3,3,Q3,4,Q4,,
TEL.OL,2020,0.478264882325796,0.468969018804156,0.4661641090197906,0.9975142407579062,3.8150941396703793e-14,0.0424014256340393,227115.02,5,Q5,5,Q5,5,Q5,5,Q5
TEL2b.ST,2020,0.108441273514372,0.1094064447598576,0.1022683231595588,6.676880981437705e-08,0.103600283722982,0.0300557088015891,75976.22,2,Q2,2,Q2,3,Q3,,
TELIA.ST,2020,0.0932059221690996,0.1108850525347623,0.0022841509431233,0.0703735763824207,0.4091150375808242,0.130206627279884,156005.77,2,Q2,2,Q2,1,Q1,,
TELIA1.HE,2020,0.0932059221690996,0.1109307864825111,0.0020489464139144,0.0706303033496761,0.4092303174226067,0.130424568696787,156005.77,2,Q2,2,Q2,1,Q1,,
TGS.OL,2020,0.111304597743502,0.1193025160441653,0.0576980340328964,0.0387420615044349,0.3255621435454549,0.0944403331962099,31760.0,2,Q2,2,Q2,2,Q2,,
THULE.ST,2020,0.356867352367441,0.3543286375363114,0.3514043466352901,0.8334582309078328,1.2380399486049789e-15,0.028249145499712,20903.37,5,Q5,5,Q5,5,Q5,5,Q5
TIETO.HE,2020,-0.1397598633985922,-0.1248721210211271,-0.1589239148266029,4.01544353323402e-11,0.9973724542630524,0.0538527702531602,32304.33,1,Q1,1,Q1,1,Q1,1,Q1
TIETOS.ST,2020,0.1064358656993746,0.1088376866218808,0.0915517860082366,0.000303402853904,0.2176584438915688,0.0471952847128058,32304.33,2,Q2,2,Q2,3,Q3,,
TLT1V.HE,2020,0.0178583895335035,0.0338276154461616,-0.0238571781771185,0.0018884198107771,0.6488680565781363,0.081915948310597,997.67,1,Q1,1,Q1,1,Q1,1,Q1
TNOM.HE,2020,0.3883260766478421,0.379729813115894,0.3725054239935172,0.8549663468904065,1.3723937098700508e-07,0.0487167764680929,3087.69,5,Q5,5,Q5,5,Q5,5,Q5
TOBII.ST,2020,0.1311015050642099,0.1402359514488036,0.0394861852466489,0.1107506062963673,0.3178095972357063,0.1308491803790151,1732.69,3,Q3,3,Q3,2,Q2,,
TOM.OL,2020,0.9495995469622192,0.9182743858657576,0.9335068136849758,1.0,2.5306725970086193e-43,0.0491513095730259,41208.79,5,Q5,5,Q5,5,Q5,5,Q5
TRELb.ST,2020,0.1760623518904259,0.1759531071924238,0.1674588910003049,0.001177582545361,0.0063099927998472,0.0355927428618232,42841.02,3,Q3,3,Q3,3,Q3,,
TROAX.ST,2020,0.3409238086138624,0.3397677259387709,0.3382026626673806,0.7804288273421746,1.245800533886485e-26,0.0198683383015974,6796.18,5,Q5,5,Q5,5,Q5,5,Q5
TYRES.HE,2020,0.1620755789582484,0.162788808625898,0.1300479077765923,0.0418891300324153,0.1271602685845695,0.0708253049440959,35038.07,3,Q3,3,Q3,3,Q3,,
UPM.HE,2020,0.1165130167333745,0.1171439898699356,0.1118794902583262,2.379865748913801e-09,0.0457287578901425,0.0259889813894813,162347.86,2,Q2,2,Q2,3,Q3,,
VAIAS.HE,2020,0.4848338876390675,0.4761084503570683,0.4737133912555333,0.9988630146906244,1.178445060422749e-15,0.0405964364525246,11384.25,5,Q5,5,Q5,5,Q5,5,Q5
VALMT.HE,2020,0.3003246784789272,0.2969291764813642,0.2898237834075316,0.3515666101850735,1.8322925225656357e-06,0.0394178815990894,31500.81,4,Q4,4,Q4,5,Q5,,
VEI.OL,2020,0.154722714611294,0.1562608224034711,0.1168861236922185,0.0479720266382128,0.1648212120596164,0.077595595100586,13676.32,3,Q3,3,Q3,3,Q3,,
VERK.HE,2020,0.2515564202334622,0.2416801589226423,0.2025263973120561,0.2718759034067881,0.0434743637703014,0.0897282954638962,1565.44,4,Q4,4,Q4,4,Q4,,
VITR.ST,2020,0.3186755815540144,0.3102680031002886,0.2959050606972208,0.4916484711773567,0.0003601431548873,0.0589816643929239,20102.31,4,Q4,5,Q5,5,Q5,,
VOLO.ST,2020,0.1160699356949512,0.1198155018967053,0.0887864512051608,0.0077974749128282,0.2450077953175521,0.0649522129315355,3639.52,2,Q2,2,Q2,3,Q3,,
VOLVb.ST,2020,0.4516314354494144,0.4379162885157224,0.4320836207770911,0.9669243199022312,1.7955704026614613e-08,0.0544167271789337,299955.06,5,Q5,5,Q5,5,Q5,5,Q5
VWS.CO,2020,0.306262641728626,0.291011717850476,0.2611680464344776,0.4485964559762251,0.0110476144930532,0.0855734996625119,176438.73,4,Q4,4,Q4,4,Q4,,
WALLb.ST,2020,0.0415848862095626,0.0659656847528892,-0.0337817517315254,0.0235344115885709,0.5459179025253106,0.1156714952197177,33196.36,1,Q1,1,Q1,1,Q1,1,Q1
WAWI.OL,2020,0.0423692299955635,0.0457366924965,0.0318961491414561,5.42882532261757e-08,0.615795469470168,0.0393642375016719,8934.11,1,Q1,1,Q1,2,Q2,1,Q1
WIHL.ST,2020,0.0962098690792619,0.0972105709900993,0.090856616694612,1.0472547273820963e-09,0.1521044612115197,0.0279600503260582,24862.67,2,Q2,2,Q2,3,Q3,,
WRT1V.HE,2020,0.1540093684260681,0.1544876767996063,0.1427377343581068,0.0010942046468528,0.0381220468094333,0.0408793213530994,57355.66,3,Q3,3,Q3,3,Q3,,
WUF1V.HE,2020,0.0918643789508257,0.0961986161132691,0.069951845253463,0.0012712667994771,0.326204611676571,0.0577941008422206,120.32,2,Q2,2,Q2,2,Q2,,
YAR.OL,2020,0.2362447952069617,0.2321452012187033,0.2111176316088896,0.1498572537411098,0.0138279003999511,0.0621531437986698,94804.82,4,Q4,4,Q4,4,Q4,,
YIT.HE,2020,-0.0435725986454505,0.0064181888938173,-0.1367712479008202,0.0098704494870962,0.7419371411715794,0.1323151363274592,12380.99,1,Q1,1,Q1,1,Q1,1,Q1
ZELA.CO,2020,-0.0241350880942929,0.0565441166549876,-0.1895305229381776,0.0488121032403761,0.6531881783244906,0.2015704581608044,11183.52,1,Q1,1,Q1,1,Q1,1,Q1
AAK.ST,2021,0.1706066429199423,0.1697868832533786,0.1549021923282601,0.0045742836468666,0.0031887208683395,0.0553021839365972,44272.77,3,Q3,3,Q3,3,Q3,,
ABB.ST,2021,-1.0637770258956318,-0.9785074339285826,-1.0918839270976084,0.0,1.0,0.0752074753325137,501106.31,1,Q1,1,Q1,1,Q1,1,Q1
ACG1V.HE,2021,-0.0222655162816588,-0.0008337761587722,-0.0721089511441846,0.0002230833958323,0.6974217974744152,0.1032134823107614,280.95,1,Q1,1,Q1,1,Q1,1,Q1
ADDTb.ST,2021,0.3007642073086008,0.2846046367512694,0.2579679529937815,0.4652140210503989,0.0008333391217607,0.0946909478149708,16932.68,4,Q4,4,Q4,4,Q4,,
AFRY.ST,2021,0.0931580060622478,0.0955103936410486,0.0765242364943487,3.806696788999364e-05,0.1099557527064823,0.0569838776854007,29646.57,2,Q2,2,Q2,3,Q3,,
AKBM.OL,2021,-0.1189749485318696,-0.0959307986931464,-0.1532793559935906,2.2474860084109597e-08,0.9686333604075285,0.0837873942045793,10291.37,1,Q1,1,Q1,1,Q1,1,Q1
AKRBP.OL,2021,0.384510198454833,0.3404743380504976,0.3094863395534913,0.7450253600411703,0.000969518403145,0.1314430254023236,77856.54,5,Q5,5,Q5,5,Q5,5,Q5
AKSOA.OL,2021,-0.1460546282245827,-0.1041665657440611,-0.2027019158276425,2.9970154189484788e-06,0.9571024766881798,0.1111176132981986,8096.15,1,Q1,1,Q1,1,Q1,1,Q1
ALFA.ST,2021,0.2708744084767566,0.2687294031280665,0.2637921117605116,0.145338360577676,2.8594902261143158e-12,0.036728217068156,99118.63,4,Q4,4,Q4,5,Q5,,
ALIG.ST,2021,0.0926017416608756,0.0954734211761936,0.0724937799878089,0.000154530032305,0.1342629865629807,0.0629386632148427,7408.27,2,Q2,2,Q2,2,Q2,,
ALKb.CO,2021,0.2035469396213835,0.1949211181412076,0.1394382396229891,0.1631464655085293,0.0486095918736182,0.1195150764322839,35829.25,4,Q4,3,Q3,3,Q3,,
AMBEA.ST,2021,0.0842843259445545,0.0874456549115337,0.0649615785650743,6.618424777571352e-05,0.1618539010508963,0.0616338874392031,6431.89,2,Q2,2,Q2,2,Q2,,
ANNEb.ST,2021,0.0090047746246847,0.0270308183774628,-0.042233892638874,0.0008577724548974,0.5723675219276172,0.1048572187543054,1917.36,1,Q1,1,Q1,1,Q1,1,Q1
ANODb.ST,2021,0.1011255169967636,0.1168845833916169,-0.0285748682154576,0.0862283949248335,0.3114395818221268,0.1895009997856993,9761.65,2,Q2,2,Q2,1,Q1,,
ANORA.HE,2021,0.4695528969177308,0.4578801989090781,0.454954083185377,0.9992175757267406,1.7363855206340098e-18,0.053243408023134,3778.57,5,Q5,5,Q5,5,Q5,5,Q5
ARJOb.ST,2021,0.1580785357680499,0.1577476138693494,0.1422289708384531,0.0023244021172885,0.0065823840837417,0.0555675941465653,17875.07,3,Q3,3,Q3,3,Q3,,
ASPO.HE,2021,0.2265479134076803,0.2240287829230046,0.2134310199327157,0.0451340970154334,1.7165705370865784e-05,0.0503720004519459,2764.94,4,Q4,4,Q4,4,Q4,,
ASSAb.ST,2021,0.2328246708359423,0.2319815570135785,0.2287662491684223,0.0024630298836726,7.882334122902232e-15,0.0276966099566615,235254.98,4,Q4,4,Q4,4,Q4,,
ATCOa.ST,2021,0.4190214567951765,0.4072904562400866,0.4015966658356864,0.976542352122462,8.877288342950094e-13,0.0583833434573593,512941.85,5,Q5,5,Q5,5,Q5,5,Q5
ATEA.OL,2021,0.2414302600472813,0.2338774394730971,0.2084856615380474,0.1909222798970742,0.0024896969346576,0.0819577233510517,13142.72,4,Q4,4,Q4,4,Q4,,
ATRAV.HE,2021,0.1101671875645685,0.1110481122480486,0.1012599111800267,3.193690313318953e-07,0.0177027576291194,0.0412853701062933,2833.62,2,Q2,2,Q2,3,Q3,,
ATRLJb.ST,2021,0.0496824242055535,0.0516404592110662,0.0418537711459077,2.078781591308143e-12,0.2665492613515949,0.0386517515790748,23460.67,2,Q2,2,Q2,2,Q2,,
ATTE.ST,2021,0.0213298468434815,0.0317742025718459,-0.0112078171149455,8.073399636876477e-05,0.5266732033448539,0.0814048639812142,7478.92,1,Q1,1,Q1,1,Q1,1,Q1
AUSS.OL,2021,0.0775955808794745,0.0833034183161222,0.0459431317387411,0.0010512563365908,0.2476412116704332,0.0801933493444508,17778.31,2,Q2,2,Q2,2,Q2,,
AXFO.ST,2021,0.2023493707867042,0.1988661613044343,0.1758723639259814,0.0611874735988952,0.0051849646780654,0.0728348716871116,42032.42,3,Q3,4,Q4,4,Q4,,
AZN.ST,2021,0.728221978035085,0.7067039557107566,0.7133433555072595,0.9999999999999998,1.1547193512267209e-42,0.0537707551596202,1127579.86,5,Q5,5,Q5,5,Q5,5,Q5
BAKKA.OL,2021,0.0633106144987767,0.0775507126022857,-0.0026032917596413,0.0118165106375497,0.3666841342199687,0.1215130471578448,36225.09,2,Q2,2,Q2,2,Q2,,
BALCO.ST,2021,0.1768545329472556,0.1750689931227152,0.1505264840302039,0.0273186517863018,0.0139752449955473,0.0726152228121043,2187.11,3,Q3,3,Q3,3,Q3,,
BAVA.CO,2021,0.0124319955188511,0.0992043766028295,-0.2403737154710575,0.0814404586052708,0.5262947180076436,0.3585184798029827,15389.32,1,Q1,2,Q2,1,Q1,1,Q1
BEIAb.ST,2021,0.1938505076773045,0.1919377202230933,0.1765102185872465,0.0196043225938549,0.0012876934139831,0.0582351747820779,8243.28,3,Q3,3,Q3,4,Q4,,
BEIJb.ST,2021,0.2074860628404285,0.2011908458395718,0.1638896961277746,0.1259772335847915,0.0198970059217644,0.0956792303484395,47377.99,4,Q4,4,Q4,3,Q3,,
BETCO.CO,2021,0.1783052718741374,0.1654004713040703,-0.0023184541082552,0.2340396653816778,0.198426615040141,0.2482310797975123,7420.08,3,Q3,3,Q3,2,Q2,,
BETCO.ST,2021,0.178487323894034,0.1706351125705638,0.0692785144260194,0.1757036127093493,0.1376541352930171,0.1676493213020085,7420.08,3,Q3,3,Q3,2,Q2,,
BETSb.ST,2021,0.2612130864739307,0.2526652181640147,0.2305442706081688,0.261555297895355,0.0007401773098251,0.0788322824187225,9070.34,4,Q4,4,Q4,4,Q4,,
BEWI.OL,2021,0.2628455403884731,0.2526315184632287,0.2267276104690502,0.2849985779710022,0.0015924576946465,0.0861875793100314,3413.45,4,Q4,4,Q4,4,Q4,,
BHGF.ST,2021,0.2974848869318607,0.2846507318447399,0.2627411522083486,0.4448806215693944,0.0002827560538182,0.0843729043798184,20046.02,4,Q4,4,Q4,5,Q5,,
BILL.ST,2021,0.0153930076275102,0.0156889512478667,0.0145117900243527,0.0,0.8107624461137544,0.0128544673350908,31645.97,1,Q1,1,Q1,2,Q2,1,Q1
BIOAb.ST,2021,-0.0975511927380198,0.0650904617190616,-0.3606422086085058,0.0303107046099354,0.7166792427080944,0.3792281967527565,8772.25,1,Q1,2,Q2,1,Q1,1,Q1
BIOGb.ST,2021,0.1956587310727585,0.1948012167804439,0.188191007795742,0.0009923985821753,1.7175669376240228e-06,0.037732884619099,10992.62,3,Q3,3,Q3,4,Q4,,
BITTI.HE,2021,0.0853559701554889,0.1030927796513457,-0.0248601883790264,0.0556187688208271,0.3369277884983269,0.1687132293735493,2165.04,2,Q2,2,Q2,1,Q1,,
BMAX.ST,2021,0.3003226293071984,0.2823121559262823,0.2524846693194917,0.4651910991906025,0.0014943085244713,0.1008274168976991,3264.38,4,Q4,4,Q4,4,Q4,,
BOL.ST,2021,0.1962120422039721,0.1955423894363425,0.190449739019844,0.0002298276280358,5.702021054906418e-08,0.0330736833434135,75978.13,3,Q3,3,Q3,4,Q4,,
BONAVb.ST,2021,0.1143244327962706,0.1180504992777293,0.0722249983757971,0.0124730338166431,0.1548909752912195,0.0938254215554929,8914.67,3,Q3,3,Q3,2,Q2,,
BONEX.ST,2021,-0.0200465752766907,0.0126747701823579,-0.0971406745363666,0.002521579592425,0.6542267575937168,0.1336706822488182,5263.55,1,Q1,1,Q1,1,Q1,1,Q1
BOOZT.CO,2021,0.0970869888177311,0.100231300520555,0.0731940320420869,0.0005961143023189,0.1392180503956062,0.068951354425836,12423.66,2,Q2,2,Q2,2,Q2,,
BOOZT.ST,2021,0.0970869888177311,0.1002155315327091,0.0733138572313832,0.000579281737545,0.1386140551351475,0.0687672851562088,12423.66,2,Q2,2,Q2,3,Q3,,
BOREO.HE,2021,0.1417399804496577,0.1419847488824476,0.129481615648929,0.0001796742811152,0.006768945447246,0.0486416880322611,789.25,3,Q3,3,Q3,3,Q3,,
BRAV.ST,2021,0.2170141124202008,0.2144068203222819,0.2015146168590993,0.0409379577003085,0.0001420313456962,0.054925486340642,23247.22,4,Q4,4,Q4,4,Q4,,
BRGB.OL,2021,0.1656961355214399,0.1656120022866709,0.16358874401036,8.604228440844963e-14,3.177037334843476e-13,0.0199091749723047,14180.0,3,Q3,3,Q3,3,Q3,,
BTSb.ST,2021,0.0682649110262669,0.0822933060540196,-0.0006181789698575,0.0150420990214473,0.3527235081911658,0.1247754704764812,4377.36,2,Q2,2,Q2,2,Q2,,
BUFAB.ST,2021,0.1817194435489871,0.1771620669116477,0.1247388421446266,0.1041991310583099,0.0614903313422292,0.1114981752219237,7736.16,3,Q3,3,Q3,3,Q3,,
BWE.OL,2021,0.0398555394517759,0.0571277296433561,-0.0230259242917787,0.0055629733755643,0.4494639766175177,0.1181499632827634,6466.8,2,Q2,2,Q2,1,Q1,,
CAMX.ST,2021,0.0344332692959655,0.0795893009517251,-0.1222310870308023,0.0504127139798674,0.4808611689269144,0.2195057094585505,10556.01,2,Q2,2,Q2,1,Q1,,
CANTA.ST,2021,-0.0170825459543033,0.1030121276034104,-0.3050629439636472,0.0752396353981172,0.5762029058997643,0.43862970240222,6695.76,1,Q1,2,Q2,1,Q1,1,Q1
CARLb.CO,2021,0.2130323388413995,0.2125700804268289,0.2101115225617552,1.440298204236079e-05,1.3497178166229046e-16,0.0234626545345483,205077.83,4,Q4,4,Q4,4,Q4,,
CAST.ST,2021,0.0686921009215416,0.072119215557185,0.05177535939396,6.241375232640678e-06,0.2205001137897504,0.05748775598785,60422.45,2,Q2,2,Q2,2,Q2,,
CATE.ST,2021,0.0932058188975384,0.0939900780746392,0.087655618818691,3.758882094473393e-12,0.0167822949363471,0.0324505480267231,15155.59,2,Q2,2,Q2,3,Q3,,
CLASb.ST,2021,0.2353741791700327,0.2325285415107526,0.2220841372483957,0.0666256698500672,8.652868563257285e-06,0.0507147260226205,5891.18,4,Q4,4,Q4,4,Q4,,
CONSTI.HE,2021,0.2048497597862237,0.1992839115891753,0.1644610368121611,0.1109791418332958,0.0176517483853904,0.0916805047638131,827.36,4,Q4,4,Q4,3,Q3,,
CONTX.OL,2021,0.5863641819709517,0.5607539065680971,0.5629028054129863,0.999991558284172,2.2235606605238537e-18,0.0682866119624736,1509.42,5,Q5,5,Q5,5,Q5,5,Q5
COOR.ST,2021,0.1272934142218166,0.1278224554384073,0.1178603785627188,4.9275673645876594e-06,0.0069030456658145,0.0425149400480388,7243.4,3,Q3,3,Q3,3,Q3,,
CTY1S.HE,2021,0.0551014436293541,0.0552430289314995,0.0545029357437521,0.0,0.0027234256050379,0.0105899444720208,13532.63,2,Q2,2,Q2,2,Q2,,
DEMANT.CO,2021,0.2677419410186198,0.2658809880087805,0.2614344262394815,0.1125338890943068,2.930542364086104e-13,0.0346269437823549,81535.8,4,Q4,4,Q4,4,Q4,,
