FormationYear,Method,PortfolioNum,Portfolio,MethodLabel,n_firms,total_marketcap,avg_theta_obs,avg_theta_post_mean,avg_theta_conservative,avg_p_q5,avg_p_q1,avg_sigma_acc
2022,Method3_ConservativeQuality,5,Q5,Conservative Quality,56,6982190.6899999995,0.5822631334503104,0.5420539149538783,0.5469857928801759,0.8489387168467136,0.0011244908717571059,0.08268317530024805
2022,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,56,1813450.8,-0.23547283473166228,-0.11804234309966437,-0.319720950582086,0.016500776809241707,0.735878014982094,0.14897359590170536
2022,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,56,7015253.65,0.5835523715026564,0.5417435601209345,0.5448482331034108,0.8537675500169793,0.002687497576935826,0.08736962631152757
2023,Method1_ObservedQuality,1,Q1,Observed Quality,62,1482364.95,-0.19531181267628334,-0.10994432116180339,-0.2758853863397138,0.005174186365330076,0.7960951801756206,0.12434482530752491
2023,Method1_ObservedQuality,2,Q2,Observed Quality,61,867483.96,0.0679360709773012,0.07503054846809586,0.04283635850170102,0.004033061634620787,0.2175716084779794,0.056694393949791956
2023,Method1_ObservedQuality,3,Q3,Observed Quality,62,2164603.94,0.16088068603710112,0.16220596560205033,0.1243900725269987,0.037623510239761244,0.05555358608337259,0.07065347349048455
2023,Method1_ObservedQuality,4,Q4,Observed Quality,61,5509646.54,0.2571636388661416,0.2517396138147594,0.22912764429150437,0.1582388911392667,0.010947943073084096,0.06196611385743229
2023,Method1_ObservedQuality,5,Q5,Observed Quality,62,7683668.47,0.5885823859830873,0.5258321279375175,0.5327605733668331,0.8156378979013083,0.003940864882008845,0.0937583234099166
2023,Method2_LatentQuality,1,Q1,Latent Quality,62,1491555.04,-0.186668506154347,-0.11337382214890561,-0.2489687032641448,0.0012499603265183417,0.774515582412231,0.10314330418478664
2023,Method2_LatentQuality,2,Q2,Latent Quality,61,858293.87,0.05915107090582489,0.0785162707828555,0.01547841832653252,0.00802161924783927,0.2395049701391297,0.07824348099257512
2023,Method2_LatentQuality,3,Q3,Latent Quality,62,2206142.22,0.16102531812472823,0.1621100220534906,0.12217497476620945,0.041969438452005924,0.05813505858793874,0.0732090158378054
2023,Method2_LatentQuality,4,Q4,Latent Quality,61,3681286.32,0.2604606358772365,0.2502059469950667,0.2262788401558465,0.1605431748216966,0.010564619159308017,0.0683432269431503
2023,Method2_LatentQuality,5,Q5,Latent Quality,62,9470490.41,0.5851939342555119,0.5274370017441621,0.5377785268094794,0.8090248518724793,0.0017365336474481855,0.08492852463955063
2023,Method3_ConservativeQuality,1,Q1,Conservative Quality,62,1479228.26,-0.18687110613544988,-0.09973111516163943,-0.28092822556091596,0.016522386649769728,0.7760103863787235,0.139326534172677
2023,Method3_ConservativeQuality,2,Q2,Conservative Quality,61,912855.23,0.06851069098004917,0.07415261916761258,0.03663843178124827,0.020037793649732072,0.26458196303862774,0.0648179930916825
2023,Method3_ConservativeQuality,3,Q3,Conservative Quality,62,2672575.66,0.15475385155076132,0.15470107649945994,0.1314769460329909,0.029704306610372055,0.03616585205067466,0.05554026430567531
2023,Method3_ConservativeQuality,4,Q4,Conservative Quality,61,2803344.07,0.2617810281983248,0.24932667019898114,0.22616035712684462,0.1695040533322524,0.00726026899506938,0.07011153031664695
2023,Method3_ConservativeQuality,5,Q5,Conservative Quality,62,9839764.64,0.5811602466797097,0.5263616053607821,0.5397339269367506,0.7853788440415171,0.0007894651399804854,0.07788321160590574
2023,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,61,1478136.15,-0.19872291099232425,-0.11203924778771854,-0.2804131717451902,0.005259008992377949,0.800591863606953,0.12566381739463506
2023,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,61,7681474.17,0.5926781896867105,0.5293635045905872,0.5370819547496102,0.8207930538364497,0.0038673476965118713,0.09345375355207541
2024,Method1_ObservedQuality,1,Q1,Observed Quality,66,1925389.82,-0.21830814098570256,-0.09134310128881513,-0.2905587808041064,0.21914962375001587,0.6025370822521435,0.10525395326129536
2024,Method1_ObservedQuality,2,Q2,Observed Quality,65,1354259.81,0.04616000103058035,0.06764571220526146,0.009095793935762481,0.233427892163876,0.4324646930170951,0.06321209197570044
2024,Method1_ObservedQuality,3,Q3,Observed Quality,66,2289940.48,0.1325301840676744,0.14414160455114003,0.0994572133781714,0.3190608999528125,0.3628733409054354,0.06149069020945576
2024,Method1_ObservedQuality,4,Q4,Observed Quality,65,3403256.48,0.24416551148184798,0.2471718412790577,0.21224999483149506,0.4380882062207656,0.2693140071473782,0.061268819931490553
2024,Method1_ObservedQuality,5,Q5,Observed Quality,66,12331878.51,1.1762376543191326,1.0062198145420291,1.12449214834233,0.6669576397044094,0.17079753623990507,0.08258522430151764
2024,Method2_LatentQuality,1,Q1,Latent Quality,66,1968110.1,-0.2098938978011377,-0.09861179301092039,-0.2651985670372684,0.1953484332888844,0.5974050819739696,0.08701899736483974
2024,Method2_LatentQuality,2,Q2,Latent Quality,65,1380242.04,0.050831097176834476,0.07033889946013312,0.02067761376550995,0.22939141751619027,0.41680043781805687,0.05670968510056884
2024,Method2_LatentQuality,3,Q3,Latent Quality,66,2471712.11,0.12082632398722713,0.1482205016570816,0.07018997584921338,0.34290975683342645,0.3762402549032773,0.08014020703872672
2024,Method2_LatentQuality,4,Q4,Latent Quality,65,3152782.34,0.24283464172218214,0.24771752240367534,0.20463530682174644,0.44207628111943836,0.2766166576464458,0.06735028801330195
2024,Method2_LatentQuality,5,Q5,Latent Quality,66,12331878.51,1.1762376543191326,1.0062198145420291,1.12449214834233,0.6669576397044094,0.17079753623990507,0.08258522430151764
2024,Method3_ConservativeQuality,1,Q1,Conservative Quality,66,1862876.6600000001,-0.210966539210976,-0.07549726385902382,-0.2983415207595987,0.2538659180601584,0.5961066644373726,0.12066072440869265
2024,Method3_ConservativeQuality,2,Q2,Conservative Quality,65,1793917.1800000002,0.048844452806897906,0.0667573362229847,0.009642643085925256,0.2439433072669206,0.4578237112123732,0.06664545921036108
2024,Method3_ConservativeQuality,3,Q3,Conservative Quality,66,1460637.3699999999,0.12854882833297843,0.1358938939753704,0.09933150499356609,0.291929417795842,0.3616437156108233,0.056712734349313655
2024,Method3_ConservativeQuality,4,Q4,Conservative Quality,65,3778002.99,0.24371593476332756,0.24303066583095712,0.21224690763397555,0.4236448605661854,0.27188075462090683,0.06046140241754326
2024,Method3_ConservativeQuality,5,Q5,Conservative Quality,66,12409290.9,1.1706763949646048,1.003575033793682,1.1318650735472486,0.6632412440035073,0.15095493134213,0.06937024641052962
2024,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,65,1923561.8800000001,-0.22175753475745671,-0.09356500784626356,-0.29404861103795304,0.21718301218337155,0.6040891154274581,0.10528637415257891
2024,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,65,12327067.2,1.1896721031280386,1.0171511746280923,1.1388595248135638,0.6695198676038918,0.16759072242234516,0.08169492226727387
2025,Method1_ObservedQuality,1,Q1,Observed Quality,70,2025574.56,-0.24856414894999682,-0.13443461278868135,-0.32584991524724605,0.027791133957543696,0.7457522669124389,0.10316730754283562
2025,Method1_ObservedQuality,2,Q2,Observed Quality,70,1185345.6,0.043483280264862256,0.05588477117139578,0.0031125160321960497,0.05097048783473882,0.32141507729851826,0.06254422879787086
2025,Method1_ObservedQuality,3,Q3,Observed Quality,70,2676408.56,0.12184050131580511,0.12530776078706637,0.09032670722203122,0.07733891878646378,0.1344941793237361,0.055732118417593686
2025,Method1_ObservedQuality,4,Q4,Observed Quality,70,3680318.12,0.21590930345965012,0.21223855039060263,0.18518740630873587,0.2529397692867596,0.05163271355481939,0.055721582850877284
2025,Method1_ObservedQuality,5,Q5,Observed Quality,70,12598343.98,0.6963931623521296,0.597006175326407,0.6461954832467174,0.8168091618435359,0.01157424036266588,0.07579852051527612
2025,Method2_LatentQuality,1,Q1,Latent Quality,70,1987175.58,-0.23966832679436126,-0.13861931101289962,-0.29601623670624033,0.013257331146696567,0.724710209556535,0.08185342953970183
2025,Method2_LatentQuality,2,Q2,Latent Quality,70,1692234.96,0.039971271961435656,0.05868338113429176,-0.005277232713501796,0.04710083396124344,0.31263504100662787,0.06787019089543474
2025,Method2_LatentQuality,3,Q3,Latent Quality,70,2207918.18,0.11645668746359612,0.12669384904838865,0.06888277742672334,0.09574237547080629,0.1643162729715305,0.0717200343231636
2025,Method2_LatentQuality,4,Q4,Latent Quality,70,3637184.44,0.2164968745889781,0.21198781352344245,0.18372642568298117,0.2538713556187042,0.05358854025082337,0.05756961009209819
2025,Method2_LatentQuality,5,Q5,Latent Quality,70,12641477.66,0.6958055912228016,0.5972569121935672,0.6476564638724721,0.8158775755115911,0.0096184136666619,0.0739504932740552
2025,Method3_ConservativeQuality,1,Q1,Conservative Quality,70,1824323.83,-0.23567321463203542,-0.11648264565103494,-0.3362882639514459,0.06304458674115106,0.7150566643595123,0.12520050937253488
2025,Method3_ConservativeQuality,2,Q2,Conservative Quality,70,1167111.24,0.03501914316146888,0.0440619876728006,0.0045949352680471805,0.03854361649495023,0.3830292705908605,0.05501860288842583
2025,Method3_ConservativeQuality,3,Q3,Conservative Quality,70,2270314.8,0.1240700046713117,0.1245237420288425,0.09333141296151366,0.10113083178402207,0.12950289915141275,0.05410219371185935
2025,Method3_ConservativeQuality,4,Q4,Conservative Quality,70,3790232.38,0.2175615327688414,0.20851945951838044,0.1886740250673188,0.2211166105351914,0.03276006412510549,0.05304481930657541
2025,Method3_ConservativeQuality,5,Q5,Conservative Quality,70,13114008.57,0.6880846324728637,0.5953801013178018,0.6486600882170007,0.8020138261537271,0.0045195792252875865,0.06559763284505811
2025,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,70,2025574.56,-0.24856414894999682,-0.13443461278868135,-0.32584991524724605,0.027791133957543696,0.7457522669124389,0.10316730754283562
2025,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,70,12598343.98,0.6963931623521296,0.597006175326407,0.6461954832467174,0.8168091618435359,0.01157424036266588,0.07579852051527612
