Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method1_ObservedQuality_PortfolioNum,Method1_ObservedQuality_Portfolio,Method2_LatentQuality_PortfolioNum,Method2_LatentQuality_Portfolio,Method3_ConservativeQuality_PortfolioNum,Method3_ConservativeQuality_Portfolio,Method4_ProbabilisticQuality_PortfolioNum,Method4_ProbabilisticQuality_Portfolio
MEKKO.HE,2020,0.7087847539485707,0.5678460661918239,0.6563718521739593,0.9962611424776509,3.6938123144644494e-06,0.0464602875210966,2864.09,5,Q5,5,Q5,5,Q5,5,Q5
MEKO.ST,2020,0.086998772378265,0.1249046094448798,-0.0032699044947994,0.1104901609745536,0.4390756226955002,0.0707115273958448,4922.32,2,Q2,2,Q2,1,Q1,,
MEREN.ST,2020,-0.0001842378570165,0.0694064016722364,-0.0814971572310584,0.0382398376626722,0.6256618447416822,0.0645305016076766,3726.87,1,Q1,1,Q1,1,Q1,1,Q1
METSB.HE,2020,-0.0894999586077311,-0.070309114047383,-0.10423476234014,5.152838966626661e-08,0.9720886822302396,0.0219868110968178,20238.75,1,Q1,1,Q1,1,Q1,1,Q1
METSO.HE,2020,0.4325617277108544,0.4015484959560415,0.4088493552821849,0.8747676227998996,6.24353628894657e-05,0.028593253521742,10376.06,5,Q5,5,Q5,5,Q5,5,Q5
MIPS.ST,2020,0.4089070275301615,0.2457705883697438,0.2717736658434596,0.6469855402978455,0.0675109463884526,0.1151458871399566,4706.59,5,Q5,4,Q4,4,Q4,5,Q5
MOWI.OL,2020,0.2023291132836885,0.1947613241636993,0.154043389853194,0.198730291113083,0.1498881490898519,0.0439828263498599,118004.75,4,Q4,3,Q3,3,Q3,,
MTRS.ST,2020,0.1581144321896385,0.1609317559158731,0.1143291459725295,0.1109198581079502,0.2248736306696518,0.0412752883180387,8445.82,3,Q3,3,Q3,3,Q3,,
MULTI.OL,2020,0.1146007120620562,0.120075764340811,0.0951796190850109,0.0099963603756809,0.2602010224872756,0.0255676205032746,1941.87,2,Q2,2,Q2,3,Q3,,
MYCR.ST,2020,0.5365461473448982,0.4714539345924018,0.5009341020780227,0.9645649981947264,3.1803985278571594e-05,0.0362869486497081,16994.53,5,Q5,5,Q5,5,Q5,5,Q5
NAPA.OL,2020,-0.3698365096256167,-0.1686717838957662,-0.4442290306896655,3.327367459315944e-05,0.9932671212045922,0.059998981290462,387.93,1,Q1,1,Q1,1,Q1,1,Q1
NCAB.ST,2020,1.568470069235954,1.27644851539567,1.5266776817557908,1.0,1.1744125171244882e-31,0.0400702350879125,2464.32,5,Q5,5,Q5,5,Q5,5,Q5
NCCb.ST,2020,0.3781974248927037,0.3249317495250134,0.3267861981690549,0.6563615163932737,0.0129571364542946,0.0458588302335138,15592.9,5,Q5,5,Q5,5,Q5,5,Q5
NESTE.HE,2020,0.3776353852107956,0.3461484213991928,0.3471619876419548,0.6976985590668887,0.0019374561808953,0.0330543405797006,234805.69,5,Q5,5,Q5,5,Q5,5,Q5
NEWAb.ST,2020,0.1065973911371065,0.1249547241650788,0.0495745163266899,0.0791878497795754,0.3736265253583714,0.0492354897007985,3167.5,2,Q2,2,Q2,2,Q2,,
NHY.OL,2020,0.002580875356803,0.0163734105608311,-0.0137995770788225,4.5609512352551285e-05,0.7516738676467418,0.0232857632634938,67532.1,1,Q1,1,Q1,1,Q1,1,Q1
NIBEb.ST,2020,0.1444359899240424,0.1461944089585277,0.1311885269478604,0.008013390411429,0.1176535292548896,0.0207644336322813,70065.01,3,Q3,3,Q3,3,Q3,,
NILb.ST,2020,0.3249171712555697,0.3040673797836955,0.2978278969585371,0.5176700166400492,0.0052579542786744,0.0308584925260847,736.63,5,Q5,5,Q5,5,Q5,5,Q5
NKT.CO,2020,-0.0977019849883754,0.0038673420225519,-0.1733066813922587,0.0082836477185997,0.8136124216079264,0.0607798162173927,5775.97,1,Q1,1,Q1,1,Q1,1,Q1
NLFSK.CO,2020,0.4748940384998809,0.3545127117353592,0.3956725497069582,0.8067018863758741,0.0097472249538767,0.0631413192682486,5211.47,5,Q5,5,Q5,5,Q5,5,Q5
NMAN.ST,2020,0.2639964713802626,0.2545750719008645,0.2437382778709073,0.2665009909424276,0.011192030914865,0.0261735598235996,4429.17,4,Q4,4,Q4,4,Q4,,
NOBI.ST,2020,0.018564325575133,0.06940451005582,-0.0481467939676556,0.0327846434212433,0.5945624368011984,0.0551555401724815,7924.35,1,Q1,1,Q1,1,Q1,1,Q1
NOD.OL,2020,0.3536025981289155,0.2800721858298769,0.2730739883238008,0.5733980846410994,0.0501724605620514,0.0640073917038021,10013.84,5,Q5,4,Q4,4,Q4,5,Q5
NOHOP.HE,2020,0.0689118133477704,0.108968232427236,-0.0095752179339602,0.0786311276889714,0.4750206626094448,0.0626577251584357,1926.68,2,Q2,2,Q2,1,Q1,,
NOKIA.HE,2020,0.3202491716043134,0.2805963321962383,0.2671187072380339,0.4998865339180404,0.0363358352555525,0.0468913712254561,182948.52,4,Q4,4,Q4,4,Q4,,
NOLAb.ST,2020,0.4426901488973826,0.4192090242538226,0.4254059912330444,0.9288802870498164,1.9662810996147696e-06,0.0239785542958882,12410.44,5,Q5,5,Q5,5,Q5,5,Q5
NOVOb.CO,2020,1.1400345345218716,0.993429020749974,1.1097770000283542,0.9999999999999448,5.2500665385557117e-23,0.0329161098764099,1085738.52,5,Q5,5,Q5,5,Q5,5,Q5
NSISb.CO,2020,0.4681698077409981,0.4255675457368685,0.439499425126176,0.9156848826856894,6.661974101910517e-05,0.0318924225640114,125003.26,5,Q5,5,Q5,5,Q5,5,Q5
NSKOG.OL,2020,0.1272760378732702,0.1497557407372508,0.0244110723514893,0.1714135551625546,0.3663382649035266,0.0802292589759141,3605.25,3,Q3,3,Q3,2,Q2,,
NYFO.ST,2020,0.1044764590705778,0.1250983429258421,0.0424620859265985,0.085966001407622,0.3837687731030788,0.0522656362320743,12739.08,2,Q2,2,Q2,2,Q2,,
OLVAS.HE,2020,0.1852131416489835,0.183480299367572,0.1608581855589533,0.0862348272571938,0.0990222410202696,0.0290310479629682,8401.47,3,Q3,3,Q3,3,Q3,,
ONCO.ST,2020,-0.2490064630083095,0.1392855370939492,-0.4339119455633168,0.0184515772289755,0.869610262567962,0.2728677848088461,6593.61,1,Q1,2,Q2,1,Q1,1,Q1
ORIOLA.HE,2020,0.0038204455247117,0.0615952612802663,-0.0653035643653462,0.0288923861417034,0.626833071985395,0.0566593332471597,3613.78,1,Q1,1,Q1,1,Q1,1,Q1
ORK.OL,2020,0.1330201649862511,0.1344934713270633,0.1252583803376624,0.0004032966491458,0.0891153313907069,0.0156656319634129,89087.3,3,Q3,2,Q2,3,Q3,,
ORSTED.CO,2020,0.1971679090272501,0.1918159785185501,0.1562895465049016,0.1685585358384034,0.1385816573671048,0.039515648493565,381656.67,3,Q3,3,Q3,3,Q3,,
OUT1V.HE,2020,-0.0222580082184392,-0.0008723081178139,-0.0443916877606765,0.0001421117854567,0.8017671309626981,0.0275021683571289,11497.23,1,Q1,1,Q1,1,Q1,1,Q1
OVZON.ST,2020,0.0111027777033723,0.1329606948302006,-0.1413334986813305,0.1059694583091126,0.5747294106718001,0.1395703701255654,2040.68,1,Q1,2,Q2,1,Q1,1,Q1
PANDXb.ST,2020,0.0865291686952043,0.090449521772029,0.0772451811135866,6.562450432845424e-05,0.3190431376957993,0.017201276796435,36546.54,2,Q2,1,Q1,2,Q2,,
PEABb.ST,2020,0.2519982100761646,0.2344760645998629,0.208741644034166,0.3023783536212922,0.0705153646072856,0.0409560749509173,24142.58,4,Q4,4,Q4,4,Q4,,
PHO.OL,2020,0.2691404190037873,0.2073793387906327,0.1432992216029251,0.4101030891288637,0.1738215212885253,0.1015586816073378,1950.78,4,Q4,4,Q4,3,Q3,,
PIHLIS.HE,2020,0.0425507457396568,0.1120124234752192,-0.0656176337374629,0.0915773908883473,0.5290841847220731,0.0846137660574559,3401.26,1,Q1,2,Q2,1,Q1,1,Q1
PLAZb.ST,2020,0.070396358856689,0.0959562960040936,0.0195747506187101,0.0402966481251941,0.4648419161838331,0.0455049068240631,12370.37,2,Q2,2,Q2,2,Q2,,
PNDORA.CO,2020,0.6942504239855071,0.5249233469314192,0.629531257738461,0.989749001558496,4.0140608235932776e-05,0.0539243984582738,38186.44,5,Q5,5,Q5,5,Q5,5,Q5
PON1V.HE,2020,0.5160033447012314,0.4427609506940425,0.473546459133203,0.9328242594382268,0.0002280074853613,0.0404726220237127,8541.64,5,Q5,5,Q5,5,Q5,5,Q5
PRICb.ST,2020,0.167875429428876,0.1684944860534753,0.1280367590172846,0.1143625894071805,0.1922936409633254,0.0388830723074168,1945.38,3,Q3,3,Q3,3,Q3,,
QTCOM.HE,2020,-0.0721055788842241,-0.0084630551439617,-0.1244671166685115,0.0034360682158997,0.8145190583904476,0.0464294380913953,4916.74,1,Q1,1,Q1,1,Q1,1,Q1
RAIVV.HE,2020,0.1080513156662608,0.1376127442018021,0.0141040051355736,0.1375353672650932,0.3979926999426925,0.0733784139657386,5513.15,2,Q2,2,Q2,2,Q2,,
RAUTE.HE,2020,0.2896352103134685,0.2402477898931786,0.2063876700395668,0.4334985888211611,0.1026370413281208,0.0658323977765936,1035.83,4,Q4,4,Q4,4,Q4,,
RAYb.ST,2020,0.293504059018277,0.2152328513667351,0.1657360391326164,0.4529853765519834,0.1492862424552422,0.1036891489054711,3446.02,4,Q4,4,Q4,3,Q3,,
RBREW.CO,2020,0.3830975455431588,0.3721924604672593,0.3728152730539811,0.8355434291885203,2.129606724827505e-07,0.0181500399505989,40269.69,5,Q5,5,Q5,5,Q5,5,Q5
REBL.HE,2020,-0.0634064434882987,-0.0433980515602747,-0.0804792011472363,1.839702838513091e-06,0.9281125319689324,0.0238176896509976,800.66,1,Q1,1,Q1,1,Q1,1,Q1
REG1V.HE,2020,0.194830825583782,0.1912037975762497,0.1644124079327372,0.1284260771998639,0.1077366275499352,0.0330191550387593,6856.92,3,Q3,3,Q3,3,Q3,,
ROCKb.CO,2020,0.1842164858331917,0.1839225444893992,0.1797740156218105,0.0006454151238807,0.0013940343943944,0.0117506523778954,43650.16,3,Q3,3,Q3,4,Q4,,
SAABb.ST,2020,0.1704084137674426,0.1705385645722007,0.1251254450924865,0.1334533832173678,0.2020569397981989,0.0421779406493842,39269.66,3,Q3,3,Q3,3,Q3,,
SAGAb.ST,2020,0.0793157282916966,0.0813363413872586,0.074907158885072,5.305233030661327e-09,0.3045525567131774,0.0117047169954409,45087.33,2,Q2,1,Q1,2,Q2,,
SALM.OL,2020,0.2976406813071734,0.2669868500612548,0.2492363670337948,0.4355446764418511,0.0428531534875626,0.0440540259129596,50905.69,4,Q4,4,Q4,4,Q4,,
SAND.ST,2020,0.2963490020594136,0.2835057835054536,0.2758598045736369,0.3960272591147258,0.0043053185929725,0.0263392962981737,204463.77,4,Q4,5,Q5,4,Q4,,
SANOMA.HE,2020,0.1024241954703586,0.1037673795040074,0.0985058681270842,2.0544898116092725e-08,0.1304444824710272,0.011020945221141,15202.51,2,Q2,2,Q2,3,Q3,,
SBBb.ST,2020,0.0336002297546016,0.0982126871424293,-0.0604615525883133,0.0703171307305308,0.5494410194512016,0.0734627630407051,18651.31,1,Q1,2,Q2,1,Q1,1,Q1
SCANFL.HE,2020,0.1885497253567924,0.1804331375588548,0.0961397648499221,0.2472712784247037,0.2488582225750183,0.0722537424488613,3113.4,3,Q3,3,Q3,3,Q3,,
SCATC.OL,2020,0.0525013743815283,0.062027129969066,0.0364216900097047,0.0004362178392821,0.526137150222478,0.0230521212869046,15528.47,1,Q1,1,Q1,2,Q2,1,Q1
SCAb.ST,2020,0.0102708187264863,0.0254059120987534,-0.0085641818058667,0.0001849618368368,0.7073319452766377,0.0251381120499928,62860.0,1,Q1,1,Q1,1,Q1,1,Q1
SCHO.CO,2020,0.1218341641651376,0.1245919301028787,0.1106121198394744,0.0015738630096266,0.170255715257817,0.0190084777321939,18816.5,3,Q3,2,Q2,3,Q3,,
SCST.ST,2020,0.1504836229762257,0.1545225624030213,0.1110786134271593,0.088772273670393,0.2308206872692994,0.0386186163371259,4608.55,3,Q3,3,Q3,3,Q3,,
SDIPb.ST,2020,0.0861149951273252,0.1236737160918371,-0.0023956553931235,0.1073577124838677,0.4403247348837165,0.0694653236419279,2320.43,2,Q2,2,Q2,1,Q1,,
SECTb.ST,2020,0.5129727851066078,0.3715344880492967,0.4302578003779383,0.854520826679452,0.0063018908262318,0.0654723335797288,10134.62,5,Q5,5,Q5,5,Q5,5,Q5
SECUb.ST,2020,0.2469606459287179,0.2428470160463328,0.2361320838900364,0.1333355833427887,0.0020807038458328,0.0186528243166392,54827.4,4,Q4,4,Q4,4,Q4,,
SFRG.ST,2020,0.118994243179419,0.1343551792491679,0.0599012238723173,0.0959047990001115,0.345701436349607,0.0504880763029073,9076.34,2,Q2,2,Q2,2,Q2,,
SHOTE.ST,2020,0.1362364225718983,0.1404196690536254,0.1121579835464298,0.0307676277933304,0.2127239022127134,0.0288430788518635,9718.26,3,Q3,2,Q2,3,Q3,,
SINCH.ST,2020,0.0999391688544534,0.1339839320846336,0.0040979275894577,0.1309472421706996,0.415010081500629,0.0747851389377584,14399.69,2,Q2,2,Q2,1,Q1,,
SIVEH.ST,2020,-0.4540750323415265,-0.1802801033144878,-0.5416812406011613,1.862991541989878e-05,0.9967930536052012,0.0688308714791603,974.89,1,Q1,1,Q1,1,Q1,1,Q1
SKAb.ST,2020,0.1992053631206972,0.1956876805225995,0.174276809934174,0.1133631633139582,0.0789842174406496,0.029418997148199,83354.64,3,Q3,4,Q4,4,Q4,,
SKFb.ST,2020,0.1934913409392606,0.1923159278699949,0.1830469818656077,0.0252508244495097,0.0181652874950955,0.018300355590436,80849.06,3,Q3,3,Q3,4,Q4,,
SOBIV.ST,2020,0.3343145635520324,0.2373618976721275,0.2155955475039549,0.525576523744733,0.102920489022133,0.0942220731934777,43681.81,5,Q5,4,Q4,4,Q4,5,Q5
SOLARb.CO,2020,0.1433345250864018,0.1457464864673857,0.125887343422361,0.0173571965968348,0.1536273978930535,0.024102126320456,2481.21,3,Q3,3,Q3,3,Q3,,
SOLTEQ.HE,2020,0.0626838463769312,0.0752783047207514,0.0394252535190702,0.0038781363947996,0.4797714176185238,0.0282819631373413,283.08,2,Q2,1,Q1,2,Q2,,
SPGP.CO,2020,0.3950089735920008,0.2751275208400628,0.2879842540271003,0.6405781736486508,0.0520977873081859,0.0836460213862738,3632.03,5,Q5,4,Q4,5,Q5,5,Q5
SRV1V.HE,2020,0.2786052286758944,0.2469647944554567,0.2198060247127951,0.3932065390483656,0.0755762151884335,0.0503099792902222,809.68,4,Q4,4,Q4,4,Q4,,
SSABAH.HE,2020,0.0545037508750982,0.0688947401139195,0.0297938410590915,0.003847683955041,0.5130869559381035,0.0292714263738353,30135.85,1,Q1,1,Q1,2,Q2,,
SSABa.ST,2020,0.0126812022711778,0.0266012121207153,-0.0049054433875525,0.0001279820882071,0.7040172355438858,0.0242075133350987,30135.85,1,Q1,1,Q1,1,Q1,1,Q1
SSH1V.HE,2020,0.2912097182385693,0.2290138212320609,0.1877451543521741,0.443339555593059,0.1263304757710011,0.080712244035354,395.2,4,Q4,4,Q4,4,Q4,,
STEa.ST,2020,0.1874981259470385,0.1858881874476327,0.1680013010921356,0.066930494193507,0.0715438166836037,0.0256227954817656,101629.4,3,Q3,3,Q3,3,Q3,,
STOGR.CO,2020,0.1138999889115567,0.1177534844894675,0.1003986727692294,0.0025567689777147,0.2232232575650797,0.0209766994388225,10706.17,2,Q2,2,Q2,3,Q3,,
SUBC.OL,2020,0.0222018260541528,0.0491763069915828,-0.0140587241451533,0.0068035287305032,0.6158000124564239,0.0366882941401077,31485.0,1,Q1,1,Q1,1,Q1,1,Q1
SUY1V.HE,2020,0.0115236188152615,0.0298247844294484,-0.0114303612085314,0.0006582197799386,0.6848132921722012,0.0280719707970951,1302.11,1,Q1,1,Q1,1,Q1,1,Q1
SWECb.ST,2020,0.2855158676992054,0.2739270735288223,0.2652791978101454,0.3500006789645909,0.0058105808837143,0.0261580857486926,40997.37,4,Q4,4,Q4,4,Q4,,
SYSR.ST,2020,0.1893716924555054,0.1880659754360071,0.175170198027087,0.0416681352979827,0.04087683429844,0.0215542493884268,5436.63,3,Q3,3,Q3,4,Q4,,
TEL.OL,2020,0.478264882325796,0.4553327769814857,0.4633390926154078,0.9792336691607922,2.895693728311423e-08,0.0221402588794312,227115.02,5,Q5,5,Q5,5,Q5,5,Q5
TEL2b.ST,2020,0.108441273514372,0.1108957848223293,0.1005921086536201,8.191366747045681e-05,0.1836841873869752,0.0157571465830709,75976.22,2,Q2,2,Q2,3,Q3,,
TELIA.ST,2020,0.0932059221690996,0.1268423632930249,0.0067117128536485,0.1117873137328009,0.4246975143205158,0.068056795334289,156005.77,2,Q2,2,Q2,1,Q1,,
TELIA1.HE,2020,0.0932059221690996,0.1269441709864818,0.0064499201177481,0.1121372705747792,0.4248098585956141,0.0682384504548356,156005.77,2,Q2,2,Q2,1,Q1,,
TGS.OL,2020,0.111304597743502,0.128376367590029,0.054092278016834,0.0842254815816383,0.362138093945025,0.0493499136704459,31760.0,2,Q2,2,Q2,2,Q2,,
THULE.ST,2020,0.356867352367441,0.3504348026294399,0.349946319792189,0.7558493438787062,7.271939557848492e-09,0.0147606319261288,20903.37,5,Q5,5,Q5,5,Q5,5,Q5
TIETO.HE,2020,-0.1397598633985922,-0.1039161794418965,-0.162829519807855,9.01713201995058e-07,0.9798165800519226,0.0281518143973203,32304.33,1,Q1,1,Q1,1,Q1,1,Q1
TIETOS.ST,2020,0.1064358656993746,0.1123074570661377,0.0882427454301277,0.0062248850272823,0.2847977970882591,0.024662405062568,32304.33,2,Q2,2,Q2,3,Q3,,
TLT1V.HE,2020,0.0178583895335035,0.0532438201169572,-0.0283593587013535,0.0132972667289892,0.6151136602516554,0.0427403693786966,997.67,1,Q1,1,Q1,1,Q1,1,Q1
TNOM.HE,2020,0.3883260766478421,0.3674813975001785,0.3691446946869229,0.7806279824930458,8.42727121378321e-05,0.0253924941913823,3087.69,5,Q5,5,Q5,5,Q5,5,Q5
TOBII.ST,2020,0.1311015050642099,0.1484771961754551,0.0439654362109968,0.1561920341771681,0.3476974324953918,0.0685028093722251,1732.69,3,Q3,3,Q3,2,Q2,,
TOM.OL,2020,0.9495995469622192,0.8736414519598409,0.9300885002455452,0.9999999999993828,3.992328292119145e-24,0.0256331488274159,41208.79,5,Q5,5,Q5,5,Q5,5,Q5
TRELb.ST,2020,0.1760623518904259,0.175789440191235,0.1653159029854164,0.0141530707719171,0.0360435988972538,0.0185779358234931,42841.02,3,Q3,3,Q3,3,Q3,,
TROAX.ST,2020,0.3409238086138624,0.3379441413406823,0.3374170916216554,0.7085685672691968,2.4082586431377364e-14,0.0104151011540504,6796.18,5,Q5,5,Q5,5,Q5,5,Q5
TYRES.HE,2020,0.1620755789582484,0.1637140937220457,0.1252867194495537,0.0967643995854976,0.1956852790850738,0.0370143604870698,35038.07,3,Q3,3,Q3,3,Q3,,
UPM.HE,2020,0.1165130167333745,0.1181136987435631,0.1106357439601111,1.3960471555329867e-05,0.1135866049855117,0.0135655285437477,162347.86,2,Q2,2,Q2,3,Q3,,
VAIAS.HE,2020,0.4848338876390675,0.4631374715763485,0.4710079378004917,0.986299186257208,5.1766343709234954e-09,0.0212458887421403,11384.25,5,Q5,5,Q5,5,Q5,5,Q5
VALMT.HE,2020,0.3003246784789272,0.2918705393636311,0.2872520859974001,0.3915600377789408,0.000413175368795,0.0206172794698277,31500.81,4,Q4,5,Q5,5,Q5,,
VEI.OL,2020,0.154722714611294,0.1582093513737646,0.111838058043018,0.1037934891555951,0.2302828259006369,0.0407313361163445,13676.32,3,Q3,3,Q3,3,Q3,,
VERK.HE,2020,0.2515564202334622,0.2300739954196922,0.1982324068301006,0.319471809397903,0.0929618564553542,0.0470076881751255,1565.44,4,Q4,4,Q4,4,Q4,,
VITR.ST,2020,0.3186755815540144,0.2986029120365857,0.291493846503086,0.4938397369950192,0.0063092536773626,0.0309193784485233,20102.31,4,Q4,5,Q5,5,Q5,,
VOLO.ST,2020,0.1160699356949512,0.1248054790253086,0.0842541769917571,0.0355616091335959,0.3032266696755248,0.0339090388386417,3639.52,2,Q2,2,Q2,3,Q3,,
VOLVb.ST,2020,0.4516314354494144,0.4186661109852788,0.4281391587587826,0.9116049638166424,2.556476138561304e-05,0.0284424946373265,299955.06,5,Q5,5,Q5,5,Q5,5,Q5
VWS.CO,2020,0.306262641728626,0.2727047990326952,0.2566499970322032,0.4604611314684925,0.0393351744690851,0.0447793222540265,176438.73,4,Q4,4,Q4,4,Q4,,
WALLb.ST,2020,0.0415848862095626,0.0904534275084352,-0.0339470462707485,0.0549691914113515,0.5369926754670993,0.0607328011813392,33196.36,1,Q1,2,Q2,1,Q1,1,Q1
WAWI.OL,2020,0.0423692299955635,0.0507850192983615,0.0292823371504579,6.423518246534421e-05,0.5840560834065112,0.0206293423197958,8934.11,1,Q1,1,Q1,2,Q2,1,Q1
WIHL.ST,2020,0.0962098690792619,0.098759081186789,0.0893913671628534,9.45269369267976e-06,0.2315775445393644,0.0146470008405274,24862.67,2,Q2,2,Q2,3,Q3,,
WRT1V.HE,2020,0.1540093684260681,0.1552052198670168,0.1399188772411589,0.0136212105184049,0.100647321584346,0.0214634362302843,57355.66,3,Q3,3,Q3,3,Q3,,
WUF1V.HE,2020,0.0918643789508257,0.1021751500699973,0.0658003783981572,0.0128661268446671,0.3696342745320162,0.0301795519170613,120.32,2,Q2,2,Q2,2,Q2,,
YAR.OL,2020,0.2362447952069617,0.2266010107627672,0.2066905332327456,0.2204712300740364,0.0508830808630057,0.0324641453441869,94804.82,4,Q4,4,Q4,4,Q4,,
YIT.HE,2020,-0.0435725986454505,0.0514942251675204,-0.1321899220013537,0.0270116619804512,0.7042410741347819,0.069540446819516,12380.99,1,Q1,1,Q1,1,Q1,1,Q1
ZELA.CO,2020,-0.0241350880942929,0.101938113812946,-0.1533625148916213,0.0654928157272128,0.6402622911421723,0.1053493457878072,11183.52,1,Q1,2,Q2,1,Q1,1,Q1
AAK.ST,2021,0.1706066429199423,0.1687321406823871,0.152651363479882,0.0289439345165138,0.0235843429562072,0.0274623147776816,44272.77,3,Q3,3,Q3,3,Q3,,
ABB.ST,2021,-1.0637770258956318,-0.8757279243232778,-1.0947697713579123,0.0,1.0,0.0374461741007648,501106.31,1,Q1,1,Q1,1,Q1,1,Q1
ACG1V.HE,2021,-0.0222655162816588,0.0216727192307711,-0.0733587212006431,0.003486006055931,0.6544243442779082,0.0512217503823083,280.95,1,Q1,1,Q1,1,Q1,1,Q1
ADDTb.ST,2021,0.3007642073086008,0.266850022052042,0.255855832671717,0.4735652559284358,0.0084723477342332,0.0470543301821347,16932.68,4,Q4,5,Q5,4,Q4,,
AFRY.ST,2021,0.0931580060622478,0.0985285005577097,0.0741705805401487,0.0019820071413148,0.1858349437386904,0.0283210121224483,29646.57,2,Q2,2,Q2,3,Q3,,
AKBM.OL,2021,-0.1189749485318696,-0.0694643424618021,-0.1558266444328033,2.010391056095351e-05,0.9187993083254682,0.0415592363047909,10291.37,1,Q1,1,Q1,1,Q1,1,Q1
AKRBP.OL,2021,0.384510198454833,0.3007022387065375,0.3131184226471956,0.7003955378233968,0.0067174226814068,0.0651508104360177,77856.54,5,Q5,5,Q5,5,Q5,5,Q5
AKSOA.OL,2021,-0.1460546282245827,-0.0618886847236625,-0.2029655012220695,0.0002209709020062,0.9088275165001882,0.0551473194666496,8096.15,1,Q1,1,Q1,1,Q1,1,Q1
ALFA.ST,2021,0.2708744084767566,0.2658215881324769,0.2625328038849728,0.2243729122377176,3.9678702913340797e-07,0.0182427781496201,99118.63,4,Q4,4,Q4,4,Q4,,
ALIG.ST,2021,0.0926017416608756,0.0990864070547408,0.0698984068167608,0.0041267250376443,0.2089220340036859,0.0312913748114582,7408.27,2,Q2,2,Q2,2,Q2,,
ALKb.CO,2021,0.2035469396213835,0.1865201588537219,0.1402738483174932,0.2210206648266055,0.0969974663577911,0.0594857073222798,35829.25,4,Q4,3,Q3,3,Q3,,
AMBEA.ST,2021,0.0842843259445545,0.0914575426726104,0.0623621760857042,0.0026208523569042,0.2354983356271465,0.0306808028503179,6431.89,2,Q2,2,Q2,2,Q2,,
ANNEb.ST,2021,0.0090047746246847,0.0460921325099506,-0.0437052602678797,0.0080808390816596,0.5556393475879772,0.0523106568105741,1917.36,1,Q1,1,Q1,1,Q1,1,Q1
ANODb.ST,2021,0.1011255169967636,0.1272429478683915,-0.0063504197094229,0.1217847997701443,0.3371262509247947,0.0942450115015393,9761.65,2,Q2,3,Q3,2,Q2,,
ANORA.HE,2021,0.4695528969177308,0.4422479654098396,0.4524780266194118,0.9885487986269308,1.9851155363395642e-10,0.0267160422580614,3778.57,5,Q5,5,Q5,5,Q5,5,Q5
ARJOb.ST,2021,0.1580785357680499,0.1573163867024462,0.1398269012452936,0.0200782766781065,0.0361238781963919,0.0277105870099179,17875.07,3,Q3,3,Q3,3,Q3,,
ASPO.HE,2021,0.2265479134076803,0.2207453544077634,0.211441203225912,0.1097022233166887,0.0013350846072809,0.0249950767475721,2764.94,4,Q4,4,Q4,4,Q4,,
ASSAb.ST,2021,0.2328246708359423,0.2308296799386474,0.2280231161292557,0.0221473330743486,1.96119738970303e-08,0.0137145911226267,235254.98,4,Q4,4,Q4,4,Q4,,
ATCOa.ST,2021,0.4190214567951765,0.3921429337797354,0.3990592786909102,0.9256879798422032,1.4840170973779885e-07,0.0291173729249565,512941.85,5,Q5,5,Q5,5,Q5,5,Q5
ATEA.OL,2021,0.2414302600472813,0.2250932892098804,0.2058001970920674,0.2564755554629375,0.017818459231252,0.0407124465389909,13142.72,4,Q4,4,Q4,4,Q4,,
ATRAV.HE,2021,0.1101671875645685,0.1122318001496282,0.0997292493009475,0.0001727035183654,0.0652698483290925,0.020519262669703,2833.62,2,Q2,2,Q2,3,Q3,,
ATRLJb.ST,2021,0.0496824242055535,0.0542869664980345,0.0404774396151834,3.2859532683726655e-07,0.3273601541243206,0.0192069374276609,23460.67,2,Q2,1,Q1,2,Q2,,
ATTE.ST,2021,0.0213298468434815,0.0439080826011072,-0.0138395339667031,0.0023761960190368,0.5199676476224162,0.040391828797479,7478.92,1,Q1,1,Q1,1,Q1,1,Q1
AUSS.OL,2021,0.0775955808794745,0.089952973139021,0.0433320148311471,0.0107311064094818,0.305043748146409,0.039759177017278,17778.31,2,Q2,2,Q2,2,Q2,,
AXFO.ST,2021,0.2023493707867042,0.1946368961605694,0.1730368581989957,0.1266530326317344,0.0290210691618026,0.0362372958251926,42032.42,3,Q3,4,Q4,4,Q4,,
AZN.ST,2021,0.728221978035085,0.6790025813956159,0.7112056181529312,0.9999999985448266,1.6442622023980478e-23,0.0266659647335548,1127579.86,5,Q5,5,Q5,5,Q5,5,Q5
BAKKA.OL,2021,0.0633106144987767,0.0911948684040211,-0.0012240567034991,0.037583864538051,0.3944061774055974,0.060354905458712,36225.09,2,Q2,2,Q2,2,Q2,,
BALCO.ST,2021,0.1768545329472556,0.1729216915260175,0.1478593686002436,0.0771133024195511,0.0515978781646942,0.0360071454013374,2187.11,3,Q3,3,Q3,3,Q3,,
BAVA.CO,2021,0.0124319955188511,0.1231512625579975,-0.1488547104263491,0.0870303521456923,0.525613986748075,0.1784840137235208,15389.32,1,Q1,2,Q2,1,Q1,1,Q1
BEIAb.ST,2021,0.1938505076773045,0.1895206622534944,0.1742244976888879,0.0657790992020179,0.0137458926455079,0.0288442434519764,8243.28,3,Q3,3,Q3,4,Q4,,
