FormationYear,Method,PortfolioNum,Portfolio,MethodLabel,n_firms,total_marketcap,avg_theta_obs,avg_theta_post_mean,avg_theta_conservative,avg_p_q5,avg_p_q1,avg_sigma_acc
2022,Method3_ConservativeQuality,5,Q5,Conservative Quality,56,6982190.6899999995,0.5822631334503104,0.5044006749370632,0.5476479756042015,0.8132142984652271,0.004216032143102248,0.03820598760283036
2022,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,56,1813450.8,-0.23547283473166228,-0.06618710305569006,-0.3022689986384267,0.026161760508646836,0.7104372771960278,0.0689685770981272
2022,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,56,7015253.65,0.5835523715026564,0.5029117078686138,0.5459886878469284,0.8168722656757774,0.0070952601697851225,0.040379277312883356
2023,Method1_ObservedQuality,1,Q1,Observed Quality,62,1482364.95,-0.19531181267628334,-0.059474923875187546,-0.26110068525970237,0.008594907753857777,0.7672776452542713,0.07026977020098976
2023,Method1_ObservedQuality,2,Q2,Observed Quality,61,867483.96,0.0679360709773012,0.08272471235867315,0.04157364548419959,0.013194124427997767,0.2644483938466503,0.03204459200367164
2023,Method1_ObservedQuality,3,Q3,Observed Quality,62,2164603.94,0.16088068603710112,0.16322982474059625,0.1268847860272884,0.06400012112444593,0.09170797770889058,0.03989707709950998
2023,Method1_ObservedQuality,4,Q4,Observed Quality,61,5509646.54,0.2571636388661416,0.24584840963211088,0.22831547176740738,0.2097558470384484,0.02477120187607632,0.034992181654411696
2023,Method1_ObservedQuality,5,Q5,Observed Quality,62,7683668.47,0.5885823859830873,0.4748433305174461,0.5375382164154338,0.7856347665136109,0.007850162492267578,0.05296392866424114
2023,Method2_LatentQuality,1,Q1,Latent Quality,62,1636480.84,-0.16685343651398085,-0.06868296059301622,-0.21236936056854575,0.003192694589155634,0.7122765910385068,0.048473485470591285
2023,Method2_LatentQuality,2,Q2,Latent Quality,61,755159.1699999999,0.04253314900848196,0.0920123110200328,-0.0020205472769452082,0.01794583650286907,0.3115143790827154,0.05146921312967392
2023,Method2_LatentQuality,3,Q3,Latent Quality,62,2164351.12,0.15756013938336078,0.1630762947132783,0.11939533538428575,0.06913078057037987,0.10343962069360162,0.044023639619540166
2023,Method2_LatentQuality,4,Q4,Latent Quality,61,3314167.25,0.26669189760254464,0.24134268195470712,0.22745194948889946,0.23418554962520371,0.02711524188411975,0.043782002341510536
2023,Method2_LatentQuality,5,Q5,Latent Quality,62,9837609.48,0.5790631767515797,0.47950015322999096,0.540036997486938,0.7571955735491658,0.0025064843702464227,0.042874280703655114
2023,Method3_ConservativeQuality,1,Q1,Conservative Quality,62,1502114.21,-0.19298159314268667,-0.053883634599015004,-0.26371140832360607,0.012380713809980397,0.7598126732676387,0.07392869705861657
2023,Method3_ConservativeQuality,2,Q2,Conservative Quality,61,834661.73,0.07107627180037812,0.08348692448733809,0.037732789749621215,0.032448309046586465,0.2924535522867504,0.038756801060399484
2023,Method3_ConservativeQuality,3,Q3,Conservative Quality,62,2727883.21,0.1583401380734809,0.15795715728059484,0.13029783410170578,0.06165879076245025,0.08106229573771008,0.034078294735451924
2023,Method3_ConservativeQuality,4,Q4,Conservative Quality,61,2803344.07,0.2617810281983248,0.2402520912953161,0.22803139166928257,0.21413766877334797,0.020307272114895157,0.03959623594844603
2023,Method3_ConservativeQuality,5,Q5,Conservative Quality,62,9839764.64,0.5811602466797097,0.47928084545443495,0.5407942960145151,0.760935510374923,0.002799285007918468,0.043990041196535414
2023,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,61,1478136.15,-0.19872291099232425,-0.060854017258781715,-0.2653514863885342,0.008735490696628469,0.7714010455295411,0.07101556498988192
2023,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,61,7681474.17,0.5926781896867105,0.4779811292078242,0.5419109400866611,0.7903020951268844,0.0074967668742068685,0.05279281064664827
2024,Method1_ObservedQuality,1,Q1,Observed Quality,66,1925389.82,-0.21830814098570256,-0.025946984469950883,-0.27814192061701465,0.26542646658487623,0.5851714459428395,0.06442957586948428
2024,Method1_ObservedQuality,2,Q2,Observed Quality,65,1354259.81,0.04616000103058035,0.08696804613285962,0.011023273803646611,0.276706740899966,0.44923177865907,0.0387029841214641
2024,Method1_ObservedQuality,3,Q3,Observed Quality,66,2289940.48,0.1325301840676744,0.1553156581581183,0.10039111249431643,0.36176072801370374,0.396850980698951,0.037625207961126166
2024,Method1_ObservedQuality,4,Q4,Observed Quality,65,3403256.48,0.24416551148184798,0.2498754840843731,0.21280639856417827,0.4542507657405866,0.32142602220723376,0.03748916184727225
2024,Method1_ObservedQuality,5,Q5,Observed Quality,66,12331878.51,1.1762376543191326,0.8613288939637275,1.1284209163238805,0.6394626350100883,0.22106721031589613,0.05053282762909495
2024,Method2_LatentQuality,1,Q1,Latent Quality,66,2161187.15,-0.18293905275931321,-0.04471300904031082,-0.22001537518048928,0.21549369973073051,0.5601891849065401,0.04170522749366551
2024,Method2_LatentQuality,2,Q2,Latent Quality,65,1320405.3800000001,0.05396236384654243,0.09224299979489292,0.022489601712828298,0.3065565659229264,0.4461810227917568,0.03632096946138722
2024,Method2_LatentQuality,3,Q3,Latent Quality,66,2267949.2,0.09630838300930719,0.1664748350485082,0.0479307344077651,0.37628350732905536,0.4099726149841273,0.053809331067667415
2024,Method2_LatentQuality,4,Q4,Latent Quality,65,3060252.42,0.23735113051466902,0.2522723037892908,0.1944403011246677,0.46045647508729814,0.33863620524167404,0.04745133458009268
2024,Method2_LatentQuality,5,Q5,Latent Quality,66,12494930.95,1.1761173547242787,0.8613802072671549,1.1295499765416548,0.6393633841545084,0.21898294667515167,0.049607745705518964
2024,Method3_ConservativeQuality,1,Q1,Conservative Quality,66,1859233.78,-0.2128757888175996,-0.008517073779914898,-0.28295726420746614,0.2918309886001469,0.580964225496376,0.07257877091093529
2024,Method3_ConservativeQuality,2,Q2,Conservative Quality,65,1503756.04,0.047374845324985274,0.08333858949137132,0.012040940980697579,0.2855132284826339,0.46680387455280226,0.03926074342623627
2024,Method3_ConservativeQuality,3,Q3,Conservative Quality,66,1815650.5,0.12909334658871668,0.14719720894283897,0.09908198527248899,0.3383815940719401,0.3957923347520742,0.035813870424443506
2024,Method3_ConservativeQuality,4,Q4,Conservative Quality,65,3532347.9,0.24454406550314178,0.24502623693231265,0.21407678621452583,0.44465152509142664,0.3228988365672302,0.03691308959651107
2024,Method3_ConservativeQuality,5,Q5,Conservative Quality,66,12593736.88,1.1726728837130114,0.8603676710735264,1.1322919998061458,0.6372179885929748,0.20757672570177638,0.04421300560143699
2024,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,65,1923874.98,-0.22179024185581148,-0.0266173453060154,-0.28243472537274095,0.2668738334658212,0.586462051422214,0.06515899133180011
2024,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,65,12327067.2,1.1896721031280386,0.8701135182783271,1.1426166930556836,0.641602905680534,0.218336038198335,0.04998560043780915
2025,Method1_ObservedQuality,1,Q1,Observed Quality,70,2025574.56,-0.24856414894999682,-0.0768495068101435,-0.31201775941627485,0.042820385948946854,0.7182022481200789,0.0672372025811574
2025,Method1_ObservedQuality,2,Q2,Observed Quality,70,1185345.6,0.043483280264862256,0.06725154992351659,0.004910178804197696,0.08163452124417524,0.3522896273395305,0.040754538152511115
2025,Method1_ObservedQuality,3,Q3,Observed Quality,70,2676408.56,0.12184050131580511,0.12842548620719718,0.09190491341932441,0.12323925119243509,0.18713514519069663,0.03629421881757881
2025,Method1_ObservedQuality,4,Q4,Observed Quality,70,3680318.12,0.21590930345965012,0.2084231902988212,0.18480389986514448,0.3003457859769025,0.0892903308870821,0.03628087909005336
2025,Method1_ObservedQuality,5,Q5,Observed Quality,70,12598343.98,0.6963931623521296,0.5301437799032339,0.6501547976428342,0.7860843456924674,0.02179468362519969,0.04937820880801666
2025,Method2_LatentQuality,1,Q1,Latent Quality,70,2080249.07,-0.22878983613618853,-0.0862398804665771,-0.271671343906511,0.02156281655515301,0.6737978091288603,0.04680462524518663
2025,Method2_LatentQuality,2,Q2,Latent Quality,70,1608108.36,0.038979267467964984,0.07201797187077642,0.00013925616906507375,0.07507257226598377,0.34623140180131967,0.04198722338910461
2025,Method2_LatentQuality,3,Q3,Latent Quality,70,2198971.29,0.1065702012988941,0.13304943791637094,0.05632942054469322,0.1510587695644204,0.237597809720126,0.05549411091695609
2025,Method2_LatentQuality,4,Q4,Latent Quality,70,3246615.71,0.22588340538475915,0.20692013297134176,0.18620701092907277,0.3133848360251455,0.09732976529081591,0.043576900405120314
2025,Method2_LatentQuality,5,Q5,Latent Quality,70,13032046.389999999,0.6864190604270205,0.5316468372307134,0.6487516865789059,0.7730452956442244,0.013755249221465883,0.04208218749294971
2025,Method3_ConservativeQuality,1,Q1,Conservative Quality,70,1796681.4300000002,-0.2404170050304116,-0.060574962951727915,-0.3176149956012843,0.07312301328050175,0.698742830691852,0.07804507549352929
2025,Method3_ConservativeQuality,2,Q2,Conservative Quality,70,1201139.95,0.03947401827868764,0.05776128095027036,0.004823427456629349,0.07671773377870102,0.4011459412971084,0.03922487802598763
2025,Method3_ConservativeQuality,3,Q3,Conservative Quality,70,2264697.97,0.12303884600665259,0.12530291891495574,0.09308293429094489,0.13860754506367468,0.18456788821643486,0.03457998849590458
2025,Method3_ConservativeQuality,4,Q4,Conservative Quality,70,3927619.76,0.21350893687538544,0.20402142071350718,0.18798789471647281,0.26526128838502455,0.06900348525814569,0.031905466908102385
2025,Method3_ConservativeQuality,5,Q5,Conservative Quality,70,12975851.71,0.6934573023121361,0.53088384189562,0.6514767694524632,0.7804147095470252,0.015251889699046867,0.04618963852579347
2025,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,70,2025574.56,-0.24856414894999682,-0.0768495068101435,-0.31201775941627485,0.042820385948946854,0.7182022481200789,0.0672372025811574
2025,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,70,12598343.98,0.6963931623521296,0.5301437799032339,0.6501547976428342,0.7860843456924674,0.02179468362519969,0.04937820880801666
