Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method,SignalUsed,PortfolioNum,Portfolio,MethodLabel
CAMX.ST,2023,0.5496074766355139,0.4537888028520075,0.4470373600604258,0.9012154721458532,0.0005666992761917,0.0810852493635316,13168.17,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
CONTX.OL,2023,0.5394442670073459,0.4153413211416633,0.4028827104161107,0.856102757710989,0.0028256505673319,0.0994141917411813,707.14,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
DEMANT.CO,2023,0.4725420432880643,0.4645753754075591,0.4617982528719883,0.994280155875771,3.800459713915544e-18,0.0229395408911159,62557.35,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
DFDS.CO,2023,0.3377450554362264,0.3316335082903857,0.3226369559088851,0.4962216731720464,1.5709010238486584e-07,0.0273564201448187,21200.3,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
DNO.OL,2023,0.596555582307703,0.5000443876747054,0.5047754302557794,0.9520280308875544,9.0608532679401e-05,0.0753473214500203,12452.19,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
DOV1V.HE,2023,0.4575183374083119,0.4365360474038997,0.4277120194380436,0.911229024363509,2.918225486525904e-07,0.0391799065987531,647.64,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
DSV.CO,2023,0.3941804778165637,0.3899840709783934,0.3864892543929807,0.8931922933862382,1.796149497773693e-17,0.0193333642880998,338645.38,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
ELISA.HE,2023,0.3558321892290134,0.3414485563705188,0.3238500162454442,0.5757541227882363,0.0001024295632685,0.0407045809575738,86771.92,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
ELK.OL,2023,0.3510808368666157,0.3363708916442187,0.3174858020570711,0.5539970073474053,0.0001770719923993,0.0418100421273243,22508.34,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
EPIRa.ST,2023,0.3630985747585916,0.3320180084048532,0.2966736298470122,0.5744177823251122,0.0042512606261447,0.0616158651466645,208745.23,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
EPR.OL,2023,0.3675958082008164,0.3631779394898829,0.3583755514276007,0.7241127795902403,4.20069320360131e-13,0.0212094408300377,11462.41,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
EQNR.OL,2023,1.3342418738066342,1.1688847414048185,1.2771387489623105,0.9999999999999998,2.227796745220308e-27,0.0563471437179163,1117130.4,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
ERICb.ST,2023,0.5767682369043826,0.5368129721918466,0.536895874531556,0.990157903975568,2.0491815927466005e-08,0.0459442842612241,192380.3,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
EWRK.ST,2023,0.60595446584939,0.588854755958414,0.5900484213378158,0.9999829876669096,3.1594847132369185e-20,0.028098691290376,1979.71,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
GN.CO,2023,0.3948634043893292,0.3931049178800426,0.3916504836320273,0.9742787050115472,2.8048847693442978e-39,0.0124249594175949,30907.68,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
GOFORE.HE,2023,0.3914686502194425,0.3253144503511695,0.2686949143900587,0.6164482184578166,0.018143052419599,0.0918881021541903,3609.06,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
HARVIA.HE,2023,0.4732319509640378,0.4567744294966874,0.4510889619375756,0.9616902019814032,9.6669494917145e-10,0.0334255154021079,3465.2,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
ICP1V.HE,2023,0.3578987562731836,0.3222704714296061,0.2795785655751737,0.5542889531015012,0.0084912524403105,0.0681316174635087,5250.21,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
KCRA.HE,2023,0.3738142274074213,0.3726882490439314,0.3715381173715781,0.926797601886256,6.3316918130751535e-49,0.0104455068971303,23887.59,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
KNEBV.HE,2023,0.4004838095174716,0.3823743939406031,0.3682243797724366,0.750421738592455,1.4412574976609724e-05,0.0408960443342472,268080.85,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
KOSKI.HE,2023,0.9267073067955164,0.8474020283472932,0.8844545798466604,0.9999999887100984,2.4627437034900616e-18,0.0474529195993736,1516.88,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
LUOTEA.HE,2023,0.3686800275237691,0.3576395728437727,0.3457678016450997,0.6522871085156292,2.6505490007893967e-06,0.034035814465464,986.26,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
MAERSKb.CO,2023,0.569430964884348,0.4551278848907987,0.4532381260737256,0.9072841694339092,0.0007570709424353,0.0883490204955653,392840.65,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
MEKKO.HE,2023,0.538591268134024,0.5052532328225818,0.5018201637928588,0.9793147015497452,5.0653324175086304e-08,0.0439325967335854,3733.31,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
MPCC.OL,2023,0.5190615254879989,0.4884054603408569,0.4833240325026446,0.9690696699620294,1.00170375053184e-07,0.0432492457516603,7210.13,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
MULTI.OL,2023,0.3692982014207255,0.3587149475536538,0.3474050197710452,0.6586094597390318,1.540002661869293e-06,0.0332254535643167,3827.29,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
NCAB.ST,2023,1.1733417438120788,1.062420825738337,1.128857949327028,0.9999999999999948,4.1281275850000765e-27,0.0488421692653414,11430.52,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
NILb.ST,2023,0.3602423083054358,0.3464068556809326,0.3302151328596728,0.5974979810013015,5.188051552128504e-05,0.0393365312597754,901.51,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
NLFSK.CO,2023,0.3707747187414252,0.3123704337831969,0.2508715432280653,0.5725839591031981,0.022648409332534,0.0903410185062843,5608.13,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
NOD.OL,2023,0.51087255037443,0.4734067745867725,0.4661287463904232,0.9444418564473832,2.429476366946108e-06,0.0490026259737478,31596.9,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
NORBb.ST,2023,0.3243739694310831,0.3093861170356003,0.2839856268425959,0.4460088941261302,0.0013575336485468,0.0462737682733603,1338.82,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
NOVOb.CO,2023,1.1212068989094417,1.0769891133553997,1.1024957286891497,1.0,2.0202883625952864e-56,0.0305877242380381,2660530.27,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
NSISb.CO,2023,0.4191013543079792,0.4141110884591844,0.4108924919086038,0.9591669622533668,1.768307425856397e-18,0.0199865537798701,139449.83,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
OKEA.OL,2023,1.7150762982247605,1.4004887415838054,1.6333195743194218,1.0,1.8828357923238102e-31,0.0699851430205111,3553.73,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
OLVAS.HE,2023,2.38230604389466,2.274964902459001,2.3628458143722053,1.0,4.688225070496709e-241,0.0312246576691172,7202.08,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
OTL.OL,2023,2.50808936825886,1.573111245223765,2.347726270336015,1.0,2.658789212726252e-34,0.1129533466431425,1144.45,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
PNDORA.CO,2023,0.8623523079632499,0.7702707096883625,0.808692934031658,0.9999950329538946,4.748715030598037e-13,0.0543494075519685,65736.2,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
PRFO.ST,2023,0.454392304975138,0.339819573919357,0.289809267290473,0.7118368858347184,0.0173738883673513,0.1154509188319389,3493.98,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
QTCOM.HE,2023,0.3981105722172735,0.3570442674936788,0.3241751839086086,0.6661691072312392,0.0030189525186487,0.0657503514020143,11849.62,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
RAYb.ST,2023,0.3387383600620798,0.3103897746906431,0.2690865864233057,0.5011731484152611,0.0084365140592443,0.063402127737406,2194.3,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
REG1V.HE,2023,0.3413485244284979,0.3298388624118321,0.3135158049906048,0.5140447272701597,6.93340098234394e-05,0.0377600411494035,10797.65,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
SCANFL.HE,2023,0.4662558351959661,0.4297164581317419,0.4159121203343146,0.8672669343475776,4.415133633888725e-05,0.0523932926433786,4481.36,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
SECTb.ST,2023,0.5561698578051951,0.5467042905092278,0.5462122161756965,0.99998995431237,1.931938094469709e-26,0.0220620615445546,22596.22,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
SHOTE.ST,2023,0.422146848311561,0.4181071921915829,0.4155839119820652,0.9783422597612856,5.895333576877996e-23,0.0178334427920634,5592.79,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
SLEEP.ST,2023,0.4288623404833018,0.3573522843019164,0.3157697866871079,0.7004781535151168,0.0082272300988579,0.0866901647361419,824.54,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
SOLARb.CO,2023,0.4455616065100602,0.4380102279022274,0.4343588214625114,0.9760756959537092,1.1008797070359785e-15,0.0234382488740535,6437.19,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
SPGP.CO,2023,0.361103332399888,0.3307007710051805,0.2954272697948329,0.5688676709866707,0.0042543566627409,0.0611988907032234,4517.96,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
SRV1V.HE,2023,0.4822886149951389,0.4210891898146952,0.402381300364712,0.8400511760020342,0.0006347498941326,0.068988884941861,676.58,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
SSH1V.HE,2023,0.4194769442532691,0.3581575382392532,0.3187636171882796,0.6912464279454078,0.0064947769187345,0.0800983398655155,956.43,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
TELIA.ST,2023,0.3726550372506367,0.3583599622898458,0.3435879661001609,0.6528888246875986,2.180974435807568e-05,0.0386524186709688,102625.75,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
TELIA1.HE,2023,0.3726550372506368,0.3581670338731285,0.3431956726682585,0.6519184895159921,2.4524275488791956e-05,0.0389329667766416,102625.75,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
THULE.ST,2023,0.3436660500542305,0.3338540207315629,0.3202663979108689,0.5271055702777265,1.4231205523396844e-05,0.0344181937288565,21426.25,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
TOM.OL,2023,1.2013673582955713,1.1652311995182718,1.1872713670981565,1.0,5.1249921657281007e-85,0.0263895447024398,49024.25,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
VAIAS.HE,2023,0.4750362386385686,0.466433751475004,0.4635317299164439,0.9936011982911592,3.096085123531064e-17,0.0237610035894519,15070.39,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
VEI.OL,2023,0.472787979966611,0.446832259242605,0.4378132836037341,0.9198761924488535,9.115580238795902e-07,0.0427404630979922,13063.77,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
VOLVb.ST,2023,0.4591199482387154,0.4452500019345273,0.4395284794389174,0.9540524349120548,3.098537386123049e-10,0.0313351737351223,364783.41,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
YAR.OL,2023,0.4829379025969171,0.4694104715517377,0.4653126623729984,0.983308471402935,3.173009321168813e-12,0.0296446717896719,109684.85,Method2_LatentQuality,theta_post_mean,5,Q5,Latent Quality
ABB.ST,2023,-1.1369487279819208,-1.0373127607570405,-1.1673050639578475,0.0,1.0,0.0395691548837487,584258.29,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
ACELP.ST,2023,-0.1661184210526315,0.052107763790354,-0.4213126993280502,0.025555065993955,0.7592075969126235,0.1833016345407678,473.46,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
AKBM.OL,2023,-0.096850883978943,-0.069880041066866,-0.136399394791388,9.579352535427075e-06,0.8659269153245805,0.0457367591636789,3334.62,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
AKSOA.OL,2023,-0.0442640692640692,-0.0146106386478883,-0.0981302743863842,0.0006408889937243,0.6936616804875817,0.054470319276576,18407.05,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
ATTE.ST,2023,-0.0078729284702172,0.0068336666704089,-0.0398769241051771,7.836528594995507e-05,0.6023565908889464,0.0407196730419032,3679.2,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
BAVA.CO,2023,0.1472243875444056,0.1656999631007197,-0.1101657600563681,0.2309210844787341,0.3065506935712498,0.1855004326195554,21287.44,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
BESQAB.ST,2023,-0.0631242101830337,0.002356498638804,-0.1726874963062017,0.0089158210341575,0.6794887829530578,0.0848067655884175,2460.11,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
BETCO.CO,2023,0.1523981779206858,0.1638201336998993,-0.041701074927425,0.2048579088258548,0.2725154268839922,0.1340623114581448,6603.01,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
BICO.ST,2023,-0.0946645537805132,0.0854187400799827,-0.3608619711690087,0.0505752776792234,0.6622248988822014,0.1947571467245772,7020.29,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
BIOAb.ST,2023,-0.0253898332567629,0.0742363866523086,-0.2233295439096907,0.0551427146357164,0.5719070579267218,0.1366626106661465,22545.48,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
BOR.OL,2023,-0.1464716074663306,-0.0985378440519302,-0.2059412714509279,5.153853166128819e-05,0.9032806257452012,0.057702359392984,198.1,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
CANTA.ST,2023,-0.0436750272628136,0.0829955963822509,-0.2743925871357774,0.0601530584831107,0.5956961716009592,0.16119742580435,484.11,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
EG7.ST,2023,-0.1206011271133375,0.0238908036381263,-0.3155064456468318,0.0211504302960713,0.7270417907447232,0.1346041278618428,2335.18,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
ELABS.OL,2023,-0.1168540015969534,-0.0211909600609812,-0.2475454297912562,0.0069571603738797,0.7633831482529754,0.096188288239581,2294.84,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
ELTEL.ST,2023,-0.055559315457257,-0.0430610016450874,-0.0771550588890594,8.22088255247877e-08,0.828863107038792,0.0329860114673569,1223.82,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
ENVIP.OL,2023,-0.1349810534940089,-0.0852738717314705,-0.1989300607644138,0.0001280871304084,0.8780604761646761,0.0602334923909681,1482.24,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
FIA1S.HE,2023,-1.895636771300447,-1.624211223044722,-1.948046318034276,0.0,1.0,0.0536160745638374,5529.88,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
GOD.OL,2023,-0.0396678254152183,-0.0315179489909143,-0.054787882311852,9.58338963741312e-10,0.8112562433748449,0.027367668797482,216.34,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
HMb.ST,2023,-0.3532384766432089,-0.3260866501655814,-0.3737623673139105,0.0,0.9999997583840418,0.032111556658457,181074.93,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
IRLABa.ST,2023,-0.3898447488584475,-0.2209749151227525,-0.5092335170547979,1.923386054014653e-05,0.9890946904449114,0.0900643549919456,1869.72,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
LINK.OL,2023,-0.0436856044948636,-0.0385176711396147,-0.0530980121629012,7.216449660063518e-15,0.8848233042557199,0.0214345749329656,2224.19,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
MAHAa.ST,2023,-0.0670723755705281,0.0781337385843745,-0.3060859970382973,0.052640607702055,0.6298524565251813,0.1682443517921214,1152.41,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
MCOVb.ST,2023,0.039579038570703,0.0653656711203235,-0.0360651425228368,0.0169272049829292,0.4331962835629332,0.066680776506391,19586.61,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
MEDIVIR.ST,2023,-0.4582575632335923,0.0050041045736112,-0.7504467533086178,0.0019975040949254,0.9566766723606964,0.2273131972281273,519.37,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
MEREN.ST,2023,-0.0041329880778717,0.017501912605933,-0.0521919762940168,0.0011386621292031,0.5707961576289404,0.0510241883560685,8463.96,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
NAPA.OL,2023,-0.7743049975895869,-0.5830974944220557,-0.8547929542384349,9.214851104388801e-15,0.9999999734286048,0.0693019679365874,1145.05,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
NICA.ST,2023,-0.8022073772872496,-0.5949449575252507,-0.8869648089616784,9.880984919163892e-15,0.99999997977444,0.0715962371816634,350.43,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
NOBI.ST,2023,-0.1864706955951575,-0.1514911343829807,-0.2250787098703034,9.085657093343968e-08,0.9778718589948312,0.0451308181253751,3414.2,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
NOHOP.HE,2023,-0.0598806574309939,-0.0427792006260085,-0.0888886442351615,2.4734884560562165e-06,0.8075692813216836,0.0386100396011107,1456.22,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
ONCO.ST,2023,-0.4754701996317821,0.0065703792377107,-0.7714699398756696,0.0017402741907583,0.9611416930103944,0.2329443522928262,1033.49,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
OPTOMED.HE,2023,-0.2951657523327239,-0.2763047262633342,-0.3111801301769125,0.0,0.999999211407463,0.0281981935080488,649.47,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
ORIOLA.HE,2023,0.0064010146918931,0.0267585445636307,-0.0416302813382484,0.0015459385552605,0.5336973505320936,0.0510074791511644,3369.95,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
OTOVO.OL,2023,-0.6342615239887112,-0.306792282967376,-0.7959351925023117,1.1517410021255614e-06,0.9992067054947448,0.1137253717096606,2744.72,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
OVZON.ST,2023,-0.0788247229235475,-0.0091725412507899,-0.1881854247734104,0.0068693197576522,0.7120685273623595,0.084698790542955,2779.75,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
PEXIP.OL,2023,-0.1902328115898456,-0.1257212743271696,-0.2607046121556976,5.027856716455226e-05,0.9353220945775598,0.0638535612523162,1298.55,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
PHO.OL,2023,-0.1556847405614505,-0.0846585199156272,-0.2413562225745413,0.000488885891549,0.8738930645605216,0.0720858427203924,2896.5,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
PIERCE.ST,2023,-0.1123276740990292,-0.0701551778140468,-0.1708468954854773,0.0001368794901118,0.8497344527442487,0.0571596907647968,672.41,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
PIHLIS.HE,2023,-0.0317528077678341,-0.0018452063530551,-0.089353448153184,0.0012973547064667,0.6508977324125058,0.056633175859571,2020.57,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
QLINEA.ST,2023,-0.6912310396458565,-0.0755494654428313,-0.9752276164024172,8.042210786662896e-05,0.9952264515065984,0.2160453296600019,291.93,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
RAUTE.HE,2023,-0.1714987919686749,-0.0862557229033686,-0.2696385680877525,0.000739147011414,0.8786748822477989,0.0787305561115962,364.62,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
REBL.HE,2023,-0.194625691089306,-0.1788026876256014,-0.2117056860764763,7.771561172376097e-16,0.9991733847403328,0.0291617494308943,498.69,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
ROBIT.HE,2023,-0.0400698171990543,-0.0149701758471772,-0.0865492623249915,0.0003034974753107,0.6939231405982967,0.0500664576445624,572.17,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
SALME.OL,2023,-0.0506806657672116,-0.0074490543245054,-0.1269883892572065,0.002972627046478,0.6810796765745972,0.067041205151206,2859.39,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
SCATC.OL,2023,-0.0772463932750198,-0.0726413395711299,-0.0845218494623192,0.0,0.9835302618370392,0.0187935933484783,12490.9,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
SEDANA.ST,2023,-0.0827389001868464,-0.0729383631220641,-0.0978938546924377,1.1849743408731683e-11,0.9411990828240576,0.0274004756013268,1748.5,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
SFRG.ST,2023,-0.0023391743072732,0.0312892715495764,-0.0777918343092716,0.0077055242020335,0.5515680633407251,0.0665766568147865,8463.15,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
SINCH.ST,2023,-0.0288478983413576,-0.0253532576729483,-0.0356738864114818,0.0,0.8548999235866945,0.0181934094235772,30176.74,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
SIVEH.ST,2023,-0.1925910695315445,-0.0982553896393702,-0.2949830449667532,0.0005956470256811,0.8984241097086241,0.0809905549715768,1222.15,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
SSABAH.HE,2023,-0.016766278838289,-0.0048549988690743,-0.0414909379271458,5.138789945347e-06,0.6575038543737629,0.0354416452734247,53323.18,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
SSABa.ST,2023,-0.0596286328373729,-0.0410372089333822,-0.0911976837752306,6.069292882049382e-06,0.796789877192707,0.0404181510930078,53323.18,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
SUY1V.HE,2023,-0.1265835196297604,-0.1123875604857652,-0.1453537899227461,1.6957324433519716e-11,0.9788854704734956,0.0306383670827579,1829.36,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
SWON.OL,2023,0.0560853154639386,0.087360179043951,-0.0482936212287666,0.0439585408157902,0.4039951105591364,0.0820469571885947,22032.62,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
TIETO.HE,2023,-0.2414728800441621,-0.2111461906497207,-0.2705346946642393,1.5319967516802535e-11,0.9984051439657003,0.0386486496877076,32927.43,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
TLT1V.HE,2023,0.0029079415250887,0.0197475754130354,-0.0360211883912061,0.0004488852221904,0.5511297192066124,0.0453382606448897,704.64,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
TOBII.ST,2023,-0.0294627383015598,0.0043949353730431,-0.095398063316225,0.002572208053887,0.634949221106391,0.0613433558702682,1666.93,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
TRIFOR.CO,2023,0.1366468867254003,0.1544166718589893,-0.0442636050119235,0.1771578339418019,0.2895976735984242,0.1254714217938103,3983.39,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
VERK.HE,2023,-0.0035312770250788,0.0155817264679475,-0.0461305613191479,0.0006073310769678,0.5729127782724264,0.0476702220525549,1348.07,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
VESTUM.ST,2023,0.025138898665262,0.0658584153155902,-0.0828721046295724,0.0313383609980757,0.4780801893753151,0.0839797330331961,5974.58,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
VPLAYb.ST,2023,-0.0738577497046239,-0.0028577807012554,-0.187551242850754,0.0084737524941131,0.6984337010954541,0.0870113543140955,14581.19,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
VWS.CO,2023,-0.3048722860831631,-0.2832844843174886,-0.3228318572983326,0.0,0.9999985317900238,0.0299376048963126,287821.35,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
ZELA.CO,2023,-0.2656979220079433,-0.1309573671489443,-0.3877359968844047,0.0003658527317627,0.942309908707446,0.0914910793537786,14684.53,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
ZLNA.OL,2023,-0.1971514409702904,-0.1300356261870964,-0.2691085284854992,4.824078587750691e-05,0.9395841140047604,0.0646688579538473,3783.61,Method3_ConservativeQuality,theta_conservative,1,Q1,Conservative Quality
AFRY.ST,2023,0.1043582113510482,0.1082454794738892,0.0826350606280364,0.000964621262946,0.1205076798499073,0.0330887422057932,18217.93,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
AMBEA.ST,2023,0.0508935420761407,0.0555545166206124,0.0359835546686399,2.130871310401794e-06,0.28775802751968,0.0271694747928524,3920.45,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
ANNEb.ST,2023,0.0331322742332851,0.0464636546904345,-0.0042094075403459,0.0010174677976018,0.4308181113491075,0.0443069492427469,1081.24,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
ANODb.ST,2023,0.1958415463851973,0.1901830525707025,0.0821314716836073,0.2045633482297272,0.148618689229081,0.0870202190825025,12460.07,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
ATRAV.HE,2023,0.0049629815407264,0.0088123577410428,-0.0040427987496121,3.397837566865292e-12,0.5889714404662902,0.0209555583928682,2668.82,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
ATRLJb.ST,2023,0.0550427442660997,0.0560739456689728,0.0516308198450238,0.0,0.0952185426437068,0.0128071827824829,20915.42,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
AUTO.OL,2023,0.1060005997419292,0.11234931892782,0.0696889844184002,0.0086187590556687,0.1778259213556781,0.0436296572796736,61456.59,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
BETCO.ST,2023,0.1523958679824074,0.1588008389430551,0.0435635355360993,0.1354561767943198,0.2094758540687026,0.0844172357867877,6603.01,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
BHGF.ST,2023,0.0333757195968597,0.0433093781202981,0.0055036657620968,0.0001798115720219,0.4189474221117792,0.037788710785631,3063.45,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
BITTI.HE,2023,0.1028414661273182,0.1137002770242646,0.0434185397995768,0.0295777190047102,0.2429834269943119,0.0576757227272969,1487.89,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
BONAVb.ST,2023,0.0826858565522344,0.0932295572609422,0.0374585269743591,0.0094340839707821,0.269770686409927,0.049300250610721,3017.35,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
BOOZT.CO,2023,0.0913988308760788,0.0970017296018553,0.0648880702705701,0.0015259946373094,0.1825074895446014,0.0367871192044819,7451.86,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
BOOZT.ST,2023,0.0913988308760788,0.096997080866583,0.0649100662969044,0.0015199101826072,0.1824079784348635,0.0367707721069967,7451.86,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
BOREO.HE,2023,0.0967278203723988,0.0991622800676709,0.0844339259525694,1.0386937669526476e-05,0.0772092029168201,0.024587657332194,1038.52,Method3_ConservativeQuality,theta_conservative,2,Q2,Conservative Quality
