FormationYear,Method,PortfolioNum,Portfolio,MethodLabel,n_firms,total_marketcap,avg_theta_obs,avg_theta_post_mean,avg_theta_conservative,avg_p_q5,avg_p_q1,avg_sigma_acc
2022,Method3_ConservativeQuality,5,Q5,Conservative Quality,56,7067534.45,0.5821419188208734,0.5066054401550786,0.5483772603908548,0.8141843494244156,0.004071548475091324,0.08052418799932362
2022,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,56,1813450.8,-0.23547283473166228,-0.07885673198364132,-0.2992400339262535,0.026309262605257688,0.7135785432322105,0.1400265938997951
2022,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,56,7015253.65,0.5835523715026564,0.5053405597296085,0.5469758137252487,0.8181368058753259,0.006849395710342349,0.08491076609584836
2023,Method1_ObservedQuality,1,Q1,Observed Quality,62,1482364.95,-0.19531181267628334,-0.06395285009945798,-0.25890474954852705,0.008367710429391152,0.7690528098378945,0.1273224527048243
2023,Method1_ObservedQuality,2,Q2,Observed Quality,61,867483.96,0.0679360709773012,0.08148176975681935,0.043616916452223445,0.012058410589670387,0.2632067007593286,0.05751063121264863
2023,Method1_ObservedQuality,3,Q3,Observed Quality,62,2164603.94,0.16088068603710112,0.1632949913016771,0.1268115416207264,0.06536131959871898,0.0926668257839536,0.07540706660421391
2023,Method1_ObservedQuality,4,Q4,Observed Quality,61,5509646.54,0.2571636388661416,0.24628666036357366,0.22959106509443714,0.20784874106281556,0.02355586333766488,0.06405305560035124
2023,Method1_ObservedQuality,5,Q5,Observed Quality,62,7683668.47,0.5885823859830873,0.4797399971732902,0.5392816807355943,0.7834290450717767,0.007784812327688846,0.09719688174796215
2023,Method2_LatentQuality,1,Q1,Latent Quality,62,1636480.84,-0.16685343651398085,-0.07255877621842663,-0.21022849084405257,0.002814357353725629,0.7132237645284194,0.0880406810904371
2023,Method2_LatentQuality,2,Q2,Latent Quality,61,761695.35,0.04169725513114262,0.09018606640329363,-0.000887768752695877,0.01660608124348197,0.31208408825271705,0.09312619836057726
2023,Method2_LatentQuality,3,Q3,Latent Quality,62,2157814.94,0.15838255110138819,0.1631261193102212,0.12034303763917262,0.07066595785975466,0.10341010691438283,0.08222248339956817
2023,Method2_LatentQuality,4,Q4,Latent Quality,61,3310255.86,0.266142310933002,0.2422615913414584,0.22908563739567855,0.23069029327719853,0.025540562562604553,0.07917412984978481
2023,Method2_LatentQuality,5,Q5,Latent Quality,62,9841520.87,0.5796038991200008,0.4839110390726519,0.541358069353389,0.7567302986773764,0.0028288460257988187,0.0797449280953968
2023,Method3_ConservativeQuality,1,Q1,Conservative Quality,62,1483272.34,-0.1932922821089983,-0.059232955858685564,-0.2610316922419196,0.011850357017102029,0.7628668545780795,0.13305555975830805
2023,Method3_ConservativeQuality,2,Q2,Conservative Quality,61,845250.91,0.07208144527622544,0.08410275871901852,0.0387951904395117,0.033538230990513576,0.29481922881622846,0.07340620206856531
2023,Method3_ConservativeQuality,3,Q3,Conservative Quality,62,2539809.64,0.15675079112364895,0.15673989124753213,0.1311377868621208,0.05655972110678809,0.07562913868342502,0.060538100430026144
2023,Method3_ConservativeQuality,4,Q4,Conservative Quality,61,3020482.02,0.26140937003824444,0.24162060248434625,0.22920866323329323,0.2133641317433463,0.02001005820663688,0.07211034508770624
2023,Method3_ConservativeQuality,5,Q5,Conservative Quality,62,9818952.95,0.5824369852690504,0.48358728692115827,0.5422025685150956,0.7621881925249674,0.003394420841610046,0.08276621698254404
2023,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,61,1478136.15,-0.19872291099232425,-0.0654448677966967,-0.26307111714892195,0.008503196531098465,0.7732306314936392,0.1285628591854148
2023,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,61,7681474.17,0.5926781896867105,0.48289644890209565,0.543607286152761,0.7880598406919197,0.0074790880633278526,0.09693017480168392
2024,Method1_ObservedQuality,1,Q1,Observed Quality,66,1925389.82,-0.21830814098570256,-0.02964104991671226,-0.2776498957818322,0.268966185496163,0.5848586548710837,0.10663541314345984
2024,Method1_ObservedQuality,2,Q2,Observed Quality,65,1354259.81,0.04616000103058035,0.08626770651656486,0.011617718655894943,0.2789692409074746,0.4502690092499829,0.06407071291615454
2024,Method1_ObservedQuality,3,Q3,Observed Quality,66,2289940.48,0.1325301840676744,0.15559682996621296,0.09984243244537967,0.36397577697928346,0.39921313799811486,0.06373293993333425
2024,Method1_ObservedQuality,4,Q4,Observed Quality,65,3403256.48,0.24416551148184798,0.2499561616388047,0.21284246357621187,0.45432312597092434,0.32302239994076737,0.06257000741379112
2024,Method1_ObservedQuality,5,Q5,Observed Quality,66,12331878.51,1.1762376543191326,0.8792447481199819,1.129899892940436,0.6419286403363892,0.2179923741261936,0.0827229726566225
2024,Method2_LatentQuality,1,Q1,Latent Quality,66,2355726.87,-0.1797204920340696,-0.04830645741481988,-0.21475190150976195,0.21387255144535963,0.5573156461797815,0.06656518470995257
2024,Method2_LatentQuality,2,Q2,Latent Quality,65,1112452.44,0.0428537253191065,0.09169430159923654,0.008259643919819482,0.31299349203128846,0.4523374552837364,0.06589982380370737
2024,Method2_LatentQuality,3,Q3,Latent Quality,66,2280831.5,0.1042200772495428,0.1664873919471311,0.057820466838971775,0.37947819177379344,0.4095264425951612,0.08674519052502383
2024,Method2_LatentQuality,4,Q4,Latent Quality,65,3060783.34,0.23715827938484912,0.2523752896022872,0.19388099502473558,0.4606007796174342,0.3405830902741995,0.07959954759937696
2024,Method2_LatentQuality,5,Q5,Latent Quality,66,12494930.95,1.1761173547242787,0.8792927451826256,1.1310052326640292,0.6418285897431213,0.21589035301034246,0.08120803656277331
2024,Method3_ConservativeQuality,1,Q1,Conservative Quality,66,1860782.07,-0.21334779096144998,-0.01392985929846384,-0.28194039044902114,0.2917561770894139,0.5810289234595805,0.11887262023457258
2024,Method3_ConservativeQuality,2,Q2,Conservative Quality,65,1482926.46,0.04779816006940041,0.08421422432197696,0.012163291844399626,0.28921081821664035,0.4664486148213249,0.06619942237208265
2024,Method3_ConservativeQuality,3,Q3,Conservative Quality,66,1834931.79,0.1291484478479158,0.1477557403326184,0.09819342475107883,0.34209576759308363,0.39842197081967634,0.06100790933016612
2024,Method3_ConservativeQuality,4,Q4,Conservative Quality,65,3532347.9,0.24454406550314178,0.2449871830856258,0.21439606842791167,0.44539689259743276,0.32477181291494345,0.061530988393774334
2024,Method3_ConservativeQuality,5,Q5,Conservative Quality,66,12593736.88,1.1726728837130114,0.8782907069626741,1.1337720229896031,0.6397232436472347,0.20495590596676158,0.07213761619391673
2024,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,65,1923561.8800000001,-0.22175753475745671,-0.03174396885076381,-0.28086405541260817,0.26719161272027325,0.5861451384489251,0.10651865796136689
2024,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,65,12327067.2,1.1896721031280386,0.8883011069833758,1.1440885185975485,0.6441068210264661,0.215222095522302,0.08182139188646967
2025,Method1_ObservedQuality,1,Q1,Observed Quality,70,2025574.56,-0.24856414894999682,-0.07909194619993418,-0.31220721935326845,0.043076571349876344,0.7164266985754014,0.10013127115742113
2025,Method1_ObservedQuality,2,Q2,Observed Quality,70,1185345.6,0.043483280264862256,0.0675588400350433,0.004362541901941919,0.0824464838595681,0.3538360442547794,0.06165032573739136
2025,Method1_ObservedQuality,3,Q3,Observed Quality,70,2676408.56,0.12184050131580511,0.12867606754430588,0.09065496738883246,0.1290543636379597,0.1958464463346046,0.056806691551237395
2025,Method1_ObservedQuality,4,Q4,Observed Quality,70,3680318.12,0.21590930345965012,0.20820882492204015,0.1838066207714967,0.30167460756562164,0.09129385106739109,0.05524893200619865
2025,Method1_ObservedQuality,5,Q5,Observed Quality,70,12598343.98,0.6963931623521296,0.5271032682893464,0.6496714178227011,0.7870455921369996,0.021642137928817647,0.07448647825308842
2025,Method2_LatentQuality,1,Q1,Latent Quality,70,2106993.25,-0.232418327073054,-0.08805545533787758,-0.2766317046581359,0.02085297858271917,0.6747143996646461,0.07192010785808794
2025,Method2_LatentQuality,2,Q2,Latent Quality,70,1562561.35,0.04021682575582719,0.0718625399732987,0.0001425315547013404,0.07905357578530073,0.3524544334998275,0.06366678504173744
2025,Method2_LatentQuality,3,Q3,Latent Quality,70,2217774.12,0.1089611339478973,0.13333587674399391,0.059299463040940505,0.15467086447938425,0.2389403560003118,0.08300139554622452
2025,Method2_LatentQuality,4,Q4,Latent Quality,70,3142892.28,0.22361003233447221,0.20666351798706328,0.18424930061930989,0.31195140607015365,0.09866491066148537,0.06451881101725361
2025,Method2_LatentQuality,5,Q5,Latent Quality,70,13135769.82,0.6886924334773076,0.5286485752243232,0.6492287379748879,0.7767687936324676,0.014271078334723363,0.06521659924203346
2025,Method3_ConservativeQuality,1,Q1,Conservative Quality,70,1798028.25,-0.23968197427079677,-0.06260627163425106,-0.31783843165814857,0.07410187115793589,0.6965712087784502,0.11882096597835591
2025,Method3_ConservativeQuality,2,Q2,Conservative Quality,70,1269658.83,0.03990621733139379,0.05936105210813615,0.004156860111424233,0.0813437113481369,0.40735327428270535,0.059313412906440204
2025,Method3_ConservativeQuality,3,Q3,Conservative Quality,70,2199766.72,0.12181704084001913,0.12394387637490116,0.09185622431587058,0.13785794935581533,0.18738595436068953,0.05170896673888888
2025,Method3_ConservativeQuality,4,Q4,Conservative Quality,70,4191135.64,0.2136275503831183,0.20382956239213193,0.18698823373864823,0.26902172382808925,0.07282792064339501,0.049025083569045246
2025,Method3_ConservativeQuality,5,Q5,Conservative Quality,70,12707401.38,0.6933932641587157,0.5279268353498834,0.6511254420239092,0.7809723628600481,0.01490682009575404,0.06945526951260672
2025,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,70,2025574.56,-0.24856414894999682,-0.07909194619993418,-0.31220721935326845,0.043076571349876344,0.7164266985754014,0.10013127115742113
2025,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,70,12598343.98,0.6963931623521296,0.5271032682893464,0.6496714178227011,0.7870455921369996,0.021642137928817647,0.07448647825308842
