FormationYear,Method,PortfolioNum,Portfolio,n_firms,total_marketcap,avg_theta_obs,avg_theta_post_mean,avg_p_q5,avg_sigma_acc
2024,Method3_ProbQ5,1,Q1,118,2955487.81,-0.3593752802168614,-0.21080954753577252,0.11814927643717815,0.025077591496993526
2024,Method3_ProbQ5,2,Q2,117,1937961.05,-0.038051127713416844,0.033395742819944466,0.29401427682383413,0.04040681733825938
2024,Method3_ProbQ5,3,Q3,117,1332583.84,0.05646519510261433,0.09817266518911925,0.3758881592484126,0.053950992147629835
2024,Method3_ProbQ5,4,Q4,117,2869023.71,0.17080075612402607,0.1844880136207293,0.44136580849006457,0.06817059190345208
2024,Method3_ProbQ5,5,Q5,118,13677942.96,0.9744332202296345,0.699361207363616,0.625950847734567,0.04891047382023906
2025,Method1_Raw,1,Q1,123,1767991.04,-0.49876354375680615,-0.2588995231876016,0.13363687614342298,0.07040756246409727
2025,Method1_Raw,2,Q2,122,1006981.32,0.015455320128907227,0.03059054390189921,0.1441730897206632,0.040683213147231986
2025,Method1_Raw,3,Q3,122,2434231.5,0.09164643811321063,0.09113937586732072,0.1793091369212905,0.0376363398083344
2025,Method1_Raw,4,Q4,122,4513926.01,0.1923643645515195,0.17363239928345406,0.3221579117960081,0.03994231311406872
2025,Method1_Raw,5,Q5,123,14087666.8,0.6559484556169376,0.492911855671382,0.6760975345098403,0.046416806557080664
2025,Method2_PostMean,1,Q1,123,1908806.75,-0.4924770590773221,-0.2639855670427305,0.10516640247248937,0.05754399221482022
2025,Method2_PostMean,2,Q2,122,925193.19,0.011100169623305447,0.03498415045353564,0.1522944388841136,0.04650546287559061
2025,Method2_PostMean,3,Q3,122,2356961.69,0.09008719783130395,0.09134172150460419,0.20737593118446987,0.04757612684488269
2025,Method2_PostMean,4,Q4,122,4030580.83,0.1966570730052721,0.17268007226370605,0.3155466041936423,0.04065834104440001
2025,Method2_PostMean,5,Q5,123,14589254.209999999,0.6512704688619918,0.4943838973261941,0.6752316344363821,0.04293628011677186
2025,Method3_ProbQ5,1,Q1,123,3318930.21,-0.358807139280242,-0.19714885918526429,0.0335997359353357,0.02664589134061987
2025,Method3_ProbQ5,2,Q2,122,1679573.17,-0.009462458753996518,0.023876427839457898,0.1404322405680303,0.03656603782133763
2025,Method3_ProbQ5,3,Q3,122,1936666.3,0.013097138049680957,0.06046685505664782,0.24641396082839864,0.05880781951030881
2025,Method3_ProbQ5,4,Q4,122,2788810.08,0.15538524656179264,0.14784229714979338,0.35933966853714017,0.06818683978844785
2025,Method3_ProbQ5,5,Q5,123,14086816.91,0.6552964090770528,0.4938242986513743,0.6764063881938293,0.04524792980937089
