Year,Ticker,firm_idx,is_portfolio_year,cfo_t1_source,expected_wca_mean,expected_wca_median,expected_wca_std,expected_wca_q05,expected_wca_q95,observed_wca_scaled,cfo_t1_scaled_used
2020,GMAB.CO,228,False,analyst,0.0760674641841956,0.07608383789936266,0.007368573657013516,0.06398312606151862,0.08795028818363393,0.3718163159023375,0.3015829411487915
2020,GMAB.CO,228,False,analyst,-0.05239797206258932,-0.05234366914399713,0.0066558411560451265,-0.06343870645142308,-0.04162098797711649,0.08126709935493079,0.23946567364701252
2020,GMAB.CO,228,False,analyst,0.05251197018673345,0.05262806836216173,0.006005438330728127,0.042523874159973336,0.062351677938774615,0.2941007612325002,0.24871076749910445
2020,GMAB.CO,228,False,analyst,0.08052279391244273,0.08057711078380841,0.007858961570252426,0.06769716582166112,0.09319634871932819,0.2490283479622327,0.3637772579448729
2020,GN.CO,229,False,analyst,-0.0009643342647105266,-0.000904729808087399,0.00379954516734698,-0.007348229251717581,0.005149242358498608,0.01762940847172982,0.1317634904095936
2020,GN.CO,229,False,analyst,-0.013073147287190022,-0.012970913550774902,0.0038556535367334378,-0.019477224257397282,-0.006925422149527969,-0.02829114149262109,0.12056848170816013
2020,GN.CO,229,False,analyst,-0.004906591149362379,-0.004807788457433623,0.003856510585586982,-0.011308470591753819,0.0011904836470316268,0.001121730142221434,0.1354345144642848
2020,GN.CO,229,False,analyst,-0.004494438054459782,-0.0043947953025694105,0.0038277150645894486,-0.010818850498733835,0.0016339672876305683,-0.0036051341452000047,0.15158147522223805
2020,GN.CO,229,False,analyst,0.003826371781549791,0.0038721723692616145,0.0038371016843185206,-0.0025366685874816603,0.009946865067656878,0.0001136176628082525,0.1474708378342206
2020,GSFG.OL,234,False,analyst,0.008596903405211314,0.008626589132769875,0.0054945338333243655,-0.00040913330040429514,0.017554807384329175,-0.13425259006075807,0.11008501707216377
2020,GSFG.OL,234,False,analyst,-0.005009188078558165,-0.004921123085826776,0.005895975465936764,-0.014710235218391135,0.004508252836606724,0.10569576709997464,0.1420832474011754
2020,GSFG.OL,234,False,analyst,0.012298430057507321,0.012326964223878287,0.005437370122596174,0.0032772755423340814,0.021187749904549816,0.02675735202210237,0.11417151629304932
2020,GSFG.OL,234,False,analyst,0.01097560767602183,0.011036305976097824,0.005380916923837033,0.0020593490372670447,0.019788034779581944,0.07090501474000521,0.14816718153710565
2020,GSFG.OL,234,False,analyst,-0.038042124953031664,-0.03801216792432477,0.005697325574103789,-0.04738921956259709,-0.02867960626261279,0.011077947926969147,0.09314189646176738
2020,HEX.OL,247,False,analyst,0.047960947162947465,0.04798437180236757,0.006032724807200703,0.03807152286208161,0.057949339342283884,0.03418897564406185,0.15816461546934646
2020,HEX.OL,247,False,analyst,-8.726756716578952e-05,-0.00015327530133273223,0.00548796894622674,-0.008916187172557802,0.009097084705325135,-0.10040381180594848,0.01386716366581245
2020,HEX.OL,247,False,analyst,-0.0014132919299882883,-0.0016058195604681065,0.0052987323548083585,-0.009826623377168275,0.007380578036103511,0.004837889185345117,0.049624700227360034
2020,HEX.OL,247,False,analyst,-0.018914307212519774,-0.019086148625113306,0.0053269414504956885,-0.027349190044600426,-0.01011350366603643,-0.000666980853256174,0.01837192769448283
2020,HEX.OL,247,False,analyst,0.04044758706966834,0.04023423236286444,0.007039158631298469,0.029396006241168286,0.05232099528544007,0.11003699693438619,0.0553476287839911
2020,HHDC.CO,248,False,analyst,0.029379986084919776,0.029481241869300255,0.005597212271325535,0.020021549856529174,0.038295502945551015,-0.027951350863857142,0.14709911908624912
2020,HHDC.CO,248,False,analyst,3.8235023162196325e-05,0.00017800577119927996,0.005128672607907577,-0.008658452389551083,0.008197219006209303,-0.008018637217803165,0.13596940118443765
2020,HHDC.CO,248,False,analyst,0.0600195944128774,0.06011200127859641,0.006102465030355132,0.049852536905517136,0.06965351566126336,0.08860986436193233,0.2339912026875286
2020,HHDC.CO,248,False,analyst,0.008370236801214565,0.008455458286476987,0.0070043232928771095,-0.0031679371375956853,0.019675895858074763,-0.057686887476948626,0.22341069346793985
2020,HHDC.CO,248,False,analyst,0.012833150902875923,0.012995493329620165,0.0052072928214816905,0.003976449135758155,0.020993675580579838,0.01094663185655409,0.1659278556878667
2020,HIAB.HE,249,False,analyst,0.008949305081483694,0.00886874148471746,0.0047449341884975025,0.0013734437064704648,0.01688956245240326,0.04246476712157766,0.06946536890199885
2020,HIAB.HE,249,False,analyst,-0.014990981907754464,-0.015034196114571323,0.004685721305601108,-0.02261206135268541,-0.007218215255537506,-0.01988305225349174,0.0747010008426507
2020,HIAB.HE,249,False,analyst,0.004040978466398629,0.003986460043839826,0.004788673635649291,-0.003714341811050375,0.011990155790010363,0.01988728501797699,0.060515693516484746
2020,HIAB.HE,249,False,analyst,0.03080257748042685,0.030726573271636665,0.0047649150341779346,0.02310192316744837,0.03879625645971685,0.05079934689305881,0.08293791794750968
2020,HIAB.HE,249,False,analyst,-0.01899386513758873,-0.01909291696382604,0.004820603233144967,-0.026722485573135172,-0.010830399988823639,-0.04708177478818238,0.042278913019525605
2020,HKFOODS.HE,250,False,analyst,-0.0007078549747754517,-0.00037298862243487045,0.005163326292890414,-0.009598025786183375,0.0071653109132376325,-0.023750805184219233,0.0812231472846903
2020,HKFOODS.HE,250,False,analyst,-0.015656701369907343,-0.015392072715375668,0.005286872622790725,-0.024695266720169702,-0.007381641944254938,-0.05999324041220823,0.04780864059710312
2020,HKFOODS.HE,250,False,analyst,-0.002856911944003816,-0.002598618818958053,0.005344299193899029,-0.012104881408457798,0.005428445991392936,-0.03242024742811739,0.05119547822111108
2020,HKFOODS.HE,250,False,analyst,0.026484975076294333,0.026736390142335288,0.005422550386870672,0.017107679036811763,0.034944990982884415,0.04508693575728313,0.05339038498566371
2020,HKFOODS.HE,250,False,analyst,-0.009940352509892468,-0.009658279170878845,0.005420937324029267,-0.019241694236349558,-0.0015382335553311346,0.0074749625298569594,0.0823451572069302
2020,HMb.ST,252,False,analyst,0.04129514471200758,0.04131788207578853,0.006750450123311251,0.03010654245028777,0.052148114694364665,0.10633537190088972,0.3492258409815261
2020,HMb.ST,252,False,analyst,0.021537055769790633,0.021587650317189892,0.005831114335274072,0.011846873203582598,0.030824268577258788,0.01677738510536932,0.30690666974875325
2020,HMb.ST,252,False,analyst,0.0034642437417751804,0.00349922349078962,0.005553020656402698,-0.005683058904423828,0.012301660988411177,0.04841247973141987,0.20802514313064355
2020,HMb.ST,252,False,analyst,0.0049173144520880535,0.0049552785764172096,0.0052827532280997165,-0.0038198971985730743,0.0134056116221553,-0.0063016549404093375,0.19369632511787807
2020,HMb.ST,252,False,analyst,-0.032920988764586684,-0.03292422029355843,0.00575111327232634,-0.042429509619179614,-0.023596581529163805,-0.03356833208574632,0.14538890392697873
2020,HUH1V.HE,256,False,analyst,0.021109962090677833,0.021057796613368637,0.004898020468393482,0.013330474793075872,0.029362670130430563,0.03657305081757285,0.1301453475098125
2020,HUH1V.HE,256,False,analyst,0.0029548432965523013,0.002825813202113371,0.0045244146547100015,-0.004314311136349362,0.01044217752189152,-0.027097654204701727,0.12352579500434976
2020,HUH1V.HE,256,False,analyst,0.01442232100828455,0.014301701477088225,0.004558462692104315,0.007126521103208865,0.02202874748567198,0.07307262716222458,0.1197714317256409
2020,HUH1V.HE,256,False,analyst,0.011437946530707005,0.011314260540814764,0.004547842450553301,0.0041368731676217725,0.01905562544462607,0.022140662126447913,0.11973197735259998
2020,HUH1V.HE,256,False,analyst,-0.007765241767345148,-0.007905004084234432,0.004564407687767537,-0.015046194334179745,-0.00011923427888342834,-0.008803317752780841,0.11298080694108115
2020,HUMAN.ST,257,False,analyst,-0.020356602934337227,-0.02044425498368639,0.005144217996477932,-0.02868893149039645,-0.011897664628670116,-0.04198898845555314,-0.0037448442673529104
2020,HUMAN.ST,257,False,analyst,0.06350495587920696,0.06357031044647177,0.005278825933991116,0.054721329675958906,0.07197415098978935,0.09184243329124796,0.07166181811400962
2020,HUMAN.ST,257,False,analyst,-0.018365053772938233,-0.01822484531357673,0.0048044125335526405,-0.026352509694500967,-0.010722507523438625,-0.008975184628127781,0.056136284088181644
2020,HUMAN.ST,257,False,analyst,-0.000763927860167173,-0.0006319329185846875,0.004542064320234326,-0.008297698074179356,0.006415650326787814,-0.0026291664163870625,0.08911094825513528
2020,HUMAN.ST,257,False,analyst,-0.010025099466070329,-0.009994717346933501,0.0046943936159739375,-0.017637637186606863,-0.0023548604103295753,-0.023419313439407202,0.07834031964837182
2020,INVEST.HE,266,False,analyst,0.06635929895598679,0.06645812604979974,0.007450428757739562,0.054104624435476804,0.0783730542996969,-0.02098573856498928,0.23306197674287324
2020,INVEST.HE,266,False,analyst,0.023905748294497604,0.02396248322669424,0.005847184693889844,0.014355090687531347,0.033551828912873324,-0.07588655591110331,0.10362201056680717
2020,INVEST.HE,266,False,analyst,0.013882318818830598,0.013939481709732915,0.005511631454273302,0.004763371040167918,0.02286373924239306,0.04847041560675217,0.061567159811299385
2020,INVEST.HE,266,False,analyst,0.012610225382759254,0.012635836537347345,0.0055868205559150026,0.0034148166398056978,0.02177915599521288,-0.05265211670220971,0.051320854277608144
2020,ISS.CO,270,False,analyst,0.006920385416606612,0.007258194126743455,0.004105290897148788,-0.00019982446039471766,0.012999034743180071,0.011626307048077184,0.07404085481600753
2020,ISS.CO,270,False,analyst,0.0017943440694209909,0.0021549423283191028,0.0037688704081467023,-0.004923595912715504,0.0072448742559014555,0.003860019829982277,0.07742347362555581
2020,ISS.CO,270,False,analyst,-0.010613494026948394,-0.010293158473382255,0.003967842255605429,-0.01760230961299813,-0.004586868516108888,-0.010211147702834563,0.06247496750403416
2020,ISS.CO,270,False,analyst,0.0032074800350105105,0.0035728741403965964,0.0037816057586964403,-0.003532320563536438,0.008664157774798318,0.005451264929555672,0.06869429978124579
2020,ISS.CO,270,False,analyst,0.016078803301628256,0.016391050969093025,0.004019430976015325,0.009034774562925707,0.021977414774791464,0.02467028205068979,0.0485303969499277
2020,JBTM.IC,274,False,analyst,0.01020485097026323,0.010205648954852438,0.006070000078754996,0.00033097193759053196,0.02007113374260631,-0.05041320336983187,0.13180022798917468
2020,JBTM.IC,274,False,analyst,0.04459075904427901,0.04464563315597634,0.005525018379704103,0.0356144071366166,0.05362954747307219,0.05528518698764226,0.12970121325902273
2020,JBTM.IC,274,False,analyst,0.00747706204021722,0.007466893393970929,0.0051819092335829795,-0.0009111068740462255,0.015955794410297326,0.041155646721375436,0.08737925362709396
2020,JBTM.IC,274,False,analyst,0.0033417255147113085,0.0033608865523427657,0.005104982703889962,-0.004951528933639712,0.011706034524606081,-0.019401571321251518,0.109391414866498
2020,JBTM.IC,274,False,analyst,0.017849114416921625,0.017833138255515777,0.0050381575053323815,0.009541213856438939,0.026147586203219948,0.06348382089079044,0.09765679981743072
2020,JM.ST,277,False,analyst,0.06112250600618109,0.060885404219869294,0.006014073802722496,0.05158559830946571,0.07130200372651754,0.13076751512448073,0.11440850499446353
2020,JM.ST,277,False,analyst,-0.020319779047923422,-0.020509908811579193,0.005990884652434306,-0.02980735650826864,-0.010209634333362019,0.0651841676888422,0.12467050509438164
2020,JM.ST,277,False,analyst,0.05119279402135617,0.050957989570829754,0.005854505118623963,0.04204811074959709,0.0610734057565809,0.18977124927211503,0.07889062164164923
2020,JM.ST,277,False,analyst,0.11094360406257092,0.11077148039750695,0.007751470531079624,0.09864868479922527,0.1239357382283444,0.12224460123902244,0.08899359920808753
2020,JM.ST,277,False,analyst,0.014590905311081656,0.014404552808033098,0.007372040456216766,0.002711875853993415,0.026980520554781385,0.034425901557081175,0.05700240794739543
2020,KAMUX.HE,283,False,analyst,0.02937714337289113,0.029271349246625666,0.0072778647974527325,0.017393545962891208,0.04146331087266077,0.10885961558513779,0.09813744373311042
2020,KAMUX.HE,283,False,analyst,0.10554951807811905,0.10556176403381262,0.008887131336284621,0.0903978323999708,0.1200479818540185,0.11591739689704339,0.17181275196007578
2020,KAMUX.HE,283,False,analyst,-0.003814007138900388,-0.0037461152881396453,0.010311017860214405,-0.02086942260724575,0.01316273011524114,0.015436941325266164,0.1430565280855308
2020,KCRA.HE,287,False,analyst,0.03888325108674165,0.03891729801564504,0.004744477022952856,0.03107331197536731,0.04653495649111504,0.04070028983155577,0.0771487700150327
2020,KCRA.HE,287,False,analyst,0.009871226339033642,0.009899301518578575,0.004748429171150872,0.0019399070483416248,0.017467969249410714,-0.04269908344625341,0.13727818838325503
2020,KCRA.HE,287,False,analyst,0.007681698847841426,0.007753881402095498,0.005498043535479777,-0.0013314777544574745,0.016502267517362664,0.030470780626389596,0.07627293266998754
2020,KCRA.HE,287,False,analyst,0.023297314390767758,0.023332379906264824,0.004480489113783031,0.015838363745521427,0.030579923275237023,0.013079912919868385,0.08205347269569954
2020,KCRA.HE,287,False,analyst,0.004340861745272176,0.0043753775578785625,0.004418033172233,-0.0028943075482605277,0.011504032602029975,0.007348061849394586,0.06614854062258711
2020,KEMIRA.HE,290,False,analyst,-0.00744265450878193,-0.007424896508996767,0.003889877176057732,-0.01394333746575295,-0.0010548628962802754,0.003799006538329412,0.09311263766488066
2020,KEMIRA.HE,290,False,analyst,-0.004369823260335842,-0.004367700311057951,0.0036107202846400424,-0.010336081350906535,0.0015149170028255835,-0.007591961331949762,0.09684373109332331
2020,KEMIRA.HE,290,False,analyst,0.012279134270352092,0.012307653554978645,0.003640317570078461,0.0062948005023453196,0.01823139517265889,0.01669765103884089,0.09287034744990544
2020,KEMIRA.HE,290,False,analyst,0.015687933948409193,0.015744119084708977,0.0036457868204566473,0.009705235192582274,0.02156937710120938,0.014264234216104673,0.11950785843514476
2020,KEMIRA.HE,290,False,analyst,-0.017411645342222233,-0.017373088453689196,0.0037296778384053497,-0.023589123699149887,-0.011354852337040205,-0.04256126281724864,0.12121303933863613
2020,KESKOB.HE,292,False,analyst,-0.014835873241773339,-0.014825443506975924,0.005496790476357979,-0.02397715516578807,-0.0057795324749932075,0.056133661260080674,0.014813113011946712
2020,KESKOB.HE,292,False,analyst,0.04985892444228408,0.04991384827711896,0.006478471953826956,0.039306320777073266,0.06055071256860299,-0.07133469132754736,0.09949476562777333
2020,KESKOB.HE,292,False,analyst,0.006536058277454609,0.006637770166055651,0.005334323148632986,-0.002394366305141915,0.015129536189753835,0.017940437063608917,0.10336088468933222
2020,KESKOB.HE,292,False,analyst,-0.023004590679602394,-0.022914149248976088,0.005376301504808866,-0.03212650767825787,-0.01438722061829579,-0.09177406415914008,0.11814739284184297
2020,KESKOB.HE,292,False,analyst,-0.008857775819395976,-0.008708233220965072,0.0052739079335165796,-0.01788821603276622,-0.00043262780796582715,-0.011086067858053553,0.12180592776089968
2020,KIT.OL,295,False,analyst,0.0405382701039652,0.0405091455816077,0.005712512210352933,0.03132327106136955,0.04997655096982745,0.010430188162117033,0.14944764948359301
2020,KIT.OL,295,False,analyst,0.0005359985479001222,0.00039734014006040375,0.005717976069573671,-0.008598958885624288,0.00996059595193299,0.012378907609650895,0.09372850948446192
2020,KIT.OL,295,False,analyst,0.08408106452763556,0.08400392092969883,0.006370184749703956,0.07372176573191361,0.09444620177773666,0.1409867078209787,0.14525650780812172
2020,KIT.OL,295,False,analyst,0.0024635034707757215,0.0023465508265266433,0.006217127543998837,-0.007383803065135505,0.012837312033415047,0.07799544846679024,0.1140704707488051
2020,KNEBV.HE,299,False,analyst,-0.006946099398106872,-0.007097995299394349,0.005584144212278478,-0.015735674486035724,0.0026266747599542205,0.02414303205672384,0.1682037744917494
2020,KNEBV.HE,299,False,analyst,0.006816776515865106,0.006512505304333116,0.005442543220889557,-0.0018700343564097427,0.016219704232781178,0.03141280682369534,0.14942074955192014
2020,KNEBV.HE,299,False,analyst,0.00923289722659874,0.008974323704891034,0.005372696429078712,0.0006774121504268083,0.018494090521381647,0.0535311665920419,0.14051839384269316
2020,KNEBV.HE,299,False,analyst,0.010329504438270395,0.01005063942552279,0.005265190834137682,0.0020330107993096736,0.01939230130207506,-0.018203423494072092,0.15256487718440515
2020,KNEBV.HE,299,False,analyst,-0.0028329641238323943,-0.0030880266492389757,0.005285871409416522,-0.01112582888317174,0.006250718324100464,0.0008922709814578485,0.14922836380189106
2020,KNOW.ST,300,False,analyst,0.034263286288660925,0.034383259875342784,0.005440605104191555,0.025285479724048283,0.04300402827254699,0.02205626383442694,0.12246334796349616
2020,KNOW.ST,300,False,analyst,0.009881480482194527,0.01012736187367955,0.005703404803320356,0.0001614150715165676,0.018876101174737585,0.04584187742082481,0.190889473309253
2020,KNOW.ST,300,False,analyst,0.008847496841007246,0.008950492691731898,0.0052968054871413124,8.189401417665136e-05,0.017308031852233424,0.011746546593531549,0.1260089531935713
2020,KNOW.ST,300,False,analyst,-0.004674745456254896,-0.0045276119061229865,0.0052417944890696755,-0.013445454106150905,0.0037071570623445228,0.026338941594009867,0.1396263272754525
2020,KNOW.ST,300,False,analyst,0.013682754454452738,0.013919656239893916,0.005339600291513124,0.00458095091452555,0.022071808985537275,-0.046033792426600995,0.19320104071107752
2020,KOG.OL,302,False,analyst,0.08010235062752853,0.08013201889373682,0.006025055439318779,0.07035278398198429,0.08998985717840238,0.10580291414936285,0.08623140579783724
2020,KOG.OL,302,False,analyst,-0.017483534209149616,-0.017487509236145164,0.005845222703596085,-0.02704615722052777,-0.00801919822815535,0.04509264082148969,0.0736761167745616
2020,KOG.OL,302,False,analyst,-0.058596202688935645,-0.05862885249442781,0.005526053933671529,-0.06776684276221169,-0.04974408661169826,-0.04996178830722201,0.0471846169277799
2020,KOG.OL,302,False,analyst,-0.016079826363362044,-0.016102998061176647,0.005407026832973185,-0.024837902656025184,-0.007274073964600855,-0.0382753341333223,0.03131956800595854
2020,KOG.OL,302,False,analyst,0.02554566128402165,0.025568585139081678,0.0054488695903051445,0.016489757760250957,0.03443601392416936,-0.012777444511097781,0.08281343731253749
2020,LIAB.ST,311,False,analyst,0.002689298342301557,0.0025312330401097323,0.004225454336331638,-0.00404721416427873,0.009832485546551563,0.011793124351332247,0.06866668878235624
2020,LIAB.ST,311,False,analyst,0.001434156768739446,0.001312316803492539,0.004177731782127933,-0.005276460973426626,0.008468487430782544,-0.00867980031663803,0.06931673204871402
2020,LIAB.ST,311,False,analyst,0.004713668332064469,0.00458465755339048,0.00422246803418685,-0.002044525751634117,0.011826742460919361,0.018503517890437346,0.057864785395705144
2020,LIAB.ST,311,False,analyst,0.004815366596961903,0.004687920704064076,0.00418182098500022,-0.0018994465699954538,0.011808244449721615,-0.000785685155241182,0.08720296284287886
2020,LIAB.ST,311,False,analyst,-0.010058113960437367,-0.010155651122338348,0.004176533849342758,-0.01670742723470861,-0.003017953284878613,-0.01786273971471126,0.11102156096142977
2020,LIFCOb.ST,312,False,analyst,0.004374076956102817,0.004235057920261189,0.004620378938674512,-0.00295099798155884,0.012236067531163953,0.02433342095301511,0.1257373625344345
2020,LIFCOb.ST,312,False,analyst,0.010421487474711768,0.010253369966873063,0.004548237747536098,0.003264143196287099,0.018216135376899138,0.013231815124941525,0.13260815213113059
2020,LIFCOb.ST,312,False,analyst,0.0035358219372952516,0.0033539334794757715,0.004513473835228557,-0.0035210741726936314,0.011265343883874741,0.024510743687940033,0.1255689733195019
2020,LIFCOb.ST,312,False,analyst,0.013075670487530121,0.012896226352137516,0.004522253117019745,0.00594332469676484,0.02077983896828559,0.011096496230515658,0.13673765446064046
2020,LIFCOb.ST,312,False,analyst,0.005549073839741229,0.005373684769023841,0.004514517307029435,-0.0015360872965490201,0.013210078504506197,0.01978409525032906,0.13584547919404968
2020,LOOMIS.ST,317,False,analyst,0.013205809042409143,0.013219921528066138,0.005233766397046223,0.004434240738488238,0.02172318342562927,0.018606864345861982,0.16345835089420813
2020,LOOMIS.ST,317,False,analyst,-0.008374540888437995,-0.008322275178630333,0.005014165210302969,-0.016630731332374082,-0.0003032972416644371,-0.018061608050496888,0.17128863849815312
2020,LOOMIS.ST,317,False,analyst,0.008546790645741997,0.008627816205037088,0.00513451696672945,6.5148949124829e-05,0.016908725291901305,0.016449895557031996,0.1745081979384417
2020,LOOMIS.ST,317,False,analyst,-0.003250052717088959,-0.003192598162929324,0.004962316690253325,-0.01138587415457582,0.004789030408060853,-0.24279890624117867,0.14873677518954634
2020,LOOMIS.ST,317,False,analyst,-0.003370254652236417,-0.003334191945985089,0.004947559798241425,-0.011457936564333956,0.004619269995664263,0.054194411793443,0.12994259261682686
2020,LSG.OL,318,False,analyst,0.03171099944489733,0.031803159813388826,0.005197681965925302,0.023101762765263205,0.04010160637051464,0.03322475865749568,0.12405056601277605
2020,LSG.OL,318,False,analyst,-0.000740510565255258,-0.0006887810180569304,0.0055672256577741445,-0.01006180773321822,0.008196851128996024,0.10079467073073614,0.17461817692096568
2020,LSG.OL,318,False,analyst,-0.016972003723784348,-0.016857127273545425,0.005132120190129909,-0.025417185795787996,-0.008738595580851563,-0.062369054353160536,0.12037144709845142
2020,LSG.OL,318,False,analyst,0.012601552144518401,0.012710459092079775,0.005127629046146658,0.004093317966791807,0.02079711762622093,0.04946323247982077,0.1252698151648207
2020,LSG.OL,318,False,analyst,-0.01088383395122749,-0.010838568089024317,0.005123716485945796,-0.019295373673420366,-0.002617601543243548,-0.014139164265798919,0.07408481278696005
2020,LUOTEA.HE,321,False,analyst,-0.011207179601126868,-0.01077131583349529,0.005766183216121853,-0.02141773913498949,-0.002707194158558497,-0.035545917733605284,0.18043062324242296
2020,LUOTEA.HE,321,False,analyst,0.0027663388780042432,0.003223660607043679,0.005879866733504326,-0.007584427145434146,0.011569025725715245,-0.0030175366648180764,0.1701191500806724
2020,LUOTEA.HE,321,False,analyst,0.02284595943603435,0.02325817215476629,0.0058112174439042515,0.012602570902045305,0.031351879237678924,-0.00265439925840173,0.17983216772340851
2020,LUOTEA.HE,321,False,analyst,-0.0006715292653422016,-0.0002811041545926554,0.005792456442568955,-0.010970869340155438,0.00794000032938755,0.003868083958191394,0.17348254575180888
2020,LUOTEA.HE,321,False,analyst,-0.01689384383841864,-0.01644390201535035,0.005797878611335016,-0.027128487539289765,-0.0082068462268718,-0.04884362799025955,0.14839370029397914
2020,MAERSKb.CO,322,False,analyst,-0.009652755289773733,-0.009411085965871207,0.0054775902928078995,-0.018986005701358215,-0.0010646701132651397,-0.08330834685511014,0.1024918689380344
2020,MAERSKb.CO,322,False,analyst,0.029896776892501854,0.030105792836210905,0.006008682331341859,0.019698071396576797,0.03927650970656899,-0.008275574644078,0.09824506145679292
2020,MAERSKb.CO,322,False,analyst,0.001273203532640671,0.0015007631252487667,0.005354270729677297,-0.007867759539171302,0.009618915659272528,0.17902253707215846,0.07358653840899697
2020,MAERSKb.CO,322,False,analyst,0.013649480658712987,0.013866148868668092,0.00538453642417266,0.004459420456267298,0.0221091919099387,-0.06258785450792517,0.07938216353716977
2020,MAERSKb.CO,322,False,analyst,-0.020366019348685066,-0.020131685993382317,0.005356534856060477,-0.029505777665012157,-0.012036525372448297,-0.1351847427516009,0.08106775109484336
2020,MAHAa.ST,323,False,analyst,0.11870687908106387,0.11887576403882577,0.010279825431084256,0.10201031047145233,0.13555375715608714,-0.12162312395775432,0.3485968130442838
2020,MAHAa.ST,323,False,analyst,0.08398285504711334,0.08411004110583822,0.01201850323665417,0.06405808062525413,0.10350845650288072,-0.0007653535386667418,0.535857687976296
2020,MAHAa.ST,323,False,analyst,-0.0014959712676456938,-0.001251784045811985,0.0060138408807402155,-0.011753937054509785,0.00804574647353061,0.013683594979982876,0.27576119196527377
2020,MATAS.CO,325,False,analyst,0.003511386521085466,0.0034696811146898154,0.0022012214557135994,4.52666940406306e-05,0.007129614733048723,0.0074520093052063635,0.10227715630273967
2020,MATAS.CO,325,False,analyst,-0.010548332672127056,-0.010614147255771275,0.0022049678307983615,-0.013972178948448514,-0.0068924674304534006,-0.014595888560810004,0.09901812930139144
2020,MATAS.CO,325,False,analyst,0.002363929000296566,0.0023179952274546885,0.0022072739110586825,-0.0010957589616347706,0.005989450207897271,-0.00029103233869495835,0.09714204633830645
2020,MATAS.CO,325,False,analyst,0.004180304899006644,0.004104629830669539,0.0021850916797805523,0.0008250663095073619,0.0077916157349364745,0.005336895252212446,0.08193421574858482
2020,MATAS.CO,325,False,analyst,-0.005556138269607673,-0.005629372895362533,0.002167445246284704,-0.008913354857277924,-0.0019705886027983933,0.001293206469162225,0.08786597340418564
2020,MCOVb.ST,327,False,analyst,0.0017199202172556922,0.0017978165152007352,0.0051430345184142415,-0.0070376367135785356,0.009906853950391637,-0.008883475936499732,0.12297357183032515
2020,MCOVb.ST,327,False,analyst,-0.002098751324627756,-0.0020184559618485406,0.005100613288300103,-0.010810126814125161,0.006116523434914108,-0.0019578326857867265,0.11614575994178258
2020,MCOVb.ST,327,False,analyst,0.0064555859039749025,0.00652471120441353,0.005237967301670562,-0.0023459264735150916,0.01498249293675968,-0.016204771920386045,0.09797900158626133
2020,MEDIVIR.ST,330,False,analyst,-0.057810772274003046,-0.0578607866779246,0.013391194974941832,-0.07973144623842084,-0.03555878133093576,-0.29070722923717945,-0.07026053558467384
2020,MEDIVIR.ST,330,False,analyst,0.04323441345057253,0.043172540939950016,0.008473177893226488,0.02953579834822505,0.05696123962282984,0.2581715622518648,-0.10804820861493919
2020,MEDIVIR.ST,330,False,analyst,0.025080852202181026,0.02514146528384343,0.007367304729666934,0.013051735709033412,0.037345877422463744,-0.8226770052116436,-0.2894461260234405
2020,MEDIVIR.ST,330,False,analyst,0.013169379832893409,0.013237429871030049,0.011536597107465787,-0.005409795503023017,0.03195449168755995,-0.3218756092805614,-0.4807955502823259
2020,MEDIVIR.ST,330,False,analyst,-0.07928631083856762,-0.07911560557490811,0.01606211608737913,-0.10583197800470928,-0.05355702059507338,-0.30350672121566336,-0.3293581107856838
2020,MEKKO.HE,331,False,analyst,0.02017326948541393,0.020439207586011827,0.0057443540186296795,0.010504175683878434,0.029150141668270464,-0.016527593946020585,0.1348857576277758
2020,MEKKO.HE,331,False,analyst,0.021258374870641434,0.021585361392749698,0.005406783955306814,0.012008036564298982,0.029590979067413026,0.04575585545772852,0.18093030458792148
2020,MEKKO.HE,331,False,analyst,-0.004012154193541224,-0.0036801875952168425,0.005743665843384414,-0.013849335236283834,0.004845615917721414,0.0007299673726704327,0.25078842700120335
2020,MEKKO.HE,331,False,analyst,0.04656325206611382,0.04677146403991495,0.0068086140270729135,0.034946958841403336,0.05734184123642041,-0.019520248616101687,0.3879851217908847
2020,MEKKO.HE,331,False,analyst,-0.06924755818422608,-0.06903611510724986,0.006710727935199053,-0.08062862880240004,-0.05834457322245323,-0.16273605086653464,0.28309087375272995
2020,MEKO.ST,332,False,analyst,0.01369461197171836,0.013749654980135717,0.005331571642150593,0.004726500367107886,0.022495206165886978,0.05025066844919778,0.11630210225860571
2020,MEKO.ST,332,False,analyst,-0.0020202225974218155,-0.0020185375457140147,0.005297838328198006,-0.010944551544075238,0.006730588238552709,-0.11409108364267785,0.10707103571178904
2020,MEKO.ST,332,False,analyst,-0.0031649878664297237,-0.003139962938240667,0.005345347544736771,-0.01213732006881383,0.00555796259458762,0.09999049201049241,0.08501670649489869
2020,MEKO.ST,332,False,analyst,0.03730932379314493,0.03740469839510421,0.005565645809912799,0.02800242069451284,0.04649309286576565,0.14414961923711275,0.10842467000914116
2020,MEKO.ST,332,False,analyst,0.00663015430914897,0.006706247721281136,0.00591265636019143,-0.0030423593616318327,0.016413445529720898,-0.04059381131862394,0.09731952372195578
2020,MEREN.ST,333,False,analyst,-0.0037437768169503094,-0.0037866340829322996,0.005483792208412265,-0.012638195585233335,0.005344198442771133,0.07625897229031191,-0.014767588213550314
