Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method,SignalUsed,PortfolioNum,Portfolio,MethodLabel
ELUXb.ST,2022,0.3741556741838569,0.3528382339771501,0.3626453018824442,0.5348307894911194,0.0072096747147407,0.0232741809620011,68270.87,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
EPIRa.ST,2022,0.3869311808319315,0.3395012025331627,0.3629739252490753,0.5576821290951216,0.0258851393340298,0.0377811283335596,256785.7,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
EPR.OL,2022,0.4532164653671333,0.4370736791105919,0.44710785434381,0.8771741935917764,0.0005303128655042,0.0159392787767269,11771.31,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
EQNR.OL,2022,0.7962153288539161,0.7185840642934543,0.7834315043836189,0.9968413148238404,5.667711821170141e-05,0.0245655684019135,768488.53,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
ERICb.ST,2022,0.6996239755547691,0.5148943048230292,0.6634500158250247,0.9457406169669668,0.0018924799577069,0.0518843374345847,324261.7,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
EWRK.ST,2022,0.5507223942208475,0.5062877859406578,0.5384397934074721,0.9412447691945632,0.0008381870921997,0.0241373167068633,2230.54,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
GARO.ST,2022,0.3737879436451957,0.3204431728000887,0.344927078311999,0.5184686518976244,0.0392059988468635,0.0432043908191251,10522.21,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
GN.CO,2022,0.6341956321902121,0.6202249663309798,0.6310578628330064,0.9987711752317268,1.2872098207536358e-05,0.0110828168535075,76523.27,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
HARVIA.HE,2022,0.6928126298296637,0.6152927830829953,0.6774274024334473,0.9857709133409808,0.0002330780726246,0.027845108840817,10986.12,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
KCRA.HE,2022,0.4156697840126327,0.3898220169861719,0.4042688445056597,0.6910838659723502,0.0036411236572316,0.0232407241695217,27886.4,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
KELAS.HE,2022,0.4196737518536824,0.3777067728909078,0.4014841869917254,0.663084166282008,0.0103338878360752,0.0312098858920961,199.16,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
KNEBV.HE,2022,0.4509961990387381,0.4028943224792625,0.4326396838916489,0.7381746878753627,0.0066241989132255,0.0314336271016098,334114.33,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
LIMET.ST,2022,0.3827798464928946,0.3420916779568155,0.3617877548961394,0.551245380678073,0.0217787552235743,0.0344596398684888,4454.57,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
LUOTEA.HE,2022,0.4365795995100698,0.3997632394448379,0.4217118673149392,0.723983541904493,0.0047749088127007,0.0274677818254906,5220.56,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
MAERSKb.CO,2022,0.5111255150445413,0.363242450624741,0.4652235944910275,0.7374996176775255,0.0247208672816361,0.0638374029297117,565811.95,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
MEKKO.HE,2022,0.5640152761289033,0.458275577855271,0.5358226548347307,0.8696338082435866,0.004749235096659,0.0425495346933338,6893.88,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
MIPS.ST,2022,0.6043475167212182,0.3032324411214755,0.5318584613634857,0.791012824802109,0.0294154856637509,0.1157360293513109,30280.54,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
MYCR.ST,2022,0.3862959948025134,0.3515280187946474,0.3686778908205165,0.5676509320860637,0.0151167794759428,0.0304760999871045,20128.97,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
NCAB.ST,2022,1.2803936652784045,1.0652633995106044,1.2606829833653377,0.99998519783553,1.223737401628469e-07,0.0329772062008404,15951.93,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
NILb.ST,2022,0.4081519734415342,0.3703186675636304,0.3908921200299374,0.6302285396932698,0.0100056982041131,0.0302164854416645,915.36,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
NLFSK.CO,2022,0.4994373322817379,0.3165353174171567,0.4405285918213555,0.6952090534483998,0.0439763071849317,0.0845953241459327,7852.94,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
NOD.OL,2022,0.4916549162270061,0.460488501389612,0.4813588189323863,0.8903132356552013,0.0009934687982293,0.0218305173764006,57371.8,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
NOLAb.ST,2022,0.4276051802228461,0.4184146565358123,0.4237541575859974,0.84913375657574,0.0001455840370258,0.0125829474613818,28318.18,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
NOVOb.CO,2022,1.0856935841691546,0.9325359023150962,1.0686141970011347,0.9998554671607756,1.684373482693724e-06,0.0299062395923912,2020191.77,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
NSISb.CO,2022,0.4786476846674399,0.453674551965276,0.4700271639020224,0.8846579347402838,0.0005591950065341,0.0197708902699982,203979.9,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
OLVAS.HE,2022,2.0630944470174457,1.8860076359309323,2.053645487086287,0.9999999999966372,3.695552230378173e-15,0.020461149038967,10621.96,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
PNDORA.CO,2022,0.8159463060478892,0.6564090658748077,0.7905014712975935,0.9917112642587,0.0001309148782712,0.0393972516048059,109792.57,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
PON1V.HE,2022,0.3865319480659124,0.362160395308272,0.3741968103272695,0.5882203365700749,0.0078868802126932,0.0240793225242783,11829.57,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
QTCOM.HE,2022,0.5470181487148694,0.4130732416266991,0.5096101077054256,0.8131899341005545,0.0113509963300905,0.0534176205842703,33679.97,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
RBREW.CO,2022,0.4112258775633562,0.392356062602517,0.4027363704152088,0.7009322763563183,0.0018178079001544,0.0195589214894224,48440.36,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
SCANFL.HE,2022,0.4405445229886165,0.375467185357858,0.4146781861075418,0.6790890703930814,0.0160469991330155,0.0399421708248451,4851.58,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
SECTb.ST,2022,0.587499573616528,0.4650234598770515,0.5567688315396936,0.8900691198791003,0.0061238039297116,0.0469567517653942,21109.75,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
SPGP.CO,2022,0.3694771962757686,0.345887126631265,0.3564096088462419,0.5152863439750699,0.0107805057437891,0.0250446451288646,7416.57,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
SRV1V.HE,2022,0.6510617439348365,0.4595223617539394,0.6096126992353437,0.9027170629901446,0.0048841399040797,0.0583268095260959,1395.59,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
TEL.OL,2022,0.4820952380952381,0.4600316999659096,0.4745686569069834,0.9062800193829192,0.0004712542078856,0.0181840805543014,193964.88,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
THULE.ST,2022,0.4882400806293608,0.4564885620343623,0.4776310060262145,0.8834610373777679,0.0012562277851622,0.0221333093620795,55826.38,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
TOM.OL,2022,1.2840054958377116,1.1877744831735797,1.2752176914268352,0.9999998078723848,2.95356517847798e-10,0.0199712915650835,93400.67,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
VAIAS.HE,2022,0.4834818814650966,0.4495368506218886,0.4719566592601111,0.8621331089920176,0.0012802377432986,0.0234358224475694,19443.07,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
VEI.OL,2022,0.4523560209424084,0.3903685697243819,0.4288226504297211,0.7185486607163389,0.0121674976248686,0.0373092349335252,17868.21,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
VERK.HE,2022,0.5149479341619075,0.4468741049483254,0.4940660240582009,0.847260778496933,0.0045530152077126,0.0342577508960763,3216.83,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
VOLVb.ST,2022,0.426525324564796,0.3777390342213771,0.4059899242430689,0.6644093699474245,0.0111948074680744,0.0339368139331452,416626.85,Method4_ProbabilisticQuality,p_q5,5,Q5,Probabilistic Quality
ABB.ST,2023,-1.1369487279819208,-0.822535158648272,-1.1606600171164727,1.303171459632324e-14,0.99999999988968,0.035769982766583,584258.29,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
AKSOA.OL,2023,-0.0442640692640692,0.0428899190943886,-0.0816173926561187,0.0088788121300397,0.7136417757579454,0.0512243296021439,18407.05,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
ATRAV.HE,2023,0.0049629815407264,0.0193832650727933,-0.0028700337770167,0.0003871332542251,0.7168460388364305,0.0176632582149633,2668.82,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
ATTE.ST,2023,-0.0078729284702172,0.0380915214339579,-0.0312131800631642,0.0058514775631518,0.671338997898252,0.0355648404337244,3679.2,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
BHGF.ST,2023,0.0333757195968597,0.0604099206808578,0.0160108686512495,0.0055221259801724,0.5255638708451539,0.0288417912594246,3063.45,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
BIOAb.ST,2023,-0.0253898332567629,0.1244518011867841,-0.095262681450461,0.0414879221834863,0.6196711774978614,0.1090428322307111,22545.48,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
CANTA.ST,2023,-0.0436750272628136,0.1616166464203777,-0.1318836644410464,0.052727808595492,0.6339796208367682,0.1939544016573906,484.11,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
EAST9.ST,2023,0.0278224608864995,0.0486149893067946,0.0149268076148064,0.00253101322083,0.5603662409797665,0.0237539438629203,2543.61,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
ELTEL.ST,2023,-0.055559315457257,-0.0266809493266123,-0.067364786631807,0.0003905864656611,0.8802957132776701,0.0225485081569888,1223.82,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
ENTRA.OL,2023,0.0382368728489785,0.0451156894084887,0.0336759981170297,0.0001649597173758,0.5076884864975351,0.0130210664250062,19269.57,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
FIA1S.HE,2023,-1.895636771300447,-1.1053155086480475,-1.9335473961874867,0.0,1.0,0.0513697373873956,5529.88,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
HEX.OL,2023,0.0127651846022123,0.0465703712469086,-0.0064102764255869,0.0042713811646715,0.6055101496584272,0.0308575852711889,4228.8,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
HMb.ST,2023,-0.3532384766432089,-0.2289967740363364,-0.3761487180523056,9.508868947198504e-06,0.9973658808127958,0.0349237107208863,181074.93,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
JOMA.ST,2023,0.0205760386888283,0.0231291590173982,0.0190606821445891,2.9004727660448815e-05,0.8082571547061853,0.0065793336112698,2844.43,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
MAHAa.ST,2023,-0.0670723755705281,0.1323161785562794,-0.14491852483379,0.0340621509441524,0.6809155242094558,0.1339023881446631,1152.41,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
MEDIVIR.ST,2023,-0.4582575632335923,0.1276825492207435,-0.5487758631753784,0.0005408387538298,0.9785117777839444,0.218517752623631,519.37,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
MEREN.ST,2023,-0.0041329880778717,0.0831780234821229,-0.0493268547905829,0.0227160233466027,0.6039492755339382,0.0613089106440176,8463.96,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
METSB.HE,2023,0.0026894624585467,0.0183019551484399,-0.0056876992289965,0.0004125243502707,0.7239725498309153,0.0183368616605924,33146.02,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
NAPA.OL,2023,-0.7743049975895869,-0.4124780641394034,-0.8118636842578753,1.4580146871903677e-08,0.9999903688037862,0.0518033096025156,1145.05,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
NOBI.ST,2023,-0.1864706955951575,-0.0937191973391337,-0.2111695288825151,0.000289344417771,0.9596717562151432,0.0368861664646782,3414.2,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
NOHOP.HE,2023,-0.0598806574309939,0.0374188602592786,-0.0989662124625337,0.0080295378460285,0.7432458917922078,0.0533095626856144,1456.22,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
ONCO.ST,2023,-0.4754701996317821,0.1046119324520822,-0.5627623719069587,0.0003467020839202,0.9834768524781748,0.1879857118129075,1033.49,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
OPTOMED.HE,2023,-0.2951657523327239,-0.2013951068193438,-0.3145308529268223,5.37206330880613e-05,0.9939194063455594,0.0313476063327214,649.47,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
ORIOLA.HE,2023,0.0064010146918931,0.0669791416871584,-0.0267637367652807,0.0139857354103148,0.5954109852028481,0.0466173699390532,3369.95,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
OVZON.ST,2023,-0.0788247229235475,0.0055458190428967,-0.1103199119266771,0.0038965685876304,0.8118613659268397,0.044627832455062,2779.75,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
PHO.OL,2023,-0.1556847405614505,0.0240263519638852,-0.2078136052323967,0.0049927226545237,0.8598342482538114,0.0735044757527278,2896.5,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
PIHLIS.HE,2023,-0.0317528077678341,0.0553718518836174,-0.0712092974228322,0.0120889139760536,0.6797923863337741,0.0541632000794725,2020.57,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
QLINEA.ST,2023,-0.6912310396458565,0.1018490224595254,-0.7813240616028112,1.3172279589264924e-05,0.9985047697452912,0.2135980779447102,291.93,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
RAUTE.HE,2023,-0.1714987919686749,0.0131209480433548,-0.2227026908319079,0.0030813876663927,0.8761075917896278,0.0678846824519167,364.62,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
REBL.HE,2023,-0.194625691089306,-0.1272131180112515,-0.2121954672042283,0.0001149051008184,0.979134826114563,0.0290423250917693,498.69,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
ROBIT.HE,2023,-0.0400698171990543,0.0283580639270307,-0.0699341650350817,0.0053220908405139,0.7281939525752041,0.0424493785677126,572.17,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
SBBb.ST,2023,0.0260111326030473,0.071848272757084,-0.0021015252916498,0.0120538723753797,0.5412296437351221,0.040461536223011,27237.44,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
SCATC.OL,2023,-0.0772463932750198,-0.047565848508287,-0.0883916893531116,0.0002135231273224,0.923104704650166,0.0217983489656469,12490.9,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
SCAb.ST,2023,0.0383522625474333,0.0428810681650312,0.0353472209388872,4.720558493175342e-05,0.5080920633534063,0.010453688586625,87319.04,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
SCST.ST,2023,0.0302872990068164,0.0660593221182067,0.0077568467763641,0.0080441180666002,0.5319467950591982,0.0345132655833283,3046.86,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
SFRG.ST,2023,-0.0023391743072732,0.1092860050669028,-0.0606600407424946,0.0377379018643438,0.5856305363694438,0.0810950647421958,8463.15,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
SINCH.ST,2023,-0.0288478983413576,-0.0133904832798449,-0.0359414792759174,0.0002036105570255,0.8715496220307394,0.0165490461693133,30176.74,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
SIVEH.ST,2023,-0.1925910695315445,0.0069074008421718,-0.244863659396762,0.0026893494071488,0.8963647967723413,0.0709493356220529,1222.15,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
SOLTEQ.HE,2023,-0.0035971223021585,0.0477047937842068,-0.0302258466720975,0.0072271168311179,0.6393476432438907,0.0389609165059601,250.13,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
SSABAH.HE,2023,-0.016766278838289,0.0208579577695602,-0.035045959383952,0.0018217028891977,0.7110388706735818,0.0299587021498483,53323.18,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
SSABa.ST,2023,-0.0596286328373729,-0.0034652499282911,-0.0822125230404065,0.0014140659070419,0.8035623628890518,0.0344937907770577,53323.18,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
SUBC.OL,2023,0.0101799763676662,0.0365027848824733,-0.0045354336848084,0.0027326053148428,0.6407603137735325,0.0258272515386212,33915.0,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
SUY1V.HE,2023,-0.1265835196297604,-0.0599414407983449,-0.1476966575607752,0.0004415169116229,0.925016706883418,0.032999399577546,1829.36,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
TIETO.HE,2023,-0.2414728800441621,-0.1612164987300007,-0.2601140890287866,5.246363793107464e-05,0.9893716026958078,0.030306153216785,32927.43,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
TLT1V.HE,2023,0.0029079415250887,0.0505132541886564,-0.0226655183686209,0.0070529174351325,0.6201864140831346,0.0378143825858226,704.64,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
TOBII.ST,2023,-0.0294627383015598,0.0536980395947504,-0.0675187731474117,0.0111833351569711,0.6767418258841569,0.0518890786252381,1666.93,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
TYRES.HE,2023,0.0298296853825488,0.0558147800694274,0.0135104132994367,0.0040830395763511,0.5417276584475383,0.0277624250051019,13953.2,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
VERK.HE,2023,-0.0035312770250788,0.0395673530145112,-0.0259096598372817,0.0050537114048287,0.6557752627479361,0.034343219592604,1348.07,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
VPLAYb.ST,2023,-0.0738577497046239,0.0747583134013655,-0.1303836122643824,0.0160970125928271,0.7262333701527719,0.0786446758208056,14581.19,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
VWS.CO,2023,-0.3048722860831631,-0.2176045210231083,-0.322540276646692,1.3141386322715776e-05,0.9967194404944748,0.0292550976302312,287821.35,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
WALLb.ST,2023,0.0350052474409219,0.0921365132466126,-0.0020799891046911,0.024443359925592,0.510863504738936,0.0502427919946375,27272.22,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
ZELA.CO,2023,-0.2656979220079433,0.0173681274796197,-0.3279434696606313,0.0017977570592444,0.9339393092682624,0.0904482464732785,14684.53,Method1_ObservedQuality,theta_obs,1,Q1,Observed Quality
AFRY.ST,2023,0.1043582113510482,0.1206049767469043,0.0851768898241729,0.0191487556521541,0.2618660772666787,0.030943600850892,18217.93,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
AMBEA.ST,2023,0.0508935420761407,0.0633518467126681,0.0418766079815756,0.0027877388202654,0.4072546896953508,0.0184820373113468,3920.45,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
ARJOb.ST,2023,0.1011896253009086,0.1100867776189329,0.0910642158690516,0.0074134568669428,0.1691888433183167,0.0200209944337086,9983.13,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
ATRLJb.ST,2023,0.0550427442660997,0.0598849704220107,0.0514295858651415,0.0001438929763819,0.3316045526641794,0.0113100301145963,20915.42,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
AUSS.OL,2023,0.1284664275822888,0.1440305351544202,0.102780010314517,0.0457881757453343,0.2310756908805766,0.0378596063280355,17930.35,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
BALCO.ST,2023,0.1149510337323176,0.1207966888409448,0.1070630277641347,0.0037879288371469,0.1224590901594565,0.017777316723731,903.27,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
BITTI.HE,2023,0.1028414661273182,0.1329338202798563,0.0679387154947117,0.0525722876352827,0.3259126164494624,0.0483230385986983,1487.89,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
BONAVb.ST,2023,0.0826858565522344,0.0988119329093716,0.0675259690666696,0.0085121432891303,0.3065301309554968,0.0264624556624467,3017.35,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
BOOZT.CO,2023,0.0913988308760788,0.1060010920473018,0.0764467432609279,0.0096104786119858,0.2734341448299125,0.0262254893269129,7451.86,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
BOOZT.ST,2023,0.0913988308760788,0.1059394905535072,0.0765098205420176,0.0094791372863578,0.2739728566313634,0.0262148604531823,7451.86,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
CAST.ST,2023,0.0509936585290396,0.0563907207913014,0.0470845998797993,0.0002389257883816,0.3687104281912717,0.0116080979829984,41084.98,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
CATE.ST,2023,0.0578558198457526,0.0634763907233817,0.0535719578986947,0.0002782061974232,0.3173215318745083,0.012330940795815,18246.49,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
CIBUS.ST,2023,0.0888804143242013,0.0963045425485076,0.081469534311216,0.0028975985955025,0.1790506076264976,0.0163854599812536,6538.55,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
CTY1S.HE,2023,0.0470893988060342,0.0487808278101633,0.0458979980913376,1.431970532006603e-05,0.3515684217784274,0.0063044042822789,10461.42,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
DIOS.ST,2023,0.0884982166042353,0.0887790922099075,0.0882189078224185,4.1105598468918483e-07,0.0044230432579966,0.0028553412001419,10069.36,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
DOMETIC.ST,2023,0.1196105780677876,0.1278957885249577,0.1076805894673989,0.0101042562434401,0.1569968627544426,0.0228004260415018,20233.4,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
EEZY.HE,2023,0.0681906368620833,0.084201502596332,0.0549441252909081,0.0056335909349424,0.3497567528346212,0.0240974641349122,819.3,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
ELUXb.ST,2023,0.1310116825251657,0.1401780461074233,0.1152205394706737,0.0213291492656556,0.1622268272116047,0.0271881091535102,37713.14,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
EMBLA.CO,2023,0.1361309524765611,0.1391026399554933,0.1305163918894799,0.0034605256494396,0.0497637277711035,0.0144889238614825,20013.6,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
ENENTO.HE,2023,0.061794408969457,0.0693838134477215,0.0558309327182795,0.0006336458606011,0.327188686661875,0.0151082692616435,5076.08,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
FLS.CO,2023,0.0691443660791349,0.0771241224768024,0.062489845219253,0.0008769582840287,0.2883086277492931,0.0160625851731349,20463.26,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
GLA1V.HE,2023,0.0889313189876236,0.1010888023123201,0.0767893606601995,0.0061027126605039,0.255457179575904,0.0229235746182703,695.74,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
HUMAN.ST,2023,0.1020894989779417,0.1047568470627952,0.0990225128610941,0.0004523869811212,0.0647486972419469,0.0103617515841923,1733.15,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
INVEST.HE,2023,0.039543882277071,0.0772053223061857,0.0143548613157285,0.0113866143495996,0.4984014790748451,0.0372724383836389,197.45,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
KAMUX.HE,2023,0.130551082719601,0.1494763489435059,0.0982046782726659,0.0660469665786886,0.2534275841406541,0.0451267973613253,1816.67,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
KELAS.HE,2023,0.1381451299961192,0.1464137931933433,0.1219046954324148,0.0257764804623733,0.1464138443032099,0.0275573785983923,146.49,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
KNOW.ST,2023,0.093258426966292,0.1105410739366127,0.0752182277238518,0.0146847716063888,0.2860753366562353,0.029659187998785,5257.79,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
LSG.OL,2023,0.058186265113308,0.0986105399521294,0.0272980752610171,0.0235080135948196,0.4430757240272241,0.0434454130209141,32856.92,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
LUMO.HE,2023,0.0430680179408705,0.0496559461570251,0.0385554652209795,0.0002278581943041,0.4575260548211319,0.0126341453550688,35757.57,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
MATAS.CO,2023,0.1186017447856629,0.1199347220563851,0.116709854681042,0.000205018241208,0.0187332013526598,0.0079762388117088,4820.45,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
MCOVb.ST,2023,0.039579038570703,0.1100446883222892,-0.0075614367002204,0.0412555939104525,0.4987565212134279,0.0654716813466812,19586.61,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
MEKO.ST,2023,0.0507606750879357,0.0983608313216973,0.0163422583507152,0.0267150359731897,0.466605649136,0.0475744071081504,5979.4,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
NCCb.ST,2023,0.1333641961157263,0.1428718314221597,0.1162932959926672,0.0249817239959189,0.168635754986532,0.028630334406739,10062.75,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
NKT.CO,2023,0.0429310324697309,0.0790085090651286,0.0182421023308561,0.0130808654600752,0.4860906916122922,0.0369488422879463,23721.36,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
NYFO.ST,2023,0.0936740701055094,0.104827999664549,0.0819804950694365,0.0076587396547485,0.2178906891085426,0.0220678270733189,14492.13,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
PANDXb.ST,2023,0.0608280762298325,0.0655431588951843,0.0571510567889011,0.0001478776751927,0.2923834960134976,0.0116119636715743,20143.21,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
PLAZb.ST,2023,0.0649228872024167,0.0798751139567145,0.0528778790486972,0.0039930303225219,0.3621518232206093,0.0228314571481272,9290.85,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
PRICb.ST,2023,0.0614335461404526,0.0816402639433404,0.0456007412604384,0.0065776840019084,0.3995800650769306,0.0272680665091686,1708.49,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
RAIVV.HE,2023,0.0677427430151179,0.1159443076934266,0.0280106462509368,0.042634304941799,0.4246005237421023,0.0540091878960938,4217.11,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
SAGAb.ST,2023,0.0704365671499633,0.0834651063566594,0.0594533838064829,0.0037310943528835,0.3236325337943371,0.0214738779091772,74475.17,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
SANOMA.HE,2023,0.1035294117647057,0.1101031193864399,0.0958435409246284,0.0029503101104175,0.1512428359239981,0.017458295137246,16839.99,Method1_ObservedQuality,theta_obs,2,Q2,Observed Quality
