Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method1_ObservedQuality_PortfolioNum,Method1_ObservedQuality_Portfolio,Method2_LatentQuality_PortfolioNum,Method2_LatentQuality_Portfolio,Method3_ConservativeQuality_PortfolioNum,Method3_ConservativeQuality_Portfolio,Method4_ProbabilisticQuality_PortfolioNum,Method4_ProbabilisticQuality_Portfolio
PSE.OL,2019,0.1251540961560013,0.1175010023420865,0.0738516180123981,0.265538885328101,0.2909607974589269,0.0937858688422724,189.23,3,Q3,3,Q3,3,Q3,,
QEC.OL,2019,0.0187620107211489,0.0215824594475642,-0.0053847768287185,0.0858245576167315,0.4056556599091826,0.0607011378726257,643.17,2,Q2,2,Q2,2,Q2,,
QPR1V.HE,2019,0.1781447645818692,0.1683366371519587,0.1433212688208987,0.3006828141953466,0.1920611806320016,0.0750266753958049,200.98,4,Q4,4,Q4,4,Q4,,
QTCOM.HE,2019,-0.2153837677007,-0.198862419194063,-0.238912796147015,0.0162076996931735,0.8575414250226462,0.0580928790704436,1862.24,1,Q1,1,Q1,1,Q1,1,Q1
RAIVV.HE,2019,0.058192144232052,0.0599057552975685,-0.0358126730823721,0.2774983612060669,0.4185667464061655,0.1400117773579463,3829.12,2,Q2,2,Q2,2,Q2,,
RAP1V.HE,2019,0.0415048510381359,0.0435538383138243,0.007324986959202,0.140822355341806,0.3838534186723394,0.074355887611157,1178.52,2,Q2,2,Q2,2,Q2,,
RAUTE.HE,2019,0.3061848958333329,0.2463706195953838,0.2067848340838475,0.5100218882688208,0.2162787768951212,0.145547929479542,888.54,5,Q5,4,Q4,4,Q4,5,Q5
RAYb.ST,2019,0.2959880295520433,0.2412879245654819,0.2010655388322226,0.5002184434240314,0.2065020816005577,0.1413390532402209,3228.42,5,Q5,4,Q4,4,Q4,,
RBLNb.CO,2019,0.0017003054252336,0.011886911095501,-0.062182155158025,0.1818600302682408,0.4671061594173658,0.1081526634533511,513.4,2,Q2,2,Q2,2,Q2,,
RBREW.CO,2019,0.3494822063503584,0.3326241723949875,0.3257383689574276,0.6259611690293809,0.0414655344684269,0.0591740219354828,30383.46,5,Q5,5,Q5,5,Q5,5,Q5
REACH.OL,2019,0.1074082840236686,0.0915218896570456,-0.0441629915362993,0.3589979218973064,0.4005784358951573,0.2009913518801702,333.03,3,Q3,3,Q3,2,Q2,,
REBL.HE,2019,-0.0287432744829278,-0.0244840625281809,-0.0468239164967642,0.04141228538092,0.5127442354899537,0.0520256607183892,768.91,1,Q1,1,Q1,2,Q2,1,Q1
RECSI.OL,2019,-0.7188934092758339,-0.6522076192864363,-0.7529004125067391,0.0008117765673064,0.9923107043209336,0.0743544747986097,1500.85,1,Q1,1,Q1,1,Q1,1,Q1
REG1V.HE,2019,0.5927167113494194,0.5741240057838524,0.5786108368593051,0.9631314326235242,0.0027950872455655,0.0440743383648525,2986.42,5,Q5,5,Q5,5,Q5,5,Q5
REITIR.IC,2019,0.0901476027436475,0.0898119382460799,0.0847037775092964,0.0269915697288472,0.1037053208020045,0.0269974819408884,3860.43,3,Q3,3,Q3,3,Q3,,
REJLb.ST,2019,0.061182504382597,0.0617315755930726,0.0101206968042721,0.208473842544998,0.381424056634375,0.0945565791954384,1242.65,2,Q2,2,Q2,2,Q2,,
REKA.HE,2019,-0.2474366893143914,-0.192284700751332,-0.3179363879117219,0.0677854937205391,0.7437682350435981,0.1155114473905604,121.08,1,Q1,1,Q1,1,Q1,1,Q1
RIASb.CO,2019,0.0526565690138171,0.0529441653229443,0.0436882165425444,0.0347123482408181,0.23645548232705,0.0351225159908025,131.54,2,Q2,2,Q2,3,Q3,,
ROCKb.CO,2019,0.1915467843505651,0.1900545625239209,0.1868119415710707,0.1075232324063333,0.0184880342793455,0.025243765887983,46512.45,4,Q4,4,Q4,4,Q4,,
ROVS.CO,2019,-0.4997849462365591,-0.3461684731653406,-0.6084882788927917,0.0424658950656346,0.8574811610678543,0.1552148665255363,52.47,1,Q1,1,Q1,1,Q1,1,Q1
RROS.ST,2019,0.172211460175749,0.1638306865327138,0.1408015395181111,0.2843109614873347,0.1894481815793215,0.0709585815695749,1233.45,4,Q4,4,Q4,4,Q4,,
RTX.CO,2019,0.2954758111423009,0.2317491889213228,0.1846430857607216,0.499712849536233,0.2319437016689765,0.1576235903809675,2035.64,4,Q4,4,Q4,4,Q4,,
SAABb.ST,2019,0.1583669336423258,0.1481009215721079,0.1141565190672021,0.2919390886358265,0.2376513447679086,0.0857526627297202,40087.91,3,Q3,3,Q3,3,Q3,,
SAFETYb.ST,2019,-0.0525496038464144,-0.0378364724404786,-0.1024105392641256,0.1165414636887354,0.5420994066698651,0.0929503007371276,45.42,1,Q1,1,Q1,1,Q1,1,Q1
SAGAb.ST,2019,0.0776875600328373,0.0776373077724334,0.0760404616809046,0.0027941089162354,0.0345270839657868,0.0145488464871115,24195.04,3,Q3,3,Q3,3,Q3,,
SAGCV.HE,2019,-0.0664230565214828,-0.0333137768063248,-0.1668251054300182,0.1952499549528183,0.5410747430839696,0.1465386326605489,292.58,1,Q1,1,Q1,1,Q1,1,Q1
SALM.OL,2019,0.3866621297528184,0.3442850640736894,0.3338851484290259,0.6240064166629555,0.0913877741913759,0.0965446652868793,48492.4,5,Q5,5,Q5,5,Q5,5,Q5
SAND.ST,2019,0.3354645472572563,0.3262976720793454,0.321883026381725,0.6167038528122052,0.0191457332863614,0.0445389379867356,147201.61,5,Q5,5,Q5,5,Q5,5,Q5
SANION.ST,2019,-1.3223376623376626,-0.8276605505947391,-1.4649142542740856,0.0026933012450476,0.9898191222891533,0.194789161867496,711.87,1,Q1,1,Q1,1,Q1,1,Q1
SANOMA.HE,2019,0.0901882774388985,0.0891569979025622,0.0734904667278118,0.102025354022595,0.2160703405618547,0.0484969436487092,13750.41,3,Q3,3,Q3,3,Q3,,
SBBb.ST,2019,0.0830639611078977,0.0786352659375622,-0.0177013992874024,0.2992220247625951,0.3945844648653533,0.1468353327874609,7202.48,3,Q3,3,Q3,2,Q2,,
SCANA.OL,2019,3.7354788069073774,2.9114528010224983,3.6456665876334378,0.999999998975239,7.104776340792356e-11,0.1354306992832452,65.14,5,Q5,5,Q5,5,Q5,5,Q5
SCANFL.HE,2019,0.239066160883633,0.1998577622955775,0.1487150833910172,0.4413641164768164,0.2504632523140276,0.1362198818381961,2379.16,4,Q4,4,Q4,4,Q4,,
SCATC.OL,2019,0.0266666666666666,0.0295630927338697,-0.0031802679485563,0.1130096506245448,0.4016464243661173,0.068576690049748,8369.84,2,Q2,2,Q2,2,Q2,,
SCAb.ST,2019,0.0344423769440093,0.0354465535914304,0.0215025213436016,0.0468741499416569,0.320807880054738,0.0427112403213393,47275.06,2,Q2,2,Q2,2,Q2,,
SCHO.CO,2019,0.1168552645665438,0.1141409214271324,0.0957202660022485,0.1588840731918298,0.2104981642586816,0.0565019893325305,16430.08,3,Q3,3,Q3,3,Q3,,
SCST.ST,2019,0.1487579825529964,0.1421565114347492,0.1170484391265531,0.2416438152601469,0.2086577186694465,0.0704121498664411,3990.46,3,Q3,3,Q3,3,Q3,,
SDIPb.ST,2019,0.0712921415058993,0.0699512896799248,-0.0210465235115807,0.2870947946579025,0.4052695476594667,0.1383163406142779,1409.77,2,Q2,2,Q2,2,Q2,,
SECTb.ST,2019,0.543640897755611,0.3837260133109789,0.4098648959923908,0.7017762605075218,0.1233958048973733,0.1836537843794694,6014.04,5,Q5,5,Q5,5,Q5,5,Q5
SECUb.ST,2019,0.2530039999164267,0.2494244827793536,0.2453685220301615,0.3240375124641541,0.0181404862760769,0.0321015776022108,50275.05,4,Q4,4,Q4,4,Q4,,
SFRG.ST,2019,0.1619761766740841,0.1431659463774547,0.0840002047141742,0.3323504036201013,0.2786124421303416,0.1217727086576871,3024.43,3,Q3,3,Q3,3,Q3,,
SGG.ST,2019,0.0960073903834887,0.0932986693999424,0.0605107143709918,0.1965558545884103,0.2986922176425343,0.0758489882142312,1530.82,3,Q3,3,Q3,3,Q3,,
SHOTE.ST,2019,0.4948795916277383,0.4847285518349505,0.4854234782742457,0.9402754057603666,0.0023470528354376,0.0361081790752297,7566.23,5,Q5,5,Q5,5,Q5,5,Q5
SIGR.CO,2019,-0.0440300693156301,0.0151660499568775,-0.2602443483307091,0.298047676413075,0.5126139510415523,0.2812000751400902,98.79,1,Q1,2,Q2,1,Q1,1,Q1
SIILI.HE,2019,0.1028459878762977,0.1004716376408168,0.0774262136823243,0.1435131703242285,0.2219726723712951,0.0595132928052288,561.79,3,Q3,3,Q3,3,Q3,,
SIMINN.IC,2019,0.0965129144252413,0.0961976014779283,0.0924481866033743,0.0184369112364477,0.0711531009384436,0.0234733928519072,1022.17,3,Q3,3,Q3,3,Q3,,
SINCH.ST,2019,0.043010554057216,0.048205166100579,-0.0494483217329085,0.2578169995143826,0.4304405402486647,0.138440145997922,4550.81,2,Q2,2,Q2,2,Q2,,
SINT.ST,2019,0.3869434975725647,0.3700270554402642,0.3658939679305031,0.7082184317083393,0.026059071711617,0.0559541420546061,559.05,5,Q5,5,Q5,5,Q5,5,Q5
SIVEH.ST,2019,-0.4202322967403522,-0.3378720593108469,-0.4880581311503402,0.0274574362031379,0.875271065476871,0.112734935533119,717.79,1,Q1,1,Q1,1,Q1,1,Q1
SKAKO.CO,2019,0.1216225554557389,0.1166790669100164,0.0863992409051869,0.2233972117599329,0.2602375069491976,0.0753409670128546,128.36,3,Q3,3,Q3,3,Q3,,
SKAb.ST,2019,0.1457420155699224,0.1418980153266594,0.1265838671628993,0.1833761144711065,0.1575615468508125,0.0532472136934688,57776.15,3,Q3,3,Q3,3,Q3,,
SKFb.ST,2019,0.2039077724766142,0.2022256538656959,0.1990470023051631,0.1259656931239486,0.0171686541272725,0.0248661709796449,59722.87,4,Q4,4,Q4,4,Q4,,
SKISb.ST,2019,0.2563734015806215,0.2560266473059977,0.2556467948944553,0.1071489173554194,0.0001289358534883,0.009527027124282,7087.6,4,Q4,4,Q4,5,Q5,,
SOBIV.ST,2019,0.4398398525482693,0.3768291702622467,0.3725128567630456,0.6843243051047936,0.0875814024478575,0.1110242118236242,51769.4,5,Q5,5,Q5,5,Q5,5,Q5
SOFF.OL,2019,2.9020771862179218,2.881252760791422,2.8991406462072993,0.9999999999999998,3.648850009464179e-19,0.0194717124594223,427.31,5,Q5,5,Q5,5,Q5,5,Q5
SOFb.ST,2019,0.2653555219364596,0.2586267015553227,0.2518892485794531,0.4064363633536352,0.0375499817595904,0.0439237070873609,739.62,4,Q4,4,Q4,4,Q4,,
SOLARb.CO,2019,0.1096729963144794,0.1076580555694377,0.091433808125901,0.1317926630474885,0.2011402685220836,0.05166778307537,2501.46,3,Q3,3,Q3,3,Q3,,
SOLTEQ.HE,2019,0.0164382293017227,0.0197847780140102,-0.010855190007075,0.0954284153085912,0.41613182392244,0.0649546615680443,248.67,2,Q2,2,Q2,2,Q2,,
SOSI1.HE,2019,-0.2271581706374542,-0.2185570313156651,-0.2389147088892781,0.0033706410030089,0.9254056442658496,0.0405800497295666,497.74,1,Q1,1,Q1,1,Q1,1,Q1
SPGP.CO,2019,0.4235738856677485,0.3198872563544053,0.3077520699536907,0.6109219086143675,0.1660156574714566,0.1621573607735764,2984.77,5,Q5,5,Q5,5,Q5,5,Q5
SRV1V.HE,2019,-0.2316879456851268,-0.203139762525021,-0.2701144651047953,0.0300891735490569,0.8013445292145414,0.0796247797642786,1019.0,1,Q1,1,Q1,1,Q1,1,Q1
SSABAH.HE,2019,0.1073712741886855,0.1057614251052221,0.0919982155669648,0.1126457312909151,0.1861857867944768,0.0471714945977564,26697.37,3,Q3,3,Q3,3,Q3,,
SSABa.ST,2019,0.0685118311851122,0.068444933660215,0.0596749295391665,0.0408506293732905,0.2002783152284201,0.0351426070953759,26697.37,2,Q2,2,Q2,3,Q3,,
SSH1V.HE,2019,0.3764814420552125,0.3209959225118886,0.3051169041894516,0.5963211826034265,0.1273645488744074,0.1162763466605815,645.86,5,Q5,5,Q5,5,Q5,5,Q5
STEAV.HE,2019,0.3437602091922049,0.3297707187416418,0.3236514445297589,0.6142464305134442,0.0338834804879026,0.0551252707764806,80483.75,5,Q5,5,Q5,5,Q5,5,Q5
STEFb.ST,2019,0.0697263803545296,0.0695359866176733,0.0517759168810826,0.0959301578137838,0.2776609163917422,0.0518065753029932,2747.6,2,Q2,2,Q2,3,Q3,,
STEa.ST,2019,0.2678971496647525,0.2561906164202299,0.2447632420208138,0.4385626647109149,0.075519573194042,0.0598725139346712,80483.75,4,Q4,4,Q4,4,Q4,,
STOGR.CO,2019,0.0791759256093808,0.0787200090026287,0.0658569020103302,0.0749139002401253,0.2226194019189373,0.0437446314854549,10409.11,3,Q3,3,Q3,3,Q3,,
STRO.OL,2019,0.1118277136607074,0.1101444855996116,0.0972995870720608,0.1118358741907752,0.1748082394381724,0.0459236638593298,394.95,3,Q3,3,Q3,3,Q3,,
STWK.ST,2019,-0.0062567421790723,0.0038993789029459,-0.0628837501419443,0.1636371209500377,0.4762367748538088,0.1005265188849428,79.95,2,Q2,2,Q2,2,Q2,,
STZEb.ST,2019,-4.609753131460537,-3.0179011758195067,-4.7459474678716385,1.503295127269766e-13,0.9999999999974396,0.1843432966545002,282.37,1,Q1,1,Q1,1,Q1,1,Q1
SUBC.OL,2019,0.0383900760931049,0.0405076078284006,0.0071276772366561,0.1245402573996335,0.3794548044546961,0.0700136658378504,27590.5,2,Q2,2,Q2,2,Q2,,
SUY1V.HE,2019,-0.0140438793896785,-0.0108722173277397,-0.0299963868785425,0.0393007983514594,0.4721964103728286,0.0481040351783438,1163.43,2,Q2,1,Q1,2,Q2,,
SVEDb.ST,2019,0.2525971164137754,0.2396456689988831,0.2249102729687807,0.4041677057591273,0.0958719707493407,0.0643934707732106,453.07,4,Q4,4,Q4,4,Q4,,
SVIK.ST,2019,-0.0114074602197229,-0.008284229958965,-0.0276549920835238,0.0413836133586927,0.465911224032589,0.0489508449506248,307.17,2,Q2,1,Q1,2,Q2,,
SWECb.ST,2019,0.2764699041384922,0.2679709382988522,0.2603570645623484,0.4483794039582793,0.043572458575192,0.0491082651356882,23195.6,4,Q4,5,Q5,5,Q5,,
SYN.IC,2019,0.042647667548888,0.043392263604363,0.0296052093849624,0.0517734902591752,0.3082488616990265,0.0436218943157957,922.64,2,Q2,2,Q2,2,Q2,,
SYSR.ST,2019,0.1699520933138928,0.1677504468495058,0.1615221861230832,0.1216783656006243,0.0550690001233599,0.0332818317555034,5516.48,4,Q4,4,Q4,4,Q4,,
TALLINK.HE,2019,0.0444755920165368,0.0448500652493425,0.037345532456931,0.0218180381250727,0.2361934514968101,0.0311919579007205,6299.9,2,Q2,2,Q2,2,Q2,,
TECH.OL,2019,0.0346451788703332,0.0385960733363552,-0.0166009918700927,0.1735647113504277,0.4094268289654866,0.0932011564828633,524.89,2,Q2,2,Q2,2,Q2,,
TEL.OL,2019,0.3521623358736571,0.3462509313744552,0.3439142079278288,0.7081568099411608,0.0065557601135693,0.0339282946530496,246469.22,5,Q5,5,Q5,5,Q5,5,Q5
TEL2b.ST,2019,0.0811259659228614,0.0808974926168167,0.0752834931670341,0.0263505823844176,0.1267290358593097,0.0280961676715601,63112.03,3,Q3,3,Q3,3,Q3,,
TELIA.ST,2019,0.0976244178786931,0.0928545270633912,0.0382617656630552,0.2633466549730033,0.3475669918722444,0.1038008519345394,174188.53,3,Q3,3,Q3,2,Q2,,
TELIA1.HE,2019,0.0976244178786931,0.0927957154545565,0.0375298384100768,0.2640996334716218,0.3480547837122208,0.1045305680028549,174188.53,3,Q3,3,Q3,2,Q2,,
TEM1V.HE,2019,-1.4756286867432484,-1.2480621195935029,-1.5346942200043583,4.240455063011732e-05,0.9996900728609216,0.1031796892251299,79.84,1,Q1,1,Q1,1,Q1,1,Q1
TGS.OL,2019,0.1951773601136727,0.1865048847234789,0.168429784147134,0.3029144440292152,0.1438396103294105,0.0645966165963284,21432.86,4,Q4,4,Q4,4,Q4,,
THULE.ST,2019,0.3578279248560082,0.3543417867755287,0.353058015725561,0.7907182382516693,0.0022436910090505,0.025079665101484,16326.24,5,Q5,5,Q5,5,Q5,5,Q5
TIETO.HE,2019,-0.1695175140415649,-0.1626452430902515,-0.1812149344620446,0.0056772958831155,0.86659737325531,0.0405850603109905,17313.62,1,Q1,1,Q1,1,Q1,1,Q1
TIETOS.ST,2019,0.4474892531037873,0.4361079654331551,0.4355718466185178,0.8709957006277358,0.0054015672910628,0.0412082620554426,17313.62,5,Q5,5,Q5,5,Q5,5,Q5
TIV.CO,2019,0.1270276688256921,0.1250198384261054,0.1139779321949193,0.1145694172239177,0.136372750765657,0.0428632227509258,4793.8,3,Q3,3,Q3,3,Q3,,
TLT1V.HE,2019,0.1090385873119687,0.1048950531097312,0.0709851099367443,0.2249706447580111,0.2930170258582646,0.0795966731264898,989.42,3,Q3,3,Q3,3,Q3,,
TOBII.ST,2019,0.0495311963084776,0.0521858554498091,-0.0170327432153813,0.2265066847047785,0.4093303573449877,0.1111932147977941,1278.82,2,Q2,2,Q2,2,Q2,,
TOKMAN.HE,2019,0.2259791930512427,0.2221879163667825,0.2165302611693589,0.2469564435864766,0.0342974180925743,0.0352201539938265,4187.75,4,Q4,4,Q4,4,Q4,,
TOM.OL,2019,0.8969232024810243,0.8539939025142238,0.8762702017426784,0.9946698122721486,0.0004688318522517,0.056033153041807,28834.31,5,Q5,5,Q5,5,Q5,5,Q5
TRAD.ST,2019,0.1270137652525074,0.1165028183561786,0.0586832513109722,0.3070460153794851,0.3258160676440077,0.1132654952802173,142.52,3,Q3,3,Q3,3,Q3,,
TRELb.ST,2019,0.1507652536247288,0.148445767238359,0.1398860556147023,0.1276261476404241,0.0928243193525256,0.0391276349167651,36861.98,3,Q3,3,Q3,4,Q4,,
TRH1V.HE,2019,0.0839583837406243,0.0828249549418642,0.0594181900221882,0.1416901511540857,0.2831144693859524,0.0616879135763699,77.41,3,Q3,3,Q3,3,Q3,,
TRIANb.ST,2019,0.0601547801655026,0.0602226431900098,0.0550608690308962,0.0161413522327459,0.1497848891587583,0.0256856149854384,2068.56,2,Q2,2,Q2,3,Q3,,
TRMDa.CO,2019,-0.0312154998087118,-0.022258346702073,-0.0682670994530313,0.0972671252232373,0.5130397636792597,0.0777185854223556,4318.22,1,Q1,1,Q1,2,Q2,1,Q1
TRMED.OL,2019,-0.9361766568462788,-0.7529097263694118,-1.009361913014927,0.0025547902596037,0.9874534251906084,0.1181388697237567,2520.98,1,Q1,1,Q1,1,Q1,1,Q1
TROAX.ST,2019,0.3792483959670028,0.368266874249326,0.3652487038442445,0.7372376874419837,0.0143895840138904,0.0444081102967028,4967.12,5,Q5,5,Q5,5,Q5,5,Q5
TULAV.HE,2019,-0.0962705984388555,-0.088429974668132,-0.1156595661990202,0.0262392582993016,0.6739654934547151,0.0538000299333885,54.51,1,Q1,1,Q1,1,Q1,1,Q1
TYRES.HE,2019,0.2384092421793287,0.2292743119111208,0.217278917828882,0.3667100201479311,0.0840995841652902,0.0565511755718054,36687.35,4,Q4,4,Q4,4,Q4,,
UIE.CO,2019,0.1068202476261881,0.1024570711976191,0.0645992097009357,0.2295954821692743,0.3014584764169433,0.0840712036557796,6274.54,3,Q3,3,Q3,3,Q3,,
UPM.HE,2019,0.1292849806867508,0.1281401174814873,0.1221072953692902,0.0665466859053978,0.0794258205656379,0.0314548922163115,117130.97,3,Q3,3,Q3,3,Q3,,
VAIAS.HE,2019,0.4355364740551069,0.4233851915082214,0.4224018246568419,0.8438148507061585,0.00729186551756,0.0433442269269474,5956.55,5,Q5,5,Q5,5,Q5,5,Q5
VALMT.HE,2019,0.2665279785246091,0.2636618358189463,0.2608254672360461,0.3502459860164682,0.0101757436039304,0.0271055481288453,26652.34,4,Q4,4,Q4,5,Q5,,
VBGb.ST,2019,0.2226078151608599,0.2139037393723405,0.2004493385149563,0.3306783030708898,0.0972525408026376,0.0573523974806968,3241.47,4,Q4,4,Q4,4,Q4,,
VEI.OL,2019,0.0251067034898317,0.027364846500779,0.0027361322572935,0.0839023624906221,0.3889963159565042,0.0583395812418453,10987.01,2,Q2,2,Q2,2,Q2,,
VEND.OL,2019,0.1649856889736949,0.1637721550568311,0.1601072565879255,0.070418306931895,0.0291875351519735,0.0252591815591414,66598.2,4,Q4,4,Q4,4,Q4,,
VERK.HE,2019,0.2906120694287721,0.2485936664628946,0.2159552695867883,0.4939786504292167,0.1878072558186416,0.119758521588943,1830.61,4,Q4,4,Q4,4,Q4,,
VESTUM.ST,2019,3.121428571428571,1.9647476772545067,2.970027815832175,0.999997429660145,3.005923775403491e-07,0.2006249412205959,53.78,5,Q5,5,Q5,5,Q5,5,Q5
VICOR.ST,2019,-0.07140549273021,-0.0600686224759508,-0.1045326296028803,0.0646819901794009,0.5940720321499119,0.0717294078255674,514.63,1,Q1,1,Q1,1,Q1,1,Q1
VIK1V.HE,2019,0.0234964302426919,0.0237536047101812,0.0210464088937781,0.0023783007667539,0.1967914437269646,0.0178608485614953,1487.34,2,Q2,2,Q2,2,Q2,,
VISTN.OL,2019,-0.0192919592948258,0.016760052239144,-0.1893973786973122,0.2832100228071982,0.4967079508132796,0.226178598950778,304.76,2,Q2,2,Q2,1,Q1,,
VITR.ST,2019,0.305111328753707,0.2957778285087719,0.2895313197861973,0.5294796546375437,0.0324096476360213,0.0463372649836954,15571.73,5,Q5,5,Q5,5,Q5,5,Q5
VITb.ST,2019,0.2025372631836684,0.1894036575952991,0.1642059468693423,0.3487962710794307,0.1809997257226687,0.0797245167306764,2460.28,4,Q4,4,Q4,4,Q4,,
VIVE.ST,2019,-0.3853649277104621,-0.2242220577135205,-0.5283334084505436,0.0939840388822146,0.7638815918915468,0.1930733114121763,807.23,1,Q1,1,Q1,1,Q1,1,Q1
VOLO.ST,2019,0.1323337445060539,0.1260306710951704,0.0946190262889921,0.2428230812036275,0.2520796085033675,0.0782603035070878,3244.73,3,Q3,3,Q3,3,Q3,,
VOLVb.ST,2019,0.3737685413059659,0.3625366703286741,0.3591951719310488,0.7152551980624154,0.0158471939632646,0.0457971723622569,230382.28,5,Q5,5,Q5,5,Q5,5,Q5
VOW.OL,2019,0.371918542336549,0.2939679126678105,0.2701668781325634,0.5722584391325245,0.1771540791156697,0.1477737673396847,386.78,5,Q5,5,Q5,5,Q5,5,Q5
VWS.CO,2019,0.3112713968072495,0.2848241709259227,0.2682306267027469,0.5261303104474269,0.1049668330137857,0.084115162367126,134307.4,5,Q5,5,Q5,5,Q5,5,Q5
WALLb.ST,2019,0.0379666465932961,0.0443748228038288,-0.0551853132394483,0.2587339450947002,0.4375047547833974,0.1388505484208999,25087.45,2,Q2,2,Q2,2,Q2,,
WAWI.OL,2019,0.0342141503022499,0.0354972632009784,0.0178005904504969,0.062544205575081,0.3427692774453308,0.0487579366553795,12160.54,2,Q2,2,Q2,2,Q2,,
WETTERI.HE,2019,-0.079307502061006,-0.057312656126077,-0.1400704232323905,0.1239293067341521,0.5723640111767616,0.1049534454348889,44.41,1,Q1,1,Q1,1,Q1,1,Q1
WIHL.ST,2019,0.0861379997492593,0.0858885969712658,0.0813079513067231,0.0219055402655054,0.0971757208141798,0.0250207731586134,15360.28,3,Q3,3,Q3,3,Q3,,
WISE.ST,2019,1.051607780865423,0.940865304160506,1.006687478235245,0.9896976632171544,0.0015023034605789,0.0868131051420331,351.55,5,Q5,5,Q5,5,Q5,5,Q5
WITH.HE,2019,0.5507789300561926,0.3976147368360949,0.4245347850475859,0.705558313776859,0.1173721856249239,0.1737115602001786,1471.47,5,Q5,5,Q5,5,Q5,5,Q5
WRT1V.HE,2019,0.2143793003415166,0.2094593394519217,0.2011620878696494,0.264039132585684,0.0597681688851356,0.0431669656959087,81460.87,4,Q4,4,Q4,4,Q4,,
WUF1V.HE,2019,0.103131524008351,0.101313583493211,0.0838162819299161,0.1354583175592916,0.2249928931276735,0.0540008422207714,115.66,3,Q3,3,Q3,3,Q3,,
WWI.OL,2019,0.000934903404793,0.0037176892382565,-0.0163096283459917,0.0499826314587761,0.4331434839769159,0.0502836232406222,7454.19,2,Q2,2,Q2,2,Q2,,
XANOb.ST,2019,0.2783830232384368,0.2381133454973654,0.2027234423958177,0.4801679675752425,0.2002724240752219,0.1209570809721507,1696.15,4,Q4,4,Q4,4,Q4,,
XVIVO.ST,2019,0.1160343552698936,0.1126960022468363,0.0896184352092099,0.1740648942133438,0.2260432456468541,0.0628303923613266,3373.69,3,Q3,3,Q3,3,Q3,,
YAR.OL,2019,0.1575850637403972,0.1528572656808514,0.1370520356176062,0.2170293953505761,0.1576958949372387,0.05614597480751,86834.68,3,Q3,3,Q3,4,Q4,,
YIT.HE,2019,0.0467095724674747,0.0509292023013326,-0.0431933540874303,0.2600420289490485,0.4266216965313883,0.1355216039530917,10677.15,2,Q2,2,Q2,2,Q2,,
ZAL.OL,2019,0.3339454595537587,0.2980901856363938,0.2805221663114332,0.5536288442489797,0.1194179033025026,0.096808456226445,500.45,5,Q5,5,Q5,5,Q5,5,Q5
ZELA.CO,2019,-0.0208759528198065,0.0186467021669259,-0.2039366243591045,0.2916468807010248,0.4979759240138341,0.2409644361150823,3362.93,2,Q2,2,Q2,1,Q1,,
AAB.CO,2020,-0.6361422967672122,-0.4755928988587301,-0.810211161119083,0.3934321070540463,0.5705570472010266,0.2487663549251465,30.09,1,Q1,1,Q1,1,Q1,1,Q1
AAK.ST,2020,0.1707578663402713,0.1512661648041288,0.1529558885233295,0.4449175586178274,0.4145896755338724,0.056089256826761,42348.71,4,Q4,4,Q4,4,Q4,,
ABB.ST,2020,-1.134726666434706,-1.0844507525546008,-1.1579081781977238,0.1136326202847229,0.8339208139375657,0.0653314716494024,443564.68,1,Q1,1,Q1,1,Q1,1,Q1
ABL.OL,2020,-0.0057001298763769,-0.0481510211368787,-0.0706323108262907,0.4356000216948567,0.4960698833669592,0.1195947446689513,273.92,2,Q2,2,Q2,2,Q2,,
ACADE.ST,2020,0.1298102454197172,0.1100796761348524,0.1099315540398734,0.4300049241510452,0.4349255299879785,0.0592111649124195,5069.94,3,Q3,3,Q3,3,Q3,,
ACG1V.HE,2020,0.1412286612758311,0.105156723415096,0.1059019315770571,0.4535144507462154,0.4502200074065424,0.082587123757666,347.04,3,Q3,3,Q3,3,Q3,,
ACRIa.ST,2020,0.0485920558382396,0.0351366761439783,0.0315492126274868,0.3670543213719902,0.4590716092941344,0.0518663007653761,104.89,2,Q2,2,Q2,2,Q2,,
ACTI.ST,2020,-0.107277414237557,-0.1975541527052874,-0.3330654739141347,0.4587923147573634,0.5085428240067837,0.3378063287249107,306.41,1,Q1,1,Q1,1,Q1,1,Q1
ADDTb.ST,2020,0.337762453156283,0.3064336326988465,0.3170482140641149,0.5167273305680362,0.361447203132019,0.0614853210926002,11775.76,5,Q5,5,Q5,5,Q5,5,Q5
AFAGR.HE,2020,-0.4702241369907837,-0.4475806676239222,-0.5148385354290029,0.3109499121182779,0.6144364411788757,0.094920582264504,1317.01,1,Q1,1,Q1,1,Q1,1,Q1
AFGA.OL,2020,0.3475650433622415,0.2285639813853786,0.2701375606233551,0.5097088295967245,0.4312813849961481,0.134632833197296,18139.49,5,Q5,4,Q4,5,Q5,5,Q5
AFK.OL,2020,0.1838995969175337,0.1493320896583584,0.1532484503661958,0.4630090351163816,0.4314265364705297,0.0757545462977216,5751.98,4,Q4,4,Q4,4,Q4,,
AFRY.ST,2020,0.091107384651464,0.0684365825058491,0.0657992622466008,0.4268563732009579,0.4585544590007734,0.0683603505476647,22992.68,3,Q3,3,Q3,3,Q3,,
