FormationYear,Method,PortfolioNum,Portfolio,MethodLabel,n_firms,total_marketcap,avg_theta_obs,avg_theta_post_mean,avg_theta_conservative,avg_p_q5,avg_p_q1,avg_sigma_acc
2018,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,88,671028.49,-0.5886405335053129,-0.38625175886595337,-0.6199563646704438,0.038718174610833496,0.7849982513787382,0.0756741426253814
2018,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,88,5621180.359999999,0.4737995426090066,0.3769899487488537,0.4511768211964688,0.7556418065489833,0.03209149598757724,0.05537754163377361
2019,Method1_ObservedQuality,1,Q1,Observed Quality,96,761932.21,-0.7451093500238531,-0.4582378470622963,-0.7773867540729195,0.09164438926511702,0.7426470958798613,0.07329173619435755
2019,Method1_ObservedQuality,2,Q2,Observed Quality,95,633585.57,0.02983277070914448,0.03791272117250404,0.00914993630018956,0.171309591664395,0.3944679379809639,0.04810723108728605
2019,Method1_ObservedQuality,3,Q3,Observed Quality,96,1964346.03,0.11490663012280844,0.1071822063473273,0.09883791921421936,0.21890637658759213,0.26176553688001264,0.03998153558410837
2019,Method1_ObservedQuality,4,Q4,Observed Quality,95,1885187.73,0.22448135961465376,0.19693399146262733,0.20754323478639483,0.36948119842205573,0.17146866324648605,0.04118412999875583
2019,Method1_ObservedQuality,5,Q5,Observed Quality,96,5659472.25,0.704592113341015,0.49737067706281013,0.6812277629331499,0.7013107981555073,0.09087117143401109,0.05340315063088114
2019,Method2_LatentQuality,1,Q1,Latent Quality,96,584000.08,-0.7397048457899568,-0.46026115401053275,-0.7681442860395352,0.07874181834092057,0.7385608733402643,0.06390193287364217
2019,Method2_LatentQuality,2,Q2,Latent Quality,95,811369.0,0.024554530281510004,0.039949752664853004,-0.0008198410055547558,0.1881805268866921,0.4018513513032933,0.05953246026870956
2019,Method2_LatentQuality,3,Q3,Latent Quality,96,1926006.5,0.11799622436809508,0.10629152418766319,0.1003511269455492,0.22927701739093767,0.2697154856900276,0.04267490483156005
2019,Method2_LatentQuality,4,Q4,Latent Quality,95,1899862.4100000001,0.23285459170069614,0.19113096071330896,0.21243738067914747,0.3727111433512,0.1857929823879798,0.04754102721254787
2019,Method2_LatentQuality,5,Q5,Latent Quality,96,5683285.8,0.6930352626998659,0.5040114362687532,0.6754948474208756,0.683951232293161,0.0655258349129347,0.0425026887922128
2019,Method3_ConservativeQuality,1,Q1,Conservative Quality,96,759730.88,-0.7440924833073561,-0.45560418837044286,-0.7786172119864321,0.10130934632077034,0.741482703065738,0.07761452149804893
2019,Method3_ConservativeQuality,2,Q2,Conservative Quality,95,629741.08,0.03013030175310737,0.035788264756179126,0.008863911070576656,0.1787169681282195,0.40836470016808846,0.04933225589795081
2019,Method3_ConservativeQuality,3,Q3,Conservative Quality,96,1918202.02,0.11413319241932783,0.10608066725799788,0.09984610374022422,0.2094217002832762,0.2564444421534583,0.03621309898789906
2019,Method3_ConservativeQuality,4,Q4,Conservative Quality,95,1920203.06,0.2250093621695167,0.19255591257967863,0.20671862965345933,0.3635753507125521,0.1757378869593558,0.04418768177661886
2019,Method3_ConservativeQuality,5,Q5,Conservative Quality,96,5676646.75,0.7035317500374939,0.5022733580168589,0.6825490976169296,0.6996446295743732,0.0793799020944861,0.04866427300766846
2019,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,95,758730.67,-0.7526940426483879,-0.463165120205929,-0.7849088862684763,0.09005889152792582,0.7451940040460491,0.07324798590871393
2019,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,95,5656243.83,0.7088932089598462,0.5004834895951894,0.685713710506807,0.7034280173563358,0.08918975040025763,0.0530898320028321
2020,Method1_ObservedQuality,1,Q1,Observed Quality,101,734256.22,-2.4548421837079517,-1.7419274196683123,-2.488406997223475,0.3596822893486755,0.5863637246815535,0.07313059270476109
2020,Method1_ObservedQuality,2,Q2,Observed Quality,100,870533.65,0.034021656101622146,-0.01834142747763522,0.016328952367293547,0.4080941188452695,0.4751437808805723,0.042030186258646636
2020,Method1_ObservedQuality,3,Q3,Observed Quality,100,2393906.0100000002,0.12145119990046654,0.04660562245078466,0.10221569071975972,0.43854537366557794,0.44878765372794094,0.044279742729262786
2020,Method1_ObservedQuality,4,Q4,Observed Quality,100,3355800.19,0.22612402407376256,0.1386998618206386,0.20876199863571285,0.47588187522276243,0.42166977997318006,0.04082892466758867
2020,Method1_ObservedQuality,5,Q5,Observed Quality,101,6431283.6,0.7489142258100454,0.4490371027009078,0.725876824075548,0.5687221352580129,0.3512535924201344,0.051792323155598965
2020,Method2_LatentQuality,1,Q1,Latent Quality,101,846974.65,-2.4424932994272037,-1.7499703862995344,-2.48161193697691,0.36861094066632527,0.5844153332125942,0.08442255945587704
2020,Method2_LatentQuality,2,Q2,Latent Quality,100,1675138.2,0.055096350942680686,-0.03471126632062753,0.03012375969524019,0.44198267213393366,0.4871431084018405,0.05402425453630015
2020,Method2_LatentQuality,3,Q3,Latent Quality,100,1113327.92,0.13124997219740708,0.05173583337090179,0.11455394675066909,0.4245985987134941,0.4547073498275083,0.03945527553995497
2020,Method2_LatentQuality,4,Q4,Latent Quality,100,2856794.36,0.21003280725151835,0.1329142845575059,0.1953968035235495,0.45543421719762395,0.4245707292487014,0.036102004051027155
2020,Method2_LatentQuality,5,Q5,Latent Quality,101,7293544.54,0.72192945012756,0.4739367081301574,0.7064403101193867,0.5602943549191336,0.33258814933824526,0.038081860887865
2020,Method3_ConservativeQuality,1,Q1,Conservative Quality,101,732323.75,-2.4538714539223614,-1.7448836475536582,-2.4888610131451925,0.3618919240045965,0.5861811965339189,0.07582712290847912
2020,Method3_ConservativeQuality,2,Q2,Conservative Quality,100,1132339.59,0.03437028325414613,-0.02406750017478577,0.01535153840669906,0.4143094955774167,0.479097085646859,0.044592433150454615
2020,Method3_ConservativeQuality,3,Q3,Conservative Quality,100,2171739.98,0.12066035653232325,0.05205996975975011,0.10334982873766708,0.4313572256914637,0.4465449252386927,0.040381549726969446
2020,Method3_ConservativeQuality,4,Q4,Conservative Quality,100,3167940.49,0.22661041436419677,0.1328329233234367,0.20839437373720007,0.474814864449736,0.4240212289541448,0.04296070972014458
2020,Method3_ConservativeQuality,5,Q5,Conservative Quality,101,6581435.86,0.7478997593167176,0.4580712156212902,0.7265396527113256,0.5685320867555508,0.3474143133816272,0.04830783360329622
2020,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,100,723072.7000000001,-2.479149254664088,-1.7578052795578307,-2.5125148739856993,0.35865518147465586,0.5872271535757487,0.07280110292246322
2020,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,100,6411013.53,0.7534467575331927,0.45074739602431374,0.7302103447498888,0.5694076805868424,0.35168178323980454,0.052159389148350416
2021,Method1_ObservedQuality,1,Q1,Observed Quality,105,1509951.46,-0.45550678134666406,-0.2713999781338146,-0.4885029074084368,0.017758479287869965,0.8176251421100658,0.07103040142926062
2021,Method1_ObservedQuality,2,Q2,Observed Quality,105,1571833.5999999999,0.008825062322963668,0.02521119257723791,-0.012598173849610863,0.05520958888258501,0.29025885031451076,0.0490931560188806
2021,Method1_ObservedQuality,3,Q3,Observed Quality,105,3160100.95,0.10292708075744642,0.09883817178411397,0.08617734295173074,0.10281973145270384,0.11344008170175111,0.0391107005743088
2021,Method1_ObservedQuality,4,Q4,Observed Quality,105,3979455.77,0.20962666870047605,0.1858904787319453,0.1918849876204235,0.3035869951502621,0.045020768177744724,0.041483120041928535
2021,Method1_ObservedQuality,5,Q5,Observed Quality,105,6983877.16,0.5183664357870792,0.41518995215871374,0.49661164123617263,0.7987808049551509,0.011204427788729788,0.04873629287246704
2021,Method2_LatentQuality,1,Q1,Latent Quality,105,1488671.32,-0.45214398766122504,-0.27422867236461795,-0.4814375923955828,0.011002570285309841,0.8090721177400058,0.06360037013304466
2021,Method2_LatentQuality,2,Q2,Latent Quality,105,1590353.53,0.005525901519186311,0.028032853016290837,-0.01936734448795442,0.06118939315052636,0.29797793285211105,0.0561400624496814
2021,Method2_LatentQuality,3,Q3,Latent Quality,105,2838214.7199999997,0.10411196123617017,0.09786528321984941,0.08476741199168165,0.11968419996641233,0.12354376929620083,0.04355057034401378
2021,Method2_LatentQuality,4,Q4,Latent Quality,105,4049158.41,0.2167738690613068,0.18353958570153567,0.1976565272626808,0.30406568596712547,0.039965706754314996,0.04426210677487302
2021,Method2_LatentQuality,5,Q5,Latent Quality,105,7238820.96,0.5099707220658631,0.41852076754513834,0.49195388817945396,0.7822137503591979,0.006989743450169542,0.041900561235232704
2021,Method3_ConservativeQuality,1,Q1,Conservative Quality,105,1512674.74,-0.45445457112341,-0.2676396079254542,-0.4899547533798184,0.023774220642079215,0.8148799107009846,0.0763797953245295
2021,Method3_ConservativeQuality,2,Q2,Conservative Quality,105,1536745.19,0.008753192754022919,0.02258874338153381,-0.012509602888401911,0.06045071323896674,0.3093851485540214,0.04782884552796703
2021,Method3_ConservativeQuality,3,Q3,Conservative Quality,105,2865442.35,0.10290989500239617,0.0967288580681319,0.08638682201398304,0.10608332807319715,0.10558108355450764,0.03868158535586281
2021,Method3_ConservativeQuality,4,Q4,Conservative Quality,105,4268257.07,0.20874995153970213,0.18574364480228306,0.19250290717964078,0.2896463001653294,0.037719327165551014,0.03893858352394039
2021,Method3_ConservativeQuality,5,Q5,Conservative Quality,105,7022099.59,0.51827999804859,0.41630817879170173,0.49714751762487575,0.7982010376089995,0.009983800117737371,0.047624861204545836
2021,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,105,1509951.46,-0.45550678134666406,-0.2713999781338146,-0.4885029074084368,0.017758479287869965,0.8176251421100658,0.07103040142926062
2021,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,105,6983877.16,0.5183664357870792,0.41518995215871374,0.49661164123617263,0.7987808049551509,0.011204427788729788,0.04873629287246704
2022,Method1_ObservedQuality,1,Q1,Observed Quality,108,1691604.17,-0.60013377506304,-0.36629959620190505,-0.6335207643762978,0.05784839771804467,0.7576847424185229,0.07187714503708455
2022,Method1_ObservedQuality,2,Q2,Observed Quality,108,1432353.81,0.024550074564751688,0.03311753180058275,0.005771191247565588,0.09938699764621929,0.3321819818645087,0.04350256599533818
2022,Method1_ObservedQuality,3,Q3,Observed Quality,108,2737845.65,0.12100240933380489,0.11020863856277628,0.10239152408755449,0.18478669474562878,0.20171302356021362,0.04292015874519223
2022,Method1_ObservedQuality,4,Q4,Observed Quality,108,6304837.95,0.2268470550316903,0.1992669169518446,0.21000632907785638,0.3407116439197236,0.10526755131006388,0.04040015283458568
2022,Method1_ObservedQuality,5,Q5,Observed Quality,108,8717844.8,0.5438293846263774,0.43845848027214157,0.5228691225210649,0.7602581569473346,0.036673414245198155,0.04787247708342736
2022,Method2_LatentQuality,1,Q1,Latent Quality,108,1734365.53,-0.5947926493815815,-0.36849557501277946,-0.6235123885126562,0.04451941973445379,0.7507946075239971,0.062383599669703076
2022,Method2_LatentQuality,2,Q2,Latent Quality,108,1390367.55,0.019214072531463063,0.0353097223501914,-0.004364707558131552,0.11310058033212582,0.3392787883485945,0.05323658991026569
2022,Method2_LatentQuality,3,Q3,Latent Quality,108,2594457.25,0.12376237204873763,0.1086788608945089,0.10285579880220296,0.19818188112252924,0.21149973318431725,0.04710291646892159
2022,Method2_LatentQuality,4,Q4,Latent Quality,108,5500003.67,0.22961006435019585,0.1965531643319167,0.21201483331176696,0.3369221812462388,0.1051102114308257,0.04180405216427311
2022,Method2_LatentQuality,5,Q5,Latent Quality,108,9665292.379999999,0.5383012889447693,0.44270579882160255,0.5205238665145613,0.7502678285416032,0.02683737291077264,0.04204534148246452
2022,Method3_ConservativeQuality,1,Q1,Conservative Quality,108,1703476.75,-0.5995590622243261,-0.3645972026683481,-0.6344853821320598,0.06348609666940142,0.7569761903862864,0.07508983639383143
2022,Method3_ConservativeQuality,2,Q2,Conservative Quality,108,1307468.32,0.02486331213320828,0.031836436346839206,0.005632691354287729,0.10566539003728027,0.3450305200056536,0.04388286444339227
2022,Method3_ConservativeQuality,3,Q3,Conservative Quality,108,2548885.38,0.12093918604685526,0.10845712397049578,0.10265882266409336,0.18329315982113653,0.19866165779634737,0.042202254254354345
2022,Method3_ConservativeQuality,4,Q4,Conservative Quality,108,6458047.61,0.22659877857937,0.19834612753787623,0.21034615107462043,0.33103210818800016,0.09970327617687351,0.039627896892201746
2022,Method3_ConservativeQuality,5,Q5,Conservative Quality,108,8866608.32,0.5432529339584768,0.44070948619857697,0.5233651195968018,0.7595151362611325,0.03314906903334627,0.04576964771184821
2022,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,108,1691604.17,-0.60013377506304,-0.36629959620190505,-0.6335207643762978,0.05784839771804467,0.7576847424185229,0.07187714503708455
2022,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,108,8717844.8,0.5438293846263774,0.43845848027214157,0.5228691225210649,0.7602581569473346,0.036673414245198155,0.04787247708342736
2023,Method1_ObservedQuality,1,Q1,Observed Quality,114,1351885.16,-1.9242970802328778,-1.6761286883193391,-1.9588381306888372,0.4078019540878832,0.5473179227415784,0.07350377165920069
2023,Method1_ObservedQuality,2,Q2,Observed Quality,113,1019484.96,0.027692026558140508,-0.008487060769096296,0.011448210848139177,0.40769704430946085,0.47596917292619134,0.03850296241888859
2023,Method1_ObservedQuality,3,Q3,Observed Quality,114,1795873.82,0.1227669942545242,0.06555024544129999,0.1053727182692997,0.4460055355924322,0.45258334872525896,0.041503280753267195
2023,Method1_ObservedQuality,4,Q4,Observed Quality,113,4021310.58,0.22436718567223224,0.14798013274915572,0.2064809188854399,0.4844144050054497,0.43919868465974704,0.042398548787648746
2023,Method1_ObservedQuality,5,Q5,Observed Quality,114,10871785.1,0.5489474112506909,0.36543508415319076,0.5257443422614118,0.5433174625784277,0.39572255610425155,0.051762854160523564
2023,Method2_LatentQuality,1,Q1,Latent Quality,114,1365697.61,-1.914112197118306,-1.6798528779525095,-1.9532601675450674,0.4139542700201443,0.5461248408585057,0.08245047969788087
2023,Method2_LatentQuality,2,Q2,Latent Quality,113,1073023.74,0.04942099659507395,-0.021498565451430262,0.02574204290937819,0.4397274171130037,0.48715290165601255,0.052386347191245616
2023,Method2_LatentQuality,3,Q3,Latent Quality,114,1505305.67,0.11940700245242652,0.062335896796605395,0.1043337721668264,0.42413163340023635,0.45476050557289316,0.03626985402262632
2023,Method2_LatentQuality,4,Q4,Latent Quality,113,3713420.08,0.2209064518929848,0.14585321910485996,0.2049974576599848,0.4727682828032566,0.4392279957683195,0.03841673378612603
2023,Method2_LatentQuality,5,Q5,Latent Quality,114,11402892.52,0.5240145313670015,0.3873792476144695,0.5085073260583295,0.5388336074528141,0.38362380129987883,0.0382348589568327
2023,Method3_ConservativeQuality,1,Q1,Conservative Quality,114,1371793.04,-1.9235029058163935,-1.678575294578545,-1.9597207889989092,0.4100436316271706,0.5471799588680202,0.07665491865034901
2023,Method3_ConservativeQuality,2,Q2,Conservative Quality,113,958287.03,0.0276179520262502,-0.01037924842160239,0.011236787001319838,0.4138291787468606,0.4797774766285956,0.03868262348298644
2023,Method3_ConservativeQuality,3,Q3,Conservative Quality,114,1472269.8699999999,0.123479275088775,0.06322454302267924,0.1058660552362799,0.4399256276189553,0.45187277920284535,0.04177829704630178
2023,Method3_ConservativeQuality,4,Q4,Conservative Quality,113,4429684.64,0.22320688275620856,0.15221562899814464,0.20682127706076278,0.482211543862086,0.43728921845503055,0.03966439683958379
2023,Method3_ConservativeQuality,5,Q5,Conservative Quality,114,10828305.04,0.5486645055755196,0.3678846395731007,0.5260058602788814,0.5432608870281781,0.3946889084718135,0.05086877394553612
2023,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,113,1347291.76,-1.9410643285836724,-1.6904505176017208,-1.9757658546760541,0.40752531314485024,0.5477365729638222,0.07379882960942945
2023,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,113,10865617.99,0.5512540445417043,0.3664448196746535,0.527912456046597,0.5436999431841927,0.39562238741772887,0.05199912150506921
2024,Method1_ObservedQuality,1,Q1,Observed Quality,118,1821856.9500000002,-0.5156503984887608,-0.2632730159459634,-0.5476645615291301,0.2050527813795511,0.641015989345369,0.06955230780735942
2024,Method1_ObservedQuality,2,Q2,Observed Quality,117,1171976.09,0.02293229413548424,0.04783504250971047,0.005027764453226202,0.23771808930456667,0.42754313733390076,0.041023746455784736
2024,Method1_ObservedQuality,3,Q3,Observed Quality,117,2066311.44,0.10469112621962803,0.11354980507638213,0.08909879297620507,0.30037003941323487,0.3507184565438671,0.03759896801018489
2024,Method1_ObservedQuality,4,Q4,Observed Quality,117,4133771.6,0.2169591369198329,0.20787521269591075,0.19845833508965238,0.42970295992338137,0.28213042757538037,0.04355861605820954
2024,Method1_ObservedQuality,5,Q5,Observed Quality,118,13579083.290000001,0.9766572804496575,0.6794483021935244,0.9513934875817553,0.6646051027307138,0.17447192580076917,0.05577622945073538
2024,Method2_LatentQuality,1,Q1,Latent Quality,118,1949550.03,-0.49945021609337414,-0.27146153170010845,-0.5235675166463044,0.17122884924538026,0.6294469588787277,0.053414549922030236
2024,Method2_LatentQuality,2,Q2,Latent Quality,117,1542207.85,0.014094664226388118,0.05201730931411803,-0.004348550892719621,0.2368468408548734,0.41227401271874736,0.04310572702200983
2024,Method2_LatentQuality,3,Q3,Latent Quality,117,1568386.6,0.09719011063594107,0.1176260413402576,0.07417210579075414,0.3353543134341432,0.3776554922279407,0.05179267488386446
2024,Method2_LatentQuality,4,Q4,Latent Quality,117,3732504.14,0.22280644748612005,0.2047902866460843,0.1995332581955376,0.43336419038372626,0.3021202421757247,0.0523333809629326
2024,Method2_LatentQuality,5,Q5,Latent Quality,118,13980350.75,0.9708595233627455,0.6825070848022505,0.9503276739937165,0.6609748996471515,0.15465151640890235,0.04707582696045913
2024,Method3_ConservativeQuality,1,Q1,Conservative Quality,118,1795501.27,-0.5145580963338193,-0.2595163790836493,-0.5482914861325479,0.21577667409158208,0.6400649657304622,0.07260723519589135
2024,Method3_ConservativeQuality,2,Q2,Conservative Quality,117,837797.6900000001,0.022981707273349,0.04761283184338515,0.004278095662565202,0.25248757539780287,0.44784394943610384,0.04271277587526364
2024,Method3_ConservativeQuality,3,Q3,Conservative Quality,117,2708498.63,0.1042638100416704,0.11065866419178345,0.08860885520571395,0.2849613165739834,0.3423203983381605,0.037422957790587866
2024,Method3_ConservativeQuality,4,Q4,Conservative Quality,117,3704916.72,0.2174952919875753,0.20508594866075136,0.19933388636731986,0.42042383555609963,0.2821915232449476,0.04300687873779022
2024,Method3_ConservativeQuality,5,Q5,Conservative Quality,118,13726285.06,0.9754080673859449,0.6815442587513099,0.952381382254391,0.66371551722424,0.16356048840525678,0.051768166639346525
2024,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,117,1821495.76,-0.5198844390797709,-0.2653695032504465,-0.5521614807487811,0.2065727769559245,0.6422174619050299,0.07006612411680392
2024,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,117,13570977.95,0.9825504166246501,0.6829599676591146,0.9571969016368076,0.6660119182494759,0.17382070606947417,0.05593236397458982
2025,Method1_ObservedQuality,1,Q1,Observed Quality,123,1767991.04,-0.49876354375680615,-0.25249680865887975,-0.5348296449951507,0.08705773468086078,0.7209076275830172,0.07406682066421398
2025,Method1_ObservedQuality,2,Q2,Observed Quality,122,1006981.32,0.015455320128907227,0.030777965926157287,-0.003965047602505578,0.13055865400075511,0.3623766420193958,0.041829699221961426
2025,Method1_ObservedQuality,3,Q3,Observed Quality,122,2434231.5,0.09164643811321063,0.09105531498791555,0.07417895087868294,0.18038664678959912,0.22919490675187268,0.03892268912742765
2025,Method1_ObservedQuality,4,Q4,Observed Quality,122,4513926.01,0.1923643645515195,0.17366622026477763,0.17395050003099116,0.3448246164738188,0.14739978252068137,0.04076643515690793
2025,Method1_ObservedQuality,5,Q5,Observed Quality,123,14087666.8,0.6559484556169376,0.4919401255835283,0.63344718536947,0.7414098680001845,0.05216009300392224,0.04816817330260977
2025,Method2_LatentQuality,1,Q1,Latent Quality,123,1908454.6700000002,-0.49202991761986103,-0.2578986514727352,-0.5211943206416075,0.0641080438657223,0.7079120468632722,0.0597001511014172
2025,Method2_LatentQuality,2,Q2,Latent Quality,122,929185.47,0.012744216370187494,0.03544913864426153,-0.00898542787436477,0.13417579812874494,0.3501397752391786,0.046673809759274355
2025,Method2_LatentQuality,3,Q3,Latent Quality,122,2336536.55,0.0879812271264839,0.09129660786598036,0.06423949326279392,0.20797443833298251,0.26236668896250775,0.05139322830152097
2025,Method2_LatentQuality,4,Q4,Latent Quality,122,4047365.77,0.19666819041183553,0.1726971068394444,0.17788094457931075,0.34197748601853395,0.14540583276557076,0.04151220344041044
2025,Method2_LatentQuality,5,Q5,Latent Quality,123,14589254.209999999,0.6512704688619918,0.49343067600029455,0.6307515844908073,0.736232304861154,0.04636869963921592,0.044621257537123066
2025,Method3_ConservativeQuality,1,Q1,Conservative Quality,123,1731578.29,-0.49794394041264145,-0.249533246640305,-0.5359245591480717,0.09677796454364816,0.7190305624474398,0.07718679406203043
2025,Method3_ConservativeQuality,2,Q2,Conservative Quality,122,966840.67,0.017158374394111487,0.031223181931127157,-0.004881485842675525,0.1507613853454313,0.3907034252201228,0.04650751117851594
2025,Method3_ConservativeQuality,3,Q3,Conservative Quality,122,2501013.16,0.0897869982737079,0.08717037466817447,0.07493139769913425,0.16178641260561374,0.21329276354340584,0.034437260359440704
2025,Method3_ConservativeQuality,4,Q4,Conservative Quality,122,4512536.0,0.19176785278307448,0.17368178684021154,0.175004432636309,0.33356940328223317,0.13820634272256682,0.03788858761056215
2025,Method3_ConservativeQuality,5,Q5,Conservative Quality,123,14098828.55,0.6558756284989088,0.4923728826234832,0.6336593936309837,0.7412638768021872,0.05083222786563167,0.04771183121901236
2025,Method4_ProbabilisticQuality,1,Q1,Probabilistic Quality,122,1767490.4200000002,-0.5025816487173428,-0.25476539212757066,-0.5385658417222746,0.08592138055432408,0.7227176674578463,0.073969077099352
2025,Method4_ProbabilisticQuality,5,Q5,Probabilistic Quality,122,14078468.89,0.6591602103650066,0.4939899095349026,0.636580020002928,0.7433648065038805,0.051951030611162484,0.048295537662404166
