Ticker,FormationYear,theta_obs,theta_post_mean,p_q5,sigma_acc,MarketCap,Method1_Raw_PortfolioNum,Method1_Raw_Portfolio,Method2_PostMean_PortfolioNum,Method2_PostMean_Portfolio,Method3_ProbQ5_PortfolioNum,Method3_ProbQ5_Portfolio
MAERSKb.CO,2022,0.5111255150445413,0.2553204642213704,0.4350601279308353,0.121634555806376,565811.95,5,Q5,5,Q5,5,Q5
MAHAa.ST,2022,-0.1114823324846302,0.0610234859980311,0.197315773633056,0.2481062001577021,1294.66,1,Q1,2,Q2,4,Q4
MARAS.HE,2022,-0.4171539961013635,-0.1496925664439397,0.0188653412671416,0.1042863624006014,103.35,1,Q1,1,Q1,2,Q2
MATAS.CO,2022,0.1196072546622646,0.1172302280153358,0.0146001701121972,0.0281018147220393,4291.35,3,Q3,3,Q3,2,Q2
MBPH.ST,2022,-0.0441722433729811,0.0422666500170572,0.1449499781548717,0.13501176697203,238.11,1,Q1,2,Q2,3,Q3
MCOVb.ST,2022,0.2515384410345717,0.2175482108506167,0.2870849664002578,0.0503947044396559,53477.87,4,Q4,4,Q4,4,Q4
MEABb.ST,2022,0.1136606962007,0.1089928259447506,0.0711301428679376,0.046506963131437,505.07,3,Q3,3,Q3,3,Q3
MEDI.OL,2022,0.4405489299134126,0.3930554359009598,0.8254291055237962,0.038809000677571,6738.97,5,Q5,5,Q5,5,Q5
MEDIVIR.ST,2022,-0.2585885874922419,0.0721632955710409,0.2202840633797518,0.4848197155439309,608.18,1,Q1,2,Q2,4,Q4
MEKKO.HE,2022,0.5640152761289033,0.3970879142091966,0.7269438945819476,0.0722813729319766,6893.88,5,Q5,5,Q5,5,Q5
MEKO.ST,2022,0.1060337500564332,0.1000030800566148,0.1283674371454217,0.0700634876066408,8635.08,3,Q3,3,Q3,3,Q3
MEREN.ST,2022,-0.0188136433648011,0.0084529909949053,0.0272349277665395,0.0575287930606026,5920.14,2,Q2,1,Q1,2,Q2
METSB.HE,2022,-0.0117144435923427,-0.0051645087391872,3.549255380452809e-05,0.0260569574569953,30897.66,2,Q2,1,Q1,1,Q1
METSO.HE,2022,0.1844226796072389,0.1461184039608206,0.2137382443130662,0.0799179431606641,77581.32,4,Q4,4,Q4,4,Q4
MGN.OL,2022,-0.3335273573923166,-0.0153777068043319,0.1128127462161135,0.1724094425689284,835.95,1,Q1,1,Q1,3,Q3
MIPS.ST,2022,0.6043475167212182,0.111885858214461,0.2636265767880483,0.4498082065124549,30280.54,5,Q5,3,Q3,4,Q4
MOMENT.ST,2022,1.2818383975021272,1.1361250197112749,1.0,0.0366678817825635,313.69,5,Q5,5,Q5,5,Q5
MOWI.OL,2022,0.1424585549710431,0.1318084778325525,0.1073219381848604,0.048554042268802,107921.08,3,Q3,3,Q3,3,Q3
MPCC.OL,2022,0.1853066256739991,0.1829385276688131,0.0082050333839019,0.0155409457100822,9608.54,4,Q4,4,Q4,2,Q2
MSABb.ST,2022,0.4987562189054731,0.2291958609524697,0.394673118816147,0.1359325781831913,694.0,5,Q5,4,Q4,5,Q5
MTRS.ST,2022,0.2011136779602801,0.1718390603825116,0.2088371365487078,0.058151187705275,12570.95,4,Q4,4,Q4,4,Q4
MULTI.OL,2022,0.3700301133957557,0.3547608930981985,0.8197221193509714,0.023532318367398,4279.16,5,Q5,5,Q5,5,Q5
MYCR.ST,2022,0.3862959948025134,0.2680914279386622,0.4472524854192846,0.0796959437723295,20128.97,5,Q5,5,Q5,5,Q5
NAPA.OL,2022,0.0441241931894056,0.0760785300971424,0.192640561964214,0.1601720491654151,1038.57,2,Q2,2,Q2,4,Q4
NAS.OL,2022,-1.6127660875948129,-0.9580481598587388,2.7789992529392293e-12,0.0777934227917067,9981.57,1,Q1,1,Q1,1,Q1
NAVA.OL,2022,0.0453583708013753,0.0749938494950525,0.1858605170745222,0.1477418233077016,555.75,2,Q2,2,Q2,3,Q3
NCAB.ST,2022,1.2803936652784045,1.0827099635358337,0.9999999999836604,0.0438410777175561,15951.93,5,Q5,5,Q5,5,Q5
NCCb.ST,2022,0.293955754450548,0.2696591579706023,0.410050595575711,0.0359756294413892,17708.15,5,Q5,5,Q5,5,Q5
NEL.OL,2022,-0.1214221922321233,0.057321590293796,0.1920045042029023,0.2368900114349318,20495.92,1,Q1,2,Q2,4,Q4
NELLY.ST,2022,-0.2828161092698608,-0.0922893665452642,0.0332171414889668,0.1010559463253766,554.98,1,Q1,1,Q1,2,Q2
NEOBO.ST,2022,0.0305289709919133,0.0428811093446912,0.0326852747099136,0.0513827636364616,9763.61,2,Q2,2,Q2,2,Q2
NESTE.HE,2022,0.2898969257917181,0.2626403721301633,0.3905573443871193,0.0388627378852821,333912.86,4,Q4,5,Q5,5,Q5
NETCG.CO,2022,0.228005241387403,0.2245655484171395,0.0692628071159099,0.0156135698808051,47430.01,4,Q4,4,Q4,2,Q2
NETIB.ST,2022,0.1129544372122558,0.1058398673920378,0.116591393390751,0.0623159204679833,2514.96,3,Q3,3,Q3,3,Q3
NEWAb.ST,2022,0.1777592514359163,0.1627081744013873,0.1394242726623462,0.0441748339791147,9235.16,4,Q4,4,Q4,3,Q3
NEXT.OL,2022,-0.3954562383612663,-0.0612695657826211,0.0728569056705885,0.1470777925627198,723.36,1,Q1,1,Q1,3,Q3
NHY.OL,2022,0.14459153654673,0.1428512981236216,0.0017817608272369,0.0175354083283704,143836.76,3,Q3,3,Q3,1,Q1
NIBEb.ST,2022,0.1784505752617541,0.1752864689325368,0.0161294805165416,0.0187359465484916,268605.8,4,Q4,4,Q4,2,Q2
NICA.ST,2022,-0.8577680525164113,-0.1134129451828218,0.0588751819715884,0.1889865478707627,372.7,1,Q1,1,Q1,2,Q2
NILb.ST,2022,0.4081519734415342,0.3735884030131997,0.8004795697563176,0.0342176180023721,915.36,5,Q5,5,Q5,5,Q5
NKR.OL,2022,0.4207380703918033,0.1095776536806195,0.2589539993828589,0.3744979126251654,1061.74,5,Q5,3,Q3,4,Q4
NKT.CO,2022,-0.0119002921035588,0.0635114235940523,0.1836366270032081,0.1721337867922963,18262.73,2,Q2,2,Q2,3,Q3
NLFSK.CO,2022,0.4994373322817379,0.1381978029371864,0.2867474582268605,0.2641225721266449,7852.94,5,Q5,3,Q3,4,Q4
NLG1V.HE,2022,0.4064568575078388,0.3596621422621681,0.7253125429812467,0.0408224815692487,1381.75,5,Q5,5,Q5,5,Q5
NMAN.ST,2022,0.2636636923794099,0.2415232657431031,0.3117727799039402,0.0373591688208136,7464.76,4,Q4,5,Q5,4,Q4
NNIT.CO,2022,-0.0255635498780907,0.0027097591713085,0.0234836310572997,0.056577358043115,3864.42,2,Q2,1,Q1,2,Q2
NOBI.ST,2022,0.0022996557813514,0.032783174651203,0.0681364461778235,0.0729844748398781,6428.97,2,Q2,2,Q2,2,Q2
NOD.OL,2022,0.4916549162270061,0.4126219573626778,0.8232361751385778,0.048530489887674,57371.8,5,Q5,5,Q5,5,Q5
NOHOP.HE,2022,-0.5961651959866991,-0.5477401552094721,0.0,0.0271375284400051,1466.42,1,Q1,1,Q1,1,Q1
NOKIA.HE,2022,0.3392254534923223,0.309447383527795,0.566742183898355,0.0360703930202356,316713.43,5,Q5,5,Q5,5,Q5
NOL.OL,2022,-0.1302372573816462,0.0595960269849424,0.1965609431603751,0.2536733607746473,433.22,1,Q1,2,Q2,4,Q4
NOLAb.ST,2022,0.4276051802228461,0.4177236089680874,0.993942925281202,0.0170269243762373,28318.18,5,Q5,5,Q5,5,Q5
NOM.OL,2022,-0.2484327932915411,-0.0916661437527963,0.027157996350952,0.0918252584826338,775.68,1,Q1,1,Q1,2,Q2
NORBT.OL,2022,0.1279373368146213,0.1107796826705573,0.1719768865518874,0.0855753596447788,1829.78,3,Q3,3,Q3,3,Q3
NORBb.ST,2022,0.1878907988723795,0.1465781441521502,0.2190888594866875,0.0826699435715495,2150.0,4,Q4,4,Q4,4,Q4
NORTHM.CO,2022,0.220105761891336,0.1795829170732366,0.2429868098105492,0.0654563687818454,2916.41,4,Q4,4,Q4,4,Q4
NOTE.ST,2022,0.3130940013082459,0.2385408402001945,0.3742876931464277,0.0692310037053375,6432.98,5,Q5,4,Q4,5,Q5
NOVOb.CO,2022,1.0856935841691546,1.0026647233658113,1.0,0.0296298838956481,2020191.77,5,Q5,5,Q5,5,Q5
NP3.ST,2022,0.0897000712376475,0.0896577949650531,1.140784898223668e-05,0.0163211941472157,20172.34,3,Q3,3,Q3,1,Q1
NRC.OL,2022,-0.005723006486074,0.0030647636201674,0.0006113118632434,0.0316080788074195,1754.56,2,Q2,1,Q1,1,Q1
NSISb.CO,2022,0.4786476846674399,0.426931714406859,0.8966523589721132,0.0384195485626019,203979.9,5,Q5,5,Q5,5,Q5
NSKOG.OL,2022,-0.1394829237152888,0.0744026049324363,0.2208983188851203,0.3882605321262034,3619.76,1,Q1,2,Q2,4,Q4
NTEKb.ST,2022,0.3604238080398876,0.3490701175639487,0.8281330669918436,0.0205120701900475,772.49,5,Q5,5,Q5,5,Q5
NTGNT.CO,2022,0.7946669166061349,0.3678915064992919,0.6298835827002677,0.1214555872328687,16285.47,5,Q5,5,Q5,5,Q5
NYFO.ST,2022,0.0883811220613657,0.0882650559932101,0.1489161576410116,0.0889130583212503,29033.08,3,Q3,3,Q3,3,Q3
ODF.OL,2022,-0.0383110754174911,-0.0370518820561462,0.0,0.0098628999417982,2881.71,1,Q1,1,Q1,1,Q1
ODLO.OL,2022,0.0388228246942497,0.0406301163213036,3.4415087920569576e-06,0.0191830043544432,4431.42,2,Q2,2,Q2,1,Q1
OEMb.ST,2022,0.4269961749940237,0.4029984528573059,0.922091002716431,0.027147685962444,11019.82,5,Q5,5,Q5,5,Q5
OET.OL,2022,0.1076066907947695,0.106725064996319,0.0014144794001786,0.0214081765283041,2346.18,3,Q3,3,Q3,1,Q1
OKEA.OL,2022,0.9468217090555832,0.5298621729457558,0.8778646941384559,0.0955391100237024,2627.92,5,Q5,5,Q5,5,Q5
OKEAC.CO,2022,-0.0211603139013452,0.0118335935664529,0.0403822828114844,0.0646698236778079,147.46,2,Q2,1,Q1,2,Q2
OLVAS.HE,2022,1.2818383975021272,1.075838238007251,0.9999999999426024,0.044909174471569,10621.96,5,Q5,5,Q5,5,Q5
ONCIN.OL,2022,-0.7746013578544859,-0.4995369532738416,8.124480580518068e-07,0.0672777208414517,1793.87,1,Q1,1,Q1,1,Q1
ONCO.ST,2022,-2.337615795286351,-0.794107915466783,1.6061752632356985e-06,0.1300709827346742,616.18,1,Q1,1,Q1,1,Q1
OPTOMED.HE,2022,-0.2970360824742268,-0.2073460576073086,0.0001992562884787,0.0541792714573579,1373.88,1,Q1,1,Q1,1,Q1
ORIOLA.HE,2022,0.0168579445194405,0.022720353026553,0.0006507158595669,0.0294413185359439,3632.21,2,Q2,1,Q1,1,Q1
ORK.OL,2022,0.1452567914411323,0.1449213786264214,2.273259358531732e-11,0.0041569618333042,88486.44,3,Q3,3,Q3,1,Q1
ORNAV.HE,2022,0.4794773752302141,0.3075166812721751,0.5308335557661846,0.0870602220631037,51455.03,5,Q5,5,Q5,5,Q5
ORRON.ST,2022,0.0182217475308716,0.0849053929518475,0.2337242776139947,0.4823839327164492,90396.05,2,Q2,3,Q3,4,Q4
ORSTED.CO,2022,0.1832973791609128,0.1574792769734022,0.187726610068326,0.059997987208769,472754.46,4,Q4,4,Q4,4,Q4
ORX.ST,2022,0.0679662957634831,0.0718436913952986,0.0427180891475477,0.0479919213919817,1166.72,3,Q3,2,Q2,2,Q2
OTEC.OL,2022,-0.0350023757268592,0.0616189306928794,0.1864573711113286,0.1877572229567975,793.49,1,Q1,2,Q2,3,Q3
OTOVO.OL,2022,-0.3431532482487286,-0.2242164308185865,0.0003844816934067,0.0606822736662514,3171.1,1,Q1,1,Q1,1,Q1
OUT1V.HE,2022,0.2000725449179821,0.1893716037148618,0.1270483227679071,0.0319693492483453,25156.95,4,Q4,4,Q4,3,Q3
OVARO.HE,2022,-0.1397633005198539,-0.1298645624776571,2.133848653329551e-12,0.0209551671210751,294.06,1,Q1,1,Q1,1,Q1
OVZON.ST,2022,-0.0881476606014281,0.0625307441876341,0.1975642849800323,0.2386094713837032,3136.99,1,Q1,2,Q2,4,Q4
PAALb.CO,2022,0.1686479378074644,0.1639813155536213,0.0339832159380888,0.0243902984133129,6813.44,3,Q3,4,Q4,2,Q2
PACT.ST,2022,0.2185046728971963,0.2040889792987333,0.1816510780003584,0.0346712722108811,2373.48,4,Q4,4,Q4,3,Q3
PANDXb.ST,2022,0.0308735708941861,0.0328747456454977,1.0304426982798989e-06,0.01871544065038,26151.69,2,Q2,2,Q2,1,Q1
PARKEN.CO,2022,-0.1029576307268821,-0.0703426473635418,0.0013391672315918,0.0446126535796744,1037.15,1,Q1,1,Q1,1,Q1
PARKSTa.CO,2022,0.0474269708859909,0.0486208559613453,5.642169107478168e-07,0.0170957291479372,1281.78,2,Q2,2,Q2,1,Q1
PCELL.ST,2022,-0.0943012393265344,0.0473044014287082,0.1706929109746726,0.1831588666098282,9403.31,1,Q1,2,Q2,3,Q3
PCIB.OL,2022,-0.1536163107478689,-0.0376019734314271,0.051655938526495,0.0944630722619948,519.21,1,Q1,1,Q1,2,Q2
PEABb.ST,2022,0.1775090622111797,0.1565365343241329,0.168613804953671,0.0544467284994753,32939.27,4,Q4,4,Q4,3,Q3
PENR.OL,2022,0.1014193833264581,0.0952746005818749,0.1606360006783844,0.0911530670758839,2381.37,3,Q3,3,Q3,3,Q3
PEXIP.OL,2022,-0.106294446569786,-0.1010497561273414,1.1102230246251563e-16,0.0163737325579705,4159.42,1,Q1,1,Q1,1,Q1
PFINV.CO,2022,-0.0339318174570271,-0.0060334457749865,0.0163921721464442,0.05352804264892,198.65,1,Q1,1,Q1,2,Q2
PHO.OL,2022,-0.0476095736426397,0.0092945487096398,0.0674165665693855,0.0835501615377756,2770.21,1,Q1,1,Q1,2,Q2
PIERCE.ST,2022,0.0583251873574454,0.0772157191672129,0.1776445087431817,0.1294134343311499,2652.5,2,Q2,2,Q2,3,Q3
PIHLIS.HE,2022,0.1679239442127211,0.1529631923665104,0.1352761907437021,0.04723587773188,2862.47,3,Q3,4,Q4,3,Q3
PIONb.ST,2022,0.3970192307692312,0.3399644078000738,0.6470700675928973,0.0468058175208598,813.33,5,Q5,5,Q5,5,Q5
PLAZb.ST,2022,0.0609691634858281,0.0703297233532148,0.0978928499921827,0.0713245593981081,15844.78,2,Q2,2,Q2,3,Q3
PLT.OL,2022,-0.1412304952907548,-0.0686312690177408,0.0141049870911592,0.0669226833532287,1935.78,1,Q1,1,Q1,2,Q2
PNDORA.CO,2022,0.8159463060478892,0.5674716071709649,0.9461580894819412,0.0707998832005806,109792.57,5,Q5,5,Q5,5,Q5
POL.OL,2022,0.0574519420931888,0.0644036015616219,0.0507145444923018,0.0532364160495979,4551.79,2,Q2,2,Q2,2,Q2
PON1V.HE,2022,0.3865319480659124,0.2767604173349169,0.4646210613063996,0.0750150125472544,11829.57,5,Q5,5,Q5,5,Q5
PREC.ST,2022,0.1074863738377685,0.095824484622482,0.1931316401932206,0.1210087282848806,532.38,3,Q3,3,Q3,4,Q4
PREVb.ST,2022,0.2610361340879406,0.2188494914770642,0.3050844268669228,0.0558628344769168,1227.23,4,Q4,4,Q4,4,Q4
PRFO.ST,2022,0.5718626934168501,0.1556360926707357,0.3069741724307526,0.2441677668823781,4084.18,5,Q5,4,Q4,4,Q4
PRICb.ST,2022,0.2116259000218969,0.1719993572516204,0.2335149429571135,0.0675912808742329,2648.28,4,Q4,4,Q4,4,Q4
PRIMOF.CO,2022,0.0384330687881772,0.0391710577269307,5.950795411990839e-13,0.0120741551039977,1542.51,2,Q2,2,Q2,1,Q1
PROFb.ST,2022,0.32927015084565,0.232762825389263,0.373390155721955,0.0803255062386295,843.39,5,Q5,4,Q4,5,Q5
PRSO.OL,2022,-1.236705455455455,-1.1441105231803137,0.0,0.0269565455642687,1089.63,1,Q1,1,Q1,1,Q1
PSE.OL,2022,0.116463890414126,0.1120329082671273,0.0593364699104996,0.0423329899292234,274.97,3,Q3,3,Q3,2,Q2
QEC.OL,2022,0.0607694900563393,0.0637968319621364,0.0093804238688482,0.0346904796493194,664.11,2,Q2,2,Q2,2,Q2
QLINEA.ST,2022,-0.1814344985454719,0.0754556423917856,0.2235991658516238,0.4428395980868511,3251.94,1,Q1,2,Q2,4,Q4
QPR1V.HE,2022,-2.337615795286351,-2.064119832152017,0.0,0.0350547576781642,230.49,1,Q1,1,Q1,1,Q1
QTCOM.HE,2022,0.5470181487148694,0.3591292617454976,0.6390367541222693,0.0818800505862489,33679.97,5,Q5,5,Q5,5,Q5
RAILG.ST,2022,0.0478975215817323,0.0548605143184317,0.0254274792026595,0.0449922007962224,531.18,2,Q2,2,Q2,2,Q2
RAIVV.HE,2022,0.0831714243013002,0.0865329695976811,0.1963813689445681,0.1429791495889949,5584.31,3,Q3,3,Q3,4,Q4
RAP1V.HE,2022,0.1063745876953965,0.1042635015483528,0.0292308408988184,0.0355641736479334,3404.7,3,Q3,3,Q3,2,Q2
RAUTE.HE,2022,0.1288156467172974,0.10083457066618,0.2147039598253041,0.145898609516689,834.62,3,Q3,3,Q3,4,Q4
RAYb.ST,2022,0.2313158539573635,0.1839902864475363,0.2593584770047576,0.0690923614538908,1887.16,4,Q4,4,Q4,4,Q4
RBLNb.CO,2022,-0.1791751420354913,-0.0329233253296005,0.0662884325786037,0.1080915725106044,306.8,1,Q1,1,Q1,2,Q2
RBREW.CO,2022,0.4112258775633562,0.3915457770019516,0.9149237537009914,0.0250441778034434,48440.36,5,Q5,5,Q5,5,Q5
REACH.OL,2022,0.2018060737073324,0.1208225408050513,0.2434009604855063,0.1547551926206031,439.53,4,Q4,3,Q3,4,Q4
REBL.HE,2022,-0.1210014212310048,-0.109981310378118,1.0244524117908327e-09,0.023193328623693,689.25,1,Q1,1,Q1,1,Q1
RECSI.OL,2022,-1.4741526290663576,-0.8327349072275442,9.66399293922393e-10,0.0820712975602206,6677.36,1,Q1,1,Q1,1,Q1
REG1V.HE,2022,0.3129943071103809,0.290323639995545,0.4905885016282587,0.0329274521795442,14838.38,5,Q5,5,Q5,5,Q5
REITIR.IC,2022,0.0801975481962445,0.0804277500204157,1.04929441514523e-05,0.0170081802503832,4495.09,3,Q3,3,Q3,1,Q1
REJLb.ST,2022,0.1244933459433895,0.1174056359360746,0.0875462338213475,0.0483799758623263,2796.66,3,Q3,3,Q3,3,Q3
REKA.HE,2022,0.0697881607602444,0.0778859720897291,0.1347900170977285,0.087460568139611,233.26,3,Q3,2,Q2,3,Q3
RELAIS.HE,2022,0.0866945894773078,0.0873601179768089,0.152096718679555,0.091843499216249,4724.01,3,Q3,3,Q3,3,Q3
RIASb.CO,2022,0.09879917184265,0.0984162390275491,0.000229577611269,0.0189672403589698,202.56,3,Q3,3,Q3,1,Q1
ROBIT.HE,2022,-0.0077893024201748,0.0405800536289867,0.1126094431780813,0.0991879430274938,838.8,2,Q2,2,Q2,3,Q3
ROCKb.CO,2022,0.1823107050425389,0.1804701633446845,0.0030718290970013,0.0138828424846522,76350.77,4,Q4,4,Q4,2,Q2
ROVS.CO,2022,-0.3625285605483623,0.0150942356402064,0.1500969666261673,0.2236140224629969,61.67,1,Q1,1,Q1,3,Q3
RROS.ST,2022,0.2445352620116687,0.2069414766524488,0.275354998730106,0.0553137804044302,1557.25,4,Q4,4,Q4,4,Q4
RTX.CO,2022,0.0685196497658318,0.0803666718625785,0.1754342594511495,0.1215322018136655,1941.82,3,Q3,3,Q3,3,Q3
SAABb.ST,2022,0.1830439349062138,0.1572443327312304,0.1875443187151148,0.0600783315717618,30079.43,4,Q4,4,Q4,3,Q3
SAFETYb.ST,2022,-0.2015594958342234,-0.0701421578211614,0.0328374651880816,0.0896088110738579,96.72,1,Q1,1,Q1,2,Q2
SAGAb.ST,2022,0.0656676225354289,0.0666999762369323,0.0001589370079204,0.0215868957962105,99043.04,2,Q2,2,Q2,1,Q1
SAGCV.HE,2022,0.0850057420946705,0.0877620332850707,0.2283223505468512,0.2717044408074806,474.32,3,Q3,3,Q3,4,Q4
SALM.OL,2022,0.1773472891227771,0.1611009741426965,0.1462182322501812,0.0463979646442764,71622.4,4,Q4,4,Q4,3,Q3
SALME.OL,2022,-0.0294020176797453,0.0363961060921636,0.1209727805705718,0.1109086355387937,2672.85,2,Q2,2,Q2,3,Q3
SAND.ST,2022,0.2666508014289862,0.257357729320385,0.2991748536144349,0.02304369751319,293809.95,4,Q4,5,Q5,4,Q4
SANION.ST,2022,-1.540855323020928,-0.2152799293613048,0.0271563294809149,0.2055461874762972,537.91,1,Q1,1,Q1,2,Q2
SANOMA.HE,2022,0.1498308683017681,0.1487105903583468,0.0001318803578471,0.0133717577239205,22303.22,3,Q3,4,Q4,1,Q1
SATSS.OL,2022,-1.0538302277432712,-0.942466387057804,0.0,0.0323255856938076,3573.26,1,Q1,1,Q1,1,Q1
SBBb.ST,2022,0.0329783880822713,0.0612596505545998,0.1348175314783112,0.1008987542448059,90028.57,2,Q2,2,Q2,3,Q3
SCANA.OL,2022,0.1665524331734064,0.1140004054502375,0.2279808869383774,0.1401368061133331,156.34,3,Q3,3,Q3,4,Q4
SCANFL.HE,2022,0.4405445229886165,0.4115265426505063,0.92187941057275,0.0294563147761468,4851.58,5,Q5,5,Q5,5,Q5
SCATC.OL,2022,-0.006149193548387,-0.0013034424144668,4.706407048749028e-06,0.022890987550517,24266.48,2,Q2,1,Q1,1,Q1
SCAb.ST,2022,0.0373789896824863,0.0382428800944376,1.3514300789552179e-11,0.0129414332780841,110038.48,2,Q2,2,Q2,1,Q1
SCHO.CO,2022,0.1264817365530469,0.1225530575929821,0.034723343287648,0.0332178918038585,19536.86,3,Q3,3,Q3,2,Q2
SCST.ST,2022,0.0506149977378188,0.0582060057829233,0.0374982597834717,0.0495344452557642,2638.83,2,Q2,2,Q2,2,Q2
SDIPb.ST,2022,0.1151031837827966,0.1091931292960692,0.0902870640389537,0.0520810990812843,16360.57,3,Q3,3,Q3,3,Q3
SECTb.ST,2022,0.587499573616528,0.5803688414351559,1.0,0.0118356802386969,21109.75,5,Q5,5,Q5,5,Q5
SECUb.ST,2022,0.2628039786844209,0.2506841580101743,0.2936043505737931,0.026850783755765,43983.36,4,Q4,5,Q5,4,Q4
SEDANA.ST,2022,-0.0392869456636195,-0.0254091353035209,0.0004954902527309,0.034380965349292,9489.46,1,Q1,1,Q1,1,Q1
SFRG.ST,2022,0.0309795809729793,0.0744503644033987,0.1963624264572849,0.1753430119993095,18217.63,2,Q2,2,Q2,4,Q4
SGG.ST,2022,0.1308303644834202,0.1256320433970441,0.0510046156344762,0.0366084367593581,850.93,3,Q3,3,Q3,2,Q2
SHOTE.ST,2022,-1.8899039358743084,-1.7528003999310382,0.0,0.0268363601454335,6554.56,1,Q1,1,Q1,1,Q1
SIGR.CO,2022,0.0406835570623539,0.0797626022146711,0.2114713522825584,0.2126050230557749,196.18,2,Q2,3,Q3,4,Q4
SIILI.HE,2022,0.2444667603936537,0.1908205096003837,0.2764305979131829,0.0710733944532872,1026.16,4,Q4,4,Q4,4,Q4
SIMINN.IC,2022,0.0452620709907827,0.0614274982191587,0.0991647497621309,0.0765228319175436,2439.06,2,Q2,2,Q2,3,Q3
SINCH.ST,2022,-0.0059447021831702,0.001211564596371,0.0001528416522045,0.0282177087877702,86186.9,2,Q2,1,Q1,1,Q1
SINT.ST,2022,0.3380535762604852,0.3007287398594746,0.5289611268705378,0.0412029868905675,972.61,5,Q5,5,Q5,5,Q5
SITOWS.HE,2022,0.0807548482476736,0.0807981046734479,0.0,0.0059108865052712,2854.26,3,Q3,3,Q3,1,Q1
SIVEH.ST,2022,-0.2651120961007259,-0.1262264643306052,0.0112182575593982,0.0791561253120922,3280.79,1,Q1,1,Q1,2,Q2
SKAKO.CO,2022,0.1454565876670786,0.1355635676591366,0.0982407084769593,0.0449062751928047,146.15,3,Q3,3,Q3,3,Q3
SKAb.ST,2022,0.1734466508848057,0.1591405503647172,0.1327506649032896,0.044136226089688,95811.83,4,Q4,4,Q4,3,Q3
SKFb.ST,2022,0.2631926901917841,0.2431670217848269,0.3089634958562333,0.0353413605855261,95309.13,4,Q4,5,Q5,4,Q4
SKISb.ST,2022,0.0580831834162496,0.0590158128952504,2.946472961506963e-06,0.0176023637146449,14377.42,2,Q2,2,Q2,1,Q1
SLEEP.ST,2022,0.0662582469368519,0.0689552236487763,0.0147764915991304,0.0368866278217871,1211.45,2,Q2,2,Q2,2,Q2
SMOP.OL,2022,0.1870010285546358,0.1021953287096636,0.2411779769370566,0.2414059416629024,1010.82,4,Q4,3,Q3,4,Q4
SOBIV.ST,2022,0.2348772614934227,0.1293638935517181,0.2553457564536451,0.1572922389705334,55384.74,4,Q4,3,Q3,4,Q4
SOFF.OL,2022,-0.192986495777498,-0.1667597247519389,1.37268770794563e-07,0.0315441837732127,351.8,1,Q1,1,Q1,1,Q1
SOFb.ST,2022,0.4618309915535805,0.4400339940495889,0.9816058445406312,0.0244736713052538,1492.22,5,Q5,5,Q5,5,Q5
SOLARb.CO,2022,0.330189397109963,0.3183929509148144,0.6556925979710153,0.0222573877235492,6917.6,5,Q5,5,Q5,5,Q5
SOLTEQ.HE,2022,0.2393351405336003,0.2173115261652066,0.2502721695259582,0.0406022046266464,908.8,4,Q4,4,Q4,4,Q4
SOSI1.HE,2022,-0.0722588623248145,-0.0292107449144986,0.0168824027078846,0.0595638301021296,306.48,1,Q1,1,Q1,2,Q2
SPGP.CO,2022,0.3694771962757686,0.1545618147488378,0.2947409589106762,0.1768643214739854,7416.57,5,Q5,4,Q4,4,Q4
SRV1V.HE,2022,0.6510617439348365,0.2453162031805887,0.4246343496020179,0.1579891497028021,1395.59,5,Q5,5,Q5,5,Q5
SSABAH.HE,2022,0.2925150187217386,0.2826893459337805,0.4391215272781607,0.0220985883190179,47786.77,4,Q4,5,Q5,5,Q5
SSABa.ST,2022,0.2582999521903094,0.2463045258972614,0.2759204449493451,0.0270799107146916,47786.77,4,Q4,5,Q5,4,Q4
SSH1V.HE,2022,0.2388902732785116,0.1615890531363958,0.2659653265318566,0.1008712064911757,1183.65,4,Q4,4,Q4,4,Q4
STEAV.HE,2022,0.2105746584403696,0.2074681059954987,0.0339766472038446,0.0158655210444144,128241.06,4,Q4,4,Q4,2,Q2
STEFb.ST,2022,0.0593603891503864,0.0606530524865937,9.243107180256782e-05,0.0213319375779184,8416.89,2,Q2,2,Q2,1,Q1
STEa.ST,2022,0.1521505072267261,0.1512737744128437,1.8442300869225825e-05,0.011586752363324,128241.06,3,Q3,4,Q4,1,Q1
STOGR.CO,2022,0.1966670062103365,0.1930314740715944,0.0315659598836529,0.0183061084733199,18025.09,4,Q4,4,Q4,2,Q2
STRAP.CO,2022,-2.337615795286351,-1.3546935580084642,0.0,0.0811654426489513,807.59,1,Q1,1,Q1,1,Q1
STRO.OL,2022,0.0514060900459664,0.0599498466893234,0.0496633541701886,0.0541530878092635,1144.9,2,Q2,2,Q2,2,Q2
STWK.ST,2022,-0.031910166821505,-0.0142583106135625,0.0031218420527722,0.0408321103532764,551.21,1,Q1,1,Q1,2,Q2
STZEb.ST,2022,-0.3881831856927964,0.0490491819692396,0.1925100171983441,0.3289500249525137,708.68,1,Q1,2,Q2,4,Q4
SUBC.OL,2022,0.0152642072744502,0.0285055215536096,0.0171276203890945,0.0463442222801791,18954.0,2,Q2,2,Q2,2,Q2
SUY1V.HE,2022,0.1037542996339957,0.1021560767131505,0.020919930948931,0.0331864387549971,3021.29,3,Q3,3,Q3,2,Q2
SVEDb.ST,2022,0.4415849201769569,0.4320211415397055,0.9981297521856284,0.016398987980913,1776.31,5,Q5,5,Q5,5,Q5
