Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method1_ObservedQuality_PortfolioNum,Method1_ObservedQuality_Portfolio,Method2_LatentQuality_PortfolioNum,Method2_LatentQuality_Portfolio,Method3_ConservativeQuality_PortfolioNum,Method3_ConservativeQuality_Portfolio,Method4_ProbabilisticQuality_PortfolioNum,Method4_ProbabilisticQuality_Portfolio
BILL.ST,2025,0.0510502963388155,0.0558092939050126,0.0427566234312539,0.0066996972583186,0.3114227029210553,0.0272672538177807,26021.72,2,Q2,2,Q2,2,Q2,,
BIOAb.ST,2025,0.0851655816278842,0.1324185214303846,-0.0320192725805101,0.2867332250695888,0.410684789100555,0.15594341087266,18061.55,3,Q3,3,Q3,1,Q1,,
BIOGb.ST,2025,0.3247516037847629,0.3240619876806335,0.3238838302296757,0.8861595243985327,1.6617530214773844e-25,0.0086540341221066,11638.11,5,Q5,5,Q5,5,Q5,5,Q5
BITTI.HE,2025,0.1570798960334502,0.1578092001071126,0.1403767274541933,0.1682756704346739,0.1296295037065931,0.0395738338288476,2671.88,3,Q3,3,Q3,3,Q3,,
BMAX.ST,2025,0.0238875233347776,0.0361126588167259,0.0066599109904568,0.0278734125883578,0.4427140685271675,0.0402479185236738,2707.43,2,Q2,2,Q2,2,Q2,,
BOL.ST,2025,0.1411891105474888,0.1416373952208443,0.137547969782951,0.0104671867485608,0.0151791041688966,0.0178517031581708,87311.25,3,Q3,3,Q3,3,Q3,,
BONAVb.ST,2025,-0.0601300504128004,-0.0376136936505855,-0.0800611034389275,0.0095007167819213,0.66749103458307,0.0436145988443468,2714.55,1,Q1,1,Q1,1,Q1,1,Q1
BONEX.ST,2025,0.6326915363016445,0.5244424624002101,0.5863201866098025,0.9366659191130342,0.0027077762361098,0.0720236179215964,26528.53,5,Q5,5,Q5,5,Q5,5,Q5
BONHR.OL,2025,0.1978864062929622,0.1966860947144556,0.190401764029383,0.1620029868285191,0.0163943486253137,0.0258487178415447,11100.82,4,Q4,4,Q4,4,Q4,,
BOOZT.CO,2025,0.1379113643475536,0.1399290014859402,0.1234485627529031,0.1180871900924519,0.1444519175912999,0.0366013319024359,8613.35,3,Q3,3,Q3,3,Q3,,
BOOZT.ST,2025,0.1379113643475536,0.1399393987015721,0.1233740335603339,0.1186896313262463,0.1450716415567067,0.0367028894655239,8613.35,3,Q3,3,Q3,3,Q3,,
BOR.OL,2025,0.0592190648060022,0.0794012724676777,0.0213513990703189,0.1319239820168589,0.3935183389137424,0.0633556895690898,657.21,2,Q2,2,Q2,2,Q2,,
BOREO.HE,2025,-0.0155262303534937,-0.0064423779023727,-0.0255448915148268,0.0019651723964525,0.5738509340687593,0.0301047860321049,348.06,1,Q1,1,Q1,1,Q1,1,Q1
BRAV.ST,2025,0.1513846377597227,0.1518419209837996,0.1450457115639338,0.0517501505489099,0.0389385828507488,0.0237177153373369,16993.56,3,Q3,3,Q3,3,Q3,,
BRGB.OL,2025,0.2282907662082514,0.227823025142091,0.2267934760518533,0.0726257042225811,1.6831170259684974e-08,0.0113856003972292,18240.0,4,Q4,4,Q4,4,Q4,,
BTSb.ST,2025,0.1558547031019026,0.156348673104765,0.1459333521864164,0.1040807224993964,0.0732408945125699,0.0299505574113591,5238.61,3,Q3,3,Q3,3,Q3,,
BUFAB.ST,2025,0.157044709545121,0.1576693589352147,0.1427958491270757,0.1489934166281814,0.1110118891845914,0.0363086828968173,17208.41,3,Q3,3,Q3,3,Q3,,
BWE.OL,2025,0.2350048862978404,0.2197753754152636,0.1909841666187453,0.4058888040415785,0.1471463093788717,0.0696436117185549,6075.77,4,Q4,4,Q4,4,Q4,,
CADLR.OL,2025,0.0517095674201762,0.0634471008635353,0.0311359652533202,0.0587025080852232,0.375756224981452,0.0443913315387239,44623.91,2,Q2,2,Q2,2,Q2,,
CAMX.ST,2025,0.3467894302669043,0.3221935033675845,0.3196081581034294,0.6341602124922852,0.0238187330363839,0.0519906994364986,34231.56,5,Q5,5,Q5,5,Q5,5,Q5
CANTA.ST,2025,-0.1618298904407461,0.0569629290612135,-0.2953857913350222,0.1207588104250818,0.6672693005190057,0.1858615284857346,478.73,1,Q1,2,Q2,1,Q1,1,Q1
CAPSL.OL,2025,-0.358337644421452,-0.2196148809511468,-0.4112701051684977,0.0037466784277503,0.9332600532352784,0.0786482025541918,691.89,1,Q1,1,Q1,1,Q1,1,Q1
CARLb.CO,2025,0.3109437880484993,0.303491586622422,0.3006741936661303,0.5874016838174994,0.0019557141838926,0.0304996145040137,152783.94,5,Q5,5,Q5,5,Q5,5,Q5
CAST.ST,2025,0.0546489588743961,0.0547224500561474,0.054516737043206,0.0,1.374330510462264e-05,0.0033718353846054,61051.51,2,Q2,2,Q2,2,Q2,,
CATE.ST,2025,0.0459508556096139,0.0460104752811293,0.0458513747260235,0.0,3.119386569986459e-05,0.0029244825107072,29352.47,2,Q2,2,Q2,2,Q2,,
CIBUS.ST,2025,0.0775580387280581,0.0816337036797516,0.0683218627845187,0.0187337124249014,0.2330555214739376,0.0288459111356676,10370.42,3,Q3,2,Q2,3,Q3,,
CINPHA.ST,2025,-0.0730212110066032,0.030856948328487,-0.1600090937706568,0.1221389736076665,0.5982815774358562,0.1150146195063194,1022.93,1,Q1,1,Q1,1,Q1,1,Q1
CINT.ST,2025,0.1350491381622533,0.1360840243839897,0.1283210768476385,0.0383585131921376,0.0640469110557928,0.0244594530457157,2772.16,3,Q3,3,Q3,3,Q3,,
CLASb.ST,2025,0.3381589114010991,0.327985069499762,0.3263526462427666,0.6716985639791042,0.0016973996024298,0.0328352145415361,8858.78,5,Q5,5,Q5,5,Q5,5,Q5
CLOUD.OL,2025,-0.0341289782244556,-0.0092801854592152,-0.0589850540793013,0.0259959781819361,0.5911935121143852,0.0493861211298363,3613.85,1,Q1,1,Q1,1,Q1,1,Q1
CONSTI.HE,2025,0.1846411269140222,0.1832736821780392,0.1701160220345041,0.2082025771718316,0.0766979571759426,0.0366862434591497,966.89,4,Q4,4,Q4,4,Q4,,
CONTX.OL,2025,0.2210298214838508,0.2004416716110579,0.1464585841442387,0.4083787164872978,0.2245179059193431,0.1010818724119937,425.52,4,Q4,4,Q4,4,Q4,,
COOR.ST,2025,0.1380434634326023,0.138808752773138,0.1325316297613351,0.0276063148103291,0.0427519593052396,0.0220692529968728,3378.68,3,Q3,3,Q3,3,Q3,,
CTEK.ST,2025,0.0438132394010413,0.0538003730373045,0.0274407791718297,0.0348405899397928,0.3835530951882769,0.0391448142610756,1000.0,2,Q2,2,Q2,2,Q2,,
CTY1S.HE,2025,0.0575434132886549,0.0577602802859895,0.0571428055717358,0.0,0.0054348640327121,0.0058730841101763,6623.78,2,Q2,2,Q2,2,Q2,,
DEMANT.CO,2025,0.5167408279606915,0.5047215134761951,0.5098908185563953,0.9958461012731056,1.8000948642784384e-09,0.0246879148402307,92179.11,5,Q5,5,Q5,5,Q5,5,Q5
DFDS.CO,2025,0.2572846319427905,0.253069953838886,0.2480694222085221,0.3823316080898152,0.005980607843639,0.0288115690371399,12212.72,4,Q4,4,Q4,4,Q4,,
DIGIA.HE,2025,0.2397295733471386,0.2359672181820815,0.2295496489890342,0.3261447353241239,0.0130246308354025,0.0303589940382709,2102.12,4,Q4,4,Q4,4,Q4,,
DIOS.ST,2025,0.0774633610782734,0.0779580821832648,0.0763434371927816,1.1306647840214623e-09,0.0182944352252467,0.0098375009505993,11544.88,3,Q3,2,Q2,3,Q3,,
DNO.OL,2025,0.1571964389293326,0.1592628028991642,0.1092305943530102,0.2854962954657807,0.2526298841646539,0.0736345500624375,10208.25,3,Q3,3,Q3,3,Q3,,
DOFG.OL,2025,0.0832188845889923,0.0849200953216886,0.0790994078511413,0.001217011722323,0.1199314578209371,0.0190112893623586,20810.55,3,Q3,2,Q2,3,Q3,,
DOMETIC.ST,2025,0.0622697232974515,0.0644038637698389,0.0581474808858232,0.0004170031452224,0.1937697023171299,0.0190178043101269,17080.78,2,Q2,2,Q2,2,Q2,,
DOV1V.HE,2025,-1.2372751430907605,-0.8992240772503424,-1.285461881368278,1.830313678397033e-11,0.999999964218796,0.0738575814280982,284.27,1,Q1,1,Q1,1,Q1,1,Q1
DSV.CO,2025,0.1619133999458648,0.1620388247044939,0.155479743954953,0.0679765518053477,0.0303851423071821,0.0239001246740333,580167.49,3,Q3,3,Q3,4,Q4,,
DYVOX.ST,2025,0.7733519133883587,0.7459165893827188,0.7643202951017644,0.9999994446571776,6.191466535068248e-15,0.0285094097322913,6748.1,5,Q5,5,Q5,5,Q5,5,Q5
EAST9.ST,2025,0.0437691198364294,0.0669231671082906,0.0058251322518126,0.1166737900774934,0.4229599142219289,0.0634344360233096,4726.38,2,Q2,2,Q2,2,Q2,,
EEZY.HE,2025,-0.0145345880954056,-0.0054208185357347,-0.0246415143723212,0.0021069956452652,0.569843263127533,0.0302441343918814,330.09,1,Q1,1,Q1,1,Q1,1,Q1
EG7.ST,2025,-0.1182578097088519,-0.0308858142574259,-0.1797721722922078,0.0595724296992054,0.6807309936750736,0.0873719582103893,1484.81,1,Q1,1,Q1,1,Q1,1,Q1
EKTAb.ST,2025,0.3031395996446604,0.2992704733442539,0.2975046972143602,0.5789172933011848,7.352576621026117e-05,0.022321338440256,30614.92,5,Q5,5,Q5,5,Q5,5,Q5
ELABS.OL,2025,0.041156943505256,0.0706624753194974,-0.0061823836027975,0.1404235882010441,0.4354403010646972,0.0730018097337105,1103.28,2,Q2,2,Q2,2,Q2,,
ELISA.HE,2025,0.3525063895579371,0.3420792920536251,0.3413361332163921,0.7212026649424185,0.0008415765171207,0.0318847150790692,82305.2,5,Q5,5,Q5,5,Q5,5,Q5
ELK.OL,2025,0.0398524268859767,0.0465537494810283,0.0292120283817336,0.0111060053443265,0.3704005399085049,0.0310757381753661,11203.01,2,Q2,2,Q2,2,Q2,,
ELMRA.OL,2025,0.1728328798899395,0.1716712924362572,0.1397413895787348,0.2741677185286978,0.1883470587599872,0.0583720701898501,4368.24,4,Q4,4,Q4,3,Q3,,
ELO.OL,2025,0.2080758812812678,0.207164711349931,0.2037640246703911,0.1247482221320813,0.0015368719461271,0.0194596968809477,12168.7,4,Q4,4,Q4,4,Q4,,
ELTEL.ST,2025,-0.0913562749895256,-0.0703953865880407,-0.1076575502498978,0.0023528120557386,0.7617000315221879,0.0390520549921455,1037.16,1,Q1,1,Q1,1,Q1,1,Q1
ELUXb.ST,2025,0.247122647974174,0.244246702079318,0.2400486402989002,0.3239134810097209,0.0029486140968577,0.0251028808321577,26839.2,4,Q4,4,Q4,4,Q4,,
EMBLA.CO,2025,0.1560002659697357,0.1561967149644039,0.151996068720099,0.0239075551529245,0.0110724755887013,0.0187378828080009,24024.56,3,Q3,3,Q3,4,Q4,,
ENENTO.HE,2025,0.0518525215863809,0.0527681275327227,0.0502456301068511,1.0769219960238274e-08,0.1278920861764746,0.0117982109035536,4874.8,2,Q2,2,Q2,2,Q2,,
ENGCONb.ST,2025,0.4392016689477389,0.389337643631384,0.4027232591701328,0.7754579750136682,0.0149799495850439,0.0619179501652496,16323.1,5,Q5,5,Q5,5,Q5,5,Q5
ENTRA.OL,2025,0.0125210314199632,0.0131529626351782,0.0116965477717257,0.0,0.3891496057445115,0.0084344976195355,21054.47,2,Q2,1,Q1,2,Q2,,
ENVIP.OL,2025,0.0644951140065145,0.0929887240049088,0.0082488295112815,0.1852321151609142,0.4040549671414597,0.0820018315820247,3699.68,2,Q2,3,Q3,2,Q2,,
EPIRa.ST,2025,0.3007249314984561,0.2909140664530514,0.286180891195917,0.5417601386676865,0.0095461855929914,0.0367120224329228,232192.76,5,Q5,5,Q5,5,Q5,5,Q5
EPR.OL,2025,0.2202976501940931,0.2169007077321891,0.2078284271390318,0.2833529858292809,0.0325153429549601,0.0338041167460767,12138.64,4,Q4,4,Q4,4,Q4,,
EPROb.ST,2025,0.2646208165871613,0.2586129955498344,0.2524602690509273,0.4218271245459208,0.0121854620060762,0.0333556440368063,20239.84,4,Q4,4,Q4,4,Q4,,
EQNR.OL,2025,0.6355112644979263,0.5200271001835278,0.5863375585837667,0.9325854951471751,0.0033346675692307,0.0748538447517553,741204.14,5,Q5,5,Q5,5,Q5,5,Q5
ERICb.ST,2025,0.583003558120253,0.5593810784350738,0.5716790224295012,0.9959262840807648,1.0910373348835917e-07,0.0321172728436849,309374.46,5,Q5,5,Q5,5,Q5,5,Q5
ESENSE.HE,2025,-0.4994322053145547,-0.3460463579115239,-0.5455463238321838,0.0002406848967766,0.9872446089408892,0.071763521183127,514.28,1,Q1,1,Q1,1,Q1,1,Q1
ESSITYb.ST,2025,0.1704502607792865,0.1703911189250474,0.1678998562664443,0.0136528671936819,0.0008467363753747,0.0148991873891109,213505.32,4,Q4,4,Q4,4,Q4,,
ETTE.HE,2025,0.1012278347689333,0.1059548867770799,0.0865895057805705,0.0712793023694453,0.2220458512660523,0.0368401980464652,2983.02,3,Q3,3,Q3,3,Q3,,
EVOG.ST,2025,0.3515713662156263,0.3271797345188192,0.3253097705801839,0.6468969990396802,0.0205221778994319,0.0509681433025207,185726.87,5,Q5,5,Q5,5,Q5,5,Q5
EWRK.ST,2025,0.4965138799225307,0.4748000562228292,0.4833819005932985,0.9588986444798766,2.118170910858412e-05,0.0347523177856069,2545.09,5,Q5,5,Q5,5,Q5,5,Q5
EXL1V.HE,2025,0.0998134083204119,0.1011416217884256,0.0957884587325876,0.0024190133978506,0.0751828079127822,0.0187873706125055,351.64,3,Q3,3,Q3,3,Q3,,
FIA1S.HE,2025,-0.1158955205676601,-0.0752204443503629,-0.1447729999743905,0.0118726444755482,0.7493211122435487,0.053853288661231,5145.29,1,Q1,1,Q1,1,Q1,1,Q1
FLS.CO,2025,0.1273961955630142,0.1296971623428534,0.1154170548107959,0.0817867109966907,0.1414632586652511,0.0330899407725346,32387.72,3,Q3,3,Q3,3,Q3,,
FORTUM.HE,2025,0.1008621943766444,0.1064699425260614,0.0835943615939478,0.0880713973893647,0.2413467940262863,0.0402993078541868,137973.6,3,Q3,3,Q3,3,Q3,,
FSKRS.HE,2025,0.0199607783721955,0.0431386270700875,-0.0118219955324579,0.0764433587095216,0.4660903257479085,0.05698320050598,14239.66,2,Q2,2,Q2,2,Q2,,
GABR.CO,2025,0.0571220577529726,0.0711851600913764,0.0312446899938201,0.0862747675287556,0.3766117739042795,0.0505380649798236,803.79,2,Q2,2,Q2,2,Q2,,
GARO.ST,2025,-0.1239340932569908,-0.1003473017944866,-0.1402150770884975,0.0010648560976372,0.8303278007308414,0.0390255865712808,1187.45,1,Q1,1,Q1,1,Q1,1,Q1
GLA1V.HE,2025,0.0621448096115947,0.0655380516376464,0.055598421547792,0.0039905031407089,0.2469202852485216,0.0241156306799036,741.84,2,Q2,2,Q2,2,Q2,,
GMAB.CO,2025,0.4436585390918309,0.3285836925419461,0.3608250290921219,0.6974463459105451,0.0728063123124138,0.1102268749443769,155890.36,5,Q5,5,Q5,5,Q5,5,Q5
GN.CO,2025,0.2987579341522443,0.2961972053173174,0.2949056359453348,0.5688995682532038,3.037480299554972e-06,0.0183719184812121,31853.02,5,Q5,5,Q5,5,Q5,5,Q5
GOD.OL,2025,0.0266362252663619,0.0372652041428207,0.0113620917543898,0.0221905524026991,0.4308474603520126,0.0376964633950907,294.27,2,Q2,2,Q2,2,Q2,,
GOFORE.HE,2025,0.3304235993891164,0.2917603656024424,0.2834483771022831,0.5749119107396957,0.0756931574457218,0.0726339588629884,4102.11,5,Q5,5,Q5,5,Q5,5,Q5
GSFG.OL,2025,-0.076920988659781,-0.0360455756968119,-0.1106002528707638,0.0292781151132247,0.6628518918725606,0.0589921563236682,7039.39,1,Q1,1,Q1,1,Q1,1,Q1
GUBRA.CO,2025,0.1225247524752475,0.1524507983645459,-0.0157411685866456,0.3363127840792682,0.380725316708694,0.1961919851195638,16099.98,3,Q3,3,Q3,2,Q2,,
HARVIA.HE,2025,0.5278131634819532,0.5089349628536194,0.5173832398135617,0.9875258188345746,5.145377897908792e-07,0.0307497681076566,9425.89,5,Q5,5,Q5,5,Q5,5,Q5
HAUTO.OL,2025,0.413536902215052,0.3839694861201919,0.3896656919145604,0.7815576120085419,0.0057845851468987,0.0482623224000906,21595.14,5,Q5,5,Q5,5,Q5,5,Q5
HEX.OL,2025,0.0557448976703371,0.0705892489476581,0.028771725193768,0.0894660124626989,0.3821073386499126,0.0517601426617719,9558.2,2,Q2,2,Q2,2,Q2,,
HHDC.CO,2025,-0.0502680656261521,-0.04290418125165,-0.057083937372996,4.867883229375813e-05,0.7345506153514912,0.0246241447868123,2049.23,1,Q1,1,Q1,1,Q1,1,Q1
HIAB.HE,2025,0.2290632427187196,0.2254445655744798,0.2176209342367881,0.3015324678396304,0.0225280709090466,0.0322939279651383,37662.65,4,Q4,4,Q4,4,Q4,,
HKFOODS.HE,2025,-0.0197060458953294,-0.0129360144243147,-0.0270045446724831,0.0003071507332892,0.6043997006414861,0.0255129332763808,803.24,1,Q1,1,Q1,1,Q1,1,Q1
HMb.ST,2025,-0.2128888313127531,-0.1933184770064394,-0.2232243420904819,1.3752989671544924e-06,0.9789622909150756,0.0306026567877424,246586.74,1,Q1,1,Q1,1,Q1,1,Q1
HPUR.OL,2025,-0.3793005938354228,-0.297596316753943,-0.4092775986232183,0.0001218792310155,0.9825393776979208,0.0550460879581291,2399.52,1,Q1,1,Q1,1,Q1,1,Q1
HUH1V.HE,2025,0.1368642620001938,0.1372324608520449,0.1343204120197163,0.002225072018739,0.0060544324001641,0.0148797826652667,43340.63,3,Q3,3,Q3,3,Q3,,
HUMAN.ST,2025,0.0661104036354073,0.0670116859919887,0.0643024515151581,3.53919598294894e-07,0.0821408569723898,0.0125209281190133,1899.51,2,Q2,2,Q2,3,Q3,,
HUSCO.CO,2025,-0.0097650066967003,-0.0071969569687606,-0.0126902685379414,8.239639404106215e-08,0.5960305462117739,0.0159717706912509,2048.76,1,Q1,1,Q1,2,Q2,1,Q1
ICP1V.HE,2025,0.2208253708544511,0.2111755618956754,0.1857434174080182,0.367352572358635,0.1350862513956524,0.0604635949792425,3547.0,4,Q4,4,Q4,4,Q4,,
INVEST.HE,2025,0.0176615086693801,0.0287516103633348,0.0026901505890721,0.0178389853127814,0.4577545089377398,0.0372904213680189,243.77,2,Q2,1,Q1,2,Q2,,
IRLABa.ST,2025,1.8423248882265268,1.15433000012605,1.7602503554077609,0.9999998833062996,4.887934806414685e-10,0.1093670705264875,573.2,5,Q5,5,Q5,5,Q5,5,Q5
ISS.CO,2025,0.2752598969348547,0.2704726692445702,0.2665119060067341,0.4505935823866781,0.0028669693680388,0.0280373737769425,38470.99,4,Q4,4,Q4,4,Q4,,
IWS.OL,2025,0.0238731203683718,0.0274276660544174,0.0188645769937437,0.0001939992847718,0.3947182418397031,0.0210103893368231,1871.1,2,Q2,1,Q1,2,Q2,,
JBTM.IC,2025,0.0733967640424342,0.0792371075667372,0.0607574693613012,0.0348488052808749,0.2783457220617553,0.0340493115957024,45999.25,2,Q2,2,Q2,3,Q3,,
JM.ST,2025,0.0619914900101672,0.0873245912967836,0.0131899595960046,0.1654530864382428,0.4013185600757,0.0744782040510956,11068.33,2,Q2,2,Q2,2,Q2,,
JOMA.ST,2025,0.0284325398746083,0.0285378943201606,0.0282791630545163,0.0,0.0302769760930902,0.0036317640889402,4768.91,2,Q2,1,Q1,2,Q2,,
KAMUX.HE,2025,0.037117240627214,0.0501978263834691,0.0167892285732006,0.0471938454715419,0.4125273643173425,0.0440954156549009,1243.13,2,Q2,2,Q2,2,Q2,,
KARNO.ST,2025,0.3839306936373546,0.3697370430633385,0.3709160568377404,0.7897916402061946,0.0007557998597226,0.0345858451490147,9146.76,5,Q5,5,Q5,5,Q5,5,Q5
KCCK.OL,2025,0.2012068105581254,0.20028745305909,0.1960118772568485,0.1271568460303078,0.0045782402256772,0.0214079970515553,4504.14,4,Q4,4,Q4,4,Q4,,
KCRA.HE,2025,0.4276393709454071,0.4250422827478365,0.4256555505746598,0.9986436713694936,6.488683246730423e-20,0.0131216064045287,57050.67,5,Q5,5,Q5,5,Q5,5,Q5
KELAS.HE,2025,0.688180459688323,0.6568692971049982,0.6761922980146743,0.9997555525786552,1.3182760892311514e-09,0.0331031917854586,123.41,5,Q5,5,Q5,5,Q5,5,Q5
KEMIRA.HE,2025,0.2951756928050061,0.2924188734724281,0.2909135567811364,0.5448828016953511,1.076055081066928e-05,0.0193447179963823,35680.78,5,Q5,5,Q5,5,Q5,5,Q5
KESKOB.HE,2025,0.163376432178745,0.1633984232731774,0.161570914347108,0.0027030253016075,0.0001767899774743,0.0125124191351574,85406.93,3,Q3,3,Q3,4,Q4,,
KIT.OL,2025,0.1732658249481936,0.1724258377905518,0.1507261366212187,0.2343594647282754,0.1414409413111973,0.0467207177141429,6727.38,4,Q4,4,Q4,4,Q4,,
KLARAb.ST,2025,0.0259642227326856,0.0290917791503225,0.0214914351162313,9.772814744823945e-05,0.3773793082782832,0.019827671114398,2662.08,2,Q2,1,Q1,2,Q2,,
KNEBV.HE,2025,0.4823897562404216,0.4647888440374985,0.4712702538814548,0.9608965095105227,7.741929314002107e-06,0.0318079213567812,292780.68,5,Q5,5,Q5,5,Q5,5,Q5
KNOW.ST,2025,0.0336301575958175,0.0414477066887625,0.0218017186370951,0.0130960853020839,0.3977263937937979,0.0328679709968312,3888.66,2,Q2,2,Q2,2,Q2,,
KOG.OL,2025,0.4057602490918526,0.39422396789781,0.3961445912026123,0.8748096725822103,4.752646924716613e-05,0.0294618531408431,225179.97,5,Q5,5,Q5,5,Q5,5,Q5
KOSKI.HE,2025,0.570373199414008,0.5376299776456664,0.5541861524192119,0.982934339483169,1.11408206223024e-05,0.0389028958188164,1885.71,5,Q5,5,Q5,5,Q5,5,Q5
KREATE.HE,2025,0.0784424599305856,0.08714777786679,0.0585149746477122,0.0791919354035031,0.3077808243716326,0.0436102630428666,754.87,3,Q3,2,Q2,3,Q3,,
KSL.HE,2025,0.0025400828679519,0.0357330355035229,-0.0381195331845277,0.0891377536790325,0.5028186219339335,0.0662223943957905,820.06,1,Q1,2,Q2,1,Q1,1,Q1
LAMOR.HE,2025,-0.025542621867534,0.0164796690168213,-0.0694633783238536,0.077396340912055,0.5534792821666669,0.0695422122868249,393.2,1,Q1,1,Q1,1,Q1,1,Q1
LIAB.ST,2025,0.0356175281956128,0.042033345996756,0.025761814614878,0.0078320328845359,0.3809183778177608,0.0298461673230715,18578.48,2,Q2,2,Q2,2,Q2,,
LIFCOb.ST,2025,0.2399260073728441,0.2384173513860015,0.2358548079235126,0.2389853627102924,0.0002141090677125,0.0188972331837031,149713.08,4,Q4,4,Q4,4,Q4,,
LIMET.ST,2025,0.2338226108682072,0.2309807353608008,0.225465405990201,0.2881299233718641,0.0083181517107305,0.0273760287801625,5032.49,4,Q4,4,Q4,4,Q4,,
LINK.OL,2025,0.0188369472654725,0.0586628964554552,-0.0353570601201375,0.1358288953302368,0.475849870429459,0.0799234308827486,6870.25,2,Q2,2,Q2,1,Q1,,
LOGIa.ST,2025,0.067240637352553,0.0952776281318405,0.010354193555207,0.1895423161430645,0.4003423151657757,0.0826513931304636,7874.01,2,Q2,3,Q3,2,Q2,,
LOOMIS.ST,2025,0.1541397619660952,0.1548441991671633,0.142069893769469,0.1238405884559936,0.096521018726502,0.033223029137091,24555.45,3,Q3,3,Q3,3,Q3,,
LSG.OL,2025,0.052384842118392,0.0614039209780644,0.0364820448394874,0.0378817661757726,0.3574592129125904,0.0385300292789327,29288.23,2,Q2,2,Q2,2,Q2,,
LUMO.HE,2025,0.0327327505237722,0.0329178298737635,0.0324546023270521,0.0,0.0505792362979416,0.0048922822490765,27307.4,2,Q2,2,Q2,2,Q2,,
LUOTEA.HE,2025,0.3554363942883834,0.3432613033779372,0.3425950951476649,0.71619195058536,0.0015672264661458,0.0343388418062325,818.75,5,Q5,5,Q5,5,Q5,5,Q5
MAERSKb.CO,2025,0.1952976535883502,0.1870061294101079,0.1390557787136078,0.3556214443272123,0.2211466324327348,0.0819973594937236,291766.78,4,Q4,4,Q4,3,Q3,,
MAHAa.ST,2025,-0.0976140263213973,0.0921256866969565,-0.2416692006536146,0.1668898202905746,0.600694574974032,0.2103636226748909,1210.82,1,Q1,3,Q3,1,Q1,1,Q1
MATAS.CO,2025,0.0949701597753033,0.0954181578703191,0.0937053833676483,1.26049578108578e-07,0.007426275450842,0.0104581683005252,7012.43,3,Q3,3,Q3,3,Q3,,
MCOVb.ST,2025,0.0232077074182336,0.0552110874032918,-0.02167633529756,0.1173703555270887,0.4656485637785174,0.0705186382476826,29636.58,2,Q2,2,Q2,2,Q2,,
MEDIVIR.ST,2025,-1.0820983496126642,-0.1831253634652619,-1.2261748346085968,0.0002936869550445,0.9967951139157896,0.2104192626418869,327.51,1,Q1,1,Q1,1,Q1,1,Q1
MEKKO.HE,2025,0.4395431272154393,0.4033951203561847,0.4131317631519494,0.8136917606851302,0.0053403186480844,0.0511353158794745,5797.2,5,Q5,5,Q5,5,Q5,5,Q5
MEKO.ST,2025,0.0330303190613908,0.0374309622372079,0.0264019509981745,0.0014549432876237,0.3671978322756346,0.0242713034097517,7760.63,2,Q2,2,Q2,2,Q2,,
MEREN.ST,2025,-0.0642468937875751,-0.0505083627063565,-0.0761903625162583,0.0010852956996981,0.7241576098638223,0.0330375018324597,6881.46,1,Q1,1,Q1,1,Q1,1,Q1
METSB.HE,2025,-0.1238160320244906,-0.1158629548303084,-0.1293079490976541,6.217819525922152e-08,0.94986842734966,0.0220282162430244,18269.73,1,Q1,1,Q1,1,Q1,1,Q1
METSO.HE,2025,0.252107505910781,0.2416700485507994,0.2279173513680406,0.4143062895910662,0.0643164189798853,0.0486277189335652,87595.23,4,Q4,4,Q4,4,Q4,,
MILDEF.ST,2025,0.1477949940405243,0.1503830622863566,0.1190664920181003,0.2162395092815277,0.2095370904003636,0.0536908296681868,5831.66,3,Q3,3,Q3,3,Q3,,
MIPS.ST,2025,0.3256096265610537,0.2614217360411893,0.2452729401118925,0.5510291353140123,0.1398789535065753,0.1074144273924423,12811.54,5,Q5,4,Q4,4,Q4,5,Q5
MOWI.OL,2025,0.1658863688005887,0.1658807314240482,0.1506397312668894,0.1741448151639832,0.1058787216595353,0.0376597154901273,100707.38,4,Q4,4,Q4,4,Q4,,
MPCC.OL,2025,0.2641143763525213,0.2575594681099259,0.2507781041865497,0.4236732155334557,0.0159552660507296,0.0350407529807123,9197.91,4,Q4,4,Q4,4,Q4,,
MTRS.ST,2025,0.3077433449841044,0.287358058028802,0.2790176998678709,0.5454089616302578,0.0438985201444424,0.0536877121902978,35273.09,5,Q5,5,Q5,5,Q5,5,Q5
MULTI.OL,2025,0.3445932737494823,0.3331863411621031,0.331832474896281,0.685068779589599,0.002038814072436,0.0342236806056874,5507.31,5,Q5,5,Q5,5,Q5,5,Q5
MYCR.ST,2025,0.4084704566602512,0.3925810728803699,0.39537434496482,0.8431473744237645,0.0003801560757451,0.0347014953292539,40206.61,5,Q5,5,Q5,5,Q5,5,Q5
NAPA.OL,2025,-0.7675849820329602,-0.5827821809029949,-0.8071828640902996,2.19751053465167e-07,0.9998896878910154,0.0651354026418524,2549.91,1,Q1,1,Q1,1,Q1,1,Q1
NAVA.OL,2025,0.0678912632113355,0.1125339865133572,-0.0232896927906232,0.2442491863421232,0.4201684017691943,0.1200012555486853,453.93,2,Q2,3,Q3,2,Q2,,
NCAB.ST,2025,0.7509554097347687,0.7181223617477622,0.7397331790849887,0.9999846580844386,9.26954443931825e-12,0.0319632066532659,12398.47,5,Q5,5,Q5,5,Q5,5,Q5
