Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method,SignalUsed,PortfolioNum,Portfolio,MethodLabel
NSISb.CO,2014,0.3632701230256883,0.3620876963037011,0.3607652781474071,0.999393184213756,9.945229918664266e-70,0.0144794660755665,68058.81,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
PNDORA.CO,2014,0.3811405688309854,0.3662723504865178,0.3523670094969163,0.8964091170513178,1.86580397100716e-08,0.0507814845636528,42775.7,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
PON1V.HE,2014,0.6870073148213905,0.6252843770429367,0.6388389104848763,0.9999997570166068,4.778479483869856e-17,0.0674903624613642,2290.31,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
SWECb.ST,2014,0.4513632080070189,0.4465709874383796,0.4444409205284147,0.9999997529238428,7.004530826562299e-43,0.0242054775519547,9107.21,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
TOM.OL,2014,0.5143205362583794,0.4938972218170565,0.4902841122423158,0.9999479158639674,7.866543309190894e-18,0.0461200842619401,8363.13,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
ABB.ST,2014,-1.2281880363871074,-1.1049940617812128,-1.2633201707632349,0.0,1.0,0.056599488859686,356410.22,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
AKRBP.OL,2014,-0.5894380926919025,-0.4338677798650293,-0.670900687667566,0.0,0.9999999999830408,0.0922416262169397,9385.18,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
ATEA.OL,2014,0.0639153079710141,0.0702459426917512,0.0410057146820496,1.3834376683119487e-06,0.473565593816087,0.0449587261266994,5579.35,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
ATRAV.HE,2014,0.0183108356102931,0.0211237441497385,0.0111045754337799,0.0,0.9258576666165392,0.0247059034478517,1193.62,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
EAST9.ST,2014,-0.0064038454083808,0.0463248143834975,-0.123026874551429,0.0037148004245735,0.7156678483619672,0.1170140285875594,1843.6,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
FIA1S.HE,2014,-0.0053672795688993,0.0281470553959105,-0.0799201802801401,0.0004233475068148,0.7586241301765622,0.0873011812323487,2857.08,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
FLS.CO,2014,-0.0798508764561836,-0.0672364213410218,-0.0996928299894573,5.551115123125785e-16,0.9981328496900156,0.0416714075627012,17610.76,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
HHDC.CO,2014,-0.0070611151692228,-0.0033986871470624,-0.0151321865048592,0.0,0.9856683058715376,0.0261751984115691,523.14,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
HKFOODS.HE,2014,-0.1012057660954523,-0.0943558110641445,-0.1111457145955385,0.0,0.9999988236832884,0.0291175198299707,1448.14,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
KEMIRA.HE,2014,0.050672756120978,0.0585914884707192,0.0250820275361182,1.462329193513412e-06,0.5707308528959593,0.0476865691349014,15750.38,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
METSB.HE,2014,-0.3400540651181176,-0.292927416358453,-0.3766927279887097,0.0,0.9999999994394316,0.0579199929041568,7982.5,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
NHY.OL,2014,0.0126753826530612,0.0151611755547312,0.0065289868437671,0.0,0.962013804031142,0.0227861472535566,56007.78,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
NKT.CO,2014,0.0547359249689445,0.0561835050837769,0.0498990434001192,0.0,0.5947966097528418,0.020180065640644,3401.5,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
NOBI.ST,2014,0.0564777123633305,0.0581031207817871,0.0509664551238778,0.0,0.5621593992368259,0.021559370874576,6434.25,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
NOHOP.HE,2014,0.0526405018224969,0.0585659139735657,0.0331821823092679,5.147668458160837e-08,0.5648733770454839,0.0412457874105738,520.41,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
OUT1V.HE,2014,-0.2362337843102737,-0.1982756552738198,-0.2732046470932598,1.1102230246251563e-16,0.9999964707464152,0.0582085928654507,7046.99,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
PEABb.ST,2014,0.003120355789748,0.0104810638167034,-0.0140647696663811,6.800782159643859e-12,0.8985684759108988,0.0386464851055177,9004.5,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SANOMA.HE,2014,-0.0651970076638949,-0.0573723095777187,-0.0782575015595629,0.0,0.9993150529634808,0.0335109171005594,8667.91,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SCAb.ST,2014,-0.1541978086905689,-0.1447380927757484,-0.1657113860575882,0.0,0.9999999971220044,0.0314011294261262,23219.72,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SOBIV.ST,2014,0.0614599092284417,0.0642271883822869,0.0516631788985254,2.239319840668941e-13,0.4883575352968997,0.0289016857325711,17009.92,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SRV1V.HE,2014,0.0234640137265831,0.0400527560148409,-0.0204844004232719,3.9732906202738505e-05,0.6963118986755514,0.0640830526655162,1241.65,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SSABAH.HE,2014,-0.0125924747652198,-0.0029743782161734,-0.0331615159390156,4.021227795192317e-11,0.9309507045583136,0.0424686730759008,11645.91,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SSABa.ST,2014,-0.0619044027153158,-0.044467051020701,-0.0914151976446508,1.89946613993186e-10,0.9809436048905812,0.0514790737934049,11645.91,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SUBC.OL,2014,0.0515485072848354,0.0567880126277205,0.0344954999018514,5.692411875202197e-09,0.5787976590687184,0.0384910012247253,40843.25,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
TELIA.ST,2014,0.0473666562033372,0.0502747099563217,0.0382132784014642,1.2212453270876722e-15,0.6549104232308224,0.027913581449248,214590.18,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
TELIA1.HE,2014,0.0473666562033372,0.050293088959913,0.0381554287268079,1.4432899320127037e-15,0.6544483584693519,0.0280037224441878,214590.18,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
TIETO.HE,2014,-0.4693395841350917,-0.4486976148203743,-0.48216491783512,0.0,1.0,0.0331977706451112,10024.86,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
UPM.HE,2014,0.0354247358291081,0.038377446402141,0.0269291351893396,0.0,0.785501769225183,0.0268693258919709,54196.05,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
WAWI.OL,2014,0.0160289691117351,0.0222670645484599,0.0002780729691535,6.71918076733391e-12,0.848668562250317,0.0369295700927715,6615.0,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
ASPO.HE,2014,0.0707013246340134,0.0753649208926196,0.0527205794762875,1.3470374460311518e-07,0.4120925281352513,0.0395721153175765,1557.0,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
ATRLJb.ST,2014,0.0717921611782976,0.0732019435050807,0.0662989114270128,0.0,0.3282365138189755,0.0215236292542358,10717.06,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
AUSS.OL,2014,0.122414123968528,0.1312931902726209,0.0541577863598615,0.0195173540995526,0.245027552295804,0.0827367053965611,7196.47,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
BILL.ST,2014,0.1013927391821173,0.1060087772207624,0.0761184351052963,7.952115813558702e-05,0.2268184202741353,0.0473708213978024,15944.33,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
BOL.ST,2014,0.0830839903159723,0.0891963615284046,0.0563234038751377,3.221930777785875e-05,0.3436738089061812,0.0488407263091545,22336.65,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
CARLb.CO,2014,0.0996721830272167,0.1019444369565608,0.0875171263392707,1.9971711617827737e-08,0.1503003579630741,0.0322907012949748,103273.74,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
CTY1S.HE,2014,0.1086032134269175,0.1108957233729275,0.0946764145805149,4.562215659698056e-07,0.1175420178417774,0.0346432695350708,8328.01,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
DIOS.ST,2014,0.1145583238215189,0.1156735419696051,0.1071098125588963,3.695355133004341e-11,0.034042341533189,0.0251254862108985,3211.55,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
FSKRS.HE,2014,0.1053869673263817,0.1145882457481099,0.0520931898836158,0.0053808454981482,0.2855541851111122,0.071513080065865,9917.96,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
GSFG.OL,2014,0.1159418117875089,0.1245144356654749,0.0573315556196369,0.0105829746184289,0.2523755605122645,0.0755769957886508,2735.72,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
HIAB.HE,2014,0.1069087031740441,0.1072716773156462,0.1047589896746343,0.0,0.0017739810825733,0.0134078302805931,7187.02,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
HUH1V.HE,2014,0.1140362119067132,0.1156710387507079,0.1032116165305711,3.0322667932125575e-08,0.066961049284984,0.0304201388860938,16733.76,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
KESKOB.HE,2014,0.0915190485828206,0.0980082560397523,0.0602188820072842,0.0001882506253075,0.3047038530844954,0.0531453049460029,22308.72,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
KNOW.ST,2014,0.1035450277882697,0.1095159104475687,0.0698601125602297,0.000603750619511,0.247226646641402,0.0553118745798828,958.79,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
LIAB.ST,2014,0.0806934977434143,0.0821577866964618,0.0744461499746781,0.0,0.2281627637438902,0.022975456267438,4702.92,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
MEKO.ST,2014,0.125266448770783,0.1282035932947609,0.1013781587381087,0.0002964118298017,0.1111484624813265,0.0459686927732021,6699.43,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
NEWAb.ST,2014,0.0939958320508226,0.1018553696976943,0.0549189011088101,0.0008273140217253,0.3107466719658227,0.0600179216873273,1446.03,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
ORIOLA.HE,2014,0.0636441653765046,0.078936891966212,0.0084375651565658,0.0012516805286389,0.4843029761755541,0.0729867590212634,3235.72,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
ORK.OL,2014,0.0696231319038336,0.0975592470660724,-0.0369781941373946,0.0169141653407551,0.4674704910671284,0.1099462142055101,48215.81,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
RAIVV.HE,2014,0.1070017174364999,0.1283551189186031,-0.019638159998232,0.0503744655920196,0.3517303510579885,0.1241497102106025,6051.37,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
SCHO.CO,2014,0.1033185861372203,0.1137090024481518,0.0448873495232406,0.0069361028255146,0.3029140283723139,0.0754417084341251,6343.05,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
SKFb.ST,2014,0.0989670832077158,0.1058112900208556,0.0626971097463154,0.0007123836755137,0.2781083167019388,0.0575986217357241,72393.61,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
SOLARb.CO,2014,0.0604674903041995,0.0702925192573505,0.0259877418417459,5.333521058670243e-05,0.5,0.0560214534428099,2585.33,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
TEL2b.ST,2014,0.1293773410770501,0.1319176068474453,0.1068324885727814,0.0002740891348417,0.0907780475011738,0.044577845290212,25611.76,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
VWS.CO,2014,0.0792696458559905,0.0853757011002036,0.0536080564404248,1.6629510131149772e-05,0.3662993056076284,0.0477570651186795,36482.99,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
WALLb.ST,2014,0.0257298497990268,0.106056258317531,-0.1903205230324721,0.0387373640885048,0.5861112557371301,0.197676982823353,14000.11,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
WIHL.ST,2014,0.0993184840425532,0.0995680264503222,0.0979898815697163,0.0,0.0009586603709458,0.0105297494767151,8348.02,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
WRT1V.HE,2014,0.1192987191394472,0.1202361856545633,0.1124992083728586,1.4766521339026895e-11,0.0189063740797028,0.0239861120308248,58827.85,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
AAK.ST,2014,0.1895951002584571,0.1894453639138965,0.1856409670470105,2.318954794855444e-08,1.131415012071279e-09,0.0182255630962541,15967.29,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
AFRY.ST,2014,0.1632392564334333,0.1638804894287036,0.1403554852038689,0.0027285375373725,0.0239834208432625,0.0449318434735941,7950.61,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
AXFO.ST,2014,0.2148464644829631,0.2136155659385925,0.2026589545286408,0.0072061632118589,2.343262127290477e-05,0.0323351325335578,15957.01,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
BEIJb.ST,2014,0.1311043601945667,0.1372815664022814,0.074097259211331,0.0156855166564404,0.1945612143924467,0.0743618119000585,5168.49,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
BRGB.OL,2014,0.2052801724137931,0.2048699496403425,0.1999582017404777,2.2089459976393225e-05,3.7692804123436165e-09,0.0211808221049245,3020.0,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
CAST.ST,2014,0.1494025434038092,0.1494175200181778,0.1491633503470492,0.0,3.381455723003276e-63,0.0044617191305765,16227.08,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
DFDS.CO,2014,0.1597104539270358,0.1605588146894579,0.1366842689281087,0.0022711001252748,0.0284654137489835,0.0450799527420389,7257.95,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
DIGIA.HE,2014,0.1950246108820011,0.1936728083511167,0.1687464677148369,0.0215735279152931,0.0078395018089526,0.0483672213016105,292.35,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
EMBLA.CO,2014,0.166005621946194,0.1669149944438986,0.1229183961297155,0.0235022141680713,0.0694295829010666,0.0633754812282327,5300.07,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
ETTE.HE,2014,0.1623434080007452,0.1629566751321322,0.1420774302887967,0.0014838034562512,0.0186167498386496,0.0421378211265185,526.65,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
FORTUM.HE,2014,0.1532767137938073,0.155098109485358,0.1188637840723074,0.0077116569600341,0.0726448788717116,0.0559620299555829,119109.72,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
KCRA.HE,2014,0.1545329207059271,0.1552557925064552,0.1400136728575959,0.0001082955740859,0.0115287702673101,0.035399633053634,13321.22,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
LSG.OL,2014,0.1583014856370752,0.1597816293512681,0.1216331567808172,0.0115971051671481,0.0684733501562733,0.0579458022891049,9660.19,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
MEKKO.HE,2014,0.2109847138286525,0.2081052296653838,0.1794606252082025,0.0565177180044164,0.0067976328127061,0.0533512708134129,637.78,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
MOWI.OL,2014,0.1541572098884762,0.1583051338616805,0.0723867172227039,0.0590922686028055,0.1701044658625927,0.0924604778513882,30306.4,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
MYCR.ST,2014,0.1790198202791409,0.1788104445753729,0.1607019132743181,0.0028340629552449,0.0053885001506472,0.0399590433254537,994.52,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
NESTE.HE,2014,0.1774345176082624,0.1771704718390016,0.1420721319827379,0.0219219141714192,0.0350974496154822,0.0568025842234659,30721.87,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
NIBEb.ST,2014,0.168529810298103,0.168778170061486,0.1517429767859655,0.000887585034109,0.0075931287512278,0.0381761589447524,13282.06,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
OLVAS.HE,2014,0.2128434594141088,0.2119116873792403,0.2031364095316992,0.0025483795860057,3.364302116855044e-06,0.0287657914158659,4060.32,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
RBREW.CO,2014,0.1644307826502672,0.1651844833235628,0.1343339004719267,0.0081308152960626,0.0405393438982803,0.0520289196081841,9132.09,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
ROCKb.CO,2014,0.1367038941748524,0.1369914118671911,0.1336568552561101,0.0,2.9054041613503266e-05,0.0159807636087939,23521.72,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
SALM.OL,2014,0.1891582144289724,0.1869118379167127,0.1280756973685149,0.0814301488685258,0.0647898468204281,0.0774353964126819,8384.2,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
SKAb.ST,2014,0.1911300988695584,0.1900884953911319,0.1661550761942953,0.0159321824074364,0.0080464365374177,0.0470707261927887,49532.89,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
TIETOS.ST,2014,0.1894132876185145,0.188951411855478,0.1770682164838201,0.0009758210882703,0.000364633544567,0.0325500899412451,10024.86,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
TLT1V.HE,2014,0.1659043506897434,0.1668620600034088,0.1210647564372972,0.0256803714564425,0.0736057659394978,0.0648106854941628,666.81,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
TRELb.ST,2014,0.171480432782489,0.1715650908202632,0.1600684684879114,0.0001035045517142,0.0012428766039276,0.0312581693161089,29239.6,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
TYRES.HE,2014,0.1614746615220311,0.1634518641059464,0.1005115802579817,0.0424200799492657,0.11685421600609,0.0773460266096891,38753.15,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
YIT.HE,2014,0.1387645912713654,0.1421792946657162,0.1004865797303565,0.0059912572011184,0.1220164806996323,0.0593355919511377,10390.89,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
ALKb.CO,2014,0.2424332816290816,0.242064069776414,0.2402609841702294,2.3243441877762727e-05,3.1206722132237283e-30,0.0134784572611969,6320.38,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
ASSAb.ST,2014,0.2571881648419516,0.254567282591595,0.2445177759894684,0.0959911073471128,1.814892698085085e-07,0.0329900270388397,112625.29,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
BAKKA.OL,2014,0.3139569860129343,0.2750441542497097,0.2023863398426557,0.521952034850486,0.0135817772335521,0.1134444608149909,4641.52,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
BEIAb.ST,2014,0.2260852420229372,0.222316471864137,0.1968911668620867,0.0823477167065804,0.0023889396775795,0.0511802117226342,4470.81,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
BITTI.HE,2014,0.2565374343321692,0.22815575162209,0.1182414136414121,0.3445717921224615,0.0624180202052365,0.1325951773359748,2885.55,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
BMAX.ST,2014,0.222724189984467,0.2182046518131669,0.1852770160920494,0.1007338224628922,0.0073270439735953,0.0586208249693088,2770.51,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
ELISA.HE,2014,0.2732813936634716,0.2660668689391234,0.2440827266650117,0.2791656367604567,0.000144235744275,0.05118455346616,26578.69,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
ELUXb.ST,2014,0.2199969743352443,0.2155144620721613,0.1806328368384826,0.0992382837397725,0.009625633206676,0.0602620586493606,38113.76,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
EXL1V.HE,2014,0.2732475715410867,0.2700424306419795,0.260271265740866,0.1897339985195201,2.7020038235278845e-08,0.0333991034091715,570.38,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
