Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method1_ObservedQuality_PortfolioNum,Method1_ObservedQuality_Portfolio,Method2_LatentQuality_PortfolioNum,Method2_LatentQuality_Portfolio,Method3_ConservativeQuality_PortfolioNum,Method3_ConservativeQuality_Portfolio,Method4_ProbabilisticQuality_PortfolioNum,Method4_ProbabilisticQuality_Portfolio
ARJOb.ST,2021,0.1580785357680499,0.1514849098710347,0.1256099526921861,0.1252100004251811,0.0136337142602288,0.0435836531926125,17875.07,4,Q4,4,Q4,4,Q4,,
ARP.ST,2021,0.0749983175746155,0.0750989340615875,0.0532360572348679,0.0069066279329698,0.050673402482124,0.0351729477788456,902.57,3,Q3,3,Q3,3,Q3,,
ARRA.OL,2021,-0.1753265235128553,-0.0583037643195123,-0.3609486076390128,0.0265094943952781,0.7022087199723892,0.1364470015243527,832.98,1,Q1,1,Q1,1,Q1,1,Q1
ASA.OL,2021,-0.2103135125268105,-0.1334498804441732,-0.3173803872130996,0.0029941341199,0.8158789637178875,0.0886507709086913,9679.6,1,Q1,1,Q1,1,Q1,1,Q1
ASPO.HE,2021,0.2265479134076803,0.2155384518653585,0.1971305577610332,0.3237083415198123,0.0010722783582372,0.0413141168807293,2764.94,4,Q4,4,Q4,4,Q4,,
ASSAb.ST,2021,0.2328246708359423,0.2311053149723503,0.2284154153416016,0.157758172594376,2.6177789489696044e-16,0.0154809913393905,235254.98,4,Q4,4,Q4,4,Q4,,
ATCOa.ST,2021,0.4190214567951765,0.3902093616153558,0.3853402126450436,0.9386110335788852,6.517193222275758e-07,0.0444635036419792,512941.85,5,Q5,5,Q5,5,Q5,5,Q5
ATEA.OL,2021,0.2414302600472813,0.2382729271700672,0.2337567064296789,0.2822231745058912,1.2331321321422962e-10,0.0205075448514504,13142.72,4,Q4,4,Q4,5,Q5,,
ATIC.ST,2021,-0.0511831364309574,-0.0475729619939444,-0.0624622149034504,7.909914390147321e-09,0.4827480631635401,0.0249779647054919,288.83,2,Q2,1,Q1,2,Q2,,
ATLA.CO,2021,0.0323032723705416,0.0695806325815582,-0.3024399747507637,0.2217108530600207,0.3900922051168881,0.3321103258181464,24.11,2,Q2,3,Q3,1,Q1,,
ATORX.ST,2021,-0.2019278710320758,-0.0799118270745768,-0.3770021021961109,0.017357942763225,0.7472876775647388,0.1293691436567251,592.62,1,Q1,1,Q1,1,Q1,1,Q1
ATRAV.HE,2021,0.1101671875645685,0.1096555802332268,0.1040253496792339,7.4927374276057e-05,4.297001800307575e-05,0.0183112691336163,2833.62,3,Q3,3,Q3,3,Q3,,
ATRLJb.ST,2021,0.0496824242055535,0.0503979186143986,0.039146995193963,3.140174861493428e-05,0.0292953674486633,0.0241174468744574,23460.67,2,Q2,2,Q2,3,Q3,,
ATTE.ST,2021,0.0213298468434815,0.0252535495812098,-0.006940001445686,0.0028903295795986,0.2011005235603352,0.0404377553802556,7478.92,2,Q2,2,Q2,2,Q2,,
AUSS.OL,2021,0.0775955808794745,0.0774943574206653,0.0234572563274884,0.0617773295601784,0.1446362194170155,0.0580150113393442,17778.31,3,Q3,3,Q3,3,Q3,,
AXFO.ST,2021,0.2023493707867042,0.1986809435830546,0.1906573288140895,0.1259055789470202,4.328981229967561e-06,0.0254446354842134,42032.42,4,Q4,4,Q4,4,Q4,,
AZN.ST,2021,0.728221978035085,0.7217248250467849,0.7242321656399663,1.0,5.860239667695068e-120,0.0147184560250794,1127579.86,5,Q5,5,Q5,5,Q5,5,Q5
AZT.OL,2021,0.1893810773267479,0.1685373504481614,0.1152920341560283,0.2929589258933789,0.0467170511005602,0.0699144118778738,3074.09,4,Q4,4,Q4,4,Q4,,
B3.ST,2021,0.8448305720718124,0.774830000489195,0.8083711282417707,0.9999999930052024,4.723723733012834e-19,0.0464373878637577,384.66,5,Q5,5,Q5,5,Q5,5,Q5
BACTIb.ST,2021,-0.0751314608182633,-0.0693309275490421,-0.0903981157881542,8.818159269452509e-08,0.6281711870101993,0.0292099778302631,4972.73,1,Q1,1,Q1,2,Q2,1,Q1
BAKKA.OL,2021,0.0633106144987767,0.0673150836506385,-0.0550153323957208,0.131415593684075,0.2614840208822669,0.0950398558814147,36225.09,3,Q3,3,Q3,2,Q2,,
BALCO.ST,2021,0.1768545329472556,0.1675989714142176,0.1398348188535976,0.1859285361986404,0.0121965221849378,0.0468289270497892,2187.11,4,Q4,4,Q4,4,Q4,,
BAVA.CO,2021,0.0124319955188511,0.0680002839529364,-0.3326285434259355,0.2065511073472195,0.416322241337033,0.367489256511289,15389.32,2,Q2,3,Q3,1,Q1,,
BEGR.ST,2021,0.0205925925925924,0.0264316726730455,-0.0209259898137127,0.0111790657005553,0.2468490602942793,0.049903054671344,510.8,2,Q2,2,Q2,2,Q2,,
BEIAb.ST,2021,0.1938505076773045,0.1879252848037868,0.1735938227343678,0.1628459364597896,0.0005429588499214,0.0338671237265551,8243.28,4,Q4,4,Q4,4,Q4,,
BEIJb.ST,2021,0.2074860628404285,0.1888870821262315,0.1505380749814542,0.3160392636297668,0.0198914670732922,0.0597445649072822,47377.99,4,Q4,4,Q4,4,Q4,,
BERGb.ST,2021,0.0784220779596154,0.078124481577682,0.0028125070508247,0.0972308238531968,0.1834318957327646,0.0707935297871933,1453.02,3,Q3,3,Q3,2,Q2,,
BERNERb.ST,2021,0.2052299662933563,0.1627336107062108,0.0728242857337234,0.3723408214010412,0.0906575757597641,0.1031463965391808,505.39,4,Q4,4,Q4,3,Q3,,
BESQAB.ST,2021,-0.0922968402394689,0.0587417590777007,-0.4494791770406729,0.1284583376136814,0.5483824103595965,0.4235188089215077,584.78,1,Q1,2,Q2,1,Q1,1,Q1
BETCO.CO,2021,0.1783052718741374,0.0999858892630537,-0.1304715929741637,0.3804501440197024,0.2164375565660977,0.269779581096209,7420.08,4,Q4,3,Q3,2,Q2,,
BETCO.ST,2021,0.178487323894034,0.1377570063328113,0.0181942677275088,0.3366992055177135,0.1379941680492372,0.1199102320771524,7420.08,4,Q4,3,Q3,3,Q3,,
BETSb.ST,2021,0.2612130864739307,0.253904858764169,0.2453571222243764,0.4579205270092107,1.3126919494543123e-06,0.0297912329836975,9070.34,4,Q4,5,Q5,5,Q5,,
BEWI.OL,2021,0.2628455403884731,0.2457826430767414,0.2261507128435026,0.4786861088537438,0.0009535939488727,0.0466021368932916,3413.45,4,Q4,4,Q4,4,Q4,,
BHGF.ST,2021,0.2974848869318607,0.2929346631836886,0.2892356454107512,0.7270428899593401,1.8801994738215906e-13,0.0212785133836858,20046.02,5,Q5,5,Q5,5,Q5,5,Q5
BICO.ST,2021,-0.0634927518006669,0.0602278361622125,-0.4161226381410525,0.1468912309465498,0.5124506942178101,0.4000797236014475,12635.35,1,Q1,2,Q2,1,Q1,1,Q1
BIF.CO,2021,-0.4032390137385134,-0.0194894643019773,-0.7229725484146199,0.01282268189798,0.8773364951105888,0.2926619227333953,297.92,1,Q1,1,Q1,1,Q1,1,Q1
BILIa.ST,2021,0.2956781765655658,0.2875801143077009,0.2808757374630124,0.663821209945296,3.4310961030786914e-08,0.0287451165320714,10884.66,5,Q5,5,Q5,5,Q5,5,Q5
BILL.ST,2021,0.0153930076275102,0.0162252022268631,0.009976368743095,5.3467563709830295e-11,0.0390202724800292,0.0171804586629623,31645.97,2,Q2,2,Q2,3,Q3,,
BINV.ST,2021,0.1363027461486939,0.1183809016757288,0.0157286748294936,0.2375356459272768,0.1520270395280712,0.0963236226374255,1887.25,3,Q3,3,Q3,3,Q3,,
BIOAb.ST,2021,-0.0975511927380198,0.0628728501013823,-0.4654985954655858,0.1285488382584045,0.5541131685506884,0.4968215823766192,8772.25,1,Q1,2,Q2,1,Q1,1,Q1
BIOBV.HE,2021,-0.4125260502358232,-0.155741333828853,-0.6224144799508275,0.0026163526702032,0.929489529495117,0.1540739337652696,390.9,1,Q1,1,Q1,1,Q1,1,Q1
BIOGb.ST,2021,0.1956587310727585,0.188244405458311,0.1706969909854445,0.1938312916448314,0.0015144841010106,0.0378302174131377,10992.62,4,Q4,4,Q4,4,Q4,,
BIOPOR.CO,2021,-0.3676097972972972,-0.3440171879267225,-0.3888425224713766,1.1102230246251563e-16,0.9999742658518668,0.0347180913009297,1516.37,1,Q1,1,Q1,1,Q1,1,Q1
BITTI.HE,2021,0.0853559701554889,0.0823909603643882,-0.0540381667319776,0.178605590780998,0.2421268582448379,0.1072430998540978,2165.04,3,Q3,3,Q3,2,Q2,,
BMAX.ST,2021,0.3003226293071984,0.2819587541158654,0.2674529473377429,0.6300333753533311,0.0001220392149824,0.0438759792174195,3264.38,5,Q5,5,Q5,5,Q5,5,Q5
BNOR.OL,2021,-0.0522420097407884,-0.0014454095824781,-0.209641396318333,0.0644915609304856,0.4973810812970788,0.1181122021244276,2728.97,2,Q2,2,Q2,1,Q1,,
BO.CO,2021,-0.1120784998544758,-0.0516443076178614,-0.2400315194869212,0.0228533016387573,0.6205931033775345,0.1005639934731073,1523.46,1,Q1,1,Q1,1,Q1,1,Q1
BOL.ST,2021,0.1962120422039721,0.1950559684981799,0.1923379417179639,0.0147743428499136,2.3075610348249102e-14,0.0145013360780496,75978.13,4,Q4,4,Q4,4,Q4,,
BOLJ.ST,2021,-0.1302548363095239,-0.1005011057011231,-0.1877215039982422,0.0008921769622093,0.7259551141993829,0.0600614459985289,129.68,1,Q1,1,Q1,1,Q1,1,Q1
BONAVb.ST,2021,0.1143244327962706,0.108451197644349,0.0516377079410241,0.1239373344731393,0.1037513997768289,0.0632135629840834,8914.67,3,Q3,3,Q3,3,Q3,,
BONEX.ST,2021,-0.0200465752766907,0.004991621684204,-0.123409539229428,0.0459735354905949,0.4222003479903706,0.0865583535332171,5263.55,2,Q2,2,Q2,2,Q2,,
BONHR.OL,2021,-0.2026115949800637,-0.1761849341844437,-0.2404370127194906,2.687343307439249e-06,0.924979434464944,0.0473884036287849,10292.72,1,Q1,1,Q1,1,Q1,1,Q1
BOOZT.CO,2021,0.0970869888177311,0.0936830997229227,0.0298141120033795,0.1074282086136404,0.1374469270932488,0.0659348608181627,12423.66,3,Q3,3,Q3,3,Q3,,
BOOZT.ST,2021,0.0970869888177311,0.0936830997229227,0.0298141120033795,0.1074282086136404,0.1374469270932488,0.0659348608181627,12423.66,3,Q3,3,Q3,3,Q3,,
BOR.OL,2021,-0.3337589576547228,-0.3074069522033354,-0.3594302470931108,8.28892510185142e-13,0.999490536346478,0.0384004637152197,187.61,1,Q1,1,Q1,1,Q1,1,Q1
BOREO.HE,2021,0.1417399804496577,0.1379857397312704,0.118598612622666,0.0590026388468211,0.0079069644048258,0.0363366156577042,789.25,3,Q3,3,Q3,4,Q4,,
BORG.ST,2021,-0.2052957935310876,-0.1559785503608975,-0.2752137544010588,0.0003821325623463,0.8594338206324669,0.0674873890389377,419.34,1,Q1,1,Q1,1,Q1,1,Q1
BOUL.ST,2021,0.2263077415454643,0.2107873613284047,0.1847705404178916,0.3493398373598416,0.0049271837181427,0.049915539024562,1206.35,4,Q4,4,Q4,4,Q4,,
BOUV.OL,2021,0.7293814432989689,0.6021306653828088,0.6513773382818774,0.999039213637278,6.898849546699329e-08,0.0721726676388763,7240.42,5,Q5,5,Q5,5,Q5,5,Q5
BRAV.ST,2021,0.2170141124202008,0.2117395163219649,0.2019617307463419,0.2161145132772234,1.6991146935688453e-05,0.0289961934675187,23247.22,4,Q4,4,Q4,4,Q4,,
BRGB.OL,2021,0.1656961355214399,0.1655580733266211,0.165074572818571,5.218048215738236e-15,1.114134799588116e-61,0.0057848135117923,14180.0,4,Q4,4,Q4,4,Q4,,
BRIMH.IC,2021,0.1418990778978333,0.1410904663793972,0.1369269376567469,0.0003783723839771,9.424542504966149e-08,0.0164511786363404,6585.61,3,Q3,4,Q4,4,Q4,,
BRINb.ST,2021,0.0595379806249939,0.0597324796011612,0.0550434178221222,2.443593771772612e-09,0.0007575308904491,0.0156317173557123,2520.01,2,Q2,2,Q2,3,Q3,,
BTSb.ST,2021,0.0682649110262669,0.0710348855169805,-0.0608295676804856,0.147758174108129,0.2619112164034097,0.1012241415103184,4377.36,3,Q3,3,Q3,2,Q2,,
BUFAB.ST,2021,0.1817194435489871,0.1656778873320379,0.1205340197514933,0.2553785849103585,0.0369049029107855,0.0623134991935499,7736.16,4,Q4,4,Q4,4,Q4,,
BULTEN.ST,2021,0.0807676525362205,0.0803661551492499,0.0397981059601572,0.0408538785259881,0.1060832493740479,0.0495340834283643,1972.92,3,Q3,3,Q3,3,Q3,,
BWE.OL,2021,0.0398555394517759,0.0468888758091278,-0.0361966568794462,0.05979608118653,0.262076178992803,0.0710489324404721,6466.8,2,Q2,2,Q2,2,Q2,,
BWLPG.OL,2021,0.1903670322955632,0.1800798973598999,0.1541189884939192,0.2209182022746794,0.0080184647688219,0.0462891082756359,8148.78,4,Q4,4,Q4,4,Q4,,
CAMX.ST,2021,0.0344332692959655,0.050826065959784,-0.120163164066441,0.1318670132034067,0.3369361078499579,0.1163853980477786,10556.01,2,Q2,2,Q2,2,Q2,,
CANTA.ST,2021,-0.0170825459543033,0.0616558406302655,-0.3523883527163626,0.1772125557555404,0.4528004501523835,0.333831322439417,6695.76,2,Q2,2,Q2,1,Q1,,
CARLb.CO,2021,0.2130323388413995,0.2119659921946233,0.2099002775371299,0.0317671620256422,1.7278643477772502e-19,0.0130266071335472,205077.83,4,Q4,4,Q4,4,Q4,,
CAST.ST,2021,0.0686921009215416,0.0694686595863861,0.0306049266678047,0.0273155609798005,0.1194553793249926,0.0475692808280779,60422.45,3,Q3,3,Q3,3,Q3,,
CATE.ST,2021,0.0932058188975384,0.0925473637835606,0.0771048271840817,0.0047603793515288,0.014839137488813,0.0300301163219642,15155.59,3,Q3,3,Q3,3,Q3,,
CATME.ST,2021,0.1247147684356986,0.112172701660839,0.0199073054795927,0.2023230126254037,0.1503064998104783,0.087374079545649,1996.61,3,Q3,3,Q3,3,Q3,,
CBRAIN.CO,2021,0.3724017701488535,0.3086372599210379,0.286103505011541,0.7472630266470007,0.0032148617052959,0.076909815343724,5350.28,5,Q5,5,Q5,5,Q5,5,Q5
CEMAT.CO,2021,0.0008622976916954,0.0410457924141531,-0.2106704287236578,0.1372874595803079,0.4119160626888463,0.1553495522314413,132.27,2,Q2,2,Q2,1,Q1,,
CEVI.ST,2021,0.3609816990258799,0.3165739721743588,0.2984651034084554,0.7569576586776992,0.0009171596251378,0.0631118114674461,7646.08,5,Q5,5,Q5,5,Q5,5,Q5
CHEMM.CO,2021,0.369751616195985,0.3169209038094966,0.2976041190179486,0.7610686555723863,0.0015294129907821,0.0687876668972503,7946.23,5,Q5,5,Q5,5,Q5,5,Q5
CLASb.ST,2021,0.2353741791700327,0.21276472837764,0.1783251613725165,0.3978235881949834,0.0114959559816768,0.0598063442903983,5891.18,4,Q4,4,Q4,4,Q4,,
CLOEb.ST,2021,0.1045526764239939,0.1031745298794853,0.0846552228060953,0.0145848801277331,0.017554300052249,0.0335496162767505,7389.75,3,Q3,3,Q3,3,Q3,,
CMBT.OL,2021,0.2077036772570418,0.2015227171089359,0.1888097452913408,0.2037554091490366,0.000176851586646,0.0326495679037486,11827.81,4,Q4,4,Q4,4,Q4,,
COLOb.CO,2021,0.8387240276988855,0.6932354795158313,0.7623396899245933,0.9999473847952658,6.521127919965995e-10,0.0712404393369193,318427.57,5,Q5,5,Q5,5,Q5,5,Q5
COLUM.CO,2021,-0.0054984864274727,-0.0020845224386409,-0.0220819587995549,3.234821590358816e-05,0.2412547229957093,0.0304959043804691,1208.78,2,Q2,2,Q2,2,Q2,,
CONSTI.HE,2021,0.2048497597862237,0.187136307659399,0.1494961155666827,0.3061809934272514,0.0194927523371843,0.0587659092293755,827.36,4,Q4,4,Q4,4,Q4,,
CONTX.OL,2021,0.5863641819709517,0.5704398251187098,0.5738626380919399,0.9999999548634012,2.7965615569866823e-27,0.0263381964612992,1509.42,5,Q5,5,Q5,5,Q5,5,Q5
COOR.ST,2021,0.1272934142218166,0.1257894212658556,0.1153677806749786,0.0076304816686701,0.0009259506962233,0.0257052864473035,7243.4,3,Q3,3,Q3,4,Q4,,
COREa.ST,2021,0.0452554072104913,0.0503213670163019,-0.0188863241019641,0.0489838707192424,0.2315833531800243,0.0640813294196518,8579.04,2,Q2,2,Q2,2,Q2,,
CPHCAPST.CO,2021,0.0425141271751769,0.0483517091015945,-0.0254960750237056,0.051891225149888,0.2442424811383627,0.0663687839660859,383.26,2,Q2,2,Q2,2,Q2,,
CRADb.ST,2021,0.0616431789857156,0.0673835755591789,-0.089375037732055,0.1588474946787825,0.2886400592143551,0.1142010451573277,1694.09,3,Q3,3,Q3,2,Q2,,
CRNA.OL,2021,-0.1716900614616602,-0.1329981012572506,-0.2339614218031768,0.0004614667779503,0.8129957731533077,0.062965031871882,837.62,1,Q1,1,Q1,1,Q1,1,Q1
CTH1V.HE,2021,-0.1257997440818939,0.0558915312494836,-0.4844349732833402,0.108130711226807,0.5895740557010851,0.4317679080930429,314.64,1,Q1,2,Q2,1,Q1,1,Q1
CTTS.ST,2021,-0.0084256243213898,-0.0050933932923544,-0.0240564505829335,1.598743138986336e-05,0.2484538592072572,0.0295703107971857,1991.27,2,Q2,2,Q2,2,Q2,,
CTY1S.HE,2021,0.0551014436293541,0.0552480332091207,0.0524050783735041,6.106226635438361e-15,4.168571352434144e-05,0.0120800098493803,13532.63,2,Q2,2,Q2,3,Q3,,
DANT.CO,2021,-0.0239297253634894,0.0094557011315542,-0.1564412620004335,0.0657242442704242,0.4390816304637906,0.1032080359434412,98.28,2,Q2,2,Q2,2,Q2,,
DEDIC.ST,2021,0.3004030832331518,0.252523401844713,0.2147336097468397,0.5816543805465864,0.0115193994546859,0.0765524272090655,360.26,5,Q5,5,Q5,4,Q4,5,Q5
DEMANT.CO,2021,0.2677419410186198,0.2648294121852836,0.2616390251533312,0.494695937320954,5.386233282839035e-15,0.018252254039593,81535.8,4,Q4,5,Q5,5,Q5,,
DFDS.CO,2021,0.2371732291642238,0.231580471394735,0.2232197245340426,0.3102821624868197,1.865886925145897e-06,0.0278779631467003,22718.13,4,Q4,4,Q4,4,Q4,,
DIGIA.HE,2021,0.3268635370664318,0.2991773170912544,0.2825683923237334,0.6994783962073863,0.0003406207477861,0.0517454731366243,2113.2,5,Q5,5,Q5,5,Q5,5,Q5
DIGIGR.HE,2021,0.5371238988674066,0.3052102029835422,0.3355808314217303,0.8697444200155797,0.0067068823271753,0.1477712650186768,245.53,5,Q5,5,Q5,5,Q5,5,Q5
DIOS.ST,2021,0.0996466838003213,0.0994764595439207,0.0966601611122754,3.341888876740029e-09,6.817525596259762e-08,0.012718019324417,10787.17,3,Q3,3,Q3,3,Q3,,
DNO.OL,2021,-0.0906903868079691,-0.0368943587833568,-0.2191293136664875,0.0299063994321382,0.5770369141120872,0.1008448611459678,6699.27,1,Q1,1,Q1,1,Q1,1,Q1
DNORD.CO,2021,0.1236302807577296,0.1221481967070211,0.1109581809062044,0.0078734512117566,0.0015442718521617,0.0265230887677491,6280.55,3,Q3,3,Q3,4,Q4,,
DOMETIC.ST,2021,0.0869977714856565,0.086862684837652,0.0816742007784475,1.5136566332563106e-06,0.0001464208459785,0.0170302143591435,33655.68,3,Q3,3,Q3,3,Q3,,
DOV1V.HE,2021,0.2274654083020078,0.2272241987895703,0.2268248209385757,0.0012179406509775,5.169520284440299e-97,0.0058728163141154,300.93,4,Q4,4,Q4,4,Q4,,
DSV.CO,2021,0.2567600949234172,0.2524068660341882,0.247081542808945,0.4128158642214088,1.530334272612323e-09,0.0230904918915104,330309.13,4,Q4,5,Q5,5,Q5,,
DUNI.ST,2021,-0.0014935105146784,-0.0003609217224274,-0.0072763616219245,1.3119172415088087e-11,0.0988368908265479,0.017759978890981,5290.44,2,Q2,2,Q2,2,Q2,,
DUST.ST,2021,0.1485246854761865,0.1461127023000714,0.1350643931228994,0.0262033711866542,0.0005301157750593,0.0273633575785647,5042.79,3,Q3,4,Q4,4,Q4,,
EAST9.ST,2021,0.0338126460959467,0.0344755999649863,0.027650655690732,9.953520674343965e-09,0.0181713481549567,0.018341755133939,2919.88,2,Q2,2,Q2,3,Q3,,
EG7.ST,2021,-0.0297050142039327,0.0651279455957368,-0.3857089565562314,0.1740019833511428,0.4699724553953681,0.417118756154725,5836.95,2,Q2,2,Q2,1,Q1,,
EGTX.ST,2021,0.0073033707865168,0.0174079466673326,-0.0508153973527834,0.0209644790476227,0.3174243920652327,0.060458833911029,1287.56,2,Q2,2,Q2,2,Q2,,
EIKF.IC,2021,0.0974690409067888,0.0972293134053997,0.0928189568228135,1.2563076817739829e-06,1.5671479952713643e-05,0.0159029895628336,2133.0,3,Q3,3,Q3,3,Q3,,
EIMS.IC,2021,0.0421989645796866,0.0434060574102786,0.0282637597151426,0.0001597986252562,0.0635890183307514,0.0278590161373688,3141.9,2,Q2,2,Q2,3,Q3,,
EIOF.OL,2021,-0.4396903354699075,-0.411713300651249,-0.4613553694177873,0.0,0.9999995855361368,0.0350897797884643,188.94,1,Q1,1,Q1,1,Q1,1,Q1
EKTAb.ST,2021,0.3726784642965742,0.350005851746242,0.3420222719475737,0.8686907822830832,2.3807662522974645e-06,0.0422457370392254,36390.98,5,Q5,5,Q5,5,Q5,5,Q5
ELANb.ST,2021,0.2457589998781464,0.2239856552297752,0.1941973961411871,0.4260330190189907,0.0066166769754643,0.0564078311509822,4415.7,4,Q4,4,Q4,4,Q4,,
ELEAV.HE,2021,0.1437575154455364,0.1435136897581779,0.1422998778112592,4.415510179711646e-10,1.3073001087567978e-22,0.0088680214980861,443.71,3,Q3,4,Q4,4,Q4,,
ELISA.HE,2021,0.3370165300514512,0.3188526066566833,0.3090901671285481,0.7801539748597064,5.604330546665143e-06,0.0401727845267127,78658.6,5,Q5,5,Q5,5,Q5,5,Q5
ELK.OL,2021,0.0466128521684077,0.0474674024494309,0.0353073483110616,4.4723994372719567e-05,0.0382421942198202,0.0250080576593358,16497.59,2,Q2,2,Q2,3,Q3,,
ELMRA.OL,2021,0.3660039608034774,0.3465464493405388,0.3390877032003752,0.8684459883222837,7.695363983750091e-07,0.0393861356291884,9565.39,5,Q5,5,Q5,5,Q5,5,Q5
ELON.ST,2021,0.1147170493581636,0.1127821316511221,0.0942792293833892,0.0217664596996992,0.013460621678768,0.0340263225712791,271.55,3,Q3,3,Q3,3,Q3,,
ELTEL.ST,2021,0.0210156855572681,0.0233016559158947,0.004638195631114,0.0001413073595425,0.136544737396862,0.0302977812373834,3700.36,2,Q2,2,Q2,3,Q3,,
ELUXb.ST,2021,0.2918999846445207,0.2791621908935451,0.268207526093093,0.6133881614919504,1.2322519843901742e-05,0.0367936438400283,58074.25,5,Q5,5,Q5,5,Q5,5,Q5
EMBLA.CO,2021,0.1394524023041436,0.1384140105664827,0.1328178104131877,0.001478226013971,4.211829201813674e-06,0.0190435635714253,28855.37,3,Q3,4,Q4,4,Q4,,
EMGS.OL,2021,2.043696950644452,1.729054773164111,1.979707872417636,1.0,5.044244213577316e-55,0.063990488618082,170.26,5,Q5,5,Q5,5,Q5,5,Q5
ENDUR.OL,2021,-0.2409261576971214,-0.0361291527169402,-0.4987157830844654,0.0297462457104487,0.7558944727308368,0.1974268761406042,893.85,1,Q1,1,Q1,1,Q1,1,Q1
ENEA.ST,2021,0.2110633969212544,0.1725617349321598,0.0963177719778324,0.3754451658110773,0.0710168458576403,0.0930017470852762,4279.39,4,Q4,4,Q4,3,Q3,,
ENENTO.HE,2021,0.0719773627891758,0.0719983774125646,0.0702514328070028,0.0,6.6938987093002996e-09,0.0096529435576921,7474.97,3,Q3,3,Q3,3,Q3,,
ENH.OL,2021,-0.320331735130232,-0.1824128026353739,-0.4592300995891456,0.0015001116690765,0.9106319224986072,0.106950536169556,204.45,1,Q1,1,Q1,1,Q1,1,Q1
ENRO.ST,2021,-1.2766046902737542,-1.1862389356762597,-1.3033114309608873,0.0,1.0,0.0392215332580795,445.67,1,Q1,1,Q1,1,Q1,1,Q1
ENSG.CO,2021,0.0127206645898234,0.0751028127945984,-0.376395435212246,0.2206933686593388,0.420795357073717,0.8767716951948514,28.47,2,Q2,3,Q3,1,Q1,,
ENSU.OL,2021,0.3569651741293532,0.0848913820385404,-0.0315486611816535,0.6053827389514872,0.107900887336234,0.8528151784686511,551.91,5,Q5,3,Q3,2,Q2,5,Q5
ENTRA.OL,2021,0.0372196541688067,0.0373137751591027,0.0362696097811257,0.0,1.5274791563987947e-08,0.0071548002132136,35370.05,2,Q2,2,Q2,3,Q3,,
ENVIP.OL,2021,-0.0270528325907066,-0.0217051678786802,-0.0476404654984378,5.491656548628488e-05,0.3639123068962012,0.0341575460771417,510.83,2,Q2,1,Q1,2,Q2,,
EOLUb.ST,2021,0.1359678313921241,0.094367084681491,-0.145497997436533,0.3196531191980249,0.2509504863485843,0.2259593159011307,6158.67,3,Q3,3,Q3,2,Q2,,
EPEND.ST,2021,0.2924973845464056,0.2883851264776423,0.2848697212858046,0.6987166624279124,4.782132769238832e-14,0.0204449363029041,1226.2,5,Q5,5,Q5,5,Q5,5,Q5
EPIRa.ST,2021,0.3344814565593096,0.2160493669601549,0.150604796799728,0.6141022714424335,0.0445017680776448,0.1352544814621761,182474.03,5,Q5,4,Q4,4,Q4,5,Q5
EPISb.ST,2021,-0.3469687552969094,-0.3035098505036817,-0.3879854784022242,5.703371330767481e-09,0.9967515712027284,0.0495658511082741,701.06,1,Q1,1,Q1,1,Q1,1,Q1
EPR.OL,2021,0.1736575096787598,0.1678832267800037,0.1497992559957238,0.124812555023122,0.0028467824959042,0.0369302930674047,8532.11,4,Q4,4,Q4,4,Q4,,
EQNR.OL,2021,0.0338272080297689,0.0341447162403794,0.0308750496891317,2.220446049250313e-16,0.0012454042240509,0.0126440906337972,472201.83,2,Q2,2,Q2,3,Q3,,
EQVA.OL,2021,-1.559701492537308,-0.4394837584006659,-1.8335014476793,2.613587124500328e-11,0.9999999681863782,0.2159862618281242,84.97,1,Q1,1,Q1,1,Q1,1,Q1
ERICb.ST,2021,0.7557657877256473,0.689652947076244,0.7168139075581843,0.9999982667279658,6.493222685591307e-15,0.0481638134029722,342056.97,5,Q5,5,Q5,5,Q5,5,Q5
ESSITYb.ST,2021,0.2695891370293139,0.2469388649712514,0.2225825947657368,0.5044753607962998,0.0025455354647051,0.0535100086580293,194367.52,5,Q5,5,Q5,4,Q4,5,Q5
ETTE.HE,2021,0.2070379302784475,0.1949736991180791,0.1699714606715126,0.2749689308657509,0.0054788488146334,0.046861508155951,3386.69,4,Q4,4,Q4,4,Q4,,
EVOG.ST,2021,0.1121269109418215,0.1032301991949401,0.0112549264987385,0.1777624076955697,0.1633836360550536,0.0851522119301947,185085.19,3,Q3,3,Q3,3,Q3,,
EWRK.ST,2021,0.311447279295552,0.299692650680861,0.2914052514087322,0.7165937476454333,6.313211810836775e-07,0.0336776862629954,1454.54,5,Q5,5,Q5,5,Q5,5,Q5
EXL1V.HE,2021,0.4161956701371673,0.3790231562513263,0.3723792734977118,0.90785313727978,1.2355260471079456e-05,0.0514304784334424,919.79,5,Q5,5,Q5,5,Q5,5,Q5
FED.CO,2021,0.0378446158936937,0.0380890102496358,0.0353382048867317,0.0,0.0002982750910484,0.011643948518171,445.58,2,Q2,2,Q2,3,Q3,,
FESTI.IC,2021,0.0169117242964268,0.0206670395030719,-0.0081504563778435,0.0014238557528869,0.2012256702743909,0.0379113282044729,3856.88,2,Q2,2,Q2,2,Q2,,
FFARMS.CO,2021,-0.0452315195675167,-0.0429764721104162,-0.0526203203474736,3.6010083803716952e-12,0.4271847212076285,0.0201161485016133,690.35,2,Q2,1,Q1,2,Q2,,
