SizeGroup,Date,Method,PortfolioStrategy,Return
SmallCap,2011-06-30,Method3_ProbQ5,Q5,-0.06449613397843855
SmallCap,2011-07-31,Method3_ProbQ5,Q5,-0.04330952772675256
SmallCap,2011-08-31,Method3_ProbQ5,Q5,-0.10388316471676044
SmallCap,2011-09-30,Method3_ProbQ5,Q5,-0.06477912339215366
SmallCap,2011-10-31,Method3_ProbQ5,Q5,0.021714216054212514
SmallCap,2011-11-30,Method3_ProbQ5,Q5,-0.021030335752452237
SmallCap,2011-12-31,Method3_ProbQ5,Q5,-0.025498646107880326
SmallCap,2012-01-31,Method3_ProbQ5,Q5,0.13347201328538064
SmallCap,2012-02-29,Method3_ProbQ5,Q5,-0.02884098973710729
SmallCap,2012-03-31,Method3_ProbQ5,Q5,0.060068294613494326
SmallCap,2012-04-30,Method3_ProbQ5,Q5,-0.02974381193729269
SmallCap,2012-05-31,Method3_ProbQ5,Q5,-0.09396449867286925
SmallCap,2012-06-30,Method3_ProbQ5,Q5,-0.07450891230713935
SmallCap,2012-07-31,Method3_ProbQ5,Q5,-0.0018927939552697266
SmallCap,2012-08-31,Method3_ProbQ5,Q5,-0.03314555851265195
SmallCap,2012-09-30,Method3_ProbQ5,Q5,0.006702422883862857
SmallCap,2012-10-31,Method3_ProbQ5,Q5,-0.019235728478787253
SmallCap,2012-11-30,Method3_ProbQ5,Q5,-0.01807329417966548
SmallCap,2012-12-31,Method3_ProbQ5,Q5,0.011938436375550159
SmallCap,2013-01-31,Method3_ProbQ5,Q5,0.06355302005661118
SmallCap,2013-02-28,Method3_ProbQ5,Q5,0.05561173779671911
SmallCap,2013-03-31,Method3_ProbQ5,Q5,-0.00921561939765108
SmallCap,2013-04-30,Method3_ProbQ5,Q5,-0.06057216313085714
SmallCap,2013-05-31,Method3_ProbQ5,Q5,0.041788714530267765
SmallCap,2013-06-30,Method3_ProbQ5,Q5,-0.011710010354684362
SmallCap,2013-07-31,Method3_ProbQ5,Q5,0.08680102073889098
SmallCap,2013-08-31,Method3_ProbQ5,Q5,0.006158100988796943
SmallCap,2013-09-30,Method3_ProbQ5,Q5,0.046558105192415156
SmallCap,2013-10-31,Method3_ProbQ5,Q5,0.05114119754979139
SmallCap,2013-11-30,Method3_ProbQ5,Q5,0.05240805002366101
SmallCap,2013-12-31,Method3_ProbQ5,Q5,0.01853286536096491
SmallCap,2014-01-31,Method3_ProbQ5,Q5,0.021588232672507694
SmallCap,2014-02-28,Method3_ProbQ5,Q5,0.05226341974220389
SmallCap,2014-03-31,Method3_ProbQ5,Q5,0.001677566726366553
SmallCap,2014-04-30,Method3_ProbQ5,Q5,0.030514861942208996
SmallCap,2014-05-31,Method3_ProbQ5,Q5,0.0067344252379508045
SmallCap,2014-06-30,Method3_ProbQ5,Q5,0.014910937277606064
SmallCap,2014-07-31,Method3_ProbQ5,Q5,0.011321620846069818
SmallCap,2014-08-31,Method3_ProbQ5,Q5,-0.036128611418739826
SmallCap,2014-09-30,Method3_ProbQ5,Q5,0.06072505259294899
SmallCap,2014-10-31,Method3_ProbQ5,Q5,0.0036156050792071964
SmallCap,2014-11-30,Method3_ProbQ5,Q5,0.06506787993110964
SmallCap,2014-12-31,Method3_ProbQ5,Q5,0.042782884385722295
SmallCap,2015-01-31,Method3_ProbQ5,Q5,0.0720705626269191
SmallCap,2015-02-28,Method3_ProbQ5,Q5,0.09193998213470639
SmallCap,2015-03-31,Method3_ProbQ5,Q5,0.09520858884538069
SmallCap,2015-04-30,Method3_ProbQ5,Q5,0.021673431375375567
SmallCap,2015-05-31,Method3_ProbQ5,Q5,0.08721349820097099
SmallCap,2015-06-30,Method3_ProbQ5,Q5,-0.057239674841799724
SmallCap,2015-07-31,Method3_ProbQ5,Q5,0.05319144922380158
SmallCap,2015-08-31,Method3_ProbQ5,Q5,0.004870198597565983
SmallCap,2015-09-30,Method3_ProbQ5,Q5,0.02294864885307867
SmallCap,2015-10-31,Method3_ProbQ5,Q5,0.06067250273902637
SmallCap,2015-11-30,Method3_ProbQ5,Q5,0.11392611711421248
SmallCap,2015-12-31,Method3_ProbQ5,Q5,0.06032081032141855
SmallCap,2016-01-31,Method3_ProbQ5,Q5,-0.05067216571549981
SmallCap,2016-02-29,Method3_ProbQ5,Q5,-0.035430525711083106
SmallCap,2016-03-31,Method3_ProbQ5,Q5,0.015428173157654677
SmallCap,2016-04-30,Method3_ProbQ5,Q5,-0.021245869028572995
SmallCap,2016-05-31,Method3_ProbQ5,Q5,-0.0021983498835663456
SmallCap,2016-06-30,Method3_ProbQ5,Q5,-0.014202645460794984
SmallCap,2016-07-31,Method3_ProbQ5,Q5,0.13860930205201513
SmallCap,2016-08-31,Method3_ProbQ5,Q5,0.012629614723901034
SmallCap,2016-09-30,Method3_ProbQ5,Q5,0.024129538926383177
SmallCap,2016-10-31,Method3_ProbQ5,Q5,-0.019684079969792004
SmallCap,2016-11-30,Method3_ProbQ5,Q5,0.026341363588173534
SmallCap,2016-12-31,Method3_ProbQ5,Q5,0.07830327217345293
SmallCap,2017-01-31,Method3_ProbQ5,Q5,0.03856215227370168
SmallCap,2017-02-28,Method3_ProbQ5,Q5,0.0010159984625789018
SmallCap,2017-03-31,Method3_ProbQ5,Q5,0.04947321170305215
SmallCap,2017-04-30,Method3_ProbQ5,Q5,0.07236132932118072
SmallCap,2017-05-31,Method3_ProbQ5,Q5,0.0008142274655915977
SmallCap,2017-06-30,Method3_ProbQ5,Q5,0.025726300903859457
SmallCap,2017-07-31,Method3_ProbQ5,Q5,-0.035117412552171025
SmallCap,2017-08-31,Method3_ProbQ5,Q5,-0.03058442246554235
SmallCap,2017-09-30,Method3_ProbQ5,Q5,0.01903813587416929
SmallCap,2017-10-31,Method3_ProbQ5,Q5,0.019041304833017254
SmallCap,2017-11-30,Method3_ProbQ5,Q5,-0.011263875426483633
SmallCap,2017-12-31,Method3_ProbQ5,Q5,0.02936986435248008
SmallCap,2018-01-31,Method3_ProbQ5,Q5,0.01606707211060605
SmallCap,2018-02-28,Method3_ProbQ5,Q5,-0.02073207424508165
SmallCap,2018-03-31,Method3_ProbQ5,Q5,-0.039144473669215106
SmallCap,2018-04-30,Method3_ProbQ5,Q5,0.018123483660187244
SmallCap,2018-05-31,Method3_ProbQ5,Q5,0.02560723697863265
SmallCap,2018-06-30,Method3_ProbQ5,Q5,-0.023348218775647387
SmallCap,2018-07-31,Method3_ProbQ5,Q5,0.03878111238167567
SmallCap,2018-08-31,Method3_ProbQ5,Q5,0.04333512406039639
SmallCap,2018-09-30,Method3_ProbQ5,Q5,0.01008164776157087
SmallCap,2018-10-31,Method3_ProbQ5,Q5,-0.09100222995948926
SmallCap,2018-11-30,Method3_ProbQ5,Q5,-0.00657236763524158
SmallCap,2018-12-31,Method3_ProbQ5,Q5,-0.02678316318243305
SmallCap,2019-01-31,Method3_ProbQ5,Q5,0.055729539609284486
SmallCap,2019-02-28,Method3_ProbQ5,Q5,0.05520522905949986
SmallCap,2019-03-31,Method3_ProbQ5,Q5,-0.006376987489232263
SmallCap,2019-04-30,Method3_ProbQ5,Q5,0.04801195020979919
SmallCap,2019-05-31,Method3_ProbQ5,Q5,-0.02003997459841362
SmallCap,2019-06-30,Method3_ProbQ5,Q5,0.02844617503662137
SmallCap,2019-07-31,Method3_ProbQ5,Q5,-0.015652969371008348
SmallCap,2019-08-31,Method3_ProbQ5,Q5,-0.039499513047317
SmallCap,2019-09-30,Method3_ProbQ5,Q5,-0.007883807929087083
SmallCap,2019-10-31,Method3_ProbQ5,Q5,0.0515007453955619
SmallCap,2019-11-30,Method3_ProbQ5,Q5,0.06583435878757272
SmallCap,2019-12-31,Method3_ProbQ5,Q5,0.03642890018193186
SmallCap,2020-01-31,Method3_ProbQ5,Q5,0.05888115590334325
SmallCap,2020-02-29,Method3_ProbQ5,Q5,-0.0729627668745765
SmallCap,2020-03-31,Method3_ProbQ5,Q5,-0.15154216967887701
SmallCap,2020-04-30,Method3_ProbQ5,Q5,0.07946291864782262
SmallCap,2020-05-31,Method3_ProbQ5,Q5,0.08114254888064842
SmallCap,2020-06-30,Method3_ProbQ5,Q5,0.01666074587451387
SmallCap,2020-07-31,Method3_ProbQ5,Q5,0.020184957059893482
SmallCap,2020-08-31,Method3_ProbQ5,Q5,0.07261768487858898
SmallCap,2020-09-30,Method3_ProbQ5,Q5,0.06521360555450764
SmallCap,2020-10-31,Method3_ProbQ5,Q5,-0.012545502852909321
SmallCap,2020-11-30,Method3_ProbQ5,Q5,0.09522191066099518
SmallCap,2020-12-31,Method3_ProbQ5,Q5,0.12115612938594886
SmallCap,2021-01-31,Method3_ProbQ5,Q5,-0.02109413613711722
SmallCap,2021-02-28,Method3_ProbQ5,Q5,0.09137048936737045
SmallCap,2021-03-31,Method3_ProbQ5,Q5,0.01016837554977262
SmallCap,2021-04-30,Method3_ProbQ5,Q5,0.024877119283237208
SmallCap,2021-05-31,Method3_ProbQ5,Q5,0.016393037706875026
SmallCap,2021-06-30,Method3_ProbQ5,Q5,-0.034845156991378703
SmallCap,2021-07-31,Method3_ProbQ5,Q5,0.10426201535862493
SmallCap,2021-08-31,Method3_ProbQ5,Q5,0.06482017801427427
SmallCap,2021-09-30,Method3_ProbQ5,Q5,-0.09692262186511541
SmallCap,2021-10-31,Method3_ProbQ5,Q5,0.048298759724886633
SmallCap,2021-11-30,Method3_ProbQ5,Q5,0.015148093473197703
SmallCap,2021-12-31,Method3_ProbQ5,Q5,0.03566831298041314
SmallCap,2022-01-31,Method3_ProbQ5,Q5,-0.08352173255377124
SmallCap,2022-02-28,Method3_ProbQ5,Q5,-0.08937571147148841
SmallCap,2022-03-31,Method3_ProbQ5,Q5,0.02411192928225856
SmallCap,2022-04-30,Method3_ProbQ5,Q5,-0.02371893010030647
SmallCap,2022-05-31,Method3_ProbQ5,Q5,-0.023229196071707876
SmallCap,2022-06-30,Method3_ProbQ5,Q5,-0.10707912766059223
SmallCap,2022-07-31,Method3_ProbQ5,Q5,0.03113200138177985
SmallCap,2022-08-31,Method3_ProbQ5,Q5,-0.033238081600108216
SmallCap,2022-09-30,Method3_ProbQ5,Q5,-0.13792537975579344
SmallCap,2022-10-31,Method3_ProbQ5,Q5,0.05857773810911102
SmallCap,2022-11-30,Method3_ProbQ5,Q5,0.017132118081107456
SmallCap,2022-12-31,Method3_ProbQ5,Q5,0.003570694268765103
SmallCap,2023-01-31,Method3_ProbQ5,Q5,0.07844154537071302
SmallCap,2023-02-28,Method3_ProbQ5,Q5,0.07224099205571512
SmallCap,2023-03-31,Method3_ProbQ5,Q5,-0.003032903982951478
SmallCap,2023-04-30,Method3_ProbQ5,Q5,0.0006489227890995946
SmallCap,2023-05-31,Method3_ProbQ5,Q5,-0.05335007922519218
SmallCap,2023-06-30,Method3_ProbQ5,Q5,-0.040554177288994596
SmallCap,2023-07-31,Method3_ProbQ5,Q5,-0.02337662042591294
SmallCap,2023-08-31,Method3_ProbQ5,Q5,-0.06247475220909774
SmallCap,2023-09-30,Method3_ProbQ5,Q5,-0.03480858470068862
SmallCap,2023-10-31,Method3_ProbQ5,Q5,0.007566720915856454
SmallCap,2023-11-30,Method3_ProbQ5,Q5,0.04532496942080118
SmallCap,2023-12-31,Method3_ProbQ5,Q5,0.03366732140584222
SmallCap,2024-01-31,Method3_ProbQ5,Q5,-0.020003967654487618
SmallCap,2024-02-29,Method3_ProbQ5,Q5,0.02053306714333429
SmallCap,2024-03-31,Method3_ProbQ5,Q5,0.03177525139165895
SmallCap,2024-04-30,Method3_ProbQ5,Q5,-0.0045562365278146244
SmallCap,2024-05-31,Method3_ProbQ5,Q5,0.07912456854621559
SmallCap,2024-06-30,Method3_ProbQ5,Q5,-0.04603412602416303
SmallCap,2024-07-31,Method3_ProbQ5,Q5,-0.010781711098283202
SmallCap,2024-08-31,Method3_ProbQ5,Q5,-0.038344267773617914
SmallCap,2024-09-30,Method3_ProbQ5,Q5,-0.0226843746508713
SmallCap,2024-10-31,Method3_ProbQ5,Q5,-0.04171237488893222
SmallCap,2024-11-30,Method3_ProbQ5,Q5,-0.03390523831792275
SmallCap,2024-12-31,Method3_ProbQ5,Q5,0.04514893646288854
SmallCap,2025-01-31,Method3_ProbQ5,Q5,0.03455629696052036
SmallCap,2025-02-28,Method3_ProbQ5,Q5,-0.048574269894562476
SmallCap,2025-03-31,Method3_ProbQ5,Q5,-0.03519970617956048
SmallCap,2025-04-30,Method3_ProbQ5,Q5,-0.016470517188805597
SmallCap,2025-05-31,Method3_ProbQ5,Q5,0.03527807596125408
SmallCap,2025-06-30,Method3_ProbQ5,Q5,0.03281515497729438
SmallCap,2025-07-31,Method3_ProbQ5,Q5,0.010591739880891212
SmallCap,2025-08-31,Method3_ProbQ5,Q5,0.06985609823548068
SmallCap,2025-09-30,Method3_ProbQ5,Q5,-0.0075708993706514426
SmallCap,2025-10-31,Method3_ProbQ5,Q5,0.005133237525671967
SmallCap,2025-11-30,Method3_ProbQ5,Q5,-0.023946502395401716
SmallCap,2025-12-31,Method3_ProbQ5,Q5,0.04851545071082697
SmallCap,2010-01-31,Method3_ProbQ5,LongShort,0.03361261104292254
SmallCap,2010-02-28,Method3_ProbQ5,LongShort,0.08906225405880923
SmallCap,2010-03-31,Method3_ProbQ5,LongShort,0.08211253962856445
SmallCap,2010-04-30,Method3_ProbQ5,LongShort,-0.06563913247434008
SmallCap,2010-05-31,Method3_ProbQ5,LongShort,0.06775262369957061
SmallCap,2010-06-30,Method3_ProbQ5,LongShort,-0.015206617056229069
SmallCap,2010-07-31,Method3_ProbQ5,LongShort,-0.06484361324829852
SmallCap,2010-08-31,Method3_ProbQ5,LongShort,0.07277258427365582
SmallCap,2010-09-30,Method3_ProbQ5,LongShort,-0.07357656207038957
SmallCap,2010-10-31,Method3_ProbQ5,LongShort,0.0009860566519488065
SmallCap,2010-11-30,Method3_ProbQ5,LongShort,0.03343535152364501
SmallCap,2010-12-31,Method3_ProbQ5,LongShort,-0.05060705452456329
SmallCap,2011-01-31,Method3_ProbQ5,LongShort,-0.022046372917835358
SmallCap,2011-02-28,Method3_ProbQ5,LongShort,0.00948534384370036
SmallCap,2011-03-31,Method3_ProbQ5,LongShort,0.02170843376498243
SmallCap,2011-04-30,Method3_ProbQ5,LongShort,0.04897370156741896
SmallCap,2011-05-31,Method3_ProbQ5,LongShort,0.06957184333514685
SmallCap,2011-06-30,Method3_ProbQ5,LongShort,0.010485160543143801
SmallCap,2011-07-31,Method3_ProbQ5,LongShort,-0.013014934390576341
SmallCap,2011-08-31,Method3_ProbQ5,LongShort,0.014756365108836933
SmallCap,2011-09-30,Method3_ProbQ5,LongShort,0.03594126639145498
SmallCap,2011-10-31,Method3_ProbQ5,LongShort,0.01895313097421269
SmallCap,2011-11-30,Method3_ProbQ5,LongShort,0.014097367851895831
SmallCap,2011-12-31,Method3_ProbQ5,LongShort,-0.019654997744596885
SmallCap,2012-01-31,Method3_ProbQ5,LongShort,0.06001571173706402
SmallCap,2012-02-29,Method3_ProbQ5,LongShort,-0.014828679582660284
SmallCap,2012-03-31,Method3_ProbQ5,LongShort,0.045150657031623395
SmallCap,2012-04-30,Method3_ProbQ5,LongShort,0.008636233637497673
SmallCap,2012-05-31,Method3_ProbQ5,LongShort,0.0035224504965202103
SmallCap,2012-06-30,Method3_ProbQ5,LongShort,-0.06762599122293685
SmallCap,2012-07-31,Method3_ProbQ5,LongShort,-0.014580274610850747
SmallCap,2012-08-31,Method3_ProbQ5,LongShort,-0.024109976752112145
SmallCap,2012-09-30,Method3_ProbQ5,LongShort,0.011548016628833216
SmallCap,2012-10-31,Method3_ProbQ5,LongShort,0.00964409747287599
SmallCap,2012-11-30,Method3_ProbQ5,LongShort,-0.0025956973817435197
SmallCap,2012-12-31,Method3_ProbQ5,LongShort,-0.00418155534979975
SmallCap,2013-01-31,Method3_ProbQ5,LongShort,-0.012848424641784886
SmallCap,2013-02-28,Method3_ProbQ5,LongShort,0.10485012500484389
SmallCap,2013-03-31,Method3_ProbQ5,LongShort,-0.031389451571664465
SmallCap,2013-04-30,Method3_ProbQ5,LongShort,0.005955944718575981
SmallCap,2013-05-31,Method3_ProbQ5,LongShort,0.016788228118188375
SmallCap,2013-06-30,Method3_ProbQ5,LongShort,-0.025178158152540535
SmallCap,2013-07-31,Method3_ProbQ5,LongShort,0.07252774575563542
SmallCap,2013-08-31,Method3_ProbQ5,LongShort,-0.020523000257662533
SmallCap,2013-09-30,Method3_ProbQ5,LongShort,0.05896346163914654
SmallCap,2013-10-31,Method3_ProbQ5,LongShort,0.13161297642593042
SmallCap,2013-11-30,Method3_ProbQ5,LongShort,0.01992109166640367
SmallCap,2013-12-31,Method3_ProbQ5,LongShort,0.03165946647478042
SmallCap,2014-01-31,Method3_ProbQ5,LongShort,0.011891126072732372
SmallCap,2014-02-28,Method3_ProbQ5,LongShort,0.023127285982469062
SmallCap,2014-03-31,Method3_ProbQ5,LongShort,0.012894062049813585
SmallCap,2014-04-30,Method3_ProbQ5,LongShort,0.061709005697101395
SmallCap,2014-05-31,Method3_ProbQ5,LongShort,0.011493091162901068
SmallCap,2014-06-30,Method3_ProbQ5,LongShort,0.042945094258103875
SmallCap,2014-07-31,Method3_ProbQ5,LongShort,0.016675093676065986
SmallCap,2014-08-31,Method3_ProbQ5,LongShort,0.02580441360951715
SmallCap,2014-09-30,Method3_ProbQ5,LongShort,0.11537269556520094
SmallCap,2014-10-31,Method3_ProbQ5,LongShort,0.06570154678918667
SmallCap,2014-11-30,Method3_ProbQ5,LongShort,0.04125414524390218
SmallCap,2014-12-31,Method3_ProbQ5,LongShort,0.0754536927509597
SmallCap,2015-01-31,Method3_ProbQ5,LongShort,0.07335394882919478
SmallCap,2015-02-28,Method3_ProbQ5,LongShort,0.05757330586551732
SmallCap,2015-03-31,Method3_ProbQ5,LongShort,0.1264523214706102
SmallCap,2015-04-30,Method3_ProbQ5,LongShort,0.027867460254354562
SmallCap,2015-05-31,Method3_ProbQ5,LongShort,0.06228489680586169
SmallCap,2015-06-30,Method3_ProbQ5,LongShort,-0.062426595867856795
SmallCap,2015-07-31,Method3_ProbQ5,LongShort,0.06369526468212422
SmallCap,2015-08-31,Method3_ProbQ5,LongShort,0.005166783552795524
SmallCap,2015-09-30,Method3_ProbQ5,LongShort,0.022749884723734785
SmallCap,2015-10-31,Method3_ProbQ5,LongShort,0.030703868428174012
SmallCap,2015-11-30,Method3_ProbQ5,LongShort,0.10981351636694194
SmallCap,2015-12-31,Method3_ProbQ5,LongShort,0.0290151159773021
SmallCap,2016-01-31,Method3_ProbQ5,LongShort,-0.022074565822403858
SmallCap,2016-02-29,Method3_ProbQ5,LongShort,0.00679988018661401
SmallCap,2016-03-31,Method3_ProbQ5,LongShort,-0.02342658581699858
SmallCap,2016-04-30,Method3_ProbQ5,LongShort,0.0014316371100513495
SmallCap,2016-05-31,Method3_ProbQ5,LongShort,-0.005278643740253616
SmallCap,2016-06-30,Method3_ProbQ5,LongShort,0.022688545161950464
SmallCap,2016-07-31,Method3_ProbQ5,LongShort,0.08531182584238933
SmallCap,2016-08-31,Method3_ProbQ5,LongShort,-0.019343355974518334
SmallCap,2016-09-30,Method3_ProbQ5,LongShort,0.06269512273351839
SmallCap,2016-10-31,Method3_ProbQ5,LongShort,-0.03853024848150477
SmallCap,2016-11-30,Method3_ProbQ5,LongShort,0.026427327427404806
SmallCap,2016-12-31,Method3_ProbQ5,LongShort,-0.06381103129867582
SmallCap,2017-01-31,Method3_ProbQ5,LongShort,0.027383395259585906
SmallCap,2017-02-28,Method3_ProbQ5,LongShort,-0.03598991734813953
SmallCap,2017-03-31,Method3_ProbQ5,LongShort,0.05038148620030771
SmallCap,2017-04-30,Method3_ProbQ5,LongShort,0.0344009635273869
SmallCap,2017-05-31,Method3_ProbQ5,LongShort,0.02317566802154301
SmallCap,2017-06-30,Method3_ProbQ5,LongShort,0.015365329200269758
SmallCap,2017-07-31,Method3_ProbQ5,LongShort,-0.03124396517671858
SmallCap,2017-08-31,Method3_ProbQ5,LongShort,0.00127123692207912
SmallCap,2017-09-30,Method3_ProbQ5,LongShort,-0.02408715070217997
SmallCap,2017-10-31,Method3_ProbQ5,LongShort,0.04158431183368462
SmallCap,2017-11-30,Method3_ProbQ5,LongShort,-0.01192398344537882
SmallCap,2017-12-31,Method3_ProbQ5,LongShort,-0.021091434565026834
SmallCap,2018-01-31,Method3_ProbQ5,LongShort,0.04136509234152831
SmallCap,2018-02-28,Method3_ProbQ5,LongShort,-0.03896512716590504
SmallCap,2018-03-31,Method3_ProbQ5,LongShort,-0.025674995097282525
SmallCap,2018-04-30,Method3_ProbQ5,LongShort,0.009718503073820217
SmallCap,2018-05-31,Method3_ProbQ5,LongShort,0.05372632211825342
SmallCap,2018-06-30,Method3_ProbQ5,LongShort,-0.008351238853057916
SmallCap,2018-07-31,Method3_ProbQ5,LongShort,0.05544542692532958
SmallCap,2018-08-31,Method3_ProbQ5,LongShort,0.05144531407434068
SmallCap,2018-09-30,Method3_ProbQ5,LongShort,0.034931285110118
SmallCap,2018-10-31,Method3_ProbQ5,LongShort,-0.02774004905199738
SmallCap,2018-11-30,Method3_ProbQ5,LongShort,0.03483287083620583
SmallCap,2018-12-31,Method3_ProbQ5,LongShort,0.02340282458262435
SmallCap,2019-01-31,Method3_ProbQ5,LongShort,0.038156377445208486
SmallCap,2019-02-28,Method3_ProbQ5,LongShort,0.03626690308885668
SmallCap,2019-03-31,Method3_ProbQ5,LongShort,0.016468094498648486
SmallCap,2019-04-30,Method3_ProbQ5,LongShort,0.014335367763397264
SmallCap,2019-05-31,Method3_ProbQ5,LongShort,0.022783952196882576
SmallCap,2019-06-30,Method3_ProbQ5,LongShort,0.02940699902299144
SmallCap,2019-07-31,Method3_ProbQ5,LongShort,0.002622150774393102
SmallCap,2019-08-31,Method3_ProbQ5,LongShort,-9.118027890700486e-05
SmallCap,2019-09-30,Method3_ProbQ5,LongShort,-0.021748140268918047
SmallCap,2019-10-31,Method3_ProbQ5,LongShort,0.05936704340504288
SmallCap,2019-11-30,Method3_ProbQ5,LongShort,0.052758823269071206
SmallCap,2019-12-31,Method3_ProbQ5,LongShort,0.014313300252286557
SmallCap,2020-01-31,Method3_ProbQ5,LongShort,0.08511517794095577
SmallCap,2020-02-29,Method3_ProbQ5,LongShort,0.03342005541468833
SmallCap,2020-03-31,Method3_ProbQ5,LongShort,0.04035873992890246
SmallCap,2020-04-30,Method3_ProbQ5,LongShort,-0.06409446687902937
SmallCap,2020-05-31,Method3_ProbQ5,LongShort,0.055429635709002514
SmallCap,2020-06-30,Method3_ProbQ5,LongShort,-0.004010205084788398
SmallCap,2020-07-31,Method3_ProbQ5,LongShort,-0.03376011311903234
SmallCap,2020-08-31,Method3_ProbQ5,LongShort,0.02008810048612427
SmallCap,2020-09-30,Method3_ProbQ5,LongShort,-0.007998925141503868
SmallCap,2020-10-31,Method3_ProbQ5,LongShort,0.014966194575743554
SmallCap,2020-11-30,Method3_ProbQ5,LongShort,-0.010474217415343448
SmallCap,2020-12-31,Method3_ProbQ5,LongShort,0.006839601477778123
SmallCap,2021-01-31,Method3_ProbQ5,LongShort,0.010525258603626554
SmallCap,2021-02-28,Method3_ProbQ5,LongShort,0.034448299866202126
SmallCap,2021-03-31,Method3_ProbQ5,LongShort,0.03149807341639331
SmallCap,2021-04-30,Method3_ProbQ5,LongShort,-0.03285675099702057
SmallCap,2021-05-31,Method3_ProbQ5,LongShort,0.020833486976969805
SmallCap,2021-06-30,Method3_ProbQ5,LongShort,-0.06384369219439713
SmallCap,2021-07-31,Method3_ProbQ5,LongShort,0.09378741711457168
SmallCap,2021-08-31,Method3_ProbQ5,LongShort,0.049373491413707005
SmallCap,2021-09-30,Method3_ProbQ5,LongShort,-0.05447722285364335
SmallCap,2021-10-31,Method3_ProbQ5,LongShort,0.036889617378272635
SmallCap,2021-11-30,Method3_ProbQ5,LongShort,-0.012447855024059021
SmallCap,2021-12-31,Method3_ProbQ5,LongShort,0.028948125742843195
SmallCap,2022-01-31,Method3_ProbQ5,LongShort,-0.006688175570826321
SmallCap,2022-02-28,Method3_ProbQ5,LongShort,-0.02075846882454084
SmallCap,2022-03-31,Method3_ProbQ5,LongShort,-0.003024103333194056
SmallCap,2022-04-30,Method3_ProbQ5,LongShort,0.024111395380009483
SmallCap,2022-05-31,Method3_ProbQ5,LongShort,-0.01816848644576986
SmallCap,2022-06-30,Method3_ProbQ5,LongShort,-0.019623505425539964
SmallCap,2022-07-31,Method3_ProbQ5,LongShort,-0.018173267140101715
SmallCap,2022-08-31,Method3_ProbQ5,LongShort,0.008964894998054813
SmallCap,2022-09-30,Method3_ProbQ5,LongShort,0.013964980358250806
SmallCap,2022-10-31,Method3_ProbQ5,LongShort,0.026774029362771484
SmallCap,2022-11-30,Method3_ProbQ5,LongShort,-0.01591385509125156
SmallCap,2022-12-31,Method3_ProbQ5,LongShort,-0.0005569783629799452
SmallCap,2023-01-31,Method3_ProbQ5,LongShort,0.049009761299035934
SmallCap,2023-02-28,Method3_ProbQ5,LongShort,0.126674658193695
SmallCap,2023-03-31,Method3_ProbQ5,LongShort,0.07312255580754644
SmallCap,2023-04-30,Method3_ProbQ5,LongShort,-0.010224847474437575
SmallCap,2023-05-31,Method3_ProbQ5,LongShort,0.0007916060230392652
SmallCap,2023-06-30,Method3_ProbQ5,LongShort,-0.022173954821823466
SmallCap,2023-07-31,Method3_ProbQ5,LongShort,-0.02896841329853056
SmallCap,2023-08-31,Method3_ProbQ5,LongShort,-0.042868347245023086
SmallCap,2023-09-30,Method3_ProbQ5,LongShort,-0.00037956181873080586
SmallCap,2023-10-31,Method3_ProbQ5,LongShort,0.05487831617410477
SmallCap,2023-11-30,Method3_ProbQ5,LongShort,-0.04091010524741932
SmallCap,2023-12-31,Method3_ProbQ5,LongShort,-0.034856347916717406
SmallCap,2024-01-31,Method3_ProbQ5,LongShort,-0.042944640553866514
SmallCap,2024-02-29,Method3_ProbQ5,LongShort,0.07284857226350999
SmallCap,2024-03-31,Method3_ProbQ5,LongShort,0.05297540735498227
SmallCap,2024-04-30,Method3_ProbQ5,LongShort,0.0071741200369108615
SmallCap,2024-05-31,Method3_ProbQ5,LongShort,-0.0027548868225114875
SmallCap,2024-06-30,Method3_ProbQ5,LongShort,-0.020826168619642475
SmallCap,2024-07-31,Method3_ProbQ5,LongShort,-0.10965253779670867
SmallCap,2024-08-31,Method3_ProbQ5,LongShort,-0.022510365066993457
SmallCap,2024-09-30,Method3_ProbQ5,LongShort,-0.015625438095106907
SmallCap,2024-10-31,Method3_ProbQ5,LongShort,0.00657191231378966
SmallCap,2024-11-30,Method3_ProbQ5,LongShort,0.014269101765191347
SmallCap,2024-12-31,Method3_ProbQ5,LongShort,0.02163268742818148
SmallCap,2025-01-31,Method3_ProbQ5,LongShort,0.07188503103897209
SmallCap,2025-02-28,Method3_ProbQ5,LongShort,-0.04430091959199016
SmallCap,2025-03-31,Method3_ProbQ5,LongShort,0.05425744899772609
SmallCap,2025-04-30,Method3_ProbQ5,LongShort,-0.04355835126202913
SmallCap,2025-05-31,Method3_ProbQ5,LongShort,-0.007129182613119352
SmallCap,2025-06-30,Method3_ProbQ5,LongShort,-0.01312392932398835
SmallCap,2025-07-31,Method3_ProbQ5,LongShort,0.011259072140215261
SmallCap,2025-08-31,Method3_ProbQ5,LongShort,0.07789846965946427
SmallCap,2025-09-30,Method3_ProbQ5,LongShort,-0.011040405307965746
SmallCap,2025-10-31,Method3_ProbQ5,LongShort,0.027566812323791486
SmallCap,2025-11-30,Method3_ProbQ5,LongShort,-0.0009867906159674
SmallCap,2025-12-31,Method3_ProbQ5,LongShort,0.017013006430581706
LargeCap,2010-01-31,Method1_Raw,Q5,0.030167734221441075
