Year,Ticker,CompanyName,Industry,Sector,PROF,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,dd_resid,sigma_acc,sigma_acc_abs,FormationYear,PROF_w,sigma_raw,theta_obs,mu_t,var_obs_t,obs_var_i,tau2_t,lambda_i,theta_post_mean,theta_post_sd,q5_cutoff_obs,p_q5,sort_signal_m1,sort_signal_m2,sort_signal_m3,rank_m1,rank_m2,rank_m3,q_m1,q_m2,q_m3
2017,NAPA.OL,Napatech A/S,Communications & Networking,Communication Services,-0.0546017333883614,258.5,83.57,203.16,22.47,7.47,242.3,0.0,0.0008871299546013,0.0260590918834672,0.0297019669814411,2018,-0.0546017333883614,0.0260590918834672,-0.0546017333883614,0.0676302405971744,0.2037382788750323,0.010900181913439609,0.07816210783988631,0.877611703633158,-0.03964197033071552,0.0978065806526589,0.28510566177611796,0.00044959652857401444,-0.0546017333883614,-0.03964197033071552,0.00044959652857401444,0.17062634989200864,0.11663066954643629,0.12095032397408208,1,1,1
2017,NAS.OL,Norwegian Air Shuttle ASA,Passenger Transportation Services,Industrials,-1.2967063683826523,30948.26,25426.67,7299.99,0.0,958.61,2098.41,12.33,-0.0482334466687957,0.029775195343582,0.0461412705508966,2018,-1.2967063683826523,0.029775195343582,-1.2967063683826523,0.0676302405971744,0.2037382788750323,0.0142306399397853,0.07816210783988631,0.8459766563743616,-1.0865666820367141,0.10972141629748959,0.28510566177611796,0.0,-1.2967063683826523,-1.0865666820367141,0.0,0.02591792656587473,0.01079913606911447,0.01079913606911447,1,1,1
2017,NAVA.OL,Navamedic ASA,Pharmaceuticals,Health Care,-0.0791106514994827,257.92,187.65,75.02,0.0,2.9,96.7,0.0,-0.1614040657506972,0.0933990208851155,0.0680704204612183,2018,-0.0791106514994827,0.0933990208851155,-0.0791106514994827,0.0676302405971744,0.2037382788750323,0.1400231484216806,0.07816210783988631,0.3582373492101743,0.015062172391731753,0.22396767962955202,0.28510566177611796,0.11396172042462316,-0.0791106514994827,0.015062172391731753,0.11396172042462316,0.1511879049676026,0.1857451403887689,0.4449244060475162,1,1,3
2017,NCCb.ST,Ncc AB,Construction & Engineering,Industrials,0.1756411297652065,52717.72,48862.74,2840.16,0.0,106.52,5171.34,0.0,-0.035728696668905,0.1853669740300041,0.1088399332123631,2018,0.1756411297652065,0.1853669740300041,0.1756411297652065,0.0676302405971744,0.2037382788750323,0.5515436800535902,0.07816210783988631,0.1241248045398441,0.08103707110333115,0.26164909990641705,0.28510566177611796,0.21771535537457987,0.1756411297652065,0.08103707110333115,0.21771535537457987,0.6241900647948164,0.4298056155507559,0.6997840172786177,4,3,4
2017,NEL.OL,Nel ASA,Renewable Energy,Energy,-0.0834119725555026,302.22,163.64,255.74,0.0,0.4,1409.39,0.0,0.0223645845338266,0.0533995663102912,0.0354496071884478,2018,-0.0834119725555026,0.0533995663102912,-0.0834119725555026,0.0676302405971744,0.2037382788750323,0.04577102638767678,0.07816210783988631,0.6306796671208759,-0.02762901211515631,0.169902488757407,0.28510566177611796,0.03283485424575494,-0.0834119725555026,-0.02762901211515631,0.03283485424575494,0.1468682505399568,0.12526997840172785,0.27429805615550756,1,1,2
2017,NELLY.ST,Nelly Group AB (publ),Software & IT Services,Information Technology,-0.0169660975006187,3289.18,2550.62,755.6,0.0,0.1,1010.25,0.0,0.1126398247978507,0.0605822294494134,0.0656296351243785,2018,-0.0169660975006187,0.0605822294494134,-0.0169660975006187,0.0676302405971744,0.2037382788750323,0.058912261498072195,0.07816210783988631,0.57021679703794,0.019391987645912157,0.183283280900611,0.28510566177611796,0.07356508424438568,-0.0169660975006187,0.019391987645912157,0.07356508424438568,0.21382289416846653,0.19438444924406048,0.34989200863930886,2,1,2
2017,NEOBO.ST,Neobo Fastigheter AB (publ),Real Estate Operations,Real Estate,0.0248784137673026,265.29,136.08,45.94,0.0,60.66,908.82,0.0,0.0047936387432768,0.0501575827079897,0.031164065937811,2018,0.0248784137673026,0.0501575827079897,0.0248784137673026,0.0676302405971744,0.2037382788750323,0.04038205235338915,0.07816210783988631,0.6593501334224319,0.03944181787284573,0.16317448209532875,0.28510566177611796,0.06609411926598718,0.0248784137673026,0.03944181787284573,0.06609411926598718,0.28077753779697623,0.23542116630669546,0.3347732181425486,2,2,2
2017,NESTE.HE,Neste Oyj,Oil & Gas,Energy,0.2524573197424282,123317.59,101951.38,10655.11,410.53,354.55,42649.11,0.0,0.0266911625770343,0.0236456049079292,0.0232298501690916,2018,0.2524573197424282,0.0236456049079292,0.2524573197424282,0.0676302405971744,0.2037382788750323,0.008974619589160605,0.07816210783988631,0.8970053173448774,0.23342111337978955,0.08972336090798518,0.28510566177611796,0.2822929290748524,0.2524573197424282,0.23342111337978955,0.2822929290748524,0.7494600431965442,0.8293736501079914,0.7818574514038877,4,5,4
2017,NETIB.ST,Net Insight AB,Communications & Networking,Communication Services,0.0941914940341116,413.51,173.74,248.64,60.41,0.07,546.44,0.0,-0.0533029995791228,0.0260051823560322,0.0333813079941037,2018,0.0941914940341116,0.0260051823560322,0.0941914940341116,0.0676302405971744,0.2037382788750323,0.01085512924331717,0.07816210783988631,0.8780558732330572,0.09095250517790884,0.09762894031381553,0.28510566177611796,0.02336802107199587,0.0941914940341116,0.09095250517790884,0.02336802107199587,0.44924406047516197,0.48812095032397407,0.24622030237580994,3,3,2
2017,NEWAb.ST,New Wave Group AB,Textiles & Apparel,Other,0.121072860135592,5420.12,2933.61,2066.94,0.0,52.58,3008.54,22.61,0.028886529868609,0.0514181763395645,0.0525095563222471,2018,0.121072860135592,0.0514181763395645,0.121072860135592,0.0676302405971744,0.2037382788750323,0.042437376747113696,0.07816210783988631,0.6481131167977792,0.10226710331605612,0.1658439643529226,0.28510566177611796,0.1351279593057908,0.121072860135592,0.10226710331605612,0.1351279593057908,0.5205183585313174,0.5205183585313174,0.48596112311015116,3,3,3
2017,NEXT.OL,Next Biometrics Group ASA,Electronic Equipment & Parts,Information Technology,-0.7994307515290984,98.16,104.01,162.16,36.02,0.02,165.13,0.0,0.0473979501875413,0.0982429804686017,0.0723268037228316,2018,-0.7994307515290984,0.0982429804686017,-0.7994307515290984,0.0676302405971744,0.2037382788750323,0.15492383912492103,0.07816210783988631,0.33533599454491214,-0.2231265195285875,0.22792880395349632,0.28510566177611796,0.012880866664218726,-0.7994307515290984,-0.2231265195285875,0.012880866664218726,0.03455723542116631,0.04967602591792657,0.20302375809935205,1,1,2
2017,NHY.OL,Norsk Hydro ASA,Metals & Mining,Materials,0.0843834725084047,109220.0,69848.0,31723.0,500.0,368.0,87032.0,5178.0,0.024367442671553,0.0203248047027525,0.0181720341576007,2018,0.0843834725084047,0.0203248047027525,0.0843834725084047,0.0676302405971744,0.2037382788750323,0.006630830921306905,0.07816210783988631,0.9217997274515787,0.08307336520687958,0.07818118786535674,0.28510566177611796,0.004880897631258541,0.0843834725084047,0.08307336520687958,0.004880897631258541,0.41252699784017277,0.4470842332613391,0.17062634989200864,3,3,1
2017,NIBEb.ST,Nibe Industrier AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.1552037879781011,18407.29,12052.03,4727.47,486.11,124.92,12815.28,0.0,-0.0060973151563021,0.0171186838684238,0.0150658272453256,2018,0.1552037879781011,0.0171186838684238,0.1552037879781011,0.0676302405971744,0.2037382788750323,0.0047038767649983946,0.07816210783988631,0.9432351309475527,0.15023268702856452,0.06660977267934798,0.28510566177611796,0.021442790507753107,0.1552037879781011,0.15023268702856452,0.021442790507753107,0.5896328293736501,0.6652267818574514,0.23974082073434125,3,4,2
2017,NILb.ST,Nilorngruppen AB,Textiles & Apparel,Other,0.5012661515486009,641.59,353.06,211.33,0.0,0.0,154.01,0.0,0.0076118042960078,0.0241191281127365,0.0188331059342327,2018,0.5012661515486009,0.0241191281127365,0.5012661515486009,0.0676302405971744,0.2037382788750323,0.009337667391757731,0.07816210783988631,0.8932835271057841,0.45499005661159436,0.09133008520005888,0.28510566177611796,0.9685653197227243,0.5012661515486009,0.45499005661159436,0.9685653197227243,0.9395248380129589,0.9740820734341252,0.9740820734341252,5,5,5
2017,NKR.OL,Nekkar ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,-0.0500279853817535,211.04,137.2,102.8,3.76,5.19,456.08,151.38,0.2306092567598356,0.1225764175284452,0.1090510852412095,2018,-0.0500279853817535,0.1225764175284452,-0.0500279853817535,0.0676302405971744,0.2037382788750323,0.24117319687468267,0.07816210783988631,0.24476500620484115,0.03883162418539151,0.2429624642397938,0.28510566177611796,0.15537967349551962,-0.0500279853817535,0.03883162418539151,0.15537967349551962,0.17494600431965443,0.23326133909287258,0.5291576673866091,1,2,3
2017,NKT.CO,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,-0.0024388483658468,13802.2,9474.85,4528.889999999999,342.42,160.48,8036.58,0.0,-0.3900576905894984,0.2191029975828375,0.1341863809759554,2018,-0.0024388483658468,0.2191029975828375,-0.0024388483658468,0.0676302405971744,0.2037382788750323,0.7705695264727365,0.07816210783988631,0.09209284145887743,0.06117737909613491,0.2663905727207627,0.28510566177611796,0.20028564307283325,-0.0024388483658468,0.06117737909613491,0.20028564307283325,0.23326133909287258,0.3174946004319654,0.6544276457883369,2,2,4
2017,NLG1V.HE,Nurminen Logistics Oyj,Freight & Logistics Services,Industrials,0.1393851267137516,706.97,489.99,185.71,0.0,11.14,132.01,12.41,-0.0148553736091103,0.0460426424754312,0.0356822583534272,2018,0.1393851267137516,0.0460426424754312,0.1393851267137516,0.0676302405971744,0.2037382788750323,0.03402794113930604,0.07816210783988631,0.6966937669702138,0.11762142250425128,0.1539709534119466,0.28510566177611796,0.13834939614174835,0.1393851267137516,0.11762142250425128,0.13834939614174835,0.5658747300215983,0.5831533477321814,0.48812095032397407,3,3,3
2017,NMAN.ST,Nederman Holding AB,Professional & Commercial Services,Industrials,0.2587087784486763,3048.84,1886.92,875.77,13.75,21.4,1076.5,0.0,-0.0070054446326317,0.0282077176444811,0.0203782479760697,2018,0.2587087784486763,0.0282077176444811,0.2587087784486763,0.0676302405971744,0.2037382788750323,0.012771769944271242,0.07816210783988631,0.8595488254159075,0.23187157336962186,0.10477575985923716,0.28510566177611796,0.305699890835075,0.2587087784486763,0.23187157336962186,0.305699890835075,0.7688984881209503,0.8272138228941684,0.8142548596112311,4,5,5
2017,NNIT.CO,NNIT A/S,Software & IT Services,Information Technology,0.2467640367428391,3577.25,2933.72,314.45000000000005,0.0,11.28,1287.87,0.0,-0.0923311359912253,0.0436553151372644,0.0309063000779081,2018,0.2467640367428391,0.0436553151372644,0.2467640367428391,0.0676302405971744,0.2037382788750323,0.03059070224568092,0.07816210783988631,0.718713454653613,0.19637611007024114,0.14827659724741923,0.28510566177611796,0.2747846525247333,0.2467640367428391,0.19637611007024114,0.2747846525247333,0.7365010799136069,0.7580993520518359,0.7688984881209503,4,4,4
2017,NOBI.ST,Nobia AB,Homebuilding & Construction Supplies,Other,0.2178204721075474,12340.6,7620.88,3772.67,0.0,41.64,4156.68,0.0,0.101043567960905,0.0763248966439961,0.0576560780252376,2018,0.2178204721075474,0.0763248966439961,0.2178204721075474,0.0676302405971744,0.2037382788750323,0.09350775737540042,0.07816210783988631,0.45530476616769777,0.13601256883567717,0.20633595810394392,0.28510566177611796,0.2349706828258853,0.2178204721075474,0.13601256883567717,0.2349706828258853,0.6976241900647948,0.6220302375809935,0.7278617710583153,4,4,4
2017,NOD.OL,Nordic Semiconductor ASA,Semiconductors & Semiconductor Equipment,Information Technology,0.5170211313615928,1950.74,1029.23,835.1500000000001,443.84,0.0,1025.49,0.0,-0.0781117472605426,0.0971752397657649,0.1018277925446515,2018,0.5170211313615928,0.0971752397657649,0.5170211313615928,0.0676302405971744,0.2037382788750323,0.1515746008644408,0.07816210783988631,0.34022472194672876,0.2205241314528914,0.22708902754930888,0.28510566177611796,0.38805629769257177,0.5170211313615928,0.2205241314528914,0.38805629769257177,0.9438444924406048,0.8120950323974082,0.857451403887689,5,5,5
2017,NOHOP.HE,NoHo Partners Oyj,Hotels & Entertainment Services,Consumer Discretionary,0.1036238005501764,1734.08,333.78,1316.49,0.0,35.97,442.26,19.41,-0.0471427966556328,0.1118760514814256,0.0739387263557206,2018,0.1036238005501764,0.1118760514814256,0.1036238005501764,0.0676302405971744,0.2037382788750323,0.2009044016109651,0.07816210783988631,0.2800841562597179,0.07771146646739455,0.23721327916891724,0.28510566177611796,0.19097902721810056,0.1036238005501764,0.07771146646739455,0.19097902721810056,0.47516198704103674,0.4103671706263499,0.6285097192224622,3,3,4
2017,NOKIA.HE,Nokia Oyj,Communications & Networking,Communication Services,0.2952138163395447,215966.74,130697.8,79596.16,45867.39,4403.87,158880.73,787.61,-0.0260211751305235,0.0578473436502307,0.0510318518673083,2018,0.2952138163395447,0.0578473436502307,0.2952138163395447,0.0676302405971744,0.2037382788750323,0.05371332453636893,0.07816210783988631,0.5926965048113066,0.20251823049213655,0.17842561395298956,0.28510566177611796,0.3217296452275622,0.2952138163395447,0.20251823049213655,0.3217296452275622,0.8120950323974082,0.7732181425485961,0.8250539956803455,5,4,5
2017,NOLAb.ST,Nolato AB,Chemicals,Materials,0.5553508609516757,6507.29,5463.41,310.84,479.33,12.59,2160.4,0.0,0.0232366427227884,0.0176541120038524,0.0292939855355513,2018,0.5553508609516757,0.0176541120038524,0.5553508609516757,0.0676302405971744,0.2037382788750323,0.005002728644323537,0.07816210783988631,0.9398456263991647,0.5260123325420399,0.0685696189024651,0.28510566177611796,0.9997787237633321,0.5553508609516757,0.5260123325420399,0.9997787237633321,0.958963282937365,0.9848812095032398,0.9892008639308856,5,5,5
2017,NOM.OL,Nordic Mining ASA,Metals & Mining,Materials,-0.5161060433295326,0.0,0.0,36.21,0.0,0.0,70.16,0.0,-0.0352499724392256,0.0814055298121009,0.0577456817851059,2018,-0.5161060433295326,0.0814055298121009,-0.5161060433295326,0.0676302405971744,0.2037382788750323,0.10637094215154877,0.07816210783988631,0.42356698620390293,-0.17962117792352666,0.21226214779560018,0.28510566177611796,0.014283873868786157,-0.5161060433295326,-0.17962117792352666,0.014283873868786157,0.04967602591792657,0.06047516198704104,0.20734341252699784,1,1,2
2017,NORTHM.CO,North Media A/S,Media & Publishing,Communication Services,-0.0234657588376547,1128.35,614.23,519.77,0.0,9.79,657.98,0.0,0.0488230204155393,0.0613217821678446,0.0493027291591148,2018,-0.0234657588376547,0.0613217821678446,-0.0234657588376547,0.0676302405971744,0.2037382788750323,0.060359374104820666,0.07816210783988631,0.5642598299019493,0.01622842745132966,0.18454909960597002,0.28510566177611796,0.07256627031558338,-0.0234657588376547,0.01622842745132966,0.07256627031558338,0.20950323974082075,0.1879049676025918,0.34773218142548595,2,1,2
2017,NOTE.ST,Note AB (publ),Semiconductors & Semiconductor Equipment,Information Technology,0.1626427759432685,1138.5,1002.62,70.81,0.0,4.98,369.46,0.0,0.024875411552111,0.0141873028627317,0.0291111253352763,2018,0.1626427759432685,0.0141873028627317,0.1626427759432685,0.0676302405971744,0.2037382788750323,0.003230835687408968,0.07816210783988631,0.9603057028361986,0.15887132013095448,0.05570089708025843,0.28510566177611796,0.011716841031504721,0.1626427759432685,0.15887132013095448,0.011716841031504721,0.6047516198704104,0.6760259179265659,0.19870410367170627,4,4,1
2017,NOVOb.CO,Novo Nordisk A/S,Pharmaceuticals,Health Care,1.176221170547621,140129.77,22120.47,57883.06999999999,17581.46,198.22,65897.02,0.0,-0.0047068624492345,0.0508596565255713,0.0454962396356251,2018,0.9901476795538976,0.0508596565255713,0.9901476795538976,0.0676302405971744,0.2037382788750323,0.041520448623128425,0.07816210783988631,0.6530785283153656,0.6701065719762913,0.1646697102741924,0.28510566177611796,0.9903068685515537,0.9901476795538976,0.6701065719762913,0.9903068685515537,0.9956803455723542,0.9935205183585313,0.980561555075594,5,5,5
2017,NP3.ST,NP3 Fastigheter AB,Real Estate Operations,Real Estate,0.1173098731649166,655.57,193.67,39.7,0.0,119.11,2583.67,0.0,0.0057532191503285,0.0217671387651979,0.0157089472221321,2018,0.1173098731649166,0.0217671387651979,0.1173098731649166,0.0676302405971744,0.2037382788750323,0.007605326852236351,0.07816210783988631,0.9113261708300241,0.11290458991337746,0.0832522275867698,0.28510566177611796,0.019299991350430368,0.1173098731649166,0.11290458991337746,0.019299991350430368,0.509719222462203,0.5637149028077754,0.23110151187904968,3,3,2
2017,NRC.OL,NRC Group ASA,Construction & Engineering,Industrials,0.1024318349299926,2373.0,1407.0,817.0,0.0,10.0,1357.0,0.0,0.0053961220682918,0.0470295849751734,0.0400320751009338,2018,0.1024318349299926,0.0470295849751734,0.1024318349299926,0.0676302405971744,0.2037382788750323,0.035502381295521857,0.07816210783988631,0.687656351024215,0.09156177796590517,0.15624800150513574,0.28510566177611796,0.10772892067426776,0.1024318349299926,0.09156177796590517,0.10772892067426776,0.468682505399568,0.4924406047516199,0.42764578833693306,3,3,3
2017,NSISb.CO,Novozymes A/S,Chemicals,Materials,0.4976382781437402,18230.07,7675.42,5473.66,2399.98,63.98,14887.18,17.2,-0.0598369620950724,0.0494996984455048,0.0381874429314386,2018,0.4976382781437402,0.0494996984455048,0.4976382781437402,0.0676302405971744,0.2037382788750323,0.039329669596215554,0.07816210783988631,0.6652559825507357,0.35369566011992865,0.16175381909131598,0.28510566177611796,0.6642314737225503,0.4976382781437402,0.35369566011992865,0.6642314737225503,0.937365010799136,0.9460043196544277,0.937365010799136,5,5,5
2017,NTEKb.ST,Novotek AB,Software & IT Services,Information Technology,0.2743059166060103,228.06,92.26,108.46,0.0,0.96,91.83,4.34,0.0043211774281539,0.0373939225861094,0.0251331536301887,2018,0.2743059166060103,0.0373939225861094,0.2743059166060103,0.0676302405971744,0.2037382788750323,0.022444877569852997,0.07816210783988631,0.7769053761183444,0.22819768440133215,0.13205130082788596,0.28510566177611796,0.3332510712581036,0.2743059166060103,0.22819768440133215,0.3332510712581036,0.7926565874730022,0.8228941684665226,0.8272138228941684,4,5,5
2017,ODF.OL,Odfjell SE,Oil & Gas Related Equipment and Services,Energy,-0.1185448235387231,6964.31,6695.83,562.16,0.0,500.14,6696.37,0.0,-0.0156018399382587,0.027107027303669,0.0238997969692484,2018,-0.1185448235387231,0.027107027303669,-0.1185448235387231,0.0676302405971744,0.2037382788750323,0.011794484880979242,0.07816210783988631,0.868886931749656,-0.09413483964816101,0.10123277028611713,0.28510566177611796,8.97586213189916e-05,-0.1185448235387231,-0.09413483964816101,8.97586213189916e-05,0.12958963282937366,0.08855291576673865,0.09719222462203024,1,1,1
2017,ODLO.OL,Odfjell Drilling Ltd,Oil & Gas Related Equipment and Services,Energy,0.0465240403860694,5473.23,0.0,4637.82,0.0,542.53,6295.24,0.0,0.0036290422085929,0.0103142826995096,0.008070212188804,2018,0.0465240403860694,0.0103142826995096,0.0465240403860694,0.0676302405971744,0.2037382788750323,0.0017076279429009608,0.07816210783988631,0.9786198373368231,0.046975294379784406,0.040879317260853955,0.28510566177611796,2.8521418560245593e-09,0.0465240403860694,0.046975294379784406,2.8521418560245593e-09,0.326133909287257,0.26997840172786175,0.04319654427645788,2,2,1
2017,OEMb.ST,OEM International AB,Diversified Industrial Goods Wholesale,Other,0.325694461714456,2652.2,1700.22,686.27,0.0,3.78,804.22,0.0,0.0669210008860131,0.0397132310834988,0.0475363875269758,2018,0.325694461714456,0.0397132310834988,0.325694461714456,0.0676302405971744,0.2037382788750323,0.025315449161669206,0.07816210783988631,0.755353238951238,0.2625598858755415,0.13828270506383739,0.28510566177611796,0.4352430043426232,0.325694461714456,0.2625598858755415,0.4352430043426232,0.8444924406047516,0.8725701943844493,0.8682505399568035,5,5,5
2017,OKEAC.CO,Det Oestasiatiske Kompagni A/S,Professional & Commercial Services,Industrials,0.0045373265050421,2319.46,1522.67,768.8,0.0,24.26,822.07,0.0,0.0653977527116191,0.0936738093791403,0.0790868687369842,2018,0.0045373265050421,0.0936738093791403,0.0045373265050421,0.0676302405971744,0.2037382788750323,0.14084828236385272,0.07816210783988631,0.35688766988257664,0.045113157500731714,0.2242030671061362,0.28510566177611796,0.14221408967807758,0.0045373265050421,0.045113157500731714,0.14221408967807758,0.24838012958963282,0.2634989200863931,0.49892008639308855,2,2,3
2017,OLVAS.HE,Olvi Oyj,Beverages,Other,0.171298571809743,3220.65,1535.4,1297.8000000000002,5.06,26.57,2124.18,12.09,-0.0006664851822447,0.0527887126727303,0.0375454674417052,2018,0.171298571809743,0.0527887126727303,0.171298571809743,0.0676302405971744,0.2037382788750323,0.04472983890546789,0.07816210783988631,0.6360230259989851,0.1335656863152573,0.16866892865345062,0.28510566177611796,0.1844738300866069,0.171298571809743,0.1335656863152573,0.1844738300866069,0.6198704103671706,0.6155507559395248,0.6025917926565875,4,4,4
2017,ONCO.ST,Oncopeptides AB,Biotechnology & Medical Research,Health Care,-0.1154011666826049,0.0,0.0,239.78,191.51,0.0,418.28,0.0,-0.0265220405173449,0.2489998922519659,0.2615928178665909,2018,-0.1154011666826049,0.2489998922519659,-0.1154011666826049,0.0676302405971744,0.2037382788750323,0.9952072012995946,0.07816210783988631,0.07281939885401492,0.054302003547656505,0.2692032506004025,0.28510566177611796,0.19562343144362393,-0.1154011666826049,0.054302003547656505,0.19562343144362393,0.13174946004319654,0.2958963282937365,0.6371490280777538,1,2,4
2017,ORIOLA.HE,Oriola Oyj,Pharmaceuticals,Health Care,0.1083344465109596,14253.79,10955.55,3063.12,0.0,24.26,1946.38,0.0,-0.0117607217147642,0.0513930575207028,0.0423927430954038,2018,0.1083344465109596,0.0513930575207028,0.1083344465109596,0.0676302405971744,0.2037382788750323,0.04239592384155624,0.07816210783988631,0.6483359652587772,0.09402024122838035,0.16579144189870892,0.28510566177611796,0.12454447892807474,0.1083344465109596,0.09402024122838035,0.12454447892807474,0.48596112311015116,0.49676025917926564,0.46004319654427644,3,3,3
2017,ORK.OL,Orkla ASA,Food & Tobacco,Consumer Staples,0.1193811355416499,39324.0,19718.0,15208.0,0.0,239.0,34408.0,430.0,-0.0027369760469608,0.0869619081720929,0.0499556794939755,2018,0.1193811355416499,0.0869619081720929,0.1193811355416499,0.0676302405971744,0.2037382788750323,0.1213873171826417,0.07816210783988631,0.39169297446515944,0.08790070256921,0.21805173544279505,0.28510566177611796,0.18289292140620117,0.1193811355416499,0.08790070256921,0.18289292140620117,0.5140388768898488,0.46436285097192226,0.5961123110151187,3,3,3
2017,ORNAV.HE,Orion Oyj,Pharmaceuticals,Health Care,0.5188142396446962,9643.72,3896.3,3142.4300000000003,924.63,57.85,6691.74,0.0,0.0167884348635255,0.0540857755923355,0.0458799617809027,2018,0.5188142396446962,0.0540857755923355,0.5188142396446962,0.0676302405971744,0.2037382788750323,0.04695494274814299,0.07816210783988631,0.6247118795762642,0.3494902446768871,0.17126970117212292,0.28510566177611796,0.6465137174024506,0.5188142396446962,0.3494902446768871,0.6465137174024506,0.9460043196544277,0.9438444924406048,0.9330453563714903,5,5,5
2017,ORRON.ST,Orron Energy AB,Electric Utilities & IPPs,Utilities,-2.1242749268848438,16506.7,1357.24,8083.07,0.0,950.56,-2879.02,0.0,0.023346664514052,0.0334363231598601,0.0279696933813178,2018,-2.1242749268848438,0.0334363231598601,-2.1242749268848438,0.0676302405971744,0.2037382788750323,0.017945361838444827,0.07816210783988631,0.8132781780801489,-1.7149984005370649,0.12080799303423363,0.28510566177611796,0.0,-2.1242749268848438,-1.7149984005370649,0.0,0.017278617710583154,0.004319654427645789,0.01079913606911447,1,1,1
2017,ORSTED.CO,Oersted A/S,Electric Utilities & IPPs,Utilities,0.1548390076407963,74908.76,51053.22,10323.81,0.0,1529.31,72479.45,5036.03,0.0779487110400894,0.0427695932266131,0.0420925120438693,2018,0.1548390076407963,0.0427695932266131,0.1548390076407963,0.0676302405971744,0.2037382788750323,0.029361986262787545,0.07816210783988631,0.7269264483665397,0.1310245998906194,0.1460958739697849,0.28510566177611796,0.14579107199115415,0.1548390076407963,0.1310245998906194,0.14579107199115415,0.5853131749460043,0.6090712742980562,0.509719222462203,3,4,3
2017,ORX.ST,Orexo AB,Pharmaceuticals,Health Care,0.5022015729859404,623.32,159.2,407.48,129.95,21.21,329.31,0.0,-0.0926816990585621,0.1499958297480681,0.1386088362383742,2018,0.5022015729859404,0.1499958297480681,0.5022015729859404,0.0676302405971744,0.2037382788750323,0.3611383097896123,0.07816210783988631,0.17792404628626465,0.14495093045579688,0.25348607327967815,0.28510566177611796,0.2901628621283635,0.5022015729859404,0.14495093045579688,0.2901628621283635,0.9416846652267818,0.6479481641468683,0.7926565874730022,5,4,4
2017,OTEC.OL,Otello Corporation ASA,Media & Publishing,Communication Services,-0.0479890025202558,3463.35,2063.13,1673.81,123.99,34.72,3840.88,0.0,-0.0628303547367257,0.0782059790478009,0.0705376252707536,2018,-0.0479890025202558,0.0782059790478009,-0.0479890025202558,0.0676302405971744,0.2037382788750323,0.09817368801029278,0.07816210783988631,0.4432571813512868,0.01638118078297313,0.2086053504354646,0.28510566177611796,0.09883895294969658,-0.0479890025202558,0.01638118078297313,0.09883895294969658,0.17926565874730022,0.19222462203023757,0.4060475161987041,1,1,3
2017,OUT1V.HE,Outokumpu Oyj,Metals & Mining,Materials,0.1469789388023263,59302.92,52501.18,2864.38,0.0,0.0,26788.6,0.0,0.0361276445218412,0.0598848104092357,0.0385921911781187,2018,0.1469789388023263,0.0598848104092357,0.1469789388023263,0.0676302405971744,0.2037382788750323,0.05756367989675138,0.07816210783988631,0.5758825138782916,0.11332576839252716,0.18207118576816725,0.28510566177611796,0.17271860332924394,0.1469789388023263,0.11332576839252716,0.17271860332924394,0.5745140388768899,0.5658747300215983,0.572354211663067,3,3,3
2017,PAALb.CO,Per Aarsleff Holding A/S,Construction & Engineering,Industrials,0.1300806802034034,13819.61,12264.19,1112.36,0.0,0.0,3397.11,8.93,-0.0032813598114981,0.0379913112893112,0.0251215313095645,2018,0.1300806802034034,0.0379913112893112,0.1300806802034034,0.0676302405971744,0.2037382788750323,0.02316774471103883,0.07816210783988631,0.7713630867133112,0.11580220445843843,0.13368149861702217,0.28510566177611796,0.10267263275955041,0.1300806802034034,0.11580220445843843,0.10267263275955041,0.5377969762419006,0.5788336933045356,0.4146868250539957,3,3,3
2017,PACT.ST,Proact IT Group AB,Software & IT Services,Information Technology,0.3674631444840224,3140.72,2412.39,577.69,0.0,9.31,381.05,3.56,-0.0433364988957939,0.04947201371178,0.0470420905878983,2018,0.3674631444840224,0.04947201371178,0.3674631444840224,0.0676302405971744,0.2037382788750323,0.03928568844167709,0.07816210783988631,0.6655051036675429,0.2671705683813316,0.16169361817656597,0.28510566177611796,0.4558398014962133,0.3674631444840224,0.2671705683813316,0.4558398014962133,0.8812095032397408,0.8768898488120951,0.8812095032397408,5,5,5
2017,PANDXb.ST,Pandox AB,Real Estate Operations,Real Estate,0.0786809389000646,4133.87,1998.67,120.07,0.0,517.1,18857.18,182.12,-0.019263930234185,0.0262182628403829,0.019047709278338,2018,0.0786809389000646,0.0262182628403829,0.0786809389000646,0.0676302405971744,0.2037382788750323,0.011033746899327339,0.07816210783988631,0.8762975372388407,0.07731394030476653,0.09833028645538078,0.28510566177611796,0.01729175699081753,0.0786809389000646,0.07731394030476653,0.01729175699081753,0.38660907127429806,0.408207343412527,0.22462203023758098,2,3,2
