Ticker,Year,CompanyName,Industry,Sector,WCA_scaled,CFO_t-1_scaled,CFO_t_scaled,dREV_scaled,PPE_scaled,WCA_fitted,dd_resid,sigma_acc,sigma_acc_abs
NHY.OL,2014,Norsk Hydro ASA,Metals & Mining,Materials,0.03201193749304402,0.0428859384081419,0.04917620580633726,0.10742094914611475,0.45935440256886934,0.007635468853927494,0.024376468639116525,0.02386533743567201,0.020864678556661038
NHY.OL,2015,Norsk Hydro ASA,Metals & Mining,Materials,0.010152039450680621,0.04794688465820261,0.11553069123090465,0.07866825819779195,0.4113384535622566,-0.0005169383511619702,0.010668977801842592,0.020097519181369646,0.019823703305384757
NHY.OL,2016,Norsk Hydro ASA,Metals & Mining,Materials,-0.0036315263858023106,0.11346941031116654,0.07908832898471206,-0.045323028219328404,0.46368276248633244,0.009589271139415169,-0.01322079752521748,0.017924662035339427,0.015393880855883474
NHY.OL,2017,Norsk Hydro ASA,Metals & Mining,Materials,0.027184373575999947,0.06813436439438765,0.09757673447457374,0.1854481646977209,0.49603150313195,0.002816930904446898,0.02436744267155305,0.020324804702752598,0.018172034157600707
NHY.OL,2018,Norsk Hydro ASA,Metals & Mining,Materials,0.02769034829266212,0.08742813093195938,0.04280913220861606,0.3056480632295453,0.45319179405303456,0.03126582155322983,-0.003575473260567709,0.01677907802681745,0.01524183197965947
NHY.OL,2019,Norsk Hydro ASA,Metals & Mining,Materials,-0.03442757850052683,0.0426625046685837,0.07621557773533458,-0.058367164750143474,0.4508743536099159,-0.0187853087448712,-0.01564226975565563,0.01687085988478354,0.013494992202967293
NHY.OL,2020,Norsk Hydro ASA,Metals & Mining,Materials,0.0024026106341371433,0.07633611002131936,0.07402473776569377,-0.21577876517978523,0.39077397516491336,-0.010477132810189539,0.012879743444326682,0.017228534023818715,0.01393714533146411
NHY.OL,2021,Norsk Hydro ASA,Metals & Mining,Materials,0.019680160509854834,0.07181635784255871,0.0630237224123687,0.20868051457571107,0.32222943467484955,0.029816244977115085,-0.010136084467260251,0.01663883899132046,0.013320202719872665
NHY.OL,2022,Norsk Hydro ASA,Metals & Mining,Materials,0.03357542947498191,0.05724546404738295,0.1575483075603677,0.31235762334843087,0.33584005574464665,0.03970903689826405,-0.006133607423282138,0.010741184862895922,0.009673435670218482
NHY.OL,2023,Norsk Hydro ASA,Metals & Mining,Materials,-0.033153944899772886,0.14512195121951219,0.10970672459761034,-0.07065271057568875,0.37020341660906486,-0.008767310032340016,-0.02438663486743287,0.013861803115373179,0.013835667991591513
NHY.OL,2024,Norsk Hydro ASA,Metals & Mining,Materials,0.020472026155478176,0.10738631283633736,0.07421351124729057,0.0484108323889105,0.37665918377703084,0.005094237845855526,0.01537778830962265,0.016633456116249116,0.013782771702384919
NIBEb.ST,2005,Nibe Industrier AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.0476229082890129,0.11151738228045142,0.07114654948761187,0.16137793488130753,0.3494535607731223,-0.0015686357227392607,0.049191544011752165,,
NIBEb.ST,2006,Nibe Industrier AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.05049408292602772,0.05654808891237317,0.11116301997918633,0.3272159627287166,0.3274833828973525,0.04933270089646996,0.0011613820295577615,,
NIBEb.ST,2007,Nibe Industrier AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.09228782864559615,0.09378283058230324,0.009448412239988583,0.1001162024232624,0.31418688883301504,0.026666779505999924,0.06562104913959622,0.0334959544391027,0.03865799172696872
NIBEb.ST,2008,Nibe Industrier AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.017888421685654438,0.008295111229900582,0.13349019907312393,0.06853966905465324,0.3184119968881401,0.020522844703393932,-0.0026344230177394942,0.03426735844385846,0.029652099549661415
NIBEb.ST,2009,Nibe Industrier AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,-0.08858364103862067,0.1323183986867036,0.17398338982810294,-0.0559593899984153,0.26771897538278855,-0.04411476287007425,-0.044468878168546416,0.04405413222267237,0.03261545527343841
NIBEb.ST,2010,Nibe Industrier AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.022850090465748832,0.17626322537354563,0.158388151982458,0.17618414273218555,0.26525516134057053,0.018857544847887372,0.00399254561786146,0.039356584531583694,0.02357565559466027
NIBEb.ST,2011,Nibe Industrier AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.06028785255660048,0.09020453759136565,0.13203603377364453,0.21316729937088982,0.22472452970275072,0.011086104925427843,0.04920174763117263,0.043871324404950666,0.03318372871498324
NIBEb.ST,2012,Nibe Industrier AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.007036114043930458,0.09622487714899126,0.08694385083517799,0.08650720197098719,0.16013972763654105,-0.005318031355624945,0.012354145399555403,0.03356245666675201,0.022530347966975083
NIBEb.ST,2013,Nibe Industrier AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.00897499764017903,0.0789575778707053,0.087147624529673,0.08806716434425658,0.16081920338766417,0.0015745973112248099,0.0074004003289542195,0.03338937973400774,0.023483543429218025
NIBEb.ST,2014,Nibe Industrier AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.04106548204644494,0.06523457441233844,0.08720278845536207,0.08517500532470555,0.13467414491989277,0.01192820542982211,0.02913727661662283,0.018767053000317717,0.020417223118833306
NIBEb.ST,2015,Nibe Industrier AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.0022335817081985546,0.07003715033422267,0.10067626532973975,0.13722923999029027,0.12031799078654332,0.010611715031612939,-0.008378133323414385,0.022009116834839585,0.021294340659943893
NIBEb.ST,2016,Nibe Industrier AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.03697543630919713,0.0839827394810927,0.07877994016214523,0.10914598665301899,0.12114617419841897,0.012659425507862644,0.024316010801334484,0.014809247327783399,0.016317193293976264
NIBEb.ST,2017,Nibe Industrier AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.008886420649596927,0.06601384436768523,0.07803803319710145,0.1266430720367574,0.11558686153525537,0.014983735805899125,-0.006097315156302198,0.017118683868423842,0.015065827245325625
NIBEb.ST,2018,Nibe Industrier AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.042983509457477656,0.06907980013968515,0.059410711468513636,0.08999493779944981,0.11181801212609567,0.012273854058006904,0.03070965539947075,0.019489953831172347,0.019727678259428928
NIBEb.ST,2019,Nibe Industrier AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,-0.00524633267855801,0.05323869880229866,0.08288711802953731,0.07519843877715246,0.14012763978414247,-0.013230912886609414,0.007984580208051404,0.017566657943668112,0.015497138977714644
NIBEb.ST,2020,Nibe Industrier AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,-0.017582920257161197,0.07346352944504635,0.13720218249935917,0.11210576173372298,0.14909226436109962,-0.009521160239213998,-0.008061760017947199,0.017485613212347782,0.015433864316621207
NIBEb.ST,2021,Nibe Industrier AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.04283546332574286,0.12491773415347487,0.0794368854967545,0.0757291666793222,0.1451426490082478,0.021736836262701884,0.021098627063040977,0.01686467635509821,0.014790387568962504
NIBEb.ST,2022,Nibe Industrier AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.06183617449182886,0.07022946810608577,0.05335480403331797,0.15409580956153632,0.167283491005206,0.026485336748157347,0.035350837743671516,0.017677735678871497,0.020641092086436368
NIBEb.ST,2023,Nibe Industrier AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.04054197692771015,0.04160708121805514,0.04301644302910768,0.1399712549158257,0.19510020197278824,0.010222665411123825,0.030319311516586327,0.017605065737180053,0.020563023309859485
NIBEb.ST,2024,Nibe Industrier AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,-0.013069994210663695,0.03643606756495976,0.05780950245763001,-0.0740536989318107,0.19276872169184842,-0.004394732212984031,-0.008675261997679665,0.021056218006789654,0.020701159667785136
NICA.ST,2016,Nanologica AB (publ),Chemicals,Materials,0.1029297783289412,-0.41326926057975516,-0.7059370640210821,-0.035963416524569844,0.05425515423965278,-0.005349606122277329,0.10827938445121853,,
NICA.ST,2017,Nanologica AB (publ),Chemicals,Materials,0.22760463045414078,-0.8110418521816563,-0.8,0.01994657168299199,0.054853072128227966,0.00482261751307611,0.22278201294106467,,
NICA.ST,2018,Nanologica AB (publ),Chemicals,Materials,-0.1906785663691742,-0.6363507578977192,-0.3105255701940785,0.038532370024082725,0.027482646267176652,-0.027710810789444068,-0.16296775557973014,0.19811139409429046,0.16467638432400444
NICA.ST,2019,Nanologica AB (publ),Chemicals,Materials,-0.12170166935918145,-0.23607969843834145,-0.19579967689822295,0.10145395799676898,0.019386106623586433,-0.0361659067213492,-0.08553576263783225,0.1765664705641861,0.1448912289024614
NICA.ST,2020,Nanologica AB (publ),Chemicals,Materials,0.2571144278606965,-0.09044776119402985,-0.44139303482587067,0.07880597014925375,0.02099502487562189,0.06347003952773146,0.19364438833296505,0.17137073630984118,0.15464186078856212
NICA.ST,2021,Nanologica AB (publ),Chemicals,Materials,0.09774738535800478,-0.3568785197103781,-0.3748994368463395,-0.02872083668543847,0.017618664521319386,0.09728740507128737,0.0004599802867174124,0.169804655648767,0.1330779799556619
NICA.ST,2022,Nanologica AB (publ),Chemicals,Materials,-0.005554864651991881,-0.3863532728101811,-0.3561746051486133,-0.09501305807735355,0.024789619864859263,0.03155354933577093,-0.037108413987762816,0.1332999665354925,0.09594326016500153
NICA.ST,2023,Nanologica AB (publ),Chemicals,Materials,-0.13796499395675715,-0.38461882805855235,-0.3194413357804736,-0.00035811808943999316,0.03375262992971933,0.028623222622577094,-0.16658821657933426,0.13428842791192025,0.09666735236492235
NICA.ST,2024,Nanologica AB (publ),Chemicals,Materials,0.25432087794908265,-0.3170569156262496,-0.7296396676589506,0.11862975963033723,0.02914648775936375,0.030109063506522163,0.2242118144425605,0.1640774636257708,0.124402562725868
NILb.ST,2005,Nilorngruppen AB,Textiles & Apparel,Other,0.07717647058823532,-0.005856209150326798,-0.04324183006535948,0.029751633986928094,0.3872418300653595,0.00850539729051896,0.06867107329771636,,
NILb.ST,2006,Nilorngruppen AB,Textiles & Apparel,Other,-0.023304435090458,-0.046107100047389396,0.04805842834443731,0.08563543612187446,0.27803640621079917,0.0008977833107829116,-0.024202218401240913,,
NILb.ST,2007,Nilorngruppen AB,Textiles & Apparel,Other,0.046231654720903494,0.05349219646901859,-0.019795836048279503,0.11678922709361114,0.14831363058115363,0.03444011854361416,0.011791536177289334,0.04682641779788611,0.034888275958748875
NILb.ST,2008,Nilorngruppen AB,Textiles & Apparel,Other,0.056626116912477216,-0.02289446298489253,0.025765242042559304,0.02705709261850963,0.12581189220224642,0.0183259612247125,0.038300155687764716,0.03946298554159828,0.03574124589100283
NILb.ST,2011,Nilorngruppen AB,Textiles & Apparel,Other,0.009908454496499726,0.025776341769879738,0.21152396338179863,0.09054029797163896,0.05026027643152038,0.02865793465029242,-0.018749480153792693,0.03908159853603087,0.0323428927435608
NILb.ST,2012,Nilorngruppen AB,Textiles & Apparel,Other,-0.03561894313402817,0.2154690071311026,0.18431157432803072,0.0494423112086304,0.04651673066374109,0.0036682558623858256,-0.039287198996413995,0.031144935667782907,0.026466117883300333
NILb.ST,2013,Nilorngruppen AB,Textiles & Apparel,Other,0.021780560849441792,0.17152191668935474,0.23121426626735636,0.4186632180778654,0.05390688810236863,0.019905506244472054,0.0018750546049697385,0.02956821044370062,0.022000685124046095
NILb.ST,2014,Nilorngruppen AB,Textiles & Apparel,Other,0.09949271804941916,0.18529427807778323,0.16707576501390936,0.4080619647629957,0.07461953853706431,0.04905749328060136,0.050435224768817795,0.03773906049819842,0.029729422842351787
NILb.ST,2015,Nilorngruppen AB,Textiles & Apparel,Other,0.05679133419515888,0.13653991886952258,0.13805554317300406,0.37320019613961564,0.139348281549503,0.03633741426350222,0.020453919931656663,0.03470316127120167,0.026160175691130178
NILb.ST,2016,Nilorngruppen AB,Textiles & Apparel,Other,0.006354408120853641,0.12377108144832547,0.21393174006873952,0.38142434657501423,0.15450403644792582,0.020143934190565232,-0.01378952606971159,0.033991566136505585,0.025168184874313954
NILb.ST,2017,Nilorngruppen AB,Textiles & Apparel,Other,0.01852371596968847,0.1877982037608757,0.22498596688184117,0.14780381700813922,0.15131209654785296,0.0109119116736806,0.007611804296007871,0.024119128112736556,0.018833105934232732
NILb.ST,2018,Nilorngruppen AB,Textiles & Apparel,Other,0.05729327965314336,0.19860637968411274,0.17321152059461134,0.07801176834933399,0.15946113347785693,0.005987549796187838,0.05130572985695552,0.028064422762931425,0.02871924098462989
NILb.ST,2019,Nilorngruppen AB,Textiles & Apparel,Other,-0.022455360244563263,0.1554366706037657,0.1637462655457514,-0.0030014590425899456,0.3836865142777739,-0.005396765607842392,-0.01705859463672087,0.027923217155027612,0.022043914958210502
NILb.ST,2020,Nilorngruppen AB,Textiles & Apparel,Other,-0.032452155422385526,0.14237386429537985,0.18480572201817128,-0.07962014305045438,0.30308815000966555,0.0010705689536177963,-0.03352272437600332,0.03274595200392571,0.024657675847079834
NILb.ST,2021,Nilorngruppen AB,Textiles & Apparel,Other,-0.005025994770523716,0.15562270447354232,0.16075044002889438,0.3200561609132252,0.2643022108272543,0.017403359156400337,-0.022429353926924054,0.03379474362520059,0.026385641418522326
NILb.ST,2022,Nilorngruppen AB,Textiles & Apparel,Other,0.13679228433648874,0.1410966243972138,0.07572780853723879,0.18890873370244685,0.18567601357385247,0.02646258193135555,0.11032970240513319,0.061546519345363315,0.04692922104034739
NILb.ST,2023,Nilorngruppen AB,Textiles & Apparel,Other,-0.027490342163355438,0.07312362030905079,0.15295598785871967,-0.05199710264900659,0.1900351821192053,-0.013277564894364848,-0.01421277726899059,0.059551891469831295,0.0395106305227544
NILb.ST,2024,Nilorngruppen AB,Textiles & Apparel,Other,-0.010200327748235838,0.14830607671984214,0.16029564228621115,0.15897461623357087,0.2329855188789673,0.004689775580312989,-0.014890103328548827,0.059362125726260484,0.039076932261119995
NIVIb.ST,2018,Nivika Fastigheter AB (publ),Real Estate Operations,Real Estate,-0.011685512883256487,0.03115421270896118,0.034223699010037,0.005610935098609928,0.0035803518532828474,0.007420298775649398,-0.019105811658905885,,
NIVIb.ST,2019,Nivika Fastigheter AB (publ),Real Estate Operations,Real Estate,-0.0028302335927714055,0.026174735732684105,0.02854858595028704,0.015815818116449987,0.007538534024365618,-0.012582790255119127,0.00975255666234772,,
NIVIb.ST,2020,Nivika Fastigheter AB (publ),Real Estate Operations,Real Estate,-0.004429211825972786,0.019820893889260588,0.029691448292998177,0.01809753612269578,0.009460231125984063,-0.011441028288384898,0.007011816462412112,0.015929258079040894,0.011956728261221905
NIVIb.ST,2021,Nivika Fastigheter AB (publ),Real Estate Operations,Real Estate,-0.008034437818411592,0.020575806642707636,0.02520911496386399,0.012309150507483909,0.008919079025314957,0.022719588248721657,-0.030754026067133247,0.019843493020338925,0.01665605271269974
NIVIb.ST,2022,Nivika Fastigheter AB (publ),Real Estate Operations,Real Estate,0.007668953475127804,0.017907690892023626,0.015969692259956647,0.019624620774514923,0.007391775905862866,0.016374157946418333,-0.008705204471290529,0.01718605166946752,0.015065883064417898
NIVIb.ST,2023,Nivika Fastigheter AB (publ),Real Estate Operations,Real Estate,-0.000716410000402213,0.013467940179291775,0.033089246042355254,0.00838303802320052,0.005959357691588806,0.004938608182361169,-0.005655018182763382,0.01610205559207075,0.012375724369189397
NIVIb.ST,2024,Nivika Fastigheter AB (publ),Real Estate Operations,Real Estate,-0.003940860539703465,0.02994745662034164,0.05659387509245091,0.028951320822107534,0.005398662026027153,-0.002673149563878674,-0.0012677109758247912,0.014092027537143751,0.010678755231884813
NKR.OL,2008,Nekkar ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.0033864871944276234,0.006259789273361951,0.02255074385113355,0.4608696349436298,0.00909032592600512,0.030586084181055642,-0.02719959698662802,,
NKR.OL,2009,Nekkar ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.05890567632236662,0.020909049229324215,-0.08892727432687457,-0.09724925931111902,0.03231150691619404,-0.02764973730094059,0.08655541362330721,,
NKR.OL,2010,Nekkar ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,-0.04506355134167058,-0.10049191552999592,0.037048394798269824,-0.15634596238589535,0.03380256445801775,-0.016995482656878183,-0.028068068684792398,0.0659286222344441,0.04727435976490921
NKR.OL,2011,Nekkar ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,-0.07509411474836845,0.037900882988293666,0.04533551836168714,-0.1873098366385707,0.03380681980965041,0.008242736525815093,-0.08333685127418355,0.07138447000705081,0.056289982642227794
NKR.OL,2012,Nekkar ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.011324689285428955,0.05383054468387652,-0.011464164281133966,-0.07672825678367264,0.03913464269737838,-0.03612243521230487,0.04744712449773383,0.06747499341424477,0.054521411013329
NKR.OL,2013,Nekkar ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,-0.026907221452334342,-0.014732304840676901,-0.06029315975151804,0.15155913249893993,0.05947566983899384,0.01457023235789174,-0.04147745381022608,0.06914659436001527,0.05737698237804861
NKR.OL,2014,Nekkar ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.06763860219019828,-0.059498156859953695,-0.06978264105036333,-0.10332369162940491,0.06941164036228648,0.005876545317449086,0.061762056872749195,0.06151735157653917,0.052418311027937016
NKR.OL,2015,Nekkar ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,-0.01843670567116306,-0.05950362149575684,-6.253471596364158e-05,0.21982056215031137,0.04948335289075922,-0.0005019933075184769,-0.017934712363644585,0.060884852455014585,0.05039163976370745
NKR.OL,2016,Nekkar ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.07627390770141886,-6.537543767894123e-05,-0.036183381948303416,-1.0955769670796214,0.03627952229783127,-0.1171980386981734,0.19347194639959225,0.09179222581846165,0.0724186587887892
NKR.OL,2017,Nekkar ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.23700016208858932,-0.04178332974370019,0.011386168292363406,0.0038634814408565333,0.003250653350237915,0.006390905328753637,0.23060925675983568,0.12257641752844525,0.10905108524120957
NKR.OL,2018,Nekkar ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,-0.10084476406464733,0.010808258791194894,0.05313076981443855,0.003907666107424991,0.00573714516958512,-0.0017950672460038926,-0.09904969681864344,0.13905727326671458,0.12056553384289304
NKR.OL,2019,Nekkar ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,-0.3640504505522443,0.08900878506256886,0.04071918872348239,0.03269681647411091,0.005021044603259795,-0.0011470663858466166,-0.36290338416639767,0.2407387125246561,0.1807937993016227
NKR.OL,2020,Nekkar ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,-0.3024268057323533,0.11838377201987432,0.2575042089270316,0.1906541288547612,0.012770500554346484,-0.013956840985337695,-0.28846996474701564,0.2711258254688515,0.23490084977829695
NKR.OL,2021,Nekkar ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.6051004636785162,0.2485237585701264,-0.10817183846550153,0.2366345658463123,0.02861332382197915,0.09872896266759179,0.5063715010109244,0.3654727132627986,0.2974807607005634
NKR.OL,2022,Nekkar ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.0465786013898453,-0.11392140904442914,0.06014315824620714,-0.19071766940044657,0.02047204657860139,-0.00038879005064870335,0.046967391440494,0.3448094507986787,0.26075238763669506
NKR.OL,2023,Nekkar ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.07921650042875843,0.052028704246964846,0.13568623911179312,0.33865595522859604,0.016590693685968317,0.014468448737551846,0.06474805169120658,0.3455077904131265,0.25389205861120767
NKR.OL,2024,Nekkar ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,-0.09187821908445885,0.10591360347220755,0.19946874097247178,0.06823226024646467,0.01424676065864846,-0.0057814658523916256,-0.08609675323206722,0.2922231572192251,0.19853073242434158
NKT.CO,2005,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.07470633117291457,0.04892917876391931,0.006753373065932282,0.2100817341076591,0.13143161599985365,0.004928477387362982,0.0697778537855516,,
NKT.CO,2006,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.01027437958162296,0.0060165897616113045,0.03881311562242164,0.30680261714863916,0.11551852342293704,0.031658579288196306,-0.021384199706573348,,
NKT.CO,2007,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.032106497847988885,0.03212335873332037,0.14052423864672287,0.32366605105700874,0.1804092249275825,0.014505660493094059,0.017600837354894826,0.04573983339714252,0.036254296949006594
NKT.CO,2008,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,-0.005835711516057255,0.11042098912969554,0.07444484780072198,0.06459912716056913,0.2315153153200897,0.020959651591726924,-0.02679536310778418,0.044608933784981514,0.03388956348870099
NKT.CO,2009,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,-0.03665988955926806,0.06951745070788468,0.05631157648165026,-0.1299324076327,0.24526008008808867,-0.038836663385765,0.0021767738264969402,0.038782596368034536,0.02754700555626018
NKT.CO,2010,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.08537356773905977,0.055940933165526105,-0.03294527911062167,0.15018747214137754,0.27617481449434966,0.03356416998152173,0.05180939775753804,0.03187646188897708,0.023953314350657468
NKT.CO,2011,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,-0.019175627306252562,-0.029664638633750382,0.04418266387835196,0.0582144924242956,0.2503374419044745,0.006548229332055528,-0.02572385663830809,0.03280904480234719,0.024821245737004415
NKT.CO,2012,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,-0.030732680026228122,0.04482578976206088,0.0843281146610857,-0.07525157712886199,0.2396195429245523,-0.025587043906800992,-0.00514563611942713,0.031986056931816886,0.022330205489910875
NKT.CO,2013,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.049671524412833803,0.08264893277529775,0.04185927086122595,0.09081918987026034,0.257348059408047,0.009561352510687238,0.040110171902146566,0.03235137312048977,0.024993167248783355
NKT.CO,2014,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,-0.03142291371610861,0.038674720313361555,0.12031329377001423,0.08330867827538622,0.24970100446908935,-0.002896121325132451,-0.028526792390976156,0.03736127351443547,0.030263170961679197
NKT.CO,2015,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,-0.017023678821681706,0.1139996268624365,0.09949607161929179,-0.4230487265637015,0.2263955971051975,-0.01329702610909998,-0.003726652712581725,0.02747166088254169,0.020646621952687936
NKT.CO,2016,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.203135782100176,0.0967462529420985,0.08926681250441042,-0.09262715891796972,0.15468771759351488,-0.0053748151843983115,0.2085105972845743,0.09619864626434631,0.05720397008194118
NKT.CO,2017,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,-0.37095817119217445,0.08259160072685462,0.04733164042074367,0.23607463837827064,0.3975605880704552,0.019099519397324,-0.39005769058949846,0.2191029975828375,0.13418638097595545
NKT.CO,2018,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.04204416353545027,0.044076371639586255,-0.021800637533328726,0.033108258797962635,0.34394355443796965,0.02628092035396097,0.0157632431814893,0.21728671310504413,0.129316995231824
NKT.CO,2019,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,-0.0755850132254206,-0.022491819112883754,0.06831200335284533,-0.06670940989366937,0.3503151619107888,-0.03051043122805728,-0.045074581997363326,0.2172017525019475,0.1326265531531014
NKT.CO,2020,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,-0.010792539096794965,0.061317666379995035,0.07282572191921839,0.12703306822020774,0.34326552536147037,0.0008959105936621544,-0.011688449690457119,0.21687154370802225,0.13421891254867652
NKT.CO,2021,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.01760906535843469,0.060780468675438064,0.08823495776240446,0.1168251533838004,0.3259486070960657,0.015431337806024445,0.0021777275524102434,0.1715947215552671,0.0929523386022437
NKT.CO,2022,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,-0.03012414644281845,0.07775221574905988,0.11030043893561961,0.08832947215591479,0.3245701340552917,0.018035748053825604,-0.048159894496644054,0.028406704553774562,0.024572779383672808
NKT.CO,2023,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,-0.022647516683726422,0.08683615617098815,0.1785034671454932,0.23945604647325128,0.327201542184469,9.724040615297427e-05,-0.022744757089879396,0.02156521453222084,0.025969082165350828
NKT.CO,2024,Nkt A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,-0.035827726318236296,0.1269381784207887,0.24768083296858204,0.17442146610849027,0.3534195654352587,-0.0030343880414469555,-0.03279333827678934,0.01930169880605692,0.02351283342123603
NLFSK.CO,2016,Nilfisk Holding A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.004476341729824678,0.05973928213238267,0.11898379894881915,0.11902847301797909,0.06257050126539301,-0.008946505601424255,0.013422847331248933,,
NLFSK.CO,2017,Nilfisk Holding A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.3966738037145846,0.1248173023130479,0.04525571818131226,0.030795727144116665,0.06667037675997552,0.03307455769492613,0.3635992460196585,,
NLFSK.CO,2018,Nilfisk Holding A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,-0.01339656749643301,0.04823988185743589,0.039690156763693016,0.003551770109056913,0.06768220149801275,0.00910496890317972,-0.022501536399612727,0.21330255730987677,0.1331745432501734
NLFSK.CO,2019,Nilfisk Holding A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,-0.043237776789067005,0.03938717565160921,0.09285067177931978,-0.07531537873332934,0.128909004606593,-0.02017174986968197,-0.023066026919385033,0.1879338703773773,0.10564741416747629
NLFSK.CO,2020,Nilfisk Holding A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,-0.3277077768180185,0.09212051163033756,0.11800696559928439,-0.07177456787770542,0.14040631637838022,-0.004546626919898205,-0.3231611498981203,0.24384540084211026,0.1491501613136051
NLFSK.CO,2021,Nilfisk Holding A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.25671260390384304,0.11689604835011447,0.09245668300626728,0.14354122932504598,0.12206284564832527,0.021625328968199724,0.23508727493564333,0.2656905198800123,0.19348304683448397
NLFSK.CO,2022,Nilfisk Holding A/S,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.05716908419357458,0.08688217432061067,0.09473508307876145,0.07845125668287001,0.12335968519690646,0.017200801928480305,0.039968282265094274,0.2003622019830209,0.12875685408357113
