Year,Ticker,firm_idx,is_portfolio_year,cfo_t1_source,expected_wca_mean,expected_wca_median,expected_wca_std,expected_wca_q05,expected_wca_q95,observed_wca_scaled,cfo_t1_scaled_used
2017,KNOW.ST,300,False,none,-0.019252120395127165,-0.01927888941391445,0.008152183442860832,-0.03262049859301642,-0.005804993461016461,0.04584187742082481,
2017,KOG.OL,302,False,none,0.037608550806075426,0.037465725946856876,0.007826924276137324,0.025276443037374637,0.05069268598463862,0.13025210084033614,
2017,KOG.OL,302,False,none,-0.025829848425905397,-0.02587331958013251,0.007779293725370198,-0.03847193651719259,-0.012835704164521074,-0.03886202497849239,
2017,KOG.OL,302,False,none,-0.0012955658780344588,-0.00133926678166604,0.007495682116745888,-0.013376785810371739,0.011119080334109766,-0.0906969343375411,
2017,KOG.OL,302,False,none,0.06497049920581299,0.06480719260481996,0.008711692456075022,0.0512485506983864,0.07948734276070502,0.10580291414936285,
2017,KOG.OL,302,False,none,-0.026661071164172753,-0.02686282742191948,0.00814958783464244,-0.039635464334536886,-0.012797290605552951,0.04509264082148969,
2017,LIAB.ST,311,False,none,0.011167536465838526,0.011424644580135528,0.004071182343102399,0.004184770948809115,0.0172660421372368,0.015106077128977926,
2017,LIAB.ST,311,False,none,-0.01113509558160745,-0.010941099684080005,0.0040486512873418685,-0.017980711413047683,-0.00486292590496327,-0.016702408760298243,
2017,LIAB.ST,311,False,none,0.028948965376552324,0.02916433952353402,0.004187832890421974,0.02181018561689645,0.03527078967952152,0.036263150542643965,
2017,LIAB.ST,311,False,none,0.007908795493988496,0.00811599316431893,0.0039431214998930176,0.0010314557762713405,0.013842113818255309,0.011793124351332247,
2017,LIAB.ST,311,False,none,0.009477804333692814,0.009728829904754776,0.0038766544647691396,0.002821757861659602,0.015249120292063982,-0.00867980031663803,
2017,LIFCOb.ST,312,False,none,0.0076776367638765304,0.007653382372074401,0.0061614449732919985,-0.0023295343918964995,0.017974987521972154,-0.0016833428238292529,
2017,LIFCOb.ST,312,False,none,0.010761505445270653,0.010677586484902413,0.0062194303109653045,0.000674165640750687,0.021151204013910272,-0.0013286098421532802,
2017,LIFCOb.ST,312,False,none,0.016320098876328827,0.016245137932336173,0.006218266913419501,0.006167918205325992,0.02676881751969064,0.03789269328677493,
2017,LIFCOb.ST,312,False,none,0.005147638308724103,0.005061841463011517,0.006234953470727357,-0.005043677411958503,0.015474583306656764,0.02433342095301511,
2017,LIFCOb.ST,312,False,none,0.01216579575578181,0.012140303944880883,0.006172380496289709,0.002036884630143365,0.02246437761553728,0.013231815124941525,
2017,LOOMIS.ST,317,False,none,0.004884129095350665,0.005069071000893816,0.006924329335486341,-0.006779710874998966,0.015989673021342892,0.010872966861227644,
2017,LOOMIS.ST,317,False,none,0.00443970015164334,0.004568302077330978,0.0070524172881569714,-0.007297563653452039,0.015888338968596698,-0.06614262006255928,
2017,LOOMIS.ST,317,False,none,-0.005329472058339299,-0.005146742652095403,0.0070039822835734145,-0.01728739954351011,0.0059131214027822775,0.0746913426072319,
2017,LOOMIS.ST,317,False,none,0.011951840784424454,0.012151573163349742,0.007144084438287977,-0.00011722945523235676,0.02332817219427666,0.018606864345861982,
2017,LOOMIS.ST,317,False,none,-0.0047094994931112435,-0.004480522280893016,0.00704139371279424,-0.016761924771320113,0.006490787287908369,-0.018061608050496888,
2017,LSG.OL,318,False,none,0.012020521070745206,0.011466900700772806,0.008714735260870285,-0.0013332651887802715,0.027218696397469946,0.0307734416926641,
2017,LSG.OL,318,False,none,-0.010993570714620681,-0.01143324028291541,0.008581805934120388,-0.024131216775357827,0.003979417279418269,0.09929765189470421,
2017,LSG.OL,318,False,none,0.004838208997277378,0.0043534375612284395,0.008511778572235833,-0.008202711514030006,0.019551340708062883,0.004361991774589398,
2017,LSG.OL,318,False,none,0.017742687564378648,0.01718293674701058,0.00867411054418933,0.004327892685206633,0.03279420404504104,0.03322475865749568,
2017,LSG.OL,318,False,none,-0.01860090925480344,-0.018990268071703814,0.008669766936245382,-0.03201932422996923,-0.003480301963980711,0.10079467073073614,
2017,LUOTEA.HE,321,False,none,-0.008927527702083196,-0.008912220824821751,0.0068229842179456535,-0.020073454606049264,0.002152055270276661,0.0077696085427633845,
2017,LUOTEA.HE,321,False,none,-0.009075756558914353,-0.00905792270336975,0.0068885726547148265,-0.02027529234927424,0.002119760828283072,-0.030542832997735997,
2017,LUOTEA.HE,321,False,none,-0.003099526896391813,-0.0030875522286578382,0.006802215893190825,-0.014237053075799116,0.007918995740471996,0.0003479046596272238,
2017,LUOTEA.HE,321,False,none,-0.009396295560717291,-0.009385065817600093,0.006973475659954663,-0.020740878569859282,0.0019097171127684853,-0.035545917733605284,
2017,LUOTEA.HE,321,False,none,0.006723419127063009,0.006731909726598834,0.006904248708510085,-0.004644973824200329,0.0178365597677348,-0.0030175366648180764,
2017,MAERSKb.CO,322,False,none,-0.005968153812435067,-0.005844112553889097,0.007552776628297991,-0.018565315057651646,0.0064165817256983245,-0.0031828703597221826,
2017,MAERSKb.CO,322,False,none,-0.007359490379369848,-0.0072048716184009536,0.007418038832220653,-0.01998975951786324,0.004634467874960955,0.04806500369881629,
2017,MAERSKb.CO,322,False,none,0.00433885167831135,0.004589787099033736,0.007516428692728713,-0.008497032755512246,0.01642745105217268,0.010727358730008426,
2017,MAERSKb.CO,322,False,none,0.0009592964959547269,0.0012244879015930275,0.007599629252745332,-0.01192453550897101,0.013118289958420468,-0.08330834685511014,
2017,MAERSKb.CO,322,False,none,0.0236624309218174,0.023669525832795656,0.008013138392503928,0.010543603455411525,0.03680103074210506,-0.008275574644078,
2017,MATAS.CO,325,False,none,-0.015465562100870842,-0.015930582093257116,0.003817424497781449,-0.020771578859312724,-0.008513680995622852,-0.02423614547519056,
2017,MATAS.CO,325,False,none,0.003213249324254024,0.0027196755376978857,0.003643919226462265,-0.0017856876940917199,0.00992940972806732,-0.00013550111962144573,
2017,MATAS.CO,325,False,none,0.003489957301129657,0.003044344096357605,0.00362453870824444,-0.0015864245185869881,0.010007022926892426,0.004006667661588354,
2017,MATAS.CO,325,False,none,-0.0045008199440967865,-0.0049748410440521515,0.0036457154065014995,-0.009532018407142628,0.0021695755571002123,0.0074520093052063635,
2017,MATAS.CO,325,False,none,-0.010865850388396353,-0.011353728548754612,0.0037481872763372687,-0.01602041741118085,-0.004035187039240727,-0.014595888560810004,
2017,MEDIVIR.ST,330,False,none,0.030252632249817685,0.02998343025132915,0.01077645530520747,0.01297296643758227,0.04816485042533357,-0.1465971580241502,
2017,MEDIVIR.ST,330,False,none,-0.02429834546572784,-0.024325390862284364,0.010201046326889356,-0.04105721976670771,-0.00795027990948587,0.053187770577321304,
2017,MEDIVIR.ST,330,False,none,-0.13551781850732528,-0.13505595982785484,0.0176926337839917,-0.16531490260533044,-0.10727766842743514,0.7260749806198351,
2017,MEDIVIR.ST,330,False,none,0.05236857333923051,0.052329389595038904,0.013679551428667282,0.02996106372266742,0.07456710253390329,-0.29070722923717945,
2017,MEDIVIR.ST,330,False,none,0.08651478424864192,0.08635526903092167,0.011103786110524516,0.06868768363168841,0.10527752474669574,0.2581715622518648,
2017,MEKKO.HE,331,False,none,-0.034095469071404406,-0.03404277249502851,0.0082479485681158,-0.04761510057017914,-0.020714379004711233,-0.09832531280076998,
2017,MEKKO.HE,331,False,none,0.033782507319840616,0.033698731285691064,0.0077355114816418085,0.021217152175978703,0.046675980976577124,0.0435830562525493,
2017,MEKKO.HE,331,False,none,-0.01993929974866732,-0.019816847415399838,0.00776761935499703,-0.03300891485062932,-0.00729681650186877,0.009900395294909263,
2017,MEKKO.HE,331,False,none,0.032712645893457765,0.03265699157494017,0.007748857775231536,0.019988582845755422,0.04558843191594525,-0.016527593946020585,
2017,MEKKO.HE,331,False,none,0.01420960815220404,0.014217147785168222,0.007458323375658827,0.0019930631190930386,0.026588832733773313,0.04575585545772852,
2017,MEKO.ST,332,False,none,0.0027510829366947276,0.0025766396464970936,0.00784029034129734,-0.009762252469900676,0.015767939325518936,0.038677317480958526,
2017,MEKO.ST,332,False,none,0.009698604111373752,0.00946212028819128,0.007662196855484475,-0.0024822769176290047,0.022511538084767302,-0.0023220664194853625,
2017,MEKO.ST,332,False,none,0.00707729134464832,0.006799181391642734,0.007854193825204452,-0.005289191094853031,0.020289886129586772,-0.012731154209044722,
2017,MEKO.ST,332,False,none,0.009915936098331435,0.009639469238018832,0.007693130047688575,-0.0022170683312383137,0.022857921762271093,0.05025066844919778,
2017,MEKO.ST,332,False,none,0.0015282932682791311,0.0012903556083687217,0.007682146134173093,-0.010667722915590316,0.014496012881023092,-0.11409108364267785,
2017,MEREN.ST,333,False,none,0.008160815960626898,0.008111806775738398,0.009026865613271973,-0.006506769691114529,0.023155507414226808,-0.030926141169740757,
2017,MEREN.ST,333,False,none,0.008157627668598632,0.008118018326208646,0.0090001795595283,-0.00646463734577727,0.023097774805739102,-0.029000406383516232,
2017,MEREN.ST,333,False,none,0.005972886510915323,0.0059680961325483135,0.008980427538696508,-0.008548182311795,0.020870728522820323,-0.12237866105431644,
2017,MEREN.ST,333,False,none,0.0074346315591339585,0.007425202037445015,0.008975131491468157,-0.007158662431945149,0.02230991727908219,0.07625897229031191,
2017,MEREN.ST,333,False,none,0.004484831478096597,0.004473684350117489,0.008961720770297693,-0.0100390282206306,0.01934389055125373,0.026149884543478684,
2017,METSB.HE,334,False,none,0.006115377616427835,0.006061146430889102,0.0072357945845512054,-0.005508109102266025,0.018164829546711555,0.02554436215971789,
2017,METSB.HE,334,False,none,-0.002686417168747549,-0.0027320851470038084,0.006808608154655772,-0.01377254811795265,0.0085543577082884,0.007248861189303961,
2017,METSB.HE,334,False,none,-0.0066752804057911026,-0.00661611065224981,0.006651526570201546,-0.01761982743424121,0.00418654574891616,-0.0215965422989637,
2017,METSB.HE,334,False,none,0.0013223443239087334,0.0013606023855820683,0.006555048886808769,-0.009439067218345433,0.012008160677464453,-0.03649665318875615,
2017,METSB.HE,334,False,none,0.023138344200682327,0.023022916391257933,0.006982820895424958,0.011896809256395005,0.03469865148871747,0.03800167812089264,
2017,METSO.HE,335,False,none,0.07546832032220144,0.07519072428649243,0.009239897388047992,0.060815860956184326,0.09091713323380156,0.15478541162833392,
2017,METSO.HE,335,False,none,0.0296002274134752,0.029158440181590344,0.008064730290961846,0.017138355579596195,0.04332076316845854,0.09727302375147466,
2017,METSO.HE,335,False,none,-0.02063178317685946,-0.020910412427735076,0.008537673139140032,-0.03392897094746648,-0.006496342109583798,-0.004607133691390398,
2017,METSO.HE,335,False,none,-0.006860306963727325,-0.007210323824687913,0.007779988551371273,-0.018950776374608277,0.00633694114299783,-0.05205420877278181,
2017,METSO.HE,335,False,none,0.03867624333988034,0.03828780535198299,0.008359376129521243,0.025845631817066655,0.052827417040649305,0.04856754450663086,
2017,MOWI.OL,340,False,none,0.01400924917991422,0.013482420952594533,0.008703196843923598,0.0008204169517746422,0.02880954424514695,-0.021142584479243477,
2017,MOWI.OL,340,False,none,0.004287809730926629,0.0038722604060979163,0.008474379423420251,-0.008775773416151019,0.01883965516783189,0.17147485060066509,
2017,MOWI.OL,340,False,none,-0.00566437187292431,-0.005950796602440231,0.008501834058033097,-0.018968534827061716,0.008907959815135804,0.012895612808640686,
2017,MOWI.OL,340,False,none,0.0198128916253555,0.019318119650143167,0.008590490597496492,0.006793132235929274,0.03436287251520577,0.05276870451426912,
2017,MOWI.OL,340,False,none,-0.027068422396381103,-0.027325030942132608,0.00866013093945007,-0.04076317649195498,-0.012391937428078046,0.05030631253823918,
2017,MULTI.OL,345,False,none,0.019998222220006186,0.020062142947344482,0.006240805956310007,0.0095988087725673,0.03002926997529658,0.001624715571158013,
2017,MULTI.OL,345,False,none,0.002846040465330441,0.003023536115416479,0.0063620723420114746,-0.00775365025102516,0.012986666066092709,0.014308715978971496,
2017,MULTI.OL,345,False,none,0.0515281916462415,0.051557341473709044,0.006719791477585291,0.040630049799849424,0.06249604844801715,0.04381372589549793,
2017,MYCR.ST,347,False,none,-0.01050803023040702,-0.010654485233720049,0.008052270258866881,-0.023559586342448882,0.003041745660766242,-0.008782974075815698,
2017,MYCR.ST,347,False,none,0.011332810624528109,0.011078460325381897,0.009296207965024285,-0.0035168887835518464,0.026731386509755834,0.08671225711462831,
2017,MYCR.ST,347,False,none,-0.07720888558233921,-0.07737123329173193,0.009360984775686502,-0.09234645856768019,-0.06172412722132396,-0.08557914652091649,
2017,MYCR.ST,347,False,none,-0.04249271680065787,-0.042356264549414005,0.008940870932757564,-0.05696015381704073,-0.027876793662454706,-0.05274792058914662,
2017,MYCR.ST,347,False,none,0.03574828845932798,0.03573085806015129,0.009151347603555304,0.021040219674957283,0.05099348449084239,0.07342303452722033,
2017,NCCb.ST,352,False,none,0.002784011249669636,0.0028561973099039736,0.008017554102431238,-0.010478371320508788,0.015886044931097288,-0.09767616130309814,
2017,NCCb.ST,352,False,none,-0.01005184174812737,-0.009979076121980028,0.007827031390393306,-0.023005749073498186,0.00265246822766958,0.08169322762983168,
2017,NCCb.ST,352,False,none,0.014003784853788833,0.014051643924578538,0.007698801858853617,0.001597335073212429,0.026711705879644408,0.01577226603031506,
2017,NCCb.ST,352,False,none,-0.020774016384348122,-0.02064636701420873,0.007886155118521362,-0.03375587166188035,-0.007974134396281748,0.033587848022938675,
2017,NCCb.ST,352,False,none,0.033519435068244896,0.033537573561121956,0.00787438838240665,0.020638321629097716,0.046414402695193493,-0.34388714993000047,
2017,NESTE.HE,356,False,none,0.014575432112429254,0.014612942738496185,0.007048999328957589,0.002865634726767855,0.026193191182103802,0.00922725451286015,
2017,NESTE.HE,356,False,none,-0.009641410735938521,-0.00963835891502782,0.006770583174223115,-0.020691708330033264,0.0013941586941682872,-0.010598693654736386,
2017,NESTE.HE,356,False,none,0.02018335921976994,0.02008865487174024,0.007167573148313272,0.008732888005693183,0.031912123249138905,0.010377794823348746,
2017,NESTE.HE,356,False,none,-0.04821656574449226,-0.04812711371411113,0.008636939484359741,-0.06226775107688259,-0.03418276663027732,0.022225048611291567,
2017,NESTE.HE,356,False,none,-0.00699941379762316,-0.006867730939081563,0.006837498973877378,-0.018303954142586204,0.0039291528454011,0.006010260984065616,
2017,NEWAb.ST,360,False,none,-0.012851684727836257,-0.013114185990999411,0.00792429201233501,-0.02564433953701756,0.0004958704034971333,-0.0771366033854509,
2017,NEWAb.ST,360,False,none,0.002270926365607231,0.001992417784207336,0.0077567745810853,-0.010302599016138137,0.015477554580846667,0.019387252791319667,
2017,NEWAb.ST,360,False,none,0.055111211026557416,0.054861694569293705,0.008700731829744745,0.04141893506895509,0.06984022445405148,0.15720182354470957,
2017,NEWAb.ST,360,False,none,-0.00285039560572039,-0.0030891659221320427,0.008189698134677176,-0.01594288284784306,0.011089720755539025,0.06289349117928779,
2017,NEWAb.ST,360,False,none,-0.0065922734243029895,-0.006879971729103518,0.00782122700788585,-0.019159268584235774,0.006541828316765084,-0.0415279012810684,
2017,NHY.OL,362,False,none,0.0057446440818029,0.005696776038640239,0.006636918537763775,-0.0049362171145374886,0.01670854292804196,-0.014197958744651863,
2017,NHY.OL,362,False,none,0.0062687695773048415,0.00625285112145721,0.006587408225012752,-0.004292450817948726,0.017191727799577523,-0.016849479686021834,
2017,NHY.OL,362,False,none,0.011163221589484412,0.011096794037890243,0.00661950254815487,0.00039502310271664133,0.022011345208306773,0.03201193749304402,
2017,NHY.OL,362,False,none,-0.012426561046115522,-0.012364079175773427,0.006654280333376599,-0.023556472590777398,-0.00181796259140832,0.010152039450680621,
2017,NHY.OL,362,False,none,0.010936357484086725,0.010876755327915311,0.006605961804271976,0.00019269399322761958,0.021756478945616855,-0.0036315263858023106,
2017,NIBEb.ST,363,False,none,0.015237306533647353,0.014957226455462646,0.005130526141168048,0.0071661917527773705,0.02385984385774612,0.007036114043930458,
2017,NIBEb.ST,363,False,none,0.010005638369228092,0.00977495729019275,0.00510771748024019,0.001914405963692699,0.018637136718866888,0.00897499764017903,
2017,NIBEb.ST,363,False,none,0.005561957969297176,0.005330670651789642,0.005131865631224785,-0.0025898941498402055,0.014270605011712014,0.04106548204644494,
2017,NIBEb.ST,363,False,none,0.006266137460394537,0.006068218514434454,0.005136109648191452,-0.0018912796731881776,0.01497679851617328,0.0022335817081985546,
2017,NIBEb.ST,363,False,none,0.015998736354821106,0.015735855876839497,0.005140680343973421,0.007890156615780105,0.02463123587852816,0.03697543630919713,
2017,NILb.ST,365,False,none,0.01605320231914672,0.0158617771627955,0.0077502162761014905,0.0036560971071378863,0.02916016462093023,-0.03561894313402817,
2017,NILb.ST,365,False,none,0.014089771016308159,0.014041858070886136,0.008070040553252214,0.0009112941082666434,0.02731958263457729,0.021780560849441792,
2017,NILb.ST,365,False,none,0.03970505786322339,0.03951296972571958,0.008117643118953308,0.02647589174834887,0.053238665266652524,0.09949271804941916,
2017,NILb.ST,365,False,none,0.03225777834277692,0.03208383813314582,0.007813074324565865,0.019725632648438133,0.04529824814156842,0.05679133419515888,
2017,NILb.ST,365,False,none,0.002727325884247671,0.0026712173195679216,0.007843946987910133,-0.010116045842927673,0.015488076463653057,0.006354408120853641,
2017,NKT.CO,368,False,none,-0.014010488563258747,-0.014004605460655288,0.007656291820868055,-0.02661578843491419,-0.001303067355669336,-0.030732680026228122,
2017,NKT.CO,368,False,none,0.02471018035470067,0.024657978361089284,0.007524515037406263,0.0125188618254932,0.03714037385408514,0.049671524412833803,
2017,NKT.CO,368,False,none,-0.016442659755254302,-0.01630894499459496,0.007637986218342773,-0.029253489921455558,-0.003953665961976898,-0.03142291371610861,
2017,NKT.CO,368,False,none,-0.024206176557250558,-0.024291465278650014,0.009010438352430046,-0.039071057721263784,-0.009257812089815399,-0.017023678821681706,
2017,NKT.CO,368,False,none,-0.0011917117345024747,-0.0012168745093689122,0.007622570630819804,-0.013582253513779344,0.011379779179967213,0.203135782100176,
2017,NMAN.ST,371,False,none,0.0018974640633065106,0.0019072389012502972,0.005984913670242087,-0.007977287850724742,0.01159590292898332,0.0109175377468061,
2017,NMAN.ST,371,False,none,0.025805752260688024,0.0257127332016392,0.006190969411604723,0.01582046430205468,0.03583580680473365,-0.002827908889917307,
2017,NMAN.ST,371,False,none,0.008979479180718784,0.00894004352733401,0.005899710610611307,-0.0006896791145712897,0.01853653856578449,0.007459478945690045,
2017,NMAN.ST,371,False,none,0.02884150087348622,0.028731670572761832,0.006185333732318762,0.018916515624447693,0.038958722447791826,0.07324759218450413,
2017,NMAN.ST,371,False,none,-0.013072179479807733,-0.013040475288147241,0.006031403319049997,-0.02293841593639598,-0.003305081178556677,-0.010246965321808604,
2017,NOBI.ST,373,False,none,-0.008654093851541266,-0.008902973712986307,0.00810298265115142,-0.021810394403500678,0.004872394243222949,-0.02360779201969729,
2017,NOBI.ST,373,False,none,-0.009264038369836733,-0.009461023838209164,0.007875411173822403,-0.022122052928887255,0.003700435994562051,0.017911462551521932,
2017,NOBI.ST,373,False,none,-0.007559797426310896,-0.007743518016032517,0.007853930238612571,-0.020318110234209413,0.005477837036664275,0.02964637073906851,
2017,NOBI.ST,373,False,none,0.008389449326592227,0.008349085285150186,0.007794918776155906,-0.004229146028197134,0.021208116000115122,-0.005333750684717155,
2017,NOBI.ST,373,False,none,0.0017003178507595269,0.00161793926756142,0.00778426079136286,-0.010931968622963383,0.014443394942874948,-0.09282234171717277,
2017,NOD.OL,374,False,none,-0.08333847694105168,-0.08354195872271095,0.010892533816361896,-0.10131053055031955,-0.06544571822746605,-0.13511097290784005,
2017,NOD.OL,374,False,none,0.07713333609990158,0.07704264352352641,0.011611874390169334,0.05840710492425057,0.09656448489870838,0.12087653362865046,
2017,NOD.OL,374,False,none,-0.019868635162013867,-0.019942078035320027,0.009754801689191041,-0.035745625066511535,-0.0035111470554400398,0.12297779867579972,
2017,NOD.OL,374,False,none,0.05561535708085893,0.05539293800532493,0.010202701010718103,0.039122323922288954,0.07271752875881465,0.23547930111758228,
2017,NOD.OL,374,False,none,0.011540101992371436,0.011243280642206317,0.009191832314289968,-0.0031715121732352504,0.027300978670112275,0.045693427144521646,
2017,NOHOP.HE,375,False,none,-0.013188213867189021,-0.012792750434839573,0.00931199943484661,-0.02926392783947082,0.0014964208548104165,-0.01661261876315641,
2017,NOHOP.HE,375,False,none,0.07494814681525586,0.07503327187125719,0.009300853126674936,0.059600885450995636,0.09012894254427863,0.11698498826983696,
2017,NOHOP.HE,375,False,none,0.005181554609560485,0.005389676758817723,0.008227408011963089,-0.008798330951328981,0.018519464017433394,-0.20000342588944658,
2017,NOHOP.HE,375,False,none,0.011694101358402365,0.011909476003717334,0.00805775633530039,-0.0019545729470141836,0.024597955931754085,0.004931002759889634,
2017,NOHOP.HE,375,False,none,0.011413097628072811,0.011641757139662614,0.007689800966463194,-0.001487914209595439,0.023777813918364924,0.02476670898832262,
2017,NOKIA.HE,376,False,none,0.019528340614039585,0.01988172247340702,0.008628343296915008,0.005101922710833452,0.03306539675604787,-0.09300971941353642,
2017,NOKIA.HE,376,False,none,-0.00485730920648307,-0.004620547389231058,0.008783916939090704,-0.01960887202088828,0.00900331200900657,-0.09354831464926935,
2017,NOKIA.HE,376,False,none,-0.0074024784570574445,-0.007053342711632797,0.008628013796862437,-0.02210607695109309,0.005905643792866432,0.02833969909588217,
2017,NOKIA.HE,376,False,none,0.021850361702627233,0.022188826788999992,0.008537396580354347,0.007458345195222504,0.03514225612181736,0.0579439599630267,
2017,NOKIA.HE,376,False,none,0.054188956324722565,0.05434865182604672,0.009632998781941229,0.037819605710891574,0.06954568074405662,-0.04550518509696758,
2017,NOLAb.ST,378,False,none,0.001177987642638858,0.0009388338515035446,0.008582053296514736,-0.012631012389389113,0.015679416916992282,-0.13909578022672328,
2017,NOLAb.ST,378,False,none,0.019972671119801836,0.01980613200915922,0.008536830569983734,0.006228755377362987,0.034409620007037546,0.07340610121973114,
2017,NOLAb.ST,378,False,none,0.019196486671635617,0.01877722118815745,0.00836644318685891,0.006180692573136717,0.03355353180511342,0.04503632610899553,
2017,NOLAb.ST,378,False,none,-0.0009275820990528833,-0.001245315118712727,0.008091599569538302,-0.013708513194312317,0.012885563299803312,0.020771912100650707,
2017,NOLAb.ST,378,False,none,0.0067659584571006124,0.00629382037845589,0.00812480083363618,-0.005803396800840627,0.020732000375602057,0.02954084174790351,
2017,NOVOb.CO,386,False,none,0.007979898125813898,0.008384312067552992,0.008789874630692343,-0.007343023707473929,0.021615575707980308,0.01854308710424224,
2017,NOVOb.CO,386,False,none,-0.015224493170107501,-0.014733873884358595,0.008956113076093885,-0.030951627165353938,-0.0015590136759893668,0.0312161585322445,
2017,NOVOb.CO,386,False,none,-0.0246435728931982,-0.02412765567070985,0.009286595863815686,-0.0409022639490238,-0.010554727779527064,-0.09994762761456852,
2017,NOVOb.CO,386,False,none,-0.01512964321690904,-0.014694748809660138,0.009706286260411645,-0.03198089157225422,-0.000412176781850873,0.0071791031786177595,
2017,NOVOb.CO,386,False,none,-0.03994153302752799,-0.03942895975843784,0.0104694360400681,-0.05828416881628925,-0.023986673746971963,-0.045984913839956634,
2017,NSISb.CO,389,False,none,0.0038800499187893597,0.003905902830348507,0.007503120445876362,-0.008295727969219891,0.01611923223642668,-0.0007881932207186974,
2017,NSISb.CO,389,False,none,0.007578288593482826,0.007577309338670771,0.007390059004348828,-0.0042286714306421875,0.019829263791843552,0.058189165041016726,
2017,NSISb.CO,389,False,none,-0.030428962832722523,-0.030385455351711447,0.007766485067594229,-0.04317491782017294,-0.017761165037521266,-0.038437758433505866,
2017,NSISb.CO,389,False,none,0.025356782935069225,0.02532228088049972,0.007758483479748869,0.01271711501347436,0.03814632456534239,0.09205433636468896,
2017,NSISb.CO,389,False,none,-0.007490510284279459,-0.0075134102569309625,0.007483318691100923,-0.019580043085677182,0.004714012898381561,0.007188068987081819,
2017,OLVAS.HE,402,False,none,-0.007602468672241116,-0.007699475507667428,0.007580136995743907,-0.019812383412468586,0.004925017702796008,0.036878272749897176,
2017,OLVAS.HE,402,False,none,-0.008536932350830103,-0.00854209368617563,0.007679306205830281,-0.021200014255680376,0.004088825379400983,0.005682713653372494,
2017,OLVAS.HE,402,False,none,-0.0004025631437922174,-0.00043639276116256025,0.007634500997681728,-0.012666837019954259,0.012193203433852736,0.0259874082383592,
2017,OLVAS.HE,402,False,none,-0.02006477822639824,-0.02013019429654217,0.007712993920180523,-0.03261696887524318,-0.007413502386861348,-0.09742974611814732,
2017,OLVAS.HE,402,False,none,-0.002847813774334153,-0.00287051970368068,0.007750129831196928,-0.015598893997013752,0.010014423800193326,-0.02953846562789174,
2017,ORIOLA.HE,406,False,none,0.015893584478098865,0.01605729019634424,0.008144901876351581,0.002464472748327368,0.029088307433565153,-0.007899826874171673,
2017,ORIOLA.HE,406,False,none,-0.029678921780797812,-0.029609013849084667,0.009769478093408642,-0.04585679688565425,-0.013582403378868901,-0.006868254553951409,
2017,ORIOLA.HE,406,False,none,0.0237381640803661,0.023910102307479406,0.008107715203397571,0.010635422284824883,0.037126153305886485,-0.04125839071696,
2017,ORIOLA.HE,406,False,none,-0.01730846690614689,-0.01708236455166195,0.00834836729968587,-0.03118976834454857,-0.003878078079297158,-0.04639131266461654,
2017,ORIOLA.HE,406,False,none,0.02145561253852128,0.021628563341698045,0.007913274719121144,0.008279788586329044,0.03435834419193705,0.06858861749763756,
2017,ORK.OL,407,False,none,-0.015019414204464258,-0.015315974475900827,0.008209038159770718,-0.028163244406939646,-0.001064455692009249,0.07003161205300476,
2017,ORK.OL,407,False,none,0.009578386588465817,0.009343041996634898,0.008018372783147215,-0.003052941562174578,0.02325035306120581,-0.1988358513977082,
2017,ORK.OL,407,False,none,0.0007047081563344019,0.00043520804299067143,0.007995395278051383,-0.01196449569873355,0.014409504006329309,-0.012853747053126864,
2017,ORK.OL,407,False,none,-0.0023215603418994305,-0.0025621770580259227,0.007954752116117361,-0.014996889046226505,0.011220641656958939,0.010004791566842357,
2017,ORK.OL,407,False,none,0.003047949659686747,0.002859646101057516,0.007964089848119945,-0.009563780823731202,0.01661123807166531,-0.012563500300431529,
2017,ORSTED.CO,410,False,none,0.01878056542409635,0.018678413413331776,0.009379195966989514,0.003870615786862669,0.0345275694390563,-0.012821215696318132,
2017,ORSTED.CO,410,False,none,0.005587144015474321,0.005447379598831088,0.00940903846226933,-0.00952031292964898,0.021344442763379403,0.056062847707883307,
2017,ORSTED.CO,410,False,none,-0.005410004301763128,-0.005456844145243056,0.00937063557618003,-0.020530726787987934,0.010316186207714635,0.0482631499341407,
2017,ORSTED.CO,410,False,none,0.018593458711061907,0.018515852813397175,0.009372498676672001,0.0035945683563529418,0.034339177047803086,-0.007559528143044601,
2017,ORSTED.CO,410,False,none,-0.007382152349971028,-0.007464483152931948,0.009333873602820878,-0.022533213197721138,0.00820138889947873,-0.019410458021364204,
2017,OUT1V.HE,416,False,none,0.0012134249574473985,0.00118779400675576,0.007696970885457334,-0.01164721096377989,0.013985543405264958,0.06446268174359095,
2017,OUT1V.HE,416,False,none,0.03251088764505941,0.03248682815217776,0.008049446745001547,0.019229098477164832,0.04569890845634299,-0.09597176462651594,
2017,OUT1V.HE,416,False,none,0.017895120328312843,0.017844233958121264,0.007787872305918194,0.005191608337000485,0.030924634581737442,0.011300427372068557,
2017,OUT1V.HE,416,False,none,0.0020889679493370137,0.0020716138021214686,0.007836530727809253,-0.010798049668800807,0.014968533260390124,-0.0030470822307266275,
2017,OUT1V.HE,416,False,none,-0.024025355753936474,-0.024025918105598815,0.007921547826297204,-0.037117140442278,-0.011216105773143808,-0.07866409581478301,
2017,PEABb.ST,427,False,none,0.006352505441953401,0.006613225478605653,0.006870102362526592,-0.005390816230797313,0.017072579609447858,0.02730641051348198,
