Ticker,FormationYear,theta_obs,theta_post_mean,p_q5,sigma_acc,MarketCap,Method1_Raw_PortfolioNum,Method1_Raw_Portfolio,Method2_PostMean_PortfolioNum,Method2_PostMean_Portfolio,Method3_ProbQ5_PortfolioNum,Method3_ProbQ5_Portfolio
WRT1V.HE,2023,0.1201765281842688,0.1167500694580668,0.0463022447084711,0.0450464058961978,48811.39,3,Q3,3,Q3,3,Q3
WSTEP.OL,2023,0.1800711743772242,0.1607619500976148,0.0660178624412012,0.0339751678626032,685.19,4,Q4,4,Q4,3,Q3
WUF1V.HE,2023,0.1424735994272415,0.1292490424564358,0.0642819594783913,0.0471065412636582,238.27,3,Q3,3,Q3,3,Q3
WWI.OL,2023,0.0193084286591745,0.0218229215654264,0.0,0.0090429426256046,12087.96,2,Q2,1,Q1,1,Q1
XANOb.ST,2023,0.1862728762253881,0.1476228313909443,0.1101221086640067,0.0561975504538547,6111.5,4,Q4,4,Q4,4,Q4
XBRANE.ST,2023,-0.4448778536243843,0.0306401947772006,0.0403267136179877,0.1309366708956572,2125.61,1,Q1,1,Q1,2,Q2
XSPRAY.ST,2023,-0.1990025985937022,-0.1298271594488856,1.4379192392333096e-08,0.0289445255653509,1216.85,1,Q1,1,Q1,1,Q1
XVIVO.ST,2023,0.0515102441053679,0.0571308277148444,1.0385874088525426e-06,0.0173442993864515,5092.09,2,Q2,2,Q2,1,Q1
YAR.OL,2023,0.4829379025969171,0.3933638896197071,0.9081602962465068,0.0305126576617679,109684.85,5,Q5,5,Q5,5,Q5
YIT.HE,2023,0.0565610694368985,0.0822919665129438,0.0292045048100364,0.0505086706397751,5444.54,2,Q2,2,Q2,2,Q2
ZAL.OL,2023,0.1756723716381414,0.1724283149653845,0.0006178160544421,0.0125143352431143,646.35,4,Q4,4,Q4,1,Q1
ZELA.CO,2023,-0.2656979220079433,0.0381093597013639,0.0402586145380533,0.1098345351864072,14684.53,1,Q1,1,Q1,2,Q2
ZLNA.OL,2023,-0.1971514409702904,-0.034458411652268,0.0026700162339223,0.0570535178723055,3783.61,1,Q1,1,Q1,2,Q2
20202.OL,2024,0.1500107246820897,0.1486997417102784,0.0028791190903549,0.0126539006253992,2481.14,3,Q3,4,Q4,1,Q1
8TRA.ST,2024,0.2923930856772672,0.1851330370396907,0.2694154233947814,0.0689203487288276,119232.52,5,Q5,4,Q4,4,Q4
AAB.CO,2024,-1.0044010943261568,0.026758484470676,0.0922520307002126,0.160583680152225,97.26,1,Q1,1,Q1,2,Q2
AAK.ST,2024,0.2067785787287649,0.1903972365788054,0.1508947364910879,0.025773419486525,58743.62,4,Q4,4,Q4,3,Q3
ABB.ST,2024,-1.1571980871641638,-0.4286405392085329,1.8979172695665625e-06,0.0575598033057573,845479.27,1,Q1,1,Q1,1,Q1
ABL.OL,2024,0.2077227239443492,0.1341679402478025,0.219215124275947,0.1733962676390335,1615.89,4,Q4,3,Q3,4,Q4
ACADE.ST,2024,0.1250856706247315,0.1262353770646382,0.1073152906170635,0.0408948725500251,5285.94,3,Q3,3,Q3,3,Q3
ACAST.ST,2024,-0.078345896001945,0.0996350594076799,0.163058258338377,0.1260807266784155,1821.11,1,Q1,2,Q2,3,Q3
ACELP.ST,2024,-0.4154750768408393,0.1079659738305569,0.1872607166066023,0.2573242557633561,117.36,1,Q1,3,Q3,4,Q4
ACG1V.HE,2024,-0.0924682006574243,0.0672023659369445,0.1043953873354258,0.0815496023990513,293.08,1,Q1,2,Q2,3,Q3
ACRIa.ST,2024,0.0736261315599005,0.0894109243634059,0.037165186409984,0.0321877335632357,572.63,3,Q3,2,Q2,2,Q2
ACTI.ST,2024,-0.4648526077097505,0.1204688330273445,0.2072687491805435,0.6436107222501618,166.13,1,Q1,3,Q3,4,Q4
ADDTb.ST,2024,0.3387030167534123,0.1820042659857663,0.2764966525989909,0.085681185612928,52881.44,5,Q5,4,Q4,4,Q4
AFAGR.HE,2024,0.0883556547619047,0.1205859238437146,0.1845204198832971,0.1050721106181205,1189.11,3,Q3,3,Q3,4,Q4
AFGA.OL,2024,0.1988760536996565,0.1674731738526963,0.1908214405689734,0.04486050954987,13479.67,4,Q4,4,Q4,4,Q4
AFK.OL,2024,0.2250194446658402,0.1564034417335351,0.2246957054744591,0.0781637200647019,9228.02,4,Q4,4,Q4,4,Q4
AFRY.ST,2024,0.1082655595306264,0.1127097167549053,0.0369816200815771,0.0271456598510582,15928.29,3,Q3,3,Q3,2,Q2
AGATE.CO,2024,-0.1448980302081158,0.102049320801265,0.1719779493979512,0.1552737931992469,321.02,1,Q1,2,Q2,3,Q3
AGFEb.CO,2024,-0.0905781830721483,0.061337386689319,0.0938787568849692,0.0759635107967646,427.92,1,Q1,2,Q2,2,Q2
AKAST.OL,2024,-0.0483627204030226,0.0153187416772835,0.0139118612675196,0.0378262351236826,2904.54,1,Q1,1,Q1,2,Q2
AKBM.OL,2024,-0.1729945537904057,0.0104230542062734,0.0423673587961588,0.0628448809460735,4032.95,1,Q1,1,Q1,2,Q2
AKH.OL,2024,-0.6953289154679166,-0.0661340659188768,0.024700494608252,0.090580421962816,815.5,1,Q1,1,Q1,2,Q2
AKRBP.OL,2024,0.8084801495512929,0.713749837809824,0.9999999863000414,0.0202322666541816,186762.56,5,Q5,5,Q5,5,Q5
AKSOA.OL,2024,-0.0034295362211787,0.0926834299080483,0.1343783761632776,0.083026677189157,20680.86,2,Q2,2,Q2,3,Q3
AKVA.OL,2024,-0.0389613769649858,0.0012441473355721,0.0023050889509819,0.0283377953481931,2126.73,1,Q1,1,Q1,1,Q1
ALFA.ST,2024,0.2950587084798775,0.2497612047071828,0.3631919543149513,0.0306834510810048,167863.75,5,Q5,5,Q5,5,Q5
ALIFb.ST,2024,0.0342822240690489,0.0426776832798494,3.566529399989804e-05,0.0157840519246663,13486.68,2,Q2,1,Q1,1,Q1
ALIG.ST,2024,0.10290986211181,0.1205317229790902,0.1668769659070805,0.0774095354660879,8891.5,3,Q3,3,Q3,3,Q3
ALKb.CO,2024,0.287564813427244,0.2586247187610791,0.3719520477437684,0.023678914632507,33837.36,5,Q5,5,Q5,5,Q5
ALLEI.ST,2024,0.124295857793896,0.1267882954564309,0.1716236448949091,0.0728978590247645,19352.24,3,Q3,3,Q3,3,Q3
ALLIGOb.ST,2024,0.2790000054590814,0.2207882671465081,0.3014092815329918,0.0398443411305113,6355.07,4,Q4,5,Q5,5,Q5
ALVO.IC,2024,0.3094770768105929,0.1603627773644139,0.248091802753865,0.1079537288549874,30894.63,5,Q5,4,Q4,4,Q4
AMBEA.ST,2024,0.0709287583177211,0.0829400245311117,0.0152133041916456,0.0259825787831757,4742.87,3,Q3,2,Q2,2,Q2
AMBUb.CO,2024,0.0977998641362554,0.1151619765148648,0.1350444815805429,0.0585642034358387,30131.85,3,Q3,3,Q3,3,Q3
AMRQM.IC,2024,-0.2172569430325702,0.0481804851819498,0.0925192302045367,0.0917610620055726,2421.13,1,Q1,1,Q1,2,Q2
ANNEb.ST,2024,0.0187586016472019,0.099708442956444,0.1448097710675473,0.085139861318612,990.6,2,Q2,2,Q2,3,Q3
ANODb.ST,2024,0.0981124812820669,0.122481767363551,0.1876294853372073,0.10596267361187,11552.88,3,Q3,3,Q3,4,Q4
ANORA.HE,2024,0.1478034578164803,0.1315372108221228,0.2016570898557597,0.1075175911088106,3294.37,3,Q3,3,Q3,4,Q4
ANOT.ST,2024,-0.2966683408672359,-0.0624069185574053,0.0110532337763213,0.0558087374010806,104.57,1,Q1,1,Q1,2,Q2
AOJb.CO,2024,0.1816892374129316,0.1609028772689205,0.1617457949509396,0.0399738405784995,2365.08,4,Q4,4,Q4,3,Q3
APETIT.HE,2024,-1.140094156264847,-0.2424424820560321,0.0011046856663704,0.0783200796744346,929.21,1,Q1,1,Q1,1,Q1
AQ.ST,2024,0.1687495378244472,0.1557579958640104,0.1287352981892202,0.0344040794577292,9337.83,4,Q4,4,Q4,3,Q3
ARCHA.OL,2024,0.0095498639684989,0.0162583376408816,1.5562230282206713e-08,0.0123286959409171,1426.1,2,Q2,1,Q1,1,Q1
ARJOb.ST,2024,0.1075696062903413,0.1111558412794281,0.020578085471271,0.0232314342033361,10803.96,3,Q3,3,Q3,2,Q2
ARP.ST,2024,0.1200725454001088,0.1248306175044814,0.1544448724207811,0.0618840302077635,3990.8,3,Q3,3,Q3,3,Q3
ARPL.ST,2024,0.136356487549148,0.1332987487014802,0.1076734635698808,0.0381308957675917,779.4,3,Q3,3,Q3,3,Q3
ARRA.OL,2024,-0.3248495008763237,0.0614565544507711,0.1173404635023414,0.1212434570251221,323.51,1,Q1,2,Q2,3,Q3
ASA.OL,2024,-0.3217221612391755,-0.015008470042421,0.0376038680944831,0.073686535043636,1285.75,1,Q1,1,Q1,2,Q2
ASPO.HE,2024,0.1917523148884716,0.1663063980499142,0.1759888000355307,0.0409920631904773,2101.56,4,Q4,4,Q4,3,Q3
ASSAb.ST,2024,0.2679314300826044,0.2583831050095916,0.2955953435091899,0.0136137372794487,325165.77,4,Q4,5,Q5,5,Q5
ATCOa.ST,2024,0.4757434869278282,0.4235979436103358,0.9565418386632238,0.02113027380555,821421.58,5,Q5,5,Q5,5,Q5
ATEA.OL,2024,0.24220052393427,0.1899238352813121,0.2421734276761914,0.0462172861155602,14520.02,4,Q4,4,Q4,4,Q4
ATIC.ST,2024,-0.6794986039327509,-0.5434294271017223,0.0,0.0226491988771448,109.12,1,Q1,1,Q1,1,Q1
ATLA.CO,2024,0.0556098683075507,0.1251750265670722,0.2108210339622849,0.2507526084898279,15.04,3,Q3,3,Q3,4,Q4
ATORX.ST,2024,2.004187604690116,0.2086974534055336,0.3481484718946257,0.2372798766339126,472.03,5,Q5,4,Q4,5,Q5
ATRAV.HE,2024,-0.0163023519108868,0.0138765509443259,0.0018320153897452,0.025874748153076,3212.71,2,Q2,1,Q1,1,Q1
ATRLJb.ST,2024,0.0501855971956126,0.0585393850994297,0.0003459566892936,0.0174507560263692,30264.15,2,Q2,2,Q2,1,Q1
ATTE.ST,2024,0.0927234742410095,0.0938102851093444,4.264548103538601e-08,0.0089732577371349,5865.47,3,Q3,2,Q2,1,Q1
AUSS.OL,2024,0.0883070778788551,0.0950756724540055,0.0118615468800142,0.0228201068867943,15031.49,3,Q3,2,Q2,2,Q2
AUTO.OL,2024,-0.0462140881038518,0.0643927182635807,0.0869868004250551,0.0663569468628066,68502.24,1,Q1,2,Q2,2,Q2
AXFO.ST,2024,0.3485180269851792,0.2811777058157957,0.478728279119523,0.0333557192199907,59598.66,5,Q5,5,Q5,5,Q5
AZN.ST,2024,0.4773414161378423,0.3654215341457408,0.7490499237586059,0.0345411178888748,2119521.97,5,Q5,5,Q5,5,Q5
AZT.OL,2024,0.0283220174587778,0.1137565279518701,0.1811828222635435,0.1233240588091944,2136.6,2,Q2,3,Q3,3,Q3
B3.ST,2024,1.1202182780288847,0.3513777437180068,0.6384090335794474,0.0933339396567378,982.28,5,Q5,5,Q5,5,Q5
BACTIb.ST,2024,-0.372528616024974,-0.1176131722510219,0.0029092573149074,0.0512577026278605,2180.36,1,Q1,1,Q1,1,Q1
BAKKA.OL,2024,0.1240940601255206,0.1244746652701334,0.0057536903966676,0.0165888701562044,31509.09,3,Q3,3,Q3,1,Q1
BALCO.ST,2024,0.0585819511419638,0.0968062718807119,0.1061282583768017,0.0557149954176465,1016.85,3,Q3,2,Q2,3,Q3
BAVA.CO,2024,0.3675704382394114,0.1366061967687712,0.2278764291171484,0.2602643289843969,20795.49,5,Q5,4,Q4,4,Q4
BEGR.ST,2024,-0.067339550651144,0.0872780332508853,0.1372895240894702,0.0980643120256251,933.24,1,Q1,2,Q2,3,Q3
BEIAb.ST,2024,0.1593002358755475,0.1546264613744555,0.0475550938652861,0.0210689386347364,11527.27,4,Q4,4,Q4,2,Q2
BEIJb.ST,2024,0.1189000396052444,0.1254433613368028,0.177133772915895,0.0808761933764149,69140.26,3,Q3,3,Q3,3,Q3
BERGb.ST,2024,0.1065024556368932,0.1138093548273441,0.0741797167449174,0.0361331609892227,3551.25,3,Q3,3,Q3,2,Q2
BERNERb.ST,2024,0.2194588568243211,0.1715454690530377,0.2185249731427594,0.0527594230290597,577.92,4,Q4,4,Q4,4,Q4
BESQAB.ST,2024,0.0492539137584303,0.126400816828975,0.2148064822335428,0.3521502572392044,2276.16,2,Q2,3,Q3,4,Q4
BETCO.CO,2024,0.1558821415000359,0.1341791179597299,0.1993982437116359,0.0941028538671942,14306.77,4,Q4,3,Q3,4,Q4
BETCO.ST,2024,0.1558821415000359,0.1400361220305732,0.1711355836166719,0.0576687384062441,14306.77,4,Q4,4,Q4,3,Q3
BETSb.ST,2024,0.3082970625365063,0.3032591976827105,0.679348393528568,0.0051628171754112,14825.95,5,Q5,5,Q5,5,Q5
BEWI.OL,2024,0.0659967911356197,0.0980508695183038,0.100462989336862,0.0520705882479027,4927.26,3,Q3,2,Q2,2,Q2
BHGF.ST,2024,0.0445389408670073,0.0900430657538318,0.0971205495828411,0.0551042708283874,2537.07,2,Q2,2,Q2,2,Q2
BICO.ST,2024,-0.0292765444834955,0.1107830720470613,0.1816841324420052,0.1435995568690113,4047.14,1,Q1,3,Q3,3,Q3
BILIa.ST,2024,0.2082954603744548,0.1741752546564349,0.1995195849774298,0.0432365676208322,13049.66,4,Q4,4,Q4,4,Q4
BILL.ST,2024,0.0342677313271847,0.0507830336975947,0.0030889566416765,0.0232713210131328,25733.12,2,Q2,1,Q1,1,Q1
BINV.ST,2024,0.0027301890655928,0.088386596172883,0.1212093790274058,0.074004549926572,1256.09,2,Q2,2,Q2,3,Q3
BIOAb.ST,2024,0.2249988136477958,0.1311248856109588,0.2201831830026821,0.274678546671179,23741.99,4,Q4,3,Q3,4,Q4
BIOBV.HE,2024,0.1403775016598691,0.1294064041312618,0.2073050908156561,0.1393108230746053,318.65,3,Q3,3,Q3,4,Q4
BIOGb.ST,2024,0.2666431842197957,0.2413154960347675,0.3006930334804745,0.0237832611870225,10288.54,4,Q4,5,Q5,5,Q5
BIOPOR.CO,2024,-0.5999778442450427,-0.3218429565768011,8.325383914487006e-07,0.0395616436700302,1190.71,1,Q1,1,Q1,1,Q1
BITTI.HE,2024,0.039041334951053,0.0805354608122858,0.0706249649934138,0.0470528596361915,1920.78,2,Q2,2,Q2,2,Q2
BMAX.ST,2024,-0.0075305956743249,0.0426036610114681,0.0252775772423409,0.0385545112799758,2239.28,2,Q2,1,Q1,2,Q2
BNOR.OL,2024,0.2840677571453518,0.2540729514851786,0.356497599438339,0.0245377703855069,10242.36,4,Q4,5,Q5,5,Q5
BO.CO,2024,0.1248122076507748,0.1268514917897172,0.1657451222555716,0.0677671988200344,2195.67,3,Q3,3,Q3,3,Q3
BOL.ST,2024,0.1376199039975774,0.1372570118604088,8.533757719197954e-05,0.0099482026603724,86601.16,3,Q3,4,Q4,1,Q1
BOLJ.ST,2024,-0.027250590847239,0.0827217319572958,0.1187530112709804,0.0784295202506239,197.75,1,Q1,2,Q2,3,Q3
BONAVb.ST,2024,0.0254602634806225,0.100626351317458,0.1446901849051708,0.0834073461215337,1434.74,2,Q2,2,Q2,3,Q3
BONEX.ST,2024,0.4156068942899829,0.195297556834143,0.3047716141034932,0.0910129076677535,12542.67,5,Q5,4,Q4,5,Q5
BONHR.OL,2024,0.238235725558433,0.2038023249108125,0.2339626658877102,0.0339034385872375,10292.72,4,Q4,4,Q4,4,Q4
BOOZT.CO,2024,0.096644897988983,0.1162591543159061,0.1467346915557479,0.0650961164734051,9064.39,3,Q3,3,Q3,3,Q3
BOOZT.ST,2024,0.096644897988983,0.1162591543159061,0.1467346915557479,0.0650961164734051,9064.39,3,Q3,3,Q3,3,Q3
BOR.OL,2024,0.0165908128704487,0.107450542192112,0.1665873595199776,0.1058546207965086,441.17,2,Q2,2,Q2,3,Q3
BOREO.HE,2024,0.0502633843312557,0.0776126267421698,0.042911609858196,0.0370751257650513,867.16,2,Q2,2,Q2,2,Q2
BORG.ST,2024,-0.0574616537884903,0.0476205382753828,0.060875007983557,0.0575338508676009,1069.77,1,Q1,1,Q1,2,Q2
BOUV.OL,2024,0.8671160852586349,0.5678480267134918,0.9839777696439412,0.0414984610954586,6321.46,5,Q5,5,Q5,5,Q5
BRAV.ST,2024,0.1854944532031069,0.1712779225065296,0.1284080782520512,0.028827430951133,16656.03,4,Q4,4,Q4,3,Q3
BRGB.OL,2024,0.2329382917858602,0.2053476256357322,0.2187220591160913,0.0300437441258307,17140.0,4,Q4,4,Q4,4,Q4
BRIMH.IC,2024,0.1653039305042375,0.15991480248752,0.0516477190483688,0.0206662537864774,12199.41,4,Q4,4,Q4,2,Q2
BRINb.ST,2024,0.0456905649757264,0.0573225626411085,0.0014752995578285,0.0204139606421492,1903.58,2,Q2,1,Q1,1,Q1
BTSb.ST,2024,0.1985795563022641,0.1720630015554916,0.1804443808994305,0.0390180919439207,5773.6,4,Q4,4,Q4,3,Q3
BUFAB.ST,2024,0.2287830706281676,0.1970102066639543,0.2173021812023901,0.0341318371656378,14825.53,4,Q4,4,Q4,4,Q4
BULTEN.ST,2024,0.1350057283673073,0.1338441262561492,0.033283784547974,0.0223833798295236,1694.6,3,Q3,3,Q3,2,Q2
BWE.OL,2024,0.1987808069021604,0.1648270905101238,0.1950656442197138,0.0482926194640646,6965.85,4,Q4,4,Q4,4,Q4
BWLPG.OL,2024,0.3110042429999209,0.2490338536836538,0.3747829670418759,0.0359964735948264,19831.48,5,Q5,5,Q5,5,Q5
CADLR.OL,2024,0.0121554110177115,0.0947957996995559,0.1340258609325779,0.0794008552403325,29129.73,2,Q2,2,Q2,3,Q3
CAMX.ST,2024,0.7738606879116493,0.2710108350192185,0.4643726548313442,0.0943327992009791,30127.94,5,Q5,5,Q5,5,Q5
CANTA.ST,2024,-0.1376854250058865,0.1211057274705932,0.2065913027825213,0.3087939557532596,691.27,1,Q1,3,Q3,4,Q4
CAPSL.OL,2024,-1.4274764150943398,-0.029000854648128,0.0524681892350744,0.1501673615459602,722.7,1,Q1,1,Q1,2,Q2
CARLb.CO,2024,0.3811405254622522,0.3041117506561197,0.559098957461057,0.033271114463278,188351.19,5,Q5,5,Q5,5,Q5
CAST.ST,2024,0.0499053528046921,0.0577873216710042,0.0002235259764499,0.0168597295267192,71067.31,2,Q2,1,Q1,1,Q1
CATE.ST,2024,0.0508194811247475,0.0588963933000707,0.0003007088887828,0.0172034106010139,23674.57,2,Q2,2,Q2,1,Q1
CATME.ST,2024,0.0128558450970185,0.1020137731016978,0.153104626803147,0.0932348831496352,981.81,2,Q2,2,Q2,3,Q3
CBRAIN.CO,2024,0.4776970049432975,0.2462521281082981,0.4032492164860785,0.0703784252347626,8073.03,5,Q5,5,Q5,5,Q5
CEMAT.CO,2024,0.0199466056445461,0.0750830779376553,0.074412962971509,0.0513674483020481,356.17,2,Q2,2,Q2,2,Q2
CEVI.ST,2024,0.3400116466086185,0.277640040289295,0.4657093831841191,0.0324787445426288,5090.73,5,Q5,5,Q5,5,Q5
CHEMM.CO,2024,0.393706335463068,0.234449109569971,0.3701273436632227,0.0615309769888184,12739.15,5,Q5,5,Q5,5,Q5
CIBUS.ST,2024,0.0862839933706075,0.0922106309689154,0.0059566643683465,0.0204805257058974,7717.11,3,Q3,2,Q2,1,Q1
CINT.ST,2024,-0.0041456675697397,0.0326245288505435,0.0094796493553762,0.0312428500792713,2489.38,2,Q2,1,Q1,1,Q1
CLASb.ST,2024,0.1428648101062015,0.1333234492093651,0.1749643988625024,0.0672011516073619,5258.81,3,Q3,3,Q3,3,Q3
CLOEb.ST,2024,0.1149909692956051,0.1176227020148279,0.0335058576365189,0.0253663083591227,5323.27,3,Q3,3,Q3,2,Q2
CLOUD.OL,2024,-0.0279462738301559,0.0721129456600827,0.0958564643774442,0.0673338414648578,3368.24,1,Q1,2,Q2,2,Q2
CMBT.OL,2024,0.1954825443104677,0.1719829548817367,0.1711356080420405,0.036764802286552,32707.19,4,Q4,4,Q4,3,Q3
COLOb.CO,2024,0.3948849467900608,0.3576457520277407,0.820249998712039,0.0202587663012277,258448.56,5,Q5,5,Q5,5,Q5
COLUM.CO,2024,0.0609398968065821,0.1068421772855004,0.1446122436249274,0.074147835251595,1377.31,3,Q3,2,Q2,3,Q3
CONSTI.HE,2024,0.2190279438947476,0.1945918889270754,0.1923048745140544,0.0304712470501338,1042.31,4,Q4,4,Q4,4,Q4
CONTX.OL,2024,0.5008296107211231,0.1875200260676366,0.298454038915222,0.1154067321681881,595.73,5,Q5,4,Q4,5,Q5
COOR.ST,2024,0.1408678653710676,0.1405076755093482,9.874856759184423e-06,0.0067202337661903,4207.59,3,Q3,4,Q4,1,Q1
COREa.ST,2024,0.0488524505851999,0.0987379910070615,0.1242276363970471,0.0657177054458338,15837.8,2,Q2,2,Q2,3,Q3
CPHCAPST.CO,2024,0.0393837074028885,0.0810562224956737,0.0719418201591475,0.0474148554337006,573.85,2,Q2,2,Q2,2,Q2
CRADb.ST,2024,0.1298853521849018,0.1290690784069805,0.1197602136380098,0.0434668337022074,1434.6,3,Q3,3,Q3,3,Q3
CRNA.OL,2024,0.6554698599553481,0.2562231985096164,0.4311971311091956,0.0887689500584989,53.26,5,Q5,5,Q5,5,Q5
CTEK.ST,2024,-0.0309565311389463,0.0491423293743035,0.05150064099563,0.0507135371527585,1486.49,1,Q1,1,Q1,2,Q2
CTH1V.HE,2024,0.0756176079501718,0.1178851042085554,0.1797464438234021,0.1029708762758523,255.3,3,Q3,3,Q3,3,Q3
CTTS.ST,2024,0.3296216626597494,0.2796659163213721,0.4705095440771051,0.0288721337614784,2888.65,5,Q5,5,Q5,5,Q5
CTY1S.HE,2024,0.0579858004423697,0.0640993881529022,0.0001210830336028,0.0155648187817435,9498.33,3,Q3,2,Q2,1,Q1
DANT.CO,2024,0.0219251336898395,0.1214980318664862,0.2028331728553807,0.1972573481485717,129.13,2,Q2,3,Q3,4,Q4
DEDIC.ST,2024,0.372015511329039,0.2977942915828137,0.5370589010164801,0.0332610838860576,1099.44,5,Q5,5,Q5,5,Q5
DEMANT.CO,2024,0.5610065756701628,0.432832936618531,0.9033623111695864,0.0326224210046078,99466.4,5,Q5,5,Q5,5,Q5
DFDS.CO,2024,0.2582240177864177,0.2174404253467434,0.2721204235991263,0.0339689062233837,19619.62,4,Q4,5,Q5,4,Q4
DIGIA.HE,2024,0.2327342990587733,0.2092675640772309,0.2115933510086853,0.0270313343717843,1620.13,4,Q4,4,Q4,4,Q4
DIGIGR.HE,2024,0.1647264578892714,0.1289406652266976,0.2177319492616418,0.3063511459700206,114.79,4,Q4,3,Q3,4,Q4
DIOS.ST,2024,0.0714767632145434,0.0761461646055668,0.000178699846859,0.0151010802760319,12361.66,3,Q3,2,Q2,1,Q1
DNO.OL,2024,0.1913003942525741,0.1537308782380652,0.1997114554458665,0.0607643776936489,9818.25,4,Q4,4,Q4,4,Q4
DNORD.CO,2024,0.2379538812800433,0.1866526457902306,0.2370010259052881,0.0470429607026624,16377.14,4,Q4,4,Q4,4,Q4
DOFG.OL,2024,0.1067244291344216,0.1140731586964322,0.0761317890700852,0.0365786271776421,10017.78,3,Q3,3,Q3,2,Q2
DOMETIC.ST,2024,0.0944778378642783,0.099059506851155,0.0066871796842642,0.0200266373345782,28988.12,3,Q3,2,Q2,1,Q1
DOV1V.HE,2024,0.0449013747758517,0.0977276056150755,0.1239741185616796,0.0664878781216092,514.35,2,Q2,2,Q2,3,Q3
DSV.CO,2024,0.3120250889476829,0.2572826043706959,0.3947156509451719,0.0327352970168696,389582.82,5,Q5,5,Q5,5,Q5
DUNI.ST,2024,0.160379052816954,0.1535128194546783,0.0789318688499868,0.026087763314581,4911.5,4,Q4,4,Q4,2,Q2
DUST.ST,2024,0.0575073833882832,0.0642426860031462,0.0002269519038485,0.0163554403234913,2502.23,3,Q3,2,Q2,1,Q1
DYVOX.ST,2024,0.9072746072512592,0.4693546844614323,0.8812045044783106,0.0569828361408877,4444.1,5,Q5,5,Q5,5,Q5
EAST9.ST,2024,0.0415596137605619,0.1208984026438045,0.1993457340656046,0.1684536612711421,3873.71,2,Q2,3,Q3,4,Q4
EEZY.HE,2024,0.0105176677295503,0.0353434307559725,0.0038648312353812,0.0260456889872269,467.85,2,Q2,1,Q1,1,Q1
EG7.ST,2024,0.0393593912740107,0.1135173534690467,0.1779486148972825,0.1139430458646812,1685.93,2,Q2,3,Q3,3,Q3
EGTX.ST,2024,-0.252198292341022,-0.0730743932355181,0.0053570629645882,0.0474886772486393,1643.59,1,Q1,1,Q1,1,Q1
EIKF.IC,2024,-0.0093674125598792,0.0093701157684483,0.0001274688613324,0.019997199471364,2988.62,2,Q2,1,Q1,1,Q1
EIMS.IC,2024,0.1605768734923539,0.1501652169431815,0.1191613912392933,0.0344626964556011,6060.87,4,Q4,4,Q4,3,Q3
EIOF.OL,2024,0.0223253798780676,0.0883791571536543,0.1107309518217569,0.0649810199959571,1007.17,2,Q2,2,Q2,3,Q3
EKTAb.ST,2024,0.2904162191937165,0.2613038546650117,0.3829084762378608,0.0235094628909588,34233.3,5,Q5,5,Q5,5,Q5
ELABS.OL,2024,-0.1438113948919449,0.0705147942733549,0.1177206367010621,0.0971666824347737,1786.44,1,Q1,2,Q2,3,Q3
ELANb.ST,2024,0.2155132970383053,0.1764810040626198,0.2100151417978515,0.0451317054950628,3417.31,4,Q4,4,Q4,4,Q4
ELEAV.HE,2024,0.0134192967988604,0.02043662423366,8.002883855606768e-08,0.0128519301010355,187.81,2,Q2,1,Q1,1,Q1
ELISA.HE,2024,0.3626376891919813,0.2654825073252074,0.434710456897147,0.0422898160560829,78365.96,5,Q5,5,Q5,5,Q5
ELK.OL,2024,0.0941614195764167,0.0961931369108951,7.562936122551545e-05,0.0127204883640987,13530.58,3,Q3,2,Q2,1,Q1
ELMRA.OL,2024,0.1327219556897199,0.1313306069364928,0.0807670502019659,0.0323988792308086,3453.42,3,Q3,3,Q3,2,Q2
ELO.OL,2024,0.2871179039301311,0.2587474857321385,0.3714272903662112,0.0234336930135013,8090.03,4,Q4,5,Q5,5,Q5
ELON.ST,2024,-0.0913055913055919,0.0626162918120358,0.0962218338740306,0.0772079504944085,393.47,1,Q1,2,Q2,2,Q2
ELTEL.ST,2024,-0.1129763432147119,-0.0322256721311534,0.0036508595322516,0.0357195068981986,1056.65,1,Q1,1,Q1,1,Q1
ELUXb.ST,2024,-0.1179400295676033,-0.0260356327058308,0.0063647390492315,0.0388648787042349,30914.06,1,Q1,1,Q1,1,Q1
EMBLA.CO,2024,0.1548780317131543,0.1513076737239303,0.0348407447266854,0.0196808341161203,17341.18,4,Q4,4,Q4,2,Q2
EMGS.OL,2024,-2.020671517162273,-0.3306045968822407,0.0003537135959622,0.0965849764943817,333.97,1,Q1,1,Q1,1,Q1
ENDUR.OL,2024,-0.0020137606981037,0.0599739517911123,0.0548066910307494,0.0480350930009652,1397.22,2,Q2,2,Q2,2,Q2
ENEA.ST,2024,0.1464381506031926,0.1417482790881092,0.0802530864661414,0.0293585698149956,1231.7,3,Q3,4,Q4,2,Q2
ENENTO.HE,2024,0.0718553980818757,0.0734232942281252,2.504364493560729e-10,0.0062029523004872,5184.53,3,Q3,2,Q2,1,Q1
ENGCONb.ST,2024,0.6063606638287371,0.1934836129738499,0.3118460776988783,0.1263071839254818,14257.62,5,Q5,4,Q4,5,Q5
ENH.OL,2024,0.1043990428860665,0.1251519620952164,0.2004874401797383,0.1363980260437452,383.07,3,Q3,3,Q3,4,Q4
ENRO.ST,2024,0.1867343560313433,0.1697261737682007,0.1441507193842073,0.0321116358175994,395.15,4,Q4,4,Q4,3,Q3
ENSG.CO,2024,0.3219445081403352,0.1304316251664058,0.2214837808844845,0.6995140097618234,771.74,5,Q5,3,Q3,4,Q4
