Year,Ticker,firm_idx,sigma_mean,sigma_median,sigma_std,sigma_q05,sigma_q95,n_draws,sigma_measure,sigma_scale_mean,sigma_scale_median,sigma_scale_std,sigma_scale_q05,sigma_scale_q95,sigma_scale_n_draws
2019,ANORA.HE,38,0.041286074130188935,0.035647003037573344,0.032652798866675596,0.01627872952758637,0.081620194817948,8000,student_t_residual_sd,0.021116550969625954,0.01880672151732185,0.010737722990587792,0.008658093847869176,0.041248546572419297,8000
2019,ARJOb.ST,45,0.05900224719484416,0.04807672703239963,0.048095197665079394,0.01900969591949239,0.13247440517056297,8000,student_t_residual_sd,0.030261942674282435,0.025237354142726758,0.019406461893794077,0.009977917327951223,0.06717517785611124,8000
2019,ASPO.HE,51,0.038758621911189325,0.03449308026443755,0.025438693505283067,0.017698205198004847,0.0711744895303684,8000,student_t_residual_sd,0.01978695969405128,0.018186168954609887,0.008339762762967315,0.009530610388773775,0.03558864626672054,8000
2019,ASSAb.ST,52,0.027743826255572392,0.023847237736805697,0.024722343328270197,0.012085844580190241,0.053801899497267415,8000,student_t_residual_sd,0.014059548119350626,0.012540815598756786,0.006815707232517067,0.006540206006005049,0.027009761485312197,8000
2019,ATCOa.ST,53,0.05743630951248959,0.051695537114582156,0.03707500946268044,0.026488552686056575,0.10260820434517819,8000,student_t_residual_sd,0.02938525377966969,0.02731155445001348,0.011988658356881642,0.014096493998045807,0.051841851550930775,8000
2019,ATEA.OL,54,0.05377182982413627,0.046269444245515885,0.04528783818473784,0.017813618347692625,0.11104674443083247,8000,student_t_residual_sd,0.027443147691903015,0.024299652852844446,0.014966135767717468,0.009517897990426133,0.055829465785571526,8000
2019,ATRAV.HE,58,0.038362750269446765,0.0335275908148822,0.028014776550523385,0.016880408793558836,0.07337944627221042,8000,student_t_residual_sd,0.01956094726831005,0.01759854294056139,0.008965220778037233,0.009023452804839275,0.03701726172915849,8000
2019,ATRLJb.ST,59,0.060069140906415,0.05418528707147938,0.03885535207745321,0.027717513300131297,0.1086305809991885,8000,student_t_residual_sd,0.03069866670814001,0.02840992487938534,0.012320591929175343,0.015018590073743484,0.05397755535407603,8000
2019,ATTE.ST,60,0.06917136425095148,0.06039771902125423,0.044465285442049085,0.025981926845024133,0.13763789360788392,8000,student_t_residual_sd,0.03550758120432701,0.03171977306627893,0.018199965538112556,0.01392108239910214,0.06906135178449081,8000
2019,AUSS.OL,61,0.09175989852148334,0.08382255569775347,0.05090028713087026,0.046398824106344695,0.15780111002158767,8000,student_t_residual_sd,0.04686266901576958,0.044122408248332405,0.016626654047170248,0.02495983099520961,0.07730901064606709,8000
2019,AXFO.ST,63,0.0680451313088813,0.06108982274375402,0.04674276946707684,0.027439984850593537,0.1262447089738722,8000,student_t_residual_sd,0.034822238128505004,0.032306882943022905,0.015576489613228061,0.014375540845130458,0.06389744019440104,8000
2019,AZN.ST,64,0.08000067738838956,0.06964385998976075,0.0595495285236077,0.03559079739083107,0.15455841411426707,8000,student_t_residual_sd,0.040700436387573403,0.036804809741847154,0.018439448163716756,0.01942059897039074,0.07631731749301005,8000
2019,BAKKA.OL,68,0.1338667115035142,0.1250846655500401,0.06801737134315283,0.07539240335301363,0.21245404966310244,8000,student_t_residual_sd,0.06846538804016365,0.06569781997520532,0.019779960340147174,0.041213632873734626,0.10420313085952415,8000
2019,BALCO.ST,69,0.05673335944661591,0.05115292565534155,0.031849712920423344,0.02548785735999837,0.10289839064227192,8000,student_t_residual_sd,0.029112710724466168,0.02694833104041533,0.01201825908232152,0.013633310731034878,0.05204827217808853,8000
2019,BAVA.CO,70,0.33945509517925493,0.3178341734373346,0.2054750778952061,0.1852391135813685,0.5418519065464324,8000,student_t_residual_sd,0.17400080952422717,0.16780875959882513,0.0539788320372812,0.09853772553209524,0.2726008311303489,8000
2019,BEIAb.ST,72,0.053819512518305364,0.04852418470731402,0.03062495395966113,0.026957978372714516,0.09535355360422765,8000,student_t_residual_sd,0.027472277978331974,0.025812938466232657,0.010084999367227374,0.014577154068309409,0.04644900085404446,8000
2019,BEIJb.ST,73,0.08436369860971242,0.07788147763366565,0.0463999982048178,0.044282416030754446,0.1380883067092115,8000,student_t_residual_sd,0.04313932040210476,0.04111820625442378,0.014094717240268033,0.023971739336549357,0.06990566014982902,8000
2019,BETCO.CO,78,0.19276899967948025,0.1774342854967288,0.12663295831639695,0.09891928583968666,0.32295013615971985,8000,student_t_residual_sd,0.098390785978987,0.0938428691465237,0.033110104174061954,0.052490523205468084,0.16064448245392726,8000
2019,BETCO.ST,79,0.17459150275565138,0.1609657343379131,0.09737946406455726,0.08944461855587596,0.28850616206989005,8000,student_t_residual_sd,0.08930364685168891,0.08549139594763142,0.029936470597317848,0.04809991758145751,0.14553524456190292,8000
2019,BETSb.ST,80,0.10767273696757249,0.09855464688948314,0.057835019195130476,0.054978625336145455,0.18337019943852573,8000,student_t_residual_sd,0.05502513054548663,0.05224431295526729,0.018917888802466334,0.029810658285640237,0.09007058177844508,8000
2019,BILL.ST,86,0.012394457489864693,0.010533296891835369,0.009104965706389278,0.005166703816830617,0.02486700570437994,8000,student_t_residual_sd,0.006307959055037038,0.0055433306861177615,0.0032641738833824306,0.0028033308076830738,0.012275933676839422,8000
2019,BIOAb.ST,88,0.3443785656478988,0.32338675019208946,0.17045127782249658,0.17307223333571098,0.5661236616975627,8000,student_t_residual_sd,0.17711878605083603,0.17049696424823632,0.05942313549539919,0.09275434446654479,0.2862817272011205,8000
2019,BIOGb.ST,90,0.039074369223634796,0.03304856490371433,0.027639585246393036,0.015372829643959997,0.0787554978301664,8000,student_t_residual_sd,0.019988182136036318,0.01750567958250723,0.010863507762898723,0.008114455094954875,0.03924945742235993,8000
2019,BITTI.HE,92,0.18418017449191743,0.17071207354119972,0.10071738834018551,0.09799857277624029,0.3047863603420387,8000,student_t_residual_sd,0.09433415337914491,0.09002837450388643,0.03073759921518718,0.05172132452776095,0.15189971237600522,8000
2019,BMAX.ST,93,0.1516406166806298,0.14120001849604416,0.08065713242173683,0.08140433531178913,0.24449622175353153,8000,student_t_residual_sd,0.07749621741893337,0.07453376467399185,0.023853909270257097,0.04442212802122501,0.1213879681334227,8000
2019,BOL.ST,96,0.02015420647890844,0.01757459665370113,0.012380554424517718,0.008694941776357221,0.03928515401294656,8000,student_t_residual_sd,0.010319122319289362,0.009203978386880722,0.005019994923174693,0.00472394196933302,0.019671021548595242,8000
2019,BONAVb.ST,98,0.08405135850138509,0.07684463092380969,0.045471494627406815,0.04237427829132399,0.14427889604655722,8000,student_t_residual_sd,0.04311769786616742,0.04045693008595978,0.0157608395817775,0.02251582119836655,0.0727049078809407,8000
2019,BONEX.ST,99,0.11802859246057677,0.10402323075989071,0.07570096715784426,0.050553432861679515,0.22741248370618405,8000,student_t_residual_sd,0.06023548408370162,0.05445104772188945,0.02718807431974439,0.027721876248706537,0.11196631683048545,8000
2019,BOOZT.CO,101,0.07358320351692943,0.06468169760853748,0.05038051794551528,0.02932380925389833,0.1432318710741724,8000,student_t_residual_sd,0.03770277901051985,0.033803155064307686,0.018285107482328346,0.015539048934775274,0.07244324170017043,8000
2019,BOOZT.ST,102,0.0735303426895818,0.0642257443506418,0.052758089438408075,0.028539882050524483,0.14544294985855322,8000,student_t_residual_sd,0.03751110514466835,0.03373748149770969,0.018322416973444913,0.01529931137854449,0.07222108941114298,8000
2019,BRAV.ST,108,0.04385274913004253,0.038920495404863524,0.027195895535816708,0.018588674607018872,0.08251362439606305,8000,student_t_residual_sd,0.02240423727946723,0.020436059777884465,0.010005788542042437,0.010061483708921916,0.041186421669434994,8000
2019,BRGB.OL,109,0.04275274434355739,0.03780371228170143,0.031402986390707904,0.019501421239518656,0.07742604879056475,8000,student_t_residual_sd,0.021755137997971793,0.02001259545077885,0.009013893608730549,0.010550279549914799,0.03871618861444471,8000
2019,BTSb.ST,112,0.12264265819952547,0.11531989041871125,0.06627751077253774,0.0639653404856439,0.19610262718474927,8000,student_t_residual_sd,0.06326665971301405,0.06099220647813864,0.020778540980380428,0.03338500068045969,0.10072754173609418,8000
2019,BUFAB.ST,113,0.10239398143213362,0.09530130959684271,0.05806902228139886,0.054500721175594485,0.16413329453416237,8000,student_t_residual_sd,0.052484918840588576,0.05056134932880357,0.016626885575410384,0.02886724160001315,0.08319129747834636,8000
2019,CAMX.ST,118,0.23248654591287063,0.21272785188428794,0.13555410979315355,0.10725718460925839,0.4102140716881306,8000,student_t_residual_sd,0.11939121563467887,0.11187351229463126,0.04687861635392674,0.05782321904719602,0.20907955440834916,8000
2019,CANTA.ST,119,0.5000365837984342,0.47168592106252205,0.2526302939701361,0.30708239672548615,0.7433166884431356,8000,student_t_residual_sd,0.25626657678798903,0.24985761894035546,0.062348402769431724,0.166510678719263,0.3677561197124262,8000
2019,CARLb.CO,122,0.020223099394501575,0.01699106821131873,0.01740961899828303,0.008018295603559992,0.04113051906094228,8000,student_t_residual_sd,0.010282528164881637,0.008998305635969367,0.005517215406988999,0.004400890755191083,0.020585061529920602,8000
2019,CAST.ST,123,0.05785033892191339,0.05206375331178262,0.03362458203147245,0.024040816400494706,0.10801846928505192,8000,student_t_residual_sd,0.02981048124219465,0.027448526749306285,0.013186001030567185,0.012629910504099664,0.05477545485439153,8000
2019,CATE.ST,124,0.03060336026131789,0.026606534403043374,0.02159957531972503,0.011634670216469812,0.06130174436283251,8000,student_t_residual_sd,0.015654765141622184,0.014055110127501281,0.007921419115716763,0.006182174171256398,0.030941069517884372,8000
2019,CLASb.ST,134,0.03964990996956317,0.034765172436838035,0.024540355716647304,0.017959194898062695,0.07570469898730026,8000,student_t_residual_sd,0.020234795081837644,0.01831026568683572,0.00902332626146078,0.00983817625902487,0.03698369935700807,8000
2019,CONSTI.HE,140,0.08542872612670997,0.0782227844339129,0.058045872227146196,0.04047507647815529,0.14656251660123204,8000,student_t_residual_sd,0.043679533510219644,0.04140071065242777,0.016025447926324578,0.021578630998950802,0.07321463955691834,8000
2019,CONTX.OL,141,0.04015782313442236,0.03466355641819126,0.03045937486714041,0.01704703491957346,0.07889483818286795,8000,student_t_residual_sd,0.020420385763660072,0.018336323280742445,0.009962015171969435,0.009170641245133249,0.039297197719295775,8000
2019,COOR.ST,142,0.0460680015841683,0.04065324549943497,0.03395222148828278,0.021022478212524613,0.08542627254378767,8000,student_t_residual_sd,0.0234502714310269,0.021481586432495238,0.009856523691450573,0.01141797611834087,0.041816687658721825,8000
2019,CTY1S.HE,150,0.006566581026010152,0.00550341141249883,0.005019617421255814,0.002678542575996986,0.013416735704167676,8000,student_t_residual_sd,0.003342085603483984,0.002900707500852134,0.0018253024966414283,0.0014297183899937814,0.006767685370862004,8000
2019,DEMANT.CO,153,0.026495338050766728,0.02250622124365081,0.01867336563515243,0.010763077650045777,0.05350846690193428,8000,student_t_residual_sd,0.013516560884667534,0.011835458866308065,0.007181797683378641,0.005750433127071214,0.026721310931407456,8000
2019,DFDS.CO,154,0.05508376547129776,0.04991661641080947,0.03389700677306174,0.02726309117464105,0.0961335721311879,8000,student_t_residual_sd,0.028091449889919594,0.026295231192661358,0.010217265172304823,0.014986607879502609,0.04737855043769801,8000
2019,DIGIA.HE,155,0.07828841288216516,0.07020384878926791,0.047981168259559025,0.03820571439709394,0.14077682362189506,8000,student_t_residual_sd,0.039844727909237626,0.037053249719910156,0.015296514116127173,0.02074667048333359,0.06837638634461632,8000
2019,DIOS.ST,157,0.014195711547672869,0.012148432345661268,0.009248672144973241,0.005747748367177873,0.02891689200376979,8000,student_t_residual_sd,0.007278107501884423,0.0063809222498879105,0.003925472385441799,0.0030869840707492143,0.01449938321903827,8000
2019,DNO.OL,158,0.11565289062048732,0.10577659559156863,0.0706857341691046,0.059856466860483286,0.1954505387752147,8000,student_t_residual_sd,0.05901296037556817,0.055839211868634504,0.0202640060541555,0.03231514398930309,0.09634034232162618,8000
2019,DOMETIC.ST,161,0.030929968530559387,0.026112910047355394,0.027478014625530067,0.011304413225602947,0.06450329612291156,8000,student_t_residual_sd,0.015757188611947713,0.013750955444052481,0.008618393547269761,0.0060383974733717715,0.03183687170490961,8000
2019,DSV.CO,163,0.048678169209696996,0.04337569539322564,0.02916632738422345,0.021593898820102635,0.09026196263839024,8000,student_t_residual_sd,0.02491656079466922,0.02286202202989791,0.010530493825323717,0.01162829047487587,0.04547076308800894,8000
2019,EAST9.ST,167,0.03241491855232853,0.02682563667500667,0.02977114046201452,0.010126841128358328,0.07042720168561238,8000,student_t_residual_sd,0.01670912026667505,0.014014892646915189,0.010391254174282324,0.005330235478854518,0.03620520327924044,8000
2019,EKTAb.ST,174,0.07523806074456584,0.06555308309574609,0.050778634359537125,0.03350873899907788,0.1430215073981181,8000,student_t_residual_sd,0.038258708704599555,0.03434886632920382,0.017345125026856468,0.01831151843392925,0.07101932661747123,8000
2019,ELISA.HE,178,0.06249924514154588,0.05555883219217001,0.03511827889322639,0.027597104394602334,0.11575924556140517,8000,student_t_residual_sd,0.032020578284354236,0.029393856288445555,0.013768484326126915,0.014767846914976594,0.05862701252892408,8000
2019,ELK.OL,179,0.06445161589727051,0.0581844155880666,0.03660376815031211,0.029229483238766847,0.11547599726818386,8000,student_t_residual_sd,0.0331169953672754,0.030754402994126236,0.013717275588471847,0.015456160873426791,0.05853784068577575,8000
2019,ELTEL.ST,183,0.06895134253660694,0.061251977758847546,0.04476767933309193,0.030477114844167968,0.1282355580056318,8000,student_t_residual_sd,0.0353466405242452,0.032360670272598015,0.015802593329667533,0.01631650673294165,0.06428665467688731,8000
2019,ELUXb.ST,184,0.046895840141196535,0.04126553759083981,0.032747135139853244,0.017526602476115965,0.09094438071507624,8000,student_t_residual_sd,0.024065955692731702,0.021845079263328314,0.011871665643208884,0.009202726050487794,0.04635561103592052,8000
2019,EMBLA.CO,185,0.018381464713243194,0.015066841053948697,0.014854753475863569,0.007242507902251088,0.03918936089983941,8000,student_t_residual_sd,0.009368153954396946,0.00794457347962461,0.005606037237415751,0.003917550656321631,0.019490448955799537,8000
2019,ENENTO.HE,189,0.034738473690115526,0.030818814547325383,0.02261352991090195,0.01568866516770088,0.06464623051842866,8000,student_t_residual_sd,0.017705779801629417,0.01616434141256263,0.007625545437864306,0.00847106781870944,0.03228834852975668,8000
2019,ENTRA.OL,195,0.03261493128306978,0.028630158888336463,0.024351883951923833,0.014898893952195505,0.060558109537620204,8000,student_t_residual_sd,0.016615601709296282,0.015126900015986388,0.007291667588882649,0.007990997556524122,0.030104973259713706,8000
2019,EPIRa.ST,199,0.11418126366201596,0.1066111316972568,0.062034991698211556,0.05656929399091626,0.18806043993003382,8000,student_t_residual_sd,0.05866557224558726,0.056496616138691697,0.020103516470370484,0.02977526342861095,0.09444859807731688,8000
2019,EPR.OL,201,0.03828898657119331,0.033451348558571126,0.02745570304875823,0.01658327700923795,0.07327875161499457,8000,student_t_residual_sd,0.019511549264975524,0.017505064291407746,0.00913567960214687,0.008957236863255886,0.03619734791867855,8000
2019,EQNR.OL,203,0.05087657524387873,0.044939634488429026,0.037385822097688204,0.02216650333684955,0.09641299574510846,8000,student_t_residual_sd,0.02594487154714319,0.023676248804922872,0.011641634503284965,0.011838655263483395,0.04819550271760042,8000
2019,ERICb.ST,205,0.10777083836423142,0.09855909486830966,0.06126331519922042,0.05338071211979188,0.1855465555522992,8000,student_t_residual_sd,0.05512211752919976,0.05191063125903275,0.020138817517627285,0.02901590012380422,0.09210908185749234,8000
2019,ESSITYb.ST,207,0.051633161667612885,0.044570915396826824,0.03594756850907966,0.016761424829481873,0.10748128960071517,8000,student_t_residual_sd,0.02665364120484606,0.023339415746746132,0.015214889573561282,0.008813695506843506,0.05585764460040697,8000
2019,ETTE.HE,208,0.05579394860964126,0.05062805084273282,0.03375939135460533,0.02787469770021147,0.09617358289348725,8000,student_t_residual_sd,0.028434351376948476,0.02663332252069379,0.010336730460063432,0.014998645352716534,0.04804522054441869,8000
2019,EVOG.ST,209,0.18862098695417887,0.17657026638868623,0.09474708739951404,0.1085772890653142,0.2922628603226909,8000,student_t_residual_sd,0.09652187547527381,0.09327038663782375,0.02650456395848005,0.0586695398238698,0.1449903674559427,8000
2019,EWRK.ST,210,0.04514984632905647,0.03877483722481331,0.029280531910285793,0.018444021101346273,0.09175365754917572,8000,student_t_residual_sd,0.023080453783619368,0.020437200713724027,0.011402857425393095,0.010124342329387546,0.04485733665291703,8000
2019,EXL1V.HE,211,0.06979660895020855,0.06399167897072766,0.03786447310148177,0.036040781910883314,0.1180432941888621,8000,student_t_residual_sd,0.035678667258624716,0.03370688930819707,0.01220486359535305,0.01950928382038304,0.058780641863236754,8000
2019,FIA1S.HE,215,0.08981908351574006,0.08358667695579063,0.04687254646106283,0.04671844521518579,0.14769878045486357,8000,student_t_residual_sd,0.0461135360369374,0.044072066319545924,0.01519854074042993,0.02493394329036317,0.07441540957094898,8000
2019,FLS.CO,216,0.05868929182762972,0.05303690789090152,0.032995005580469916,0.02780366455143437,0.10472356761171267,8000,student_t_residual_sd,0.030050173948358135,0.028091977821036444,0.011648580718636777,0.014896316927226427,0.05239244024637793,8000
2019,FORTUM.HE,218,0.13211663521452197,0.11950735644454674,0.07641618436250379,0.0653133745926107,0.23333807552001642,8000,student_t_residual_sd,0.06775032471881845,0.06326457173410793,0.026074044643370275,0.03447392258792332,0.11678693526481301,8000
2019,FSKRS.HE,221,0.18285964668281837,0.17115547132057032,0.10491700137159207,0.10432377477666169,0.28887003681936974,8000,student_t_residual_sd,0.09392523632254068,0.09020665887333085,0.028087603810517423,0.05532486501946257,0.14579377565566984,8000
2019,GARO.ST,223,0.08049581624106861,0.07457106258638474,0.048570295082232456,0.04124415102923027,0.13501531594884336,8000,student_t_residual_sd,0.04113665792345932,0.03911438646694854,0.014021784439877423,0.022215065065318607,0.06780009072020775,8000
2019,GLA1V.HE,227,0.05331903574399467,0.04765259259578837,0.03758451780155499,0.023193169802920004,0.09692326299746572,8000,student_t_residual_sd,0.02726425806695308,0.02519027320672819,0.011550818422477642,0.012449810879179334,0.049070111884091695,8000
2019,GMAB.CO,228,0.3947353459582416,0.37223376882197595,0.1993829251344294,0.23571064673167022,0.6014753785508523,8000,student_t_residual_sd,0.2020419871659106,0.19595711056560397,0.05111664486594344,0.12827066113610722,0.2954263646227466,8000
2019,GN.CO,229,0.030071301215950044,0.025937475990471637,0.026721473817317046,0.012801908864301478,0.05854045824086875,8000,student_t_residual_sd,0.015309235780042459,0.013675695940010382,0.007501925400000525,0.006791944123265048,0.029085449734882807,8000
2019,GSFG.OL,234,0.13232382401779097,0.12298837698713018,0.07010935145339725,0.07336813882881618,0.21031335789432667,8000,student_t_residual_sd,0.0677041716667865,0.06521758197898958,0.020407081704165834,0.039139293120983416,0.10484733301216229,8000
2019,HEX.OL,247,0.09268363580633394,0.08590432939135809,0.05031445636388619,0.04688979613275886,0.1517091875302294,8000,student_t_residual_sd,0.04757820529965495,0.045757221057900824,0.01603207444530829,0.024963178769575708,0.07678613704360496,8000
2019,HHDC.CO,248,0.06435064070497261,0.05872885289810156,0.03647528904207339,0.031526044693928744,0.11071566920183692,8000,student_t_residual_sd,0.03289831529570954,0.030970317685645378,0.012052732411909918,0.01702082289861547,0.055430218868153754,8000
2019,HIAB.HE,249,0.05059456257133978,0.04546222174342617,0.02807792314756186,0.024713379834254905,0.0914720806093172,8000,student_t_residual_sd,0.025846086984233334,0.023945539954995057,0.009959158595438618,0.01338248078675391,0.04509322005120878,8000
2019,HKFOODS.HE,250,0.056980757148810256,0.05131136846673291,0.032919065096482486,0.027834073425120433,0.10125647269675254,8000,student_t_residual_sd,0.029128484285419864,0.027115268508630483,0.011164490488284802,0.015145308734498413,0.05063306363934805,8000
2019,HMb.ST,252,0.09942588586560007,0.09090292600343262,0.056958654171167036,0.048097533759445664,0.17415303550254765,8000,student_t_residual_sd,0.05092342049383633,0.04813820041829798,0.01911327987234058,0.026043418787200057,0.08644792600665575,8000
2019,HUH1V.HE,256,0.0553984061218739,0.049738628848303226,0.032605134044177066,0.026186160961417394,0.09858946122346135,8000,student_t_residual_sd,0.02834579783804732,0.026285003604480342,0.01119040495024986,0.013941344047735582,0.04914257711758432,8000
2019,HUMAN.ST,257,0.06459141010224494,0.05645734256521727,0.04679826422669972,0.028021851037847666,0.12342015509224084,8000,student_t_residual_sd,0.033025504533524375,0.029614969513508317,0.015676345721117486,0.015218375664738276,0.061793840474163274,8000
2019,ICP1V.HE,262,0.10549062220773411,0.09812745665657746,0.05803998512645432,0.05579923150733177,0.17007085276333286,8000,student_t_residual_sd,0.05403977372148242,0.05189425922945948,0.01720281044465343,0.02965386653766732,0.0851881317410163,8000
2019,INVEST.HE,266,0.09176861380036831,0.08482425640754532,0.04896371318177412,0.04845489245695976,0.15196337534525506,8000,student_t_residual_sd,0.04692911848031593,0.04495833153534154,0.015217217636851924,0.026161802501429857,0.07447845615523613,8000
2019,ISS.CO,270,0.018023730876321108,0.015026722789979515,0.013344187181890541,0.005910320775792002,0.039485317619487086,8000,student_t_residual_sd,0.009298183013107607,0.007924220915540684,0.005693037202185626,0.0030369506459913408,0.020229799209120707,8000
2019,JBTM.IC,274,0.07603280228317127,0.06970413457107627,0.04344243386809662,0.03950053557696434,0.12903186302158348,8000,student_t_residual_sd,0.038855649613154256,0.03675333425103222,0.013172564244279986,0.021387575071671928,0.06353046203299267,8000
2019,JM.ST,277,0.14437533763007995,0.13323473243664066,0.08240281368490726,0.07695698902585692,0.23566679559289677,8000,student_t_residual_sd,0.07379840607756671,0.0704255475330815,0.02337639690388802,0.04122431856183316,0.11636076181721808,8000
2019,JOMA.ST,278,0.08428250651250903,0.07746535504165822,0.050661895797457585,0.034829038416874895,0.15148426177232696,8000,student_t_residual_sd,0.04353391216600632,0.040821949019186975,0.018585257384602902,0.01786543425049212,0.07845685021834357,8000
2019,KAMUX.HE,283,0.09614694556663443,0.08715324177054551,0.06062533852341402,0.04164762124289732,0.17451701272661693,8000,student_t_residual_sd,0.04923057536516366,0.04576499946667206,0.02069578541977152,0.022082749052190705,0.08717545580229243,8000
2019,KCRA.HE,287,0.03732587911477749,0.03311215076801832,0.023789864505401156,0.014806989200563775,0.07153804192190619,8000,student_t_residual_sd,0.01914297130323125,0.017436287887486388,0.009267321826554955,0.007835255035589916,0.03640580383523009,8000
2019,KELAS.HE,289,0.08217061249461706,0.07542844243323316,0.04406924566079129,0.044507913449743954,0.13553151659045645,8000,student_t_residual_sd,0.04200291370935355,0.039933736791030294,0.013315025497913031,0.02402104425719982,0.06686268322559605,8000
2019,KEMIRA.HE,290,0.02115366796936597,0.018399568620593464,0.013804184040186308,0.008666531151200247,0.04183085820696295,8000,student_t_residual_sd,0.010854081492265803,0.009618910088758302,0.0055962131455457535,0.004659848830720053,0.020980776471208405,8000
2019,KESKOB.HE,292,0.09213221102033385,0.0845089657640794,0.05532066608349392,0.044326654312029895,0.15860317809395288,8000,student_t_residual_sd,0.04717629958891252,0.044685196289189516,0.017424245731109674,0.023645724541758787,0.0791992294346119,8000
2019,KIT.OL,295,0.08880807109533657,0.07922888886681069,0.053049388250202466,0.04148337226200971,0.16126439296560272,8000,student_t_residual_sd,0.04545760737726564,0.041954571224316256,0.018474697013231976,0.022024239192022673,0.08009440376680226,8000
2019,KNEBV.HE,299,0.052742149544899086,0.04742868848902933,0.034603811184276,0.024681426762982708,0.0929818760291834,8000,student_t_residual_sd,0.026902008291730055,0.025050753095767674,0.010585799365726293,0.013375833471861592,0.046121112365606995,8000
2019,KNOW.ST,300,0.07674936854612303,0.06877214687032822,0.04742377476154876,0.03613811713629028,0.14005484046291733,8000,student_t_residual_sd,0.03920286599392925,0.036288883213582035,0.0159436675180481,0.019424015802234205,0.06960703752947478,8000
2019,KOG.OL,302,0.08097697548603404,0.07463672549002001,0.04439238590453173,0.04285079206899788,0.13481722204375848,8000,student_t_residual_sd,0.0413978263549953,0.039304923502577895,0.013484333026053036,0.023491647789386845,0.06671536716342875,8000
2019,LIAB.ST,311,0.02304615243439935,0.020216169726128115,0.01396794532646931,0.010448491326899659,0.044028622550844394,8000,student_t_residual_sd,0.011776389920405835,0.010604021025118864,0.0052626646035550595,0.005692883907649814,0.02171129000731376,8000
2019,LIFCOb.ST,312,0.025813322371416453,0.0219253022795121,0.019735621471371048,0.010339166603749514,0.05214106504186649,8000,student_t_residual_sd,0.013142430268827355,0.01151947961361463,0.006957711667686533,0.005635149845772978,0.026049584056862658,8000
2019,LIMET.ST,313,0.06973039235140877,0.06037112100804061,0.04481953275366155,0.02884206029238175,0.14082797088543947,8000,student_t_residual_sd,0.03573784846270299,0.03165771902426369,0.017921675905727782,0.015394505591941896,0.07006785520662007,8000
2019,LOOMIS.ST,317,0.0920803722928584,0.08497635963926603,0.048453749086547385,0.044276857396195336,0.15676700145173733,8000,student_t_residual_sd,0.04744042010655931,0.04493165157505447,0.01756458239009656,0.02322241545796764,0.07910286694876668,8000
2019,LSG.OL,318,0.07534676348252449,0.06801339447566018,0.04614351758314489,0.0340453367336011,0.13653922359237644,8000,student_t_residual_sd,0.03865492927997158,0.035838108561642795,0.015911901442138984,0.01808159837587209,0.0686044997476491,8000
2019,LUMO.HE,319,0.02804085521847569,0.023779311661384146,0.020779653836771734,0.010617343868368967,0.057722338234023396,8000,student_t_residual_sd,0.01432226497216294,0.012538440115133425,0.007777998905310604,0.005700968183541167,0.029033095034626612,8000
2019,LUOTEA.HE,321,0.03999892996249225,0.03545738562692985,0.02393970465893245,0.017997340952971775,0.07459601922824721,8000,student_t_residual_sd,0.02049004808560159,0.018691918940188186,0.009049545914849952,0.009794584001656718,0.03746595999572541,8000
2019,MAERSKb.CO,322,0.12159475651004158,0.11367075524737014,0.06542417651137053,0.06859864663299553,0.19392999337374525,8000,student_t_residual_sd,0.06223317258300776,0.06023416800797737,0.017603881073253523,0.03752636378415198,0.09386724905237645,8000
2019,MAHAa.ST,323,0.13356134515038307,0.12245629207270822,0.08534021008551895,0.06358333192948164,0.23159951986729588,8000,student_t_residual_sd,0.06828716415891224,0.06439662700168447,0.0258789292275734,0.033783845589421775,0.11668228574295118,8000
2019,MATAS.CO,325,0.010060798879256426,0.008518857213875599,0.007114693606338428,0.004124967647973447,0.02037202113973866,8000,student_t_residual_sd,0.005133055620880743,0.004502378826113977,0.002749226922157735,0.0022089016582379326,0.010221341406190606,8000
2019,MCOVb.ST,327,0.05580410611069569,0.04678070698107443,0.04706443998927674,0.020075510768576162,0.117022045228064,8000,student_t_residual_sd,0.028382867168192993,0.024668594957549327,0.016153992716010854,0.010626480670794376,0.058599695725297295,8000
2019,MEDIVIR.ST,330,0.48170393042362947,0.45487585885568044,0.24861919565820378,0.29075137969929304,0.724847519320581,8000,student_t_residual_sd,0.2470992778737148,0.2408542290946105,0.06238740161166489,0.15630195739961078,0.36123846435398566,8000
2019,MEKKO.HE,331,0.10200713837792241,0.09262161983094686,0.05720162352334914,0.05118137138088052,0.1775182174557363,8000,student_t_residual_sd,0.05207525534600083,0.04879662382969287,0.018663155479695652,0.027591710935745122,0.08685590963576174,8000
2019,MEKO.ST,332,0.13535220741901394,0.1251410269502672,0.07183984727786397,0.07276026189895692,0.22306343659586683,8000,student_t_residual_sd,0.0691313550736502,0.06610106653521128,0.021876507686053086,0.039424395131457145,0.10874701429131674,8000
2019,MEREN.ST,333,0.13708536275340008,0.12587168390930653,0.08226081182310084,0.07428197761089875,0.22559605159077775,8000,student_t_residual_sd,0.0698790926950845,0.06627193110222827,0.022202229030768097,0.04060644290110386,0.11062153285694445,8000
2019,METSB.HE,334,0.039213711108839505,0.03519606828818948,0.02327538421388711,0.018572371346453957,0.07077287822896702,8000,student_t_residual_sd,0.020040496051056393,0.018510021993272834,0.008020618693343156,0.010118522174382862,0.03501329233941575,8000
